TIMESTAMP,WIFE_OPEN_PRICE_USD,WIFE_HIGH_PRICE_USD,WIFE_LOW_PRICE_USD,WIFE_CLOSE_PRICE_USD,WIFE_VOLUME_USD,WIFE_DIVIDENDS_USD,WIFE_STOCK_SPLITS_USD
2024-06-10 00:00:00+00:00,0.0003699999942909926,0.0004400000034365803,0.00035600000410340726,0.00041000000783242285,29123,0.0,0.0
2024-06-11 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003279999946244061,0.00034699999378062785,19922,0.0,0.0
2024-06-12 00:00:00+00:00,0.00034699999378062785,0.000371000001905486,0.0002699999895412475,0.00028199999360367656,19975,0.0,0.0
2024-06-13 00:00:00+00:00,0.00028199999360367656,0.0002849999873433262,0.00022699999681208283,0.0002280000044265762,13349,0.0,0.0
2024-06-14 00:00:00+00:00,0.0002280000044265762,0.00022899999748915434,0.00022499999613501132,0.00022600000374950469,6492,0.0,0.0
2024-06-15 00:00:00+00:00,0.00022600000374950469,0.00022899999748915434,0.00022499999613501132,0.00022600000374950469,7976,0.0,0.0
2024-06-16 00:00:00+00:00,0.00022600000374950469,0.0002300000051036477,0.00022499999613501132,0.00022899999748915434,7466,0.0,0.0
2024-06-17 00:00:00+00:00,0.00022899999748915434,0.00023999999393709004,0.0002099999983329326,0.00023200000578071922,15071,0.0,0.0
2024-06-18 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00019700000120792538,0.00020199999562464654,15694,0.0,0.0
2024-06-19 00:00:00+00:00,0.00020199999562464654,0.00022200000239536166,0.0002010000025620684,0.00021399999968707561,7434,0.0,0.0
2024-06-20 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00021399999968707561,0.00021499999274965376,6705,0.0,0.0
2024-06-21 00:00:00+00:00,0.00021499999274965376,0.00021699999342672527,0.00021399999968707561,0.00021600000036414713,7806,0.0,0.0
2024-06-22 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021399999968707561,0.00021399999968707561,6835,0.0,0.0
2024-06-23 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00020300000323913991,0.00020300000323913991,8784,0.0,0.0
2024-06-24 00:00:00+00:00,0.00020300000323913991,0.0002099999983329326,0.00020199999562464654,0.0002099999983329326,7060,0.0,0.0
2024-06-25 00:00:00+00:00,0.0002099999983329326,0.00021699999342672527,0.000195999993593432,0.0001990000018849969,7232,0.0,0.0
2024-06-26 00:00:00+00:00,0.0001990000018849969,0.00020799999765586108,0.00019500000053085387,0.00020399999630171806,3032,0.0,0.0
2024-06-27 00:00:00+00:00,0.00020399999630171806,0.0002390000008745119,0.00020399999630171806,0.00023200000578071922,4359,0.0,0.0
2024-06-28 00:00:00+00:00,0.00023200000578071922,0.00023400000645779073,0.00022000000171829015,0.00022000000171829015,3023,0.0,0.0
2024-06-29 00:00:00+00:00,0.00022000000171829015,0.00023400000645779073,0.00022000000171829015,0.00022699999681208283,2780,0.0,0.0
2024-06-30 00:00:00+00:00,0.00022699999681208283,0.00024399999529123306,0.00022499999613501132,0.00024399999529123306,3566,0.0,0.0
2024-07-01 00:00:00+00:00,0.00024399999529123306,0.00039400000241585076,0.00023799999326001853,0.0003929999948013574,19410,0.0,0.0
2024-07-02 00:00:00+00:00,0.0003929999948013574,0.00039400000241585076,0.0003549999964889139,0.00035600000410340726,6572,0.0,0.0
2024-07-03 00:00:00+00:00,0.00035600000410340726,0.00035799999022856355,0.0002749999985098839,0.0002749999985098839,6479,0.0,0.0
2024-07-04 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.00023499999952036887,0.00025499999173916876,5836,0.0,0.0
2024-07-05 00:00:00+00:00,0.00025499999173916876,0.0002610000083222985,0.00024300000222865492,0.00025400001322850585,1094,0.0,0.0
2024-07-06 00:00:00+00:00,0.00025400001322850585,0.00029799999902024865,0.00025400001322850585,0.0002969999914057553,3961,0.0,0.0
2024-07-07 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.0002730000123847276,0.00027600000612437725,1701,0.0,0.0
2024-07-08 00:00:00+00:00,0.00027600000612437725,0.00029299999005161226,0.0002699999895412475,0.0002840000088326633,2504,0.0,0.0
2024-07-09 00:00:00+00:00,0.0002840000088326633,0.0002969999914057553,0.00027799999224953353,0.000295000005280599,1957,0.0,0.0
2024-07-10 00:00:00+00:00,0.000295000005280599,0.000311999989207834,0.0002899999963119626,0.0003100000030826777,2516,0.0,0.0
2024-07-11 00:00:00+00:00,0.0003100000030826777,0.0003150000120513141,0.00028700000257231295,0.00028700000257231295,2947,0.0,0.0
2024-07-12 00:00:00+00:00,0.00028700000257231295,0.0002880000101868063,0.0002479999966453761,0.00024900000425986946,5583,0.0,0.0
2024-07-13 00:00:00+00:00,0.00024900000425986946,0.0002500000118743628,0.00023600000713486224,0.00024500000290572643,2283,0.0,0.0
2024-07-14 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00021399999968707561,0.00021499999274965376,3075,0.0,0.0
2024-07-15 00:00:00+00:00,0.00021499999274965376,0.00023799999326001853,0.00019999999494757503,0.00020799999765586108,13629,0.0,0.0
2024-07-16 00:00:00+00:00,0.00020799999765586108,0.00024199999461416155,0.00020300000323913991,0.00021800000104121864,7205,0.0,0.0
2024-07-17 00:00:00+00:00,0.00021800000104121864,0.00023200000578071922,0.00021300000662449747,0.00023200000578071922,6850,0.0,0.0
2024-07-18 00:00:00+00:00,0.00023200000578071922,0.0009960000170394778,0.00023099999816622585,0.0004450000124052167,182504,0.0,0.0
2024-07-19 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00035099999513477087,0.0003800000122282654,41308,0.0,0.0
2024-07-20 00:00:00+00:00,0.0003800000122282654,0.00048499999684281647,0.00037900000461377203,0.00045900000259280205,16209,0.0,0.0
2024-07-21 00:00:00+00:00,0.00045900000259280205,0.0006309999735094607,0.0004360000020824373,0.0006089999806135893,23711,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006089999806135893,0.0007769999792799354,0.0006089999806135893,0.0007329999934881926,32196,0.0,0.0
2024-07-23 00:00:00+00:00,0.0007329999934881926,0.001322000054642558,0.0007149999728426337,0.0010100000072270632,71631,0.0,0.0
2024-07-24 00:00:00+00:00,0.0010100000072270632,0.0010679999832063913,0.0008619999862276018,0.0008640000014565885,15681,0.0,0.0
2024-07-25 00:00:00+00:00,0.0008640000014565885,0.0008720000041648746,0.0007639999967068434,0.0008069999748840928,6631,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008069999748840928,0.0013050000416114926,0.0007810000097379088,0.0009759999811649323,39723,0.0,0.0
2024-07-27 00:00:00+00:00,0.0009759999811649323,0.0011030000168830156,0.0009670000290498137,0.0010059999767690897,8703,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010059999767690897,0.0010209999745711684,0.0009730000165291131,0.000981000019237399,8108,0.0,0.0
2024-07-29 00:00:00+00:00,0.000981000019237399,0.0010550000006332994,0.0007730000070296228,0.0007730000070296228,16207,0.0,0.0
2024-07-30 00:00:00+00:00,0.0007730000070296228,0.0008350000134669244,0.0006549999816343188,0.0006849999772384763,12321,0.0,0.0
2024-07-31 00:00:00+00:00,0.0006849999772384763,0.0007239999831654131,0.0004839999892283231,0.00048499999684281647,20767,0.0,0.0
2024-08-01 00:00:00+00:00,0.00048499999684281647,0.0005119999987073243,0.00047900000936351717,0.0005119999987073243,1192,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005119999987073243,0.0005189999938011169,0.00039400000241585076,0.0004140000091865659,1696,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004140000091865659,0.0004180000105407089,0.000375000003259629,0.0003760000108741224,3204,0.0,0.0
2024-08-04 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.0003589999978430569,0.0003650000144261867,227,0.0,0.0
2024-08-05 00:00:00+00:00,0.0003650000144261867,0.0003659999929368496,0.0002479999966453761,0.0003260000084992498,7336,0.0,0.0
2024-08-06 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.0002899999963119626,0.0003110000106971711,5617,0.0,0.0
2024-08-07 00:00:00+00:00,0.0003110000106971711,0.0003420000139158219,0.0003020000003743917,0.00030899999546818435,3074,0.0,0.0
2024-08-08 00:00:00+00:00,0.00030899999546818435,0.0003459999861661345,0.000307999987853691,0.00033000000985339284,2048,0.0,0.0
2024-08-09 00:00:00+00:00,0.00033000000985339284,0.0003370000049471855,0.0003129999968223274,0.0003229999856557697,684,0.0,0.0
2024-08-10 00:00:00+00:00,0.0003229999856557697,0.00032500000088475645,0.0003009999927598983,0.0003020000003743917,1298,0.0,0.0
2024-08-11 00:00:00+00:00,0.0003020000003743917,0.0003150000120513141,0.0003020000003743917,0.00030399998649954796,255,0.0,0.0
2024-08-12 00:00:00+00:00,0.00030399998649954796,0.00030899999546818435,0.00029600001289509237,0.00030300000798888505,607,0.0,0.0
2024-08-13 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.0002809999859891832,0.00028300000121816993,1379,0.0,0.0
2024-08-14 00:00:00+00:00,0.00028300000121816993,0.000291000003926456,0.00027799999224953353,0.0002800000074785203,442,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.0002770000137388706,0.00027799999224953353,559,0.0,0.0
2024-08-16 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00026699999580159783,0.00027200000477023423,498,0.0,0.0
2024-08-17 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.0002680000034160912,0.0002680000034160912,439,0.0,0.0
2024-08-18 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.00024500000290572643,0.00024900000425986946,2674,0.0,0.0
2024-08-19 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.0002410000015515834,0.00024500000290572643,303,0.0,0.0
2024-08-20 00:00:00+00:00,0.00024500000290572643,0.00025099999038502574,0.00023999999393709004,0.00023999999393709004,484,0.0,0.0
2024-08-21 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023799999326001853,0.0002390000008745119,100,0.0,0.0
2024-08-22 00:00:00+00:00,0.0002390000008745119,0.00024500000290572643,0.00023799999326001853,0.00024500000290572643,1458,0.0,0.0
2024-08-23 00:00:00+00:00,0.00024500000290572643,0.00027600000612437725,0.00023999999393709004,0.00027600000612437725,1990,0.0,0.0
2024-08-24 00:00:00+00:00,0.00027600000612437725,0.0003000000142492354,0.0002690000110305846,0.00028300000121816993,3729,0.0,0.0
2024-08-25 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002749999985098839,0.0002749999985098839,420,0.0,0.0
2024-08-26 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00026500000967644155,0.00027200000477023423,483,0.0,0.0
2024-08-27 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.00018699999782256782,0.00020500000391621143,8321,0.0,0.0
2024-08-28 00:00:00+00:00,0.00020500000391621143,0.0002119999990100041,0.00018899999849963933,0.00020399999630171806,3544,0.0,0.0
2024-08-29 00:00:00+00:00,0.00020399999630171806,0.00020599999697878957,0.00018400000408291817,0.00018400000408291817,2707,0.0,0.0
2024-08-30 00:00:00+00:00,0.00018400000408291817,0.0001900000061141327,0.00017499999376013875,0.0001900000061141327,4691,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001900000061141327,0.00019500000053085387,0.00018699999782256782,0.0001880000054370612,2497,0.0,0.0
2024-09-01 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.00018400000408291817,0.0001880000054370612,3157,0.0,0.0
2024-09-02 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018000000272877514,0.00018200000340584666,1710,0.0,0.0
2024-09-03 00:00:00+00:00,0.00018099999579135329,0.0001829999964684248,0.00017100000695791095,0.0001720000000204891,650,0.0,0.0
2024-09-04 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.0001720000000204891,0.0001740000006975606,181,0.0,0.0
2024-09-05 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001720000000204891,0.0001720000000204891,527,0.0,0.0
2024-09-06 00:00:00+00:00,0.0001720000000204891,0.00018000000272877514,0.0001720000000204891,0.00018000000272877514,1806,0.0,0.0
2024-09-07 00:00:00+00:00,0.00018000000272877514,0.00018600000475998968,0.00017299999308306724,0.0001740000006975606,1661,0.0,0.0
2024-09-08 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016500000492669642,0.00016599999798927456,815,0.0,0.0
2024-09-09 00:00:00+00:00,0.00016599999798927456,0.0001740000006975606,0.00016599999798927456,0.0001740000006975606,859,0.0,0.0
2024-09-10 00:00:00+00:00,0.0001740000006975606,0.00017800000205170363,0.0001740000006975606,0.00017600000137463212,353,0.0,0.0
2024-09-11 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00015900000289548188,0.00016500000492669642,4457,0.0,0.0
2024-09-12 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00016199999663513154,0.00016399999731220305,560,0.0,0.0
2024-09-13 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00016199999663513154,0.00016500000492669642,59,0.0,0.0
2024-09-14 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00016500000492669642,0.00016700000560376793,349,0.0,0.0
2024-09-15 00:00:00+00:00,0.00016700000560376793,0.00016700000560376793,0.00016599999798927456,0.00016599999798927456,24,0.0,0.0
2024-09-16 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016500000492669642,0.00016599999798927456,3,0.0,0.0
2024-09-17 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00016500000492669642,0.00016500000492669642,102,0.0,0.0
2024-09-18 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015500000154133886,0.0001610000035725534,234,0.0,0.0
2024-09-19 00:00:00+00:00,0.0001610000035725534,0.0001630000042496249,0.0001340000017080456,0.00015300000086426735,9122,0.0,0.0
2024-09-20 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.0001429999974789098,0.0001429999974789098,2718,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001429999974789098,0.0001449999981559813,0.00014200000441633165,0.0001449999981559813,491,0.0,0.0
2024-09-22 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.00014099999680183828,0.00015199999324977398,1981,0.0,0.0
2024-09-23 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00013899999612476677,0.00014200000441633165,2078,0.0,0.0
2024-09-24 00:00:00+00:00,0.00014200000441633165,0.00014600000577047467,0.00013499999477062374,0.00014099999680183828,2219,0.0,0.0
2024-09-25 00:00:00+00:00,0.00014099999680183828,0.00014699999883305281,0.00013600000238511711,0.00014400000509340316,5300,0.0,0.0
2024-09-26 00:00:00+00:00,0.00014400000509340316,0.00015199999324977398,0.00014000000373926014,0.00014899999951012433,2573,0.0,0.0
2024-09-27 00:00:00+00:00,0.00014899999951012433,0.00016900000628083944,0.0001449999981559813,0.00016900000628083944,3045,0.0,0.0
2024-09-28 00:00:00+00:00,0.00016900000628083944,0.0001829999964684248,0.0001610000035725534,0.0001610000035725534,4653,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001610000035725534,0.0002969999914057553,0.0001610000035725534,0.0002469999890308827,17554,0.0,0.0
2024-09-30 00:00:00+00:00,0.0002469999890308827,0.0002770000137388706,0.00021699999342672527,0.00021899999410379678,12377,0.0,0.0
2024-10-01 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00018200000340584666,0.00018200000340584666,2827,0.0,0.0
2024-10-02 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00016500000492669642,0.00016900000628083944,1647,0.0,0.0
2024-10-03 00:00:00+00:00,0.00016900000628083944,0.00018600000475998968,0.00014400000509340316,0.00016700000560376793,7155,0.0,0.0
2024-10-04 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.00014899999951012433,0.00015999999595806003,8394,0.0,0.0
2024-10-05 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015500000154133886,0.00015700000221841037,1214,0.0,0.0
2024-10-06 00:00:00+00:00,0.00015700000221841037,0.0001720000000204891,0.0001539999939268455,0.00016599999798927456,6054,0.0,0.0
2024-10-07 00:00:00+00:00,0.00016599999798927456,0.00024199999461416155,0.00016599999798927456,0.00021399999968707561,15733,0.0,0.0
2024-10-08 00:00:00+00:00,0.00021399999968707561,0.00043200000072829425,0.0002119999990100041,0.00026500000967644155,74244,0.0,0.0
2024-10-09 00:00:00+00:00,0.0003169999981764704,0.0004729999927803874,0.0003169999981764704,0.00035200000274926424,35046,0.0,0.0
2024-10-10 00:00:00+00:00,0.0003459999861661345,0.00046800001291558146,0.00034500000765547156,0.0004189999890513718,10085,0.0,0.0
2024-10-11 00:00:00+00:00,0.0004189999890513718,0.0005300000193528831,0.0004039999912492931,0.0004400000034365803,33504,0.0,0.0
2024-10-12 00:00:00+00:00,0.0004400000034365803,0.0005520000122487545,0.0004360000020824373,0.0004959999932907522,12203,0.0,0.0
2024-10-13 00:00:00+00:00,0.0004959999932907522,0.0005649999948218465,0.0004569999873638153,0.0004720000142697245,14071,0.0,0.0
2024-10-14 00:00:00+00:00,0.0004720000142697245,0.0005910000181756914,0.00046999999904073775,0.0005910000181756914,13837,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005910000181756914,0.0006270000012591481,0.0005159999709576368,0.0005789999850094318,26055,0.0,0.0
2024-10-16 00:00:00+00:00,0.0006140000186860561,0.0006649999995715916,0.0005249999812804163,0.00060299999313429,27314,0.0,0.0
2024-10-17 00:00:00+00:00,0.00060299999313429,0.0006060000159777701,0.0004579999949783087,0.0004600000102072954,20893,0.0,0.0
2024-10-18 00:00:00+00:00,0.0004600000102072954,0.0005939999828115106,0.0004529999860096723,0.0005910000181756914,24099,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005910000181756914,0.0014039999805390835,0.0005910000181756914,0.0012809999752789736,133361,0.0,0.0
2024-10-20 00:00:00+00:00,0.0013040000339969993,0.0016599999507889152,0.000999000039882958,0.0012829999905079603,186833,0.0,0.0
2024-10-21 00:00:00+00:00,0.001276999944821,0.0012779999524354935,0.0010319999419152737,0.0011769999982789159,31877,0.0,0.0
2024-10-22 00:00:00+00:00,0.0011769999982789159,0.0011769999982789159,0.0009260000078938901,0.0009519999730400741,28573,0.0,0.0
2024-10-23 00:00:00+00:00,0.0009519999730400741,0.0009539999882690609,0.0007859999896027148,0.0008839999791234732,32068,0.0,0.0
2024-10-24 00:00:00+00:00,0.0008839999791234732,0.0014809999847784638,0.000846999988425523,0.001297999988310039,48280,0.0,0.0
2024-10-25 00:00:00+00:00,0.0012870000209659338,0.001290000043809414,0.0009560000034980476,0.0009679999784566462,33335,0.0,0.0
2024-10-26 00:00:00+00:00,0.0009399999980814755,0.0009769999887794256,0.000901999999769032,0.0009519999730400741,10300,0.0,0.0
2024-10-27 00:00:00+00:00,0.0009529999806545675,0.001230000052601099,0.0009529999806545675,0.00101200002245605,44387,0.0,0.0
2024-10-28 00:00:00+00:00,0.00101200002245605,0.0010130000300705433,0.0007680000271648169,0.0008200000156648457,23493,0.0,0.0
2024-10-29 00:00:00+00:00,0.0008200000156648457,0.0008580000139772892,0.0008110000053420663,0.0008280000183731318,8365,0.0,0.0
2024-10-30 00:00:00+00:00,0.000826000003144145,0.0008440000237897038,0.0007949999999254942,0.0008040000102482736,7935,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008040000102482736,0.0008089999901130795,0.0007130000158213079,0.0007159999804571271,1955,0.0,0.0
2024-11-01 00:00:00+00:00,0.0007159999804571271,0.0007169999880716205,0.0006399999838322401,0.0006719999946653843,5875,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006689999718219042,0.0006689999718219042,0.000539999979082495,0.0005409999866969883,5898,0.0,0.0
2024-11-03 00:00:00+00:00,0.0005409999866969883,0.0005670000100508332,0.0005329999839887023,0.0005600000149570405,1846,0.0,0.0
2024-11-04 00:00:00+00:00,0.0005600000149570405,0.0006050000083632767,0.0005300000193528831,0.0005300000193528831,4857,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005300000193528831,0.0005719999899156392,0.0005169999785721302,0.0005660000024363399,3591,0.0,0.0
2024-11-06 00:00:00+00:00,0.0005660000024363399,0.0008239999879151583,0.0005660000024363399,0.0008159999852068722,9817,0.0,0.0
2024-11-07 00:00:00+00:00,0.0008159999852068722,0.0008159999852068722,0.0006709999870508909,0.0006709999870508909,11633,0.0,0.0
2024-11-08 00:00:00+00:00,0.000666000007186085,0.0007340000011026859,0.0006539999740198255,0.0006539999740198255,6080,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006539999740198255,0.0006750000175088644,0.0006130000110715628,0.0006130000110715628,4377,0.0,0.0
2024-11-10 00:00:00+00:00,0.0006130000110715628,0.0006130000110715628,0.00024399999529123306,0.0003100000030826777,39459,0.0,0.0
2024-11-11 00:00:00+00:00,0.0003100000030826777,0.00041599999531172216,0.0003100000030826777,0.00038899999344721437,15967,0.0,0.0
2024-11-12 00:00:00+00:00,0.00040499999886378646,0.0004670000053010881,0.00039000000106170774,0.0004180000105407089,9990,0.0,0.0
