TIMESTAMP,PLY19268_OPEN_PRICE_USD,PLY19268_HIGH_PRICE_USD,PLY19268_LOW_PRICE_USD,PLY19268_CLOSE_PRICE_USD,PLY19268_VOLUME_USD,PLY19268_DIVIDENDS_USD,PLY19268_STOCK_SPLITS_USD
2022-05-06 00:00:00+00:00,0.01524600014090538,0.016081999987363815,0.011156000196933746,0.0128389997407794,10702201,0.0,0.0
2022-05-07 00:00:00+00:00,0.0128389997407794,0.013446000404655933,0.009580000303685665,0.009603000245988369,6893111,0.0,0.0
2022-05-08 00:00:00+00:00,0.009603999555110931,0.009638000279664993,0.0074189999140799046,0.007784999907016754,6275348,0.0,0.0
2022-05-09 00:00:00+00:00,0.0077749998308718204,0.008382000029087067,0.00608400022611022,0.006089000031352043,9561516,0.0,0.0
2022-05-10 00:00:00+00:00,0.006101999897509813,0.0066019999794662,0.004081999883055687,0.004515999928116798,10575651,0.0,0.0
2022-05-11 00:00:00+00:00,0.004507000092417002,0.0048500001430511475,0.0014199999859556556,0.0022090000566095114,7132228,0.0,0.0
2022-05-12 00:00:00+00:00,0.002194999950006604,0.005359000060707331,0.0015529999509453773,0.002655999967828393,6280325,0.0,0.0
2022-05-13 00:00:00+00:00,0.0026459998916834593,0.004526000004261732,0.0026459998916834593,0.002911000046879053,4182433,0.0,0.0
2022-05-14 00:00:00+00:00,0.0029120000544935465,0.0029949999880045652,0.002460000105202198,0.0027069998905062675,3428607,0.0,0.0
2022-05-15 00:00:00+00:00,0.002707999898120761,0.003017999930307269,0.002618999918922782,0.00292299990542233,2952139,0.0,0.0
2022-05-16 00:00:00+00:00,0.0029249999206513166,0.0029299999587237835,0.0025969999842345715,0.002687999978661537,3297945,0.0,0.0
2022-05-17 00:00:00+00:00,0.002675000112503767,0.0029249999206513166,0.002623999956995249,0.0028180000372231007,3660584,0.0,0.0
2022-05-18 00:00:00+00:00,0.002812999999150634,0.0032599999103695154,0.00266400002874434,0.0030400000978261232,4488058,0.0,0.0
2022-05-19 00:00:00+00:00,0.003025999991223216,0.003043999895453453,0.0026519999373704195,0.002919000107795,4671990,0.0,0.0
2022-05-20 00:00:00+00:00,0.0029239999130368233,0.002954999916255474,0.002518000081181526,0.002575000049546361,5039254,0.0,0.0
2022-05-21 00:00:00+00:00,0.0025710000190883875,0.0029249999206513166,0.002520000096410513,0.00279300007969141,5938209,0.0,0.0
2022-05-22 00:00:00+00:00,0.00279999990016222,0.0029619999695569277,0.0027000000700354576,0.002781999995931983,5609196,0.0,0.0
2022-05-23 00:00:00+00:00,0.0027809999883174896,0.002828999888151884,0.002535999985411763,0.002535999985411763,3941758,0.0,0.0
2022-05-24 00:00:00+00:00,0.00253800000064075,0.002641000086441636,0.0024220000486820936,0.002575000049546361,891433,0.0,0.0
2022-05-25 00:00:00+00:00,0.002575000049546361,0.0026420000940561295,0.0023880000226199627,0.0025100000202655792,1518084,0.0,0.0
2022-05-26 00:00:00+00:00,0.0025100000202655792,0.00266100000590086,0.0023719999007880688,0.002524999901652336,3194344,0.0,0.0
2022-05-27 00:00:00+00:00,0.002520000096410513,0.0028009999077767134,0.0024770000018179417,0.002707999898120761,3182735,0.0,0.0
2022-05-28 00:00:00+00:00,0.002781999995931983,0.0035920001100748777,0.0026950000319629908,0.0027620000764727592,5143768,0.0,0.0
2022-05-29 00:00:00+00:00,0.002761000068858266,0.0029720000457018614,0.0026970000471919775,0.0028899998869746923,5650553,0.0,0.0
2022-05-30 00:00:00+00:00,0.0028899998869746923,0.0030169999226927757,0.0028490000404417515,0.003008000086992979,3967457,0.0,0.0
2022-05-31 00:00:00+00:00,0.003011000109836459,0.0032709999941289425,0.0028389999642968178,0.0029509998857975006,6245949,0.0,0.0
2022-06-01 00:00:00+00:00,0.0029440000653266907,0.0029670000076293945,0.0026990000624209642,0.0027199999894946814,6404571,0.0,0.0
2022-06-02 00:00:00+00:00,0.0027099999133497477,0.002950000111013651,0.0026970000471919775,0.00292299990542233,5204916,0.0,0.0
2022-06-03 00:00:00+00:00,0.0029200001154094934,0.002988999942317605,0.0026950000319629908,0.002744999947026372,1577974,0.0,0.0
2022-06-04 00:00:00+00:00,0.002744999947026372,0.0029780000913888216,0.0027310000732541084,0.002885000081732869,4101953,0.0,0.0
2022-06-05 00:00:00+00:00,0.0028840000741183758,0.0030499999411404133,0.0027989998925477266,0.00291600008495152,3443234,0.0,0.0
2022-06-06 00:00:00+00:00,0.0029200001154094934,0.0030559999868273735,0.0027439999394118786,0.002812999999150634,2828718,0.0,0.0
2022-06-07 00:00:00+00:00,0.0028039999306201935,0.0029070000164210796,0.002696000039577484,0.0028009999077767134,5281039,0.0,0.0
2022-06-08 00:00:00+00:00,0.00279300007969141,0.0028280001133680344,0.002689999993890524,0.002739999908953905,5376164,0.0,0.0
2022-06-09 00:00:00+00:00,0.0027540000155568123,0.002845000009983778,0.0025579999200999737,0.002561999950557947,2418172,0.0,0.0
2022-06-10 00:00:00+00:00,0.002560999942943454,0.002584999892860651,0.002245000097900629,0.0022849999368190765,1886140,0.0,0.0
2022-06-11 00:00:00+00:00,0.0022780001163482666,0.0023449999280273914,0.0020240000449121,0.002051000017672777,497514,0.0,0.0
2022-06-12 00:00:00+00:00,0.002051000017672777,0.0021150000393390656,0.0019180000526830554,0.0019509999547153711,584518,0.0,0.0
2022-06-13 00:00:00+00:00,0.0019470000406727195,0.0019470000406727195,0.0015219999477267265,0.0015960000455379486,376153,0.0,0.0
2022-06-14 00:00:00+00:00,0.0015960000455379486,0.001690999954007566,0.001551999943330884,0.0015910000074654818,239534,0.0,0.0
2022-06-15 00:00:00+00:00,0.0015910000074654818,0.0017030000453814864,0.0014540000120177865,0.001680999994277954,310008,0.0,0.0
2022-06-16 00:00:00+00:00,0.001680999994277954,0.0017109999898821115,0.0014659999869763851,0.001484000007621944,758540,0.0,0.0
2022-06-17 00:00:00+00:00,0.0014939999673515558,0.0016120000509545207,0.0014700000174343586,0.0014959999825805426,1067754,0.0,0.0
2022-06-18 00:00:00+00:00,0.0014959999825805426,0.002179000061005354,0.001307999948039651,0.0015279999934136868,713999,0.0,0.0
2022-06-19 00:00:00+00:00,0.001538999960757792,0.002142000012099743,0.0013729999773204327,0.001541999983601272,2567193,0.0,0.0
2022-06-20 00:00:00+00:00,0.001550000044517219,0.0016169999726116657,0.0014009999576956034,0.0014519999967887998,2871480,0.0,0.0
2022-06-21 00:00:00+00:00,0.0014609999489039183,0.0020349998958408833,0.0013589999871328473,0.001610000035725534,1817942,0.0,0.0
2022-06-22 00:00:00+00:00,0.001610000035725534,0.001610000035725534,0.0015150000108405948,0.0015150000108405948,300074,0.0,0.0
2022-06-23 00:00:00+00:00,0.0015150000108405948,0.0016159999649971724,0.0014779999619349837,0.0015010000206530094,274807,0.0,0.0
2022-06-24 00:00:00+00:00,0.0015010000206530094,0.0015709999715909362,0.0013760000001639128,0.0015040000434964895,431164,0.0,0.0
2022-06-25 00:00:00+00:00,0.0015040000434964895,0.0015899999998509884,0.00145800004247576,0.0015460000140592456,1009833,0.0,0.0
2022-06-26 00:00:00+00:00,0.0015480000292882323,0.001567999948747456,0.0013849999522790313,0.0014519999967887998,4173336,0.0,0.0
2022-06-27 00:00:00+00:00,0.0014489999739453197,0.0016430000541731715,0.0014039999805390835,0.0014979999978095293,1020557,0.0,0.0
2022-06-28 00:00:00+00:00,0.001491999952122569,0.0015699999639764428,0.0014009999576956034,0.0014309999532997608,801446,0.0,0.0
2022-06-29 00:00:00+00:00,0.001429000054486096,0.0015510000521317124,0.0014130000490695238,0.001474000047892332,1082138,0.0,0.0
2022-06-30 00:00:00+00:00,0.001474000047892332,0.001474000047892332,0.0013129999861121178,0.0013310000067576766,221563,0.0,0.0
2022-07-01 00:00:00+00:00,0.0013310000067576766,0.0014189999783411622,0.0012860000133514404,0.0013569999719038606,234963,0.0,0.0
2022-07-02 00:00:00+00:00,0.0013569999719038606,0.0017340000486001372,0.0013210000470280647,0.0014509999891743064,544142,0.0,0.0
2022-07-03 00:00:00+00:00,0.0014509999891743064,0.0015079999575391412,0.0013640000252053142,0.00145800004247576,528310,0.0,0.0
2022-07-04 00:00:00+00:00,0.00145800004247576,0.0014779999619349837,0.0013780000153928995,0.0014540000120177865,341725,0.0,0.0
2022-07-05 00:00:00+00:00,0.0014550000196322799,0.0014619999565184116,0.0013470000121742487,0.0013599999947473407,260166,0.0,0.0
2022-07-06 00:00:00+00:00,0.0013589999871328473,0.0023169999476522207,0.0013229999458417296,0.0016049999976530671,1199633,0.0,0.0
2022-07-07 00:00:00+00:00,0.0016029999824240804,0.001689000055193901,0.0014090000186115503,0.0015610000118613243,1368695,0.0,0.0
2022-07-08 00:00:00+00:00,0.0015620000194758177,0.0015620000194758177,0.0014130000490695238,0.0014459999511018395,501578,0.0,0.0
2022-07-09 00:00:00+00:00,0.0014459999511018395,0.0015259999781847,0.0014430000446736813,0.0014750000555068254,867027,0.0,0.0
2022-07-10 00:00:00+00:00,0.0014750000555068254,0.0014819999923929572,0.0013119999784976244,0.0013229999458417296,308532,0.0,0.0
2022-07-11 00:00:00+00:00,0.0013229999458417296,0.0014120000414550304,0.0012959999730810523,0.0013409999664872885,1259332,0.0,0.0
2022-07-12 00:00:00+00:00,0.0013409999664872885,0.0013510000426322222,0.0012600000482052565,0.0012669999850913882,852042,0.0,0.0
2022-07-13 00:00:00+00:00,0.0012669999850913882,0.0013150000013411045,0.0012499999720603228,0.0013139999937266111,633784,0.0,0.0
2022-07-14 00:00:00+00:00,0.0013139999937266111,0.001323999953456223,0.0012410000199452043,0.001297999988310039,418366,0.0,0.0
2022-07-15 00:00:00+00:00,0.001297999988310039,0.0013000000035390258,0.0011549999471753836,0.0011699999449774623,310751,0.0,0.0
2022-07-16 00:00:00+00:00,0.0011709999525919557,0.0011709999525919557,0.001091000041924417,0.0011259999591857195,220940,0.0,0.0
2022-07-17 00:00:00+00:00,0.0011259999591857195,0.0012410000199452043,0.001095999963581562,0.0012309999438002706,155175,0.0,0.0
2022-07-18 00:00:00+00:00,0.0012290000449866056,0.0013909999979659915,0.0011820000363513827,0.0013139999937266111,580872,0.0,0.0
2022-07-19 00:00:00+00:00,0.0013139999937266111,0.0014570000348612666,0.0013070000568404794,0.0014550000196322799,275290,0.0,0.0
2022-07-20 00:00:00+00:00,0.0014550000196322799,0.0014659999869763851,0.0011739999754354358,0.001214000047184527,442987,0.0,0.0
2022-07-21 00:00:00+00:00,0.001214000047184527,0.001221999991685152,0.0011370000429451466,0.001158999977633357,213314,0.0,0.0
2022-07-22 00:00:00+00:00,0.001158999977633357,0.0011869999580085278,0.0011159999994561076,0.0011230000527575612,213966,0.0,0.0
2022-07-23 00:00:00+00:00,0.0011230000527575612,0.0011320000048726797,0.000826000003144145,0.0008660000166855752,178427,0.0,0.0
2022-07-24 00:00:00+00:00,0.0008660000166855752,0.0008999999845400453,0.0007699999841861427,0.0007740000146441162,225992,0.0,0.0
2022-07-25 00:00:00+00:00,0.0007740000146441162,0.0008340000058524311,0.0007270000060088933,0.000818000000435859,214646,0.0,0.0
2022-07-26 00:00:00+00:00,0.0008190000080503523,0.0008280000183731318,0.000707999977748841,0.0007619999814778566,154891,0.0,0.0
2022-07-27 00:00:00+00:00,0.0007619999814778566,0.0012369999894872308,0.0007140000234358013,0.001227000029757619,47334,0.0,0.0
2022-07-28 00:00:00+00:00,0.0012280000373721123,0.0023449999280273914,0.0011859999503940344,0.0013780000153928995,984161,0.0,0.0
2022-07-29 00:00:00+00:00,0.0013780000153928995,0.001551999943330884,0.0013160000089555979,0.0013790000230073929,1649534,0.0,0.0
2022-07-30 00:00:00+00:00,0.0013790000230073929,0.001446999958716333,0.0013539999490603805,0.0014179999707266688,1460404,0.0,0.0
2022-07-31 00:00:00+00:00,0.0014179999707266688,0.0014430000446736813,0.0013010000111535192,0.0013020000187680125,1222105,0.0,0.0
2022-08-01 00:00:00+00:00,0.001306000049225986,0.0014349999837577343,0.0012679999927058816,0.0013689999468624592,1436430,0.0,0.0
2022-08-02 00:00:00+00:00,0.0013859999598935246,0.0020490000024437904,0.0013249999610707164,0.0015699999639764428,1335828,0.0,0.0
2022-08-03 00:00:00+00:00,0.0015790000325068831,0.0015820000553503633,0.0014590000500902534,0.0015059999423101544,451548,0.0,0.0
2022-08-04 00:00:00+00:00,0.0015059999423101544,0.0015719999792054296,0.0013899999903514981,0.001424000016413629,471473,0.0,0.0
2022-08-05 00:00:00+00:00,0.0014400000218302011,0.002254999941214919,0.0014349999837577343,0.0018019999843090773,1661348,0.0,0.0
2022-08-06 00:00:00+00:00,0.0018050000071525574,0.0019440000178292394,0.0016380000161007047,0.001639000023715198,1340650,0.0,0.0
2022-08-07 00:00:00+00:00,0.001639000023715198,0.0017239999724552035,0.0016199999954551458,0.0016609999584034085,230723,0.0,0.0
2022-08-08 00:00:00+00:00,0.0016609999584034085,0.0020129999611526728,0.0016599999507889152,0.0018919999711215496,766014,0.0,0.0
2022-08-09 00:00:00+00:00,0.001888000057078898,0.0019379999721422791,0.0017290000105276704,0.0017979999538511038,1036891,0.0,0.0
2022-08-10 00:00:00+00:00,0.0017969999462366104,0.001955999992787838,0.001724999980069697,0.0017529999604448676,1094057,0.0,0.0
2022-08-11 00:00:00+00:00,0.001762000028975308,0.001816999982111156,0.0016629999736323953,0.0016680000117048621,873537,0.0,0.0
2022-08-12 00:00:00+00:00,0.0016670000040903687,0.0017399999778717756,0.0016580000519752502,0.0017190000507980585,706692,0.0,0.0
2022-08-13 00:00:00+00:00,0.0017180000431835651,0.001744000008329749,0.0016270000487565994,0.001689000055193901,823932,0.0,0.0
2022-08-14 00:00:00+00:00,0.001689000055193901,0.0016899999463930726,0.0015539999585598707,0.001585999969393015,556376,0.0,0.0
2022-08-15 00:00:00+00:00,0.0015800000401213765,0.0015979999443516135,0.0015119999879971147,0.001534000039100647,946382,0.0,0.0
2022-08-16 00:00:00+00:00,0.001534000039100647,0.0015920000150799751,0.0014880000380799174,0.0015239999629557133,742486,0.0,0.0
2022-08-17 00:00:00+00:00,0.0015249999705702066,0.0015450000064447522,0.0014609999489039183,0.001478999969549477,1419160,0.0,0.0
2022-08-18 00:00:00+00:00,0.0014750000555068254,0.0016250000335276127,0.0014750000555068254,0.0015249999705702066,2539267,0.0,0.0
2022-08-19 00:00:00+00:00,0.0015200000489130616,0.0015399999683722854,0.001366000040434301,0.001395000028423965,2112270,0.0,0.0
2022-08-20 00:00:00+00:00,0.0014039999805390835,0.0015020000282675028,0.0013490000274032354,0.0014440000522881746,2401274,0.0,0.0
2022-08-21 00:00:00+00:00,0.0014430000446736813,0.00216599996201694,0.0014390000142157078,0.0016270000487565994,3023517,0.0,0.0
2022-08-22 00:00:00+00:00,0.0016199999954551458,0.001702000037766993,0.0014570000348612666,0.0014979999978095293,2220581,0.0,0.0
2022-08-23 00:00:00+00:00,0.0014979999978095293,0.001567999948747456,0.0014220000011846423,0.0014949999749660492,2472247,0.0,0.0
2022-08-24 00:00:00+00:00,0.0014939999673515558,0.0015490000369027257,0.0014530000044032931,0.0014880000380799174,2464596,0.0,0.0
2022-08-25 00:00:00+00:00,0.0014900000533089042,0.001550000044517219,0.0014680000022053719,0.0015279999934136868,2450084,0.0,0.0
2022-08-26 00:00:00+00:00,0.0015239999629557133,0.0015379999531432986,0.0013719999697059393,0.0013830000534653664,2367442,0.0,0.0
2022-08-27 00:00:00+00:00,0.0013800000306218863,0.001386999967508018,0.0013040000339969993,0.0013680000556632876,2413658,0.0,0.0
2022-08-28 00:00:00+00:00,0.0013670000480487943,0.001382000045850873,0.0012890000361949205,0.0012969999806955457,2429441,0.0,0.0
2022-08-29 00:00:00+00:00,0.001290000043809414,0.0013719999697059393,0.001243000035174191,0.001339999958872795,2206944,0.0,0.0
2022-08-30 00:00:00+00:00,0.001339999958872795,0.0016090000281110406,0.0013360000448301435,0.0015699999639764428,2414409,0.0,0.0
2022-08-31 00:00:00+00:00,0.001567999948747456,0.0016880000475794077,0.0014600000577047467,0.0014900000533089042,2581665,0.0,0.0
2022-09-01 00:00:00+00:00,0.0014900000533089042,0.001744000008329749,0.00139999995008111,0.0014309999532997608,2519701,0.0,0.0
2022-09-02 00:00:00+00:00,0.0014309999532997608,0.001474000047892332,0.0013800000306218863,0.0014230000087991357,2452711,0.0,0.0
2022-09-03 00:00:00+00:00,0.0014250000240281224,0.0014449999434873462,0.0014090000186115503,0.0014120000414550304,2449472,0.0,0.0
2022-09-04 00:00:00+00:00,0.0014120000414550304,0.0014860000228509307,0.0013539999490603805,0.0013640000252053142,2444695,0.0,0.0
2022-09-05 00:00:00+00:00,0.0013640000252053142,0.0013749999925494194,0.001269000000320375,0.001306000049225986,2412640,0.0,0.0
2022-09-06 00:00:00+00:00,0.0013020000187680125,0.0013310000067576766,0.0012410000199452043,0.0012469999492168427,2437101,0.0,0.0
2022-09-07 00:00:00+00:00,0.0012469999492168427,0.0012700000079348683,0.0012179999612271786,0.0012669999850913882,2444802,0.0,0.0
2022-09-08 00:00:00+00:00,0.0012669999850913882,0.0015709999715909362,0.0012450000504031777,0.0012789999600499868,2317911,0.0,0.0
2022-09-09 00:00:00+00:00,0.0012760000536218286,0.0013780000153928995,0.0012029999634250998,0.0012290000449866056,2457785,0.0,0.0
2022-09-10 00:00:00+00:00,0.001230000052601099,0.0015429999912157655,0.0012209999840706587,0.0013129999861121178,2371204,0.0,0.0
2022-09-11 00:00:00+00:00,0.0013119999784976244,0.001446999958716333,0.001306000049225986,0.001386999967508018,2340438,0.0,0.0
2022-09-12 00:00:00+00:00,0.001386999967508018,0.0016509999986737967,0.0013539999490603805,0.0015269999857991934,2202912,0.0,0.0
2022-09-13 00:00:00+00:00,0.0015269999857991934,0.0015300000086426735,0.0012779999524354935,0.001290000043809414,1873662,0.0,0.0
2022-09-14 00:00:00+00:00,0.0012870000209659338,0.0012989999959245324,0.001221999991685152,0.0012240000069141388,1894127,0.0,0.0
2022-09-15 00:00:00+00:00,0.0012240000069141388,0.0012779999524354935,0.0012209999840706587,0.0012280000373721123,2083456,0.0,0.0
2022-09-16 00:00:00+00:00,0.0012290000449866056,0.0015820000553503633,0.0012209999840706587,0.0012710000155493617,2554799,0.0,0.0
2022-09-17 00:00:00+00:00,0.001272000023163855,0.0013749999925494194,0.0012710000155493617,0.001366000040434301,2328504,0.0,0.0
2022-09-18 00:00:00+00:00,0.001353000057861209,0.0014430000446736813,0.0012839999981224537,0.001424000016413629,2468542,0.0,0.0
2022-09-19 00:00:00+00:00,0.001424000016413629,0.0015750000020489097,0.0012649999698624015,0.001383999944664538,2454952,0.0,0.0
2022-09-20 00:00:00+00:00,0.001383999944664538,0.0014299999456852674,0.0011289999820291996,0.0013180000241845846,2225255,0.0,0.0
2022-09-21 00:00:00+00:00,0.0013180000241845846,0.001420999993570149,0.0010890000266954303,0.001415999955497682,2499235,0.0,0.0
2022-09-22 00:00:00+00:00,0.001415999955497682,0.0014550000196322799,0.0013330000219866633,0.0013500000350177288,2268303,0.0,0.0
2022-09-23 00:00:00+00:00,0.0013490000274032354,0.001357999979518354,0.0012829999905079603,0.0012939999578520656,2475741,0.0,0.0
2022-09-24 00:00:00+00:00,0.001294999965466559,0.0013460000045597553,0.0012910000514239073,0.0013389999512583017,2045291,0.0,0.0
2022-09-25 00:00:00+00:00,0.0013379999436438084,0.001550000044517219,0.0012789999600499868,0.0014550000196322799,2473340,0.0,0.0
2022-09-26 00:00:00+00:00,0.001446999958716333,0.0015330000314861536,0.001281999982893467,0.001285000005736947,2323881,0.0,0.0
2022-09-27 00:00:00+00:00,0.001285000005736947,0.0013510000426322222,0.0012440000427886844,0.0012839999981224537,2278508,0.0,0.0
2022-09-28 00:00:00+00:00,0.0012839999981224537,0.001366000040434301,0.001256000017747283,0.001290000043809414,1727223,0.0,0.0
2022-09-29 00:00:00+00:00,0.001290000043809414,0.0014449999434873462,0.0012779999524354935,0.0013279999839141965,1475729,0.0,0.0
2022-09-30 00:00:00+00:00,0.0013289999915286899,0.0013940000208094716,0.001276999944821,0.0012860000133514404,1874124,0.0,0.0
2022-10-01 00:00:00+00:00,0.0012860000133514404,0.0013389999512583017,0.0012679999927058816,0.0013180000241845846,1228281,0.0,0.0
2022-10-02 00:00:00+00:00,0.0013200000394135714,0.0013340000296011567,0.0012799999676644802,0.001307999948039651,1195342,0.0,0.0
2022-10-03 00:00:00+00:00,0.001307999948039651,0.0013160000089555979,0.0012700000079348683,0.0012910000514239073,539909,0.0,0.0
2022-10-04 00:00:00+00:00,0.0012910000514239073,0.0013050000416114926,0.001272000023163855,0.001285000005736947,1038438,0.0,0.0
2022-10-05 00:00:00+00:00,0.001285000005736947,0.001307999948039651,0.001259000040590763,0.0012760000536218286,653956,0.0,0.0
2022-10-06 00:00:00+00:00,0.0012760000536218286,0.0014070000033825636,0.001272000023163855,0.0013200000394135714,1347848,0.0,0.0
