TIMESTAMP,IOT_OPEN_PRICE_USD,IOT_HIGH_PRICE_USD,IOT_LOW_PRICE_USD,IOT_CLOSE_PRICE_USD,IOT_VOLUME_USD,IOT_DIVIDENDS_USD,IOT_STOCK_SPLITS_USD
2023-05-22 00:00:00+00:00,0.00032699998700991273,0.0003490000090096146,0.00031599999056197703,0.0003229999856557697,28988,0.0,0.0
2023-05-23 00:00:00+00:00,0.0003220000071451068,0.00033099998836405575,0.0003009999927598983,0.0003129999968223274,47050,0.0,0.0
2023-05-24 00:00:00+00:00,0.0003129999968223274,0.00031599999056197703,0.0002789999998640269,0.00028700000257231295,38262,0.0,0.0
2023-05-25 00:00:00+00:00,0.00028700000257231295,0.000307999987853691,0.00028700000257231295,0.0002899999963119626,25983,0.0,0.0
2023-05-26 00:00:00+00:00,0.0002899999963119626,0.000291000003926456,0.00026599998818710446,0.00026699999580159783,39434,0.0,0.0
2023-05-27 00:00:00+00:00,0.00026699999580159783,0.00028300000121816993,0.0002479999966453761,0.0002800000074785203,49318,0.0,0.0
2023-05-28 00:00:00+00:00,0.0002800000074785203,0.00029399999766610563,0.0002690000110305846,0.000291000003926456,52272,0.0,0.0
2023-05-29 00:00:00+00:00,0.000291000003926456,0.00029399999766610563,0.00027600000612437725,0.0002770000137388706,26115,0.0,0.0
2023-05-30 00:00:00+00:00,0.0002770000137388706,0.0002859999949578196,0.0002749999985098839,0.0002840000088326633,36008,0.0,0.0
2023-05-31 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002699999895412475,0.00027600000612437725,24836,0.0,0.0
2023-06-01 00:00:00+00:00,0.00027600000612437725,0.0002899999963119626,0.00027099999715574086,0.0002880000101868063,36281,0.0,0.0
2023-06-02 00:00:00+00:00,0.0002859999949578196,0.00030499999411404133,0.00028300000121816993,0.00030300000798888505,36497,0.0,0.0
2023-06-03 00:00:00+00:00,0.00030300000798888505,0.00035600000410340726,0.000299000006634742,0.0003260000084992498,110635,0.0,0.0
2023-06-04 00:00:00+00:00,0.0003260000084992498,0.0003549999964889139,0.0003229999856557697,0.00032500000088475645,54754,0.0,0.0
2023-06-05 00:00:00+00:00,0.00032500000088475645,0.00032699998700991273,0.00028199999360367656,0.00029600001289509237,45547,0.0,0.0
2023-06-06 00:00:00+00:00,0.0002969999914057553,0.0003110000106971711,0.000291000003926456,0.000307999987853691,28637,0.0,0.0
2023-06-07 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.0002969999914057553,0.0002969999914057553,36445,0.0,0.0
2023-06-08 00:00:00+00:00,0.0002969999914057553,0.00030899999546818435,0.000295000005280599,0.0003020000003743917,38068,0.0,0.0
2023-06-09 00:00:00+00:00,0.0003020000003743917,0.000307999987853691,0.00029299999005161226,0.00029799999902024865,42839,0.0,0.0
2023-06-10 00:00:00+00:00,0.000299000006634742,0.0003009999927598983,0.0002579999854788184,0.0002749999985098839,50028,0.0,0.0
2023-06-11 00:00:00+00:00,0.0002749999985098839,0.000299000006634742,0.0002730000123847276,0.00028700000257231295,34390,0.0,0.0
2023-06-12 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.0002739999908953905,0.0002749999985098839,19176,0.0,0.0
2023-06-13 00:00:00+00:00,0.0002749999985098839,0.00028199999360367656,0.00020900000527035445,0.00027799999224953353,90289,0.0,0.0
2023-06-14 00:00:00+00:00,0.00027799999224953353,0.0002840000088326633,0.0002690000110305846,0.0002730000123847276,21615,0.0,0.0
2023-06-15 00:00:00+00:00,0.0002730000123847276,0.0002809999859891832,0.00026599998818710446,0.0002770000137388706,27506,0.0,0.0
2023-06-16 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.0002610000083222985,0.0002800000074785203,47294,0.0,0.0
2023-06-17 00:00:00+00:00,0.0002800000074785203,0.0002899999963119626,0.0002699999895412475,0.0002809999859891832,30213,0.0,0.0
2023-06-18 00:00:00+00:00,0.0002800000074785203,0.00028700000257231295,0.0002680000034160912,0.0002749999985098839,37147,0.0,0.0
2023-06-19 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.0002690000110305846,0.0002789999998640269,30618,0.0,0.0
2023-06-20 00:00:00+00:00,0.0002789999998640269,0.00029299999005161226,0.0002690000110305846,0.00029200001154094934,17335,0.0,0.0
2023-06-21 00:00:00+00:00,0.00029200001154094934,0.00030399998649954796,0.0002899999963119626,0.00029799999902024865,30888,0.0,0.0
2023-06-22 00:00:00+00:00,0.00029799999902024865,0.00031800000579096377,0.00029299999005161226,0.00029299999005161226,40175,0.0,0.0
2023-06-23 00:00:00+00:00,0.00029299999005161226,0.0003000000142492354,0.0002859999949578196,0.0002969999914057553,15679,0.0,0.0
2023-06-24 00:00:00+00:00,0.0002969999914057553,0.0003000000142492354,0.0002859999949578196,0.0002880000101868063,16726,0.0,0.0
2023-06-25 00:00:00+00:00,0.0002880000101868063,0.00030300000798888505,0.00028700000257231295,0.0003000000142492354,22429,0.0,0.0
2023-06-26 00:00:00+00:00,0.0003000000142492354,0.0003100000030826777,0.0002880000101868063,0.0002899999963119626,9833,0.0,0.0
2023-06-27 00:00:00+00:00,0.0002899999963119626,0.000299000006634742,0.0002880000101868063,0.00028899998869746923,10438,0.0,0.0
2023-06-28 00:00:00+00:00,0.0002880000101868063,0.0003389999910723418,0.0002809999859891832,0.00032900000223889947,30752,0.0,0.0
2023-06-29 00:00:00+00:00,0.00032900000223889947,0.00033599999733269215,0.0003129999968223274,0.00033000000985339284,40213,0.0,0.0
2023-06-30 00:00:00+00:00,0.0003319999959785491,0.0003480000013951212,0.0003229999856557697,0.0003319999959785491,23782,0.0,0.0
2023-07-01 00:00:00+00:00,0.0003330000035930425,0.0003490000090096146,0.0003229999856557697,0.00033999999868683517,17284,0.0,0.0
2023-07-02 00:00:00+00:00,0.00034100000630132854,0.00034699999378062785,0.00033099998836405575,0.0003319999959785491,21858,0.0,0.0
2023-07-03 00:00:00+00:00,0.0003319999959785491,0.0003420000139158219,0.0003239999932702631,0.00034100000630132854,17117,0.0,0.0
2023-07-04 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.0003129999968223274,0.00033000000985339284,24912,0.0,0.0
2023-07-05 00:00:00+00:00,0.00033000000985339284,0.00033999999868683517,0.0003239999932702631,0.0003260000084992498,17028,0.0,0.0
2023-07-06 00:00:00+00:00,0.0003260000084992498,0.0003440000000409782,0.0003260000084992498,0.0003330000035930425,47520,0.0,0.0
2023-07-07 00:00:00+00:00,0.0003330000035930425,0.0003480000013951212,0.00032699998700991273,0.00034500000765547156,62350,0.0,0.0
2023-07-08 00:00:00+00:00,0.00034500000765547156,0.0003530000103637576,0.00033400001120753586,0.0003389999910723418,36581,0.0,0.0
2023-07-09 00:00:00+00:00,0.0003389999910723418,0.0003440000000409782,0.00033400001120753586,0.0003370000049471855,16582,0.0,0.0
2023-07-10 00:00:00+00:00,0.0003370000049471855,0.00033999999868683517,0.00032500000088475645,0.00033400001120753586,17689,0.0,0.0
2023-07-11 00:00:00+00:00,0.00033400001120753586,0.00036800000816583633,0.00032900000223889947,0.0003600000054575503,38536,0.0,0.0
2023-07-12 00:00:00+00:00,0.0003600000054575503,0.0005009999731555581,0.0003549999964889139,0.00046999999904073775,82247,0.0,0.0
2023-07-13 00:00:00+00:00,0.00046099998871795833,0.0004670000053010881,0.000387999985832721,0.0004140000091865659,85192,0.0,0.0
2023-07-14 00:00:00+00:00,0.0004140000091865659,0.00044100001105107367,0.00038300000596791506,0.0003929999948013574,70226,0.0,0.0
2023-07-15 00:00:00+00:00,0.0003929999948013574,0.0004140000091865659,0.000391999987186864,0.00041199999395757914,29724,0.0,0.0
2023-07-16 00:00:00+00:00,0.0004130000015720725,0.00043899999582208693,0.0004030000127386302,0.0004039999912492931,58135,0.0,0.0
2023-07-17 00:00:00+00:00,0.0004039999912492931,0.00041199999395757914,0.0003929999948013574,0.00039599998854100704,26549,0.0,0.0
2023-07-18 00:00:00+00:00,0.00039599998854100704,0.00040099999750964344,0.0003910000086762011,0.00039900001138448715,31722,0.0,0.0
2023-07-19 00:00:00+00:00,0.00039900001138448715,0.0004079999926034361,0.00039400000241585076,0.0003980000037699938,17565,0.0,0.0
2023-07-20 00:00:00+00:00,0.0003980000037699938,0.0004070000140927732,0.00038400001358240843,0.00038400001358240843,21997,0.0,0.0
2023-07-21 00:00:00+00:00,0.00038400001358240843,0.00038899999344721437,0.00037900000461377203,0.00038400001358240843,15615,0.0,0.0
2023-07-22 00:00:00+00:00,0.00038400001358240843,0.00039400000241585076,0.0003800000122282654,0.0003809999907389283,17452,0.0,0.0
2023-07-23 00:00:00+00:00,0.0003800000122282654,0.00039400000241585076,0.00037799999699927866,0.00039000000106170774,19850,0.0,0.0
2023-07-24 00:00:00+00:00,0.00039000000106170774,0.0003910000086762011,0.0003699999942909926,0.00037299998803064227,13812,0.0,0.0
2023-07-25 00:00:00+00:00,0.00037399999564513564,0.00039000000106170774,0.00037200000951997936,0.0003769999893847853,22812,0.0,0.0
2023-07-26 00:00:00+00:00,0.0003769999893847853,0.00041599999531172216,0.000375000003259629,0.0004079999926034361,40607,0.0,0.0
2023-07-27 00:00:00+00:00,0.0004070000140927732,0.00041199999395757914,0.0003859999997075647,0.00039500001003034413,26211,0.0,0.0
2023-07-28 00:00:00+00:00,0.00039500001003034413,0.00042100000428035855,0.0003870000073220581,0.0004030000127386302,66049,0.0,0.0
2023-07-29 00:00:00+00:00,0.0004030000127386302,0.00047400000039488077,0.00040099999750964344,0.00041599999531172216,138570,0.0,0.0
2023-07-30 00:00:00+00:00,0.00041599999531172216,0.00042100000428035855,0.0003929999948013574,0.00039999998989515007,45976,0.0,0.0
2023-07-31 00:00:00+00:00,0.00040099999750964344,0.000455000001238659,0.00039900001138448715,0.00044999999227002263,41548,0.0,0.0
2023-08-01 00:00:00+00:00,0.0004490000137593597,0.0004769999941345304,0.0004290000069886446,0.0004710000066552311,95295,0.0,0.0
2023-08-02 00:00:00+00:00,0.0004710000066552311,0.00047900000936351717,0.000450999999884516,0.0004710000066552311,42776,0.0,0.0
2023-08-03 00:00:00+00:00,0.0004710000066552311,0.0004980000085197389,0.00046300000394694507,0.0004970000009052455,34955,0.0,0.0
2023-08-04 00:00:00+00:00,0.0004949999856762588,0.0006000000284984708,0.000493000028654933,0.0005249999812804163,139492,0.0,0.0
2023-08-05 00:00:00+00:00,0.000522000016644597,0.0005559999844990671,0.0005080000264570117,0.0005280000041238964,99689,0.0,0.0
2023-08-06 00:00:00+00:00,0.0005280000041238964,0.0005590000073425472,0.0005099999834783375,0.0005419999943114817,53740,0.0,0.0
2023-08-07 00:00:00+00:00,0.0005419999943114817,0.000577000027988106,0.0005389999714680016,0.0005469999741762877,45708,0.0,0.0
2023-08-08 00:00:00+00:00,0.0005450000171549618,0.0005709999823011458,0.0005370000144466758,0.000539999979082495,36962,0.0,0.0
2023-08-09 00:00:00+00:00,0.000539999979082495,0.0005460000247694552,0.0005159999709576368,0.0005239999736659229,25288,0.0,0.0
2023-08-10 00:00:00+00:00,0.0005230000242590904,0.0005259999888949096,0.000506000011228025,0.0005189999938011169,27649,0.0,0.0
2023-08-11 00:00:00+00:00,0.0005200000014156103,0.0005249999812804163,0.0004910000134259462,0.0005029999883845448,42109,0.0,0.0
2023-08-12 00:00:00+00:00,0.0005029999883845448,0.0005089999758638442,0.0004900000058114529,0.000493000028654933,22144,0.0,0.0
2023-08-13 00:00:00+00:00,0.000493000028654933,0.0004949999856762588,0.00048099999548867345,0.0004830000107176602,21657,0.0,0.0
2023-08-14 00:00:00+00:00,0.0004830000107176602,0.0004900000058114529,0.000450999999884516,0.0004780000017490238,70650,0.0,0.0
2023-08-15 00:00:00+00:00,0.0004780000017490238,0.0005280000041238964,0.0004710000066552311,0.0005050000036135316,35233,0.0,0.0
2023-08-16 00:00:00+00:00,0.000506000011228025,0.0005189999938011169,0.0004839999892283231,0.00048499999684281647,25613,0.0,0.0
2023-08-17 00:00:00+00:00,0.0004839999892283231,0.0005000000237487257,0.00043700000969693065,0.00046099998871795833,28414,0.0,0.0
2023-08-18 00:00:00+00:00,0.00046099998871795833,0.00048099999548867345,0.0004600000102072954,0.00047900000936351717,24813,0.0,0.0
2023-08-19 00:00:00+00:00,0.00047900000936351717,0.0004949999856762588,0.00047599998652003706,0.0004900000058114529,17565,0.0,0.0
2023-08-20 00:00:00+00:00,0.0004900000058114529,0.000493000028654933,0.00047900000936351717,0.00048099999548867345,9084,0.0,0.0
2023-08-21 00:00:00+00:00,0.00048099999548867345,0.0004839999892283231,0.0004569999873638153,0.0004579999949783087,13092,0.0,0.0
2023-08-22 00:00:00+00:00,0.0004579999949783087,0.00046999999904073775,0.0004239999980200082,0.00043399998685345054,14813,0.0,0.0
2023-08-23 00:00:00+00:00,0.00043399998685345054,0.00044800000614486635,0.0004239999980200082,0.0004299999854993075,16062,0.0,0.0
2023-08-24 00:00:00+00:00,0.0004299999854993075,0.0004440000047907233,0.0004090000002179295,0.0004130000015720725,12846,0.0,0.0
2023-08-25 00:00:00+00:00,0.0004130000015720725,0.00043899999582208693,0.00039999998989515007,0.0004299999854993075,19480,0.0,0.0
2023-08-26 00:00:00+00:00,0.0004299999854993075,0.000455000001238659,0.00042699999175965786,0.0004459999909158796,12900,0.0,0.0
2023-08-27 00:00:00+00:00,0.0004459999909158796,0.0004619999963324517,0.0004459999909158796,0.0004579999949783087,14958,0.0,0.0
2023-08-28 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.00043200000072829425,0.0004360000020824373,30705,0.0,0.0
2023-08-29 00:00:00+00:00,0.0004360000020824373,0.0004529999860096723,0.0004250000056345016,0.000446999998530373,11151,0.0,0.0
2023-08-30 00:00:00+00:00,0.000446999998530373,0.000446999998530373,0.00042799999937415123,0.00043200000072829425,10145,0.0,0.0
2023-08-31 00:00:00+00:00,0.00043200000072829425,0.00043899999582208693,0.0004199999966658652,0.0004250000056345016,20764,0.0,0.0
2023-09-01 00:00:00+00:00,0.0004250000056345016,0.0004290000069886446,0.00039999998989515007,0.0004070000140927732,8781,0.0,0.0
2023-09-02 00:00:00+00:00,0.00040600000647827983,0.00041700000292621553,0.00040099999750964344,0.0004149999876972288,18775,0.0,0.0
2023-09-03 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.00041000000783242285,0.0004189999890513718,12697,0.0,0.0
2023-09-04 00:00:00+00:00,0.0004189999890513718,0.0004239999980200082,0.0004079999926034361,0.0004140000091865659,51899,0.0,0.0
2023-09-05 00:00:00+00:00,0.0004140000091865659,0.00042299999040551484,0.0004079999926034361,0.00041599999531172216,25034,0.0,0.0
2023-09-06 00:00:00+00:00,0.00041599999531172216,0.0004199999966658652,0.0004020000051241368,0.0004070000140927732,13608,0.0,0.0
2023-09-07 00:00:00+00:00,0.0004070000140927732,0.0004459999909158796,0.0004020000051241368,0.00042600001324899495,43015,0.0,0.0
2023-09-08 00:00:00+00:00,0.00042699999175965786,0.0004330000083427876,0.00040499999886378646,0.0004079999926034361,14514,0.0,0.0
2023-09-09 00:00:00+00:00,0.0004079999926034361,0.00041099998634308577,0.00039599998854100704,0.00040099999750964344,32003,0.0,0.0
2023-09-10 00:00:00+00:00,0.00040099999750964344,0.0004039999912492931,0.00038400001358240843,0.0003910000086762011,32243,0.0,0.0
2023-09-11 00:00:00+00:00,0.0003910000086762011,0.0003929999948013574,0.00037399999564513564,0.0003819999983534217,32389,0.0,0.0
2023-09-12 00:00:00+00:00,0.0003819999983534217,0.0004020000051241368,0.00037900000461377203,0.00039599998854100704,26415,0.0,0.0
2023-09-13 00:00:00+00:00,0.00039599998854100704,0.00040499999886378646,0.0003870000073220581,0.0003870000073220581,25861,0.0,0.0
2023-09-14 00:00:00+00:00,0.0003870000073220581,0.00040099999750964344,0.0003870000073220581,0.00039000000106170774,20799,0.0,0.0
2023-09-15 00:00:00+00:00,0.00039000000106170774,0.0003969999961555004,0.0003809999907389283,0.00039599998854100704,21838,0.0,0.0
2023-09-16 00:00:00+00:00,0.00039599998854100704,0.00040099999750964344,0.0003910000086762011,0.0003980000037699938,23962,0.0,0.0
2023-09-17 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.0003800000122282654,0.00038400001358240843,25043,0.0,0.0
2023-09-18 00:00:00+00:00,0.00038400001358240843,0.00040099999750964344,0.00037799999699927866,0.000391999987186864,22466,0.0,0.0
2023-09-19 00:00:00+00:00,0.000391999987186864,0.00041599999531172216,0.000391999987186864,0.0004039999912492931,22756,0.0,0.0
2023-09-20 00:00:00+00:00,0.00040099999750964344,0.00040499999886378646,0.00038899999344721437,0.00039599998854100704,71701,0.0,0.0
2023-09-21 00:00:00+00:00,0.00039599998854100704,0.00043899999582208693,0.0003809999907389283,0.0004140000091865659,61499,0.0,0.0
2023-09-22 00:00:00+00:00,0.00041599999531172216,0.00041599999531172216,0.00039400000241585076,0.0004090000002179295,20463,0.0,0.0
2023-09-23 00:00:00+00:00,0.0004090000002179295,0.00043200000072829425,0.0004020000051241368,0.0004079999926034361,13718,0.0,0.0
2023-09-24 00:00:00+00:00,0.0004079999926034361,0.00042600001324899495,0.0004039999912492931,0.00040499999886378646,16861,0.0,0.0
2023-09-25 00:00:00+00:00,0.00040499999886378646,0.0004180000105407089,0.00039999998989515007,0.00040600000647827983,29563,0.0,0.0
2023-09-26 00:00:00+00:00,0.00040600000647827983,0.00041099998634308577,0.0003980000037699938,0.0004039999912492931,13180,0.0,0.0
2023-09-27 00:00:00+00:00,0.0004039999912492931,0.00040499999886378646,0.00038899999344721437,0.00039400000241585076,13638,0.0,0.0
2023-09-28 00:00:00+00:00,0.00039400000241585076,0.00040499999886378646,0.0003910000086762011,0.0003969999961555004,17730,0.0,0.0
2023-09-29 00:00:00+00:00,0.0003969999961555004,0.0004199999966658652,0.0003929999948013574,0.0004070000140927732,24127,0.0,0.0
2023-09-30 00:00:00+00:00,0.0004070000140927732,0.0004189999890513718,0.00039999998989515007,0.0004020000051241368,20773,0.0,0.0
2023-10-01 00:00:00+00:00,0.0004020000051241368,0.00042100000428035855,0.0003980000037699938,0.0004130000015720725,16505,0.0,0.0
2023-10-02 00:00:00+00:00,0.0004130000015720725,0.00042100000428035855,0.00039999998989515007,0.0004039999912492931,162380,0.0,0.0
2023-10-03 00:00:00+00:00,0.00040499999886378646,0.0004070000140927732,0.000387999985832721,0.00039000000106170774,16256,0.0,0.0
2023-10-04 00:00:00+00:00,0.0003910000086762011,0.00039400000241585076,0.00038300000596791506,0.00039000000106170774,11680,0.0,0.0
2023-10-05 00:00:00+00:00,0.00039000000106170774,0.0003929999948013574,0.0003819999983534217,0.00039000000106170774,20434,0.0,0.0
2023-10-06 00:00:00+00:00,0.00039000000106170774,0.0004090000002179295,0.00038499999209307134,0.00039999998989515007,9503,0.0,0.0
2023-10-07 00:00:00+00:00,0.00039900001138448715,0.0004090000002179295,0.00039599998854100704,0.0003980000037699938,18451,0.0,0.0
2023-10-08 00:00:00+00:00,0.0003980000037699938,0.0004039999912492931,0.00039599998854100704,0.00039900001138448715,59256,0.0,0.0
2023-10-09 00:00:00+00:00,0.00039900001138448715,0.0004070000140927732,0.00039400000241585076,0.0003980000037699938,30945,0.0,0.0
2023-10-10 00:00:00+00:00,0.00039999998989515007,0.0004020000051241368,0.0003910000086762011,0.0003969999961555004,26354,0.0,0.0
2023-10-11 00:00:00+00:00,0.0003969999961555004,0.00040099999750964344,0.0003929999948013574,0.0003980000037699938,11827,0.0,0.0
2023-10-12 00:00:00+00:00,0.0003980000037699938,0.0004020000051241368,0.00039000000106170774,0.0003929999948013574,25219,0.0,0.0
2023-10-13 00:00:00+00:00,0.0003929999948013574,0.0004199999966658652,0.0003929999948013574,0.0004140000091865659,25104,0.0,0.0
2023-10-14 00:00:00+00:00,0.0004140000091865659,0.00041599999531172216,0.00039900001138448715,0.0004039999912492931,16512,0.0,0.0
2023-10-15 00:00:00+00:00,0.0004039999912492931,0.00040600000647827983,0.0003969999961555004,0.00039900001138448715,12830,0.0,0.0
2023-10-16 00:00:00+00:00,0.00039900001138448715,0.0004250000056345016,0.0003969999961555004,0.00042100000428035855,83861,0.0,0.0
2023-10-17 00:00:00+00:00,0.00042100000428035855,0.0004239999980200082,0.00040499999886378646,0.0004079999926034361,7864,0.0,0.0
2023-10-18 00:00:00+00:00,0.0004079999926034361,0.00041000000783242285,0.00040099999750964344,0.0004020000051241368,9303,0.0,0.0
2023-10-19 00:00:00+00:00,0.0004020000051241368,0.00041700000292621553,0.0003969999961555004,0.0004039999912492931,9878,0.0,0.0
2023-10-20 00:00:00+00:00,0.00040499999886378646,0.00041199999395757914,0.00040099999750964344,0.00040600000647827983,42799,0.0,0.0
2023-10-21 00:00:00+00:00,0.00040600000647827983,0.00042699999175965786,0.00039500001003034413,0.00042299999040551484,33707,0.0,0.0
2023-10-22 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00040499999886378646,0.0004090000002179295,24909,0.0,0.0
2023-10-23 00:00:00+00:00,0.0004140000091865659,0.0004220000118948519,0.0004039999912492931,0.0004180000105407089,20130,0.0,0.0
2023-10-24 00:00:00+00:00,0.0004180000105407089,0.00044999999227002263,0.00041599999531172216,0.00042100000428035855,34894,0.0,0.0
2023-10-25 00:00:00+00:00,0.00042100000428035855,0.0004490000137593597,0.0004199999966658652,0.00043399998685345054,24122,0.0,0.0
2023-10-26 00:00:00+00:00,0.00043200000072829425,0.00045399999362416565,0.00042299999040551484,0.00042600001324899495,34536,0.0,0.0
2023-10-27 00:00:00+00:00,0.0004250000056345016,0.00043399998685345054,0.00041599999531172216,0.0004199999966658652,20943,0.0,0.0
2023-10-28 00:00:00+00:00,0.0004199999966658652,0.00042799999937415123,0.00041700000292621553,0.00042299999040551484,26435,0.0,0.0
2023-10-29 00:00:00+00:00,0.00042299999040551484,0.00043200000072829425,0.0004189999890513718,0.0004239999980200082,16243,0.0,0.0
2023-10-30 00:00:00+00:00,0.0004239999980200082,0.0004400000034365803,0.0004189999890513718,0.0004349999944679439,30592,0.0,0.0
2023-10-31 00:00:00+00:00,0.0004349999944679439,0.0004440000047907233,0.0004180000105407089,0.0004220000118948519,27732,0.0,0.0
2023-11-01 00:00:00+00:00,0.0004220000118948519,0.0004299999854993075,0.00039900001138448715,0.0004149999876972288,83688,0.0,0.0
2023-11-02 00:00:00+00:00,0.0004149999876972288,0.00043799998820759356,0.0003499999875202775,0.0004239999980200082,42116,0.0,0.0
2023-11-03 00:00:00+00:00,0.00042299999040551484,0.0004670000053010881,0.0004180000105407089,0.0004670000053010881,21217,0.0,0.0
2023-11-04 00:00:00+00:00,0.0004689999914262444,0.0005080000264570117,0.0004619999963324517,0.000506000011228025,54294,0.0,0.0
2023-11-05 00:00:00+00:00,0.000506000011228025,0.0005409999866969883,0.0005050000036135316,0.0005210000090301037,98449,0.0,0.0
2023-11-06 00:00:00+00:00,0.0005210000090301037,0.000534999999217689,0.00046400001156143844,0.0005029999883845448,54855,0.0,0.0
2023-11-07 00:00:00+00:00,0.0005029999883845448,0.0005119999987073243,0.0004799999878741801,0.0004839999892283231,36523,0.0,0.0
2023-11-08 00:00:00+00:00,0.0004830000107176602,0.0004970000009052455,0.0004799999878741801,0.00048099999548867345,37754,0.0,0.0
2023-11-09 00:00:00+00:00,0.0004820000031031668,0.0005249999812804163,0.0004799999878741801,0.0004939999780617654,56336,0.0,0.0
2023-11-10 00:00:00+00:00,0.0004920000210404396,0.0006150000263005495,0.0004910000134259462,0.0006140000186860561,113766,0.0,0.0
2023-11-11 00:00:00+00:00,0.0006179999909363687,0.0006290000164881349,0.0005430000019259751,0.0005879999953322113,135684,0.0,0.0
2023-11-12 00:00:00+00:00,0.0005859999801032245,0.0006019999855197966,0.0005469999741762877,0.0005549999768845737,59096,0.0,0.0
