TIMESTAMP,XROCK_OPEN_PRICE_USD,XROCK_HIGH_PRICE_USD,XROCK_LOW_PRICE_USD,XROCK_CLOSE_PRICE_USD,XROCK_VOLUME_USD,XROCK_DIVIDENDS_USD,XROCK_STOCK_SPLITS_USD
2024-09-10 00:00:00+00:00,0.06596300005912781,0.06602799892425537,0.060965001583099365,0.06324899941682816,48132,0.0,0.0
2024-09-11 00:00:00+00:00,0.06311500072479248,0.06335300207138062,0.059776000678539276,0.061232998967170715,28632,0.0,0.0
2024-09-12 00:00:00+00:00,0.061232998967170715,0.0645660012960434,0.05937600135803223,0.0643400028347969,34828,0.0,0.0
2024-09-13 00:00:00+00:00,0.06424400210380554,0.06425400078296661,0.06270000338554382,0.06282500177621841,2181,0.0,0.0
2024-09-14 00:00:00+00:00,0.0628260001540184,0.06396199762821198,0.06206899881362915,0.0638820007443428,1345,0.0,0.0
2024-09-15 00:00:00+00:00,0.0638820007443428,0.0638820007443428,0.0629120022058487,0.0629120022058487,1846,0.0,0.0
2024-09-16 00:00:00+00:00,0.06290499866008759,0.06290499866008759,0.055264998227357864,0.05983100086450577,32823,0.0,0.0
2024-09-17 00:00:00+00:00,0.05992399901151657,0.0604499988257885,0.05790799856185913,0.05852999910712242,36330,0.0,0.0
2024-09-18 00:00:00+00:00,0.05852999910712242,0.059932999312877655,0.05779099836945534,0.058566998690366745,24471,0.0,0.0
2024-09-19 00:00:00+00:00,0.058795999735593796,0.06123900040984154,0.05822699889540672,0.060669999569654465,9886,0.0,0.0
2024-09-20 00:00:00+00:00,0.060669999569654465,0.06141500174999237,0.05943699926137924,0.05943699926137924,7863,0.0,0.0
2024-09-21 00:00:00+00:00,0.05943699926137924,0.0598439984023571,0.05921399965882301,0.05981000140309334,1756,0.0,0.0
2024-09-22 00:00:00+00:00,0.05981000140309334,0.06025199964642525,0.057698000222444534,0.057700999081134796,3751,0.0,0.0
2024-09-23 00:00:00+00:00,0.057700999081134796,0.059282999485731125,0.056411001831293106,0.05739099904894829,11034,0.0,0.0
2024-09-24 00:00:00+00:00,0.056984998285770416,0.05835700035095215,0.056161001324653625,0.057176001369953156,17493,0.0,0.0
2024-09-25 00:00:00+00:00,0.05669499933719635,0.05750900134444237,0.055684998631477356,0.05587000027298927,33774,0.0,0.0
2024-09-26 00:00:00+00:00,0.05587000027298927,0.05651399865746498,0.05437000095844269,0.05479000136256218,32799,0.0,0.0
2024-09-27 00:00:00+00:00,0.05479000136256218,0.0552619993686676,0.053033001720905304,0.05370600149035454,21839,0.0,0.0
2024-09-28 00:00:00+00:00,0.053943999111652374,0.05568400025367737,0.053063999861478806,0.05552799999713898,29914,0.0,0.0
2024-09-29 00:00:00+00:00,0.05547700077295303,0.05901600047945976,0.05491400137543678,0.05751499906182289,24907,0.0,0.0
2024-09-30 00:00:00+00:00,0.057541001588106155,0.05792099982500076,0.05555099993944168,0.05639899894595146,29505,0.0,0.0
2024-10-01 00:00:00+00:00,0.05639899894595146,0.059234000742435455,0.05639899894595146,0.05718199908733368,34299,0.0,0.0
2024-10-02 00:00:00+00:00,0.05718199908733368,0.06320899724960327,0.04864199832081795,0.05146599933505058,64755,0.0,0.0
2024-10-03 00:00:00+00:00,0.05146599933505058,0.0644569993019104,0.049821000546216965,0.05259900167584419,73403,0.0,0.0
2024-10-04 00:00:00+00:00,0.05251900106668472,0.053752999752759933,0.052003998309373856,0.052257001399993896,30128,0.0,0.0
2024-10-05 00:00:00+00:00,0.052257001399993896,0.05234000086784363,0.04970699921250343,0.05071600154042244,39766,0.0,0.0
2024-10-06 00:00:00+00:00,0.05084700137376785,0.051538001745939255,0.05014599859714508,0.05017999932169914,31286,0.0,0.0
2024-10-07 00:00:00+00:00,0.0500820018351078,0.05163399875164032,0.04978099837899208,0.05134100094437599,32020,0.0,0.0
2024-10-08 00:00:00+00:00,0.05134100094437599,0.051876001060009,0.049316998571157455,0.049685999751091,37767,0.0,0.0
2024-10-09 00:00:00+00:00,0.04955900087952614,0.05084000155329704,0.04931100085377693,0.049633998423814774,35529,0.0,0.0
2024-10-10 00:00:00+00:00,0.04981299862265587,0.05049800127744675,0.04068800061941147,0.04113199934363365,60559,0.0,0.0
2024-10-11 00:00:00+00:00,0.041200000792741776,0.042420998215675354,0.0409110002219677,0.04224099963903427,36051,0.0,0.0
2024-10-12 00:00:00+00:00,0.04215899854898453,0.042583998292684555,0.03886900097131729,0.04028400033712387,40038,0.0,0.0
2024-10-13 00:00:00+00:00,0.040137000381946564,0.041937001049518585,0.03978100046515465,0.04141699895262718,33976,0.0,0.0
2024-10-14 00:00:00+00:00,0.04141699895262718,0.0420369990170002,0.04082600027322769,0.04125000163912773,20008,0.0,0.0
2024-10-15 00:00:00+00:00,0.04125000163912773,0.04125199839472771,0.04047999903559685,0.040483999997377396,1946,0.0,0.0
2024-10-16 00:00:00+00:00,0.04048300161957741,0.040762998163700104,0.03993799909949303,0.0404059998691082,17685,0.0,0.0
2024-10-17 00:00:00+00:00,0.0404059998691082,0.04053099825978279,0.03955100104212761,0.040199000388383865,32595,0.0,0.0
2024-10-18 00:00:00+00:00,0.040199000388383865,0.04078200086951256,0.03963100165128708,0.0404449999332428,28194,0.0,0.0
2024-10-19 00:00:00+00:00,0.0404449999332428,0.041547998785972595,0.04038900136947632,0.04123299941420555,26744,0.0,0.0
2024-10-20 00:00:00+00:00,0.04123299941420555,0.041742999106645584,0.040853001177310944,0.040853001177310944,4561,0.0,0.0
2024-10-21 00:00:00+00:00,0.040853001177310944,0.04106200113892555,0.04027500003576279,0.04033999890089035,6692,0.0,0.0
2024-10-22 00:00:00+00:00,0.040206000208854675,0.04130600020289421,0.040206000208854675,0.04103400185704231,24339,0.0,0.0
2024-10-23 00:00:00+00:00,0.04103400185704231,0.04155600070953369,0.04008900001645088,0.04024599865078926,27622,0.0,0.0
2024-10-24 00:00:00+00:00,0.040383998304605484,0.040832001715898514,0.0398470014333725,0.040334999561309814,23694,0.0,0.0
2024-10-25 00:00:00+00:00,0.040119998157024384,0.04132299870252609,0.03991800174117088,0.041266001760959625,23219,0.0,0.0
2024-10-26 00:00:00+00:00,0.04081900045275688,0.040929000824689865,0.038079001009464264,0.03911999985575676,35543,0.0,0.0
2024-10-27 00:00:00+00:00,0.03911200165748596,0.03992699831724167,0.03892499953508377,0.039452001452445984,24464,0.0,0.0
2024-10-28 00:00:00+00:00,0.039452001452445984,0.04062600061297417,0.03904300183057785,0.04050299897789955,26917,0.0,0.0
2024-10-29 00:00:00+00:00,0.04050299897789955,0.04062199965119362,0.03960099816322327,0.039824001491069794,26889,0.0,0.0
2024-10-30 00:00:00+00:00,0.03989500179886818,0.041064001619815826,0.03966499865055084,0.04031199961900711,26932,0.0,0.0
2024-10-31 00:00:00+00:00,0.04031199961900711,0.04068500176072121,0.03813700005412102,0.03932100161910057,27398,0.0,0.0
2024-11-01 00:00:00+00:00,0.03914799913764,0.039218999445438385,0.033886998891830444,0.03530900180339813,40936,0.0,0.0
2024-11-02 00:00:00+00:00,0.03540999814867973,0.03568499907851219,0.03478299826383591,0.035305000841617584,23843,0.0,0.0
2024-11-03 00:00:00+00:00,0.03509199991822243,0.035496000200510025,0.033546000719070435,0.03388199955224991,29360,0.0,0.0
2024-11-04 00:00:00+00:00,0.03380899876356125,0.03457900136709213,0.033681001514196396,0.034331001341342926,27314,0.0,0.0
2024-11-05 00:00:00+00:00,0.034418001770973206,0.03453399986028671,0.03367599844932556,0.033824000507593155,26648,0.0,0.0
2024-11-06 00:00:00+00:00,0.033824000507593155,0.0437530018389225,0.03369100019335747,0.03937600180506706,51090,0.0,0.0
2024-11-07 00:00:00+00:00,0.03911599889397621,0.052590999752283096,0.034814998507499695,0.035923998802900314,59547,0.0,0.0
2024-11-08 00:00:00+00:00,0.03547300025820732,0.042670998722314835,0.0350629985332489,0.035693999379873276,39398,0.0,0.0
2024-11-09 00:00:00+00:00,0.035920001566410065,0.03687199950218201,0.03359900042414665,0.035349998623132706,28236,0.0,0.0
2024-11-10 00:00:00+00:00,0.035349998623132706,0.036834001541137695,0.033254001289606094,0.03383500128984451,36995,0.0,0.0
2024-11-11 00:00:00+00:00,0.03383500128984451,0.035617001354694366,0.032315999269485474,0.03485200181603432,48246,0.0,0.0
2024-11-12 00:00:00+00:00,0.03489299863576889,0.05015400052070618,0.03395500034093857,0.03466000035405159,50328,0.0,0.0
2024-11-13 00:00:00+00:00,0.03437399864196777,0.03504300117492676,0.0335329994559288,0.03359000012278557,34662,0.0,0.0
2024-11-14 00:00:00+00:00,0.03418999910354614,0.03428399935364723,0.03032499924302101,0.030946999788284302,48064,0.0,0.0
2024-11-15 00:00:00+00:00,0.030987000092864037,0.03189900144934654,0.030247999355196953,0.03141200169920921,36611,0.0,0.0
2024-11-16 00:00:00+00:00,0.03133700042963028,0.033006999641656876,0.03074299916625023,0.0322749987244606,35434,0.0,0.0
2024-11-17 00:00:00+00:00,0.03224800154566765,0.032340001314878464,0.03123299963772297,0.03130999952554703,31975,0.0,0.0
2024-11-18 00:00:00+00:00,0.03130999952554703,0.032572001218795776,0.031076999381184578,0.032033998519182205,30703,0.0,0.0
2024-11-19 00:00:00+00:00,0.032033998519182205,0.03220900148153305,0.031125999987125397,0.031589001417160034,28122,0.0,0.0
2024-11-20 00:00:00+00:00,0.031530000269412994,0.03180399909615517,0.030803000554442406,0.030984999611973763,23478,0.0,0.0
2024-11-21 00:00:00+00:00,0.030984999611973763,0.03210299834609032,0.030804000794887543,0.031470999121665955,23904,0.0,0.0
2024-11-22 00:00:00+00:00,0.03151499852538109,0.03162499889731407,0.02979299984872341,0.03075299970805645,26386,0.0,0.0
2024-11-23 00:00:00+00:00,0.030844999477267265,0.031300000846385956,0.030191000550985336,0.030477000400424004,21462,0.0,0.0
2024-11-24 00:00:00+00:00,0.030462000519037247,0.030835000798106194,0.02970300056040287,0.029704000800848007,21054,0.0,0.0
2024-11-25 00:00:00+00:00,0.029882999137043953,0.030278999358415604,0.029162000864744186,0.030254000797867775,12799,0.0,0.0
2024-11-26 00:00:00+00:00,0.030445000156760216,0.030445000156760216,0.02930999919772148,0.029373999685049057,6572,0.0,0.0
2024-11-27 00:00:00+00:00,0.029614999890327454,0.0302520003169775,0.028074000030755997,0.029711000621318817,28577,0.0,0.0
2024-11-28 00:00:00+00:00,0.029920000582933426,0.030027000233530998,0.029106000438332558,0.029573999345302582,22025,0.0,0.0
2024-11-29 00:00:00+00:00,0.029573999345302582,0.03470899909734726,0.029140999540686607,0.032990001142024994,55085,0.0,0.0
2024-11-30 00:00:00+00:00,0.032993998378515244,0.03365600109100342,0.029176000505685806,0.03221699967980385,40830,0.0,0.0
2024-12-01 00:00:00+00:00,0.03212900087237358,0.03245899826288223,0.03050900064408779,0.030995000153779984,26968,0.0,0.0
2024-12-02 00:00:00+00:00,0.030904000625014305,0.031245000660419464,0.030657000839710236,0.031092999503016472,20398,0.0,0.0
2024-12-03 00:00:00+00:00,0.031046999618411064,0.031238999217748642,0.0304540004581213,0.03101300075650215,20701,0.0,0.0
2024-12-04 00:00:00+00:00,0.031051000580191612,0.031254999339580536,0.03049900010228157,0.030949000269174576,21403,0.0,0.0
2024-12-05 00:00:00+00:00,0.030837999656796455,0.03140199929475784,0.030424000695347786,0.031252000480890274,24177,0.0,0.0
2024-12-06 00:00:00+00:00,0.031282998621463776,0.0318089984357357,0.03127000108361244,0.03142800182104111,22929,0.0,0.0
2024-12-07 00:00:00+00:00,0.03133299946784973,0.03172999992966652,0.030551999807357788,0.030733000487089157,21739,0.0,0.0
2024-12-08 00:00:00+00:00,0.030710000544786453,0.031101999804377556,0.030489999800920486,0.030897999182343483,21112,0.0,0.0
2024-12-09 00:00:00+00:00,0.030956000089645386,0.03136400133371353,0.029363999143242836,0.03018599934875965,22006,0.0,0.0
2024-12-10 00:00:00+00:00,0.030163999646902084,0.03066599927842617,0.027444999665021896,0.028078999370336533,37985,0.0,0.0
2024-12-11 00:00:00+00:00,0.028147000819444656,0.03102399967610836,0.02793099917471409,0.02995000034570694,29393,0.0,0.0
2024-12-12 00:00:00+00:00,0.029791999608278275,0.030053000897169113,0.029385000467300415,0.029899999499320984,20829,0.0,0.0
2024-12-13 00:00:00+00:00,0.02989800088107586,0.02995700016617775,0.02897600084543228,0.029254000633955002,21809,0.0,0.0
2024-12-14 00:00:00+00:00,0.02922699972987175,0.029751000925898552,0.028812000527977943,0.02958099916577339,19865,0.0,0.0
2024-12-15 00:00:00+00:00,0.02946300059556961,0.029944000765681267,0.02931099943816662,0.029745999723672867,21837,0.0,0.0
2024-12-16 00:00:00+00:00,0.02975199930369854,0.02987699955701828,0.028838999569416046,0.02907700091600418,21014,0.0,0.0
2024-12-17 00:00:00+00:00,0.02907700091600418,0.02961600013077259,0.02886199951171875,0.02886199951171875,19708,0.0,0.0
2024-12-18 00:00:00+00:00,0.02886199951171875,0.029126999899744987,0.028517000377178192,0.029013000428676605,20343,0.0,0.0
2024-12-19 00:00:00+00:00,0.029013000428676605,0.029292000457644463,0.027766000479459763,0.028725000098347664,18731,0.0,0.0
2024-12-20 00:00:00+00:00,0.028725000098347664,0.030625000596046448,0.02537200041115284,0.02954999916255474,30169,0.0,0.0
2024-12-21 00:00:00+00:00,0.02954999916255474,0.02991900034248829,0.029201999306678772,0.029610000550746918,20606,0.0,0.0
2024-12-22 00:00:00+00:00,0.029610000550746918,0.030556000769138336,0.029525000602006912,0.03022499941289425,26006,0.0,0.0
2024-12-23 00:00:00+00:00,0.03022499941289425,0.03196699917316437,0.029749000445008278,0.0317079983651638,28953,0.0,0.0
2024-12-24 00:00:00+00:00,0.0317079983651638,0.03189399838447571,0.031197000294923782,0.031647998839616776,20103,0.0,0.0
2024-12-25 00:00:00+00:00,0.031647998839616776,0.033622998744249344,0.03121500089764595,0.03272600099444389,26346,0.0,0.0
2024-12-26 00:00:00+00:00,0.03272600099444389,0.03325600177049637,0.03219600021839142,0.03244699910283089,22527,0.0,0.0
2024-12-27 00:00:00+00:00,0.03244899958372116,0.032607998698949814,0.0313429981470108,0.03199100121855736,21994,0.0,0.0
2024-12-28 00:00:00+00:00,0.03199100121855736,0.03253699839115143,0.031741999089717865,0.03224699944257736,20382,0.0,0.0
2024-12-29 00:00:00+00:00,0.03224699944257736,0.03247600048780441,0.031943999230861664,0.032242998480796814,20760,0.0,0.0
2024-12-30 00:00:00+00:00,0.032242998480796814,0.03233899921178818,0.03194500133395195,0.03195500001311302,19612,0.0,0.0
2024-12-31 00:00:00+00:00,0.03195500001311302,0.032836999744176865,0.03184099867939949,0.03254299983382225,23699,0.0,0.0
2025-01-01 00:00:00+00:00,0.03254299983382225,0.03258100152015686,0.03149800002574921,0.03223299980163574,22917,0.0,0.0
2025-01-02 00:00:00+00:00,0.03223299980163574,0.03255600109696388,0.031154999509453773,0.031387001276016235,23438,0.0,0.0
2025-01-03 00:00:00+00:00,0.031387001276016235,0.03148400038480759,0.028951000422239304,0.029207000508904457,25222,0.0,0.0
2025-01-04 00:00:00+00:00,0.029207000508904457,0.02926900051534176,0.028049999848008156,0.0284659992903471,25055,0.0,0.0
2025-01-05 00:00:00+00:00,0.0284659992903471,0.029448000714182854,0.028101999312639236,0.029210999608039856,26042,0.0,0.0
2025-01-06 00:00:00+00:00,0.029210999608039856,0.029360000044107437,0.02882399968802929,0.029039999470114708,20882,0.0,0.0
2025-01-07 00:00:00+00:00,0.02943499945104122,0.02943499945104122,0.02843499928712845,0.028953999280929565,21058,0.0,0.0
2025-01-08 00:00:00+00:00,0.028953999280929565,0.0290949996560812,0.027955999597907066,0.028349999338388443,24554,0.0,0.0
2025-01-09 00:00:00+00:00,0.028349999338388443,0.028571000322699547,0.02542000077664852,0.02586900070309639,28393,0.0,0.0
2025-01-10 00:00:00+00:00,0.02586900070309639,0.026003999635577202,0.022336000576615334,0.023639999330043793,44019,0.0,0.0
2025-01-11 00:00:00+00:00,0.023639999330043793,0.03453399986028671,0.023413000628352165,0.029815999791026115,84178,0.0,0.0
2025-01-12 00:00:00+00:00,0.029815999791026115,0.029935000464320183,0.020791999995708466,0.023327000439167023,72059,0.0,0.0
2025-01-13 00:00:00+00:00,0.023327000439167023,0.023746000602841377,0.022836999967694283,0.023166000843048096,29008,0.0,0.0
2025-01-14 00:00:00+00:00,0.023166000843048096,0.023427000269293785,0.021578000858426094,0.022324999794363976,20934,0.0,0.0
2025-01-15 00:00:00+00:00,0.022324999794363976,0.02330699935555458,0.022205999121069908,0.022311000153422356,23661,0.0,0.0
2025-01-16 00:00:00+00:00,0.022311000153422356,0.022670000791549683,0.022252999246120453,0.02262900024652481,1316,0.0,0.0
2025-01-17 00:00:00+00:00,0.02262900024652481,0.024174999445676804,0.02237199991941452,0.023465000092983246,23777,0.0,0.0
2025-01-18 00:00:00+00:00,0.023465000092983246,0.023756999522447586,0.022948000580072403,0.023645000532269478,26576,0.0,0.0
2025-01-19 00:00:00+00:00,0.02374500036239624,0.025655999779701233,0.02278600074350834,0.025490999221801758,30029,0.0,0.0
2025-01-20 00:00:00+00:00,0.025490999221801758,0.026388000696897507,0.024512000381946564,0.026314999908208847,24902,0.0,0.0
2025-01-21 00:00:00+00:00,0.02609100006520748,0.028433000668883324,0.025689000263810158,0.028310999274253845,36117,0.0,0.0
2025-01-22 00:00:00+00:00,0.028310999274253845,0.03284100070595741,0.02807299979031086,0.030928000807762146,51569,0.0,0.0
2025-01-23 00:00:00+00:00,0.030928000807762146,0.03188300132751465,0.030665000900626183,0.03138099983334541,34366,0.0,0.0
2025-01-24 00:00:00+00:00,0.03138099983334541,0.031644001603126526,0.0310830008238554,0.031539998948574066,27823,0.0,0.0
2025-01-25 00:00:00+00:00,0.031539998948574066,0.03159800171852112,0.030549999326467514,0.03089199960231781,28771,0.0,0.0
2025-01-26 00:00:00+00:00,0.03089199960231781,0.031227000057697296,0.030720999464392662,0.0308190006762743,25407,0.0,0.0
2025-01-27 00:00:00+00:00,0.0308190006762743,0.03128800168633461,0.03078100085258484,0.031129999086260796,25813,0.0,0.0
2025-01-28 00:00:00+00:00,0.031129999086260796,0.031233999878168106,0.030339999124407768,0.030579999089241028,27489,0.0,0.0
2025-01-29 00:00:00+00:00,0.030579999089241028,0.030858999118208885,0.029935000464320183,0.030104000121355057,29502,0.0,0.0
2025-01-30 00:00:00+00:00,0.030104000121355057,0.030455999076366425,0.02828799933195114,0.028591999784111977,31247,0.0,0.0
2025-01-31 00:00:00+00:00,0.028591999784111977,0.028775999322533607,0.02812200039625168,0.028560999780893326,21936,0.0,0.0
2025-02-01 00:00:00+00:00,0.028560999780893326,0.028793999925255775,0.028257999569177628,0.02829200029373169,26641,0.0,0.0
2025-02-02 00:00:00+00:00,0.02829200029373169,0.02885499969124794,0.027816999703645706,0.028480999171733856,29738,0.0,0.0
2025-02-03 00:00:00+00:00,0.0283649992197752,0.028961999341845512,0.025105999782681465,0.026427999138832092,46356,0.0,0.0
2025-02-04 00:00:00+00:00,0.026427999138832092,0.02658200077712536,0.026043999940156937,0.02615099959075451,26025,0.0,0.0
2025-02-05 00:00:00+00:00,0.02615099959075451,0.026695000007748604,0.026048999279737473,0.026537999510765076,26548,0.0,0.0
2025-02-06 00:00:00+00:00,0.026537999510765076,0.026885999366641045,0.026316000148653984,0.026660999283194542,26562,0.0,0.0
2025-02-07 00:00:00+00:00,0.026660999283194542,0.027005000039935112,0.026280999183654785,0.02679000049829483,27495,0.0,0.0
2025-02-08 00:00:00+00:00,0.02679000049829483,0.026902999728918076,0.026326000690460205,0.02664400078356266,27306,0.0,0.0
2025-02-09 00:00:00+00:00,0.026500999927520752,0.02697099931538105,0.026335999369621277,0.02674200013279915,27165,0.0,0.0
2025-02-10 00:00:00+00:00,0.02674200013279915,0.03769899904727936,0.02658100053668022,0.03537699952721596,117857,0.0,0.0
2025-02-11 00:00:00+00:00,0.03537699952721596,0.03537699952721596,0.02820800058543682,0.028968000784516335,57814,0.0,0.0
2025-02-12 00:00:00+00:00,0.028968000784516335,0.029315000399947166,0.028363000601530075,0.028404999524354935,30173,0.0,0.0
2025-02-13 00:00:00+00:00,0.028404999524354935,0.03240799903869629,0.028217000886797905,0.030917000025510788,43327,0.0,0.0
2025-02-14 00:00:00+00:00,0.030917000025510788,0.03239599987864494,0.030491000041365623,0.031964998692274094,37317,0.0,0.0
2025-02-15 00:00:00+00:00,0.031964998692274094,0.03301199898123741,0.03132599964737892,0.03238299861550331,34455,0.0,0.0
2025-02-16 00:00:00+00:00,0.03238299861550331,0.03255699947476387,0.03133799880743027,0.03165299817919731,31277,0.0,0.0
2025-02-17 00:00:00+00:00,0.03165299817919731,0.03170499950647354,0.030378999188542366,0.030554000288248062,33395,0.0,0.0
2025-02-18 00:00:00+00:00,0.030417999252676964,0.030918000265955925,0.02989399991929531,0.03037700057029724,29729,0.0,0.0
2025-02-19 00:00:00+00:00,0.03037700057029724,0.030872000381350517,0.029796000570058823,0.03050900064408779,31039,0.0,0.0
2025-02-20 00:00:00+00:00,0.03050900064408779,0.03081200085580349,0.02990099973976612,0.02990099973976612,30357,0.0,0.0
2025-02-21 00:00:00+00:00,0.02990099973976612,0.030818000435829163,0.029539000242948532,0.029690999537706375,33336,0.0,0.0
2025-02-22 00:00:00+00:00,0.029690999537706375,0.02987699955701828,0.029086999595165253,0.029102999716997147,30630,0.0,0.0
2025-02-23 00:00:00+00:00,0.029102999716997147,0.02944299951195717,0.02850000001490116,0.028768999502062798,31122,0.0,0.0
2025-02-24 00:00:00+00:00,0.028768999502062798,0.02903899922966957,0.028248999267816544,0.028320999816060066,12281,0.0,0.0
2025-02-25 00:00:00+00:00,0.028320999816060066,0.028353000059723854,0.02741299942135811,0.02741299942135811,21266,0.0,0.0
2025-02-26 00:00:00+00:00,0.02741299942135811,0.02781599946320057,0.026930000633001328,0.027053000405430794,30897,0.0,0.0
2025-02-27 00:00:00+00:00,0.027053000405430794,0.027372000738978386,0.026882000267505646,0.027317000553011894,29681,0.0,0.0
2025-02-28 00:00:00+00:00,0.027317000553011894,0.027549000456929207,0.02676199935376644,0.02688100002706051,30213,0.0,0.0
2025-03-01 00:00:00+00:00,0.02688100002706051,0.02723800018429756,0.02678699977695942,0.027150999754667282,28257,0.0,0.0
2025-03-02 00:00:00+00:00,0.027150999754667282,0.027327999472618103,0.02676600031554699,0.0270370002835989,28426,0.0,0.0
