TIMESTAMP,SIN12813_OPEN_PRICE_USD,SIN12813_HIGH_PRICE_USD,SIN12813_LOW_PRICE_USD,SIN12813_CLOSE_PRICE_USD,SIN12813_VOLUME_USD,SIN12813_DIVIDENDS_USD,SIN12813_STOCK_SPLITS_USD
2021-11-04 00:00:00+00:00,0.37056899070739746,0.40432700514793396,0.3141930103302002,0.32287299633026123,5875202,0.0,0.0
2021-11-05 00:00:00+00:00,0.32291099429130554,0.3389750123023987,0.2753770053386688,0.29912900924682617,3296614,0.0,0.0
2021-11-06 00:00:00+00:00,0.2991139888763428,0.3433949947357178,0.28022900223731995,0.3277849853038788,2272248,0.0,0.0
2021-11-07 00:00:00+00:00,0.32775500416755676,0.388945996761322,0.30664199590682983,0.34982600808143616,2188873,0.0,0.0
2021-11-08 00:00:00+00:00,0.34980300068855286,0.4814929962158203,0.33273398876190186,0.4284270107746124,3412232,0.0,0.0
2021-11-09 00:00:00+00:00,0.4284220039844513,0.4684160053730011,0.3699060082435608,0.433243989944458,4107937,0.0,0.0
2021-11-10 00:00:00+00:00,0.43321898579597473,0.43400898575782776,0.326990008354187,0.36222800612449646,3352033,0.0,0.0
2021-11-11 00:00:00+00:00,0.3623819947242737,0.38373199105262756,0.32690998911857605,0.3491550087928772,2797137,0.0,0.0
2021-11-12 00:00:00+00:00,0.34946000576019287,0.37208500504493713,0.2994360029697418,0.3449540138244629,3015348,0.0,0.0
2021-11-13 00:00:00+00:00,0.34459298849105835,0.3461169898509979,0.2998709976673126,0.3372960090637207,2633556,0.0,0.0
2021-11-14 00:00:00+00:00,0.3372989892959595,0.3382219970226288,0.2932620048522949,0.3197149932384491,2428849,0.0,0.0
2021-11-15 00:00:00+00:00,0.3197129964828491,0.40104401111602783,0.29043400287628174,0.3885189890861511,4402053,0.0,0.0
2021-11-16 00:00:00+00:00,0.38873499631881714,0.39319300651550293,0.2993119955062866,0.336777001619339,4325432,0.0,0.0
2021-11-17 00:00:00+00:00,0.33674898743629456,0.33966299891471863,0.2308560013771057,0.2508229911327362,5008624,0.0,0.0
2021-11-18 00:00:00+00:00,0.25090301036834717,0.26564300060272217,0.2000499963760376,0.20739300549030304,4749866,0.0,0.0
2021-11-19 00:00:00+00:00,0.20736399292945862,0.24173499643802643,0.20595699548721313,0.22584399580955505,3033055,0.0,0.0
2021-11-20 00:00:00+00:00,0.22582300007343292,0.3019930124282837,0.22289100289344788,0.3019930124282837,4502150,0.0,0.0
2021-11-21 00:00:00+00:00,0.301827996969223,0.354993999004364,0.25982001423835754,0.35119399428367615,7425173,0.0,0.0
2021-11-22 00:00:00+00:00,0.3512530028820038,0.35596099495887756,0.3024410009384155,0.3152579963207245,6628867,0.0,0.0
2021-11-23 00:00:00+00:00,0.31527599692344666,0.5166159868240356,0.31235000491142273,0.4549329876899719,10790418,0.0,0.0
2021-11-24 00:00:00+00:00,0.45492300391197205,0.522508978843689,0.39936599135398865,0.4533900022506714,9906471,0.0,0.0
2021-11-25 00:00:00+00:00,0.48765701055526733,0.5653859972953796,0.47171398997306824,0.5145130157470703,8464212,0.0,0.0
2021-11-26 00:00:00+00:00,0.5292969942092896,0.5434330105781555,0.42768099904060364,0.5204949975013733,9485892,0.0,0.0
2021-11-27 00:00:00+00:00,0.5204409956932068,0.6077489852905273,0.4843840003013611,0.6074420213699341,8418148,0.0,0.0
2021-11-28 00:00:00+00:00,0.6073290109634399,0.7046769857406616,0.5009379982948303,0.5772740244865417,11433765,0.0,0.0
2021-11-29 00:00:00+00:00,0.5771669745445251,0.5964789986610413,0.4925540089607239,0.5342299938201904,11554252,0.0,0.0
2021-11-30 00:00:00+00:00,0.53438401222229,0.5602920055389404,0.44100499153137207,0.4545210003852844,8383472,0.0,0.0
2021-12-01 00:00:00+00:00,0.4545769989490509,0.4858900010585785,0.39375799894332886,0.4143869876861572,7254175,0.0,0.0
2021-12-02 00:00:00+00:00,0.414359986782074,0.5161619782447815,0.3154279887676239,0.46031999588012695,10488196,0.0,0.0
2021-12-03 00:00:00+00:00,0.4601359963417053,0.5532709956169128,0.425152987241745,0.43226000666618347,10282238,0.0,0.0
2021-12-04 00:00:00+00:00,0.43223699927330017,0.4618990123271942,0.35893499851226807,0.4556950032711029,6139908,0.0,0.0
2021-12-05 00:00:00+00:00,0.455689013004303,0.4639880061149597,0.3946160078048706,0.3957200050354004,5123336,0.0,0.0
2021-12-06 00:00:00+00:00,0.3957209885120392,0.44323500990867615,0.3661949932575226,0.40984100103378296,4521787,0.0,0.0
2021-12-07 00:00:00+00:00,0.40992501378059387,0.45012399554252625,0.3875179886817932,0.4213629961013794,4165432,0.0,0.0
2021-12-08 00:00:00+00:00,0.4213609993457794,0.4553169906139374,0.39605700969696045,0.41092801094055176,4260449,0.0,0.0
2021-12-09 00:00:00+00:00,0.41065800189971924,0.41350799798965454,0.35291698575019836,0.3539850115776062,3900495,0.0,0.0
2021-12-10 00:00:00+00:00,0.3539780080318451,0.36149200797080994,0.3234899938106537,0.3247680068016052,2913691,0.0,0.0
2021-12-11 00:00:00+00:00,0.3247489929199219,0.36993300914764404,0.32188698649406433,0.36966100335121155,2802549,0.0,0.0
2021-12-12 00:00:00+00:00,0.3697510063648224,0.4154439866542816,0.3553889989852905,0.40652498602867126,3310389,0.0,0.0
2021-12-13 00:00:00+00:00,0.4065049886703491,0.4119809865951538,0.3573000133037567,0.36632999777793884,3006219,0.0,0.0
2021-12-14 00:00:00+00:00,0.36640799045562744,0.3723919987678528,0.31551501154899597,0.3635900020599365,3101241,0.0,0.0
2021-12-15 00:00:00+00:00,0.3634819984436035,0.389382004737854,0.33699899911880493,0.38923901319503784,3516977,0.0,0.0
2021-12-16 00:00:00+00:00,0.3893449902534485,0.3895319998264313,0.3540729880332947,0.3554910123348236,2847796,0.0,0.0
2021-12-17 00:00:00+00:00,0.3555069863796234,0.35995998978614807,0.27648600935935974,0.2766839861869812,3776976,0.0,0.0
2021-12-18 00:00:00+00:00,0.2766000032424927,0.3113360106945038,0.27527400851249695,0.29000601172447205,4309504,0.0,0.0
2021-12-19 00:00:00+00:00,0.28997498750686646,0.3072879910469055,0.2838680148124695,0.29188600182533264,3012653,0.0,0.0
2021-12-20 00:00:00+00:00,0.29193300008773804,0.29251599311828613,0.25779300928115845,0.279325008392334,3006721,0.0,0.0
2021-12-21 00:00:00+00:00,0.27934300899505615,0.3632749915122986,0.27618399262428284,0.35289400815963745,4016375,0.0,0.0
2021-12-22 00:00:00+00:00,0.35294899344444275,0.3537740111351013,0.31605198979377747,0.3389579951763153,4378733,0.0,0.0
2021-12-23 00:00:00+00:00,0.33906498551368713,0.3457910120487213,0.2994369864463806,0.33476001024246216,4075980,0.0,0.0
2021-12-24 00:00:00+00:00,0.33475199341773987,0.3512139916419983,0.32692500948905945,0.3413639962673187,3574498,0.0,0.0
2021-12-25 00:00:00+00:00,0.3413510024547577,0.3466860055923462,0.32928499579429626,0.3379899859428406,3284311,0.0,0.0
2021-12-26 00:00:00+00:00,0.33795300126075745,0.4017060101032257,0.3290509879589081,0.4017060101032257,4196192,0.0,0.0
2021-12-27 00:00:00+00:00,0.4016450047492981,0.48910000920295715,0.348349004983902,0.4409799873828888,6950889,0.0,0.0
2021-12-28 00:00:00+00:00,0.44080299139022827,0.442905992269516,0.325188010931015,0.33039000630378723,5850427,0.0,0.0
2021-12-29 00:00:00+00:00,0.3303320109844208,0.36215001344680786,0.3217160105705261,0.32799598574638367,3560639,0.0,0.0
2021-12-30 00:00:00+00:00,0.32798799872398376,0.3660779893398285,0.31271201372146606,0.34158000349998474,4092000,0.0,0.0
2021-12-31 00:00:00+00:00,0.34158000349998474,0.35485801100730896,0.31699201464653015,0.32019299268722534,3821559,0.0,0.0
2022-01-01 00:00:00+00:00,0.32019299268722534,0.32327601313591003,0.30094999074935913,0.30941200256347656,2090514,0.0,0.0
2022-01-02 00:00:00+00:00,0.30941200256347656,0.3094730079174042,0.291359007358551,0.2945350110530853,1732100,0.0,0.0
2022-01-03 00:00:00+00:00,0.29453301429748535,0.31003299355506897,0.2767139971256256,0.2856470048427582,2085653,0.0,0.0
2022-01-04 00:00:00+00:00,0.285645991563797,0.29176801443099976,0.2647930085659027,0.2647930085659027,2142557,0.0,0.0
2022-01-05 00:00:00+00:00,0.2647930085659027,0.276185005903244,0.23108699917793274,0.23108699917793274,2295034,0.0,0.0
2022-01-06 00:00:00+00:00,0.23108699917793274,0.28262001276016235,0.23012399673461914,0.2675029933452606,2530162,0.0,0.0
2022-01-07 00:00:00+00:00,0.2675029933452606,0.2709139883518219,0.24381600320339203,0.24812200665473938,2055867,0.0,0.0
2022-01-08 00:00:00+00:00,0.24812200665473938,0.2502950131893158,0.2187259942293167,0.23428300023078918,1555003,0.0,0.0
2022-01-09 00:00:00+00:00,0.23428300023078918,0.23428300023078918,0.21889899671077728,0.22950200736522675,881603,0.0,0.0
2022-01-10 00:00:00+00:00,0.22950200736522675,0.23812399804592133,0.21224799752235413,0.2188969999551773,1517866,0.0,0.0
2022-01-11 00:00:00+00:00,0.2188969999551773,0.23505200445652008,0.21718600392341614,0.22472700476646423,1730237,0.0,0.0
2022-01-12 00:00:00+00:00,0.22472700476646423,0.2675909996032715,0.22429099678993225,0.26165199279785156,1757746,0.0,0.0
2022-01-13 00:00:00+00:00,0.26165199279785156,0.2639720141887665,0.22679099440574646,0.229653000831604,2487463,0.0,0.0
2022-01-14 00:00:00+00:00,0.229653000831604,0.25934898853302,0.20783500373363495,0.2491060048341751,2634800,0.0,0.0
2022-01-15 00:00:00+00:00,0.2491060048341751,0.2624320089817047,0.22906500101089478,0.2497349977493286,1906493,0.0,0.0
2022-01-16 00:00:00+00:00,0.2497349977493286,0.25770899653434753,0.23584899306297302,0.23987899720668793,2338352,0.0,0.0
2022-01-17 00:00:00+00:00,0.23987899720668793,0.24413999915122986,0.191444993019104,0.20275600254535675,3461733,0.0,0.0
2022-01-18 00:00:00+00:00,0.20275600254535675,0.21012699604034424,0.19274500012397766,0.20290300250053406,3409357,0.0,0.0
2022-01-19 00:00:00+00:00,0.20290300250053406,0.20782500505447388,0.18424800038337708,0.19413800537586212,2158717,0.0,0.0
2022-01-20 00:00:00+00:00,0.19413800537586212,0.23559199273586273,0.18179099261760712,0.20645900070667267,2838307,0.0,0.0
2022-01-21 00:00:00+00:00,0.20645900070667267,0.20887799561023712,0.16882500052452087,0.16928400099277496,3011980,0.0,0.0
2022-01-22 00:00:00+00:00,0.16928400099277496,0.17200599610805511,0.14930100739002228,0.16141200065612793,1900834,0.0,0.0
2022-01-23 00:00:00+00:00,0.16141200065612793,0.17070400714874268,0.15819700062274933,0.1686290055513382,1597667,0.0,0.0
2022-01-24 00:00:00+00:00,0.1686290055513382,0.19241900742053986,0.15136399865150452,0.17982299625873566,2263151,0.0,0.0
2022-01-25 00:00:00+00:00,0.17982299625873566,0.18074199557304382,0.150628000497818,0.16350699961185455,2180543,0.0,0.0
2022-01-26 00:00:00+00:00,0.16350699961185455,0.1785140037536621,0.16152499616146088,0.1692039966583252,1846764,0.0,0.0
2022-01-27 00:00:00+00:00,0.1692039966583252,0.1811159998178482,0.15574100613594055,0.17228800058364868,1655133,0.0,0.0
2022-01-28 00:00:00+00:00,0.17228800058364868,0.18620599806308746,0.16348600387573242,0.1842920035123825,2012725,0.0,0.0
2022-01-29 00:00:00+00:00,0.1842920035123825,0.19425800442695618,0.1618330031633377,0.17102399468421936,2382608,0.0,0.0
2022-01-30 00:00:00+00:00,0.17102399468421936,0.17761899530887604,0.15269599854946136,0.1616169959306717,2235298,0.0,0.0
2022-01-31 00:00:00+00:00,0.1616159975528717,0.1639699935913086,0.14392900466918945,0.14995600283145905,1856885,0.0,0.0
2022-02-01 00:00:00+00:00,0.14995600283145905,0.16842900216579437,0.14995600283145905,0.1619260013103485,1643648,0.0,0.0
2022-02-02 00:00:00+00:00,0.1619260013103485,0.16598500311374664,0.146247997879982,0.14675399661064148,1500372,0.0,0.0
2022-02-03 00:00:00+00:00,0.14675399661064148,0.1484300047159195,0.13363400101661682,0.1458120048046112,1444317,0.0,0.0
2022-02-04 00:00:00+00:00,0.1458130031824112,0.16060900688171387,0.1342409998178482,0.14923200011253357,1542499,0.0,0.0
2022-02-05 00:00:00+00:00,0.14923200011253357,0.1526149958372116,0.1413239985704422,0.14292199909687042,1615061,0.0,0.0
2022-02-06 00:00:00+00:00,0.14292100071907043,0.14757299423217773,0.14106400310993195,0.14720900356769562,1355849,0.0,0.0
2022-02-07 00:00:00+00:00,0.1472100019454956,0.15048100054264069,0.13946600258350372,0.14128099381923676,925747,0.0,0.0
2022-02-08 00:00:00+00:00,0.14128099381923676,0.17054100334644318,0.13404099643230438,0.15058700740337372,1761216,0.0,0.0
2022-02-09 00:00:00+00:00,0.15058700740337372,0.15669399499893188,0.1198360025882721,0.13868199288845062,1751002,0.0,0.0
2022-02-10 00:00:00+00:00,0.13868199288845062,0.1400119960308075,0.1250150054693222,0.13048000633716583,1222437,0.0,0.0
2022-02-11 00:00:00+00:00,0.13048000633716583,0.13115200400352478,0.1191679984331131,0.12046000361442566,871405,0.0,0.0
2022-02-12 00:00:00+00:00,0.12046000361442566,0.12154799699783325,0.10954699665307999,0.115726999938488,865793,0.0,0.0
2022-02-13 00:00:00+00:00,0.115726999938488,0.11727400124073029,0.10080599784851074,0.11483799666166306,930771,0.0,0.0
2022-02-14 00:00:00+00:00,0.11483799666166306,0.12026400119066238,0.11262000352144241,0.11771900206804276,817652,0.0,0.0
2022-02-15 00:00:00+00:00,0.11772000044584274,0.14261500537395477,0.11658000200986862,0.14022299647331238,1058129,0.0,0.0
2022-02-16 00:00:00+00:00,0.14022299647331238,0.15086999535560608,0.13175100088119507,0.14417199790477753,1159950,0.0,0.0
2022-02-17 00:00:00+00:00,0.14417199790477753,0.14808900654315948,0.11417999863624573,0.11417999863624573,1228544,0.0,0.0
2022-02-18 00:00:00+00:00,0.11417999863624573,0.12954899668693542,0.11308600008487701,0.11734600365161896,1204894,0.0,0.0
2022-02-19 00:00:00+00:00,0.11734600365161896,0.12181899696588516,0.11006999760866165,0.1141510009765625,972987,0.0,0.0
2022-02-20 00:00:00+00:00,0.1141510009765625,0.1141510009765625,0.10461000353097916,0.10642900317907333,741930,0.0,0.0
2022-02-21 00:00:00+00:00,0.10642900317907333,0.1208449974656105,0.1043500006198883,0.11027000099420547,920282,0.0,0.0
2022-02-22 00:00:00+00:00,0.11027000099420547,0.12450399994850159,0.10347100347280502,0.1205419972538948,1078857,0.0,0.0
2022-02-23 00:00:00+00:00,0.1205419972538948,0.14596599340438843,0.10449299961328506,0.10603000223636627,1919868,0.0,0.0
2022-02-24 00:00:00+00:00,0.1059970036149025,0.1111299991607666,0.0881820023059845,0.09178800135850906,1613530,0.0,0.0
2022-02-25 00:00:00+00:00,0.0917930006980896,0.10095500200986862,0.09163899719715118,0.09648799896240234,1061918,0.0,0.0
2022-02-26 00:00:00+00:00,0.09648700058460236,0.09818200021982193,0.09106499701738358,0.09397999942302704,858810,0.0,0.0
2022-02-27 00:00:00+00:00,0.09397999942302704,0.09402599930763245,0.08749900013208389,0.08928599953651428,831456,0.0,0.0
2022-02-28 00:00:00+00:00,0.0892850011587143,0.09678900241851807,0.08691799640655518,0.09481000155210495,979170,0.0,0.0
2022-03-01 00:00:00+00:00,0.09481000155210495,0.10173100233078003,0.0897350013256073,0.09065499901771545,998782,0.0,0.0
2022-03-02 00:00:00+00:00,0.09065499901771545,0.09174200147390366,0.08723799884319305,0.0873429998755455,812499,0.0,0.0
2022-03-03 00:00:00+00:00,0.0873349979519844,0.08969199657440186,0.08384200185537338,0.08496200293302536,807676,0.0,0.0
2022-03-04 00:00:00+00:00,0.08496499806642532,0.08507300168275833,0.07997100055217743,0.08012799918651581,672755,0.0,0.0
2022-03-05 00:00:00+00:00,0.08012799918651581,0.08013799786567688,0.07361999899148941,0.07738299667835236,647111,0.0,0.0
2022-03-06 00:00:00+00:00,0.07737699896097183,0.07776500284671783,0.0708020031452179,0.07101000100374222,633973,0.0,0.0
2022-03-07 00:00:00+00:00,0.07101000100374222,0.07391700148582458,0.06666500121355057,0.07391499727964401,795067,0.0,0.0
2022-03-08 00:00:00+00:00,0.07391300052404404,0.0792509987950325,0.07364799827337265,0.07626499980688095,920367,0.0,0.0
2022-03-09 00:00:00+00:00,0.07627200335264206,0.07627200335264206,0.06900499761104584,0.0694890022277832,733396,0.0,0.0
2022-03-10 00:00:00+00:00,0.06949900090694427,0.07026199996471405,0.06363999843597412,0.06382100284099579,668566,0.0,0.0
2022-03-11 00:00:00+00:00,0.06382899731397629,0.06679800152778625,0.06324800103902817,0.06473000347614288,660535,0.0,0.0
2022-03-12 00:00:00+00:00,0.064751997590065,0.06690999865531921,0.05999699980020523,0.06051100045442581,831988,0.0,0.0
2022-03-13 00:00:00+00:00,0.06053299829363823,0.06060099974274635,0.05848100036382675,0.05955100059509277,809703,0.0,0.0
2022-03-14 00:00:00+00:00,0.05955100059509277,0.060444001108407974,0.05555000156164169,0.059039998799562454,919236,0.0,0.0
2022-03-15 00:00:00+00:00,0.05904499813914299,0.06776099652051926,0.05643000081181526,0.06133599951863289,883394,0.0,0.0
2022-03-16 00:00:00+00:00,0.06127399951219559,0.07175199687480927,0.06127399951219559,0.07175199687480927,1026973,0.0,0.0
2022-03-17 00:00:00+00:00,0.0720909982919693,0.07778099924325943,0.061866000294685364,0.06281500309705734,1160200,0.0,0.0
2022-03-18 00:00:00+00:00,0.06281399726867676,0.06330300122499466,0.06041700020432472,0.061129000037908554,920953,0.0,0.0
2022-03-19 00:00:00+00:00,0.06112400069832802,0.06532099843025208,0.06051100045442581,0.06484100222587585,908235,0.0,0.0
2022-03-20 00:00:00+00:00,0.06484100222587585,0.06787600368261337,0.06475000083446503,0.06709200143814087,1043682,0.0,0.0
2022-03-21 00:00:00+00:00,0.06708399951457977,0.06734000146389008,0.06293600052595139,0.06536900252103806,974094,0.0,0.0
2022-03-22 00:00:00+00:00,0.06536900252103806,0.06709600239992142,0.06340499967336655,0.06614799797534943,986049,0.0,0.0
2022-03-23 00:00:00+00:00,0.06614799797534943,0.06688900291919708,0.06388500332832336,0.06476099789142609,1024781,0.0,0.0
2022-03-24 00:00:00+00:00,0.06476200371980667,0.07117299735546112,0.06349699944257736,0.06650999933481216,1323313,0.0,0.0
2022-03-25 00:00:00+00:00,0.06650999933481216,0.06650999933481216,0.06169100105762482,0.06455100327730179,1181110,0.0,0.0
2022-03-26 00:00:00+00:00,0.06455100327730179,0.06682199984788895,0.06241400167346001,0.06620000302791595,940163,0.0,0.0
2022-03-27 00:00:00+00:00,0.06620000302791595,0.0805559977889061,0.0653190016746521,0.07293099910020828,1784556,0.0,0.0
2022-03-28 00:00:00+00:00,0.07296200096607208,0.0760049968957901,0.07023800164461136,0.07151199877262115,1665628,0.0,0.0
2022-03-29 00:00:00+00:00,0.07151199877262115,0.07218900322914124,0.066771000623703,0.0670280009508133,1099655,0.0,0.0
2022-03-30 00:00:00+00:00,0.06702399998903275,0.0697460025548935,0.049254998564720154,0.06128599867224693,1489142,0.0,0.0
2022-03-31 00:00:00+00:00,0.06127899885177612,0.06354600191116333,0.057360000908374786,0.05889099836349487,1408496,0.0,0.0
2022-04-01 00:00:00+00:00,0.0588890016078949,0.06719200313091278,0.055337999016046524,0.06718099862337112,1199706,0.0,0.0
2022-04-02 00:00:00+00:00,0.06718099862337112,0.06786300241947174,0.06142599880695343,0.0614750012755394,1063560,0.0,0.0
2022-04-03 00:00:00+00:00,0.0614750012755394,0.06290300190448761,0.05537400022149086,0.05976099893450737,1071554,0.0,0.0
2022-04-04 00:00:00+00:00,0.05976000055670738,0.06126900017261505,0.056880999356508255,0.05867899954319,1158278,0.0,0.0
2022-04-05 00:00:00+00:00,0.058678001165390015,0.059613000601530075,0.054297998547554016,0.056161001324653625,1106443,0.0,0.0
2022-04-06 00:00:00+00:00,0.05615200102329254,0.05976799875497818,0.05473700165748596,0.056738998740911484,939791,0.0,0.0
2022-04-07 00:00:00+00:00,0.05672699958086014,0.05672699958086014,0.0507499985396862,0.05108800157904625,750837,0.0,0.0
2022-04-08 00:00:00+00:00,0.05107099935412407,0.05322699993848801,0.04952400177717209,0.04987800121307373,703030,0.0,0.0
2022-04-09 00:00:00+00:00,0.04987800121307373,0.05183099955320358,0.04634999856352806,0.05052800104022026,739274,0.0,0.0
2022-04-10 00:00:00+00:00,0.05052800104022026,0.05151800066232681,0.048822999000549316,0.050668999552726746,744580,0.0,0.0
2022-04-11 00:00:00+00:00,0.050661999732255936,0.050661999732255936,0.041531000286340714,0.042711999267339706,735482,0.0,0.0
2022-04-12 00:00:00+00:00,0.042711999267339706,0.04340299963951111,0.03834199905395508,0.03932400047779083,695548,0.0,0.0
2022-04-13 00:00:00+00:00,0.0393190011382103,0.04218300059437752,0.039211999624967575,0.04218300059437752,647734,0.0,0.0
2022-04-14 00:00:00+00:00,0.04218899831175804,0.04364199936389923,0.039129000157117844,0.03953700140118599,502352,0.0,0.0
2022-04-15 00:00:00+00:00,0.03953399881720543,0.04124400019645691,0.037337999790906906,0.04043100029230118,414427,0.0,0.0
2022-04-16 00:00:00+00:00,0.040437001734972,0.04303500056266785,0.040043000131845474,0.04069099947810173,336044,0.0,0.0
2022-04-17 00:00:00+00:00,0.040686000138521194,0.04390000179409981,0.03989800065755844,0.042433999478816986,377050,0.0,0.0
2022-04-18 00:00:00+00:00,0.042433999478816986,0.04266100004315376,0.03757600113749504,0.038802001625299454,332291,0.0,0.0
2022-04-19 00:00:00+00:00,0.038802001625299454,0.03980499878525734,0.037964001297950745,0.038314998149871826,395957,0.0,0.0
2022-04-20 00:00:00+00:00,0.038314998149871826,0.03926900029182434,0.03709999844431877,0.038752999156713486,674300,0.0,0.0
2022-04-21 00:00:00+00:00,0.038752999156713486,0.03908900171518326,0.03590000048279762,0.03647800162434578,631152,0.0,0.0
2022-04-22 00:00:00+00:00,0.03647800162434578,0.0445219986140728,0.036313001066446304,0.04252000153064728,839920,0.0,0.0
2022-04-23 00:00:00+00:00,0.042518001049757004,0.04457699880003929,0.042086999863386154,0.04395800083875656,892470,0.0,0.0
2022-04-24 00:00:00+00:00,0.04393799975514412,0.06465499848127365,0.043024998158216476,0.05465500056743622,1671880,0.0,0.0
2022-04-25 00:00:00+00:00,0.05465500056743622,0.06287000328302383,0.047015998512506485,0.05034799873828888,2236348,0.0,0.0
2022-04-26 00:00:00+00:00,0.05033300071954727,0.05156400054693222,0.04338400065898895,0.04431299865245819,1615877,0.0,0.0
2022-04-27 00:00:00+00:00,0.04443100094795227,0.04443100094795227,0.03971400111913681,0.03995300084352493,961844,0.0,0.0
2022-04-28 00:00:00+00:00,0.03995700180530548,0.0450420007109642,0.03993000090122223,0.04302100092172623,936737,0.0,0.0
2022-04-29 00:00:00+00:00,0.043014999479055405,0.045155998319387436,0.040897998958826065,0.040957000106573105,824863,0.0,0.0
2022-04-30 00:00:00+00:00,0.04095400124788284,0.042041998356580734,0.038644999265670776,0.03869200125336647,677532,0.0,0.0
2022-05-01 00:00:00+00:00,0.0386740006506443,0.0386740006506443,0.035291001200675964,0.036715999245643616,619323,0.0,0.0
2022-05-02 00:00:00+00:00,0.03671199828386307,0.037620000541210175,0.033013999462127686,0.03485799953341484,667500,0.0,0.0
2022-05-03 00:00:00+00:00,0.034866999834775925,0.03943699970841408,0.03453600034117699,0.036715999245643616,837686,0.0,0.0
2022-05-04 00:00:00+00:00,0.036715999245643616,0.04287299886345863,0.036497000604867935,0.04273499920964241,812787,0.0,0.0
2022-05-05 00:00:00+00:00,0.04273400083184242,0.0431939996778965,0.037092000246047974,0.037546999752521515,734963,0.0,0.0
2022-05-06 00:00:00+00:00,0.037539999932050705,0.037539999932050705,0.03338000178337097,0.03360399976372719,618793,0.0,0.0
2022-05-07 00:00:00+00:00,0.033604998141527176,0.05341000109910965,0.033521998673677444,0.04661799967288971,2217369,0.0,0.0
2022-05-08 00:00:00+00:00,0.04663600027561188,0.05854199826717377,0.04404100030660629,0.05497400090098381,2390227,0.0,0.0
2022-05-09 00:00:00+00:00,0.05502200126647949,0.06299500167369843,0.034901998937129974,0.03895299881696701,8590754,0.0,0.0
2022-05-10 00:00:00+00:00,0.038950998336076736,0.04210200160741806,0.03090899996459484,0.03127099946141243,7624592,0.0,0.0
2022-05-11 00:00:00+00:00,0.03131899982690811,0.03302700072526932,0.024891000241041183,0.02495799958705902,4199837,0.0,0.0
2022-05-12 00:00:00+00:00,0.02492400072515011,0.025213999673724174,0.020243000239133835,0.020725000649690628,1558543,0.0,0.0
2022-05-13 00:00:00+00:00,0.020754000172019005,0.02480500005185604,0.02074199914932251,0.02320699952542782,1202067,0.0,0.0
2022-05-14 00:00:00+00:00,0.023202000185847282,0.031130999326705933,0.020098000764846802,0.02731899917125702,2558513,0.0,0.0
2022-05-15 00:00:00+00:00,0.027073999866843224,0.031874001026153564,0.02503800019621849,0.03163500130176544,3072719,0.0,0.0
2022-05-16 00:00:00+00:00,0.03138599917292595,0.03284800052642822,0.026861000806093216,0.0276699997484684,3274867,0.0,0.0
2022-05-17 00:00:00+00:00,0.027698000892996788,0.030193999409675598,0.026976000517606735,0.02730100043118,857860,0.0,0.0
