TIMESTAMP,SATO32691_OPEN_PRICE_USD,SATO32691_HIGH_PRICE_USD,SATO32691_LOW_PRICE_USD,SATO32691_CLOSE_PRICE_USD,SATO32691_VOLUME_USD,SATO32691_DIVIDENDS_USD,SATO32691_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,0.03632799908518791,0.0377499982714653,0.006089000031352043,0.017142999917268753,13882264,0.0,0.0
2024-08-16 00:00:00+00:00,0.019967999309301376,0.022141000255942345,0.010152000002563,0.013559999875724316,10851206,0.0,0.0
2024-08-17 00:00:00+00:00,0.012519000098109245,0.01576399989426136,0.007282999809831381,0.014400999993085861,8625747,0.0,0.0
2024-08-18 00:00:00+00:00,0.014984999783337116,0.018712999299168587,0.012397999875247478,0.012562000192701817,6318726,0.0,0.0
2024-08-19 00:00:00+00:00,0.012562000192701817,0.012769999913871288,0.002587999915704131,0.008387000299990177,7460506,0.0,0.0
2024-08-20 00:00:00+00:00,0.007926000282168388,0.010276000015437603,0.004813999868929386,0.005836000200361013,10034295,0.0,0.0
2024-08-21 00:00:00+00:00,0.006262999959290028,0.006399000063538551,0.003882999997586012,0.0041229999624192715,8194480,0.0,0.0
2024-08-22 00:00:00+00:00,0.004056999925523996,0.00447099981829524,0.0031950001139193773,0.0038670001085847616,8791473,0.0,0.0
2024-08-23 00:00:00+00:00,0.004170000087469816,0.0050940001383423805,0.0034749999176710844,0.003790999995544553,10564744,0.0,0.0
2024-08-24 00:00:00+00:00,0.003657999914139509,0.004844000097364187,0.0036090000066906214,0.0039369999431073666,7313707,0.0,0.0
2024-08-25 00:00:00+00:00,0.0036059999838471413,0.004224000032991171,0.003261999925598502,0.004135999828577042,7119467,0.0,0.0
2024-08-26 00:00:00+00:00,0.004135999828577042,0.0042570000514388084,0.003073000116273761,0.0030759999062865973,7265778,0.0,0.0
2024-08-27 00:00:00+00:00,0.0030849999748170376,0.0030869999900460243,0.002179000061005354,0.002357000019401312,9545409,0.0,0.0
2024-08-28 00:00:00+00:00,0.002357000019401312,0.0025760000571608543,0.0020840000361204147,0.0021550001110881567,11115013,0.0,0.0
2024-08-29 00:00:00+00:00,0.0021550001110881567,0.00229199999012053,0.0017320000333711505,0.0018269999418407679,9176956,0.0,0.0
2024-08-30 00:00:00+00:00,0.0018269999418407679,0.0019099999917671084,0.001560000004246831,0.0016880000475794077,9340892,0.0,0.0
2024-08-31 00:00:00+00:00,0.0016880000475794077,0.0017760000191628933,0.0013830000534653664,0.0015650000423192978,5106491,0.0,0.0
2024-09-01 00:00:00+00:00,0.0015650000423192978,0.0015650000423192978,0.0012760000536218286,0.0013749999925494194,6650456,0.0,0.0
2024-09-02 00:00:00+00:00,0.0013749999925494194,0.0015259999781847,0.00113800005055964,0.0013749999925494194,7984638,0.0,0.0
2024-09-03 00:00:00+00:00,0.0012700000079348683,0.0012760000536218286,0.0008019999950192869,0.0008319999906234443,6095035,0.0,0.0
2024-09-04 00:00:00+00:00,0.0008319999906234443,0.003335000015795231,0.0007789999945089221,0.0018759999657049775,19139000,0.0,0.0
2024-09-05 00:00:00+00:00,0.0020409999415278435,0.0025110000278800726,0.0015170000260695815,0.0023159999400377274,11303772,0.0,0.0
2024-09-06 00:00:00+00:00,0.002311999909579754,0.0028669999446719885,0.0017229999648407102,0.002555999904870987,15719515,0.0,0.0
2024-09-07 00:00:00+00:00,0.0025549998972564936,0.002756000030785799,0.0018159999744966626,0.0019950000569224358,7367653,0.0,0.0
2024-09-08 00:00:00+00:00,0.0019950000569224358,0.00204299995675683,0.001521000056527555,0.001623000018298626,5359608,0.0,0.0
2024-09-09 00:00:00+00:00,0.001643999945372343,0.002689999993890524,0.001484000007621944,0.0019020000472664833,8992454,0.0,0.0
2024-09-10 00:00:00+00:00,0.0019020000472664833,0.0027119999285787344,0.0017010000301524997,0.00171999994199723,6972278,0.0,0.0
2024-09-11 00:00:00+00:00,0.0017099999822676182,0.00216299993917346,0.001088000019080937,0.001800999976694584,9436456,0.0,0.0
2024-09-12 00:00:00+00:00,0.001800999976694584,0.0018149999668821692,0.0014959999825805426,0.001664999988861382,8162937,0.0,0.0
2024-09-13 00:00:00+00:00,0.0016799999866634607,0.0017500000540167093,0.0013330000219866633,0.0014349999837577343,6981398,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014519999967887998,0.0014649999793618917,0.001247999956831336,0.0013000000035390258,4726625,0.0,0.0
2024-09-15 00:00:00+00:00,0.0013000000035390258,0.0020260000601410866,0.0012779999524354935,0.0014410000294446945,4743823,0.0,0.0
2024-09-16 00:00:00+00:00,0.0013040000339969993,0.0016749999485909939,0.0010969999711960554,0.001183000043965876,7341440,0.0,0.0
2024-09-17 00:00:00+00:00,0.0012000000569969416,0.006215999834239483,0.0011180000146850944,0.004933000076562166,20533394,0.0,0.0
2024-09-18 00:00:00+00:00,0.004933000076562166,0.01636599935591221,0.0036780000664293766,0.007675000000745058,17614679,0.0,0.0
2024-09-19 00:00:00+00:00,0.010135999880731106,0.012218000367283821,0.00559900002554059,0.005841000005602837,12930392,0.0,0.0
2024-09-20 00:00:00+00:00,0.005841000005602837,0.007590000052005053,0.003756999969482422,0.0039369999431073666,8793483,0.0,0.0
2024-09-21 00:00:00+00:00,0.0036780000664293766,0.00482300017029047,0.0032909999135881662,0.004387999884784222,5994217,0.0,0.0
2024-09-22 00:00:00+00:00,0.004387999884784222,0.0046339998953044415,0.0031109999399632215,0.0037430000957101583,5733284,0.0,0.0
2024-09-23 00:00:00+00:00,0.0037430000957101583,0.007315999828279018,0.0036069999914616346,0.005698000080883503,10003884,0.0,0.0
2024-09-24 00:00:00+00:00,0.005704999901354313,0.006258999928832054,0.003774000098928809,0.004155999980866909,8513372,0.0,0.0
