TIMESTAMP,RAGS_OPEN_PRICE_USD,RAGS_HIGH_PRICE_USD,RAGS_LOW_PRICE_USD,RAGS_CLOSE_PRICE_USD,RAGS_VOLUME_USD,RAGS_DIVIDENDS_USD,RAGS_STOCK_SPLITS_USD
2025-01-17 00:00:00+00:00,0.006705999840050936,0.006876000203192234,0.006705999840050936,0.006876000203192234,3888,0.0,0.0
2025-01-18 00:00:00+00:00,0.006876000203192234,0.006901000160723925,0.006496000103652477,0.006876000203192234,14338,0.0,0.0
2025-01-19 00:00:00+00:00,0.006876000203192234,0.0070500001311302185,0.006765999831259251,0.006926999893039465,3666,0.0,0.0
2025-01-20 00:00:00+00:00,0.006926999893039465,0.006941999774426222,0.006763000041246414,0.006808999925851822,3162,0.0,0.0
2025-01-21 00:00:00+00:00,0.006808999925851822,0.006808999925851822,0.006624999921768904,0.0067529999651014805,5829,0.0,0.0
2025-01-22 00:00:00+00:00,0.0067529999651014805,0.006756999995559454,0.006500000134110451,0.006597000174224377,7959,0.0,0.0
2025-01-23 00:00:00+00:00,0.006597000174224377,0.006597000174224377,0.006446999963372946,0.006450999993830919,4515,0.0,0.0
2025-01-24 00:00:00+00:00,0.006450999993830919,0.006471000146120787,0.006266000214964151,0.006293000187724829,3961,0.0,0.0
2025-01-25 00:00:00+00:00,0.006293000187724829,0.006293000187724829,0.006202000193297863,0.00622900016605854,2236,0.0,0.0
2025-01-26 00:00:00+00:00,0.00622900016605854,0.006269000004976988,0.006087999790906906,0.006087999790906906,3897,0.0,0.0
2025-01-27 00:00:00+00:00,0.006087999790906906,0.006087999790906906,0.005859000142663717,0.005969000048935413,899,0.0,0.0
2025-01-28 00:00:00+00:00,0.005969000048935413,0.006165999919176102,0.005967999808490276,0.006087999790906906,2599,0.0,0.0
2025-01-29 00:00:00+00:00,0.006087999790906906,0.006165999919176102,0.006039000116288662,0.006062000058591366,3538,0.0,0.0
2025-01-30 00:00:00+00:00,0.006062000058591366,0.006171000190079212,0.006062000058591366,0.006134999915957451,1362,0.0,0.0
2025-01-31 00:00:00+00:00,0.006134999915957451,0.006258000154048204,0.006087999790906906,0.006182000041007996,2252,0.0,0.0
2025-02-01 00:00:00+00:00,0.006182000041007996,0.006184999831020832,0.0059830001555383205,0.0059830001555383205,2212,0.0,0.0
2025-02-02 00:00:00+00:00,0.0059830001555383205,0.0059830001555383205,0.005367999896407127,0.005367999896407127,4058,0.0,0.0
2025-02-03 00:00:00+00:00,0.005367999896407127,0.005367999896407127,0.004585000220686197,0.005289999768137932,4109,0.0,0.0
2025-02-04 00:00:00+00:00,0.005289999768137932,0.005412000231444836,0.004951000213623047,0.004951000213623047,2671,0.0,0.0
2025-02-05 00:00:00+00:00,0.004951000213623047,0.005090999882668257,0.004951000213623047,0.00495699979364872,4772,0.0,0.0
2025-02-06 00:00:00+00:00,0.00495699979364872,0.0051460000686347485,0.00495699979364872,0.005065999925136566,854,0.0,0.0
2025-02-07 00:00:00+00:00,0.005065999925136566,0.005138999782502651,0.004982000216841698,0.004982000216841698,1321,0.0,0.0
2025-02-08 00:00:00+00:00,0.004982000216841698,0.005320999771356583,0.004982000216841698,0.005320999771356583,294,0.0,0.0
2025-02-09 00:00:00+00:00,0.005320999771356583,0.00558600015938282,0.005297000054270029,0.005319999996572733,476,0.0,0.0
2025-02-10 00:00:00+00:00,0.005319999996572733,0.005319999996572733,0.0051460000686347485,0.00519599998369813,2334,0.0,0.0
2025-02-11 00:00:00+00:00,0.00519599998369813,0.005423999857157469,0.00519599998369813,0.005311000160872936,1323,0.0,0.0
2025-02-12 00:00:00+00:00,0.005311000160872936,0.0055740000680089,0.005191999953240156,0.0055740000680089,7838,0.0,0.0
2025-02-13 00:00:00+00:00,0.0055740000680089,0.005882000084966421,0.0055320002138614655,0.0055320002138614655,5869,0.0,0.0
2025-02-14 00:00:00+00:00,0.0055320002138614655,0.005625999998301268,0.0053980001248419285,0.005448999814689159,2506,0.0,0.0
2025-02-15 00:00:00+00:00,0.005448999814689159,0.005448999814689159,0.00533499987795949,0.005371999926865101,852,0.0,0.0
2025-02-16 00:00:00+00:00,0.005371999926865101,0.0055240001529455185,0.005330999847501516,0.005462999921292067,1543,0.0,0.0
2025-02-17 00:00:00+00:00,0.005462999921292067,0.005462999921292067,0.005260999780148268,0.005311999935656786,862,0.0,0.0
2025-02-18 00:00:00+00:00,0.005311999935656786,0.005311999935656786,0.005059000104665756,0.005169999785721302,2515,0.0,0.0
2025-02-19 00:00:00+00:00,0.005169999785721302,0.005185000132769346,0.004867999814450741,0.005162000190466642,1839,0.0,0.0
2025-02-20 00:00:00+00:00,0.005162000190466642,0.005162000190466642,0.005080999806523323,0.005080999806523323,282,0.0,0.0
2025-02-21 00:00:00+00:00,0.005080999806523323,0.005166000220924616,0.005036000162363052,0.0050409999676048756,132,0.0,0.0
2025-02-22 00:00:00+00:00,0.0050409999676048756,0.005117999855428934,0.005016999784857035,0.005073000211268663,1722,0.0,0.0
2025-02-23 00:00:00+00:00,0.005073000211268663,0.005158000160008669,0.005047000013291836,0.005047000013291836,591,0.0,0.0
2025-02-24 00:00:00+00:00,0.005047000013291836,0.005047000013291836,0.004765000194311142,0.004765999969094992,2757,0.0,0.0
2025-02-25 00:00:00+00:00,0.004765999969094992,0.004765999969094992,0.004443000070750713,0.004497999791055918,1330,0.0,0.0
2025-02-26 00:00:00+00:00,0.004497999791055918,0.004666000138968229,0.004497999791055918,0.004515000153332949,875,0.0,0.0
2025-02-27 00:00:00+00:00,0.004515000153332949,0.0045449999161064625,0.004021000117063522,0.004350999835878611,176,0.0,0.0
2025-02-28 00:00:00+00:00,0.004350999835878611,0.004350999835878611,0.004098999779671431,0.004257999826222658,248,0.0,0.0
2025-03-01 00:00:00+00:00,0.004257999826222658,0.004348999820649624,0.004044000059366226,0.004056000150740147,8176,0.0,0.0
2025-03-02 00:00:00+00:00,0.004056000150740147,0.004149999935179949,0.0039809998124837875,0.004116999916732311,135,0.0,0.0
2025-03-03 00:00:00+00:00,0.004116999916732311,0.004116999916732311,0.003544999985024333,0.0038429999258369207,14269,0.0,0.0
2025-03-04 00:00:00+00:00,0.0038429999258369207,0.0038429999258369207,0.003522000042721629,0.0035250000655651093,4,0.0,0.0
2025-03-05 00:00:00+00:00,0.0035250000655651093,0.003768000053241849,0.0035250000655651093,0.0037350000347942114,4,0.0,0.0
2025-03-06 00:00:00+00:00,0.0037350000347942114,0.003800000064074993,0.0034050000831484795,0.0035780000034719706,4,0.0,0.0
2025-03-07 00:00:00+00:00,0.0035780000034719706,0.003731000004336238,0.003504999913275242,0.003731000004336238,4,0.0,0.0
2025-03-08 00:00:00+00:00,0.003731000004336238,0.0037960000336170197,0.0027169999666512012,0.0037960000336170197,4,0.0,0.0
2025-03-09 00:00:00+00:00,0.0037960000336170197,0.0037960000336170197,0.0036349999718368053,0.0036349999718368053,4,0.0,0.0
2025-03-10 00:00:00+00:00,0.0036349999718368053,0.0036349999718368053,0.0020020001102238894,0.003389999968931079,4,0.0,0.0
2025-03-11 00:00:00+00:00,0.003389999968931079,0.0034409998916089535,0.0033539999276399612,0.0033680000342428684,4,0.0,0.0
2025-03-12 00:00:00+00:00,0.0033680000342428684,0.003504999913275242,0.0031510000117123127,0.003432000055909157,4,0.0,0.0
2025-03-13 00:00:00+00:00,0.003432000055909157,0.0037360000424087048,0.00342399999499321,0.0037360000424087048,4,0.0,0.0
2025-03-14 00:00:00+00:00,0.0037360000424087048,0.0037849999498575926,0.0037219999358057976,0.0037849999498575926,4,0.0,0.0
2025-03-15 00:00:00+00:00,0.0037849999498575926,0.0038479999639093876,0.0037849999498575926,0.003837000112980604,4,0.0,0.0
2025-03-16 00:00:00+00:00,0.003837000112980604,0.00393499992787838,0.003642000025138259,0.0038980001118034124,4,0.0,0.0
2025-03-17 00:00:00+00:00,0.0038980001118034124,0.004122000187635422,0.0038980001118034124,0.004120000172406435,4,0.0,0.0
2025-03-18 00:00:00+00:00,0.004120000172406435,0.00418000016361475,0.004056999925523996,0.004081000108271837,4,0.0,0.0
2025-03-19 00:00:00+00:00,0.004081000108271837,0.004081000108271837,0.00394799979403615,0.004046999849379063,4,0.0,0.0
2025-03-20 00:00:00+00:00,0.004046999849379063,0.004149000160396099,0.0039369999431073666,0.0039369999431073666,4,0.0,0.0
2025-03-21 00:00:00+00:00,0.0039369999431073666,0.004141000099480152,0.003936000168323517,0.004141000099480152,4,0.0,0.0
2025-03-22 00:00:00+00:00,0.004141000099480152,0.004141000099480152,0.002001000102609396,0.004019999876618385,4,0.0,0.0
2025-03-23 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.003766000038012862,0.003766000038012862,4,0.0,0.0
2025-03-24 00:00:00+00:00,0.003766000038012862,0.004236999899148941,0.003731000004336238,0.0041970000602304935,4,0.0,0.0
2025-03-25 00:00:00+00:00,0.0041970000602304935,0.004348999820649624,0.0041970000602304935,0.004348000045865774,4,0.0,0.0
2025-03-26 00:00:00+00:00,0.004348000045865774,0.004362999927252531,0.004279000218957663,0.004279000218957663,4,0.0,0.0
2025-03-27 00:00:00+00:00,0.004279000218957663,0.004455000162124634,0.004279000218957663,0.00445100013166666,1,0.0,0.0
2025-03-28 00:00:00+00:00,0.00445100013166666,0.00445100013166666,0.004350000061094761,0.0043680001981556416,4,0.0,0.0
2025-03-29 00:00:00+00:00,0.0043680001981556416,0.0043680001981556416,0.0042130001820623875,0.004217999987304211,4,0.0,0.0
2025-03-30 00:00:00+00:00,0.004217999987304211,0.004217999987304211,0.0020020001102238894,0.002002999885007739,4,0.0,0.0
2025-03-31 00:00:00+00:00,0.002002999885007739,0.004139000084251165,0.0020020001102238894,0.004139000084251165,4,0.0,0.0
2025-04-01 00:00:00+00:00,0.004139000084251165,0.004178000148385763,0.0020020001102238894,0.004155999980866909,4,0.0,0.0
2025-04-02 00:00:00+00:00,0.004155999980866909,0.004155999980866909,0.004011999815702438,0.004040999803692102,4,0.0,0.0
2025-04-03 00:00:00+00:00,0.004040999803692102,0.004075000062584877,0.003922999836504459,0.003922999836504459,4,0.0,0.0
2025-04-04 00:00:00+00:00,0.003922999836504459,0.004064000211656094,0.0038469999562948942,0.004064000211656094,4,0.0,0.0
2025-04-05 00:00:00+00:00,0.004064000211656094,0.004064000211656094,0.0032679999712854624,0.0032679999712854624,4,0.0,0.0
2025-04-06 00:00:00+00:00,0.0032679999712854624,0.004058999940752983,0.0032420000061392784,0.0038419999182224274,4,0.0,0.0
2025-04-07 00:00:00+00:00,0.0038419999182224274,0.0038419999182224274,0.0035470000002533197,0.0035490000154823065,4,0.0,0.0
2025-04-08 00:00:00+00:00,0.0035490000154823065,0.0036700000055134296,0.0033950000070035458,0.0033950000070035458,4,0.0,0.0
2025-04-09 00:00:00+00:00,0.0033950000070035458,0.005582999903708696,0.0020000000949949026,0.005582000128924847,2,0.0,0.0
2025-04-10 00:00:00+00:00,0.005582000128924847,0.005582999903708696,0.003630999941378832,0.0038950000889599323,188,0.0,0.0
2025-04-11 00:00:00+00:00,0.0038950000889599323,0.004904999863356352,0.003877999959513545,0.0038880000356584787,534,0.0,0.0
2025-04-12 00:00:00+00:00,0.0038880000356584787,0.0038880000356584787,0.003831000067293644,0.0038320000749081373,123,0.0,0.0
2025-04-13 00:00:00+00:00,0.0038320000749081373,0.00405400013551116,0.00381499994546175,0.003886000020429492,1,0.0,0.0
2025-04-14 00:00:00+00:00,0.003886000020429492,0.00535399978980422,0.003886000020429492,0.0053530000150203705,10,0.0,0.0
2025-04-15 00:00:00+00:00,0.0053530000150203705,0.00535399978980422,0.003776000114157796,0.003913000226020813,85,0.0,0.0
2025-04-16 00:00:00+00:00,0.003913000226020813,0.005102999974042177,0.003604999976232648,0.0036299999337643385,95,0.0,0.0
2025-04-17 00:00:00+00:00,0.0036299999337643385,0.006730999797582626,0.003527000080794096,0.003922999836504459,950,0.0,0.0
2025-04-18 00:00:00+00:00,0.003922999836504459,0.004556000232696533,0.003891000058501959,0.004556000232696533,96,0.0,0.0
2025-04-19 00:00:00+00:00,0.004556000232696533,0.006730000022798777,0.004556000232696533,0.00547399977222085,96,0.0,0.0
2025-04-20 00:00:00+00:00,0.00547399977222085,0.0065750000067055225,0.005427999887615442,0.006572000216692686,96,0.0,0.0
2025-04-21 00:00:00+00:00,0.006572000216692686,0.0065750000067055225,0.002616999903693795,0.0037670000456273556,3,0.0,0.0
2025-04-22 00:00:00+00:00,0.0037670000456273556,0.0038159999530762434,0.002059000078588724,0.0038159999530762434,3,0.0,0.0
2025-04-23 00:00:00+00:00,0.0038159999530762434,0.003826000029221177,0.0037899999879300594,0.0037990000564604998,3,0.0,0.0
2025-04-24 00:00:00+00:00,0.0037990000564604998,0.0037990000564604998,0.0036849998869001865,0.0036849998869001865,3,0.0,0.0
2025-04-25 00:00:00+00:00,0.0036849998869001865,0.0037499999161809683,0.0036609999369829893,0.00368200009688735,32,0.0,0.0
2025-04-26 00:00:00+00:00,0.00368200009688735,0.003700000001117587,0.0035429999697953463,0.0035429999697953463,2211,0.0,0.0
2025-04-27 00:00:00+00:00,0.0035429999697953463,0.003576999995857477,0.0034680000972002745,0.0035290000960230827,3224,0.0,0.0
2025-04-28 00:00:00+00:00,0.0035290000960230827,0.01735600084066391,0.0035290000960230827,0.006409999914467335,603,0.0,0.0
2025-04-29 00:00:00+00:00,0.006409999914467335,0.006424999795854092,0.0035310001112520695,0.0035620001144707203,57,0.0,0.0
2025-04-30 00:00:00+00:00,0.0035620001144707203,0.006004000082612038,0.0035620001144707203,0.0035929998848587275,57,0.0,0.0
2025-05-01 00:00:00+00:00,0.0035929998848587275,0.006004000082612038,0.0035929998848587275,0.006000000052154064,57,0.0,0.0
2025-05-02 00:00:00+00:00,0.006000000052154064,0.006000999826937914,0.004114000126719475,0.0041149999015033245,57,0.0,0.0
2025-05-03 00:00:00+00:00,0.0041149999015033245,0.004412999842315912,0.00342399999499321,0.0034280000254511833,23,0.0,0.0
2025-05-04 00:00:00+00:00,0.0034280000254511833,0.0041589997708797455,0.0033680000342428684,0.0037060000468045473,103,0.0,0.0
2025-05-05 00:00:00+00:00,0.0037060000468045473,0.004811999853700399,0.00279999990016222,0.0032730000093579292,209,0.0,0.0
2025-05-06 00:00:00+00:00,0.0032730000093579292,0.003392999991774559,0.003252000082284212,0.003392999991774559,37,0.0,0.0
2025-05-07 00:00:00+00:00,0.003392999991774559,0.0036780000664293766,0.003392999991774559,0.0036780000664293766,37,0.0,0.0
2025-05-08 00:00:00+00:00,0.0036780000664293766,0.0036800000816583633,0.0034680000972002745,0.0034839999862015247,37,0.0,0.0
2025-05-09 00:00:00+00:00,0.0034839999862015247,0.0035000001080334187,0.0034680000972002745,0.0034990001004189253,4,0.0,0.0
2025-05-10 00:00:00+00:00,0.0034990001004189253,0.0036249998956918716,0.0034360000863671303,0.0035780000034719706,4,0.0,0.0
2025-05-11 00:00:00+00:00,0.0035780000034719706,0.003607999999076128,0.0035170000046491623,0.0035170000046491623,4,0.0,0.0
2025-05-12 00:00:00+00:00,0.0035170000046491623,0.0036140000447630882,0.0035170000046491623,0.003601999953389168,4,0.0,0.0
2025-05-13 00:00:00+00:00,0.003601999953389168,0.003601999953389168,0.00344299990683794,0.0035039999056607485,4,0.0,0.0
2025-05-14 00:00:00+00:00,0.0035039999056607485,0.0035379999317228794,0.003410999896004796,0.0034839999862015247,754,0.0,0.0
2025-05-15 00:00:00+00:00,0.0034839999862015247,0.0034839999862015247,0.0034570000134408474,0.0034620000515133142,4,0.0,0.0
2025-05-16 00:00:00+00:00,0.0034620000515133142,0.003487000009045005,0.0034600000362843275,0.0034839999862015247,4,0.0,0.0
2025-05-17 00:00:00+00:00,0.0034839999862015247,0.0034839999862015247,0.0033710000570863485,0.0033919999841600657,4,0.0,0.0
2025-05-18 00:00:00+00:00,0.0033919999841600657,0.0033919999841600657,0.003223000094294548,0.003223000094294548,4,0.0,0.0
2025-05-19 00:00:00+00:00,0.003223000094294548,0.0033519999124109745,0.0032019999343901873,0.0033519999124109745,4,0.0,0.0
2025-05-20 00:00:00+00:00,0.0033519999124109745,0.0034119999036192894,0.0031010000966489315,0.003102000104263425,4,0.0,0.0
2025-05-21 00:00:00+00:00,0.003102000104263425,0.0034860000014305115,0.002988999942317605,0.0034860000014305115,4,0.0,0.0
2025-05-22 00:00:00+00:00,0.0034860000014305115,0.00355600006878376,0.003473999910056591,0.0034910000395029783,18,0.0,0.0
2025-05-23 00:00:00+00:00,0.0034910000395029783,0.003783999942243099,0.0034910000395029783,0.003782999934628606,30,0.0,0.0
2025-05-24 00:00:00+00:00,0.003782999934628606,0.003831000067293644,0.0037819999270141125,0.0038300000596791506,30,0.0,0.0
2025-05-25 00:00:00+00:00,0.0038300000596791506,0.003831000067293644,0.003567999927327037,0.0035689999349415302,30,0.0,0.0
2025-05-26 00:00:00+00:00,0.0035689999349415302,0.003831000067293644,0.003567999927327037,0.0038300000596791506,30,0.0,0.0
2025-05-27 00:00:00+00:00,0.0038300000596791506,0.003831000067293644,0.0032850001007318497,0.003484999993816018,30,0.0,0.0
2025-05-28 00:00:00+00:00,0.003484999993816018,0.003484999993816018,0.003409000113606453,0.0034099998883903027,2,0.0,0.0
2025-05-29 00:00:00+00:00,0.0034099998883903027,0.003449999960139394,0.002768999896943569,0.003449999960139394,2,0.0,0.0
2025-05-30 00:00:00+00:00,0.003449999960139394,0.003449999960139394,0.003183000022545457,0.0031900000758469105,2,0.0,0.0
2025-05-31 00:00:00+00:00,0.0031900000758469105,0.0031900000758469105,0.003074999898672104,0.0030879999976605177,2,0.0,0.0
2025-06-01 00:00:00+00:00,0.0030875506345182657,0.0030875534284859896,0.003044858342036605,0.003044861601665616,2,0.0,0.0
