TIMESTAMP,RAFF_OPEN_PRICE_USD,RAFF_HIGH_PRICE_USD,RAFF_LOW_PRICE_USD,RAFF_CLOSE_PRICE_USD,RAFF_VOLUME_USD,RAFF_DIVIDENDS_USD,RAFF_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,0.8841009736061096,0.9026229977607727,0.8229359984397888,0.8372009992599487,199702,0.0,0.0
2024-04-23 00:00:00+00:00,0.8372009992599487,0.848118007183075,0.7135509848594666,0.7458710074424744,664950,0.0,0.0
2024-04-24 00:00:00+00:00,0.7466840147972107,0.7783300280570984,0.7114959955215454,0.7154939770698547,132797,0.0,0.0
2024-04-25 00:00:00+00:00,0.7154939770698547,0.7392759919166565,0.6379039883613586,0.7134919762611389,467648,0.0,0.0
2024-04-26 00:00:00+00:00,0.7134919762611389,0.7267760038375854,0.6970499753952026,0.7135199904441833,209586,0.0,0.0
2024-04-27 00:00:00+00:00,0.7135199904441833,0.728538990020752,0.6905750036239624,0.7279279828071594,139569,0.0,0.0
2024-04-28 00:00:00+00:00,0.7279279828071594,0.7523679733276367,0.727882981300354,0.7358059883117676,142823,0.0,0.0
2024-04-29 00:00:00+00:00,0.7358059883117676,0.7968800067901611,0.7101430296897888,0.7966660261154175,772784,0.0,0.0
2024-04-30 00:00:00+00:00,0.7966660261154175,0.811161994934082,0.7351490259170532,0.7627040147781372,494943,0.0,0.0
2024-05-01 00:00:00+00:00,0.7627040147781372,0.7627040147781372,0.6658409833908081,0.7000210285186768,402073,0.0,0.0
2024-05-02 00:00:00+00:00,0.7000210285186768,0.8482540249824524,0.6754299998283386,0.8433099985122681,876685,0.0,0.0
2024-05-03 00:00:00+00:00,0.8357729911804199,0.9001150131225586,0.8308879733085632,0.889723002910614,512170,0.0,0.0
2024-05-04 00:00:00+00:00,0.889723002910614,0.895658016204834,0.8715069890022278,0.8916400074958801,242499,0.0,0.0
2024-05-05 00:00:00+00:00,0.8916400074958801,0.9133409857749939,0.8676829934120178,0.907712996006012,306826,0.0,0.0
2024-05-06 00:00:00+00:00,0.907712996006012,0.9391099810600281,0.8675810098648071,0.8676639795303345,410113,0.0,0.0
2024-05-07 00:00:00+00:00,0.8676639795303345,0.9027519822120667,0.8588209748268127,0.8591639995574951,152853,0.0,0.0
2024-05-08 00:00:00+00:00,0.8591639995574951,0.8828080296516418,0.8544350266456604,0.8633559942245483,124517,0.0,0.0
2024-05-09 00:00:00+00:00,0.8633559942245483,0.9728620052337646,0.8623120188713074,0.9697160124778748,443250,0.0,0.0
2024-05-10 00:00:00+00:00,0.9697160124778748,1.116152048110962,0.9648039937019348,1.0121649503707886,824411,0.0,0.0
2024-05-11 00:00:00+00:00,1.0121649503707886,1.0552690029144287,1.010862946510315,1.045686960220337,324077,0.0,0.0
2024-05-12 00:00:00+00:00,1.045686960220337,1.0711660385131836,1.0424050092697144,1.0514299869537354,155275,0.0,0.0
2024-05-13 00:00:00+00:00,1.058007001876831,1.1008139848709106,1.002892017364502,1.002892017364502,403185,0.0,0.0
2024-05-14 00:00:00+00:00,1.002892017364502,1.023861050605774,0.9373310208320618,0.956849992275238,269493,0.0,0.0
2024-05-15 00:00:00+00:00,0.956849992275238,0.9726309776306152,0.9358919858932495,0.9400789737701416,214995,0.0,0.0
2024-05-16 00:00:00+00:00,0.9400789737701416,0.9467139840126038,0.8385760188102722,0.8532590270042419,485178,0.0,0.0
2024-05-17 00:00:00+00:00,0.8532590270042419,0.8585929870605469,0.8128989934921265,0.8170620203018188,236057,0.0,0.0
2024-05-18 00:00:00+00:00,0.8170620203018188,0.8224520087242126,0.7697719931602478,0.7697719931602478,128280,0.0,0.0
2024-05-19 00:00:00+00:00,0.7697719931602478,0.7844970226287842,0.7338700294494629,0.7338700294494629,181513,0.0,0.0
2024-05-20 00:00:00+00:00,0.7341309785842896,0.7545459866523743,0.7225670218467712,0.7287129759788513,235522,0.0,0.0
2024-05-21 00:00:00+00:00,0.7287129759788513,0.7426040172576904,0.6977329850196838,0.699944019317627,201722,0.0,0.0
2024-05-22 00:00:00+00:00,0.699944019317627,0.7186509966850281,0.6829630136489868,0.7110710144042969,113147,0.0,0.0
2024-05-23 00:00:00+00:00,0.7110710144042969,0.7257969975471497,0.6642119884490967,0.6746580004692078,106589,0.0,0.0
2024-05-24 00:00:00+00:00,0.6746580004692078,0.6867899894714355,0.6661080121994019,0.6865429878234863,46986,0.0,0.0
2024-05-25 00:00:00+00:00,0.6865429878234863,0.6983749866485596,0.679427981376648,0.6895470023155212,85184,0.0,0.0
2024-05-26 00:00:00+00:00,0.6895470023155212,0.6929510235786438,0.6751909852027893,0.6758090257644653,51219,0.0,0.0
2024-05-27 00:00:00+00:00,0.6758090257644653,0.6861400008201599,0.6680939793586731,0.6733239889144897,134073,0.0,0.0
2024-05-28 00:00:00+00:00,0.6733239889144897,0.6781719923019409,0.6565719842910767,0.6650320291519165,87355,0.0,0.0
2024-05-29 00:00:00+00:00,0.6650320291519165,0.675229012966156,0.650967001914978,0.6539289951324463,134730,0.0,0.0
2024-05-30 00:00:00+00:00,0.650426983833313,0.650426983833313,0.6103180050849915,0.6109229922294617,187835,0.0,0.0
2024-05-31 00:00:00+00:00,0.6116769909858704,0.6127669811248779,0.587369978427887,0.5882970094680786,196428,0.0,0.0
2024-06-01 00:00:00+00:00,0.5882970094680786,0.5889710187911987,0.5733219981193542,0.57573002576828,75852,0.0,0.0
2024-06-02 00:00:00+00:00,0.57573002576828,0.6464300155639648,0.5727840065956116,0.6445320248603821,162487,0.0,0.0
2024-06-03 00:00:00+00:00,0.6460949778556824,0.6657400131225586,0.6320819854736328,0.6583080291748047,149190,0.0,0.0
2024-06-04 00:00:00+00:00,0.6583080291748047,0.6701920032501221,0.627481997013092,0.6534590125083923,378746,0.0,0.0
2024-06-05 00:00:00+00:00,0.6534590125083923,0.724819004535675,0.6534590125083923,0.6771320104598999,311239,0.0,0.0
2024-06-06 00:00:00+00:00,0.6771320104598999,0.6771330237388611,0.6467580199241638,0.6670259833335876,156087,0.0,0.0
2024-06-07 00:00:00+00:00,0.6752319931983948,0.6888300180435181,0.5841249823570251,0.5900200009346008,457327,0.0,0.0
2024-06-08 00:00:00+00:00,0.5900200009346008,0.5900200009346008,0.563027024269104,0.5653960108757019,83496,0.0,0.0
2024-06-09 00:00:00+00:00,0.5653960108757019,0.5670679807662964,0.553309977054596,0.553309977054596,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.553309977054596,0.5556730031967163,0.5229049921035767,0.5253859758377075,70696,0.0,0.0
2024-06-11 00:00:00+00:00,0.5253859758377075,0.5253859758377075,0.4930019974708557,0.5032389760017395,78859,0.0,0.0
2024-06-12 00:00:00+00:00,0.5032389760017395,0.5427200198173523,0.5023710131645203,0.5272939801216125,70155,0.0,0.0
2024-06-13 00:00:00+00:00,0.5272939801216125,0.5435050129890442,0.503000020980835,0.52224200963974,168374,0.0,0.0
2024-06-14 00:00:00+00:00,0.52224200963974,0.5443490147590637,0.4788849949836731,0.510640025138855,219797,0.0,0.0
2024-06-15 00:00:00+00:00,0.510640025138855,0.5207729935646057,0.47775301337242126,0.48401400446891785,193316,0.0,0.0
2024-06-16 00:00:00+00:00,0.48401400446891785,0.49358001351356506,0.4659680128097534,0.4862860143184662,122732,0.0,0.0
2024-06-17 00:00:00+00:00,0.4862860143184662,0.49169299006462097,0.459850013256073,0.46107301115989685,77182,0.0,0.0
2024-06-18 00:00:00+00:00,0.46107301115989685,0.46344199776649475,0.40575700998306274,0.41732698678970337,100419,0.0,0.0
2024-06-19 00:00:00+00:00,0.41732698678970337,0.4230540096759796,0.39769700169563293,0.41108399629592896,36662,0.0,0.0
2024-06-20 00:00:00+00:00,0.41108399629592896,0.4274919927120209,0.4011619985103607,0.4131619930267334,53551,0.0,0.0
2024-06-21 00:00:00+00:00,0.4131619930267334,0.41916099190711975,0.40139999985694885,0.40553098917007446,17913,0.0,0.0
2024-06-22 00:00:00+00:00,0.40553098917007446,0.42160001397132874,0.40288498997688293,0.4190889894962311,13922,0.0,0.0
2024-06-23 00:00:00+00:00,0.4190889894962311,0.44535401463508606,0.4190869927406311,0.4353429973125458,48773,0.0,0.0
2024-06-24 00:00:00+00:00,0.4353429973125458,0.4353429973125458,0.4078350067138672,0.4231089949607849,40685,0.0,0.0
2024-06-25 00:00:00+00:00,0.4231089949607849,0.4385319948196411,0.42293500900268555,0.42623499035835266,36099,0.0,0.0
2024-06-26 00:00:00+00:00,0.42623499035835266,0.44572699069976807,0.33215099573135376,0.44572699069976807,45549,0.0,0.0
2024-06-27 00:00:00+00:00,0.44572699069976807,0.47850701212882996,0.4414519965648651,0.47623398900032043,100423,0.0,0.0
2024-06-28 00:00:00+00:00,0.47623398900032043,0.4788450002670288,0.4526419937610626,0.4526419937610626,72462,0.0,0.0
2024-06-29 00:00:00+00:00,0.4526419937610626,0.46809500455856323,0.4515039920806885,0.4635330140590668,19963,0.0,0.0
2024-06-30 00:00:00+00:00,0.4635330140590668,0.4756470024585724,0.4635330140590668,0.47272300720214844,24239,0.0,0.0
2024-07-01 00:00:00+00:00,0.47272300720214844,0.49575600028038025,0.47272300720214844,0.4892289936542511,44629,0.0,0.0
2024-07-02 00:00:00+00:00,0.4892289936542511,0.5283179879188538,0.4891420006752014,0.5223339796066284,109367,0.0,0.0
2024-07-03 00:00:00+00:00,0.5223339796066284,0.5246689915657043,0.49086999893188477,0.4985870122909546,110542,0.0,0.0
2024-07-04 00:00:00+00:00,0.4985870122909546,0.5006629824638367,0.42738500237464905,0.42838799953460693,89004,0.0,0.0
2024-07-05 00:00:00+00:00,0.42838799953460693,0.42838799953460693,0.38275599479675293,0.42122799158096313,61346,0.0,0.0
2024-07-06 00:00:00+00:00,0.42122799158096313,0.4421730041503906,0.42120999097824097,0.4392389953136444,22783,0.0,0.0
2024-07-07 00:00:00+00:00,0.4392389953136444,0.43948501348495483,0.256195992231369,0.4141319990158081,26777,0.0,0.0
2024-07-08 00:00:00+00:00,0.4141319990158081,0.429980993270874,0.40374499559402466,0.4166789948940277,45079,0.0,0.0
2024-07-09 00:00:00+00:00,0.4166789948940277,0.43727898597717285,0.4165309965610504,0.43632999062538147,31569,0.0,0.0
2024-07-10 00:00:00+00:00,0.43632999062538147,0.44474199414253235,0.43039199709892273,0.4313560128211975,50362,0.0,0.0
2024-07-11 00:00:00+00:00,0.4313560128211975,0.4370039999485016,0.42143601179122925,0.4362359941005707,22116,0.0,0.0
2024-07-12 00:00:00+00:00,0.4362359941005707,0.44175800681114197,0.43077200651168823,0.4361160099506378,10910,0.0,0.0
2024-07-13 00:00:00+00:00,0.4361160099506378,0.44426700472831726,0.42910099029541016,0.4358629882335663,42696,0.0,0.0
2024-07-14 00:00:00+00:00,0.4358629882335663,0.44220900535583496,0.4278169870376587,0.43243899941444397,22382,0.0,0.0
2024-07-15 00:00:00+00:00,0.43243899941444397,0.44400298595428467,0.43195998668670654,0.4437420070171356,40154,0.0,0.0
2024-07-16 00:00:00+00:00,0.4437420070171356,0.45080000162124634,0.4233019948005676,0.4233059883117676,66868,0.0,0.0
2024-07-17 00:00:00+00:00,0.4233059883117676,0.4286710023880005,0.4180409908294678,0.41943299770355225,30248,0.0,0.0
2024-07-18 00:00:00+00:00,0.41943299770355225,0.4245699942111969,0.41489899158477783,0.4225650131702423,38214,0.0,0.0
2024-07-19 00:00:00+00:00,0.42300599813461304,0.42741599678993225,0.42197299003601074,0.4254019856452942,16255,0.0,0.0
2024-07-20 00:00:00+00:00,0.4254019856452942,0.43365299701690674,0.4219230115413666,0.42422598600387573,7047,0.0,0.0
2024-07-21 00:00:00+00:00,0.42422598600387573,0.4350540041923523,0.4137429893016815,0.41633498668670654,59992,0.0,0.0
2024-07-22 00:00:00+00:00,0.41633498668670654,0.42173099517822266,0.403207004070282,0.40713199973106384,24616,0.0,0.0
2024-07-23 00:00:00+00:00,0.4066399931907654,0.4080219864845276,0.3813540041446686,0.38374000787734985,76321,0.0,0.0
2024-07-24 00:00:00+00:00,0.38374000787734985,0.3847529888153076,0.3727709949016571,0.37298598885536194,33962,0.0,0.0
2024-07-25 00:00:00+00:00,0.37298598885536194,0.38168901205062866,0.34459400177001953,0.35351601243019104,123317,0.0,0.0
2024-07-26 00:00:00+00:00,0.35351601243019104,0.3714979887008667,0.35351601243019104,0.3637790083885193,29997,0.0,0.0
2024-07-27 00:00:00+00:00,0.3637790083885193,0.3651599884033203,0.3559400141239166,0.3583129942417145,5007,0.0,0.0
2024-07-28 00:00:00+00:00,0.3583129942417145,0.36373600363731384,0.3494420051574707,0.35301700234413147,35311,0.0,0.0
2024-07-29 00:00:00+00:00,0.35301700234413147,0.3653799891471863,0.35299599170684814,0.3533410131931305,9212,0.0,0.0
2024-07-30 00:00:00+00:00,0.3533410131931305,0.360181987285614,0.35117900371551514,0.35839301347732544,9072,0.0,0.0
2024-07-31 00:00:00+00:00,0.35839301347732544,0.39694100618362427,0.3560360074043274,0.38816699385643005,75826,0.0,0.0
2024-08-01 00:00:00+00:00,0.38816699385643005,0.3945409953594208,0.3828200101852417,0.38461899757385254,31918,0.0,0.0
2024-08-02 00:00:00+00:00,0.38461899757385254,0.38461899757385254,0.35346099734306335,0.35346099734306335,60894,0.0,0.0
2024-08-03 00:00:00+00:00,0.35346099734306335,0.35346299409866333,0.3207620084285736,0.33583998680114746,21527,0.0,0.0
2024-08-04 00:00:00+00:00,0.33583998680114746,0.3358609974384308,0.31282100081443787,0.3209969997406006,67787,0.0,0.0
2024-08-05 00:00:00+00:00,0.3209969997406006,0.32119399309158325,0.2718859910964966,0.3060210049152374,193622,0.0,0.0
2024-08-06 00:00:00+00:00,0.3060210049152374,0.33232998847961426,0.3060210049152374,0.3317300081253052,67256,0.0,0.0
2024-08-07 00:00:00+00:00,0.3317300081253052,0.3317300081253052,0.3026469945907593,0.3054890036582947,36697,0.0,0.0
2024-08-08 00:00:00+00:00,0.3054890036582947,0.36657899618148804,0.3043670058250427,0.35361701250076294,42111,0.0,0.0
2024-08-09 00:00:00+00:00,0.35361701250076294,0.3872919976711273,0.35361701250076294,0.369251012802124,12084,0.0,0.0
2024-08-10 00:00:00+00:00,0.369251012802124,0.3875040113925934,0.3692390024662018,0.37557899951934814,8345,0.0,0.0
2024-08-11 00:00:00+00:00,0.37557899951934814,0.37699800729751587,0.3522160053253174,0.3563689887523651,26938,0.0,0.0
2024-08-12 00:00:00+00:00,0.3563689887523651,0.3775230050086975,0.34796300530433655,0.3598189949989319,11467,0.0,0.0
2024-08-13 00:00:00+00:00,0.3598189949989319,0.3794969916343689,0.358364999294281,0.3747450113296509,21603,0.0,0.0
2024-08-14 00:00:00+00:00,0.3747450113296509,0.42250099778175354,0.37072598934173584,0.4056679904460907,41291,0.0,0.0
2024-08-15 00:00:00+00:00,0.4056679904460907,0.4056679904460907,0.3800849914550781,0.4022060036659241,50888,0.0,0.0
2024-08-16 00:00:00+00:00,0.4022060036659241,0.4142569899559021,0.38632598519325256,0.39107000827789307,15132,0.0,0.0
2024-08-17 00:00:00+00:00,0.39107000827789307,0.39333298802375793,0.374345988035202,0.374345988035202,28327,0.0,0.0
2024-08-18 00:00:00+00:00,0.3743570148944855,0.4051719903945923,0.3742460012435913,0.40516799688339233,7277,0.0,0.0
2024-08-19 00:00:00+00:00,0.40516799688339233,0.40516799688339233,0.3858479857444763,0.3902359902858734,16536,0.0,0.0
2024-08-20 00:00:00+00:00,0.3902359902858734,0.39425599575042725,0.37174201011657715,0.3773399889469147,23457,0.0,0.0
2024-08-21 00:00:00+00:00,0.3781149983406067,0.378464013338089,0.360478013753891,0.36289700865745544,12758,0.0,0.0
2024-08-22 00:00:00+00:00,0.36289700865745544,0.3643830120563507,0.3533250093460083,0.3533259928226471,20470,0.0,0.0
2024-08-23 00:00:00+00:00,0.3533259928226471,0.35949400067329407,0.34485599398612976,0.35144099593162537,42912,0.0,0.0
2024-08-24 00:00:00+00:00,0.35144099593162537,0.35297200083732605,0.2483450025320053,0.2568880021572113,138352,0.0,0.0
2024-08-25 00:00:00+00:00,0.2568880021572113,0.26034700870513916,0.20116500556468964,0.21873800456523895,301761,0.0,0.0
2024-08-26 00:00:00+00:00,0.21873800456523895,0.21873800456523895,0.1894720047712326,0.19126099348068237,11363,0.0,0.0
2024-08-27 00:00:00+00:00,0.19126099348068237,0.2160860002040863,0.19126099348068237,0.20844900608062744,15255,0.0,0.0
2024-08-28 00:00:00+00:00,0.20844900608062744,0.2281849980354309,0.20706899464130402,0.21744300425052643,12620,0.0,0.0
2024-08-29 00:00:00+00:00,0.21744300425052643,0.22733700275421143,0.21721500158309937,0.21998700499534607,50319,0.0,0.0
2024-08-30 00:00:00+00:00,0.21998700499534607,0.2236340045928955,0.21325400471687317,0.2156659960746765,23787,0.0,0.0
2024-08-31 00:00:00+00:00,0.2156659960746765,0.21805499494075775,0.21189400553703308,0.21724799275398254,1533,0.0,0.0
2024-09-01 00:00:00+00:00,0.21812300384044647,0.22300200164318085,0.208296999335289,0.208296999335289,19906,0.0,0.0
2024-09-02 00:00:00+00:00,0.208296999335289,0.20887500047683716,0.20314599573612213,0.20884299278259277,7442,0.0,0.0
2024-09-03 00:00:00+00:00,0.20884299278259277,0.2108989953994751,0.19693300127983093,0.197176992893219,655,0.0,0.0
2024-09-04 00:00:00+00:00,0.197176992893219,0.197176992893219,0.18224400281906128,0.18725299835205078,902,0.0,0.0
2024-09-05 00:00:00+00:00,0.18725299835205078,0.19418099522590637,0.18156999349594116,0.19221800565719604,876,0.0,0.0
2024-09-06 00:00:00+00:00,0.19221800565719604,0.20043599605560303,0.1832980066537857,0.18864700198173523,3602,0.0,0.0
2024-09-07 00:00:00+00:00,0.18864700198173523,0.19072699546813965,0.18596799671649933,0.18756499886512756,745,0.0,0.0
2024-09-08 00:00:00+00:00,0.18756499886512756,0.20157599449157715,0.18756499886512756,0.20131899416446686,3333,0.0,0.0
2024-09-09 00:00:00+00:00,0.20131899416446686,0.21078799664974213,0.19304899871349335,0.209196999669075,4059,0.0,0.0
2024-09-10 00:00:00+00:00,0.209196999669075,0.22235499322414398,0.20756299793720245,0.22235499322414398,838,0.0,0.0
2024-09-11 00:00:00+00:00,0.22235499322414398,0.22235499322414398,0.20762300491333008,0.21369899809360504,1164,0.0,0.0
2024-09-12 00:00:00+00:00,0.21369899809360504,0.22529399394989014,0.21252399682998657,0.22175100445747375,917,0.0,0.0
2024-09-13 00:00:00+00:00,0.22175100445747375,0.23466700315475464,0.21828800439834595,0.23219899833202362,5029,0.0,0.0
2024-09-14 00:00:00+00:00,0.23219899833202362,0.2324559986591339,0.2077540010213852,0.22538599371910095,5577,0.0,0.0
2024-09-15 00:00:00+00:00,0.22538599371910095,0.23007799685001373,0.21758399903774261,0.21758399903774261,2992,0.0,0.0
2024-09-16 00:00:00+00:00,0.21758399903774261,0.21904399991035461,0.2122340053319931,0.21419300138950348,1197,0.0,0.0
2024-09-17 00:00:00+00:00,0.21419300138950348,0.2188819944858551,0.1875009983778,0.19200199842453003,11981,0.0,0.0
2024-09-18 00:00:00+00:00,0.19200199842453003,0.19625499844551086,0.1870889961719513,0.1948930025100708,2093,0.0,0.0
2024-09-19 00:00:00+00:00,0.19521400332450867,0.21019099652767181,0.1951179951429367,0.19761599600315094,18480,0.0,0.0
2024-09-20 00:00:00+00:00,0.19761599600315094,0.21063299477100372,0.1947229951620102,0.1956080049276352,8642,0.0,0.0
2024-09-21 00:00:00+00:00,0.1956080049276352,0.19735999405384064,0.19062300026416779,0.19595199823379517,2037,0.0,0.0
2024-09-22 00:00:00+00:00,0.19595199823379517,0.19613400101661682,0.19169999659061432,0.19294600188732147,2130,0.0,0.0
2024-09-23 00:00:00+00:00,0.19294600188732147,0.20400600135326385,0.19147199392318726,0.19660800695419312,7323,0.0,0.0
2024-09-24 00:00:00+00:00,0.19660800695419312,0.19777800142765045,0.18826699256896973,0.19280600547790527,6289,0.0,0.0
2024-09-25 00:00:00+00:00,0.19280600547790527,0.20259499549865723,0.19174200296401978,0.1985049992799759,3937,0.0,0.0
2024-09-26 00:00:00+00:00,0.1985049992799759,0.20541200041770935,0.19573800265789032,0.20055200159549713,1296,0.0,0.0
2024-09-27 00:00:00+00:00,0.20055200159549713,0.2160010039806366,0.19885699450969696,0.21039800345897675,7990,0.0,0.0
2024-09-28 00:00:00+00:00,0.21039800345897675,0.21648499369621277,0.1992660015821457,0.20302000641822815,5340,0.0,0.0
2024-09-29 00:00:00+00:00,0.20302000641822815,0.2045930027961731,0.19853399693965912,0.20216399431228638,602,0.0,0.0
2024-09-30 00:00:00+00:00,0.20097799599170685,0.2083200067281723,0.1990319937467575,0.20178499817848206,3971,0.0,0.0
2024-10-01 00:00:00+00:00,0.20178499817848206,0.20628300309181213,0.18609799444675446,0.18825000524520874,3186,0.0,0.0
2024-10-02 00:00:00+00:00,0.18825000524520874,0.19191700220108032,0.18476399779319763,0.1856520026922226,1565,0.0,0.0
2024-10-03 00:00:00+00:00,0.1856520026922226,0.18687200546264648,0.17843599617481232,0.18325500190258026,6535,0.0,0.0
2024-10-04 00:00:00+00:00,0.18483200669288635,0.18817700445652008,0.18303999304771423,0.18677499890327454,1079,0.0,0.0
2024-10-05 00:00:00+00:00,0.18677499890327454,0.18677499890327454,0.17879599332809448,0.17984899878501892,951,0.0,0.0
2024-10-06 00:00:00+00:00,0.17984899878501892,0.1828400045633316,0.17756299674510956,0.18273699283599854,1146,0.0,0.0
2024-10-07 00:00:00+00:00,0.18273699283599854,0.1851709932088852,0.1758349984884262,0.17775499820709229,2910,0.0,0.0
2024-10-08 00:00:00+00:00,0.17775499820709229,0.17883500456809998,0.014755000360310078,0.17314200103282928,2816,0.0,0.0
2024-10-09 00:00:00+00:00,0.17313699424266815,165.07383728027344,0.16878600418567657,0.1688849925994873,2811,0.0,0.0
2024-10-10 00:00:00+00:00,0.16978800296783447,0.17177699506282806,0.16597600281238556,0.17049099504947662,2774,0.0,0.0
2024-10-11 00:00:00+00:00,0.17049099504947662,0.17461399734020233,0.17037999629974365,0.17145900428295135,5050,0.0,0.0
2024-10-12 00:00:00+00:00,0.17145900428295135,0.17632199823856354,0.17113199830055237,0.17158199846744537,5205,0.0,0.0
2024-10-13 00:00:00+00:00,0.17158199846744537,164.42306518554688,0.16837899386882782,0.1710049957036972,1924,0.0,0.0
