TIMESTAMP,BANANA28066_OPEN_PRICE_USD,BANANA28066_HIGH_PRICE_USD,BANANA28066_LOW_PRICE_USD,BANANA28066_CLOSE_PRICE_USD,BANANA28066_VOLUME_USD,BANANA28066_DIVIDENDS_USD,BANANA28066_STOCK_SPLITS_USD
2023-09-21 00:00:00+00:00,9.225711822509766,9.532713890075684,7.740289211273193,7.834136962890625,4287144,0.0,0.0
2023-09-22 00:00:00+00:00,7.837899208068848,9.391692161560059,7.31840181350708,8.771443367004395,2131368,0.0,0.0
2023-09-23 00:00:00+00:00,8.771443367004395,9.98848819732666,8.16332721710205,9.139249801635742,1431806,0.0,0.0
2023-09-24 00:00:00+00:00,9.139249801635742,9.233152389526367,8.158102989196777,8.55073356628418,886529,0.0,0.0
2023-09-25 00:00:00+00:00,8.549781799316406,10.107463836669922,8.326455116271973,9.612506866455078,2047138,0.0,0.0
2023-09-26 00:00:00+00:00,9.612836837768555,9.612836837768555,8.784065246582031,9.040925025939941,903911,0.0,0.0
2023-09-27 00:00:00+00:00,9.039828300476074,9.085618019104004,7.698064804077148,7.7745771408081055,1021029,0.0,0.0
2023-09-28 00:00:00+00:00,7.774871826171875,8.366400718688965,6.872979164123535,7.35610294342041,1577328,0.0,0.0
2023-09-29 00:00:00+00:00,7.355481147766113,8.963336944580078,6.788084983825684,7.715993881225586,1689186,0.0,0.0
2023-09-30 00:00:00+00:00,7.715301990509033,8.328068733215332,7.381322860717773,7.924256801605225,627599,0.0,0.0
2023-10-01 00:00:00+00:00,7.923451900482178,8.19583797454834,7.311999797821045,7.632073879241943,919293,0.0,0.0
2023-10-02 00:00:00+00:00,7.6317620277404785,8.508747100830078,7.014770984649658,7.666056156158447,2490310,0.0,0.0
2023-10-03 00:00:00+00:00,7.665103912353516,8.387042999267578,7.25030517578125,8.281866073608398,769824,0.0,0.0
2023-10-04 00:00:00+00:00,8.28267765045166,9.558075904846191,7.99537992477417,9.273947715759277,1184276,0.0,0.0
2023-10-05 00:00:00+00:00,9.275321006774902,9.436637878417969,8.012930870056152,8.02859878540039,607005,0.0,0.0
2023-10-06 00:00:00+00:00,8.028528213500977,8.383023262023926,7.6267828941345215,8.302069664001465,639573,0.0,0.0
2023-10-07 00:00:00+00:00,8.302309036254883,8.432929992675781,7.421706199645996,7.6546549797058105,526939,0.0,0.0
2023-10-08 00:00:00+00:00,7.656243801116943,8.032037734985352,7.351809024810791,7.375502109527588,436078,0.0,0.0
2023-10-09 00:00:00+00:00,7.375700950622559,7.761527061462402,6.372521877288818,6.590428829193115,959767,0.0,0.0
