TIMESTAMP,SONIC24821_OPEN_PRICE_USD,SONIC24821_HIGH_PRICE_USD,SONIC24821_LOW_PRICE_USD,SONIC24821_CLOSE_PRICE_USD,SONIC24821_VOLUME_USD,SONIC24821_DIVIDENDS_USD,SONIC24821_STOCK_SPLITS_USD
2023-09-16 00:00:00+00:00,,,,0.0,2195,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,982,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,807,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,2293,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,4011,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,2431,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1161,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,1437,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,5044,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,719,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,2949,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1555,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2902,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,990,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,2897,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1769,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2972,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,1859,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,2529,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,963,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,3872,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1532,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,848,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,885,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,1612,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,2713,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,4802,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,3930,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,992,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,2191,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,813,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1219,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,788,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,1318,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,1961,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1655,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,3085,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1380,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2125,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,3891,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,3888,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,15613,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,12821,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,5418,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,3238,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,3175,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,4757,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,3931,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,2359,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1543,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,2037,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,3433,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,5281,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,11544,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,5788,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,10714,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,3495,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,4815,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,2592,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,7922,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,2714,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,5631,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,2690,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,5250,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,9971,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1757,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,6016,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,4107,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,6693,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,5144,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,6439,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3667,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,5567,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,8849,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,4861,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1911,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4956,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2736,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2619,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,4484,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,5285,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,10407,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,2290,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1509,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,2632,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,3749,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,3654,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2956,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,8079,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3887,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,5681,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2932,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2638,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2989,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,2110,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,9785,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,5807,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1891,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,2424,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,3306,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,3491,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,5846,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,5016,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,2066,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,959,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1023,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,3645,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,2563,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,2960,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,4887,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,3178,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,5059,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,2063,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,3775,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,533,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,2092,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,2928,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,3094,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,897,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,7348,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1616,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1550,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,3132,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1483,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,4223,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,746,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,1305,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,1108,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,1829,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1997,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,5903,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2404,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,2185,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,5170,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,4838,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,5486,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,4345,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,12108,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,8327,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,6117,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,14349,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,9297,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,9899,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,8835,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,7709,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,11424,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,7366,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,7691,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,5511,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,5647,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,17910,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,3768,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,7883,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2320,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,4394,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,9956,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,5022,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,10625,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,4344,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,4063,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,3945,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,2248,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,5537,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,10104,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2813,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2575,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,4615,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,728,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,2597,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,4137,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2502,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3504,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,11603,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,4392,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3939,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1484,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,636,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1470,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2164,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,4788,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2309,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,651,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,934,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,3148,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,313,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,886,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,1717,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,1379,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1229,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,8067,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,5438,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1551,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,3264,0.0,0.0
