,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.029898849422167247,0.17291283764419357,0.14648006552558052,0.08122116917294288,5042509.332926873,2245.553235380287,1902.2808515625006,0.05309011701413442,0.08158936614892498
1,0.022075399579222464,0.14857792426609837,0.10218127954649002,0.059279517960434694,3891442.071034331,1972.6738379758401,1356.664105342742,0.037850305253363414,0.5932099344718145
Mean,0.025987124500694854,0.16074538095514596,0.12433067253603527,0.07025034356668879,4466975.701980602,2109.1135366780636,1629.4724784526213,0.04547021113374892,0.3373996503103697
