TIMESTAMP,RMV_OPEN_PRICE_USD,RMV_HIGH_PRICE_USD,RMV_LOW_PRICE_USD,RMV_CLOSE_PRICE_USD,RMV_VOLUME_USD,RMV_DIVIDENDS_USD,RMV_STOCK_SPLITS_USD
2023-11-19 00:00:00+00:00,0.00482999999076128,0.0049749999307096004,0.00432500010356307,0.004366000182926655,7813,0.0,0.0
2023-11-20 00:00:00+00:00,0.004370000213384628,0.004749999847263098,0.004157999996095896,0.004484999924898148,7359,0.0,0.0
2023-11-21 00:00:00+00:00,0.004497999791055918,0.004523999989032745,0.0037720000836998224,0.0038209999911487103,5902,0.0,0.0
2023-11-22 00:00:00+00:00,0.003809999907389283,0.004257999826222658,0.003647000063210726,0.003763000015169382,4162,0.0,0.0
2023-11-23 00:00:00+00:00,0.003759999992325902,0.004081999883055687,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-24 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-26 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-27 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-28 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-11-30 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-12-01 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-12-02 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-12-03 00:00:00+00:00,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0.0029269999358803034,0,0.0,0.0
2023-12-04 00:00:00+00:00,0.0029269999358803034,0.014936000108718872,0.0029269999358803034,0.013504999689757824,6547,0.0,0.0
2023-12-05 00:00:00+00:00,0.013504999689757824,0.01357400044798851,0.012539999559521675,0.013175000436604023,1929,0.0,0.0
2023-12-06 00:00:00+00:00,0.013175000436604023,0.013883000239729881,0.01253500021994114,0.013872000388801098,1612,0.0,0.0
2023-12-07 00:00:00+00:00,0.013872000388801098,0.01563500054180622,0.012601000256836414,0.013717999681830406,3353,0.0,0.0
2023-12-08 00:00:00+00:00,0.013717000372707844,0.01676500029861927,0.005303999874740839,0.013515999540686607,14158,0.0,0.0
2023-12-09 00:00:00+00:00,0.013515999540686607,0.014779999852180481,0.012536999769508839,0.013193000108003616,1905,0.0,0.0
2023-12-10 00:00:00+00:00,0.013193000108003616,0.019714999943971634,0.01255400013178587,0.014860999770462513,5190,0.0,0.0
2023-12-11 00:00:00+00:00,0.014860999770462513,0.01512600015848875,0.012749999761581421,0.013691999949514866,6275,0.0,0.0
2023-12-12 00:00:00+00:00,0.013690999709069729,0.014863000251352787,0.009655999951064587,0.01438200008124113,8369,0.0,0.0
2023-12-13 00:00:00+00:00,0.014383000321686268,0.015003999695181847,0.01348199974745512,0.01499900035560131,1743,0.0,0.0
2023-12-14 00:00:00+00:00,0.014998000115156174,0.01834000088274479,0.013066000305116177,0.017224999144673347,7104,0.0,0.0
2023-12-15 00:00:00+00:00,0.017225999385118484,0.01723399944603443,0.009828000329434872,0.010723999701440334,7763,0.0,0.0
2023-12-16 00:00:00+00:00,0.010723999701440334,0.014233999885618687,0.00950200017541647,0.013629999943077564,4371,0.0,0.0
2023-12-17 00:00:00+00:00,0.013629999943077564,0.013633999973535538,0.012841000221669674,0.012853000313043594,385,0.0,0.0
2023-12-18 00:00:00+00:00,0.01285600010305643,0.01413199957460165,0.01257999986410141,0.014003000222146511,801,0.0,0.0
2023-12-19 00:00:00+00:00,0.014000000432133675,0.01676500029861927,0.013980000279843807,0.014674999751150608,1828,0.0,0.0
2023-12-20 00:00:00+00:00,0.014677000232040882,0.017472999170422554,0.01423100009560585,0.01744700036942959,1825,0.0,0.0
2023-12-21 00:00:00+00:00,0.01744700036942959,0.01848600059747696,0.014967000111937523,0.01693199947476387,3069,0.0,0.0
2023-12-22 00:00:00+00:00,0.016930000856518745,0.018312999978661537,0.01583700068295002,0.01590299978852272,2537,0.0,0.0
2023-12-23 00:00:00+00:00,0.015901999548077583,0.017149999737739563,0.015785999596118927,0.017141999676823616,911,0.0,0.0
2023-12-24 00:00:00+00:00,0.017146000638604164,0.018915999680757523,0.013229000382125378,0.013813000172376633,4786,0.0,0.0
2023-12-25 00:00:00+00:00,0.01381400041282177,0.016318999230861664,0.01348899956792593,0.015775000676512718,1349,0.0,0.0
2023-12-26 00:00:00+00:00,0.015778999775648117,0.016096999868750572,0.01561999972909689,0.015817999839782715,388,0.0,0.0
2023-12-27 00:00:00+00:00,0.015817999839782715,0.015817999839782715,0.015455000102519989,0.015455000102519989,92,0.0,0.0
2023-12-28 00:00:00+00:00,0.015455000102519989,0.016829999163746834,0.01153200026601553,0.014926999807357788,5193,0.0,0.0
2023-12-29 00:00:00+00:00,0.014926999807357788,0.0152580002322793,0.014763999730348587,0.015154000371694565,492,0.0,0.0
2023-12-30 00:00:00+00:00,0.015154000371694565,0.015154000371694565,0.014566999860107899,0.014566999860107899,194,0.0,0.0
2023-12-31 00:00:00+00:00,0.014566999860107899,0.022585999220609665,0.014564000070095062,0.015941999852657318,6614,0.0,0.0
2024-01-01 00:00:00+00:00,0.015941999852657318,0.015941999852657318,0.013850999996066093,0.014701999723911285,1332,0.0,0.0
2024-01-02 00:00:00+00:00,0.014701999723911285,0.015836000442504883,0.012593000195920467,0.015836000442504883,2979,0.0,0.0
2024-01-03 00:00:00+00:00,0.015836000442504883,0.016868000850081444,0.013159000314772129,0.015828000381588936,5178,0.0,0.0
2024-01-04 00:00:00+00:00,0.015828000381588936,0.017048999667167664,0.0149940000846982,0.016961999237537384,1078,0.0,0.0
2024-01-05 00:00:00+00:00,0.016961999237537384,0.017531000077724457,0.01538699958473444,0.01538699958473444,906,0.0,0.0
2024-01-06 00:00:00+00:00,0.01538699958473444,0.015751000493764877,0.014837999828159809,0.014840000309050083,485,0.0,0.0
2024-01-07 00:00:00+00:00,0.014840000309050083,0.01592000015079975,0.014840000309050083,0.01592000015079975,631,0.0,0.0
2024-01-08 00:00:00+00:00,0.01592000015079975,0.021546000614762306,0.01584400050342083,0.017026999965310097,3326,0.0,0.0
2024-01-09 00:00:00+00:00,0.017026999965310097,0.017026999965310097,0.015891000628471375,0.015891000628471375,638,0.0,0.0
2024-01-10 00:00:00+00:00,0.015891000628471375,0.015891000628471375,0.015776000916957855,0.015776000916957855,11,0.0,0.0
2024-01-11 00:00:00+00:00,0.015776000916957855,0.01726900041103363,0.015065000392496586,0.015065000392496586,1922,0.0,0.0
2024-01-12 00:00:00+00:00,0.015065000392496586,0.01580899953842163,0.008209999650716782,0.009619000367820263,6920,0.0,0.0
2024-01-13 00:00:00+00:00,0.009619000367820263,0.01384500041604042,0.00940100010484457,0.013844000175595284,3454,0.0,0.0
2024-01-14 00:00:00+00:00,0.013844000175595284,0.014134000055491924,0.013724000193178654,0.014015000313520432,470,0.0,0.0
2024-01-15 00:00:00+00:00,0.014015000313520432,0.01633800007402897,0.014008999802172184,0.01591699942946434,3378,0.0,0.0
2024-01-16 00:00:00+00:00,0.01591699942946434,0.017974000424146652,0.014278000220656395,0.0147280003875494,41746,0.0,0.0
2024-01-17 00:00:00+00:00,0.014720000326633453,0.020767999812960625,0.014384999871253967,0.017173999920487404,43541,0.0,0.0
2024-01-18 00:00:00+00:00,0.017173999920487404,0.020143000409007072,0.016304999589920044,0.017906999215483665,45040,0.0,0.0
2024-01-19 00:00:00+00:00,0.01789899915456772,0.018195999786257744,0.01572900079190731,0.016877999529242516,34941,0.0,0.0
2024-01-20 00:00:00+00:00,0.016857000067830086,0.020681999623775482,0.016669999808073044,0.017465999349951744,33510,0.0,0.0
2024-01-21 00:00:00+00:00,0.017464999109506607,0.020503999665379524,0.017077000811696053,0.01746400073170662,31873,0.0,0.0
2024-01-22 00:00:00+00:00,0.017465999349951744,0.018674999475479126,0.01603900082409382,0.016519999131560326,34217,0.0,0.0
2024-01-23 00:00:00+00:00,0.016520999372005463,0.019094999879598618,0.015584999695420265,0.016560999676585197,43338,0.0,0.0
2024-01-24 00:00:00+00:00,0.01656300015747547,0.020410999655723572,0.016022000461816788,0.018730999901890755,52466,0.0,0.0
2024-01-25 00:00:00+00:00,0.018730999901890755,0.021508999168872833,0.01641800068318844,0.01855899952352047,153791,0.0,0.0
2024-01-26 00:00:00+00:00,0.018578000366687775,0.01969200000166893,0.0185100007802248,0.018766000866889954,157871,0.0,0.0
2024-01-27 00:00:00+00:00,0.01876699924468994,0.02303300052881241,0.018725000321865082,0.021067000925540924,59013,0.0,0.0
2024-01-28 00:00:00+00:00,0.02106500044465065,0.02312299981713295,0.02105100080370903,0.022955000400543213,144195,0.0,0.0
2024-01-29 00:00:00+00:00,0.022975999861955643,0.02350500039756298,0.02113400027155876,0.02159399911761284,179103,0.0,0.0
2024-01-30 00:00:00+00:00,0.02159699983894825,0.0241480004042387,0.02158699929714203,0.024119000881910324,201546,0.0,0.0
