TIMESTAMP,OPS_OPEN_PRICE_USD,OPS_HIGH_PRICE_USD,OPS_LOW_PRICE_USD,OPS_CLOSE_PRICE_USD,OPS_VOLUME_USD,OPS_DIVIDENDS_USD,OPS_STOCK_SPLITS_USD
2021-06-18 00:00:00+00:00,0.400611013174057,0.5603659749031067,0.3013629913330078,0.42482200264930725,1915395,0.0,0.0
2021-06-19 00:00:00+00:00,0.4257430136203766,0.4388200044631958,0.35055699944496155,0.3645760118961334,694350,0.0,0.0
2021-06-20 00:00:00+00:00,0.36452800035476685,0.3775629997253418,0.25945600867271423,0.3140900135040283,829284,0.0,0.0
2021-06-21 00:00:00+00:00,0.3140749931335449,0.32017800211906433,0.19060300290584564,0.19323599338531494,551859,0.0,0.0
2021-06-22 00:00:00+00:00,0.1916169971227646,0.21998099982738495,0.1301330029964447,0.17357799410820007,436996,0.0,0.0
2021-06-23 00:00:00+00:00,0.1732729971408844,0.18795500695705414,0.13147899508476257,0.1477999985218048,501367,0.0,0.0
2021-06-24 00:00:00+00:00,0.14032000303268433,0.1541990041732788,0.1342560052871704,0.14190900325775146,497200,0.0,0.0
2021-06-25 00:00:00+00:00,0.1419219970703125,0.14715099334716797,0.10577300190925598,0.130390003323555,530152,0.0,0.0
2021-06-26 00:00:00+00:00,0.1303820013999939,0.14706900715827942,0.10867100208997726,0.1293720006942749,442850,0.0,0.0
2021-06-27 00:00:00+00:00,0.12935799360275269,0.14524899423122406,0.11066900193691254,0.12028499692678452,396532,0.0,0.0
2021-06-28 00:00:00+00:00,0.12037800252437592,0.1256369948387146,0.10632500052452087,0.11240500211715698,454925,0.0,0.0
2021-06-29 00:00:00+00:00,0.11239299923181534,0.11941800266504288,0.10812400281429291,0.10901399701833725,433326,0.0,0.0
2021-06-30 00:00:00+00:00,0.10890299826860428,0.11472799628973007,0.10532200336456299,0.10802599787712097,438695,0.0,0.0
2021-07-01 00:00:00+00:00,0.108024001121521,0.1086290031671524,0.08862999826669693,0.09252499788999557,443452,0.0,0.0
2021-07-02 00:00:00+00:00,0.09262099862098694,0.09845200181007385,0.08853799849748611,0.09480900317430496,526805,0.0,0.0
2021-07-03 00:00:00+00:00,0.09490299969911575,0.10464700311422348,0.09159199893474579,0.09690199792385101,263527,0.0,0.0
2021-07-04 00:00:00+00:00,0.09689600020647049,0.10025899857282639,0.0863410010933876,0.09144599735736847,337420,0.0,0.0
2021-07-05 00:00:00+00:00,0.09135500341653824,0.094759002327919,0.07646899670362473,0.08416000008583069,346768,0.0,0.0
2021-07-06 00:00:00+00:00,0.08415699750185013,0.8501020073890686,0.07873599976301193,0.6053119897842407,7416234,0.0,0.0
2021-07-07 00:00:00+00:00,0.6016470193862915,0.6401090025901794,0.27018100023269653,0.2844710052013397,5520314,0.0,0.0
2021-07-08 00:00:00+00:00,0.2776870131492615,0.35896000266075134,0.19420400261878967,0.25026199221611023,1947009,0.0,0.0
2021-07-09 00:00:00+00:00,0.2506589889526367,0.3242489993572235,0.2494630068540573,0.2862130105495453,1097730,0.0,0.0
2021-07-10 00:00:00+00:00,0.28619199991226196,0.2989009916782379,0.24640299379825592,0.25601398944854736,621208,0.0,0.0
2021-07-11 00:00:00+00:00,0.25599101185798645,0.2610119879245758,0.22779199481010437,0.24026300013065338,538656,0.0,0.0
2021-07-12 00:00:00+00:00,0.24075199663639069,0.2546919882297516,0.17894700169563293,0.18695400655269623,593564,0.0,0.0
2021-07-13 00:00:00+00:00,0.18664899468421936,0.2000879943370819,0.17001600563526154,0.17690600454807281,649824,0.0,0.0
2021-07-14 00:00:00+00:00,0.17568300664424896,0.1848520040512085,0.15232299268245697,0.1684110015630722,572679,0.0,0.0
2021-07-15 00:00:00+00:00,0.16852200031280518,0.20503999292850494,0.156032994389534,0.1809840053319931,632052,0.0,0.0
2021-07-16 00:00:00+00:00,0.18100400269031525,0.18391300737857819,0.1292320042848587,0.1460600048303604,600682,0.0,0.0
2021-07-17 00:00:00+00:00,0.14575399458408356,0.15999600291252136,0.13213799893856049,0.13337400555610657,491299,0.0,0.0
2021-07-18 00:00:00+00:00,0.13307499885559082,0.2901650071144104,0.1322380006313324,0.2447589933872223,1999725,0.0,0.0
2021-07-19 00:00:00+00:00,0.2458530068397522,0.2458530068397522,0.1784459948539734,0.1909179985523224,1191171,0.0,0.0
2021-07-20 00:00:00+00:00,0.1911180019378662,0.23003000020980835,0.15971900522708893,0.17705099284648895,783292,0.0,0.0
2021-07-21 00:00:00+00:00,0.18045300245285034,0.19407300651073456,0.16903400421142578,0.18204499781131744,299058,0.0,0.0
2021-07-22 00:00:00+00:00,0.18154500424861908,0.18445199728012085,0.1699579954147339,0.17464099824428558,117122,0.0,0.0
2021-07-23 00:00:00+00:00,0.17464099824428558,0.19058899581432343,0.17108400166034698,0.17925399541854858,180093,0.0,0.0
2021-07-24 00:00:00+00:00,0.17925900220870972,0.19113199412822723,0.17605899274349213,0.18443100154399872,174975,0.0,0.0
2021-07-25 00:00:00+00:00,0.18443100154399872,0.2028380036354065,0.17710599303245544,0.18412399291992188,163775,0.0,0.0
2021-07-26 00:00:00+00:00,0.18412800133228302,0.1900310069322586,0.1720999926328659,0.173226997256279,150865,0.0,0.0
2021-07-27 00:00:00+00:00,0.17324499785900116,0.17921000719070435,0.16647499799728394,0.17012499272823334,76729,0.0,0.0
2021-07-28 00:00:00+00:00,0.17012399435043335,0.18337500095367432,0.16147999465465546,0.1670140027999878,90264,0.0,0.0
2021-07-29 00:00:00+00:00,0.16801999509334564,0.17133300006389618,0.1528410017490387,0.1670600026845932,92230,0.0,0.0
2021-07-30 00:00:00+00:00,0.16704699397087097,0.1784690022468567,0.15285800397396088,0.16956600546836853,113574,0.0,0.0
2021-07-31 00:00:00+00:00,0.1695459932088852,0.17124499380588531,0.15830999612808228,0.16465899348258972,60013,0.0,0.0
2021-08-01 00:00:00+00:00,0.16474099457263947,0.16753099858760834,0.16091099381446838,0.16464999318122864,46386,0.0,0.0
2021-08-02 00:00:00+00:00,0.16465499997138977,0.16920599341392517,0.16180799901485443,0.16529400646686554,52409,0.0,0.0
2021-08-03 00:00:00+00:00,0.16548900306224823,0.16687899827957153,0.1595029979944229,0.16114500164985657,46726,0.0,0.0
2021-08-04 00:00:00+00:00,0.16114799678325653,0.1896360069513321,0.15764500200748444,0.1800139993429184,286118,0.0,0.0
2021-08-05 00:00:00+00:00,0.18001699447631836,0.18378500640392303,0.1552489995956421,0.1588120013475418,185868,0.0,0.0
2021-08-06 00:00:00+00:00,0.15881499648094177,0.1746309995651245,0.15600399672985077,0.16375699639320374,132079,0.0,0.0
2021-08-07 00:00:00+00:00,0.16376300156116486,0.17328600585460663,0.16125300526618958,0.1652819961309433,125330,0.0,0.0
2021-08-08 00:00:00+00:00,0.16526399552822113,0.17765399813652039,0.1581300050020218,0.16032400727272034,161284,0.0,0.0
2021-08-09 00:00:00+00:00,0.16033999621868134,0.17116700112819672,0.1585090011358261,0.16961899399757385,70284,0.0,0.0
2021-08-10 00:00:00+00:00,0.16962400078773499,0.2533999979496002,0.1613599956035614,0.19575700163841248,1099808,0.0,0.0
2021-08-11 00:00:00+00:00,0.19506099820137024,0.2909649908542633,0.1937520056962967,0.2343209981918335,1411599,0.0,0.0
2021-08-12 00:00:00+00:00,0.23272599279880524,0.2584019899368286,0.2109300047159195,0.24233600497245789,666993,0.0,0.0
2021-08-13 00:00:00+00:00,0.24233099818229675,0.3485110104084015,0.2381719946861267,0.28164899349212646,1405812,0.0,0.0
2021-08-14 00:00:00+00:00,0.2821739912033081,0.3127650022506714,0.27450698614120483,0.287106990814209,625238,0.0,0.0
2021-08-15 00:00:00+00:00,0.28726598620414734,0.3095560073852539,0.2577640116214752,0.2601639926433563,396472,0.0,0.0
2021-08-16 00:00:00+00:00,0.262268990278244,0.27136799693107605,0.2358980029821396,0.24109600484371185,400755,0.0,0.0
2021-08-17 00:00:00+00:00,0.24020600318908691,0.3146510124206543,0.23128099739551544,0.254052996635437,789011,0.0,0.0
2021-08-18 00:00:00+00:00,0.2552550137042999,0.3011069893836975,0.2500990033149719,0.2551499903202057,886085,0.0,0.0
2021-08-19 00:00:00+00:00,0.2547209858894348,0.274740993976593,0.2344300001859665,0.27111899852752686,654119,0.0,0.0
2021-08-20 00:00:00+00:00,0.271914005279541,0.30154699087142944,0.26148998737335205,0.2767469882965088,566623,0.0,0.0
2021-08-21 00:00:00+00:00,0.2775849997997284,0.2817620038986206,0.2567099928855896,0.2602590024471283,399245,0.0,0.0
2021-08-22 00:00:00+00:00,0.26028600335121155,0.3080829977989197,0.25761500000953674,0.2785399854183197,695476,0.0,0.0
2021-08-23 00:00:00+00:00,0.2748410105705261,0.40467000007629395,0.2748410105705261,0.3461650013923645,1961285,0.0,0.0
2021-08-24 00:00:00+00:00,0.3499790132045746,0.3989120125770569,0.320345014333725,0.35064101219177246,781327,0.0,0.0
2021-08-25 00:00:00+00:00,0.35059401392936707,0.42179998755455017,0.31309399008750916,0.3656969964504242,846942,0.0,0.0
2021-08-26 00:00:00+00:00,0.3656969964504242,0.3801180124282837,0.3251979947090149,0.3426330089569092,373181,0.0,0.0
2021-08-27 00:00:00+00:00,0.3426330089569092,0.3925670087337494,0.3269830048084259,0.3634909987449646,324693,0.0,0.0
2021-08-28 00:00:00+00:00,0.3634069859981537,0.502465009689331,0.36304301023483276,0.42169898748397827,1481412,0.0,0.0
2021-08-29 00:00:00+00:00,0.4217180013656616,0.44580501317977905,0.37984499335289,0.40757399797439575,651307,0.0,0.0
2021-08-30 00:00:00+00:00,0.4075799882411957,0.41424500942230225,0.35189399123191833,0.35189399123191833,808616,0.0,0.0
2021-08-31 00:00:00+00:00,0.3538919985294342,0.38885200023651123,0.34313899278640747,0.3468329906463623,736030,0.0,0.0
2021-09-01 00:00:00+00:00,0.3468790054321289,0.41333699226379395,0.2896629869937897,0.3196600079536438,1198902,0.0,0.0
2021-09-02 00:00:00+00:00,0.3195739984512329,0.33021700382232666,0.2802639901638031,0.2885429859161377,382284,0.0,0.0
2021-09-03 00:00:00+00:00,0.28875601291656494,0.30678799748420715,0.2660270035266876,0.2789120078086853,1169594,0.0,0.0
2021-09-04 00:00:00+00:00,0.27881699800491333,0.32975101470947266,0.2429019957780838,0.30063700675964355,1586648,0.0,0.0
2021-09-05 00:00:00+00:00,0.300911009311676,0.31869399547576904,0.2891579866409302,0.2943449914455414,1012424,0.0,0.0
2021-09-06 00:00:00+00:00,0.29453200101852417,0.4260079860687256,0.28567200899124146,0.41468799114227295,2480903,0.0,0.0
2021-09-07 00:00:00+00:00,0.419840008020401,0.42537298798561096,0.33677899837493896,0.340472012758255,3545439,0.0,0.0
2021-09-08 00:00:00+00:00,0.3409329950809479,0.35579800605773926,0.281139999628067,0.2836199998855591,1699184,0.0,0.0
2021-09-09 00:00:00+00:00,0.28194600343704224,0.3154039978981018,0.27291300892829895,0.2929770052433014,1797921,0.0,0.0
2021-09-10 00:00:00+00:00,0.29400500655174255,0.2990579903125763,0.22920000553131104,0.25126001238822937,1708590,0.0,0.0
2021-09-11 00:00:00+00:00,0.25112101435661316,0.2512040138244629,0.19276900589466095,0.21775400638580322,1047358,0.0,0.0
2021-09-12 00:00:00+00:00,0.21814599633216858,0.25086501240730286,0.20632599294185638,0.22227300703525543,705454,0.0,0.0
2021-09-13 00:00:00+00:00,0.22228799760341644,0.29673099517822266,0.21849900484085083,0.23435699939727783,388157,0.0,0.0
2021-09-14 00:00:00+00:00,0.23435300588607788,0.24310199916362762,0.21125100553035736,0.21968500316143036,169558,0.0,0.0
2021-09-15 00:00:00+00:00,0.21966800093650818,0.2306080013513565,0.19961999356746674,0.22241300344467163,218919,0.0,0.0
2021-09-16 00:00:00+00:00,0.2225629985332489,0.2284349948167801,0.20472599565982819,0.21330399811267853,219550,0.0,0.0
2021-09-17 00:00:00+00:00,0.21340599656105042,0.22843700647354126,0.18707899749279022,0.22099900245666504,218070,0.0,0.0
2021-09-18 00:00:00+00:00,0.22047699987888336,0.24586500227451324,0.18575899302959442,0.20732000470161438,335114,0.0,0.0
2021-09-19 00:00:00+00:00,0.2073190063238144,0.21382899582386017,0.19147400557994843,0.19468900561332703,88493,0.0,0.0
2021-09-20 00:00:00+00:00,0.1949550062417984,0.20002800226211548,0.16525499522686005,0.16626499593257904,86369,0.0,0.0
2021-09-21 00:00:00+00:00,0.16623899340629578,0.16928499937057495,0.15130400657653809,0.15922200679779053,109437,0.0,0.0
2021-09-22 00:00:00+00:00,0.158951997756958,0.23057399690151215,0.15775999426841736,0.17622199654579163,352590,0.0,0.0
2021-09-23 00:00:00+00:00,0.17612500488758087,0.19730399549007416,0.16971400380134583,0.18556000292301178,133634,0.0,0.0
2021-09-24 00:00:00+00:00,0.18529100716114044,0.19895799458026886,0.16870500147342682,0.17950500547885895,130442,0.0,0.0
2021-09-25 00:00:00+00:00,0.17936499416828156,0.19119499623775482,0.15523600578308105,0.16645300388336182,133211,0.0,0.0
2021-09-26 00:00:00+00:00,0.16644799709320068,0.16644799709320068,0.142535001039505,0.1484539955854416,188034,0.0,0.0
2021-09-27 00:00:00+00:00,0.14844900369644165,0.1563050001859665,0.1406950056552887,0.1465339958667755,139685,0.0,0.0
2021-09-28 00:00:00+00:00,0.14659899473190308,0.14876699447631836,0.13551299273967743,0.14168000221252441,165449,0.0,0.0
2021-09-29 00:00:00+00:00,0.14167100191116333,0.1441349983215332,0.11216399818658829,0.11630500108003616,121743,0.0,0.0
2021-09-30 00:00:00+00:00,0.11629699915647507,0.1434289962053299,0.10001400113105774,0.11766400188207626,114469,0.0,0.0
2021-10-01 00:00:00+00:00,0.11774999648332596,0.12389399856328964,0.10968100279569626,0.1153160035610199,72202,0.0,0.0
2021-10-02 00:00:00+00:00,0.11487200111150742,0.14316600561141968,0.11487200111150742,0.1306139975786209,143924,0.0,0.0
2021-10-03 00:00:00+00:00,0.13041900098323822,0.14440299570560455,0.1273149996995926,0.1367350071668625,130338,0.0,0.0
2021-10-04 00:00:00+00:00,0.1366340070962906,0.1420930027961731,0.1269569993019104,0.1348779946565628,100908,0.0,0.0
2021-10-05 00:00:00+00:00,0.1350570023059845,0.13873699307441711,0.11621999740600586,0.12235400080680847,88712,0.0,0.0
2021-10-06 00:00:00+00:00,0.12233199924230576,0.1263210028409958,0.11785999685525894,0.12495599687099457,89754,0.0,0.0
2021-10-07 00:00:00+00:00,0.12496700137853622,0.12793099880218506,0.11894799768924713,0.1205030009150505,113367,0.0,0.0
2021-10-08 00:00:00+00:00,0.12050099670886993,0.12577000260353088,0.11157699674367905,0.12273699790239334,176879,0.0,0.0
2021-10-09 00:00:00+00:00,0.1225380003452301,0.1593630015850067,0.1153239980340004,0.14717699587345123,1321253,0.0,0.0
2021-10-10 00:00:00+00:00,0.14716100692749023,0.25954699516296387,0.14410799741744995,0.20020000636577606,1160917,0.0,0.0
2021-10-11 00:00:00+00:00,0.19817499816417694,0.2015089988708496,0.16124500334262848,0.16172699630260468,1902297,0.0,0.0
2021-10-12 00:00:00+00:00,0.1615609973669052,0.1617320030927658,0.13697199523448944,0.14369000494480133,820029,0.0,0.0
2021-10-13 00:00:00+00:00,0.14368699491024017,0.16072799265384674,0.14252999424934387,0.14252999424934387,465812,0.0,0.0
2021-10-14 00:00:00+00:00,0.14253799617290497,0.15513500571250916,0.14064499735832214,0.15295900404453278,254909,0.0,0.0
2021-10-15 00:00:00+00:00,0.15295299887657166,0.16069099307060242,0.14753399789333344,0.15829400718212128,157837,0.0,0.0
2021-10-16 00:00:00+00:00,0.1582919955253601,0.17467300593852997,0.15756499767303467,0.1669979989528656,154936,0.0,0.0
2021-10-17 00:00:00+00:00,0.1669989973306656,0.2120240032672882,0.16561399400234222,0.1839269995689392,171964,0.0,0.0
2021-10-18 00:00:00+00:00,0.1839279979467392,0.20317700505256653,0.1691959947347641,0.17203199863433838,243377,0.0,0.0
2021-10-19 00:00:00+00:00,0.17247900366783142,0.17917500436306,0.16903899610042572,0.17073599994182587,333396,0.0,0.0
2021-10-20 00:00:00+00:00,0.17073899507522583,0.2006089985370636,0.17073899507522583,0.18464599549770355,609794,0.0,0.0
2021-10-21 00:00:00+00:00,0.1846819967031479,0.20543000102043152,0.17213399708271027,0.178273007273674,334325,0.0,0.0
2021-10-22 00:00:00+00:00,0.178274005651474,0.18310700356960297,0.169856995344162,0.18217900395393372,379985,0.0,0.0
2021-10-23 00:00:00+00:00,0.18217100203037262,0.19222599267959595,0.17929700016975403,0.1907529979944229,341282,0.0,0.0
2021-10-24 00:00:00+00:00,0.19074200093746185,0.20948900282382965,0.19010700285434723,0.1936960071325302,456207,0.0,0.0
2021-10-25 00:00:00+00:00,0.19372500479221344,0.21895800530910492,0.1870959997177124,0.2074439972639084,489477,0.0,0.0
2021-10-26 00:00:00+00:00,0.20745399594306946,0.2503780126571655,0.20273099839687347,0.23142999410629272,472154,0.0,0.0
2021-10-27 00:00:00+00:00,0.2313780039548874,0.23761199414730072,0.0784979984164238,0.11836499720811844,1442866,0.0,0.0
2021-10-28 00:00:00+00:00,0.11838000267744064,0.13585300743579865,0.10146400332450867,0.10908100008964539,964716,0.0,0.0
2021-10-29 00:00:00+00:00,0.1090639978647232,0.17241500318050385,0.0951870009303093,0.11941400170326233,481856,0.0,0.0
2021-10-30 00:00:00+00:00,0.11938899755477905,0.14497600495815277,0.10453800112009048,0.1132809966802597,476586,0.0,0.0
2021-10-31 00:00:00+00:00,0.1133119985461235,0.11621099710464478,0.09770999848842621,0.10620000213384628,497587,0.0,0.0
2021-11-01 00:00:00+00:00,0.10621000081300735,0.11465299874544144,0.091109998524189,0.09777799993753433,480938,0.0,0.0
2021-11-02 00:00:00+00:00,0.09797599911689758,0.10470200330018997,0.08480799943208694,0.0899450033903122,442927,0.0,0.0
2021-11-03 00:00:00+00:00,0.08995000272989273,0.09792699664831161,0.08351600170135498,0.0873590037226677,444775,0.0,0.0
2021-11-04 00:00:00+00:00,0.08701100200414658,0.09542100131511688,0.08142200112342834,0.08423800021409988,369640,0.0,0.0
2021-11-05 00:00:00+00:00,0.0842289999127388,0.09640400111675262,0.08412899821996689,0.08682399988174438,289174,0.0,0.0
2021-11-06 00:00:00+00:00,0.0867990031838417,0.08731099963188171,0.0811619982123375,0.08359599858522415,424219,0.0,0.0
2021-11-07 00:00:00+00:00,0.08362899720668793,0.08683300018310547,0.08057499676942825,0.08245600014925003,416439,0.0,0.0
2021-11-08 00:00:00+00:00,0.0825280025601387,0.08579500019550323,0.07733400166034698,0.08294899761676788,434298,0.0,0.0
2021-11-09 00:00:00+00:00,0.08302000164985657,0.0845090001821518,0.0786070004105568,0.0820470005273819,422869,0.0,0.0
2021-11-10 00:00:00+00:00,0.08202099800109863,0.09431900084018707,0.0788009986281395,0.08750300109386444,344197,0.0,0.0
2021-11-11 00:00:00+00:00,0.08750800043344498,0.0926939994096756,0.07139399647712708,0.07605700194835663,146675,0.0,0.0
2021-11-12 00:00:00+00:00,0.07611700147390366,0.6997640132904053,0.07538200169801712,0.1586039960384369,538045,0.0,0.0
2021-11-13 00:00:00+00:00,0.1586419939994812,0.19985799491405487,0.10572200268507004,0.12901900708675385,695342,0.0,0.0
2021-11-14 00:00:00+00:00,0.12879900634288788,0.13470600545406342,0.09809800237417221,0.1041480004787445,270285,0.0,0.0
2021-11-15 00:00:00+00:00,0.1040479987859726,0.10721299797296524,0.0895949974656105,0.09924600273370743,286957,0.0,0.0
2021-11-16 00:00:00+00:00,0.09939000010490417,0.10203099995851517,0.06488300114870071,0.08959899842739105,311252,0.0,0.0
2021-11-17 00:00:00+00:00,0.08959899842739105,0.09294900298118591,0.06985100358724594,0.08672299981117249,279016,0.0,0.0
2021-11-18 00:00:00+00:00,0.0867139995098114,0.0915369987487793,0.0678120031952858,0.08529599756002426,270518,0.0,0.0
2021-11-19 00:00:00+00:00,0.08529599756002426,0.08972299844026566,0.0778219997882843,0.08222900331020355,252419,0.0,0.0
2021-11-20 00:00:00+00:00,0.08222000300884247,0.0852539986371994,0.07863699644804001,0.08236800134181976,253228,0.0,0.0
2021-11-21 00:00:00+00:00,0.0824190005660057,0.08702600002288818,0.07224699854850769,0.08120500296354294,323908,0.0,0.0
2021-11-22 00:00:00+00:00,0.08119600266218185,0.08219700306653976,0.06409599632024765,0.0707160010933876,293166,0.0,0.0
2021-11-23 00:00:00+00:00,0.07071000337600708,0.1542080044746399,0.06241400167346001,0.11488500237464905,293706,0.0,0.0
2021-11-24 00:00:00+00:00,0.11487100273370743,0.2279909998178482,0.10414600372314453,0.10672300308942795,306779,0.0,0.0
