TIMESTAMP,ENTS30092_OPEN_PRICE_USD,ENTS30092_HIGH_PRICE_USD,ENTS30092_LOW_PRICE_USD,ENTS30092_CLOSE_PRICE_USD,ENTS30092_VOLUME_USD,ENTS30092_DIVIDENDS_USD,ENTS30092_STOCK_SPLITS_USD
2024-04-26 00:00:00+00:00,0.0004140000091865659,0.0005239999736659229,0.0004090000002179295,0.0005099999834783375,982793,0.0,0.0
2024-04-27 00:00:00+00:00,0.0005099999834783375,0.0005579999997280538,0.0004959999932907522,0.0005469999741762877,636350,0.0,0.0
2024-04-28 00:00:00+00:00,0.0005469999741762877,0.0005760000203736126,0.0005080000264570117,0.000522000016644597,241247,0.0,0.0
2024-04-29 00:00:00+00:00,0.000522000016644597,0.0006000000284984708,0.0004959999932907522,0.0005970000056549907,872946,0.0,0.0
2024-04-30 00:00:00+00:00,0.0005970000056549907,0.0006569999968633056,0.0005939999828115106,0.0006520000169984996,1180428,0.0,0.0
2024-05-01 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0005119999987073243,0.0005290000117383897,144241,0.0,0.0
2024-05-02 00:00:00+00:00,0.0005290000117383897,0.0005290000117383897,0.0005029999883845448,0.0005150000215508044,293901,0.0,0.0
2024-05-03 00:00:00+00:00,0.0005130000063218176,0.0005869999877177179,0.0005000000237487257,0.0005830000154674053,624113,0.0,0.0
2024-05-04 00:00:00+00:00,0.0005830000154674053,0.000623999978415668,0.0005719999899156392,0.0006050000083632767,623356,0.0,0.0
2024-05-05 00:00:00+00:00,0.0006050000083632767,0.0006389999762177467,0.0005510000046342611,0.0005559999844990671,194108,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005559999844990671,0.0006009999779053032,0.0004970000009052455,0.0004980000085197389,650961,0.0,0.0
2024-05-07 00:00:00+00:00,0.0004980000085197389,0.0005000000237487257,0.00046400001156143844,0.00046499999007210135,171547,0.0,0.0
2024-05-08 00:00:00+00:00,0.00046499999007210135,0.0004839999892283231,0.0004619999963324517,0.00046999999904073775,264500,0.0,0.0
2024-05-09 00:00:00+00:00,0.00046999999904073775,0.0004820000031031668,0.00046800001291558146,0.00047400000039488077,204711,0.0,0.0
2024-05-10 00:00:00+00:00,0.00047400000039488077,0.0005929999751970172,0.00046999999904073775,0.0005699999746866524,691524,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005699999746866524,0.0005740000051446259,0.0004959999932907522,0.0004970000009052455,206361,0.0,0.0
2024-05-12 00:00:00+00:00,0.0004970000009052455,0.0005890000029467046,0.0004879999905824661,0.0005890000029467046,462245,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005890000029467046,0.0006600000197067857,0.0005590000073425472,0.0006389999762177467,359414,0.0,0.0
2024-05-14 00:00:00+00:00,0.0006389999762177467,0.0006430000066757202,0.0006200000061653554,0.0006309999735094607,299820,0.0,0.0
2024-05-15 00:00:00+00:00,0.0006309999735094607,0.0006689999718219042,0.0006280000088736415,0.0006670000148005784,340330,0.0,0.0
2024-05-16 00:00:00+00:00,0.0006670000148005784,0.000707999977748841,0.0006339999963529408,0.0006339999963529408,747330,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006339999963529408,0.0006350000039674342,0.000582000007852912,0.000582000007852912,468710,0.0,0.0
2024-05-18 00:00:00+00:00,0.000582000007852912,0.0005840000230818987,0.0005569999921135604,0.0005840000230818987,451979,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005840000230818987,0.0005879999953322113,0.0004949999856762588,0.000514000013936311,564114,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005150000215508044,0.0005150000215508044,0.0004560000088531524,0.00046999999904073775,424124,0.0,0.0
2024-05-21 00:00:00+00:00,0.00046999999904073775,0.0005070000188425183,0.000450999999884516,0.000506000011228025,581913,0.0,0.0
2024-05-22 00:00:00+00:00,0.000506000011228025,0.0005089999758638442,0.0004900000058114529,0.0004920000210404396,365209,0.0,0.0
2024-05-23 00:00:00+00:00,0.0004920000210404396,0.0004959999932907522,0.00046499999007210135,0.00047599998652003706,267540,0.0,0.0
2024-05-24 00:00:00+00:00,0.00047599998652003706,0.00047900000936351717,0.00046800001291558146,0.00047400000039488077,220115,0.0,0.0
2024-05-25 00:00:00+00:00,0.00047400000039488077,0.0005699999746866524,0.0004729999927803874,0.0005660000024363399,634282,0.0,0.0
2024-05-26 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005380000220611691,0.000539999979082495,303504,0.0,0.0
2024-05-27 00:00:00+00:00,0.0005389999714680016,0.0005709999823011458,0.0005389999714680016,0.0005440000095404685,366930,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005440000095404685,0.0005670000100508332,0.0005389999714680016,0.0005670000100508332,330208,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005670000100508332,0.0005959999980404973,0.0005540000274777412,0.0005660000024363399,478323,0.0,0.0
2024-05-30 00:00:00+00:00,0.0005649999948218465,0.000645000021904707,0.0005629999795928597,0.0005879999953322113,1058795,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005879999953322113,0.000742000003810972,0.000582000007852912,0.000742000003810972,884792,0.0,0.0
2024-06-01 00:00:00+00:00,0.000742000003810972,0.0007639999967068434,0.0006939999875612557,0.0007360000163316727,1016847,0.0,0.0
2024-06-02 00:00:00+00:00,0.0007340000011026859,0.0007609999738633633,0.0007159999804571271,0.0007270000060088933,1108730,0.0,0.0
2024-06-03 00:00:00+00:00,0.0007270000060088933,0.0007680000271648169,0.0007190000033006072,0.0007529999711550772,971357,0.0,0.0
2024-06-04 00:00:00+00:00,0.0007479999912902713,0.0007960000075399876,0.000742000003810972,0.0007769999792799354,1155354,0.0,0.0
2024-06-05 00:00:00+00:00,0.0007769999792799354,0.0008660000166855752,0.0007259999983943999,0.0007900000200606883,1659141,0.0,0.0
2024-06-06 00:00:00+00:00,0.0007929999846965075,0.0008019999950192869,0.0007750000222586095,0.0007830000249668956,359668,0.0,0.0
2024-06-07 00:00:00+00:00,0.0007820000173524022,0.0007830000249668956,0.0007270000060088933,0.0007399999885819852,270570,0.0,0.0
2024-06-08 00:00:00+00:00,0.0007399999885819852,0.0007430000114254653,0.0006859999848529696,0.0006859999848529696,279614,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006859999848529696,0.0008929999894462526,0.0006769999745301902,0.0007510000141337514,2318048,0.0,0.0
2024-06-10 00:00:00+00:00,0.0007510000141337514,0.000965000013820827,0.0007389999809674919,0.0007580000092275441,1379979,0.0,0.0
2024-06-11 00:00:00+00:00,0.0007580000092275441,0.000770999991800636,0.0007179999956861138,0.0007210000185295939,515944,0.0,0.0
2024-06-12 00:00:00+00:00,0.0007210000185295939,0.0008009999874047935,0.0007009999826550484,0.0007489999989047647,567286,0.0,0.0
2024-06-13 00:00:00+00:00,0.0007489999989047647,0.0007489999989047647,0.0006859999848529696,0.0007249999907799065,359575,0.0,0.0
2024-06-14 00:00:00+00:00,0.0007249999907799065,0.0009180000051856041,0.0007179999956861138,0.0009180000051856041,1051043,0.0,0.0
2024-06-15 00:00:00+00:00,0.0009180000051856041,0.0009239999926649034,0.0008410000009462237,0.0008410000009462237,331570,0.0,0.0
2024-06-16 00:00:00+00:00,0.0008410000009462237,0.0008410000009462237,0.0008190000080503523,0.0008210000232793391,247570,0.0,0.0
2024-06-17 00:00:00+00:00,0.0008210000232793391,0.0008370000286959112,0.0008089999901130795,0.0008350000134669244,201408,0.0,0.0
2024-06-18 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0007740000146441162,0.0007849999819882214,231628,0.0,0.0
2024-06-19 00:00:00+00:00,0.0007849999819882214,0.0007849999819882214,0.0007050000131130219,0.0007060000207275152,268205,0.0,0.0
2024-06-20 00:00:00+00:00,0.0007060000207275152,0.0007089999853633344,0.0006549999816343188,0.0006559999892488122,197394,0.0,0.0
2024-06-21 00:00:00+00:00,0.0006559999892488122,0.000661000027321279,0.0006510000093840063,0.0006559999892488122,209977,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006559999892488122,0.0007810000097379088,0.0006409999914467335,0.0007810000097379088,615337,0.0,0.0
2024-06-23 00:00:00+00:00,0.0007810000097379088,0.0009420000133104622,0.0007779999868944287,0.0007949999999254942,1134587,0.0,0.0
2024-06-24 00:00:00+00:00,0.0007949999999254942,0.0008079999824985862,0.000783999974373728,0.0008079999824985862,287172,0.0,0.0
2024-06-25 00:00:00+00:00,0.0008079999824985862,0.0008559999987483025,0.0007939999923110008,0.0008089999901130795,356997,0.0,0.0
2024-06-26 00:00:00+00:00,0.0008089999901130795,0.0008169999928213656,0.000775999971665442,0.0007830000249668956,185467,0.0,0.0
2024-06-27 00:00:00+00:00,0.0007830000249668956,0.0007869999972172081,0.0007650000043213367,0.0007699999841861427,122039,0.0,0.0
2024-06-28 00:00:00+00:00,0.0007699999841861427,0.0008069999748840928,0.0007619999814778566,0.0007939999923110008,398277,0.0,0.0
2024-06-29 00:00:00+00:00,0.0007939999923110008,0.0007960000075399876,0.0007479999912902713,0.0007479999912902713,275185,0.0,0.0
2024-06-30 00:00:00+00:00,0.0007479999912902713,0.0007510000141337514,0.000742000003810972,0.0007479999912902713,265755,0.0,0.0
2024-07-01 00:00:00+00:00,0.0007469999836757779,0.0008069999748840928,0.0007300000288523734,0.0007650000043213367,786797,0.0,0.0
2024-07-02 00:00:00+00:00,0.0007650000043213367,0.0008800000068731606,0.0007539999787695706,0.0008699999889358878,1115370,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008699999889358878,0.0008699999889358878,0.0008329999982379377,0.0008360000210814178,448960,0.0,0.0
2024-07-04 00:00:00+00:00,0.0008340000058524311,0.0008370000286959112,0.0007329999934881926,0.0007329999934881926,359261,0.0,0.0
2024-07-05 00:00:00+00:00,0.0007319999858736992,0.0007340000011026859,0.0006489999941550195,0.0006769999745301902,112731,0.0,0.0
2024-07-06 00:00:00+00:00,0.0006769999745301902,0.0007190000033006072,0.000674000009894371,0.0007179999956861138,77418,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007179999956861138,0.0007190000033006072,0.0007060000207275152,0.0007110000005923212,75600,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007110000005923212,0.0007190000033006072,0.0006980000180192292,0.0007159999804571271,79259,0.0,0.0
2024-07-09 00:00:00+00:00,0.0007159999804571271,0.0007239999831654131,0.0007159999804571271,0.0007210000185295939,80007,0.0,0.0
2024-07-10 00:00:00+00:00,0.0007210000185295939,0.0007229999755509198,0.0007169999880716205,0.0007179999956861138,63596,0.0,0.0
2024-07-11 00:00:00+00:00,0.0007179999956861138,0.0007179999956861138,0.0007110000005923212,0.0007140000234358013,72712,0.0,0.0
2024-07-12 00:00:00+00:00,0.0007140000234358013,0.0007169999880716205,0.0007089999853633344,0.0007149999728426337,107892,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007149999728426337,0.0007159999804571271,0.0005990000208839774,0.00060299999313429,245048,0.0,0.0
2024-07-14 00:00:00+00:00,0.00060299999313429,0.0006120000034570694,0.0006019999855197966,0.0006040000007487833,104233,0.0,0.0
2024-07-15 00:00:00+00:00,0.0006040000007487833,0.0006549999816343188,0.0006019999855197966,0.0006549999816343188,94299,0.0,0.0
2024-07-16 00:00:00+00:00,0.0006549999816343188,0.0006549999816343188,0.0006120000034570694,0.0006130000110715628,140016,0.0,0.0
2024-07-17 00:00:00+00:00,0.0006130000110715628,0.0006150000263005495,0.0006120000034570694,0.0006120000034570694,85792,0.0,0.0
2024-07-18 00:00:00+00:00,0.0006120000034570694,0.0006130000110715628,0.0006099999882280827,0.000610999995842576,108143,0.0,0.0
2024-07-19 00:00:00+00:00,0.000610999995842576,0.0006220000213943422,0.0005959999980404973,0.0006210000137798488,92740,0.0,0.0
2024-07-20 00:00:00+00:00,0.0006210000137798488,0.0006249999860301614,0.0006179999909363687,0.000623999978415668,93502,0.0,0.0
2024-07-21 00:00:00+00:00,0.000623999978415668,0.0006339999963529408,0.0006210000137798488,0.0006300000241026282,102876,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006300000241026282,0.0006360000115819275,0.0005530000198632479,0.0005530000198632479,182589,0.0,0.0
2024-07-23 00:00:00+00:00,0.0005530000198632479,0.0005549999768845737,0.000534999999217689,0.0005360000068321824,109619,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005360000068321824,0.0005409999866969883,0.0005259999888949096,0.0005259999888949096,90461,0.0,0.0
2024-07-25 00:00:00+00:00,0.0005259999888949096,0.000526999996509403,0.0005109999910928309,0.0005259999888949096,72462,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005259999888949096,0.0005319999763742089,0.0005230000242590904,0.0005319999763742089,86686,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005319999763742089,0.0005389999714680016,0.000526999996509403,0.000526999996509403,76112,0.0,0.0
2024-07-28 00:00:00+00:00,0.000526999996509403,0.0005280000041238964,0.000522000016644597,0.0005259999888949096,60819,0.0,0.0
2024-07-29 00:00:00+00:00,0.0005259999888949096,0.0005380000220611691,0.0005189999938011169,0.000522000016644597,64638,0.0,0.0
2024-07-30 00:00:00+00:00,0.000522000016644597,0.0005230000242590904,0.0005130000063218176,0.0005189999938011169,77491,0.0,0.0
2024-07-31 00:00:00+00:00,0.0005189999938011169,0.0005290000117383897,0.0005169999785721302,0.0005189999938011169,81137,0.0,0.0
2024-08-01 00:00:00+00:00,0.0005189999938011169,0.0005200000014156103,0.0004980000085197389,0.0005159999709576368,79539,0.0,0.0
2024-08-02 00:00:00+00:00,0.0005159999709576368,0.0005179999861866236,0.00048499999684281647,0.0004879999905824661,82084,0.0,0.0
2024-08-03 00:00:00+00:00,0.0004879999905824661,0.0004889999981969595,0.00046499999007210135,0.0004659999976865947,75705,0.0,0.0
2024-08-04 00:00:00+00:00,0.0004659999976865947,0.0004729999927803874,0.00043700000969693065,0.0004419999895617366,88825,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004419999895617366,0.0004419999895617366,0.00036100001307204366,0.00041599999531172216,59433,0.0,0.0
2024-08-06 00:00:00+00:00,0.00041599999531172216,0.0004349999944679439,0.00041599999531172216,0.00043200000072829425,63022,0.0,0.0
2024-08-07 00:00:00+00:00,0.00043200000072829425,0.00043899999582208693,0.0004149999876972288,0.0004149999876972288,71846,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004149999876972288,0.0004619999963324517,0.0004149999876972288,0.00046099998871795833,84591,0.0,0.0
2024-08-09 00:00:00+00:00,0.00046099998871795833,0.0004619999963324517,0.0004459999909158796,0.000446999998530373,100024,0.0,0.0
2024-08-10 00:00:00+00:00,0.000446999998530373,0.00046499999007210135,0.0004459999909158796,0.00046400001156143844,101738,0.0,0.0
2024-08-11 00:00:00+00:00,0.00046400001156143844,0.0004689999914262444,0.0004459999909158796,0.000446999998530373,105975,0.0,0.0
2024-08-12 00:00:00+00:00,0.000446999998530373,0.000455000001238659,0.0004440000047907233,0.0004490000137593597,113172,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004490000137593597,0.000450999999884516,0.0004309999931138009,0.0004360000020824373,141566,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004360000020824373,0.0004360000020824373,0.00040499999886378646,0.00040600000647827983,152883,0.0,0.0
2024-08-15 00:00:00+00:00,0.00040600000647827983,0.0004090000002179295,0.0003910000086762011,0.0003910000086762011,129989,0.0,0.0
2024-08-16 00:00:00+00:00,0.0003910000086762011,0.0003980000037699938,0.0003910000086762011,0.0003980000037699938,111686,0.0,0.0
2024-08-17 00:00:00+00:00,0.0003980000037699938,0.0004130000015720725,0.00039400000241585076,0.00041199999395757914,87083,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004130000015720725,0.0004130000015720725,0.0003969999961555004,0.00039900001138448715,114979,0.0,0.0
2024-08-19 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.0003370000049471855,0.0003490000090096146,217026,0.0,0.0
2024-08-20 00:00:00+00:00,0.0003499999875202775,0.00036199999158270657,0.0003490000090096146,0.00036100001307204366,107814,0.0,0.0
2024-08-21 00:00:00+00:00,0.00036100001307204366,0.00036199999158270657,0.0003499999875202775,0.0003600000054575503,103028,0.0,0.0
2024-08-22 00:00:00+00:00,0.0003600000054575503,0.000371000001905486,0.00035700001171790063,0.00036899998667649925,96896,0.0,0.0
2024-08-23 00:00:00+00:00,0.00036899998667649925,0.00037399999564513564,0.0003640000068116933,0.00037299998803064227,103457,0.0,0.0
2024-08-24 00:00:00+00:00,0.00037299998803064227,0.00037399999564513564,0.0003640000068116933,0.00036700000055134296,95143,0.0,0.0
2024-08-25 00:00:00+00:00,0.00036700000055134296,0.00036700000055134296,0.00036100001307204366,0.00036199999158270657,100146,0.0,0.0
2024-08-26 00:00:00+00:00,0.00036199999158270657,0.00036199999158270657,0.0003440000000409782,0.0003459999861661345,109214,0.0,0.0
2024-08-27 00:00:00+00:00,0.0003459999861661345,0.0003480000013951212,0.0003319999959785491,0.0003330000035930425,88141,0.0,0.0
2024-08-28 00:00:00+00:00,0.0003330000035930425,0.0003380000125616789,0.0003319999959785491,0.0003380000125616789,83424,0.0,0.0
2024-08-29 00:00:00+00:00,0.0003380000125616789,0.00033999999868683517,0.0003330000035930425,0.00033400001120753586,76823,0.0,0.0
2024-08-30 00:00:00+00:00,0.00033400001120753586,0.0003389999910723418,0.0003260000084992498,0.00033400001120753586,86303,0.0,0.0
2024-08-31 00:00:00+00:00,0.00033400001120753586,0.00033599999733269215,0.0003330000035930425,0.00033599999733269215,105203,0.0,0.0
2024-09-01 00:00:00+00:00,0.00033599999733269215,0.00033599999733269215,0.0003169999981764704,0.00031800000579096377,109038,0.0,0.0
2024-09-02 00:00:00+00:00,0.00031800000579096377,0.00032900000223889947,0.0003150000120513141,0.00032900000223889947,101781,0.0,0.0
2024-09-03 00:00:00+00:00,0.00032900000223889947,0.00033599999733269215,0.0003260000084992498,0.0003260000084992498,106366,0.0,0.0
2024-09-04 00:00:00+00:00,0.0003260000084992498,0.00032699998700991273,0.0003110000106971711,0.0003110000106971711,153005,0.0,0.0
2024-09-05 00:00:00+00:00,0.0003110000106971711,0.00031800000579096377,0.0003100000030826777,0.000311999989207834,145493,0.0,0.0
2024-09-06 00:00:00+00:00,0.000311999989207834,0.00031800000579096377,0.0003000000142492354,0.0003000000142492354,141245,0.0,0.0
2024-09-07 00:00:00+00:00,0.0003000000142492354,0.0003110000106971711,0.00025499999173916876,0.000307999987853691,113433,0.0,0.0
2024-09-08 00:00:00+00:00,0.000307999987853691,0.00031599999056197703,0.0003060000017285347,0.0003100000030826777,57819,0.0,0.0
2024-09-09 00:00:00+00:00,0.0003100000030826777,0.00032500000088475645,0.0003100000030826777,0.00032500000088475645,44930,0.0,0.0
2024-09-10 00:00:00+00:00,0.00032500000088475645,0.0003260000084992498,0.00031999999191612005,0.00032500000088475645,51324,0.0,0.0
2024-09-11 00:00:00+00:00,0.00032500000088475645,0.0003330000035930425,0.0003169999981764704,0.00033099998836405575,55860,0.0,0.0
2024-09-12 00:00:00+00:00,0.00033099998836405575,0.00034100000630132854,0.00030399998649954796,0.00030700000934302807,110163,0.0,0.0
2024-09-13 00:00:00+00:00,0.00030700000934302807,0.00031599999056197703,0.0003060000017285347,0.0003150000120513141,30974,0.0,0.0
2024-09-14 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.0003100000030826777,0.0003110000106971711,46244,0.0,0.0
2024-09-15 00:00:00+00:00,0.0003110000106971711,0.0003169999981764704,0.0003100000030826777,0.0003150000120513141,59090,0.0,0.0
2024-09-16 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.00029799999902024865,0.00029799999902024865,61279,0.0,0.0
2024-09-17 00:00:00+00:00,0.00029799999902024865,0.0003100000030826777,0.00029799999902024865,0.00030899999546818435,57124,0.0,0.0
2024-09-18 00:00:00+00:00,0.00030899999546818435,0.0003100000030826777,0.00030399998649954796,0.0003060000017285347,63889,0.0,0.0
2024-09-19 00:00:00+00:00,0.0003060000017285347,0.0003220000071451068,0.0003060000017285347,0.0003220000071451068,35270,0.0,0.0
2024-09-20 00:00:00+00:00,0.0003220000071451068,0.00032500000088475645,0.000299000006634742,0.000299000006634742,82343,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003009999927598983,0.0003110000106971711,0.0003000000142492354,0.0003100000030826777,23582,0.0,0.0
2024-09-22 00:00:00+00:00,0.0003100000030826777,0.000311999989207834,0.00030399998649954796,0.0003100000030826777,40608,0.0,0.0
2024-09-23 00:00:00+00:00,0.0003100000030826777,0.0003239999932702631,0.00030899999546818435,0.00031800000579096377,61747,0.0,0.0
2024-09-24 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.0003100000030826777,0.0003129999968223274,72123,0.0,0.0
2024-09-25 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.000295000005280599,0.00029600001289509237,78785,0.0,0.0
2024-09-26 00:00:00+00:00,0.00029600001289509237,0.0003060000017285347,0.000295000005280599,0.000299000006634742,54503,0.0,0.0
2024-09-27 00:00:00+00:00,0.000299000006634742,0.0003060000017285347,0.00026199998683296144,0.0002629999944474548,136872,0.0,0.0
2024-09-28 00:00:00+00:00,0.0002629999944474548,0.00026599998818710446,0.00023299999884329736,0.00023400000645779073,116113,0.0,0.0
2024-09-29 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00021100000594742596,0.00021300000662449747,132528,0.0,0.0
2024-09-30 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00018699999782256782,0.0001880000054370612,141417,0.0,0.0
2024-10-01 00:00:00+00:00,0.0001880000054370612,0.00019099999917671084,0.00016599999798927456,0.00016700000560376793,109567,0.0,0.0
2024-10-02 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.00015900000289548188,0.00015900000289548188,88001,0.0,0.0
2024-10-03 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00014899999951012433,0.0001500000071246177,95138,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00013600000238511711,0.00013600000238511711,96098,0.0,0.0
2024-10-05 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00013600000238511711,0.00013800000306218863,43529,0.0,0.0
2024-10-06 00:00:00+00:00,0.00013800000306218863,0.00014000000373926014,0.00013699999544769526,0.00013899999612476677,45463,0.0,0.0
2024-10-07 00:00:00+00:00,0.00013899999612476677,0.00014200000441633165,0.00013800000306218863,0.00014000000373926014,39893,0.0,0.0
2024-10-08 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00014000000373926014,0.00014200000441633165,46137,0.0,0.0
2024-10-09 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014000000373926014,0.00014000000373926014,51989,0.0,0.0
2024-10-10 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.0001340000017080456,0.0001340000017080456,56751,0.0,0.0
2024-10-11 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001340000017080456,0.00013600000238511711,55707,0.0,0.0
2024-10-12 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00013600000238511711,0.00013899999612476677,48955,0.0,0.0
