TIMESTAMP,XSPECTAR_OPEN_PRICE_USD,XSPECTAR_HIGH_PRICE_USD,XSPECTAR_LOW_PRICE_USD,XSPECTAR_CLOSE_PRICE_USD,XSPECTAR_VOLUME_USD,XSPECTAR_DIVIDENDS_USD,XSPECTAR_STOCK_SPLITS_USD
2022-06-09 00:00:00+00:00,0.036476001143455505,0.03957900032401085,0.034676000475883484,0.03957299888134003,5021,0.0,0.0
2022-06-10 00:00:00+00:00,0.03957400098443031,0.04886699840426445,0.03466999903321266,0.03826899826526642,1732,0.0,0.0
2022-06-11 00:00:00+00:00,0.03826899826526642,0.03827299922704697,0.03466600179672241,0.035464998334646225,559,0.0,0.0
2022-06-12 00:00:00+00:00,0.035464998334646225,0.045556001365184784,0.03396100178360939,0.03826500102877617,2082,0.0,0.0
2022-06-13 00:00:00+00:00,0.03826399892568588,0.03826399892568588,0.025155000388622284,0.02796100080013275,582,0.0,0.0
2022-06-14 00:00:00+00:00,0.02796100080013275,0.03745599836111069,0.024172000586986542,0.028769999742507935,1310,0.0,0.0
2022-06-15 00:00:00+00:00,0.028768999502062798,0.03795100003480911,0.02096799947321415,0.03656100109219551,1388,0.0,0.0
2022-06-16 00:00:00+00:00,0.036559998989105225,0.0365619994699955,0.02616799995303154,0.03076699934899807,993,0.0,0.0
2022-06-17 00:00:00+00:00,0.030767999589443207,0.033966999500989914,0.03026599995791912,0.030270999297499657,3926,0.0,0.0
2022-06-18 00:00:00+00:00,0.03027000091969967,0.030368000268936157,0.02596599981188774,0.027163999155163765,897,0.0,0.0
2022-06-19 00:00:00+00:00,0.027163000777363777,0.03027000091969967,0.02536099962890148,0.029968999326229095,854,0.0,0.0
2022-06-20 00:00:00+00:00,0.02996799908578396,0.03612799942493439,0.028460999950766563,0.03451000154018402,16594,0.0,0.0
2022-06-21 00:00:00+00:00,0.03451099991798401,0.03732600063085556,0.03404099866747856,0.036607999354600906,40739,0.0,0.0
2022-06-22 00:00:00+00:00,0.036607999354600906,0.03669099882245064,0.03498699888586998,0.03596799820661545,45438,0.0,0.0
2022-06-23 00:00:00+00:00,0.03596799820661545,0.03984399884939194,0.03581999987363815,0.03967300057411194,52134,0.0,0.0
2022-06-24 00:00:00+00:00,0.03967199847102165,0.04455599933862686,0.03781000152230263,0.04389899969100952,60449,0.0,0.0
2022-06-25 00:00:00+00:00,0.04390000179409981,0.2562440037727356,0.04355999827384949,0.05967500060796738,350456,0.0,0.0
2022-06-26 00:00:00+00:00,0.05967500060796738,0.17090800404548645,0.04271300137042999,0.042716000229120255,28824,0.0,0.0
2022-06-27 00:00:00+00:00,0.04271800071001053,0.07109399884939194,0.02975199930369854,0.06876000016927719,104282,0.0,0.0
2022-06-28 00:00:00+00:00,0.06876000016927719,0.0693420022726059,0.061531998217105865,0.0654970034956932,62608,0.0,0.0
2022-06-29 00:00:00+00:00,0.0654970034956932,0.06564199924468994,0.06058000028133392,0.0625780001282692,1514792,0.0,0.0
2022-06-30 00:00:00+00:00,0.0625780001282692,0.0642940029501915,0.057395998388528824,0.06367000192403793,60282,0.0,0.0
2022-07-01 00:00:00+00:00,0.0636729970574379,0.06549300253391266,0.06009199842810631,0.06226100027561188,660277,0.0,0.0
2022-07-02 00:00:00+00:00,0.06225999817252159,0.11877699941396713,0.06225999817252159,0.09915799647569656,208336,0.0,0.0
2022-07-03 00:00:00+00:00,0.09915699809789658,0.0991630032658577,0.08754900097846985,0.08948200196027756,32266,0.0,0.0
2022-07-04 00:00:00+00:00,0.08948100358247757,0.09599199891090393,0.07475300133228302,0.09397099912166595,20943,0.0,0.0
2022-07-05 00:00:00+00:00,0.09397199749946594,0.0939750000834465,0.0805559977889061,0.08217500150203705,65087,0.0,0.0
2022-07-06 00:00:00+00:00,0.08217500150203705,0.08404900133609772,0.0805329978466034,0.08243100345134735,55412,0.0,0.0
2022-07-07 00:00:00+00:00,0.08242999762296677,0.08253300189971924,0.0704369992017746,0.07060900330543518,65152,0.0,0.0
2022-07-08 00:00:00+00:00,0.07060699909925461,0.07563500106334686,0.06842900067567825,0.07222200185060501,57897,0.0,0.0
2022-07-09 00:00:00+00:00,0.07222200185060501,0.0733800008893013,0.06582199782133102,0.07207400351762772,64608,0.0,0.0
2022-07-10 00:00:00+00:00,0.07207400351762772,0.07234799861907959,0.06654000282287598,0.06739699840545654,47952,0.0,0.0
2022-07-11 00:00:00+00:00,0.06739699840545654,0.07179900258779526,0.06658399850130081,0.06832999736070633,43185,0.0,0.0
2022-07-12 00:00:00+00:00,0.06832999736070633,0.07428999990224838,0.06384799629449844,0.07081899791955948,45667,0.0,0.0
2022-07-13 00:00:00+00:00,0.07081899791955948,0.07147900015115738,0.06422200053930283,0.06765300035476685,59525,0.0,0.0
2022-07-14 00:00:00+00:00,0.06765399873256683,0.06765399873256683,0.06134700030088425,0.061907000839710236,35548,0.0,0.0
2022-07-15 00:00:00+00:00,0.06190500035881996,0.0675399973988533,0.05890800058841705,0.06222299858927727,48148,0.0,0.0
2022-07-16 00:00:00+00:00,0.06222200021147728,0.06264100223779678,0.048962999135255814,0.0489640012383461,23078,0.0,0.0
2022-07-17 00:00:00+00:00,0.0489640012383461,0.05786199867725372,0.04364699870347977,0.057854000478982925,40196,0.0,0.0
2022-07-18 00:00:00+00:00,0.057854000478982925,0.05935800075531006,0.05146399885416031,0.056102000176906586,36205,0.0,0.0
2022-07-19 00:00:00+00:00,0.056102998554706573,0.05764799937605858,0.05286800116300583,0.05545499920845032,17196,0.0,0.0
2022-07-20 00:00:00+00:00,0.055456001311540604,0.061174001544713974,0.052223000675439835,0.05603500083088875,37076,0.0,0.0
2022-07-21 00:00:00+00:00,0.05603399872779846,0.08188199996948242,0.05442199856042862,0.0743819996714592,59746,0.0,0.0
2022-07-22 00:00:00+00:00,0.0743819996714592,0.10024300217628479,0.07013099640607834,0.07902099937200546,56014,0.0,0.0
2022-07-23 00:00:00+00:00,0.07902099937200546,0.08750999718904495,0.07567500323057175,0.08226499706506729,16370,0.0,0.0
2022-07-24 00:00:00+00:00,0.08226499706506729,0.09148900210857391,0.08052600175142288,0.08200299739837646,16003,0.0,0.0
2022-07-25 00:00:00+00:00,0.08200299739837646,0.08541099727153778,0.0696209967136383,0.07279399782419205,24939,0.0,0.0
2022-07-26 00:00:00+00:00,0.07279399782419205,0.07279500365257263,0.0667940005660057,0.07272499799728394,13791,0.0,0.0
2022-07-27 00:00:00+00:00,0.07272499799728394,0.07561600208282471,0.07102899998426437,0.0751969963312149,25366,0.0,0.0
2022-07-28 00:00:00+00:00,0.07519800215959549,0.08165799826383591,0.07415100187063217,0.08056700229644775,21367,0.0,0.0
2022-07-29 00:00:00+00:00,0.08056800067424774,0.08531899750232697,0.07923799753189087,0.08414799720048904,25139,0.0,0.0
2022-07-30 00:00:00+00:00,0.08414699882268906,0.08997199684381485,0.0814720019698143,0.08976700156927109,22317,0.0,0.0
2022-07-31 00:00:00+00:00,0.0897660031914711,0.09157200157642365,0.08176600188016891,0.0851840004324913,14882,0.0,0.0
2022-08-01 00:00:00+00:00,0.08518300205469131,0.09989000111818314,0.08257900178432465,0.08624900132417679,17479,0.0,0.0
2022-08-02 00:00:00+00:00,0.08624999970197678,0.08624999970197678,0.07982899993658066,0.08242399990558624,17598,0.0,0.0
2022-08-03 00:00:00+00:00,0.08242300152778625,0.08648999780416489,0.07993199676275253,0.08187499642372131,25868,0.0,0.0
2022-08-04 00:00:00+00:00,0.08187499642372131,0.09739600121974945,0.07172700017690659,0.08023799955844879,29400,0.0,0.0
2022-08-05 00:00:00+00:00,0.0802370011806488,0.08892100304365158,0.08023499697446823,0.0857200026512146,28196,0.0,0.0
2022-08-06 00:00:00+00:00,0.0857200026512146,0.10733599960803986,0.08567000180482864,0.0904569998383522,31679,0.0,0.0
2022-08-07 00:00:00+00:00,0.0904569998383522,0.110446996986866,0.08264199644327164,0.10034400224685669,71806,0.0,0.0
2022-08-08 00:00:00+00:00,0.10034500062465668,0.1345980018377304,0.09593500196933746,0.11787399649620056,482721,0.0,0.0
2022-08-09 00:00:00+00:00,0.11787299811840057,0.12345000356435776,0.09245699644088745,0.09661299735307693,428137,0.0,0.0
2022-08-10 00:00:00+00:00,0.09661199897527695,0.09981700032949448,0.08898100256919861,0.09531699866056442,359481,0.0,0.0
2022-08-11 00:00:00+00:00,0.09531699866056442,0.0981839969754219,0.09008000046014786,0.09230700135231018,497574,0.0,0.0
2022-08-12 00:00:00+00:00,0.09230600297451019,0.0961339995265007,0.089369997382164,0.09330599755048752,1044523,0.0,0.0
2022-08-13 00:00:00+00:00,0.09330599755048752,0.09842800348997116,0.09035799652338028,0.09061799943447113,700243,0.0,0.0
2022-08-14 00:00:00+00:00,0.09061700105667114,0.09506899863481522,0.0858369991183281,0.08583799749612808,40873,0.0,0.0
2022-08-15 00:00:00+00:00,0.0858369991183281,0.09004300087690353,0.08072900027036667,0.08743099868297577,35137,0.0,0.0
2022-08-16 00:00:00+00:00,0.08743000030517578,0.08859200030565262,0.08179900050163269,0.0858369991183281,29246,0.0,0.0
2022-08-17 00:00:00+00:00,0.08583799749612808,0.09435299783945084,0.0808589980006218,0.09407299757003784,19451,0.0,0.0
2022-08-18 00:00:00+00:00,0.09407299757003784,0.09711500257253647,0.07900699973106384,0.07900799810886383,76475,0.0,0.0
2022-08-19 00:00:00+00:00,0.07900699973106384,0.08186200261116028,0.07263699918985367,0.07341799885034561,29487,0.0,0.0
2022-08-20 00:00:00+00:00,0.07341700047254562,0.07830700278282166,0.07161299884319305,0.07589799910783768,26445,0.0,0.0
2022-08-21 00:00:00+00:00,0.07589799910783768,0.08340699970722198,0.0702890008687973,0.0742809996008873,35675,0.0,0.0
2022-08-22 00:00:00+00:00,0.0742809996008873,0.07730700075626373,0.06773799657821655,0.07305499911308289,28223,0.0,0.0
2022-08-23 00:00:00+00:00,0.07305499911308289,0.07939200103282928,0.07094399631023407,0.07466600090265274,34616,0.0,0.0
2022-08-24 00:00:00+00:00,0.07466600090265274,0.07516700029373169,0.06984099745750427,0.07417900115251541,35794,0.0,0.0
2022-08-25 00:00:00+00:00,0.07417900115251541,0.0752210021018982,0.07329999655485153,0.07478799670934677,28311,0.0,0.0
2022-08-26 00:00:00+00:00,0.07478799670934677,0.07814200222492218,0.07162799686193466,0.072673000395298,20498,0.0,0.0
2022-08-27 00:00:00+00:00,0.07267399877309799,0.07376199960708618,0.07148999720811844,0.07245399802923203,29626,0.0,0.0
2022-08-28 00:00:00+00:00,0.07245399802923203,0.07765399664640427,0.07205899804830551,0.07373899966478348,36900,0.0,0.0
2022-08-29 00:00:00+00:00,0.07374099642038345,0.07374099642038345,0.07025499641895294,0.07214599847793579,36419,0.0,0.0
2022-08-30 00:00:00+00:00,0.07214599847793579,0.07247699797153473,0.06370600312948227,0.06505700200796127,57802,0.0,0.0
2022-08-31 00:00:00+00:00,0.06505800038576126,0.07406099885702133,0.061475999653339386,0.07128500193357468,64959,0.0,0.0
2022-09-01 00:00:00+00:00,0.07128500193357468,0.0712909996509552,0.060141999274492264,0.06945399940013885,44868,0.0,0.0
2022-09-02 00:00:00+00:00,0.06945300102233887,0.06956899911165237,0.06666799634695053,0.06932099908590317,42074,0.0,0.0
2022-09-03 00:00:00+00:00,0.06932099908590317,0.06935899704694748,0.061441998928785324,0.06308300048112869,65444,0.0,0.0
2022-09-04 00:00:00+00:00,0.06308300048112869,0.06426499783992767,0.06227999925613403,0.06400100141763687,54908,0.0,0.0
2022-09-05 00:00:00+00:00,0.06400100141763687,0.06414800137281418,0.06201599910855293,0.06387100368738174,32805,0.0,0.0
2022-09-06 00:00:00+00:00,0.06386999785900116,0.0660879984498024,0.060965001583099365,0.06096599996089935,70794,0.0,0.0
2022-09-07 00:00:00+00:00,0.06096399948000908,0.06883099675178528,0.05955500155687332,0.06571300327777863,95924,0.0,0.0
2022-09-08 00:00:00+00:00,0.06571199744939804,0.06822899729013443,0.062470998615026474,0.06711699813604355,85229,0.0,0.0
2022-09-09 00:00:00+00:00,0.06711699813604355,0.07122600078582764,0.06387200206518173,0.06661000102758408,115539,0.0,0.0
2022-09-10 00:00:00+00:00,0.06661000102758408,0.06767799705266953,0.06162000074982643,0.0629580020904541,88908,0.0,0.0
2022-09-11 00:00:00+00:00,0.0629580020904541,0.06430800259113312,0.06201399862766266,0.06377299875020981,92029,0.0,0.0
2022-09-12 00:00:00+00:00,0.06377299875020981,0.06702300161123276,0.060729000717401505,0.06678199768066406,105613,0.0,0.0
2022-09-13 00:00:00+00:00,0.0667790025472641,0.06989599764347076,0.05847499892115593,0.05890300124883652,77961,0.0,0.0
2022-09-14 00:00:00+00:00,0.0593549981713295,0.060423001646995544,0.056717999279499054,0.05954600125551224,68086,0.0,0.0
2022-09-15 00:00:00+00:00,0.05954600125551224,0.05954600125551224,0.05246499925851822,0.05246800184249878,44405,0.0,0.0
2022-09-16 00:00:00+00:00,0.05246800184249878,0.0556350015103817,0.051058001816272736,0.05449900031089783,56403,0.0,0.0
2022-09-17 00:00:00+00:00,0.05449900031089783,0.055691998451948166,0.04940899834036827,0.04984400048851967,53916,0.0,0.0
2022-09-18 00:00:00+00:00,0.04984400048851967,0.04997500032186508,0.03905799984931946,0.044505998492240906,60138,0.0,0.0
2022-09-19 00:00:00+00:00,0.04450500011444092,0.0504239983856678,0.04213099926710129,0.048478998243808746,38648,0.0,0.0
2022-09-20 00:00:00+00:00,0.048478998243808746,0.0513250008225441,0.04228699952363968,0.04376700147986412,34431,0.0,0.0
2022-09-21 00:00:00+00:00,0.043765999376773834,0.04616599902510643,0.04231699928641319,0.04283500090241432,48310,0.0,0.0
2022-09-22 00:00:00+00:00,0.04283599928021431,0.050624001771211624,0.042833998799324036,0.04563499987125397,58040,0.0,0.0
2022-09-23 00:00:00+00:00,0.04563499987125397,0.05303100124001503,0.04273900017142296,0.05079500004649162,59834,0.0,0.0
2022-09-24 00:00:00+00:00,0.05079500004649162,0.05094600096344948,0.04384699836373329,0.04599099978804588,70673,0.0,0.0
2022-09-25 00:00:00+00:00,0.04599099978804588,0.04828900098800659,0.0437140017747879,0.045051999390125275,49496,0.0,0.0
2022-09-26 00:00:00+00:00,0.04505100101232529,0.05031999945640564,0.04117000102996826,0.04867500066757202,45981,0.0,0.0
2022-09-27 00:00:00+00:00,0.048673998564481735,0.05104200169444084,0.04501599818468094,0.04708699882030487,30787,0.0,0.0
2022-09-28 00:00:00+00:00,0.04708699882030487,0.04728500172495842,0.04364499822258949,0.04633500054478645,41593,0.0,0.0
2022-09-29 00:00:00+00:00,0.04633599892258644,0.05170400068163872,0.044996000826358795,0.04705499857664108,56401,0.0,0.0
2022-09-30 00:00:00+00:00,0.04705499857664108,0.05195999890565872,0.04567800089716911,0.05044599995017052,36628,0.0,0.0
2022-10-01 00:00:00+00:00,0.05044599995017052,0.05219300091266632,0.04938000068068504,0.04938700050115585,48661,0.0,0.0
2022-10-02 00:00:00+00:00,0.04938700050115585,0.09237399697303772,0.04672599956393242,0.04723599925637245,72127,0.0,0.0
2022-10-03 00:00:00+00:00,0.04723599925637245,0.05016300082206726,0.04576700180768967,0.049352001398801804,49124,0.0,0.0
2022-10-04 00:00:00+00:00,0.049352001398801804,0.05291400104761124,0.0488630011677742,0.05190899968147278,43334,0.0,0.0
2022-10-05 00:00:00+00:00,0.05190899968147278,0.05323300138115883,0.0513250008225441,0.05282200127840042,37167,0.0,0.0
2022-10-06 00:00:00+00:00,0.05282200127840042,0.05478699877858162,0.05201299861073494,0.053405001759529114,66668,0.0,0.0
2022-10-07 00:00:00+00:00,0.05340399965643883,0.0642779991030693,0.05221699923276901,0.06403499841690063,72985,0.0,0.0
2022-10-08 00:00:00+00:00,0.06403499841690063,0.06576800346374512,0.05786500126123428,0.06045699864625931,65457,0.0,0.0
2022-10-09 00:00:00+00:00,0.06045600026845932,0.06361900269985199,0.05833899974822998,0.06119700148701668,77989,0.0,0.0
2022-10-10 00:00:00+00:00,0.06119700148701668,0.07071399688720703,0.05824900045990944,0.05946100130677223,61587,0.0,0.0
2022-10-11 00:00:00+00:00,0.059459999203681946,0.060791999101638794,0.048156000673770905,0.048156000673770905,82013,0.0,0.0
2022-10-12 00:00:00+00:00,0.04815699905157089,0.05688900128006935,0.04254300147294998,0.05688900128006935,66745,0.0,0.0
2022-10-13 00:00:00+00:00,0.056887999176979065,0.057367999106645584,0.04943700134754181,0.05562099814414978,60201,0.0,0.0
2022-10-14 00:00:00+00:00,0.05562099814414978,0.0722069963812828,0.05398400127887726,0.06971699744462967,68004,0.0,0.0
2022-10-15 00:00:00+00:00,0.06971699744462967,0.07734599709510803,0.06250199675559998,0.06859800219535828,77650,0.0,0.0
2022-10-16 00:00:00+00:00,0.06859800219535828,0.07216999679803848,0.06648600101470947,0.06978499889373779,59143,0.0,0.0
2022-10-17 00:00:00+00:00,0.06978499889373779,0.06978499889373779,0.060513999313116074,0.0648450031876564,76633,0.0,0.0
2022-10-18 00:00:00+00:00,0.0648450031876564,0.06503999978303909,0.05917000025510788,0.06259399652481079,62512,0.0,0.0
2022-10-19 00:00:00+00:00,0.06259399652481079,0.0644410029053688,0.054614000022411346,0.05789899826049805,51206,0.0,0.0
2022-10-20 00:00:00+00:00,0.05790000036358833,0.060499001294374466,0.05044599995017052,0.05337100103497505,34705,0.0,0.0
2022-10-21 00:00:00+00:00,0.05337199941277504,0.056341998279094696,0.04913699999451637,0.05634000152349472,38324,0.0,0.0
2022-10-22 00:00:00+00:00,0.05634000152349472,0.05774199962615967,0.054652001708745956,0.057068999856710434,35554,0.0,0.0
2022-10-23 00:00:00+00:00,0.05706699937582016,0.07213500142097473,0.056026000529527664,0.06093800067901611,45735,0.0,0.0
2022-10-24 00:00:00+00:00,0.06093800067901611,0.06468799710273743,0.055991001427173615,0.056818000972270966,48048,0.0,0.0
2022-10-25 00:00:00+00:00,0.056818000972270966,0.05888799950480461,0.054659001529216766,0.057218000292778015,27058,0.0,0.0
2022-10-26 00:00:00+00:00,0.057218000292778015,0.061636000871658325,0.057218000292778015,0.0614360012114048,36644,0.0,0.0
2022-10-27 00:00:00+00:00,0.0614360012114048,0.06600800156593323,0.05987099930644035,0.0601780004799366,32904,0.0,0.0
2022-10-28 00:00:00+00:00,0.0601780004799366,0.06104400008916855,0.057298000901937485,0.059307001531124115,29148,0.0,0.0
2022-10-29 00:00:00+00:00,0.059307001531124115,0.06081400066614151,0.05623900145292282,0.056425999850034714,26240,0.0,0.0
2022-10-30 00:00:00+00:00,0.056425999850034714,0.06309200078248978,0.054659999907016754,0.059696998447179794,33329,0.0,0.0
2022-10-31 00:00:00+00:00,0.059696998447179794,0.0830869972705841,0.05848199874162674,0.06945399940013885,72225,0.0,0.0
2022-11-01 00:00:00+00:00,0.06945399940013885,0.06945399940013885,0.06045600026845932,0.06140200048685074,73740,0.0,0.0
2022-11-02 00:00:00+00:00,0.06140200048685074,0.06422200053930283,0.05905099958181381,0.061142001301050186,99934,0.0,0.0
2022-11-03 00:00:00+00:00,0.0611409991979599,0.06287100166082382,0.06066799908876419,0.06097999960184097,75507,0.0,0.0
2022-11-04 00:00:00+00:00,0.06097999960184097,0.062484998255968094,0.05962999910116196,0.06086700037121773,85730,0.0,0.0
2022-11-05 00:00:00+00:00,0.06086700037121773,0.06100999936461449,0.058348000049591064,0.06099599972367287,58775,0.0,0.0
2022-11-06 00:00:00+00:00,0.06099599972367287,0.06133599951863289,0.05899300053715706,0.05914200097322464,41322,0.0,0.0
2022-11-07 00:00:00+00:00,0.05914299935102463,0.05914299935102463,0.05514400079846382,0.0566679984331131,54014,0.0,0.0
2022-11-08 00:00:00+00:00,0.0566679984331131,0.05737699940800667,0.04563499987125397,0.05029299855232239,169842,0.0,0.0
2022-11-09 00:00:00+00:00,0.05029299855232239,0.05035699903964996,0.040578000247478485,0.041200000792741776,143735,0.0,0.0
2022-11-10 00:00:00+00:00,0.04120099917054176,0.04675000160932541,0.04031499847769737,0.046174999326467514,96946,0.0,0.0
2022-11-11 00:00:00+00:00,0.046174000948667526,0.046828001737594604,0.04341199994087219,0.044867999851703644,113612,0.0,0.0
2022-11-12 00:00:00+00:00,0.044867001473903656,0.044870998710393906,0.04320000112056732,0.043598998337984085,139772,0.0,0.0
2022-11-13 00:00:00+00:00,0.043598998337984085,0.04394099861383438,0.040867000818252563,0.04153899848461151,153914,0.0,0.0
2022-11-14 00:00:00+00:00,0.04153899848461151,0.04662799835205078,0.04017899930477142,0.04609699919819832,117889,0.0,0.0
2022-11-15 00:00:00+00:00,0.046098001301288605,0.048335000872612,0.04501599818468094,0.047272998839616776,171189,0.0,0.0
2022-11-16 00:00:00+00:00,0.047272998839616776,0.057270001620054245,0.04537300020456314,0.054405998438596725,250592,0.0,0.0
2022-11-17 00:00:00+00:00,0.054405998438596725,0.054407998919487,0.04615100100636482,0.04955599829554558,341423,0.0,0.0
2022-11-18 00:00:00+00:00,0.04955599829554558,0.05662500113248825,0.04955599829554558,0.054524000734090805,344878,0.0,0.0
2022-11-19 00:00:00+00:00,0.054524000734090805,0.05611699819564819,0.053564999252557755,0.0558990016579628,394991,0.0,0.0
2022-11-20 00:00:00+00:00,0.05589799955487251,0.05626000091433525,0.05071200057864189,0.0537789985537529,285693,0.0,0.0
2022-11-21 00:00:00+00:00,0.0537789985537529,0.054767001420259476,0.0478300005197525,0.05473700165748596,255059,0.0,0.0
2022-11-22 00:00:00+00:00,0.054735999554395676,0.05602800101041794,0.05157899856567383,0.05487100034952164,280054,0.0,0.0
2022-11-23 00:00:00+00:00,0.054871998727321625,0.05982600152492523,0.0531499981880188,0.05853400006890297,230804,0.0,0.0
2022-11-24 00:00:00+00:00,0.05853300169110298,0.06311599910259247,0.05552799999713898,0.05934400111436844,241700,0.0,0.0
2022-11-25 00:00:00+00:00,0.05934400111436844,0.06106200069189072,0.05851199850440025,0.06042400002479553,348268,0.0,0.0
2022-11-26 00:00:00+00:00,0.06042400002479553,0.062091000378131866,0.0601079985499382,0.06054000183939934,269199,0.0,0.0
2022-11-27 00:00:00+00:00,0.06054000183939934,0.06147899851202965,0.06001700088381767,0.060906000435352325,328152,0.0,0.0
2022-11-28 00:00:00+00:00,0.060906000435352325,0.06091900169849396,0.05867199972271919,0.059335000813007355,404514,0.0,0.0
2022-11-29 00:00:00+00:00,0.059335000813007355,0.06105500087141991,0.05853499844670296,0.060917001217603683,349632,0.0,0.0
2022-11-30 00:00:00+00:00,0.0609159991145134,0.06106000021100044,0.05882599949836731,0.06085599958896637,403945,0.0,0.0
2022-12-01 00:00:00+00:00,0.060857001692056656,0.060857001692056656,0.05641999840736389,0.06009199842810631,371511,0.0,0.0
2022-12-02 00:00:00+00:00,0.06009100005030632,0.06009100005030632,0.0569319985806942,0.05925299972295761,372246,0.0,0.0
2022-12-03 00:00:00+00:00,0.05925200134515762,0.059300001710653305,0.057774998247623444,0.05824999883770943,463561,0.0,0.0
2022-12-04 00:00:00+00:00,0.05824999883770943,0.05879700183868408,0.05527300015091896,0.05625100061297417,387872,0.0,0.0
2022-12-05 00:00:00+00:00,0.05625100061297417,0.057149000465869904,0.05134499818086624,0.05185899883508682,332769,0.0,0.0
2022-12-06 00:00:00+00:00,0.05186000093817711,0.055275000631809235,0.051614999771118164,0.05527399852871895,392411,0.0,0.0
2022-12-07 00:00:00+00:00,0.05527399852871895,0.05758700147271156,0.05214399844408035,0.05758700147271156,375136,0.0,0.0
2022-12-08 00:00:00+00:00,0.05758700147271156,0.058334000408649445,0.05526699870824814,0.0561010017991066,389209,0.0,0.0
2022-12-09 00:00:00+00:00,0.0561010017991066,0.05765200033783913,0.0447160005569458,0.04509900137782097,274646,0.0,0.0
2022-12-10 00:00:00+00:00,0.04509900137782097,0.04986700043082237,0.0439240001142025,0.04503500089049339,231931,0.0,0.0
2022-12-11 00:00:00+00:00,0.04503500089049339,0.04592600092291832,0.04159500077366829,0.043278999626636505,198415,0.0,0.0
2022-12-12 00:00:00+00:00,0.043278999626636505,0.04602599889039993,0.041940998286008835,0.04291599988937378,236039,0.0,0.0
2022-12-13 00:00:00+00:00,0.04291599988937378,0.04343400150537491,0.041471000760793686,0.042840998619794846,206586,0.0,0.0
2022-12-14 00:00:00+00:00,0.042840998619794846,0.04404599964618683,0.04178600013256073,0.042426999658346176,243565,0.0,0.0
2022-12-15 00:00:00+00:00,0.042426999658346176,0.04244700074195862,0.04079100117087364,0.04091599956154823,278931,0.0,0.0
2022-12-16 00:00:00+00:00,0.04091599956154823,0.04149699956178665,0.03978399932384491,0.03988799825310707,225527,0.0,0.0
2022-12-17 00:00:00+00:00,0.03988799825310707,0.04000600054860115,0.039785999804735184,0.03998300060629845,220907,0.0,0.0
2022-12-18 00:00:00+00:00,0.03998300060629845,0.04041200131177902,0.03988200053572655,0.04029199853539467,210652,0.0,0.0
2022-12-19 00:00:00+00:00,0.04029199853539467,0.042038001120090485,0.03995199874043465,0.04042600095272064,173130,0.0,0.0
2022-12-20 00:00:00+00:00,0.04042600095272064,0.04170199856162071,0.03993900120258331,0.03994699940085411,215733,0.0,0.0
2022-12-21 00:00:00+00:00,0.03994699940085411,0.040105998516082764,0.03982499986886978,0.039990998804569244,216347,0.0,0.0
2022-12-22 00:00:00+00:00,0.039990998804569244,0.04032900184392929,0.03880099952220917,0.04032900184392929,201710,0.0,0.0
