TIMESTAMP,DMT25653_OPEN_PRICE_USD,DMT25653_HIGH_PRICE_USD,DMT25653_LOW_PRICE_USD,DMT25653_CLOSE_PRICE_USD,DMT25653_VOLUME_USD,DMT25653_DIVIDENDS_USD,DMT25653_STOCK_SPLITS_USD
2023-05-22 00:00:00+00:00,9.95859146118164,17.417495727539062,7.677984237670898,15.314618110656738,9660307,0.0,0.0
2023-05-23 00:00:00+00:00,15.313432693481445,21.1132755279541,6.156537055969238,6.617163181304932,5592928,0.0,0.0
2023-05-24 00:00:00+00:00,6.6174187660217285,7.707580089569092,0.1151140034198761,0.209989994764328,15337,0.0,0.0
2023-05-25 00:00:00+00:00,0.20999999344348907,0.3239150047302246,0.05411599949002266,0.10610099881887436,3488,0.0,0.0
2023-05-26 00:00:00+00:00,0.10610099881887436,0.18102499842643738,0.07788299769163132,0.14723999798297882,784,0.0,0.0
2023-05-27 00:00:00+00:00,0.14723700284957886,0.16947799921035767,0.10499099642038345,0.11131999641656876,272,0.0,0.0
2023-05-28 00:00:00+00:00,0.11132299900054932,0.11755499988794327,0.06313800066709518,0.09424100071191788,291,0.0,0.0
2023-05-29 00:00:00+00:00,0.09423500299453735,0.09427499771118164,0.08000499755144119,0.0803999975323677,73,0.0,0.0
2023-05-30 00:00:00+00:00,0.08039200305938721,0.08094500005245209,0.036720000207424164,0.059654999524354935,240,0.0,0.0
2023-05-31 00:00:00+00:00,0.05965299904346466,0.059664998203516006,0.044422000646591187,0.0472790002822876,39,0.0,0.0
2023-06-01 00:00:00+00:00,0.047290999442338943,0.04733100160956383,0.017966000363230705,0.02718600071966648,31,0.0,0.0
2023-06-02 00:00:00+00:00,0.05038300156593323,0.05038300156593323,0.03890400007367134,0.03892900049686432,33,0.0,0.0
2023-06-03 00:00:00+00:00,0.03892600163817406,0.03892600163817406,0.03347799926996231,0.033493999391794205,3,0.0,0.0
2023-06-04 00:00:00+00:00,0.033493999391794205,0.033493999391794205,0.026311999186873436,0.0290290005505085,10,0.0,0.0
2023-06-05 00:00:00+00:00,0.029025999829173088,0.06319399923086166,0.029009999707341194,0.03147599846124649,81,0.0,0.0
2023-06-06 00:00:00+00:00,0.03147299960255623,0.07693099975585938,0.03145899996161461,0.06039100140333176,64,0.0,0.0
2023-06-07 00:00:00+00:00,0.06038200110197067,0.06038200110197067,0.044443998485803604,0.044461000710725784,17,0.0,0.0
2023-06-08 00:00:00+00:00,0.044461000710725784,0.044461000710725784,0.044461000710725784,0.044461000710725784,0,0.0,0.0
2023-06-09 00:00:00+00:00,0.044461000710725784,0.044461000710725784,0.03132599964737892,0.03212700039148331,20,0.0,0.0
2023-06-10 00:00:00+00:00,0.03212700039148331,0.050515998154878616,0.03212200105190277,0.050377000123262405,12,0.0,0.0
2023-06-11 00:00:00+00:00,0.05038199946284294,0.05038199946284294,0.035801000893116,0.035815998911857605,14,0.0,0.0
2023-06-12 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-13 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-14 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-16 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-17 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-18 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-19 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-20 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-21 00:00:00+00:00,0.03580600023269653,0.03580600023269653,0.03580600023269653,0.03580600023269653,0,0.0,0.0
2023-06-22 00:00:00+00:00,0.03580600023269653,7.137392044067383,0.03580600023269653,7.137298107147217,247618,0.0,0.0
2023-06-23 00:00:00+00:00,7.13724422454834,15.300344467163086,6.245087146759033,15.300344467163086,1071358,0.0,0.0
2023-06-24 00:00:00+00:00,15.287269592285156,15.665783882141113,10.46430492401123,10.47249698638916,803774,0.0,0.0
2023-06-25 00:00:00+00:00,10.473799705505371,13.771985054016113,10.397363662719727,13.771985054016113,416814,0.0,0.0
2023-06-26 00:00:00+00:00,13.970478057861328,18.95419692993164,13.970478057861328,15.232858657836914,1481471,0.0,0.0
2023-06-27 00:00:00+00:00,15.239912033081055,20.95233154296875,15.232087135314941,18.827640533447266,1184682,0.0,0.0
2023-06-28 00:00:00+00:00,18.831445693969727,21.803068161010742,16.88226318359375,19.873004913330078,1043990,0.0,0.0
2023-06-29 00:00:00+00:00,19.873125076293945,20.34345245361328,18.011173248291016,18.599336624145508,366417,0.0,0.0
2023-06-30 00:00:00+00:00,18.599430084228516,23.00423812866211,18.02762794494629,18.031784057617188,978719,0.0,0.0
2023-07-01 00:00:00+00:00,18.034366607666016,18.034366607666016,13.037942886352539,16.285606384277344,1039092,0.0,0.0
2023-07-02 00:00:00+00:00,16.28207015991211,17.393232345581055,14.319662094116211,14.894428253173828,572554,0.0,0.0
2023-07-03 00:00:00+00:00,14.894790649414062,15.934410095214844,12.854790687561035,15.818523406982422,592557,0.0,0.0
2023-07-04 00:00:00+00:00,15.816422462463379,17.157875061035156,14.930915832519531,16.639976501464844,572346,0.0,0.0
2023-07-05 00:00:00+00:00,16.64361000061035,26.32416343688965,16.6417179107666,23.011016845703125,2136651,0.0,0.0
2023-07-06 00:00:00+00:00,23.011016845703125,29.959142684936523,22.72408676147461,25.942119598388672,1826100,0.0,0.0
2023-07-07 00:00:00+00:00,25.942119598388672,31.130725860595703,23.25589370727539,25.17888832092285,1924829,0.0,0.0
2023-07-08 00:00:00+00:00,25.179296493530273,27.869049072265625,19.938995361328125,21.47110366821289,1453851,0.0,0.0
2023-07-09 00:00:00+00:00,21.47110366821289,24.251867294311523,20.455095291137695,22.8741455078125,617954,0.0,0.0
2023-07-10 00:00:00+00:00,22.874364852905273,24.747737884521484,21.6554012298584,24.557432174682617,783648,0.0,0.0
2023-07-11 00:00:00+00:00,24.557432174682617,30.22970962524414,20.233407974243164,29.515474319458008,1510225,0.0,0.0
2023-07-12 00:00:00+00:00,29.2192440032959,37.8409423828125,27.79315757751465,37.048038482666016,2639721,0.0,0.0
