TIMESTAMP,STORE_OPEN_PRICE_USD,STORE_HIGH_PRICE_USD,STORE_LOW_PRICE_USD,STORE_CLOSE_PRICE_USD,STORE_VOLUME_USD,STORE_DIVIDENDS_USD,STORE_STOCK_SPLITS_USD
2022-02-14 00:00:00+00:00,0.055456001311540604,0.05964700132608414,0.05089600011706352,0.05627100169658661,691954,0.0,0.0
2022-02-15 00:00:00+00:00,0.056366000324487686,0.06023300066590309,0.05564599856734276,0.057750001549720764,685355,0.0,0.0
2022-02-16 00:00:00+00:00,0.057801999151706696,0.06259100139141083,0.055844999849796295,0.058821000158786774,531099,0.0,0.0
2022-02-17 00:00:00+00:00,0.05875200033187866,0.0613970011472702,0.05599699914455414,0.05721199885010719,469798,0.0,0.0
2022-02-18 00:00:00+00:00,0.05724100023508072,0.06084499880671501,0.056720998138189316,0.057346999645233154,382088,0.0,0.0
2022-02-19 00:00:00+00:00,0.05733700096607208,0.05991800129413605,0.05593099817633629,0.059227000921964645,411578,0.0,0.0
2022-02-20 00:00:00+00:00,0.05929499864578247,0.06025100126862526,0.056063998490571976,0.05714799836277962,392452,0.0,0.0
2022-02-21 00:00:00+00:00,0.05718100070953369,0.059130001813173294,0.05562800168991089,0.05640900135040283,384361,0.0,0.0
2022-02-22 00:00:00+00:00,0.05619800090789795,0.056728001683950424,0.053902000188827515,0.05545999854803085,567569,0.0,0.0
2022-02-23 00:00:00+00:00,0.05545499920845032,0.057110000401735306,0.05418400093913078,0.05546899884939194,541476,0.0,0.0
2022-02-24 00:00:00+00:00,0.055399999022483826,0.055969998240470886,0.048151999711990356,0.05492499843239784,644158,0.0,0.0
2022-02-25 00:00:00+00:00,0.054944999516010284,0.058038000017404556,0.05451299995183945,0.0578560009598732,554933,0.0,0.0
2022-02-26 00:00:00+00:00,0.05784200131893158,0.05851000174880028,0.056508999317884445,0.057061001658439636,760485,0.0,0.0
2022-02-27 00:00:00+00:00,0.05708799883723259,0.06057700142264366,0.05599600076675415,0.05712699890136719,536579,0.0,0.0
2022-02-28 00:00:00+00:00,0.05707700178027153,0.06393799930810928,0.054889000952243805,0.05859899893403053,514231,0.0,0.0
2022-03-01 00:00:00+00:00,0.05866999924182892,0.06602399796247482,0.05856600031256676,0.06182999908924103,1012170,0.0,0.0
2022-03-02 00:00:00+00:00,0.06184599921107292,0.06715700030326843,0.058775000274181366,0.06528899818658829,2084557,0.0,0.0
2022-03-03 00:00:00+00:00,0.06522300094366074,0.0702809989452362,0.062780000269413,0.06964900344610214,1306147,0.0,0.0
2022-03-04 00:00:00+00:00,0.0696529969573021,0.07167299836874008,0.06789600104093552,0.06961899995803833,1056191,0.0,0.0
2022-03-05 00:00:00+00:00,0.06956200301647186,0.07166100293397903,0.06881500035524368,0.07095599919557571,728839,0.0,0.0
2022-03-06 00:00:00+00:00,0.07098700106143951,0.07196100056171417,0.07053299993276596,0.07089599967002869,686314,0.0,0.0
2022-03-07 00:00:00+00:00,0.07079000025987625,0.07216399908065796,0.0694660022854805,0.07005500048398972,998139,0.0,0.0
2022-03-08 00:00:00+00:00,0.07006700336933136,0.07576599717140198,0.06996899843215942,0.07341600209474564,925953,0.0,0.0
2022-03-09 00:00:00+00:00,0.07338699698448181,0.07442399859428406,0.0703049972653389,0.07118300348520279,748864,0.0,0.0
2022-03-10 00:00:00+00:00,0.07119499891996384,0.07231400161981583,0.06567300111055374,0.06661400198936462,983349,0.0,0.0
2022-03-11 00:00:00+00:00,0.06661199778318405,0.0669960007071495,0.06289400160312653,0.06360100209712982,897637,0.0,0.0
2022-03-12 00:00:00+00:00,0.06359799951314926,0.06435099989175797,0.06064999848604202,0.06104400008916855,897458,0.0,0.0
2022-03-13 00:00:00+00:00,0.061135999858379364,0.061563000082969666,0.05626500025391579,0.05626700073480606,983234,0.0,0.0
2022-03-14 00:00:00+00:00,0.05624400079250336,0.05678800120949745,0.05078599974513054,0.051288001239299774,1168571,0.0,0.0
2022-03-15 00:00:00+00:00,0.05134199932217598,0.051920998841524124,0.048969998955726624,0.049660999327898026,635450,0.0,0.0
2022-03-16 00:00:00+00:00,0.04954800009727478,0.05102600157260895,0.04892599955201149,0.05003200098872185,489965,0.0,0.0
2022-03-17 00:00:00+00:00,0.05004800111055374,0.050353001803159714,0.048551999032497406,0.04934199899435043,431743,0.0,0.0
2022-03-18 00:00:00+00:00,0.049334000796079636,0.05390699952840805,0.04776899889111519,0.05196499824523926,426394,0.0,0.0
2022-03-19 00:00:00+00:00,0.05193699896335602,0.052921000868082047,0.0502920001745224,0.05078800022602081,409063,0.0,0.0
2022-03-20 00:00:00+00:00,0.05078100040555,0.050898000597953796,0.046973999589681625,0.047880999743938446,492074,0.0,0.0
2022-03-21 00:00:00+00:00,0.04818499833345413,0.04834499955177307,0.04285399988293648,0.04410000145435333,663152,0.0,0.0
2022-03-22 00:00:00+00:00,0.0441260002553463,0.07227899879217148,0.04310400038957596,0.049559999257326126,4235350,0.0,0.0
2022-03-23 00:00:00+00:00,0.04975799843668938,0.051975999027490616,0.046011000871658325,0.04721999913454056,5186927,0.0,0.0
2022-03-24 00:00:00+00:00,0.04740700125694275,0.04807199910283089,0.0403360016644001,0.04045400023460388,4348006,0.0,0.0
2022-03-25 00:00:00+00:00,0.040022000670433044,0.041409000754356384,0.03790999948978424,0.039402998983860016,2001221,0.0,0.0
2022-03-26 00:00:00+00:00,0.03940799832344055,0.039438001811504364,0.038359999656677246,0.03884899988770485,3140031,0.0,0.0
2022-03-27 00:00:00+00:00,0.03891700133681297,0.05084799975156784,0.03862399980425835,0.04403200000524521,3745584,0.0,0.0
2022-03-28 00:00:00+00:00,0.044054001569747925,0.046310000121593475,0.042739998549222946,0.04290600121021271,1876598,0.0,0.0
2022-03-29 00:00:00+00:00,0.04290900006890297,0.04437600076198578,0.04278000071644783,0.04360799863934517,1737379,0.0,0.0
2022-03-30 00:00:00+00:00,0.04362799972295761,0.043806999921798706,0.04207500070333481,0.04208499938249588,714274,0.0,0.0
2022-03-31 00:00:00+00:00,0.04210500046610832,0.04225200042128563,0.04048699885606766,0.04075000062584877,813123,0.0,0.0
2022-04-01 00:00:00+00:00,0.040741000324487686,0.04306799918413162,0.04059699922800064,0.04299600049853325,1456586,0.0,0.0
2022-04-02 00:00:00+00:00,0.04300900176167488,0.04303000122308731,0.041005998849868774,0.04193200170993805,601052,0.0,0.0
2022-04-03 00:00:00+00:00,0.04196599870920181,0.042226001620292664,0.0411360003054142,0.04131900146603584,724638,0.0,0.0
2022-04-04 00:00:00+00:00,0.04131200164556503,0.04178899899125099,0.0409110002219677,0.04121199995279312,831922,0.0,0.0
2022-04-05 00:00:00+00:00,0.0411980003118515,0.041308000683784485,0.03960299864411354,0.03975699841976166,707264,0.0,0.0
2022-04-06 00:00:00+00:00,0.03980899974703789,0.03980899974703789,0.03591499850153923,0.03618999943137169,1971359,0.0,0.0
2022-04-07 00:00:00+00:00,0.03618999943137169,0.060325998812913895,0.03602999821305275,0.05498399958014488,3839173,0.0,0.0
2022-04-08 00:00:00+00:00,0.054990001022815704,0.05720999836921692,0.04883600026369095,0.052039001137018204,3760401,0.0,0.0
2022-04-09 00:00:00+00:00,0.05202699825167656,0.056324999779462814,0.05056300014257431,0.0517520010471344,5599396,0.0,0.0
2022-04-10 00:00:00+00:00,0.05179399996995926,0.05203999951481819,0.049118999391794205,0.04971899837255478,4598913,0.0,0.0
2022-04-11 00:00:00+00:00,0.049734000116586685,0.050654999911785126,0.04717399924993515,0.04758799821138382,1531053,0.0,0.0
2022-04-12 00:00:00+00:00,0.04771000146865845,0.0504940003156662,0.04569600149989128,0.04655899852514267,1999055,0.0,0.0
2022-04-13 00:00:00+00:00,0.04651999846100807,0.049288999289274216,0.04597700014710426,0.04898900166153908,1266824,0.0,0.0
2022-04-14 00:00:00+00:00,0.04895000159740448,0.04946399852633476,0.04695099964737892,0.04785799980163574,1785485,0.0,0.0
2022-04-15 00:00:00+00:00,0.047717999666929245,0.04908499866724014,0.04743000119924545,0.047621000558137894,1000863,0.0,0.0
2022-04-16 00:00:00+00:00,0.0475660003721714,0.049525000154972076,0.04736600071191788,0.04807699844241142,1986981,0.0,0.0
2022-04-17 00:00:00+00:00,0.04807300120592117,0.04836900159716606,0.04744600132107735,0.04760099947452545,901764,0.0,0.0
2022-04-18 00:00:00+00:00,0.047596000134944916,0.04777900129556656,0.04654400050640106,0.04676499962806702,771884,0.0,0.0
2022-04-19 00:00:00+00:00,0.0468359999358654,0.050616998225450516,0.04426100105047226,0.04465699940919876,764085,0.0,0.0
2022-04-20 00:00:00+00:00,0.04466800019145012,0.04502499848604202,0.042451001703739166,0.04364600032567978,760150,0.0,0.0
2022-04-21 00:00:00+00:00,0.04365500062704086,0.047463998198509216,0.04351799935102463,0.046459998935461044,1670824,0.0,0.0
2022-04-22 00:00:00+00:00,0.046466000378131866,0.049894001334905624,0.046181999146938324,0.046911999583244324,709545,0.0,0.0
2022-04-23 00:00:00+00:00,0.04691600054502487,0.04866499826312065,0.04592899978160858,0.04839399829506874,792236,0.0,0.0
2022-04-24 00:00:00+00:00,0.04834499955177307,0.05134100094437599,0.048117998987436295,0.04954800009727478,719444,0.0,0.0
2022-04-25 00:00:00+00:00,0.049552999436855316,0.05628599971532822,0.049382999539375305,0.053578998893499374,864219,0.0,0.0
2022-04-26 00:00:00+00:00,0.05354899913072586,0.05949399992823601,0.052917998284101486,0.057493001222610474,973051,0.0,0.0
2022-04-27 00:00:00+00:00,0.05748799815773964,0.07428500056266785,0.05748799815773964,0.07150699943304062,1101635,0.0,0.0
2022-04-28 00:00:00+00:00,0.07147400081157684,0.08368699997663498,0.07050599902868271,0.08165699988603592,1062874,0.0,0.0
2022-04-29 00:00:00+00:00,0.08159100264310837,0.13849499821662903,0.08044099807739258,0.11400900036096573,3434053,0.0,0.0
2022-04-30 00:00:00+00:00,0.11414500325918198,0.15475299954414368,0.09728199988603592,0.1358090043067932,3677551,0.0,0.0
2022-05-01 00:00:00+00:00,0.13585500419139862,0.17084500193595886,0.122468002140522,0.1417350023984909,3899981,0.0,0.0
2022-05-02 00:00:00+00:00,0.1413310021162033,0.15040799975395203,0.09691700339317322,0.09844700247049332,2564720,0.0,0.0
2022-05-03 00:00:00+00:00,0.09844599664211273,0.13631600141525269,0.08056999742984772,0.10120599716901779,2082654,0.0,0.0
2022-05-04 00:00:00+00:00,0.1012049987912178,0.11993599683046341,0.10045900195837021,0.1068279966711998,1567220,0.0,0.0
2022-05-05 00:00:00+00:00,0.10682900249958038,0.11412999778985977,0.0915440022945404,0.09447400271892548,2138883,0.0,0.0
2022-05-06 00:00:00+00:00,0.09452799707651138,0.144337996840477,0.08958800137042999,0.11396999657154083,2076575,0.0,0.0
2022-05-07 00:00:00+00:00,0.11434900015592575,0.13045400381088257,0.11177700012922287,0.12456200271844864,1480251,0.0,0.0
2022-05-08 00:00:00+00:00,0.12456200271844864,0.12475600093603134,0.11366099864244461,0.11438799649477005,856885,0.0,0.0
2022-05-09 00:00:00+00:00,0.11433599889278412,0.13407300412654877,0.09709600359201431,0.11669600009918213,1484798,0.0,0.0
2022-05-10 00:00:00+00:00,0.11663299798965454,0.12057100236415863,0.11066299676895142,0.11258400231599808,853653,0.0,0.0
2022-05-11 00:00:00+00:00,0.11258400231599808,0.11925899982452393,0.08594799786806107,0.09389600157737732,1052812,0.0,0.0
2022-05-12 00:00:00+00:00,0.09389600157737732,0.0942939966917038,0.06863900274038315,0.07017900049686432,902979,0.0,0.0
2022-05-13 00:00:00+00:00,0.06676100194454193,0.13797099888324738,0.06519199907779694,0.10932999849319458,2082111,0.0,0.0
2022-05-14 00:00:00+00:00,0.1095540001988411,0.12957799434661865,0.10838399827480316,0.11745300143957138,1849747,0.0,0.0
2022-05-15 00:00:00+00:00,0.11748400330543518,0.11832500249147415,0.11357899755239487,0.11464100331068039,2056714,0.0,0.0
2022-05-16 00:00:00+00:00,0.11465799808502197,0.11542899906635284,0.10320500284433365,0.1077520027756691,1490290,0.0,0.0
2022-05-17 00:00:00+00:00,0.10775800049304962,0.1480560004711151,0.10068800300359726,0.1260399967432022,2325766,0.0,0.0
2022-05-18 00:00:00+00:00,0.1260399967432022,0.16044700145721436,0.11816199868917465,0.1527159959077835,1637514,0.0,0.0
2022-05-19 00:00:00+00:00,0.15267400443553925,0.1531360000371933,0.12696200609207153,0.12798500061035156,1756916,0.0,0.0
2022-05-20 00:00:00+00:00,0.1279439926147461,0.12907400727272034,0.12126799672842026,0.12242300063371658,2041729,0.0,0.0
2022-05-21 00:00:00+00:00,0.12248200178146362,0.12747099995613098,0.12223300337791443,0.1259700059890747,1982987,0.0,0.0
2022-05-22 00:00:00+00:00,0.12591899931430817,0.1274300068616867,0.12019000202417374,0.12478899955749512,1992679,0.0,0.0
2022-05-23 00:00:00+00:00,0.12499599903821945,0.13256199657917023,0.10785999894142151,0.1249459981918335,2485356,0.0,0.0
2022-05-24 00:00:00+00:00,0.1248989999294281,0.13048100471496582,0.12473099678754807,0.12730999290943146,1600513,0.0,0.0
2022-05-25 00:00:00+00:00,0.12727299332618713,0.15271799266338348,0.12704700231552124,0.14293000102043152,3064500,0.0,0.0
2022-05-26 00:00:00+00:00,0.14293700456619263,0.1452759951353073,0.08821400254964828,0.10138600319623947,3622784,0.0,0.0
2022-05-27 00:00:00+00:00,0.10057800263166428,0.10460200160741806,0.07231300324201584,0.08387599885463715,9586580,0.0,0.0
2022-05-28 00:00:00+00:00,0.08405199646949768,0.08710700273513794,0.07209300249814987,0.0725179985165596,3585608,0.0,0.0
2022-05-29 00:00:00+00:00,0.07260800153017044,0.07345400005578995,0.06909099966287613,0.06941100209951401,2652998,0.0,0.0
2022-05-30 00:00:00+00:00,0.06953199952840805,0.06953199952840805,0.06119300052523613,0.061448000371456146,2059360,0.0,0.0
2022-05-31 00:00:00+00:00,0.06144699826836586,0.06236400082707405,0.057027000933885574,0.0582909993827343,1966096,0.0,0.0
2022-06-01 00:00:00+00:00,0.05828100070357323,0.061395999044179916,0.05712499842047691,0.06002900004386902,2097707,0.0,0.0
2022-06-02 00:00:00+00:00,0.05986399948596954,0.05986800044775009,0.052880000323057175,0.05348699912428856,3017981,0.0,0.0
2022-06-03 00:00:00+00:00,0.05347200110554695,0.061643000692129135,0.05220700055360794,0.05470699816942215,1828116,0.0,0.0
2022-06-04 00:00:00+00:00,0.05474499985575676,0.06320299953222275,0.054012998938560486,0.06248199939727783,1684827,0.0,0.0
2022-06-05 00:00:00+00:00,0.062484998255968094,0.06325799971818924,0.05990200117230415,0.061455000191926956,1256746,0.0,0.0
2022-06-06 00:00:00+00:00,0.061430998146533966,0.06331799924373627,0.061170000582933426,0.06256099790334702,1544814,0.0,0.0
2022-06-07 00:00:00+00:00,0.06255300343036652,0.06466999650001526,0.06147199869155884,0.06384500116109848,1028090,0.0,0.0
2022-06-08 00:00:00+00:00,0.06383500248193741,0.06480100005865097,0.06227299943566322,0.06419599801301956,756693,0.0,0.0
2022-06-09 00:00:00+00:00,0.06428900361061096,0.06908299773931503,0.0637499988079071,0.06832800060510635,2697003,0.0,0.0
2022-06-10 00:00:00+00:00,0.06832200288772583,0.06856399774551392,0.06679700314998627,0.0671520009636879,3630775,0.0,0.0
2022-06-11 00:00:00+00:00,0.06716299802064896,0.06915000081062317,0.06472799926996231,0.06486199796199799,3301454,0.0,0.0
2022-06-12 00:00:00+00:00,0.06486000120639801,0.06539200246334076,0.05654900148510933,0.0566289983689785,2525614,0.0,0.0
2022-06-13 00:00:00+00:00,0.056627001613378525,0.056627001613378525,0.04235300049185753,0.047283999621868134,2393855,0.0,0.0
2022-06-14 00:00:00+00:00,0.047283999621868134,0.047905001789331436,0.046004001051187515,0.04643600061535835,2228870,0.0,0.0
2022-06-15 00:00:00+00:00,0.0464400015771389,0.046459998935461044,0.0439240001142025,0.04605700075626373,2018460,0.0,0.0
2022-06-16 00:00:00+00:00,0.046052999794483185,0.04609299823641777,0.04191400110721588,0.042194999754428864,2042994,0.0,0.0
2022-06-17 00:00:00+00:00,0.04219299927353859,0.04225999861955643,0.03324100002646446,0.033952999860048294,1451885,0.0,0.0
2022-06-18 00:00:00+00:00,0.033973999321460724,0.03433699905872345,0.027358999475836754,0.029015999287366867,1309033,0.0,0.0
2022-06-19 00:00:00+00:00,0.029022999107837677,0.03268500044941902,0.025113999843597412,0.025160999968647957,1443962,0.0,0.0
2022-06-20 00:00:00+00:00,0.025158999487757683,0.030925000086426735,0.02464899979531765,0.02681400068104267,2840419,0.0,0.0
2022-06-21 00:00:00+00:00,0.02682100050151348,0.02745399996638298,0.02523300051689148,0.025459999218583107,1232629,0.0,0.0
2022-06-22 00:00:00+00:00,0.02550799958407879,0.026078000664711,0.0247189998626709,0.025237999856472015,2916253,0.0,0.0
2022-06-23 00:00:00+00:00,0.025242000818252563,0.0257399994879961,0.024674000218510628,0.025074999779462814,1596175,0.0,0.0
2022-06-24 00:00:00+00:00,0.02506200037896633,0.02726300060749054,0.024782000109553337,0.026156000792980194,1772582,0.0,0.0
2022-06-25 00:00:00+00:00,0.026166999712586403,0.027388999238610268,0.02525700069963932,0.026598000898957253,3346642,0.0,0.0
2022-06-26 00:00:00+00:00,0.02659600041806698,0.027139000594615936,0.025234999135136604,0.025817999616265297,2041015,0.0,0.0
2022-06-27 00:00:00+00:00,0.025807000696659088,0.026054000481963158,0.022905999794602394,0.022967999801039696,1657353,0.0,0.0
2022-06-28 00:00:00+00:00,0.022967999801039696,0.02440500073134899,0.022717999294400215,0.02311999909579754,2081053,0.0,0.0
2022-06-29 00:00:00+00:00,0.023121999576687813,0.023617999628186226,0.021227000281214714,0.021960999816656113,1399226,0.0,0.0
2022-06-30 00:00:00+00:00,0.021967999637126923,0.021967999637126923,0.020692000165581703,0.021372999995946884,1397820,0.0,0.0
2022-07-01 00:00:00+00:00,0.02137099951505661,0.04592499881982803,0.02135300077497959,0.03162499889731407,3003793,0.0,0.0
2022-07-02 00:00:00+00:00,0.03165699914097786,0.03497200086712837,0.024064000695943832,0.025127999484539032,2749628,0.0,0.0
2022-07-03 00:00:00+00:00,0.025116000324487686,0.025116000324487686,0.02233099937438965,0.02253899909555912,1603503,0.0,0.0
2022-07-04 00:00:00+00:00,0.022552000358700752,0.02264999970793724,0.020148999989032745,0.020664000883698463,1188965,0.0,0.0
2022-07-05 00:00:00+00:00,0.020666999742388725,0.020788999274373055,0.019866999238729477,0.020367000252008438,1140387,0.0,0.0
2022-07-06 00:00:00+00:00,0.020362000912427902,0.02064099907875061,0.01977900043129921,0.020413000136613846,911748,0.0,0.0
2022-07-07 00:00:00+00:00,0.020416000857949257,0.03910500183701515,0.020416000857949257,0.024429000914096832,2374602,0.0,0.0
2022-07-08 00:00:00+00:00,0.024441000074148178,0.02467299997806549,0.021409999579191208,0.022022999823093414,1459993,0.0,0.0
2022-07-09 00:00:00+00:00,0.022026000544428825,0.02895599976181984,0.021410999819636345,0.02662700042128563,3196781,0.0,0.0
2022-07-10 00:00:00+00:00,0.02692599967122078,0.034825000911951065,0.024119000881910324,0.02586900070309639,3662257,0.0,0.0
2022-07-11 00:00:00+00:00,0.025823000818490982,0.026388000696897507,0.02311299927532673,0.023344000801444054,1984647,0.0,0.0
2022-07-12 00:00:00+00:00,0.02333199977874756,0.023761000484228134,0.021800000220537186,0.02181299962103367,1363303,0.0,0.0
2022-07-13 00:00:00+00:00,0.0217909999191761,0.030169999226927757,0.021764999255537987,0.022664999589323997,2165114,0.0,0.0
2022-07-14 00:00:00+00:00,0.022678999230265617,0.026576999574899673,0.0226610004901886,0.024511000141501427,1596723,0.0,0.0
2022-07-15 00:00:00+00:00,0.024497000500559807,0.026895999908447266,0.024250999093055725,0.025798000395298004,1513539,0.0,0.0
2022-07-16 00:00:00+00:00,0.025844000279903412,0.029877999797463417,0.025596000254154205,0.026373999193310738,1792029,0.0,0.0
2022-07-17 00:00:00+00:00,0.02638399973511696,0.03484499827027321,0.02593199908733368,0.02934899926185608,2600577,0.0,0.0
2022-07-18 00:00:00+00:00,0.029368000105023384,0.03488999977707863,0.02819100022315979,0.03228899836540222,3135175,0.0,0.0
2022-07-19 00:00:00+00:00,0.03229200094938278,0.03462500125169754,0.03123299963772297,0.0331839993596077,1910911,0.0,0.0
2022-07-20 00:00:00+00:00,0.03317999839782715,0.03508799895644188,0.029512999579310417,0.03084300085902214,2991912,0.0,0.0
2022-07-21 00:00:00+00:00,0.030835000798106194,0.032694000750780106,0.03013700060546398,0.03242599964141846,1010901,0.0,0.0
2022-07-22 00:00:00+00:00,0.03243400156497955,0.034272998571395874,0.031011000275611877,0.031397998332977295,1588280,0.0,0.0
2022-07-23 00:00:00+00:00,0.031366001814603806,0.037328001111745834,0.031252000480890274,0.03587700054049492,1651335,0.0,0.0
2022-07-24 00:00:00+00:00,0.03585899993777275,0.039772000163793564,0.03449000045657158,0.03674300014972687,1652640,0.0,0.0
2022-07-25 00:00:00+00:00,0.03677999973297119,0.03687199950218201,0.032767001539468765,0.03325200080871582,1201856,0.0,0.0
2022-07-26 00:00:00+00:00,0.033261001110076904,0.03558899834752083,0.03205600008368492,0.035100001841783524,2929939,0.0,0.0
2022-07-27 00:00:00+00:00,0.03513399884104729,0.03661299869418144,0.034001000225543976,0.0347680002450943,1833633,0.0,0.0
2022-07-28 00:00:00+00:00,0.034735001623630524,0.03560800105333328,0.03375399857759476,0.035107001662254333,1856081,0.0,0.0
2022-07-29 00:00:00+00:00,0.03512199968099594,0.035248998552560806,0.034056998789310455,0.03481600061058998,1667451,0.0,0.0
2022-07-30 00:00:00+00:00,0.03482700139284134,0.035698000341653824,0.034405000507831573,0.03527899831533432,1749615,0.0,0.0
2022-07-31 00:00:00+00:00,0.03529699891805649,0.03813200071454048,0.03517799824476242,0.035826001316308975,1789814,0.0,0.0
2022-08-01 00:00:00+00:00,0.03581300005316734,0.035895999521017075,0.033608000725507736,0.03370999917387962,1750435,0.0,0.0
2022-08-02 00:00:00+00:00,0.03367000073194504,0.03382100164890289,0.03233199939131737,0.03322799876332283,1612729,0.0,0.0
2022-08-03 00:00:00+00:00,0.033208999782800674,0.045510001480579376,0.03214399889111519,0.03715699911117554,3048493,0.0,0.0
2022-08-04 00:00:00+00:00,0.03716300055384636,0.03861900046467781,0.036281000822782516,0.03721600025892258,2249716,0.0,0.0
2022-08-05 00:00:00+00:00,0.03721600025892258,0.03949499875307083,0.037115998566150665,0.039347000420093536,1719321,0.0,0.0
2022-08-06 00:00:00+00:00,0.03931200131773949,0.041159000247716904,0.03887199983000755,0.04063599929213524,1995992,0.0,0.0
2022-08-07 00:00:00+00:00,0.040488000959157944,0.046411000192165375,0.03945000097155571,0.039834000170230865,2182662,0.0,0.0
2022-08-08 00:00:00+00:00,0.039854999631643295,0.043303001672029495,0.03943600133061409,0.041606999933719635,2246704,0.0,0.0
2022-08-09 00:00:00+00:00,0.04161300137639046,0.0416640006005764,0.036681000143289566,0.039990998804569244,2330974,0.0,0.0
2022-08-10 00:00:00+00:00,0.039990998804569244,0.04099699854850769,0.03931500017642975,0.040417999029159546,1509583,0.0,0.0
2022-08-11 00:00:00+00:00,0.040396999567747116,0.04232199862599373,0.03963800147175789,0.039705999195575714,1841465,0.0,0.0
2022-08-12 00:00:00+00:00,0.039712000638246536,0.04054199904203415,0.03907899931073189,0.03968299925327301,1952428,0.0,0.0
2022-08-13 00:00:00+00:00,0.03953700140118599,0.042663998901844025,0.039174001663923264,0.04016999900341034,2072442,0.0,0.0
2022-08-14 00:00:00+00:00,0.04014800116419792,0.04454699903726578,0.039802998304367065,0.04382399842143059,2479202,0.0,0.0
2022-08-15 00:00:00+00:00,0.04391400143504143,0.04423300176858902,0.038830000907182693,0.03899100050330162,1939856,0.0,0.0
2022-08-16 00:00:00+00:00,0.03898800164461136,0.039347998797893524,0.03720099851489067,0.03892999887466431,2313515,0.0,0.0
2022-08-17 00:00:00+00:00,0.03893100097775459,0.039260998368263245,0.03675900027155876,0.0371909998357296,1741759,0.0,0.0
2022-08-18 00:00:00+00:00,0.03719000145792961,0.037703998386859894,0.037078000605106354,0.037085000425577164,1628300,0.0,0.0
2022-08-19 00:00:00+00:00,0.037080999463796616,0.03709099814295769,0.03156000003218651,0.031697001308202744,1593969,0.0,0.0
2022-08-20 00:00:00+00:00,0.031727999448776245,0.034223999828100204,0.03160500153899193,0.033824000507593155,1630805,0.0,0.0
2022-08-21 00:00:00+00:00,0.03382999822497368,0.035916998982429504,0.032597001641988754,0.03262399882078171,1667161,0.0,0.0
2022-08-22 00:00:00+00:00,0.03263099864125252,0.03281199932098389,0.030789000913500786,0.03129100054502487,1634796,0.0,0.0
2022-08-23 00:00:00+00:00,0.031300000846385956,0.03189300000667572,0.03078800067305565,0.03156000003218651,1487161,0.0,0.0
2022-08-24 00:00:00+00:00,0.031543001532554626,0.03162999823689461,0.03085700049996376,0.03087400086224079,1383701,0.0,0.0
2022-08-25 00:00:00+00:00,0.03086799941956997,0.0336030013859272,0.030271999537944794,0.030355000868439674,1606645,0.0,0.0
