TIMESTAMP,BARRON35418_OPEN_PRICE_USD,BARRON35418_HIGH_PRICE_USD,BARRON35418_LOW_PRICE_USD,BARRON35418_CLOSE_PRICE_USD,BARRON35418_VOLUME_USD,BARRON35418_DIVIDENDS_USD,BARRON35418_STOCK_SPLITS_USD
2025-03-12 00:00:00+00:00,0.0005929999751970172,0.0009399999980814755,0.0005579999997280538,0.0007070000283420086,147996,0.0,0.0
2025-03-13 00:00:00+00:00,0.0007070000283420086,0.0007719999994151294,0.0006670000148005784,0.0007249999907799065,146256,0.0,0.0
2025-03-14 00:00:00+00:00,0.0007249999907799065,0.000830999983008951,0.0007200000109151006,0.0008249999955296516,161901,0.0,0.0
2025-03-15 00:00:00+00:00,0.0008249999955296516,0.0009919999865815043,0.0007270000060088933,0.0008720000041648746,170587,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008720000041648746,0.0009830000344663858,0.0007660000119358301,0.0008410000009462237,142558,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008410000009462237,0.0008689999813213944,0.0006699999794363976,0.0006840000278316438,131497,0.0,0.0
2025-03-18 00:00:00+00:00,0.0006840000278316438,0.0007580000092275441,0.0006549999816343188,0.0006619999767281115,141258,0.0,0.0
2025-03-19 00:00:00+00:00,0.0006619999767281115,0.0007300000288523734,0.0006580000044777989,0.0007259999983943999,157257,0.0,0.0
2025-03-20 00:00:00+00:00,0.0007259999983943999,0.0007389999809674919,0.0006329999887384474,0.000691999972332269,144977,0.0,0.0
2025-03-21 00:00:00+00:00,0.000691999972332269,0.0006949999951757491,0.0006600000197067857,0.0006900000153109431,149681,0.0,0.0
2025-03-22 00:00:00+00:00,0.0006900000153109431,0.0006929999799467623,0.0006590000120922923,0.0006699999794363976,143297,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006699999794363976,0.0006980000180192292,0.0006600000197067857,0.0006730000022798777,145878,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006730000022798777,0.00088900001719594,0.0006639999919570982,0.0008079999824985862,162780,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008079999824985862,0.0008379999781027436,0.0007229999755509198,0.000737000023946166,139143,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007360000163316727,0.0007639999967068434,0.000661000027321279,0.0006820000126026571,132574,0.0,0.0
2025-03-27 00:00:00+00:00,0.0006820000126026571,0.0006910000229254365,0.0006360000115819275,0.0006489999941550195,148851,0.0,0.0
2025-03-28 00:00:00+00:00,0.0006489999941550195,0.0006840000278316438,0.0006350000039674342,0.0006629999843426049,148138,0.0,0.0
2025-03-29 00:00:00+00:00,0.0006629999843426049,0.0006639999919570982,0.0006469999789260328,0.0006469999789260328,143918,0.0,0.0
2025-03-30 00:00:00+00:00,0.0006469999789260328,0.0006469999789260328,0.0006409999914467335,0.0006409999914467335,145158,0.0,0.0
2025-03-31 00:00:00+00:00,0.0006409999914467335,0.0006459999713115394,0.0006399999838322401,0.0006419999990612268,144932,0.0,0.0
2025-04-01 00:00:00+00:00,0.0006419999990612268,0.000645000021904707,0.0006409999914467335,0.000645000021904707,145061,0.0,0.0
2025-04-02 00:00:00+00:00,0.000645000021904707,0.0006469999789260328,0.0006409999914467335,0.0006409999914467335,145775,0.0,0.0
2025-04-03 00:00:00+00:00,0.0006409999914467335,0.000661000027321279,0.0006350000039674342,0.0006389999762177467,160222,0.0,0.0
2025-04-04 00:00:00+00:00,0.0006389999762177467,0.0006479999865405262,0.0006309999735094607,0.0006459999713115394,147327,0.0,0.0
2025-04-05 00:00:00+00:00,0.0006459999713115394,0.0006459999713115394,0.0006399999838322401,0.0006419999990612268,145339,0.0,0.0
2025-04-06 00:00:00+00:00,0.0006419999990612268,0.0006430000066757202,0.0006350000039674342,0.0006350000039674342,144565,0.0,0.0
