TIMESTAMP,REIGN_OPEN_PRICE_USD,REIGN_HIGH_PRICE_USD,REIGN_LOW_PRICE_USD,REIGN_CLOSE_PRICE_USD,REIGN_VOLUME_USD,REIGN_DIVIDENDS_USD,REIGN_STOCK_SPLITS_USD
2023-04-12 00:00:00+00:00,0.012295999564230442,0.013925000093877316,0.011241000145673752,0.012740000151097775,442343,0.0,0.0
2023-04-13 00:00:00+00:00,0.013007000088691711,0.013539999723434448,0.012279000133275986,0.012621000409126282,82291,0.0,0.0
2023-04-14 00:00:00+00:00,0.012621999718248844,0.012962999753654003,0.012512000277638435,0.01271199993789196,82840,0.0,0.0
2023-04-15 00:00:00+00:00,0.01271199993789196,0.012767000123858452,0.012505999766290188,0.012718000449240208,51798,0.0,0.0
2023-04-16 00:00:00+00:00,0.012718000449240208,0.013004999607801437,0.012507000006735325,0.012671999633312225,111305,0.0,0.0
2023-04-17 00:00:00+00:00,0.012671000324189663,0.012860000133514404,0.012509999796748161,0.012764000333845615,85097,0.0,0.0
2023-04-18 00:00:00+00:00,0.012764000333845615,0.012861999683082104,0.012505000457167625,0.01269800029695034,117524,0.0,0.0
2023-04-19 00:00:00+00:00,0.01269800029695034,0.012702999636530876,0.0115130003541708,0.011536999605596066,109782,0.0,0.0
2023-04-20 00:00:00+00:00,0.011536999605596066,0.012310000136494637,0.011013000272214413,0.011761999689042568,128364,0.0,0.0
2023-04-21 00:00:00+00:00,0.011777999810874462,0.01182200014591217,0.0075599998235702515,0.008039000444114208,152783,0.0,0.0
2023-04-22 00:00:00+00:00,0.008039000444114208,0.009477999992668629,0.007315999828279018,0.00928799994289875,129911,0.0,0.0
2023-04-23 00:00:00+00:00,0.00928100012242794,0.009430999867618084,0.007083000149577856,0.007780000101774931,146382,0.0,0.0
2023-04-24 00:00:00+00:00,0.0077760000713169575,0.007788999937474728,0.0069320001639425755,0.007282999809831381,129892,0.0,0.0
2023-04-25 00:00:00+00:00,0.007300000172108412,0.007416999898850918,0.0071000000461936,0.007176999934017658,142647,0.0,0.0
2023-04-26 00:00:00+00:00,0.0071829999797046185,0.007408999837934971,0.007100999820977449,0.007340999785810709,133791,0.0,0.0
2023-04-27 00:00:00+00:00,0.007344000041484833,0.0073540001176297665,0.006796000059694052,0.006903000175952911,134550,0.0,0.0
2023-04-28 00:00:00+00:00,0.006903999950736761,0.0069989999756217,0.006682000122964382,0.006845999974757433,128206,0.0,0.0
2023-04-29 00:00:00+00:00,0.006845999974757433,0.006934999953955412,0.005903999786823988,0.006300000008195639,85353,0.0,0.0
2023-04-30 00:00:00+00:00,0.006298999767750502,0.006856000050902367,0.006291000172495842,0.006560999900102615,85327,0.0,0.0
2023-05-01 00:00:00+00:00,0.006554000079631805,0.006577999796718359,0.004792000167071819,0.0062859999015927315,89555,0.0,0.0
2023-05-02 00:00:00+00:00,0.0062859999015927315,0.013850999996066093,0.006016999948769808,0.010021000169217587,283762,0.0,0.0
2023-05-03 00:00:00+00:00,0.01001800037920475,0.013009999878704548,0.008713999763131142,0.009928000159561634,232985,0.0,0.0
2023-05-04 00:00:00+00:00,0.009928000159561634,0.010382000356912613,0.009170999750494957,0.009348000399768353,239028,0.0,0.0
2023-05-05 00:00:00+00:00,0.009345999918878078,0.0093560004606843,0.007757999934256077,0.007914000190794468,185140,0.0,0.0
2023-05-06 00:00:00+00:00,0.007916999980807304,0.008287999778985977,0.005415000021457672,0.005439999978989363,138462,0.0,0.0
2023-05-07 00:00:00+00:00,0.0054419999942183495,0.0059090000577270985,0.005166000220924616,0.005355000030249357,106270,0.0,0.0
2023-05-08 00:00:00+00:00,0.005355000030249357,0.016473999246954918,0.005216999910771847,0.009937000460922718,168181,0.0,0.0
2023-05-09 00:00:00+00:00,0.009937000460922718,0.01350099965929985,0.005164999980479479,0.006413999944925308,130798,0.0,0.0
2023-05-10 00:00:00+00:00,0.006401000078767538,0.008256999775767326,0.005820999853312969,0.006231000181287527,106085,0.0,0.0
2023-05-11 00:00:00+00:00,0.00622999994084239,0.008255000226199627,0.006035999860614538,0.008003000169992447,136845,0.0,0.0
2023-05-12 00:00:00+00:00,0.008003000169992447,0.0124080004170537,0.007997999899089336,0.010045000351965427,128221,0.0,0.0
2023-05-13 00:00:00+00:00,0.010034999810159206,0.010137000121176243,0.0073640001937747,0.00797600019723177,103690,0.0,0.0
2023-05-14 00:00:00+00:00,0.00797600019723177,0.008005999960005283,0.006502999924123287,0.006713999900966883,87736,0.0,0.0
2023-05-15 00:00:00+00:00,0.006713999900966883,0.007526999805122614,0.006302999798208475,0.007526999805122614,119426,0.0,0.0
2023-05-16 00:00:00+00:00,0.00752299977466464,0.007714000064879656,0.006889999844133854,0.007337000221014023,115767,0.0,0.0
2023-05-17 00:00:00+00:00,0.007315999828279018,0.008275000378489494,0.006225999910384417,0.006694999989122152,128063,0.0,0.0
2023-05-18 00:00:00+00:00,0.006690000183880329,0.007290999870747328,0.005504999775439501,0.0055959997698664665,145574,0.0,0.0
2023-05-19 00:00:00+00:00,0.0055959997698664665,0.005621000193059444,0.004222000017762184,0.004519999958574772,102784,0.0,0.0
2023-05-20 00:00:00+00:00,0.004519999958574772,0.004602000117301941,0.004007000010460615,0.004110999871045351,162508,0.0,0.0
2023-05-21 00:00:00+00:00,0.0041160001419484615,0.0043230000883340836,0.0039369999431073666,0.003996000159531832,118520,0.0,0.0
2023-05-22 00:00:00+00:00,0.003994000144302845,0.004011000040918589,0.0032019999343901873,0.003244000021368265,97833,0.0,0.0
2023-05-23 00:00:00+00:00,0.003244000021368265,0.0038920000661164522,0.0032059999648481607,0.0033130000811070204,138591,0.0,0.0
2023-05-24 00:00:00+00:00,0.0033209999091923237,0.0033599999733269215,0.0032099999953061342,0.003226999891921878,125081,0.0,0.0
2023-05-25 00:00:00+00:00,0.003226999891921878,0.0032820000778883696,0.0032059999648481607,0.0032259998843073845,138759,0.0,0.0
2023-05-26 00:00:00+00:00,0.0032210000790655613,0.0032470000442117453,0.003011000109836459,0.003083999967202544,106834,0.0,0.0
2023-05-27 00:00:00+00:00,0.0030799999367445707,0.003091000020503998,0.0024709999561309814,0.0026179999113082886,131164,0.0,0.0
2023-05-28 00:00:00+00:00,0.002616999903693795,0.0028589998837560415,0.002558999927714467,0.0027979998849332333,108747,0.0,0.0
2023-05-29 00:00:00+00:00,0.0027970001101493835,0.0032309999223798513,0.0022559999488294125,0.0025659999810159206,69427,0.0,0.0
2023-05-30 00:00:00+00:00,0.0025740000419318676,0.0027310000732541084,0.0022819999139755964,0.002394000068306923,123735,0.0,0.0
2023-05-31 00:00:00+00:00,0.0023990001063793898,0.0024109999649226665,0.001961000030860305,0.001988000003620982,59688,0.0,0.0
2023-06-01 00:00:00+00:00,0.001988000003620982,0.0019890000112354755,0.001307999948039651,0.001420999993570149,76150,0.0,0.0
2023-06-02 00:00:00+00:00,0.0014230000087991357,0.0014979999978095293,0.0013889999827370048,0.0014649999793618917,112954,0.0,0.0
2023-06-03 00:00:00+00:00,0.0014639999717473984,0.0014799999771639705,0.0011220000451430678,0.0011709999525919557,144461,0.0,0.0
2023-06-04 00:00:00+00:00,0.0011739999754354358,0.0012959999730810523,0.0010379999876022339,0.0011609999928623438,125241,0.0,0.0
2023-06-05 00:00:00+00:00,0.0011599999852478504,0.0012000000569969416,0.0010860000038519502,0.0011690000537782907,79836,0.0,0.0
2023-06-06 00:00:00+00:00,0.0011680000461637974,0.0015879999846220016,0.001164000015705824,0.0012290000449866056,120679,0.0,0.0
2023-06-07 00:00:00+00:00,0.0012290000449866056,0.001475999946705997,0.0010479999473318458,0.0010900000343099236,91898,0.0,0.0
2023-06-08 00:00:00+00:00,0.0010930000571534038,0.0011350000277161598,0.0008570000063627958,0.0009059999720193446,77951,0.0,0.0
2023-06-09 00:00:00+00:00,0.0009059999720193446,0.003998999949544668,0.0009050000226125121,0.0018439999548718333,94373,0.0,0.0
2023-06-10 00:00:00+00:00,0.0018439999548718333,0.008895999751985073,0.0016499999910593033,0.0028570001013576984,209415,0.0,0.0
2023-06-11 00:00:00+00:00,0.0028649999294430017,0.005305000115185976,0.002681999932974577,0.003272000001743436,70302,0.0,0.0
2023-06-12 00:00:00+00:00,0.0032629999332129955,0.0036490000784397125,0.002266000024974346,0.0025530001148581505,89706,0.0,0.0
2023-06-13 00:00:00+00:00,0.0025659999810159206,0.0027089999057352543,0.002199999988079071,0.0023509999737143517,136294,0.0,0.0
2023-06-14 00:00:00+00:00,0.0023509999737143517,0.0023509999737143517,0.001930000027641654,0.0019990000873804092,126661,0.0,0.0
2023-06-15 00:00:00+00:00,0.001998000079765916,0.0020580000709742308,0.001888000057078898,0.001917000045068562,108578,0.0,0.0
2023-06-16 00:00:00+00:00,0.0019209999591112137,0.002374999923631549,0.0019109999993816018,0.0020729999523609877,159443,0.0,0.0
2023-06-17 00:00:00+00:00,0.0020630001090466976,0.002073999959975481,0.001851000008173287,0.0019440000178292394,92314,0.0,0.0
2023-06-18 00:00:00+00:00,0.0019409999949857593,0.0019529999699443579,0.001800999976694584,0.0018070000223815441,126831,0.0,0.0
2023-06-19 00:00:00+00:00,0.0018070000223815441,0.0021100000012665987,0.0015269999857991934,0.0019779999274760485,125243,0.0,0.0
2023-06-20 00:00:00+00:00,0.0019759999122470617,0.006634000223129988,0.0019759999122470617,0.0038960000965744257,259204,0.0,0.0
2023-06-21 00:00:00+00:00,0.004013999830931425,0.0045889997854828835,0.0022960000205785036,0.002583000110462308,160542,0.0,0.0
2023-06-22 00:00:00+00:00,0.0025790000800043344,0.0026970000471919775,0.00215999991632998,0.0024880000855773687,129562,0.0,0.0
2023-06-23 00:00:00+00:00,0.002489000093191862,0.005504000000655651,0.002300000051036477,0.004224999807775021,183872,0.0,0.0
2023-06-24 00:00:00+00:00,0.004302999936044216,0.005191999953240156,0.002962999977171421,0.003335000015795231,188600,0.0,0.0
2023-06-25 00:00:00+00:00,0.0033370000310242176,0.003507999936118722,0.0026320000179111958,0.003103999886661768,135951,0.0,0.0
2023-06-26 00:00:00+00:00,0.0030990000814199448,0.004765000194311142,0.002948000095784664,0.0032790000550448895,156461,0.0,0.0
2023-06-27 00:00:00+00:00,0.003269999986514449,0.004000999964773655,0.002867999952286482,0.003790999995544553,110345,0.0,0.0
2023-06-28 00:00:00+00:00,0.0037670000456273556,0.00406600022688508,0.002865999937057495,0.0030410001054406166,179481,0.0,0.0
2023-06-29 00:00:00+00:00,0.0030519999563694,0.0030580000020563602,0.0026910000015050173,0.0027600000612437725,114279,0.0,0.0
2023-06-30 00:00:00+00:00,0.0027600000612437725,0.003073000116273761,0.002524999901652336,0.002633000025525689,124575,0.0,0.0
2023-07-01 00:00:00+00:00,0.002633000025525689,0.003085999982431531,0.002400999888777733,0.002616999903693795,108039,0.0,0.0
2023-07-02 00:00:00+00:00,0.002616999903693795,0.004240000154823065,0.002535999985411763,0.0026950000319629908,137094,0.0,0.0
2023-07-03 00:00:00+00:00,0.0026889999862760305,0.0029490001033991575,0.0026469998992979527,0.0028470000252127647,116077,0.0,0.0
2023-07-04 00:00:00+00:00,0.0028429999947547913,0.0028840000741183758,0.0027550000231713057,0.002841999987140298,118767,0.0,0.0
2023-07-05 00:00:00+00:00,0.0028429999947547913,0.00304899993352592,0.0028170000296086073,0.0029639999847859144,123159,0.0,0.0
2023-07-06 00:00:00+00:00,0.002954999916255474,0.0032569998875260353,0.0028200000524520874,0.0028440000023692846,99418,0.0,0.0
2023-07-07 00:00:00+00:00,0.0028429999947547913,0.002873999997973442,0.002722000004723668,0.002810999983921647,90463,0.0,0.0
2023-07-08 00:00:00+00:00,0.002810999983921647,0.003421999979764223,0.00279999990016222,0.0030090000946074724,117935,0.0,0.0
2023-07-09 00:00:00+00:00,0.0030060000717639923,0.003080999944359064,0.002730000065639615,0.002804999938234687,115683,0.0,0.0
2023-07-10 00:00:00+00:00,0.0028069999534636736,0.003008000086992979,0.0027290000580251217,0.002824000082910061,93097,0.0,0.0
2023-07-11 00:00:00+00:00,0.002824000082910061,0.00609700009226799,0.00266400002874434,0.0028699999675154686,137499,0.0,0.0
2023-07-12 00:00:00+00:00,0.0028699999675154686,0.003909999970346689,0.0028619999065995216,0.00303900009021163,140589,0.0,0.0
2023-07-13 00:00:00+00:00,0.0030499999411404133,0.003123000031337142,0.0029329999815672636,0.0029380000196397305,109897,0.0,0.0
2023-07-14 00:00:00+00:00,0.002940000034868717,0.003080999944359064,0.0029120000544935465,0.0030350000597536564,57464,0.0,0.0
2023-07-15 00:00:00+00:00,0.003010000102221966,0.003103999886661768,0.0029730000533163548,0.003071000101044774,63154,0.0,0.0
2023-07-16 00:00:00+00:00,0.0030380000825971365,0.0031169999856501818,0.0029239999130368233,0.0029849999118596315,120447,0.0,0.0
2023-07-17 00:00:00+00:00,0.0029849999118596315,0.003083999967202544,0.002920999890193343,0.002997000003233552,126106,0.0,0.0
2023-07-18 00:00:00+00:00,0.0030139998998492956,0.003108999924734235,0.00292599992826581,0.003065000055357814,113674,0.0,0.0
2023-07-19 00:00:00+00:00,0.003043999895453453,0.003109999932348728,0.0029720000457018614,0.0030900000128895044,135103,0.0,0.0
2023-07-20 00:00:00+00:00,0.0030879999976605177,0.003106999909505248,0.002950000111013651,0.0029539999086409807,129496,0.0,0.0
2023-07-21 00:00:00+00:00,0.0029529999010264874,0.0029559999238699675,0.0028150000143796206,0.0028150000143796206,102051,0.0,0.0
2023-07-22 00:00:00+00:00,0.002819000044837594,0.0031049998942762613,0.0027119999285787344,0.002988999942317605,108079,0.0,0.0
2023-07-23 00:00:00+00:00,0.0029980000108480453,0.0030849999748170376,0.00279999990016222,0.0028750000055879354,133765,0.0,0.0
2023-07-24 00:00:00+00:00,0.0028899998869746923,0.003017999930307269,0.002819000044837594,0.002905000001192093,117423,0.0,0.0
2023-07-25 00:00:00+00:00,0.002882000058889389,0.0030169999226927757,0.002882000058889389,0.002974000060930848,134333,0.0,0.0
2023-07-26 00:00:00+00:00,0.0029750000685453415,0.003000000026077032,0.0027890000492334366,0.0029460000805556774,125619,0.0,0.0
2023-07-27 00:00:00+00:00,0.0029249999206513166,0.0029670000076293945,0.002807999961078167,0.002830999903380871,135996,0.0,0.0
2023-07-28 00:00:00+00:00,0.002828999888151884,0.0029060000088065863,0.002707999898120761,0.00279300007969141,119139,0.0,0.0
2023-07-29 00:00:00+00:00,0.0027970001101493835,0.002951999893411994,0.0026650000363588333,0.0028359999414533377,127505,0.0,0.0
2023-07-30 00:00:00+00:00,0.002848000032827258,0.0029009999707341194,0.0026020000223070383,0.0026259999722242355,139884,0.0,0.0
2023-07-31 00:00:00+00:00,0.002621999941766262,0.0026499999221414328,0.0025160000659525394,0.0025390000082552433,125809,0.0,0.0
2023-08-01 00:00:00+00:00,0.0025369999930262566,0.0026310000102967024,0.0024999999441206455,0.002535999985411763,126747,0.0,0.0
2023-08-02 00:00:00+00:00,0.00253800000064075,0.002584999892860651,0.0025239998940378428,0.0025690000038594007,139444,0.0,0.0
2023-08-03 00:00:00+00:00,0.002570000011473894,0.0030010000336915255,0.002546000061556697,0.0026759998872876167,110251,0.0,0.0
2023-08-04 00:00:00+00:00,0.002650999929755926,0.0026970000471919775,0.0025229998864233494,0.0026110000908374786,121142,0.0,0.0
2023-08-05 00:00:00+00:00,0.002609000075608492,0.0027179999742656946,0.0025649999734014273,0.002612000098451972,86037,0.0,0.0
2023-08-06 00:00:00+00:00,0.002612000098451972,0.002696000039577484,0.0025059999898076057,0.002512000035494566,114775,0.0,0.0
2023-08-07 00:00:00+00:00,0.0025110000278800726,0.0026630000211298466,0.0024820000398904085,0.0025279999244958162,127209,0.0,0.0
2023-08-08 00:00:00+00:00,0.0025229998864233494,0.002597999991849065,0.002406999934464693,0.0024659999180585146,119653,0.0,0.0
2023-08-09 00:00:00+00:00,0.0024689999409019947,0.002509000012651086,0.002237000036984682,0.002329000039026141,128529,0.0,0.0
2023-08-10 00:00:00+00:00,0.0023429999127984047,0.0029529999010264874,0.002274000085890293,0.002735000103712082,125699,0.0,0.0
2023-08-11 00:00:00+00:00,0.0027360001113265753,0.002741999924182892,0.002237000036984682,0.002392000053077936,115025,0.0,0.0
2023-08-12 00:00:00+00:00,0.0024019998963922262,0.002445999998599291,0.002213000087067485,0.0022960000205785036,170351,0.0,0.0
2023-08-13 00:00:00+00:00,0.0022980000358074903,0.0024709999561309814,0.001972000114619732,0.002004999900236726,158123,0.0,0.0
2023-08-14 00:00:00+00:00,0.0019829999655485153,0.0022700000554323196,0.001959000015631318,0.002099999925121665,123944,0.0,0.0
2023-08-15 00:00:00+00:00,0.002090000081807375,0.002113000024110079,0.0018230000277981162,0.0019460000330582261,176287,0.0,0.0
2023-08-16 00:00:00+00:00,0.0019420000026002526,0.0020469999872148037,0.0017630000365898013,0.0018609999679028988,144248,0.0,0.0
2023-08-17 00:00:00+00:00,0.0018609999679028988,0.0018919999711215496,0.0017180000431835651,0.0017399999778717756,150878,0.0,0.0
2023-08-18 00:00:00+00:00,0.0017320000333711505,0.0022239999379962683,0.00171999994199723,0.0019020000472664833,148455,0.0,0.0
2023-08-19 00:00:00+00:00,0.0019039999460801482,0.0019049999536946416,0.0018909999635070562,0.0019020000472664833,161396,0.0,0.0
2023-08-20 00:00:00+00:00,0.0019020000472664833,0.002010999945923686,0.0018949999939650297,0.001914000022225082,95007,0.0,0.0
2023-08-21 00:00:00+00:00,0.001918999943882227,0.0019359999569132924,0.0017239999724552035,0.001728000002913177,160169,0.0,0.0
