TIMESTAMP,CRAZY_OPEN_PRICE_USD,CRAZY_HIGH_PRICE_USD,CRAZY_LOW_PRICE_USD,CRAZY_CLOSE_PRICE_USD,CRAZY_VOLUME_USD,CRAZY_DIVIDENDS_USD,CRAZY_STOCK_SPLITS_USD
2024-02-11 00:00:00+00:00,0.0011820000363513827,0.0011980000417679548,0.0011070000473409891,0.0011230000527575612,93011,0.0,0.0
2024-02-12 00:00:00+00:00,0.0011230000527575612,0.001142999972216785,0.0009369999752379954,0.0009950000094249845,116872,0.0,0.0
2024-02-13 00:00:00+00:00,0.0009950000094249845,0.0010019999463111162,0.0009289999725297093,0.000999000039882958,115643,0.0,0.0
2024-02-14 00:00:00+00:00,0.000999000039882958,0.0010920000495389104,0.0009970000246539712,0.001091000041924417,120716,0.0,0.0
2024-02-15 00:00:00+00:00,0.001091000041924417,0.001108999946154654,0.0008800000068731606,0.0008849999867379665,111036,0.0,0.0
2024-02-16 00:00:00+00:00,0.0008849999867379665,0.0009529999806545675,0.0008580000139772892,0.0008880000095814466,142687,0.0,0.0
2024-02-17 00:00:00+00:00,0.0008880000095814466,0.0008909999742172658,0.0008510000188834965,0.0008529999759048223,118335,0.0,0.0
2024-02-18 00:00:00+00:00,0.0008529999759048223,0.0009740000241436064,0.000699999975040555,0.0007070000283420086,128639,0.0,0.0
2024-02-19 00:00:00+00:00,0.0007070000283420086,0.0008960000122897327,0.000674000009894371,0.0007750000222586095,159739,0.0,0.0
2024-02-20 00:00:00+00:00,0.0007750000222586095,0.0007750000222586095,0.0007379999733529985,0.0007730000070296228,145866,0.0,0.0
2024-02-21 00:00:00+00:00,0.0007459999760612845,0.000859999970998615,0.0006689999718219042,0.0008169999928213656,115656,0.0,0.0
2024-02-22 00:00:00+00:00,0.0008169999928213656,0.0008169999928213656,0.000691999972332269,0.000691999972332269,96539,0.0,0.0
2024-02-23 00:00:00+00:00,0.000691999972332269,0.000707999977748841,0.0006559999892488122,0.0007040000054985285,96134,0.0,0.0
2024-02-24 00:00:00+00:00,0.0007040000054985285,0.0007040000054985285,0.000674000009894371,0.000674000009894371,86618,0.0,0.0
2024-02-25 00:00:00+00:00,0.000674000009894371,0.0008529999759048223,0.0006050000083632767,0.0006230000290088356,204155,0.0,0.0
2024-02-26 00:00:00+00:00,0.0006230000290088356,0.0008099999977275729,0.0006070000235922635,0.0007949999999254942,119248,0.0,0.0
2024-02-27 00:00:00+00:00,0.0007949999999254942,0.00088900001719594,0.0007939999923110008,0.0008859999943524599,130721,0.0,0.0
2024-02-28 00:00:00+00:00,0.0008859999943524599,0.0009180000051856041,0.0008740000193938613,0.0009130000253207982,135735,0.0,0.0
2024-02-29 00:00:00+00:00,0.0009130000253207982,0.0010100000072270632,0.0009130000253207982,0.0010079999919980764,118502,0.0,0.0
2024-03-01 00:00:00+00:00,0.0010079999919980764,0.0010079999919980764,0.0007859999896027148,0.0008110000053420663,113384,0.0,0.0
2024-03-02 00:00:00+00:00,0.0008110000053420663,0.00113800005055964,0.0008110000053420663,0.0010969999711960554,146523,0.0,0.0
2024-03-03 00:00:00+00:00,0.0010969999711960554,0.001626000041142106,0.001091000041924417,0.0014990000054240227,224213,0.0,0.0
2024-03-04 00:00:00+00:00,0.0014990000054240227,0.0026179999113082886,0.0014990000054240227,0.001791000016964972,379568,0.0,0.0
2024-03-05 00:00:00+00:00,0.001791000016964972,0.0020959998946636915,0.0013989999424666166,0.0014700000174343586,208371,0.0,0.0
2024-03-06 00:00:00+00:00,0.0014700000174343586,0.001617999980226159,0.001420999993570149,0.0014540000120177865,154347,0.0,0.0
2024-03-07 00:00:00+00:00,0.0014540000120177865,0.0018090000376105309,0.001285000005736947,0.0018090000376105309,189447,0.0,0.0
2024-03-08 00:00:00+00:00,0.0018090000376105309,0.001858999952673912,0.00152299995534122,0.0016009999671950936,170443,0.0,0.0
2024-03-09 00:00:00+00:00,0.0016009999671950936,0.0018449999624863267,0.0015569999814033508,0.0018400000408291817,198263,0.0,0.0
2024-03-10 00:00:00+00:00,0.0018400000408291817,0.0018400000408291817,0.0014509999891743064,0.0015160000184550881,163572,0.0,0.0
2024-03-11 00:00:00+00:00,0.0015160000184550881,0.0015409999759867787,0.001306000049225986,0.001382000045850873,156309,0.0,0.0
2024-03-12 00:00:00+00:00,0.001382000045850873,0.0014280000468716025,0.0013299999991431832,0.0014280000468716025,141483,0.0,0.0
2024-03-13 00:00:00+00:00,0.0014280000468716025,0.001474000047892332,0.0011620000004768372,0.001234999974258244,159520,0.0,0.0
2024-03-14 00:00:00+00:00,0.001234999974258244,0.0014169999631121755,0.001234999974258244,0.0012450000504031777,158402,0.0,0.0
2024-03-15 00:00:00+00:00,0.0012450000504031777,0.0019839999731630087,0.0011289999820291996,0.0011390000581741333,170455,0.0,0.0
2024-03-16 00:00:00+00:00,0.0011390000581741333,0.0012600000482052565,0.0011390000581741333,0.0012179999612271786,146653,0.0,0.0
2024-03-17 00:00:00+00:00,0.0012179999612271786,0.0012550000101327896,0.0011449999874457717,0.0011480000102892518,175130,0.0,0.0
2024-03-18 00:00:00+00:00,0.001145999995060265,0.0011780000058934093,0.0011320000048726797,0.0011650000233203173,149375,0.0,0.0
2024-03-19 00:00:00+00:00,0.0011650000233203173,0.001180000021122396,0.0009069999796338379,0.000910000002477318,137237,0.0,0.0
2024-03-20 00:00:00+00:00,0.000910000002477318,0.0009239999926649034,0.000661000027321279,0.0007099999929778278,168533,0.0,0.0
2024-03-21 00:00:00+00:00,0.0007099999929778278,0.0007329999934881926,0.0007099999929778278,0.00072900002123788,111010,0.0,0.0
2024-03-22 00:00:00+00:00,0.00072900002123788,0.0007379999733529985,0.0007169999880716205,0.0007169999880716205,109406,0.0,0.0
2024-03-23 00:00:00+00:00,0.0007169999880716205,0.0007169999880716205,0.0007120000082068145,0.0007130000158213079,107814,0.0,0.0
2024-03-24 00:00:00+00:00,0.0007130000158213079,0.0007149999728426337,0.0007060000207275152,0.0007149999728426337,106577,0.0,0.0
2024-03-25 00:00:00+00:00,0.0007149999728426337,0.002099999925121665,0.0007149999728426337,0.0013370000524446368,134514,0.0,0.0
2024-03-26 00:00:00+00:00,0.0013370000524446368,0.001353000057861209,0.0008709999965503812,0.0008789999992586672,141653,0.0,0.0
2024-03-27 00:00:00+00:00,0.0008789999992586672,0.000881000014487654,0.0008479999960400164,0.0008609999786131084,149833,0.0,0.0
2024-03-28 00:00:00+00:00,0.0008609999786131084,0.0008789999992586672,0.000859999970998615,0.0008650000090710819,138537,0.0,0.0
2024-03-29 00:00:00+00:00,0.0008650000090710819,0.0008650000090710819,0.000838999985717237,0.0008520000264979899,145579,0.0,0.0
2024-03-30 00:00:00+00:00,0.0008520000264979899,0.0008640000014565885,0.0008399999933317304,0.0008529999759048223,127279,0.0,0.0
2024-03-31 00:00:00+00:00,0.0008529999759048223,0.0008660000166855752,0.0008270000107586384,0.0008340000058524311,133195,0.0,0.0
2024-04-01 00:00:00+00:00,0.0008340000058524311,0.0008730000117793679,0.0008329999982379377,0.0008689999813213944,121652,0.0,0.0
2024-04-02 00:00:00+00:00,0.0008689999813213944,0.0008750000270083547,0.0008370000286959112,0.0008410000009462237,123582,0.0,0.0
2024-04-03 00:00:00+00:00,0.0008410000009462237,0.0008490000036545098,0.0007910000276751816,0.0008270000107586384,135536,0.0,0.0
2024-04-04 00:00:00+00:00,0.0008270000107586384,0.0008270000107586384,0.0006399999838322401,0.0006619999767281115,127218,0.0,0.0
2024-04-05 00:00:00+00:00,0.0006619999767281115,0.0006670000148005784,0.0005600000149570405,0.0005729999975301325,120269,0.0,0.0
2024-04-06 00:00:00+00:00,0.0005729999975301325,0.000577000027988106,0.0005699999746866524,0.0005740000051446259,123460,0.0,0.0
2024-04-07 00:00:00+00:00,0.0005740000051446259,0.0006590000120922923,0.00056900002527982,0.0005709999823011458,174429,0.0,0.0
2024-04-08 00:00:00+00:00,0.0005709999823011458,0.0006120000034570694,0.0005629999795928597,0.0006120000034570694,144255,0.0,0.0
2024-04-09 00:00:00+00:00,0.0006120000034570694,0.0007399999885819852,0.0006120000034570694,0.000661000027321279,133795,0.0,0.0
2024-04-10 00:00:00+00:00,0.000661000027321279,0.0006629999843426049,0.0006479999865405262,0.0006619999767281115,132698,0.0,0.0
2024-04-11 00:00:00+00:00,0.0006619999767281115,0.0006629999843426049,0.0006140000186860561,0.000623999978415668,120355,0.0,0.0
2024-04-12 00:00:00+00:00,0.000623999978415668,0.0006249999860301614,0.0005680000176653266,0.0005729999975301325,119817,0.0,0.0
2024-04-13 00:00:00+00:00,0.0005729999975301325,0.0005830000154674053,0.0005629999795928597,0.0005660000024363399,120988,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005660000024363399,0.0005660000024363399,0.0004070000140927732,0.0004070000140927732,120825,0.0,0.0
2024-04-15 00:00:00+00:00,0.0004070000140927732,0.00042299999040551484,0.00040099999750964344,0.0004140000091865659,121142,0.0,0.0
2024-04-16 00:00:00+00:00,0.0004140000091865659,0.0004140000091865659,0.0003319999959785491,0.0003330000035930425,136990,0.0,0.0
2024-04-17 00:00:00+00:00,0.0003330000035930425,0.0005050000036135316,0.0003319999959785491,0.0003809999907389283,145939,0.0,0.0
2024-04-18 00:00:00+00:00,0.0003809999907389283,0.0003809999907389283,0.00034500000765547156,0.00034500000765547156,124685,0.0,0.0
2024-04-19 00:00:00+00:00,0.00034500000765547156,0.00036199999158270657,0.0003380000125616789,0.00035600000410340726,117026,0.0,0.0
2024-04-20 00:00:00+00:00,0.00035600000410340726,0.00035600000410340726,0.0003229999856557697,0.0003239999932702631,136694,0.0,0.0
2024-04-21 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.00031999999191612005,0.00032900000223889947,114157,0.0,0.0
2024-04-22 00:00:00+00:00,0.00032900000223889947,0.00033099998836405575,0.00029200001154094934,0.0002969999914057553,122349,0.0,0.0
2024-04-23 00:00:00+00:00,0.0002969999914057553,0.0003420000139158219,0.0002849999873433262,0.0003420000139158219,110683,0.0,0.0
2024-04-24 00:00:00+00:00,0.0003420000139158219,0.00034500000765547156,0.0002300000051036477,0.0002300000051036477,111940,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00021699999342672527,0.00021899999410379678,106586,0.0,0.0
2024-04-26 00:00:00+00:00,0.00021899999410379678,0.0002229999954579398,0.00021600000036414713,0.0002229999954579398,115693,0.0,0.0
2024-04-27 00:00:00+00:00,0.0002229999954579398,0.00023299999884329736,0.0002229999954579398,0.00023299999884329736,121862,0.0,0.0
2024-04-28 00:00:00+00:00,0.00023299999884329736,0.0002469999890308827,0.00023299999884329736,0.0002469999890308827,108432,0.0,0.0
2024-04-29 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.0002460000105202198,0.0002469999890308827,115641,0.0,0.0
2024-04-30 00:00:00+00:00,0.0002469999890308827,0.00024900000425986946,0.0002469999890308827,0.0002469999890308827,101347,0.0,0.0
2024-05-01 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00023200000578071922,0.00023200000578071922,100617,0.0,0.0
2024-05-02 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00021399999968707561,0.00021399999968707561,105050,0.0,0.0
2024-05-03 00:00:00+00:00,0.00021399999968707561,0.00022699999681208283,0.00021399999968707561,0.00022699999681208283,104707,0.0,0.0
2024-05-04 00:00:00+00:00,0.00022699999681208283,0.00025400001322850585,0.00022699999681208283,0.0002500000118743628,102729,0.0,0.0
2024-05-05 00:00:00+00:00,0.0002500000118743628,0.00025099999038502574,0.0002479999966453761,0.00025099999038502574,104434,0.0,0.0
2024-05-06 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.00025099999038502574,0.00026000000070780516,107988,0.0,0.0
2024-05-07 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00025099999038502574,0.00025099999038502574,120075,0.0,0.0
2024-05-08 00:00:00+00:00,0.00025099999038502574,0.00025099999038502574,0.00023799999326001853,0.00023799999326001853,116724,0.0,0.0
2024-05-09 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00020500000391621143,0.00020599999697878957,110075,0.0,0.0
2024-05-10 00:00:00+00:00,0.00020599999697878957,0.00022000000171829015,0.00020599999697878957,0.00021499999274965376,103430,0.0,0.0
2024-05-11 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.0002099999983329326,0.0002099999983329326,90994,0.0,0.0
2024-05-12 00:00:00+00:00,0.0002099999983329326,0.00021300000662449747,0.00020300000323913991,0.00020300000323913991,103823,0.0,0.0
2024-05-13 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018600000475998968,0.00018600000475998968,111003,0.0,0.0
2024-05-14 00:00:00+00:00,0.00018600000475998968,0.0001880000054370612,0.00018600000475998968,0.0001880000054370612,112135,0.0,0.0
2024-05-15 00:00:00+00:00,0.0001880000054370612,0.00021899999410379678,0.0001880000054370612,0.00021600000036414713,138592,0.0,0.0
2024-05-16 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00020300000323913991,0.00020300000323913991,128613,0.0,0.0
2024-05-17 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0002010000025620684,0.00020199999562464654,129955,0.0,0.0
2024-05-18 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00017299999308306724,0.00017299999308306724,128543,0.0,0.0
2024-05-19 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,113974,0.0,0.0
2024-05-20 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.0001720000000204891,0.0001740000006975606,130754,0.0,0.0
2024-05-21 00:00:00+00:00,0.0001740000006975606,0.00020500000391621143,0.0001740000006975606,0.00020500000391621143,117993,0.0,0.0
2024-05-22 00:00:00+00:00,0.00020500000391621143,0.00022400000307243317,0.00019500000053085387,0.00019500000053085387,165884,0.0,0.0
2024-05-23 00:00:00+00:00,0.00019500000053085387,0.0002209999947808683,0.00019500000053085387,0.0002119999990100041,170007,0.0,0.0
2024-05-24 00:00:00+00:00,0.0002119999990100041,0.0004670000053010881,0.0002119999990100041,0.0003209999995306134,223354,0.0,0.0
2024-05-25 00:00:00+00:00,0.0003209999995306134,0.0003229999856557697,0.0003009999927598983,0.0003209999995306134,179815,0.0,0.0
2024-05-26 00:00:00+00:00,0.0003209999995306134,0.00032500000088475645,0.0002880000101868063,0.0003000000142492354,201528,0.0,0.0
2024-05-27 00:00:00+00:00,0.0003000000142492354,0.0003020000003743917,0.00028300000121816993,0.000291000003926456,213169,0.0,0.0
2024-05-28 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00028199999360367656,0.00028199999360367656,187895,0.0,0.0
2024-05-29 00:00:00+00:00,0.00028199999360367656,0.00028199999360367656,0.0002749999985098839,0.0002749999985098839,193295,0.0,0.0
2024-05-30 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.0002690000110305846,0.0002690000110305846,119960,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002530000056140125,0.0002530000056140125,110300,0.0,0.0
2024-06-01 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002500000118743628,0.0002500000118743628,122760,0.0,0.0
2024-06-02 00:00:00+00:00,0.0002500000118743628,0.00026500000967644155,0.00024399999529123306,0.00024399999529123306,133994,0.0,0.0
2024-06-03 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.00024399999529123306,0.0002479999966453761,120515,0.0,0.0
2024-06-04 00:00:00+00:00,0.0002479999966453761,0.0002589999930933118,0.00024500000290572643,0.0002589999930933118,111804,0.0,0.0
2024-06-05 00:00:00+00:00,0.0002589999930933118,0.0002749999985098839,0.00023400000645779073,0.00023400000645779073,127878,0.0,0.0
2024-06-06 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00023200000578071922,0.00023400000645779073,126551,0.0,0.0
2024-06-07 00:00:00+00:00,0.00023400000645779073,0.00023600000713486224,0.00022499999613501132,0.00022499999613501132,140008,0.0,0.0
2024-06-08 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00021100000594742596,0.0002119999990100041,137041,0.0,0.0
2024-06-09 00:00:00+00:00,0.0002119999990100041,0.00021699999342672527,0.0002119999990100041,0.00021699999342672527,125298,0.0,0.0
2024-06-10 00:00:00+00:00,0.00021699999342672527,0.00021899999410379678,0.00021699999342672527,0.00021800000104121864,122303,0.0,0.0
2024-06-11 00:00:00+00:00,0.00021800000104121864,0.00021899999410379678,0.00021499999274965376,0.00021499999274965376,108016,0.0,0.0
2024-06-12 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00019299999985378236,0.00019500000053085387,118782,0.0,0.0
2024-06-13 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.00019500000053085387,0.00019500000053085387,121428,0.0,0.0
2024-06-14 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00019500000053085387,0.000195999993593432,122099,0.0,0.0
2024-06-15 00:00:00+00:00,0.000195999993593432,0.00019700000120792538,0.000195999993593432,0.00019700000120792538,130149,0.0,0.0
2024-06-16 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.0001880000054370612,0.0001880000054370612,135409,0.0,0.0
2024-06-17 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018099999579135329,0.00018200000340584666,134541,0.0,0.0
2024-06-18 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00018099999579135329,0.00018200000340584666,128001,0.0,0.0
2024-06-19 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00017800000205170363,0.00017800000205170363,117772,0.0,0.0
2024-06-20 00:00:00+00:00,0.00017800000205170363,0.00020300000323913991,0.00017800000205170363,0.00020300000323913991,131276,0.0,0.0
2024-06-21 00:00:00+00:00,0.00020300000323913991,0.00020599999697878957,0.0001880000054370612,0.0001880000054370612,113658,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00017800000205170363,0.00017800000205170363,115763,0.0,0.0
2024-06-23 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.0001740000006975606,0.00017499999376013875,103801,0.0,0.0
2024-06-24 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001720000000204891,0.0001720000000204891,93759,0.0,0.0
2024-06-25 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016900000628083944,0.00016900000628083944,103529,0.0,0.0
2024-06-26 00:00:00+00:00,0.00016900000628083944,0.00021100000594742596,0.00016900000628083944,0.00019700000120792538,131111,0.0,0.0
2024-06-27 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.000195999993593432,0.0002010000025620684,122213,0.0,0.0
2024-06-28 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.0002010000025620684,0.00020399999630171806,109464,0.0,0.0
2024-06-29 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,116061,0.0,0.0
2024-06-30 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.0001880000054370612,0.0001880000054370612,112531,0.0,0.0
2024-07-01 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00018699999782256782,0.00018899999849963933,111131,0.0,0.0
2024-07-02 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.0001880000054370612,0.0001880000054370612,114756,0.0,0.0
2024-07-03 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00018600000475998968,0.00018699999782256782,102718,0.0,0.0
2024-07-04 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00018099999579135329,0.00018099999579135329,88716,0.0,0.0
2024-07-05 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00017899999511428177,0.00017899999511428177,96435,0.0,0.0
2024-07-06 00:00:00+00:00,0.00017899999511428177,0.00023499999952036887,0.00017699999443721026,0.00023299999884329736,126731,0.0,0.0
2024-07-07 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00016799999866634607,0.00016799999866634607,118950,0.0,0.0
2024-07-08 00:00:00+00:00,0.00016799999866634607,0.00019099999917671084,0.0001630000042496249,0.00019099999917671084,118152,0.0,0.0
2024-07-09 00:00:00+00:00,0.00019099999917671084,0.00020900000527035445,0.00019099999917671084,0.00020700000459328294,107749,0.0,0.0
2024-07-10 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00018000000272877514,0.00018000000272877514,105305,0.0,0.0
2024-07-11 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,91073,0.0,0.0
2024-07-12 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00017499999376013875,0.00017499999376013875,99739,0.0,0.0
2024-07-13 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00017499999376013875,0.00017499999376013875,109745,0.0,0.0
2024-07-14 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.0001740000006975606,0.0001740000006975606,113780,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001740000006975606,0.00017699999443721026,0.0001740000006975606,0.00017699999443721026,127204,0.0,0.0
2024-07-16 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.00017699999443721026,0.00018200000340584666,130628,0.0,0.0
2024-07-17 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.00017499999376013875,0.00017499999376013875,130341,0.0,0.0
2024-07-18 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00017100000695791095,0.00017100000695791095,124743,0.0,0.0
2024-07-19 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00016700000560376793,0.00016799999866634607,120230,0.0,0.0
2024-07-20 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.00016799999866634607,0.00016999999934341758,126355,0.0,0.0
2024-07-21 00:00:00+00:00,0.00016999999934341758,0.0001720000000204891,0.00016999999934341758,0.0001720000000204891,114584,0.0,0.0
2024-07-22 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.0001720000000204891,0.0001740000006975606,117975,0.0,0.0
2024-07-23 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001740000006975606,0.00017499999376013875,105362,0.0,0.0
2024-07-24 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00016999999934341758,0.00016999999934341758,100740,0.0,0.0
2024-07-25 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016199999663513154,0.00016199999663513154,108977,0.0,0.0
2024-07-26 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00016199999663513154,0.0001630000042496249,122811,0.0,0.0
2024-07-27 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,0.0001630000042496249,0.00016500000492669642,134108,0.0,0.0
2024-07-28 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016199999663513154,0.00016199999663513154,121941,0.0,0.0
2024-07-29 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001289999927394092,0.0001289999927394092,125841,0.0,0.0
