TIMESTAMP,TPT_OPEN_PRICE_USD,TPT_HIGH_PRICE_USD,TPT_LOW_PRICE_USD,TPT_CLOSE_PRICE_USD,TPT_VOLUME_USD,TPT_DIVIDENDS_USD,TPT_STOCK_SPLITS_USD
2020-08-31 00:00:00+00:00,0.0016009999671950936,0.0017859999788925052,0.001588999992236495,0.001680999994277954,19951,0.0,0.0
2020-09-01 00:00:00+00:00,0.001680999994277954,0.0022350000217556953,0.0016659999964758754,0.002194999950006604,50064,0.0,0.0
2020-09-02 00:00:00+00:00,0.0021899999119341373,0.0022009999956935644,0.0016509999986737967,0.001744000008329749,11454,0.0,0.0
2020-09-03 00:00:00+00:00,0.0017450000159442425,0.0019020000472664833,0.001576000009663403,0.0015920000150799751,16866,0.0,0.0
2020-09-04 00:00:00+00:00,0.0015960000455379486,0.00241199997253716,0.001550000044517219,0.0022780001163482666,100872,0.0,0.0
2020-09-05 00:00:00+00:00,0.0022780001163482666,0.0033650000113993883,0.0021089999936521053,0.002380999969318509,117926,0.0,0.0
2020-09-06 00:00:00+00:00,0.0023880000226199627,0.003094000043347478,0.00203999993391335,0.0027799999807029963,85685,0.0,0.0
2020-09-07 00:00:00+00:00,0.0027799999807029963,0.003063000040128827,0.0021069999784231186,0.0024309998843818903,59973,0.0,0.0
2020-09-08 00:00:00+00:00,0.0024309998843818903,0.002604000037536025,0.002202000003308058,0.0022499999031424522,16806,0.0,0.0
2020-09-09 00:00:00+00:00,0.0022529999259859324,0.002406999934464693,0.002001000102609396,0.0021869998890906572,25774,0.0,0.0
2020-09-10 00:00:00+00:00,0.0021869998890906572,0.0022700000554323196,0.0020240000449121,0.002102999947965145,9597,0.0,0.0
2020-09-11 00:00:00+00:00,0.002102999947965145,0.0021899999119341373,0.0018980000168085098,0.001917000045068562,24605,0.0,0.0
2020-09-12 00:00:00+00:00,0.0019160000374540687,0.0019910000264644623,0.0017340000486001372,0.0019389999797567725,15682,0.0,0.0
2020-09-13 00:00:00+00:00,0.0019389999797567725,0.0021200000774115324,0.0017079999670386314,0.0017099999822676182,30437,0.0,0.0
2020-09-14 00:00:00+00:00,0.0017099999822676182,0.001765000051818788,0.0016459999606013298,0.0017000000225380063,17432,0.0,0.0
2020-09-15 00:00:00+00:00,0.0017000000225380063,0.0018149999668821692,0.001673000049777329,0.001673000049777329,12298,0.0,0.0
2020-09-16 00:00:00+00:00,0.0016740000573918223,0.0017930000321939588,0.001597000053152442,0.001756999990902841,6679,0.0,0.0
2020-09-17 00:00:00+00:00,0.0017549999756738544,0.0024250000715255737,0.0017209999496117234,0.001744000008329749,6880,0.0,0.0
2020-09-18 00:00:00+00:00,0.0017430000007152557,0.0018090000376105309,0.0016370000084862113,0.0017359999474138021,11739,0.0,0.0
2020-09-19 00:00:00+00:00,0.0017359999474138021,0.0017359999474138021,0.0016589999431744218,0.0017219999572262168,3857,0.0,0.0
2020-09-20 00:00:00+00:00,0.0017209999496117234,0.0017229999648407102,0.0016060000052675605,0.001661999966017902,13021,0.0,0.0
2020-09-21 00:00:00+00:00,0.001661999966017902,0.001673000049777329,0.0015810000477358699,0.0016329999780282378,12438,0.0,0.0
2020-09-22 00:00:00+00:00,0.0016060000052675605,0.002256999956443906,0.0015879999846220016,0.002174000022932887,19007,0.0,0.0
2020-09-23 00:00:00+00:00,0.002124000107869506,0.0022819999139755964,0.0020230000372976065,0.0020349998958408833,30284,0.0,0.0
2020-09-24 00:00:00+00:00,0.0020310000982135534,0.00215000007301569,0.0020200000144541264,0.00203999993391335,18338,0.0,0.0
2020-09-25 00:00:00+00:00,0.0020389999262988567,0.0020910000894218683,0.001820000004954636,0.0018240000354126096,24916,0.0,0.0
2020-09-26 00:00:00+00:00,0.0018220000201836228,0.0018990000244230032,0.0018220000201836228,0.0018899999558925629,14694,0.0,0.0
2020-09-27 00:00:00+00:00,0.0018899999558925629,0.0019399999873712659,0.0018060000147670507,0.0019209999591112137,9611,0.0,0.0
2020-09-28 00:00:00+00:00,0.0019209999591112137,0.0020290000829845667,0.0018850000342354178,0.0018980000168085098,21264,0.0,0.0
2020-09-29 00:00:00+00:00,0.0018990000244230032,0.001943000010214746,0.0018520000157877803,0.0018810000037774444,13460,0.0,0.0
2020-09-30 00:00:00+00:00,0.0018789999885484576,0.0019829999655485153,0.0018749999580904841,0.0019519999623298645,14285,0.0,0.0
2020-10-01 00:00:00+00:00,0.0019570000004023314,0.0019729998894035816,0.0018489999929443002,0.0019160000374540687,13562,0.0,0.0
2020-10-02 00:00:00+00:00,0.0019160000374540687,0.0019199999514967203,0.0017999999690800905,0.0018660000059753656,11518,0.0,0.0
2020-10-03 00:00:00+00:00,0.001858999952673912,0.0018680000212043524,0.0017579999985173345,0.0017610000213608146,11907,0.0,0.0
2020-10-04 00:00:00+00:00,0.0017640000442042947,0.001791000016964972,0.001749000046402216,0.0017790000420063734,12678,0.0,0.0
2020-10-05 00:00:00+00:00,0.0017750000115484,0.0018139999592676759,0.0016830000095069408,0.0017340000486001372,13988,0.0,0.0
2020-10-06 00:00:00+00:00,0.0017310000257566571,0.0019359999569132924,0.0016710000345483422,0.0018749999580904841,15933,0.0,0.0
2020-10-07 00:00:00+00:00,0.001883000019006431,0.0018889999482780695,0.0017509999452158809,0.0017869999865069985,10788,0.0,0.0
2020-10-08 00:00:00+00:00,0.001787999994121492,0.0017999999690800905,0.0016370000084862113,0.0017059999518096447,13686,0.0,0.0
2020-10-09 00:00:00+00:00,0.0016980000073090196,0.001749000046402216,0.0016700000269338489,0.0016959999920800328,12373,0.0,0.0
2020-10-10 00:00:00+00:00,0.0016980000073090196,0.001803999999538064,0.0016899999463930726,0.0017689999658614397,14589,0.0,0.0
2020-10-11 00:00:00+00:00,0.0017689999658614397,0.0017729999963194132,0.0016299999551847577,0.0016459999606013298,8202,0.0,0.0
2020-10-12 00:00:00+00:00,0.0016469999682158232,0.001832999987527728,0.0016329999780282378,0.001749000046402216,17406,0.0,0.0
2020-10-13 00:00:00+00:00,0.001749000046402216,0.0018060000147670507,0.001749000046402216,0.0018029999919235706,12614,0.0,0.0
2020-10-14 00:00:00+00:00,0.0018029999919235706,0.0018139999592676759,0.0017350000562146306,0.0017470000311732292,13393,0.0,0.0
2020-10-15 00:00:00+00:00,0.0017480000387877226,0.0018990000244230032,0.0017369999550282955,0.0018990000244230032,20134,0.0,0.0
2020-10-16 00:00:00+00:00,0.0019000000320374966,0.0019239999819546938,0.001782999956049025,0.0018629999831318855,13884,0.0,0.0
2020-10-17 00:00:00+00:00,0.0018550000386312604,0.002007999923080206,0.0018489999929443002,0.001973999897018075,17533,0.0,0.0
2020-10-18 00:00:00+00:00,0.0019650000613182783,0.0020920000970363617,0.0019580000080168247,0.002070999937132001,15792,0.0,0.0
2020-10-19 00:00:00+00:00,0.002070999937132001,0.00216299993917346,0.0020169999916106462,0.0021230001002550125,32681,0.0,0.0
2020-10-20 00:00:00+00:00,0.002124000107869506,0.002205000026151538,0.0020459999796003103,0.002205000026151538,37518,0.0,0.0
2020-10-21 00:00:00+00:00,0.0022040000185370445,0.0022440000902861357,0.0021150000393390656,0.002194999950006604,26954,0.0,0.0
2020-10-22 00:00:00+00:00,0.0021989999804645777,0.0023580000270158052,0.0020810000132769346,0.0022899999748915434,18574,0.0,0.0
2020-10-23 00:00:00+00:00,0.002283999929204583,0.00254100002348423,0.002259999979287386,0.0025309999473392963,24710,0.0,0.0
2020-10-24 00:00:00+00:00,0.0025309999473392963,0.0028550000861287117,0.0024470000062137842,0.0028440000023692846,36546,0.0,0.0
2020-10-25 00:00:00+00:00,0.0028440000023692846,0.0035890000872313976,0.002686999971047044,0.003157000057399273,93808,0.0,0.0
2020-10-26 00:00:00+00:00,0.003157000057399273,0.0033829999156296253,0.0029959999956190586,0.003145999973639846,29547,0.0,0.0
2020-10-27 00:00:00+00:00,0.0031469999812543392,0.0032130000181496143,0.003043999895453453,0.003129000077024102,26235,0.0,0.0
2020-10-28 00:00:00+00:00,0.003129000077024102,0.0031950001139193773,0.003014999907463789,0.0031030001118779182,25408,0.0,0.0
2020-10-29 00:00:00+00:00,0.0031030001118779182,0.003123000031337142,0.0028170000296086073,0.002974000060930848,27274,0.0,0.0
2020-10-30 00:00:00+00:00,0.002974000060930848,0.0029990000184625387,0.0023759999312460423,0.00266700005158782,22639,0.0,0.0
2020-10-31 00:00:00+00:00,0.00266700005158782,0.002859999891370535,0.0024689999409019947,0.00266100000590086,21534,0.0,0.0
2020-11-01 00:00:00+00:00,0.00266100000590086,0.00278700003400445,0.0024759999942034483,0.0027459999546408653,16243,0.0,0.0
2020-11-02 00:00:00+00:00,0.0027459999546408653,0.00279600010253489,0.0021550001110881567,0.00228899996727705,19383,0.0,0.0
2020-11-03 00:00:00+00:00,0.00228899996727705,0.00228899996727705,0.002056000055745244,0.002230999991297722,22018,0.0,0.0
2020-11-04 00:00:00+00:00,0.002230999991297722,0.0022360000293701887,0.002090000081807375,0.002113000024110079,15733,0.0,0.0
2020-11-05 00:00:00+00:00,0.002113000024110079,0.0021929999347776175,0.0020310000982135534,0.0021120000164955854,8833,0.0,0.0
2020-11-06 00:00:00+00:00,0.0021120000164955854,0.002176000038161874,0.002067999914288521,0.0021329999435693026,6253,0.0,0.0
2020-11-07 00:00:00+00:00,0.0021329999435693026,0.0022539999336004257,0.0017519999528303742,0.0019109999993816018,4217,0.0,0.0
2020-11-08 00:00:00+00:00,0.0019109999993816018,0.002171000000089407,0.0018980000168085098,0.001908999984152615,3294,0.0,0.0
2020-11-09 00:00:00+00:00,0.001908999984152615,0.0020749999675899744,0.0018619999755173922,0.001990000018849969,4550,0.0,0.0
2020-11-10 00:00:00+00:00,0.0019890000112354755,0.0022410000674426556,0.0019630000460892916,0.0021460000425577164,2451,0.0,0.0
2020-11-11 00:00:00+00:00,0.0021460000425577164,0.0021460000425577164,0.0018449999624863267,0.0019079999765381217,4120,0.0,0.0
2020-11-12 00:00:00+00:00,0.0019079999765381217,0.002133999951183796,0.0018489999929443002,0.001970000099390745,6394,0.0,0.0
2020-11-13 00:00:00+00:00,0.001970000099390745,0.002331000054255128,0.0018579999450594187,0.00215000007301569,3417,0.0,0.0
2020-11-14 00:00:00+00:00,0.00215000007301569,0.0023189999628812075,0.0018469999777153134,0.0019249999895691872,2916,0.0,0.0
2020-11-15 00:00:00+00:00,0.0019249999895691872,0.0021279999054968357,0.0019000000320374966,0.0019480000482872128,3104,0.0,0.0
2020-11-16 00:00:00+00:00,0.0019480000482872128,0.002245000097900629,0.0018680000212043524,0.002076999982818961,7575,0.0,0.0
2020-11-17 00:00:00+00:00,0.002094999887049198,0.0022060000337660313,0.00204299995675683,0.002111000008881092,10308,0.0,0.0
2020-11-18 00:00:00+00:00,0.002111000008881092,0.0021269998978823423,0.001961000030860305,0.0020069999154657125,5496,0.0,0.0
2020-11-19 00:00:00+00:00,0.002007999923080206,0.0021200000774115324,0.0018749999580904841,0.002087000058963895,3406,0.0,0.0
2020-11-20 00:00:00+00:00,0.002087000058963895,0.002317999955266714,0.0020290000829845667,0.002302000066265464,6013,0.0,0.0
2020-11-21 00:00:00+00:00,0.002302000066265464,0.00253800000064075,0.0021089999936521053,0.0025210001040250063,8211,0.0,0.0
2020-11-22 00:00:00+00:00,0.0025210001040250063,0.0025969999842345715,0.002334000077098608,0.002409999957308173,9656,0.0,0.0
2020-11-23 00:00:00+00:00,0.002409999957308173,0.002704000100493431,0.0023709998931735754,0.0026050000451505184,9280,0.0,0.0
2020-11-24 00:00:00+00:00,0.0026030000299215317,0.0028830000665038824,0.0025100000202655792,0.002776999957859516,15782,0.0,0.0
2020-11-25 00:00:00+00:00,0.0027779999654740095,0.002911000046879053,0.002466999925673008,0.002520000096410513,7122,0.0,0.0
2020-11-26 00:00:00+00:00,0.002520000096410513,0.0025740000419318676,0.001962000038474798,0.00215999991632998,9175,0.0,0.0
2020-11-27 00:00:00+00:00,0.00215999991632998,0.0022720000706613064,0.002005999907851219,0.0020920000970363617,3222,0.0,0.0
2020-11-28 00:00:00+00:00,0.0020920000970363617,0.0023109999019652605,0.002070999937132001,0.0022499999031424522,3537,0.0,0.0
2020-11-29 00:00:00+00:00,0.0022499999031424522,0.00227600010111928,0.0021120000164955854,0.002237000036984682,5302,0.0,0.0
2020-11-30 00:00:00+00:00,0.002237000036984682,0.0024369999300688505,0.0022070000413805246,0.0024109999649226665,9095,0.0,0.0
2020-12-01 00:00:00+00:00,0.0024109999649226665,0.0024759999942034483,0.0021750000305473804,0.002177000045776367,6879,0.0,0.0
2020-12-02 00:00:00+00:00,0.002177000045776367,0.002265000017359853,0.00215999991632998,0.0022330000065267086,3216,0.0,0.0
2020-12-03 00:00:00+00:00,0.0022330000065267086,0.002308000111952424,0.0021959999576210976,0.002248999895527959,4680,0.0,0.0
2020-12-04 00:00:00+00:00,0.002248999895527959,0.002337000099942088,0.0020310000982135534,0.002065999899059534,5009,0.0,0.0
2020-12-05 00:00:00+00:00,0.002065999899059534,0.0022100000642240047,0.002053000032901764,0.0022100000642240047,2809,0.0,0.0
2020-12-06 00:00:00+00:00,0.0022100000642240047,0.002234000014141202,0.0021510000806301832,0.0021830000914633274,3299,0.0,0.0
2020-12-07 00:00:00+00:00,0.0021840000990778208,0.002196999965235591,0.0019779999274760485,0.001988000003620982,4580,0.0,0.0
2020-12-08 00:00:00+00:00,0.001988000003620982,0.0020240000449121,0.0017920000245794654,0.0020200000144541264,956,0.0,0.0
2020-12-09 00:00:00+00:00,0.0020200000144541264,0.00203999993391335,0.0016110000433400273,0.0016789999790489674,1795,0.0,0.0
2020-12-10 00:00:00+00:00,0.0016789999790489674,0.0017559999832883477,0.0016240000259131193,0.0016840000171214342,2547,0.0,0.0
2020-12-11 00:00:00+00:00,0.0016840000171214342,0.0018309999722987413,0.0015770000172778964,0.001690999954007566,5028,0.0,0.0
2020-12-12 00:00:00+00:00,0.001690999954007566,0.0018119999440386891,0.0016319999704137444,0.0017170000355690718,3211,0.0,0.0
2020-12-13 00:00:00+00:00,0.0017170000355690718,0.002007999923080206,0.0016820000018924475,0.0020069999154657125,5400,0.0,0.0
2020-12-14 00:00:00+00:00,0.0020069999154657125,0.0020729999523609877,0.0017300000181421638,0.0018139999592676759,3060,0.0,0.0
2020-12-15 00:00:00+00:00,0.0018139999592676759,0.0019099999917671084,0.0017630000365898013,0.0018360000103712082,6770,0.0,0.0
2020-12-16 00:00:00+00:00,0.0018360000103712082,0.00203999993391335,0.001762000028975308,0.0020069999154657125,16815,0.0,0.0
2020-12-17 00:00:00+00:00,0.0020069999154657125,0.002130999928340316,0.001879999996162951,0.0020099999383091927,8206,0.0,0.0
2020-12-18 00:00:00+00:00,0.0020089999306946993,0.0020260000601410866,0.0017839999636635184,0.0018279999494552612,8677,0.0,0.0
2020-12-19 00:00:00+00:00,0.0018279999494552612,0.0018729999428614974,0.0016580000519752502,0.001689000055193901,4639,0.0,0.0
2020-12-20 00:00:00+00:00,0.001689000055193901,0.0018850000342354178,0.0016580000519752502,0.0017740000039339066,20525,0.0,0.0
2020-12-21 00:00:00+00:00,0.0017740000039339066,0.0018579999450594187,0.0016339999856427312,0.0016659999964758754,7469,0.0,0.0
2020-12-22 00:00:00+00:00,0.001664999988861382,0.0016690000193193555,0.0015330000314861536,0.0015790000325068831,13135,0.0,0.0
2020-12-23 00:00:00+00:00,0.0015800000401213765,0.0016789999790489674,0.0011909999884665012,0.0013620000099763274,23161,0.0,0.0
2020-12-24 00:00:00+00:00,0.001361000002361834,0.0016009999671950936,0.0013370000524446368,0.001382000045850873,2386,0.0,0.0
2020-12-25 00:00:00+00:00,0.001382000045850873,0.0016430000541731715,0.0013729999773204327,0.0015879999846220016,4086,0.0,0.0
2020-12-26 00:00:00+00:00,0.0015879999846220016,0.0016129999421536922,0.0015200000489130616,0.0015689999563619494,5382,0.0,0.0
2020-12-27 00:00:00+00:00,0.0015689999563619494,0.001690999954007566,0.001500000013038516,0.001598999951966107,7997,0.0,0.0
2020-12-28 00:00:00+00:00,0.0015979999443516135,0.001715000020340085,0.0015780000248923898,0.0016380000161007047,1601,0.0,0.0
2020-12-29 00:00:00+00:00,0.0016380000161007047,0.0016609999584034085,0.001446999958716333,0.00152299995534122,919,0.0,0.0
2020-12-30 00:00:00+00:00,0.00152299995534122,0.0015429999912157655,0.0014459999511018395,0.0014860000228509307,498,0.0,0.0
2020-12-31 00:00:00+00:00,0.0014860000228509307,0.00164899998344481,0.0014860000228509307,0.0016070000128820539,1984,0.0,0.0
2021-01-01 00:00:00+00:00,0.0016070000128820539,0.001693999976851046,0.001597000053152442,0.0016169999726116657,303,0.0,0.0
2021-01-02 00:00:00+00:00,0.0016169999726116657,0.0016720000421628356,0.0015820000553503633,0.0016129999421536922,561,0.0,0.0
2021-01-03 00:00:00+00:00,0.0016129999421536922,0.0017590000061318278,0.001588999992236495,0.0017180000431835651,946,0.0,0.0
2021-01-04 00:00:00+00:00,0.0017190000507980585,0.001930000027641654,0.0016240000259131193,0.0017010000301524997,838,0.0,0.0
2021-01-05 00:00:00+00:00,0.001702000037766993,0.0018309999722987413,0.0014489999739453197,0.0017900000093504786,15572,0.0,0.0
2021-01-06 00:00:00+00:00,0.0017900000093504786,0.002013999968767166,0.001585999969393015,0.0019079999765381217,5981,0.0,0.0
2021-01-07 00:00:00+00:00,0.0019079999765381217,0.0019759999122470617,0.0014410000294446945,0.001689000055193901,1601,0.0,0.0
2021-01-08 00:00:00+00:00,0.0016899999463930726,0.0017160000279545784,0.0014799999771639705,0.001639000023715198,12665,0.0,0.0
2021-01-09 00:00:00+00:00,0.001639000023715198,0.001879999996162951,0.0014380000066012144,0.001854000031016767,2290,0.0,0.0
2021-01-10 00:00:00+00:00,0.001854000031016767,0.0020520000252872705,0.0014140000566840172,0.001563000027090311,694,0.0,0.0
2021-01-11 00:00:00+00:00,0.0015620000194758177,0.0015670000575482845,0.0012580000329762697,0.0013800000306218863,1541,0.0,0.0
2021-01-12 00:00:00+00:00,0.0013810000382363796,0.001382000045850873,0.001256000017747283,0.0012730000307783484,1562,0.0,0.0
2021-01-13 00:00:00+00:00,0.0012730000307783484,0.0014590000500902534,0.0012529999949038029,0.0014440000522881746,1101,0.0,0.0
2021-01-14 00:00:00+00:00,0.0014440000522881746,0.001471000025048852,0.0013289999915286899,0.0014130000490695238,2526,0.0,0.0
2021-01-15 00:00:00+00:00,0.0014130000490695238,0.001436999998986721,0.001297999988310039,0.0013909999979659915,13199,0.0,0.0
2021-01-16 00:00:00+00:00,0.0013909999979659915,0.0014120000414550304,0.0009539999882690609,0.0009749999735504389,10910,0.0,0.0
2021-01-17 00:00:00+00:00,0.0009749999735504389,0.0010400000028312206,0.0007919999770820141,0.0008479999960400164,974,0.0,0.0
2021-01-18 00:00:00+00:00,0.0008479999960400164,0.0010019999463111162,0.0007980000227689743,0.0009879999561235309,9371,0.0,0.0
2021-01-19 00:00:00+00:00,0.0009869999485090375,0.0011320000048726797,0.0009710000013001263,0.0010999999940395355,4612,0.0,0.0
2021-01-20 00:00:00+00:00,0.0010999999940395355,0.0011759999906644225,0.0010450000409036875,0.001145999995060265,564,0.0,0.0
2021-01-21 00:00:00+00:00,0.001145999995060265,0.001154000055976212,0.0010369999799877405,0.0010450000409036875,5652,0.0,0.0
2021-01-22 00:00:00+00:00,0.0010450000409036875,0.0014039999805390835,0.0010130000300705433,0.0013760000001639128,380,0.0,0.0
2021-01-23 00:00:00+00:00,0.0013760000001639128,0.001474000047892332,0.0013310000067576766,0.0014120000414550304,606,0.0,0.0
2021-01-24 00:00:00+00:00,0.0014120000414550304,0.00145800004247576,0.0009869999485090375,0.0010140000376850367,470,0.0,0.0
2021-01-25 00:00:00+00:00,0.0010140000376850367,0.001032999949529767,0.0009740000241436064,0.0009820000268518925,483,0.0,0.0
2021-01-26 00:00:00+00:00,0.0009820000268518925,0.0010010000551119447,0.0009030000073835254,0.0009950000094249845,60,0.0,0.0
2021-01-27 00:00:00+00:00,0.0009950000094249845,0.0009980000322684646,0.0009469999931752682,0.0009740000241436064,1696,0.0,0.0
2021-01-28 00:00:00+00:00,0.0009740000241436064,0.0013460000045597553,0.000965000013820827,0.0011119999689981341,2711,0.0,0.0
2021-01-29 00:00:00+00:00,0.0011109999613836408,0.002185000106692314,0.0010900000343099236,0.001256000017747283,4106,0.0,0.0
2021-01-30 00:00:00+00:00,0.0012550000101327896,0.0015620000194758177,0.0012199999764561653,0.001478999969549477,2635,0.0,0.0
2021-01-31 00:00:00+00:00,0.0014799999771639705,0.0019509999547153711,0.0014349999837577343,0.0015350000467151403,20463,0.0,0.0
2021-02-01 00:00:00+00:00,0.0015350000467151403,0.0021019999403506517,0.0015310000162571669,0.0018759999657049775,5478,0.0,0.0
2021-02-02 00:00:00+00:00,0.0018769999733194709,0.0023880000226199627,0.0018530000234022737,0.0020490000024437904,34126,0.0,0.0
2021-02-03 00:00:00+00:00,0.0020490000024437904,0.003502999898046255,0.0020459999796003103,0.0032319999299943447,101507,0.0,0.0
2021-02-04 00:00:00+00:00,0.0032309999223798513,0.005284999962896109,0.003109999932348728,0.003109999932348728,255575,0.0,0.0
2021-02-05 00:00:00+00:00,0.003109999932348728,0.004856999963521957,0.003109999932348728,0.0042409999296069145,123247,0.0,0.0
2021-02-06 00:00:00+00:00,0.004240000154823065,0.005183999892324209,0.004095000214874744,0.004881000146269798,40686,0.0,0.0
2021-02-07 00:00:00+00:00,0.004881000146269798,0.005545999854803085,0.004269999917596579,0.004848000127822161,72758,0.0,0.0
2021-02-08 00:00:00+00:00,0.004848000127822161,0.005750999785959721,0.004273000173270702,0.0056940000504255295,41813,0.0,0.0
2021-02-09 00:00:00+00:00,0.0056929998099803925,0.007091999985277653,0.005270000081509352,0.00686000008136034,138370,0.0,0.0
2021-02-10 00:00:00+00:00,0.00686000008136034,0.008778000250458717,0.006707000080496073,0.008682000450789928,136371,0.0,0.0
2021-02-11 00:00:00+00:00,0.00868299975991249,0.013736999593675137,0.008236999623477459,0.013226999901235104,219956,0.0,0.0
2021-02-12 00:00:00+00:00,0.013225999660789967,0.013257999904453754,0.009688000194728374,0.011861000210046768,183906,0.0,0.0
2021-02-13 00:00:00+00:00,0.011858999729156494,0.011992000043392181,0.00938200019299984,0.010954000055789948,80400,0.0,0.0
2021-02-14 00:00:00+00:00,0.010955999605357647,0.011219999752938747,0.006777000147849321,0.0076419999822974205,97286,0.0,0.0
2021-02-15 00:00:00+00:00,0.007639999967068434,0.009006000123918056,0.006484000012278557,0.008438000455498695,16707,0.0,0.0
2021-02-16 00:00:00+00:00,0.008442999795079231,0.009177999570965767,0.007705000229179859,0.00803999975323677,17670,0.0,0.0
2021-02-17 00:00:00+00:00,0.00803999975323677,0.00976100005209446,0.007685000076889992,0.008491000160574913,35295,0.0,0.0
2021-02-18 00:00:00+00:00,0.008491000160574913,0.00961500033736229,0.008477999828755856,0.0086260000243783,35049,0.0,0.0
2021-02-19 00:00:00+00:00,0.008623999543488026,0.012430000118911266,0.008426999673247337,0.01221499964594841,69252,0.0,0.0
