TIMESTAMP,KDX33934_OPEN_PRICE_USD,KDX33934_HIGH_PRICE_USD,KDX33934_LOW_PRICE_USD,KDX33934_CLOSE_PRICE_USD,KDX33934_VOLUME_USD,KDX33934_DIVIDENDS_USD,KDX33934_STOCK_SPLITS_USD
2024-12-05 00:00:00+00:00,0.03610999882221222,0.03729899972677231,0.034706998616456985,0.03486499935388565,35719,0.0,0.0
2024-12-06 00:00:00+00:00,0.03548299893736839,0.03568100184202194,0.03534400090575218,0.03568100184202194,477,0.0,0.0
2024-12-07 00:00:00+00:00,0.03568100184202194,0.03568100184202194,0.03568100184202194,0.03568100184202194,0,0.0,0.0
2024-12-08 00:00:00+00:00,0.03568100184202194,0.03607400134205818,0.03564799949526787,0.03564799949526787,860,0.0,0.0
2024-12-09 00:00:00+00:00,0.03564799949526787,0.03564799949526787,0.03475299850106239,0.03477000072598457,2175,0.0,0.0
2024-12-10 00:00:00+00:00,0.03477000072598457,0.03506999835371971,0.03408899903297424,0.035029999911785126,9900,0.0,0.0
2024-12-11 00:00:00+00:00,0.035029999911785126,0.03555100038647652,0.03456300124526024,0.03541399911046028,5600,0.0,0.0
2024-12-12 00:00:00+00:00,0.03541399911046028,0.03568800166249275,0.03489699959754944,0.03493800014257431,3553,0.0,0.0
2024-12-13 00:00:00+00:00,0.03493800014257431,0.03550200164318085,0.034821998327970505,0.0352649986743927,3603,0.0,0.0
2024-12-14 00:00:00+00:00,0.0352649986743927,0.03538399934768677,0.034800998866558075,0.03496599942445755,1509,0.0,0.0
2024-12-15 00:00:00+00:00,0.03496599942445755,0.03509899973869324,0.03455299884080887,0.034887999296188354,6060,0.0,0.0
2024-12-16 00:00:00+00:00,0.034887999296188354,0.035270001739263535,0.03455299884080887,0.03505299985408783,2667,0.0,0.0
2024-12-17 00:00:00+00:00,0.03505299985408783,0.03551099821925163,0.03490599989891052,0.03494599834084511,3617,0.0,0.0
2024-12-18 00:00:00+00:00,0.03494599834084511,0.034947000443935394,0.03372099995613098,0.033946000039577484,20695,0.0,0.0
2024-12-19 00:00:00+00:00,0.033946000039577484,0.03446999937295914,0.032926999032497406,0.033604998141527176,55683,0.0,0.0
2024-12-20 00:00:00+00:00,0.033604998141527176,0.03394699841737747,0.03260599821805954,0.03391600027680397,21426,0.0,0.0
2024-12-21 00:00:00+00:00,0.03391600027680397,0.034196000546216965,0.03333999961614609,0.03367999941110611,4736,0.0,0.0
2024-12-22 00:00:00+00:00,0.03367999941110611,0.03379400074481964,0.032889001071453094,0.03318300098180771,5160,0.0,0.0
2024-12-23 00:00:00+00:00,0.03318300098180771,0.03355799987912178,0.03296000137925148,0.03319200128316879,10367,0.0,0.0
2024-12-24 00:00:00+00:00,0.03319200128316879,0.03365899994969368,0.03293899819254875,0.03354699909687042,9783,0.0,0.0
2024-12-25 00:00:00+00:00,0.03354699909687042,0.033810000866651535,0.03352599963545799,0.03360600024461746,2222,0.0,0.0
2024-12-26 00:00:00+00:00,0.03360600024461746,0.03380899876356125,0.032882001250982285,0.033004000782966614,6021,0.0,0.0
2024-12-27 00:00:00+00:00,0.033004000782966614,0.03342000022530556,0.032322999089956284,0.03240500018000603,6020,0.0,0.0
2024-12-28 00:00:00+00:00,0.03240500018000603,0.03285200148820877,0.03240299969911575,0.03251799941062927,3816,0.0,0.0
2024-12-29 00:00:00+00:00,0.03251799941062927,0.03251799941062927,0.031821999698877335,0.031821999698877335,1182,0.0,0.0
2024-12-30 00:00:00+00:00,0.031821999698877335,0.03219199925661087,0.03169500082731247,0.03181299939751625,2635,0.0,0.0
2024-12-31 00:00:00+00:00,0.03181299939751625,0.03223399817943573,0.031612999737262726,0.03161400184035301,9378,0.0,0.0
2025-01-01 00:00:00+00:00,0.03161400184035301,0.03191100060939789,0.03160100057721138,0.03179199993610382,1238,0.0,0.0
2025-01-02 00:00:00+00:00,0.03179199993610382,0.032124001532793045,0.03172599896788597,0.03199499845504761,3059,0.0,0.0
2025-01-03 00:00:00+00:00,0.03199499845504761,0.032189998775720596,0.03176100179553032,0.03200700134038925,1557,0.0,0.0
2025-01-04 00:00:00+00:00,0.03200700134038925,0.03209700062870979,0.03192000091075897,0.03202600032091141,541,0.0,0.0
2025-01-05 00:00:00+00:00,0.03202600032091141,0.032026998698711395,0.03162499889731407,0.03170200064778328,1055,0.0,0.0
2025-01-06 00:00:00+00:00,0.03170200064778328,0.0321739986538887,0.03140199929475784,0.031644001603126526,10353,0.0,0.0
2025-01-07 00:00:00+00:00,0.031644001603126526,0.031658001244068146,0.030813999474048615,0.031311001628637314,11114,0.0,0.0
2025-01-08 00:00:00+00:00,0.031311001628637314,0.031516000628471375,0.030497999861836433,0.030910000205039978,30357,0.0,0.0
2025-01-09 00:00:00+00:00,0.030910000205039978,0.030936000868678093,0.030177999287843704,0.030319999903440475,16940,0.0,0.0
2025-01-10 00:00:00+00:00,0.030319999903440475,0.030876999720931053,0.030319999903440475,0.0308229997754097,2130,0.0,0.0
2025-01-11 00:00:00+00:00,0.0308229997754097,0.0308229997754097,0.030623000115156174,0.030796000733971596,504,0.0,0.0
2025-01-12 00:00:00+00:00,0.030796000733971596,0.0308190006762743,0.030435999855399132,0.03048500046133995,1042,0.0,0.0
2025-01-13 00:00:00+00:00,0.03048500046133995,0.030773000791668892,0.02968900091946125,0.03046800009906292,6177,0.0,0.0
2025-01-14 00:00:00+00:00,0.03046800009906292,0.03080100007355213,0.030438000336289406,0.030719000846147537,7851,0.0,0.0
2025-01-15 00:00:00+00:00,0.030719000846147537,0.03130500018596649,0.030489999800920486,0.03111499920487404,7995,0.0,0.0
2025-01-16 00:00:00+00:00,0.03111499920487404,0.031119000166654587,0.030786000192165375,0.031052999198436737,2828,0.0,0.0
2025-01-17 00:00:00+00:00,0.03100699931383133,0.03155200183391571,0.03087100014090538,0.03135300055146217,9904,0.0,0.0
2025-01-18 00:00:00+00:00,0.03135300055146217,0.03135399892926216,0.030804000794887543,0.03119100071489811,2653,0.0,0.0
2025-01-19 00:00:00+00:00,0.03119100071489811,0.03130599856376648,0.03033900074660778,0.030477000400424004,7338,0.0,0.0
2025-01-20 00:00:00+00:00,0.030477000400424004,0.03167099878191948,0.030352000147104263,0.03070100024342537,25726,0.0,0.0
2025-01-21 00:00:00+00:00,0.030710000544786453,0.03120500035583973,0.030424000695347786,0.030744999647140503,17977,0.0,0.0
