TIMESTAMP,TAL32004_OPEN_PRICE_USD,TAL32004_HIGH_PRICE_USD,TAL32004_LOW_PRICE_USD,TAL32004_CLOSE_PRICE_USD,TAL32004_VOLUME_USD,TAL32004_DIVIDENDS_USD,TAL32004_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,330.493408203125,403.5820617675781,240.69337463378906,268.9384765625,2763,0.0,0.0
2024-08-18 00:00:00+00:00,268.9384765625,268.9384765625,268.9384765625,268.9384765625,0,0.0,0.0
2024-08-19 00:00:00+00:00,268.9384765625,268.9384765625,190.79476928710938,190.79476928710938,660,0.0,0.0
2024-08-20 00:00:00+00:00,190.79476928710938,190.79476928710938,190.79476928710938,190.79476928710938,0,0.0,0.0
2024-08-21 00:00:00+00:00,190.79476928710938,214.00794982910156,83.75473022460938,214.00794982910156,1718,0.0,0.0
2024-08-22 00:00:00+00:00,214.00794982910156,218.2639617919922,132.41177368164062,132.41177368164062,972,0.0,0.0
2024-08-23 00:00:00+00:00,132.41177368164062,153.2430877685547,90.96951293945312,153.2430877685547,1832,0.0,0.0
2024-08-24 00:00:00+00:00,153.2430877685547,155.61248779296875,72.03437805175781,133.1103973388672,1763,0.0,0.0
2024-08-25 00:00:00+00:00,133.1103973388672,133.1103973388672,57.883113861083984,99.6672134399414,3082,0.0,0.0
2024-08-26 00:00:00+00:00,99.6672134399414,122.43061065673828,48.78400802612305,122.43061065673828,2211,0.0,0.0
2024-08-27 00:00:00+00:00,104.85819244384766,104.85819244384766,51.714332580566406,72.47874450683594,1236,0.0,0.0
2024-08-28 00:00:00+00:00,72.47874450683594,72.47874450683594,40.48104476928711,40.81337356567383,699,0.0,0.0
2024-08-29 00:00:00+00:00,40.81337356567383,40.81337356567383,0.36389198899269104,1.5336699485778809,2453,0.0,0.0
2024-08-30 00:00:00+00:00,1.5336699485778809,2.3900349140167236,0.17477500438690186,0.4449709951877594,1204,0.0,0.0
2024-08-31 00:00:00+00:00,0.4449709951877594,1.6468180418014526,0.14711500704288483,0.45402199029922485,1022,0.0,0.0
2024-09-01 00:00:00+00:00,0.45402199029922485,0.45402199029922485,0.1364710032939911,0.1883080005645752,142,0.0,0.0
2024-09-02 00:00:00+00:00,0.1883080005645752,0.1883080005645752,0.1883080005645752,0.1883080005645752,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.1883080005645752,0.23897899687290192,0.1883080005645752,0.23897899687290192,4,0.0,0.0
2024-09-04 00:00:00+00:00,0.23897899687290192,0.23897899687290192,0.23897899687290192,0.23897899687290192,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.23897899687290192,0.23897899687290192,0.18666499853134155,0.18666499853134155,20,0.0,0.0
2024-09-06 00:00:00+00:00,0.18666499853134155,0.18666499853134155,0.18666499853134155,0.18666499853134155,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.18666499853134155,0.18666499853134155,0.18666499853134155,0.18666499853134155,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.18666499853134155,0.20447200536727905,0.16325899958610535,0.20447200536727905,25,0.0,0.0
2024-09-09 00:00:00+00:00,0.20447200536727905,0.20447200536727905,0.20447200536727905,0.20447200536727905,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.20447200536727905,311.3123779296875,0.20447200536727905,309.80072021484375,1059920,0.0,0.0
2024-09-11 00:00:00+00:00,310.6622314453125,316.39642333984375,279.9610900878906,315.1802062988281,1310919,0.0,0.0
2024-09-12 00:00:00+00:00,315.1802062988281,323.0306396484375,282.4607238769531,282.4607238769531,1344607,0.0,0.0
2024-09-13 00:00:00+00:00,282.560546875,348.3630676269531,282.4792785644531,348.1843566894531,1420750,0.0,0.0
2024-09-14 00:00:00+00:00,347.8836975097656,358.4709777832031,342.822021484375,352.83392333984375,1560227,0.0,0.0
2024-09-15 00:00:00+00:00,352.83392333984375,358.02886962890625,347.84979248046875,354.378173828125,1612196,0.0,0.0
2024-09-16 00:00:00+00:00,355.8961486816406,359.98675537109375,352.8279724121094,356.845703125,1644813,0.0,0.0
2024-09-17 00:00:00+00:00,356.851806640625,381.5938720703125,354.6846923828125,380.88446044921875,1528598,0.0,0.0
2024-09-18 00:00:00+00:00,380.88446044921875,399.0151062011719,372.849365234375,398.0462646484375,1821550,0.0,0.0
2024-09-19 00:00:00+00:00,399.92254638671875,403.7230529785156,388.02288818359375,400.1838684082031,1838105,0.0,0.0
2024-09-20 00:00:00+00:00,400.1838684082031,401.1949768066406,393.0179443359375,401.0518493652344,1828584,0.0,0.0
2024-09-21 00:00:00+00:00,401.004150390625,401.3467712402344,400.749755859375,400.8791198730469,1884851,0.0,0.0
2024-09-22 00:00:00+00:00,400.8791198730469,401.6865539550781,400.6883544921875,400.93994140625,1788321,0.0,0.0
2024-09-23 00:00:00+00:00,400.93994140625,401.42950439453125,400.9101257324219,401.0227355957031,1841519,0.0,0.0
2024-09-24 00:00:00+00:00,400.9678955078125,401.71014404296875,400.8912658691406,401.0566101074219,1825512,0.0,0.0
2024-09-25 00:00:00+00:00,400.9967956542969,401.4909362792969,400.87677001953125,400.8863220214844,1849998,0.0,0.0
2024-09-26 00:00:00+00:00,400.8863220214844,401.28448486328125,400.8661804199219,401.0778503417969,159552,0.0,0.0
2024-09-27 00:00:00+00:00,401.0778503417969,401.17999267578125,255.6382598876953,255.68923950195312,0,0.0,0.0
2024-09-28 00:00:00+00:00,255.67494201660156,385.0688171386719,255.65811157226562,383.060791015625,77,0.0,0.0
2024-09-29 00:00:00+00:00,383.0369567871094,387.58221435546875,281.4776306152344,385.0877685546875,348,0.0,0.0
2024-09-30 00:00:00+00:00,385.0687561035156,386.7344970703125,384.982177734375,385.8896484375,1042,0.0,0.0
2024-10-01 00:00:00+00:00,385.8896484375,386.6861572265625,385.7006530761719,386.1993713378906,3589,0.0,0.0
2024-10-02 00:00:00+00:00,386.1993713378906,386.76568603515625,385.89593505859375,386.0323791503906,4910,0.0,0.0
2024-10-03 00:00:00+00:00,386.0323791503906,451.2488708496094,386.0323791503906,450.0894775390625,6202,0.0,0.0
2024-10-04 00:00:00+00:00,451.21990966796875,451.43988037109375,449.919189453125,450.136962890625,5571,0.0,0.0
2024-10-05 00:00:00+00:00,450.136962890625,454.0842590332031,447.98907470703125,450.1812744140625,12163,0.0,0.0
2024-10-06 00:00:00+00:00,448.1197814941406,455.3381042480469,443.0385437011719,448.0705871582031,17220,0.0,0.0
2024-10-07 00:00:00+00:00,448.5579833984375,456.222412109375,447.8959655761719,448.0080871582031,203204,0.0,0.0
2024-10-08 00:00:00+00:00,448.0080871582031,455.6109619140625,447.74285888671875,447.8703918457031,189323,0.0,0.0
2024-10-09 00:00:00+00:00,448.6556091308594,455.7506408691406,447.637451171875,447.767578125,174917,0.0,0.0
2024-10-10 00:00:00+00:00,447.6868896484375,454.23907470703125,447.51995849609375,449.2144470214844,220489,0.0,0.0
2024-10-11 00:00:00+00:00,450.0392761230469,455.0752258300781,447.9925842285156,448.031005859375,391901,0.0,0.0
2024-10-12 00:00:00+00:00,447.97064208984375,455.7199401855469,447.8855895996094,448.0048522949219,413254,0.0,0.0
2024-10-13 00:00:00+00:00,448.0048522949219,454.67535400390625,447.8985595703125,449.499755859375,564346,0.0,0.0
2024-10-14 00:00:00+00:00,449.499755859375,454.30438232421875,447.8288269042969,448.3408508300781,433616,0.0,0.0
2024-10-15 00:00:00+00:00,448.3408508300781,454.62445068359375,447.8014831542969,452.80255126953125,638904,0.0,0.0
2024-10-16 00:00:00+00:00,449.5107421875,454.4073486328125,449.3985290527344,449.5291748046875,396303,0.0,0.0
2024-10-17 00:00:00+00:00,449.5291748046875,454.43670654296875,447.90789794921875,447.9910583496094,577804,0.0,0.0
2024-10-18 00:00:00+00:00,447.9910583496094,454.3660583496094,447.8165588378906,448.0732421875,515131,0.0,0.0
2024-10-19 00:00:00+00:00,448.0732421875,454.39166259765625,447.908447265625,449.68060302734375,418439,0.0,0.0
2024-10-20 00:00:00+00:00,449.6482238769531,454.3958740234375,449.41033935546875,449.5927734375,284164,0.0,0.0
2024-10-21 00:00:00+00:00,449.44873046875,454.2404479980469,449.20257568359375,449.4130554199219,442653,0.0,0.0
2024-10-22 00:00:00+00:00,449.392822265625,455.7434997558594,449.2247619628906,449.331787109375,607813,0.0,0.0
2024-10-23 00:00:00+00:00,449.331787109375,454.184814453125,448.9725646972656,449.38916015625,507986,0.0,0.0
2024-10-24 00:00:00+00:00,449.12298583984375,453.8733825683594,448.97637939453125,449.316162109375,82906,0.0,0.0
2024-10-25 00:00:00+00:00,449.43377685546875,451.7374572753906,448.26177978515625,448.7799072265625,5659,0.0,0.0
2024-10-26 00:00:00+00:00,449.1567077636719,452.81988525390625,448.6917724609375,450.6986999511719,79503,0.0,0.0
2024-10-27 00:00:00+00:00,449.0051574707031,453.8378601074219,448.9138488769531,449.0262756347656,57771,0.0,0.0
2024-10-28 00:00:00+00:00,449.0262756347656,454.0851135253906,442.7279357910156,442.7947998046875,98593,0.0,0.0
2024-10-29 00:00:00+00:00,442.7947998046875,443.8363952636719,442.5966796875,442.9715576171875,5444,0.0,0.0
2024-10-30 00:00:00+00:00,442.9574890136719,454.3363037109375,442.6043701171875,453.92529296875,78253,0.0,0.0
2024-10-31 00:00:00+00:00,453.92529296875,454.42596435546875,450.5936584472656,453.81793212890625,26440,0.0,0.0
2024-11-01 00:00:00+00:00,453.8274230957031,454.5538024902344,450.2108154296875,454.0744934082031,79006,0.0,0.0
2024-11-02 00:00:00+00:00,454.1513977050781,454.606689453125,450.2171630859375,450.3702392578125,3651,0.0,0.0
2024-11-03 00:00:00+00:00,450.29754638671875,457.94244384765625,426.05859375,457.72021484375,20281,0.0,0.0
2024-11-04 00:00:00+00:00,457.9357604980469,457.9357604980469,424.6134948730469,442.6715087890625,12267,0.0,0.0
2024-11-05 00:00:00+00:00,442.7347412109375,443.390380859375,442.6236572265625,443.0172119140625,0,0.0,0.0
2024-11-06 00:00:00+00:00,443.0172119140625,454.3201599121094,425.3454284667969,434.52191162109375,49142,0.0,0.0
2024-11-07 00:00:00+00:00,434.5606994628906,444.9822998046875,434.2724914550781,441.8503112792969,24704,0.0,0.0
2024-11-08 00:00:00+00:00,441.8464660644531,449.21966552734375,441.754638671875,449.14593505859375,29113,0.0,0.0
2024-11-09 00:00:00+00:00,449.1125793457031,450.1722717285156,445.2738037109375,449.26361083984375,17824,0.0,0.0
2024-11-10 00:00:00+00:00,449.26361083984375,450.175048828125,446.3381042480469,449.0601501464844,30087,0.0,0.0
2024-11-11 00:00:00+00:00,449.0601501464844,450.0279846191406,447.74530029296875,449.51751708984375,2937,0.0,0.0
2024-11-12 00:00:00+00:00,449.53729248046875,449.85577392578125,448.8502502441406,449.32275390625,0,0.0,0.0
2024-11-13 00:00:00+00:00,449.4093017578125,449.7518310546875,449.219970703125,449.5985412597656,16,0.0,0.0
2024-11-14 00:00:00+00:00,449.5985412597656,449.5985412597656,449.5985412597656,449.5985412597656,0,0.0,0.0
2024-11-15 00:00:00+00:00,449.5985412597656,449.5985412597656,449.5985412597656,449.5985412597656,0,0.0,0.0
2024-11-16 00:00:00+00:00,449.5985412597656,449.5985412597656,449.5985412597656,449.5985412597656,0,0.0,0.0
2024-11-17 00:00:00+00:00,449.5985412597656,449.5985412597656,375.6234436035156,375.6792297363281,171696,0.0,0.0
2024-11-18 00:00:00+00:00,375.6792297363281,434.32073974609375,125.82240295410156,301.7763366699219,104510,0.0,0.0
2024-11-19 00:00:00+00:00,301.7763366699219,384.5054626464844,250.03550720214844,261.69305419921875,344890,0.0,0.0
2024-11-20 00:00:00+00:00,284.37420654296875,294.59173583984375,214.09532165527344,238.0919952392578,224983,0.0,0.0
2024-11-21 00:00:00+00:00,238.0919952392578,290.48724365234375,238.0548095703125,285.7942810058594,249232,0.0,0.0
2024-11-22 00:00:00+00:00,288.1090087890625,331.6449890136719,285.03302001953125,285.5807800292969,201109,0.0,0.0
2024-11-23 00:00:00+00:00,271.3275146484375,272.614501953125,256.8049621582031,263.4452209472656,245576,0.0,0.0
2024-11-24 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,99131,0.0,0.0
2024-11-25 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,38274,0.0,0.0
2024-11-26 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,20663,0.0,0.0
2024-11-27 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,279942,0.0,0.0
2024-11-28 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,341125,0.0,0.0
2024-11-29 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,317671,0.0,0.0
2024-11-30 00:00:00+00:00,264.1563415527344,264.1563415527344,264.1563415527344,264.1563415527344,235273,0.0,0.0
2024-12-01 00:00:00+00:00,264.1563415527344,323.2959899902344,264.1563415527344,307.376953125,214783,0.0,0.0
2024-12-02 00:00:00+00:00,307.4576416015625,310.2999572753906,306.08123779296875,307.7597351074219,143157,0.0,0.0
2024-12-03 00:00:00+00:00,308.4910583496094,309.38519287109375,307.5680236816406,308.7657470703125,180909,0.0,0.0
2024-12-04 00:00:00+00:00,308.656494140625,309.4840393066406,308.5654602050781,309.1476745605469,186334,0.0,0.0
2024-12-05 00:00:00+00:00,309.1537170410156,309.6238708496094,308.7431335449219,309.4668884277344,206473,0.0,0.0
2024-12-06 00:00:00+00:00,309.15863037109375,310.3480529785156,308.9638977050781,309.5796203613281,210422,0.0,0.0
2024-12-07 00:00:00+00:00,309.5416259765625,309.801025390625,309.0853576660156,309.651123046875,169116,0.0,0.0
2024-12-08 00:00:00+00:00,309.7530822753906,310.1689453125,309.33038330078125,309.41156005859375,146415,0.0,0.0
2024-12-09 00:00:00+00:00,309.4292907714844,309.52813720703125,264.1318054199219,265.3164978027344,106434,0.0,0.0
2024-12-10 00:00:00+00:00,260.1240234375,263.3478698730469,245.17706298828125,247.3950653076172,127166,0.0,0.0
2024-12-11 00:00:00+00:00,242.1705780029297,244.5263214111328,227.78367614746094,230.3958740234375,150192,0.0,0.0
2024-12-12 00:00:00+00:00,229.13153076171875,231.39556884765625,226.0517578125,226.33990478515625,156288,0.0,0.0
2024-12-13 00:00:00+00:00,221.99588012695312,224.30833435058594,219.06076049804688,220.2534637451172,196196,0.0,0.0
2024-12-14 00:00:00+00:00,219.8267059326172,221.2880401611328,218.02235412597656,218.5018768310547,111815,0.0,0.0
2024-12-15 00:00:00+00:00,218.84291076660156,219.08595275878906,216.00233459472656,216.14259338378906,219391,0.0,0.0
2024-12-16 00:00:00+00:00,216.61935424804688,216.66885375976562,215.67967224121094,216.35446166992188,62918,0.0,0.0
2024-12-17 00:00:00+00:00,216.35446166992188,216.60508728027344,215.2554168701172,215.52293395996094,169516,0.0,0.0
2024-12-18 00:00:00+00:00,215.52293395996094,215.55450439453125,209.85983276367188,210.176513671875,124162,0.0,0.0
2024-12-19 00:00:00+00:00,210.176513671875,210.69654846191406,206.75689697265625,207.20147705078125,186784,0.0,0.0
2024-12-20 00:00:00+00:00,207.20147705078125,207.64649963378906,207.01068115234375,207.34483337402344,74387,0.0,0.0
2024-12-21 00:00:00+00:00,207.34483337402344,207.46315002441406,207.1379852294922,207.3555450439453,60667,0.0,0.0
2024-12-22 00:00:00+00:00,207.3555450439453,207.5575714111328,207.08494567871094,207.29348754882812,1873,0.0,0.0
2024-12-23 00:00:00+00:00,207.29348754882812,207.44480895996094,206.75503540039062,207.1322784423828,101545,0.0,0.0
2024-12-24 00:00:00+00:00,207.1322784423828,207.4837646484375,206.94483947753906,207.17137145996094,120098,0.0,0.0
2024-12-25 00:00:00+00:00,207.17137145996094,207.3543243408203,206.9944610595703,207.1188201904297,85743,0.0,0.0
2024-12-26 00:00:00+00:00,207.1188201904297,207.32492065429688,206.9808807373047,207.30694580078125,52578,0.0,0.0
2024-12-27 00:00:00+00:00,207.0635986328125,207.29257202148438,206.81472778320312,207.0126953125,94273,0.0,0.0
2024-12-28 00:00:00+00:00,207.0126953125,207.1883087158203,206.8081512451172,207.1107177734375,81791,0.0,0.0
2024-12-29 00:00:00+00:00,207.1107177734375,207.23504638671875,206.79632568359375,206.89845275878906,62154,0.0,0.0
2024-12-30 00:00:00+00:00,206.89845275878906,247.6595916748047,159.67144775390625,159.69715881347656,272,0.0,0.0
2024-12-31 00:00:00+00:00,159.69715881347656,199.8194122314453,159.67613220214844,199.67767333984375,131,0.0,0.0
2025-01-01 00:00:00+00:00,199.67767333984375,199.67767333984375,96.88772583007812,97.28948211669922,107,0.0,0.0
2025-01-02 00:00:00+00:00,97.28948211669922,97.46490478515625,97.28743743896484,97.40642547607422,0,0.0,0.0
2025-01-03 00:00:00+00:00,97.40642547607422,97.52163696289062,97.39619445800781,97.45645904541016,0,0.0,0.0
2025-01-04 00:00:00+00:00,97.45645904541016,97.52854919433594,97.45137786865234,97.50218963623047,0,0.0,0.0
2025-01-05 00:00:00+00:00,97.50218963623047,199.81674194335938,97.45270538330078,199.7784423828125,163,0.0,0.0
2025-01-06 00:00:00+00:00,199.7784423828125,199.94384765625,199.71548461914062,199.89404296875,0,0.0,0.0
2025-01-07 00:00:00+00:00,199.89404296875,199.93235778808594,199.8670654296875,199.8893585205078,0,0.0,0.0
2025-01-08 00:00:00+00:00,199.8893585205078,221.0836944580078,199.8893585205078,220.95370483398438,60,0.0,0.0
2025-01-09 00:00:00+00:00,220.95370483398438,221.05715942382812,220.8482208251953,220.97792053222656,0,0.0,0.0
2025-01-10 00:00:00+00:00,220.97792053222656,220.97792053222656,220.97792053222656,220.97792053222656,0,0.0,0.0
2025-01-11 00:00:00+00:00,220.97792053222656,220.97792053222656,220.97792053222656,220.97792053222656,0,0.0,0.0
2025-01-12 00:00:00+00:00,220.97792053222656,220.97792053222656,220.97792053222656,220.97792053222656,0,0.0,0.0
2025-01-13 00:00:00+00:00,220.97792053222656,220.97792053222656,220.97792053222656,220.97792053222656,0,0.0,0.0
2025-01-14 00:00:00+00:00,220.97792053222656,220.97792053222656,220.97792053222656,220.97792053222656,0,0.0,0.0
2025-01-15 00:00:00+00:00,220.97792053222656,220.97792053222656,149.983154296875,150.0146942138672,15869,0.0,0.0
2025-01-16 00:00:00+00:00,150.0146942138672,150.06967163085938,149.88626098632812,149.95318603515625,0,0.0,0.0
2025-01-17 00:00:00+00:00,149.95318603515625,156.9830322265625,149.95318603515625,156.4363250732422,3205,0.0,0.0
2025-01-18 00:00:00+00:00,156.4363250732422,156.4698028564453,153.12701416015625,153.13682556152344,2297,0.0,0.0
2025-01-19 00:00:00+00:00,153.13682556152344,153.21096801757812,152.78131103515625,152.9451446533203,2753,0.0,0.0
2025-01-20 00:00:00+00:00,152.9451446533203,153.14181518554688,152.80453491210938,152.9268035888672,6116,0.0,0.0
2025-01-21 00:00:00+00:00,152.9268035888672,153.00942993164062,152.60806274414062,152.80194091796875,4584,0.0,0.0
2025-01-22 00:00:00+00:00,152.80194091796875,152.82835388183594,151.62942504882812,151.66754150390625,4549,0.0,0.0
2025-01-23 00:00:00+00:00,151.66754150390625,151.66929626464844,143.7939453125,143.81991577148438,5753,0.0,0.0
2025-01-24 00:00:00+00:00,143.81991577148438,143.84246826171875,49.78218460083008,96.98063659667969,3434,0.0,0.0
2025-01-25 00:00:00+00:00,96.98063659667969,97.0032958984375,37.989845275878906,38.89297866821289,433,0.0,0.0
2025-01-26 00:00:00+00:00,38.89297866821289,38.90650177001953,29.991867065429688,38.879600524902344,1607,0.0,0.0
2025-01-27 00:00:00+00:00,38.879600524902344,38.90440368652344,29.681400299072266,29.693464279174805,1485,0.0,0.0
2025-01-28 00:00:00+00:00,29.693464279174805,29.89882469177246,29.69069480895996,29.880369186401367,297,0.0,0.0
2025-01-29 00:00:00+00:00,29.880369186401367,95.54080963134766,29.879070281982422,95.4962158203125,882,0.0,0.0
2025-01-30 00:00:00+00:00,95.4962158203125,95.56647491455078,43.99919509887695,44.00227737426758,466,0.0,0.0
2025-01-31 00:00:00+00:00,44.00227737426758,44.01710510253906,43.87394332885742,43.890716552734375,6,0.0,0.0
2025-02-01 00:00:00+00:00,43.890716552734375,43.910003662109375,39.480281829833984,39.49344253540039,4581,0.0,0.0
2025-02-02 00:00:00+00:00,39.49344253540039,39.52162551879883,37.95494842529297,37.964664459228516,1592,0.0,0.0
2025-02-03 00:00:00+00:00,37.964664459228516,38.06026077270508,37.89008331298828,37.94211196899414,0,0.0,0.0
2025-02-04 00:00:00+00:00,37.94211196899414,37.94941711425781,37.88880920410156,37.93085861206055,0,0.0,0.0
2025-02-05 00:00:00+00:00,37.93085861206055,37.93085861206055,14.993041038513184,14.99751091003418,1640,0.0,0.0
2025-02-06 00:00:00+00:00,14.99751091003418,37.854698181152344,14.996548652648926,37.80537414550781,1460,0.0,0.0
2025-02-07 00:00:00+00:00,37.80537414550781,37.82960891723633,9.901015281677246,33.810508728027344,1778,0.0,0.0
2025-02-08 00:00:00+00:00,33.810508728027344,33.82911682128906,5.000598907470703,33.00873565673828,0,0.0,0.0
2025-02-09 00:00:00+00:00,33.00873565673828,33.024478912353516,19.700456619262695,19.701635360717773,939,0.0,0.0
2025-02-10 00:00:00+00:00,19.701635360717773,19.71690559387207,18.801036834716797,18.804973602294922,664,0.0,0.0
2025-02-11 00:00:00+00:00,18.804973602294922,18.818769454956055,1.0001790523529053,18.697052001953125,640,0.0,0.0
