TIMESTAMP,CARAT24480_OPEN_PRICE_USD,CARAT24480_HIGH_PRICE_USD,CARAT24480_LOW_PRICE_USD,CARAT24480_CLOSE_PRICE_USD,CARAT24480_VOLUME_USD,CARAT24480_DIVIDENDS_USD,CARAT24480_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,0.012241000309586525,0.012249999679625034,0.012048999778926373,0.012101000174880028,8548,0.0,0.0
2023-05-20 00:00:00+00:00,0.012101000174880028,0.012101000174880028,0.01167299970984459,0.01167299970984459,12595,0.0,0.0
2023-05-21 00:00:00+00:00,0.011673999950289726,0.011683999560773373,0.011331000365316868,0.011331000365316868,29670,0.0,0.0
2023-05-22 00:00:00+00:00,0.01133000012487173,0.011363999918103218,0.010976999998092651,0.010978000238537788,81552,0.0,0.0
2023-05-23 00:00:00+00:00,0.010976999998092651,0.010985000059008598,0.010452999733388424,0.01076200045645237,80728,0.0,0.0
2023-05-24 00:00:00+00:00,0.01076200045645237,0.010765000246465206,0.010401999577879906,0.010402999818325043,67123,0.0,0.0
2023-05-25 00:00:00+00:00,0.01040400005877018,0.01040400005877018,0.010118000209331512,0.010122000239789486,53533,0.0,0.0
2023-05-26 00:00:00+00:00,0.010122000239789486,0.010125000029802322,0.00954500027000904,0.00973500031977892,21685,0.0,0.0
2023-05-27 00:00:00+00:00,0.00973500031977892,0.00973500031977892,0.00927400030195713,0.009278000332415104,47596,0.0,0.0
2023-05-28 00:00:00+00:00,0.009278999641537666,0.00928100012242794,0.00901699997484684,0.009046000428497791,24637,0.0,0.0
2023-05-29 00:00:00+00:00,0.009046000428497791,0.009049000218510628,0.008775000460445881,0.008775999769568443,44786,0.0,0.0
2023-05-30 00:00:00+00:00,0.008775999769568443,0.00916299968957901,0.00863800011575222,0.008639000356197357,51376,0.0,0.0
2023-05-31 00:00:00+00:00,0.008639000356197357,0.00864300038665533,0.008217999711632729,0.008315999992191792,32619,0.0,0.0
2023-06-01 00:00:00+00:00,0.008317000232636929,0.008317000232636929,0.008170000277459621,0.008174000307917595,9255,0.0,0.0
2023-06-02 00:00:00+00:00,0.008173000067472458,0.008283000439405441,0.008031999692320824,0.008031999692320824,11439,0.0,0.0
2023-06-03 00:00:00+00:00,0.008031999692320824,0.008113999851047993,0.007970999926328659,0.007973000407218933,7433,0.0,0.0
2023-06-04 00:00:00+00:00,0.007973000407218933,0.00797600019723177,0.007923999801278114,0.007929000072181225,7011,0.0,0.0
2023-06-05 00:00:00+00:00,0.007927999831736088,0.007960000075399876,0.007207000162452459,0.007207999937236309,37873,0.0,0.0
2023-06-06 00:00:00+00:00,0.007207999937236309,0.007242999970912933,0.00698099983856082,0.0071000000461936,39010,0.0,0.0
2023-06-07 00:00:00+00:00,0.0071000000461936,0.00710699986666441,0.006953000091016293,0.0069599999114871025,39098,0.0,0.0
2023-06-08 00:00:00+00:00,0.0069610001519322395,0.00698000006377697,0.00684799998998642,0.006849000230431557,8888,0.0,0.0
2023-06-09 00:00:00+00:00,0.006849000230431557,0.006862999871373177,0.006783000193536282,0.006787999998778105,41692,0.0,0.0
2023-06-10 00:00:00+00:00,0.006787000223994255,0.006800000090152025,0.0067529999651014805,0.0067540002055466175,43066,0.0,0.0
2023-06-11 00:00:00+00:00,0.0067540002055466175,0.006757999770343304,0.006634999997913837,0.006639000028371811,43533,0.0,0.0
2023-06-12 00:00:00+00:00,0.006637000013142824,0.006653000134974718,0.006533000152558088,0.006535999942570925,25019,0.0,0.0
2023-06-13 00:00:00+00:00,0.006535000167787075,0.006539999973028898,0.006504999939352274,0.006506999954581261,34786,0.0,0.0
2023-06-14 00:00:00+00:00,0.006506000179797411,0.006510999985039234,0.006453000009059906,0.006455000024288893,46641,0.0,0.0
2023-06-15 00:00:00+00:00,0.006453999783843756,0.006459000054746866,0.006099999882280827,0.006180000025779009,40377,0.0,0.0
2023-06-16 00:00:00+00:00,0.006180000025779009,0.006200999952852726,0.005975999869406223,0.0059910002164542675,10013,0.0,0.0
2023-06-17 00:00:00+00:00,0.0059910002164542675,0.005993000231683254,0.005872999783605337,0.005967000033706427,19639,0.0,0.0
2023-06-18 00:00:00+00:00,0.005967000033706427,0.00597700010985136,0.005876999814063311,0.005890999920666218,11221,0.0,0.0
2023-06-19 00:00:00+00:00,0.005890999920666218,0.005940999835729599,0.005828999914228916,0.005830000154674053,17776,0.0,0.0
2023-06-20 00:00:00+00:00,0.005828999914228916,0.005903999786823988,0.0057390001602470875,0.005884999874979258,7427,0.0,0.0
2023-06-21 00:00:00+00:00,0.005884999874979258,0.005975999869406223,0.005758000072091818,0.005762000102549791,9587,0.0,0.0
2023-06-22 00:00:00+00:00,0.005760999862104654,0.0059710000641644,0.005716999992728233,0.00572500005364418,9163,0.0,0.0
2023-06-23 00:00:00+00:00,0.00572500005364418,0.005768999923020601,0.005679000169038773,0.00571200018748641,10138,0.0,0.0
2023-06-24 00:00:00+00:00,0.00571200018748641,0.005758999846875668,0.005692000035196543,0.0056940000504255295,8556,0.0,0.0
2023-06-25 00:00:00+00:00,0.0056940000504255295,0.005696000065654516,0.005634000059217215,0.005642999894917011,7797,0.0,0.0
2023-06-26 00:00:00+00:00,0.005642999894917011,0.005650999955832958,0.005555000156164169,0.005557000171393156,14556,0.0,0.0
2023-06-27 00:00:00+00:00,0.005557999946177006,0.0055599999614059925,0.00547999981790781,0.005483999848365784,22183,0.0,0.0
2023-06-28 00:00:00+00:00,0.005485000088810921,0.005514000076800585,0.005450000055134296,0.005501000210642815,20359,0.0,0.0
2023-06-29 00:00:00+00:00,0.005501000210642815,0.005504000000655651,0.005429000128060579,0.005450000055134296,15428,0.0,0.0
2023-06-30 00:00:00+00:00,0.005450000055134296,0.005452000070363283,0.005297999829053879,0.00531500019133091,15761,0.0,0.0
2023-07-01 00:00:00+00:00,0.00531500019133091,0.0053530000150203705,0.004953000228852034,0.005014999769628048,21419,0.0,0.0
2023-07-02 00:00:00+00:00,0.0050479997880756855,0.005049999803304672,0.0041680000722408295,0.004995000082999468,4312,0.0,0.0
2023-07-03 00:00:00+00:00,0.0049959998577833176,0.0050050001591444016,0.004342000000178814,0.004854000173509121,7544,0.0,0.0
2023-07-04 00:00:00+00:00,0.004958000034093857,0.005162999965250492,0.004875999875366688,0.005098999943584204,13061,0.0,0.0
2023-07-05 00:00:00+00:00,0.005100000184029341,0.0051009999588131905,0.004809000063687563,0.00481100007891655,12952,0.0,0.0
2023-07-06 00:00:00+00:00,0.004809999838471413,0.004850999917834997,0.004753999877721071,0.004757000133395195,9201,0.0,0.0
2023-07-07 00:00:00+00:00,0.004757999908179045,0.0047599999234080315,0.0047240001149475574,0.004724999889731407,7324,0.0,0.0
2023-07-08 00:00:00+00:00,0.0047240001149475574,0.004728999920189381,0.004687000066041946,0.004687000066041946,7254,0.0,0.0
2023-07-09 00:00:00+00:00,0.004687999840825796,0.004726999904960394,0.0046709999442100525,0.0046720001846551895,7589,0.0,0.0
2023-07-10 00:00:00+00:00,0.0046720001846551895,0.004674999974668026,0.0044559999369084835,0.0044570001773536205,23024,0.0,0.0
2023-07-11 00:00:00+00:00,0.0044570001773536205,0.004461999982595444,0.004433999769389629,0.004435000009834766,28467,0.0,0.0
2023-07-12 00:00:00+00:00,0.004433999769389629,0.004683999810367823,0.004416000097990036,0.004602999892085791,35568,0.0,0.0
2023-07-13 00:00:00+00:00,0.004602999892085791,0.004668000154197216,0.004449000116437674,0.0044559999369084835,46355,0.0,0.0
2023-07-14 00:00:00+00:00,0.0044559999369084835,0.004629999864846468,0.004379999823868275,0.004420999903231859,40059,0.0,0.0
2023-07-15 00:00:00+00:00,0.004420999903231859,0.004478999879211187,0.004348999820649624,0.004360999912023544,42195,0.0,0.0
2023-07-16 00:00:00+00:00,0.004360999912023544,0.004362999927252531,0.004313999786973,0.004317999817430973,18776,0.0,0.0
2023-07-17 00:00:00+00:00,0.00431900005787611,0.004323999863117933,0.004182000178843737,0.00418699998408556,28786,0.0,0.0
2023-07-18 00:00:00+00:00,0.004188000224530697,0.004189999774098396,0.004106000065803528,0.004160999786108732,37127,0.0,0.0
2023-07-19 00:00:00+00:00,0.004160999786108732,0.004209000151604414,0.004089999943971634,0.004131000023335218,41478,0.0,0.0
2023-07-20 00:00:00+00:00,0.004131999798119068,0.0041970000602304935,0.004097000230103731,0.00419300002977252,27199,0.0,0.0
2023-07-21 00:00:00+00:00,0.00419300002977252,0.004269000142812729,0.003976000007241964,0.004011999815702438,28061,0.0,0.0
2023-07-22 00:00:00+00:00,0.004011999815702438,0.004029000177979469,0.004004999995231628,0.0040259999223053455,12952,0.0,0.0
2023-07-23 00:00:00+00:00,0.004025000147521496,0.0040699997916817665,0.003994000144302845,0.00406700000166893,29327,0.0,0.0
2023-07-24 00:00:00+00:00,0.00406600022688508,0.004153999965637922,0.004058999940752983,0.004131999798119068,24286,0.0,0.0
2023-07-25 00:00:00+00:00,0.004131999798119068,0.004362999927252531,0.004064000211656094,0.004083999898284674,43640,0.0,0.0
2023-07-26 00:00:00+00:00,0.004083999898284674,0.004083999898284674,0.003944000229239464,0.003949999809265137,38648,0.0,0.0
2023-07-27 00:00:00+00:00,0.003949999809265137,0.0039530000649392605,0.003914000000804663,0.003914999775588512,33670,0.0,0.0
2023-07-28 00:00:00+00:00,0.003914999775588512,0.003916999790817499,0.0038219999987632036,0.003828000044450164,34223,0.0,0.0
2023-07-29 00:00:00+00:00,0.003828000044450164,0.003836000105366111,0.0038129999302327633,0.0038139999378472567,37915,0.0,0.0
2023-07-30 00:00:00+00:00,0.0038139999378472567,0.00381499994546175,0.003771000076085329,0.003773000091314316,23802,0.0,0.0
2023-07-31 00:00:00+00:00,0.0037720000836998224,0.003777999896556139,0.0037380000576376915,0.0037700000684708357,26084,0.0,0.0
2023-08-01 00:00:00+00:00,0.0037690000608563423,0.0037980000488460064,0.0037529999390244484,0.003780999919399619,20862,0.0,0.0
2023-08-02 00:00:00+00:00,0.003780999919399619,0.003780999919399619,0.00367900007404387,0.0037609999999403954,25396,0.0,0.0
2023-08-03 00:00:00+00:00,0.0037609999999403954,0.0037640000227838755,0.003665999975055456,0.0037120000924915075,13410,0.0,0.0
2023-08-04 00:00:00+00:00,0.0037120000924915075,0.003713000100106001,0.00367600005120039,0.00367600005120039,13245,0.0,0.0
2023-08-05 00:00:00+00:00,0.0036770000588148832,0.0036780000664293766,0.0036510000936686993,0.0036520001012831926,13133,0.0,0.0
2023-08-06 00:00:00+00:00,0.0036520001012831926,0.0036539998836815357,0.0036379999946802855,0.0036379999946802855,12155,0.0,0.0
2023-08-07 00:00:00+00:00,0.0036379999946802855,0.003639000002294779,0.0035439999774098396,0.003544999985024333,19851,0.0,0.0
2023-08-08 00:00:00+00:00,0.003544999985024333,0.0035830000415444374,0.003513999981805682,0.0035729999653995037,14107,0.0,0.0
2023-08-09 00:00:00+00:00,0.0035729999653995037,0.0035729999653995037,0.003490000031888485,0.0034910000395029783,13350,0.0,0.0
2023-08-10 00:00:00+00:00,0.0034910000395029783,0.0034920000471174717,0.003415999934077263,0.0034169999416917562,13184,0.0,0.0
2023-08-11 00:00:00+00:00,0.0034169999416917562,0.003418999956920743,0.003381999908015132,0.0033829999156296253,12666,0.0,0.0
2023-08-12 00:00:00+00:00,0.0033829999156296253,0.003384999930858612,0.003350999904796481,0.003355999942868948,13586,0.0,0.0
2023-08-13 00:00:00+00:00,0.003355999942868948,0.0033569999504834414,0.0033390000462532043,0.003341000061482191,12321,0.0,0.0
2023-08-14 00:00:00+00:00,0.003341000061482191,0.003341000061482191,0.0032279998995363712,0.0033050000201910734,15854,0.0,0.0
2023-08-15 00:00:00+00:00,0.00330400001257658,0.0033050000201910734,0.003260999917984009,0.003260999917984009,11675,0.0,0.0
2023-08-16 00:00:00+00:00,0.003260999917984009,0.003260999917984009,0.003198999911546707,0.003234999952837825,12814,0.0,0.0
2023-08-17 00:00:00+00:00,0.003234999952837825,0.0032420000061392784,0.0031059999018907547,0.003106999909505248,14044,0.0,0.0
2023-08-18 00:00:00+00:00,0.003106999909505248,0.0031079999171197414,0.003066000062972307,0.003066000062972307,13216,0.0,0.0
2023-08-19 00:00:00+00:00,0.0030670000705868006,0.0030670000705868006,0.003034000052139163,0.0030350000597536564,12857,0.0,0.0
2023-08-20 00:00:00+00:00,0.0030350000597536564,0.003037000074982643,0.0029899999499320984,0.0029909999575465918,12441,0.0,0.0
2023-08-21 00:00:00+00:00,0.0029909999575465918,0.002991999965161085,0.0029589999467134476,0.0029589999467134476,13216,0.0,0.0
2023-08-22 00:00:00+00:00,0.0029589999467134476,0.002959999954327941,0.002877000020816922,0.002877000020816922,14172,0.0,0.0
2023-08-23 00:00:00+00:00,0.002877000020816922,0.002894999925047159,0.0028510000556707382,0.0028890001121908426,13571,0.0,0.0
2023-08-24 00:00:00+00:00,0.0028899998869746923,0.0029780000913888216,0.0028830000665038824,0.002933999989181757,15640,0.0,0.0
2023-08-25 00:00:00+00:00,0.0029329999815672636,0.0029349999967962503,0.0029100000392645597,0.0029150000773370266,13083,0.0,0.0
2023-08-26 00:00:00+00:00,0.0029150000773370266,0.00291600008495152,0.002841999987140298,0.002841999987140298,13907,0.0,0.0
2023-08-27 00:00:00+00:00,0.002841999987140298,0.002853000070899725,0.002833999926224351,0.0028440000023692846,13253,0.0,0.0
2023-08-28 00:00:00+00:00,0.0028440000023692846,0.0028470000252127647,0.002785000018775463,0.002795000094920397,13225,0.0,0.0
2023-08-29 00:00:00+00:00,0.0027940000873059034,0.0027979998849332333,0.002761000068858266,0.002761000068858266,13076,0.0,0.0
2023-08-30 00:00:00+00:00,0.002761000068858266,0.0027650000993162394,0.002662000013515353,0.002710999920964241,16143,0.0,0.0
2023-08-31 00:00:00+00:00,0.0027099999133497477,0.002710999920964241,0.002687999978661537,0.0026889999862760305,12351,0.0,0.0
2023-09-01 00:00:00+00:00,0.0026889999862760305,0.0027099999133497477,0.0026759998872876167,0.0026920000091195107,13131,0.0,0.0
2023-09-02 00:00:00+00:00,0.0026920000091195107,0.0027379998937249184,0.002689999993890524,0.0027379998937249184,13121,0.0,0.0
2023-09-03 00:00:00+00:00,0.0027379998937249184,0.0027379998937249184,0.002727000042796135,0.002727000042796135,8316,0.0,0.0
2023-09-04 00:00:00+00:00,0.002727000042796135,0.002727000042796135,0.002500999951735139,0.0025470000691711903,16404,0.0,0.0
2023-09-05 00:00:00+00:00,0.0025470000691711903,0.0025480000767856836,0.0025140000507235527,0.002515000058338046,17280,0.0,0.0
2023-09-06 00:00:00+00:00,0.002515000058338046,0.002517000073567033,0.0024530000519007444,0.0024649999104440212,14939,0.0,0.0
2023-09-07 00:00:00+00:00,0.002463999902829528,0.002492000116035342,0.0024629998952150345,0.0024770000018179417,14025,0.0,0.0
2023-09-08 00:00:00+00:00,0.0024759999942034483,0.0024840000551193953,0.0024470000062137842,0.0024470000062137842,13688,0.0,0.0
2023-09-09 00:00:00+00:00,0.0024470000062137842,0.0024480000138282776,0.0024270000867545605,0.0024319998919963837,13746,0.0,0.0
2023-09-10 00:00:00+00:00,0.0024319998919963837,0.002432999899610877,0.002394000068306923,0.0023950000759214163,13084,0.0,0.0
2023-09-11 00:00:00+00:00,0.0023950000759214163,0.0023960000835359097,0.0023769999388605356,0.002377999946475029,16464,0.0,0.0
2023-09-12 00:00:00+00:00,0.002377999946475029,0.0023789999540895224,0.0023620000574737787,0.0023640000727027655,18085,0.0,0.0
2023-09-13 00:00:00+00:00,0.0023640000727027655,0.002365000080317259,0.0023499999660998583,0.0023499999660998583,14570,0.0,0.0
2023-09-14 00:00:00+00:00,0.0023499999660998583,0.0023509999737143517,0.002331000054255128,0.002348999958485365,15432,0.0,0.0
2023-09-15 00:00:00+00:00,0.002348999958485365,0.0023499999660998583,0.0023330000694841146,0.0023350000847131014,17450,0.0,0.0
2023-09-16 00:00:00+00:00,0.002334000077098608,0.0023350000847131014,0.0023240000009536743,0.0023270000237971544,16439,0.0,0.0
2023-09-17 00:00:00+00:00,0.002328000031411648,0.002329000039026141,0.0023240000009536743,0.002328000031411648,14737,0.0,0.0
2023-09-18 00:00:00+00:00,0.0023270000237971544,0.002328000031411648,0.0023139999248087406,0.0023139999248087406,16105,0.0,0.0
2023-09-19 00:00:00+00:00,0.0023139999248087406,0.002314999932423234,0.0022559999488294125,0.002259999979287386,14538,0.0,0.0
2023-09-20 00:00:00+00:00,0.002259999979287386,0.0022640000097453594,0.0022410000674426556,0.002263000002130866,20555,0.0,0.0
2023-09-21 00:00:00+00:00,0.002263000002130866,0.002263000002130866,0.0022380000445991755,0.0022499999031424522,20015,0.0,0.0
2023-09-22 00:00:00+00:00,0.0022509999107569456,0.002351999981328845,0.0022499999031424522,0.0023509999737143517,21062,0.0,0.0
2023-09-23 00:00:00+00:00,0.0023509999737143517,0.0023799999617040157,0.0023509999737143517,0.0023799999617040157,16652,0.0,0.0
2023-09-24 00:00:00+00:00,0.0023799999617040157,0.002498999936506152,0.0023719999007880688,0.0024979999288916588,17282,0.0,0.0
2023-09-25 00:00:00+00:00,0.0024979999288916588,0.002638000063598156,0.0024979999288916588,0.002621999941766262,14828,0.0,0.0
2023-09-26 00:00:00+00:00,0.0026229999493807554,0.00292299990542233,0.0025939999613910913,0.002770999912172556,27829,0.0,0.0
2023-09-27 00:00:00+00:00,0.002770999912172556,0.002776999957859516,0.002707999898120761,0.002724000019952655,17999,0.0,0.0
2023-09-28 00:00:00+00:00,0.002724000019952655,0.0027439999394118786,0.0027089999057352543,0.002713999943807721,17899,0.0,0.0
2023-09-29 00:00:00+00:00,0.002713999943807721,0.0027149999514222145,0.0026779999025166035,0.0026779999025166035,18047,0.0,0.0
2023-09-30 00:00:00+00:00,0.0026779999025166035,0.0026829999405890703,0.002618999918922782,0.00266400002874434,19776,0.0,0.0
2023-10-01 00:00:00+00:00,0.00266400002874434,0.0027209999971091747,0.0026340000331401825,0.0027199999894946814,18060,0.0,0.0
2023-10-02 00:00:00+00:00,0.0027199999894946814,0.0032909999135881662,0.002715999959036708,0.003002000041306019,46588,0.0,0.0
2023-10-03 00:00:00+00:00,0.003003000048920512,0.0030819999519735575,0.0029150000773370266,0.00291600008495152,18629,0.0,0.0
2023-10-04 00:00:00+00:00,0.00291600008495152,0.0029170000925660133,0.002876000013202429,0.0028899998869746923,13917,0.0,0.0
2023-10-05 00:00:00+00:00,0.0028909998945891857,0.002905000001192093,0.0028860000893473625,0.0028880001045763493,14588,0.0,0.0
2023-10-06 00:00:00+00:00,0.0028880001045763493,0.002901999978348613,0.0028830000665038824,0.0028929999098181725,17167,0.0,0.0
2023-10-07 00:00:00+00:00,0.0028929999098181725,0.003063000040128827,0.0028909998945891857,0.002945000072941184,21333,0.0,0.0
2023-10-08 00:00:00+00:00,0.002945000072941184,0.002954999916255474,0.0029090000316500664,0.0029170000925660133,16082,0.0,0.0
2023-10-09 00:00:00+00:00,0.0029170000925660133,0.0029249999206513166,0.0028329999186098576,0.0028329999186098576,16202,0.0,0.0
2023-10-10 00:00:00+00:00,0.0028329999186098576,0.002836999949067831,0.0028170000296086073,0.0028170000296086073,15479,0.0,0.0
2023-10-11 00:00:00+00:00,0.0028170000296086073,0.0030980000738054514,0.00279300007969141,0.0030819999519735575,21298,0.0,0.0
2023-10-12 00:00:00+00:00,0.0030819999519735575,0.003447999944910407,0.0028989999555051327,0.00291300006210804,31030,0.0,0.0
2023-10-13 00:00:00+00:00,0.00291300006210804,0.00291300006210804,0.002773999935016036,0.0027799999807029963,16743,0.0,0.0
2023-10-14 00:00:00+00:00,0.0027799999807029963,0.002781999995931983,0.0026279999874532223,0.0026489999145269394,9747,0.0,0.0
2023-10-15 00:00:00+00:00,0.0026489999145269394,0.0026970000471919775,0.002644999884068966,0.0026519999373704195,11810,0.0,0.0
2023-10-16 00:00:00+00:00,0.0026519999373704195,0.00266700005158782,0.0026499999221414328,0.0026660000439733267,17486,0.0,0.0
2023-10-17 00:00:00+00:00,0.0026660000439733267,0.0027580000460147858,0.002644000109285116,0.002681999932974577,14530,0.0,0.0
2023-10-18 00:00:00+00:00,0.002681999932974577,0.002684999955818057,0.002630000002682209,0.0026360000483691692,14433,0.0,0.0
2023-10-19 00:00:00+00:00,0.0026360000483691692,0.0026370000559836626,0.002560999942943454,0.002563999965786934,15043,0.0,0.0
2023-10-20 00:00:00+00:00,0.002563999965786934,0.0025649999734014273,0.0025080000050365925,0.002509000012651086,19774,0.0,0.0
2023-10-21 00:00:00+00:00,0.002509000012651086,0.002566999988630414,0.002509000012651086,0.002555999904870987,23039,0.0,0.0
2023-10-22 00:00:00+00:00,0.002555999904870987,0.002604000037536025,0.0025480000767856836,0.0025869999080896378,17611,0.0,0.0
2023-10-23 00:00:00+00:00,0.002587999915704131,0.002621999941766262,0.0025820001028478146,0.0025949999690055847,22445,0.0,0.0
2023-10-24 00:00:00+00:00,0.0025949999690055847,0.0025969999842345715,0.0024059999268501997,0.0024449999909847975,23544,0.0,0.0
2023-10-25 00:00:00+00:00,0.0024449999909847975,0.002460000105202198,0.0024019998963922262,0.0024019998963922262,26222,0.0,0.0
2023-10-26 00:00:00+00:00,0.0024019998963922262,0.00241499999538064,0.0023980000987648964,0.0024129999801516533,23563,0.0,0.0
2023-10-27 00:00:00+00:00,0.0024129999801516533,0.0024270000867545605,0.0024129999801516533,0.0024220000486820936,26667,0.0,0.0
2023-10-28 00:00:00+00:00,0.0024220000486820936,0.002423000056296587,0.0024139999877661467,0.00241499999538064,19777,0.0,0.0
2023-10-29 00:00:00+00:00,0.00241199997253716,0.002529999939724803,0.00241199997253716,0.0024790000170469284,23049,0.0,0.0
2023-10-30 00:00:00+00:00,0.0024790000170469284,0.0024790000170469284,0.002455000067129731,0.0024580000899732113,26545,0.0,0.0
2023-10-31 00:00:00+00:00,0.002454000059515238,0.002455000067129731,0.0024270000867545605,0.0024270000867545605,23949,0.0,0.0
2023-11-01 00:00:00+00:00,0.0024270000867545605,0.002471999963745475,0.002346999943256378,0.0024029999040067196,21273,0.0,0.0
2023-11-02 00:00:00+00:00,0.0024029999040067196,0.002403999911621213,0.002302000066265464,0.002303000073879957,26594,0.0,0.0
2023-11-03 00:00:00+00:00,0.002303000073879957,0.0023040000814944506,0.002219999907538295,0.002234000014141202,28511,0.0,0.0
2023-11-04 00:00:00+00:00,0.002234000014141202,0.002392000053077936,0.002230999991297722,0.0023169999476522207,22468,0.0,0.0
2023-11-05 00:00:00+00:00,0.0023169999476522207,0.002319999970495701,0.002254999941214919,0.002294000005349517,22253,0.0,0.0
2023-11-06 00:00:00+00:00,0.002294000005349517,0.0023250000085681677,0.002242000075057149,0.0023129999171942472,17977,0.0,0.0
2023-11-07 00:00:00+00:00,0.0023129999171942472,0.0025500000920146704,0.002305000089108944,0.002549000084400177,26978,0.0,0.0
2023-11-08 00:00:00+00:00,0.002549000084400177,0.0025500000920146704,0.0024250000715255737,0.0024470000062137842,25933,0.0,0.0
2023-11-09 00:00:00+00:00,0.0024480000138282776,0.0030509999487549067,0.0024449999909847975,0.003029000014066696,39287,0.0,0.0
2023-11-10 00:00:00+00:00,0.003029000014066696,0.0030610000248998404,0.002672000089660287,0.0029329999815672636,30154,0.0,0.0
2023-11-11 00:00:00+00:00,0.0029319999739527702,0.002942000050097704,0.002867999952286482,0.0028750000055879354,20545,0.0,0.0
2023-11-12 00:00:00+00:00,0.0028750000055879354,0.003344000084325671,0.0028750000055879354,0.003343000076711178,32372,0.0,0.0
2023-11-13 00:00:00+00:00,0.003343000076711178,0.0033450000919401646,0.0030799999367445707,0.0031789999920874834,22705,0.0,0.0
2023-11-14 00:00:00+00:00,0.0031799999997019768,0.00318100000731647,0.0029750000685453415,0.0029770000837743282,19502,0.0,0.0
