TIMESTAMP,BIRB_OPEN_PRICE_USD,BIRB_HIGH_PRICE_USD,BIRB_LOW_PRICE_USD,BIRB_CLOSE_PRICE_USD,BIRB_VOLUME_USD,BIRB_DIVIDENDS_USD,BIRB_STOCK_SPLITS_USD
2022-02-28 00:00:00+00:00,0.020325999706983566,0.02170499972999096,0.019747000187635422,0.021679000928997993,87067,0.0,0.0
2022-03-01 00:00:00+00:00,0.021679000928997993,0.022578999400138855,0.02131599932909012,0.022331999614834785,67373,0.0,0.0
2022-03-02 00:00:00+00:00,0.022331999614834785,0.024678999558091164,0.020237000659108162,0.021013999357819557,72634,0.0,0.0
2022-03-03 00:00:00+00:00,0.021013999357819557,0.023612000048160553,0.020739000290632248,0.021146999672055244,69862,0.0,0.0
2022-03-04 00:00:00+00:00,0.021146999672055244,0.021663999184966087,0.0197369996458292,0.019771000370383263,46911,0.0,0.0
2022-03-05 00:00:00+00:00,0.019771000370383263,0.021007999777793884,0.01947600021958351,0.020402999594807625,63114,0.0,0.0
2022-03-06 00:00:00+00:00,0.020402999594807625,0.020772000774741173,0.01924999989569187,0.019626999273896217,54609,0.0,0.0
2022-03-07 00:00:00+00:00,0.019626999273896217,0.020114999264478683,0.017684999853372574,0.0178810004144907,21809,0.0,0.0
2022-03-08 00:00:00+00:00,0.0178810004144907,0.01845099963247776,0.01769999973475933,0.017947999760508537,12256,0.0,0.0
2022-03-09 00:00:00+00:00,0.017947999760508537,0.019231000915169716,0.017636999487876892,0.017788000404834747,10667,0.0,0.0
2022-03-10 00:00:00+00:00,0.017788000404834747,0.019564999267458916,0.017364999279379845,0.017589999362826347,31583,0.0,0.0
2022-03-11 00:00:00+00:00,0.017589999362826347,0.018000999465584755,0.017309000715613365,0.01775299943983555,28154,0.0,0.0
2022-03-12 00:00:00+00:00,0.01775299943983555,0.018050000071525574,0.01732099987566471,0.01775199919939041,9205,0.0,0.0
2022-03-13 00:00:00+00:00,0.01775199919939041,0.020795000717043877,0.01651499979197979,0.016519999131560326,89752,0.0,0.0
2022-03-14 00:00:00+00:00,0.016519999131560326,0.018324000760912895,0.016202999278903008,0.01660200022161007,110145,0.0,0.0
2022-03-15 00:00:00+00:00,0.01660200022161007,0.016739999875426292,0.01598699949681759,0.0161530002951622,29044,0.0,0.0
2022-03-16 00:00:00+00:00,0.0161530002951622,0.017689000815153122,0.015985000878572464,0.017618000507354736,10870,0.0,0.0
2022-03-17 00:00:00+00:00,0.017618000507354736,0.017649000510573387,0.01692800037562847,0.017409000545740128,7625,0.0,0.0
2022-03-18 00:00:00+00:00,0.017409000545740128,0.021064000204205513,0.01724500022828579,0.02092600055038929,32116,0.0,0.0
2022-03-19 00:00:00+00:00,0.02092600055038929,0.021278999745845795,0.01982799917459488,0.020015999674797058,51710,0.0,0.0
2022-03-20 00:00:00+00:00,0.020015999674797058,0.020625999197363853,0.019558999687433243,0.020377999171614647,28493,0.0,0.0
2022-03-21 00:00:00+00:00,0.020377999171614647,0.020433999598026276,0.019012000411748886,0.019274000078439713,29110,0.0,0.0
2022-03-22 00:00:00+00:00,0.019274000078439713,0.020586000755429268,0.018995000049471855,0.020059000700712204,51683,0.0,0.0
2022-03-23 00:00:00+00:00,0.020059000700712204,0.020685000345110893,0.01957399956882,0.02057100087404251,36430,0.0,0.0
2022-03-24 00:00:00+00:00,0.02057100087404251,0.020903000608086586,0.019852999597787857,0.02015399932861328,16426,0.0,0.0
2022-03-25 00:00:00+00:00,0.02015399932861328,0.020409999415278435,0.019463999196887016,0.01968199945986271,12424,0.0,0.0
2022-03-26 00:00:00+00:00,0.01968199945986271,0.021466000005602837,0.019280999898910522,0.020464999601244926,17765,0.0,0.0
2022-03-27 00:00:00+00:00,0.020464999601244926,0.021239999681711197,0.020002000033855438,0.020742999389767647,35640,0.0,0.0
2022-03-28 00:00:00+00:00,0.020742999389767647,0.021159999072551727,0.020399000495672226,0.020503999665379524,23940,0.0,0.0
2022-03-29 00:00:00+00:00,0.020503999665379524,0.020843999460339546,0.020232999697327614,0.020788999274373055,17324,0.0,0.0
2022-03-30 00:00:00+00:00,0.020788999274373055,0.02081499993801117,0.020023999735713005,0.02008100040256977,18877,0.0,0.0
2022-03-31 00:00:00+00:00,0.02008100040256977,0.022221000865101814,0.017358999699354172,0.017781000584363937,68732,0.0,0.0
2022-04-01 00:00:00+00:00,0.017781000584363937,0.018871000036597252,0.017084000632166862,0.018076999112963676,76532,0.0,0.0
2022-04-02 00:00:00+00:00,0.018076999112963676,0.018675999715924263,0.017961999401450157,0.017967000603675842,12797,0.0,0.0
2022-04-03 00:00:00+00:00,0.01796800084412098,0.018414000049233437,0.01776699908077717,0.01819399930536747,3452,0.0,0.0
2022-04-04 00:00:00+00:00,0.01819399930536747,0.018636999651789665,0.016822999343276024,0.017170999199151993,8608,0.0,0.0
2022-04-05 00:00:00+00:00,0.017170999199151993,0.017621999606490135,0.013857999816536903,0.01665399968624115,11199,0.0,0.0
2022-04-06 00:00:00+00:00,0.01665399968624115,0.01693600043654442,0.012803999707102776,0.01570199988782406,5304,0.0,0.0
2022-04-07 00:00:00+00:00,0.01570199988782406,0.019680000841617584,0.015600999817252159,0.018831999972462654,30600,0.0,0.0
2022-04-08 00:00:00+00:00,0.018831999972462654,0.020357999950647354,0.018060000613331795,0.018252000212669373,77164,0.0,0.0
2022-04-09 00:00:00+00:00,0.018252000212669373,0.018712999299168587,0.01753300055861473,0.017697999253869057,31563,0.0,0.0
2022-04-10 00:00:00+00:00,0.017697999253869057,0.017917999997735023,0.017247000709176064,0.01737399958074093,6885,0.0,0.0
2022-04-11 00:00:00+00:00,0.01737399958074093,0.017409000545740128,0.016102999448776245,0.01612200029194355,7299,0.0,0.0
2022-04-12 00:00:00+00:00,0.01612200029194355,0.01709200069308281,0.01612200029194355,0.016925999894738197,5786,0.0,0.0
2022-04-13 00:00:00+00:00,0.016925999894738197,0.017389999702572823,0.01690400019288063,0.0170499999076128,664,0.0,0.0
2022-04-14 00:00:00+00:00,0.0170499999076128,0.017211999744176865,0.01566299982368946,0.015852000564336777,5026,0.0,0.0
2022-04-15 00:00:00+00:00,0.015852000564336777,0.023631999269127846,0.015745000913739204,0.019595999270677567,72993,0.0,0.0
2022-04-16 00:00:00+00:00,0.019595999270677567,0.027241000905632973,0.016807999461889267,0.018861999735236168,359239,0.0,0.0
2022-04-17 00:00:00+00:00,0.018861999735236168,0.02338000014424324,0.015691999346017838,0.018688999116420746,460387,0.0,0.0
2022-04-18 00:00:00+00:00,0.018688999116420746,0.02016800083220005,0.017145000398159027,0.018946999683976173,250903,0.0,0.0
2022-04-19 00:00:00+00:00,0.018946999683976173,0.019161000847816467,0.017263999208807945,0.018797999247908592,97788,0.0,0.0
2022-04-20 00:00:00+00:00,0.018797999247908592,0.01903199963271618,0.018400000408291817,0.018446000292897224,31357,0.0,0.0
2022-04-21 00:00:00+00:00,0.018446000292897224,0.018724000081419945,0.016822999343276024,0.017004000023007393,7718,0.0,0.0
2022-04-22 00:00:00+00:00,0.017004000023007393,0.018597999587655067,0.016757000237703323,0.01773099973797798,20047,0.0,0.0
2022-04-23 00:00:00+00:00,0.01773099973797798,0.01888900063931942,0.017455000430345535,0.017653999850153923,51778,0.0,0.0
2022-04-24 00:00:00+00:00,0.017653999850153923,0.01875299960374832,0.017185000702738762,0.017201999202370644,52742,0.0,0.0
2022-04-25 00:00:00+00:00,0.017201999202370644,0.01846900023519993,0.01653899997472763,0.0184090007096529,24895,0.0,0.0
2022-04-26 00:00:00+00:00,0.0184090007096529,0.018844999372959137,0.016280999407172203,0.016467999666929245,26299,0.0,0.0
2022-04-27 00:00:00+00:00,0.016467999666929245,0.01828799955546856,0.016239000484347343,0.016700999811291695,46996,0.0,0.0
2022-04-28 00:00:00+00:00,0.016700999811291695,0.018036000430583954,0.016699999570846558,0.018012000247836113,41897,0.0,0.0
2022-04-29 00:00:00+00:00,0.018012000247836113,0.018271999433636665,0.017336999997496605,0.017402999103069305,12846,0.0,0.0
2022-04-30 00:00:00+00:00,0.017402999103069305,0.017837999388575554,0.01658499985933304,0.016627000644803047,4253,0.0,0.0
2022-05-01 00:00:00+00:00,0.016627000644803047,0.01694200001657009,0.01627100072801113,0.016807999461889267,5734,0.0,0.0
2022-05-02 00:00:00+00:00,0.016807999461889267,0.01693500019609928,0.01640399917960167,0.016638999804854393,5257,0.0,0.0
2022-05-03 00:00:00+00:00,0.016638999804854393,0.017826000228524208,0.016558000817894936,0.017457999289035797,9286,0.0,0.0
2022-05-04 00:00:00+00:00,0.017457999289035797,0.01818300038576126,0.01710899919271469,0.017934000119566917,26267,0.0,0.0
2022-05-05 00:00:00+00:00,0.017934000119566917,0.018180999904870987,0.016225000843405724,0.016457000747323036,32535,0.0,0.0
2022-05-06 00:00:00+00:00,0.016457000747323036,0.016961000859737396,0.016047000885009766,0.016770999878644943,18278,0.0,0.0
2022-05-07 00:00:00+00:00,0.016770999878644943,0.016838999465107918,0.01570099964737892,0.015904000028967857,3095,0.0,0.0
2022-05-08 00:00:00+00:00,0.015904000028967857,0.01869099959731102,0.015192000195384026,0.01672299951314926,24150,0.0,0.0
2022-05-09 00:00:00+00:00,0.01672299951314926,0.017002999782562256,0.013624000363051891,0.013624000363051891,30233,0.0,0.0
2022-05-10 00:00:00+00:00,0.01362099964171648,0.01574699953198433,0.013104000128805637,0.014871999621391296,27888,0.0,0.0
2022-05-11 00:00:00+00:00,0.014871999621391296,0.015080000273883343,0.01123099960386753,0.011447000317275524,36587,0.0,0.0
2022-05-12 00:00:00+00:00,0.011447000317275524,0.011680999770760536,0.007828000001609325,0.009375999681651592,38439,0.0,0.0
2022-05-13 00:00:00+00:00,0.009375999681651592,0.01090100035071373,0.009236999787390232,0.009939000010490417,19300,0.0,0.0
2022-05-14 00:00:00+00:00,0.009939000010490417,0.010223000310361385,0.009132999926805496,0.010223000310361385,3510,0.0,0.0
2022-05-15 00:00:00+00:00,0.010223000310361385,0.010773999616503716,0.009848999790847301,0.010722000151872635,1786,0.0,0.0
2022-05-16 00:00:00+00:00,0.010722000151872635,0.010785999707877636,0.009964000433683395,0.010116999968886375,1483,0.0,0.0
2022-05-17 00:00:00+00:00,0.010116999968886375,0.010471999645233154,0.009990000165998936,0.010316000320017338,1661,0.0,0.0
2022-05-18 00:00:00+00:00,0.010316000320017338,0.010358000174164772,0.009583000093698502,0.009583000093698502,1736,0.0,0.0
2022-05-19 00:00:00+00:00,0.009583000093698502,0.010232999920845032,0.009473999962210655,0.010193999856710434,3711,0.0,0.0
2022-05-20 00:00:00+00:00,0.010193999856710434,0.010507999919354916,0.009831000119447708,0.010095999576151371,3328,0.0,0.0
2022-05-21 00:00:00+00:00,0.010095999576151371,0.010534999892115593,0.010046999901533127,0.010456000454723835,1560,0.0,0.0
2022-05-22 00:00:00+00:00,0.010456000454723835,0.010750999674201012,0.01041099987924099,0.010615999810397625,1191,0.0,0.0
2022-05-23 00:00:00+00:00,0.010615999810397625,0.013465000316500664,0.010610999539494514,0.01232099998742342,19927,0.0,0.0
2022-05-24 00:00:00+00:00,0.01232099998742342,0.013000999577343464,0.0122060002759099,0.012631000019609928,26932,0.0,0.0
2022-05-25 00:00:00+00:00,0.012631000019609928,0.013230999931693077,0.012508999556303024,0.012999000027775764,10348,0.0,0.0
2022-05-26 00:00:00+00:00,0.012999000027775764,0.013224000111222267,0.010646999813616276,0.010646999813616276,10595,0.0,0.0
2022-05-27 00:00:00+00:00,0.010646999813616276,0.01066299993544817,0.01006300002336502,0.01039700023829937,12832,0.0,0.0
2022-05-28 00:00:00+00:00,0.010072999633848667,0.01053799968212843,0.009988999925553799,0.010143999941647053,8202,0.0,0.0
2022-05-29 00:00:00+00:00,0.010143999941647053,0.010502999648451805,0.009816000238060951,0.010400000028312206,4278,0.0,0.0
2022-05-30 00:00:00+00:00,0.010400000028312206,0.010932999663054943,0.010390999726951122,0.010879999957978725,2975,0.0,0.0
2022-05-31 00:00:00+00:00,0.010879999957978725,0.01235399954020977,0.01054800022393465,0.010664000175893307,15341,0.0,0.0
2022-06-01 00:00:00+00:00,0.010664000175893307,0.01076900027692318,0.009796000085771084,0.01016900036484003,16209,0.0,0.0
2022-06-02 00:00:00+00:00,0.01016900036484003,0.011780000291764736,0.010084999725222588,0.011099000461399555,26450,0.0,0.0
2022-06-03 00:00:00+00:00,0.011099000461399555,0.01130099967122078,0.010712999850511551,0.010803000070154667,24424,0.0,0.0
2022-06-04 00:00:00+00:00,0.010803000070154667,0.010932999663054943,0.01041099987924099,0.01055699959397316,3687,0.0,0.0
2022-06-05 00:00:00+00:00,0.01055699959397316,0.010688000358641148,0.010379999876022339,0.010583999566733837,2442,0.0,0.0
2022-06-06 00:00:00+00:00,0.010583999566733837,0.01106599997729063,0.00988100003451109,0.010458000004291534,2952,0.0,0.0
2022-06-07 00:00:00+00:00,0.010458000004291534,0.010982000268995762,0.009914999827742577,0.010816999711096287,5263,0.0,0.0
2022-06-08 00:00:00+00:00,0.010816999711096287,0.010816999711096287,0.010356999933719635,0.010367999784648418,4516,0.0,0.0
2022-06-09 00:00:00+00:00,0.010367999784648418,0.010397999547421932,0.009863000363111496,0.010072000324726105,5347,0.0,0.0
2022-06-10 00:00:00+00:00,0.010072000324726105,0.010297000408172607,0.009819000028073788,0.009944000281393528,4198,0.0,0.0
2022-06-11 00:00:00+00:00,0.009944000281393528,0.010103000327944756,0.009221999906003475,0.009542999789118767,2064,0.0,0.0
2022-06-12 00:00:00+00:00,0.009542999789118767,0.009696999564766884,0.008945999667048454,0.009352000430226326,3951,0.0,0.0
2022-06-13 00:00:00+00:00,0.009352000430226326,0.009394999593496323,0.008042000234127045,0.008150000125169754,4096,0.0,0.0
2022-06-14 00:00:00+00:00,0.008150000125169754,0.008671999908983707,0.0075610000640153885,0.008187999948859215,3814,0.0,0.0
2022-06-15 00:00:00+00:00,0.008187999948859215,0.008194000460207462,0.006897000130265951,0.008080000057816505,5836,0.0,0.0
2022-06-16 00:00:00+00:00,0.008080000057816505,0.008232000283896923,0.007340999785810709,0.0073819998651742935,6079,0.0,0.0
2022-06-17 00:00:00+00:00,0.007381000090390444,0.007811000104993582,0.007296999916434288,0.007644999772310257,1235,0.0,0.0
2022-06-18 00:00:00+00:00,0.007644999772310257,0.007784999907016754,0.00648100022226572,0.006959000136703253,1363,0.0,0.0
2022-06-19 00:00:00+00:00,0.006959000136703253,0.007668000180274248,0.006705000065267086,0.007606999948620796,1668,0.0,0.0
2022-06-20 00:00:00+00:00,0.007606999948620796,0.007724999915808439,0.007174000144004822,0.007660999894142151,1050,0.0,0.0
2022-06-21 00:00:00+00:00,0.007660999894142151,0.007849999703466892,0.007263000123202801,0.007327999919652939,5479,0.0,0.0
2022-06-22 00:00:00+00:00,0.007327999919652939,0.00736499996855855,0.007073999848216772,0.007149999961256981,5603,0.0,0.0
2022-06-23 00:00:00+00:00,0.007149999961256981,0.0077390000224113464,0.00712599977850914,0.00773600023239851,1669,0.0,0.0
2022-06-24 00:00:00+00:00,0.00773600023239851,0.008276999928057194,0.007584999781101942,0.007836000062525272,4003,0.0,0.0
2022-06-25 00:00:00+00:00,0.007836000062525272,0.007859000004827976,0.007464999798685312,0.007753999903798103,3421,0.0,0.0
2022-06-26 00:00:00+00:00,0.007753999903798103,0.007899999618530273,0.007590000052005053,0.0076049999333918095,731,0.0,0.0
2022-06-27 00:00:00+00:00,0.0076049999333918095,0.007797999773174524,0.007172000128775835,0.007203999906778336,2416,0.0,0.0
2022-06-28 00:00:00+00:00,0.007203999906778336,0.0075170001946389675,0.0070409998297691345,0.007071000058203936,2437,0.0,0.0
2022-06-29 00:00:00+00:00,0.007071000058203936,0.007162000052630901,0.006742999888956547,0.006785999983549118,1296,0.0,0.0
2022-06-30 00:00:00+00:00,0.006785999983549118,0.006812000181525946,0.006391999777406454,0.006668000016361475,2178,0.0,0.0
2022-07-01 00:00:00+00:00,0.006668000016361475,0.007054999936372042,0.006637999787926674,0.006705000065267086,2288,0.0,0.0
2022-07-02 00:00:00+00:00,0.006705000065267086,0.006787999998778105,0.0066109998151659966,0.0067460001446306705,1144,0.0,0.0
2022-07-03 00:00:00+00:00,0.0067460001446306705,0.008377999998629093,0.00672899978235364,0.008320000022649765,27643,0.0,0.0
2022-07-04 00:00:00+00:00,0.008320000022649765,0.009518000297248363,0.007706000003963709,0.009159999899566174,41284,0.0,0.0
2022-07-05 00:00:00+00:00,0.009159999899566174,0.010387999936938286,0.009159999899566174,0.010254999622702599,26627,0.0,0.0
2022-07-06 00:00:00+00:00,0.0102530000731349,0.015263999812304974,0.010177000425755978,0.014380999840795994,23053,0.0,0.0
2022-07-19 00:00:00+00:00,0.014546999707818031,0.016220999881625175,0.014546999707818031,0.01486899983137846,80672,0.0,0.0
2022-07-20 00:00:00+00:00,0.01486899983137846,0.015154999680817127,0.013315999880433083,0.013763000257313251,66161,0.0,0.0
2022-07-21 00:00:00+00:00,0.013763000257313251,0.014267999678850174,0.01333099976181984,0.014166999608278275,137,0.0,0.0
2022-07-22 00:00:00+00:00,0.014178000390529633,0.01699800044298172,0.014147999696433544,0.015176000073552132,38980,0.0,0.0
2022-07-23 00:00:00+00:00,0.015176000073552132,0.015176000073552132,0.012978999875485897,0.013799999840557575,55157,0.0,0.0
2022-07-24 00:00:00+00:00,0.013799999840557575,0.013888999819755554,0.011020000092685223,0.011020000092685223,52223,0.0,0.0
2022-07-25 00:00:00+00:00,0.011020000092685223,0.011470000259578228,0.010418999940156937,0.011083999648690224,36603,0.0,0.0
2022-07-26 00:00:00+00:00,0.011083999648690224,0.011101000010967255,0.009087000042200089,0.009736999869346619,41768,0.0,0.0
2022-07-27 00:00:00+00:00,0.009736999869346619,0.010676000267267227,0.00967200007289648,0.010568000376224518,37817,0.0,0.0
2022-07-28 00:00:00+00:00,0.010568000376224518,0.010812999680638313,0.010029000230133533,0.010250000283122063,24360,0.0,0.0
2022-07-29 00:00:00+00:00,0.010250000283122063,0.01029799971729517,0.00853199977427721,0.009933999739587307,41187,0.0,0.0
2022-07-30 00:00:00+00:00,0.009933999739587307,0.010080999694764614,0.009433000348508358,0.009577999822795391,28331,0.0,0.0
2022-07-31 00:00:00+00:00,0.009577999822795391,0.010565999895334244,0.009577999822795391,0.010103999637067318,9884,0.0,0.0
2022-08-01 00:00:00+00:00,0.010103999637067318,0.012025999836623669,0.008314000442624092,0.009356999769806862,29667,0.0,0.0
2022-08-02 00:00:00+00:00,0.009356999769806862,0.011621000245213509,0.008700000122189522,0.009561000391840935,6839,0.0,0.0
2022-08-03 00:00:00+00:00,0.009561000391840935,0.010142999701201916,0.009360999800264835,0.00989800039678812,1996,0.0,0.0
2022-08-04 00:00:00+00:00,0.009897000156342983,0.012097000144422054,0.009738000109791756,0.012009000405669212,32418,0.0,0.0
2022-08-05 00:00:00+00:00,0.012013000436127186,0.012180999852716923,0.011599999852478504,0.011939000338315964,9518,0.0,0.0
2022-08-06 00:00:00+00:00,0.01194899994879961,0.013162000104784966,0.011861000210046768,0.012884000316262245,8805,0.0,0.0
2022-08-07 00:00:00+00:00,0.012884000316262245,0.013078000396490097,0.012264999561011791,0.013001999817788601,6032,0.0,0.0
2022-08-08 00:00:00+00:00,0.012986999936401844,0.01603199914097786,0.010936000384390354,0.01603199914097786,82952,0.0,0.0
2022-08-09 00:00:00+00:00,0.016037000343203545,0.03483299911022186,0.011969000101089478,0.013062000274658203,683863,0.0,0.0
2022-08-10 00:00:00+00:00,0.013058999553322792,0.013128000311553478,0.009324000217020512,0.009934999980032444,79568,0.0,0.0
2022-08-11 00:00:00+00:00,0.009934999980032444,0.011328999884426594,0.009518999606370926,0.0098879998549819,33139,0.0,0.0
2022-08-12 00:00:00+00:00,0.0098879998549819,0.0100509999319911,0.00967899989336729,0.010029000230133533,6859,0.0,0.0
2022-08-13 00:00:00+00:00,0.01003200002014637,0.010414999909698963,0.010005000047385693,0.01001800037920475,7465,0.0,0.0
2022-08-14 00:00:00+00:00,0.010018999688327312,0.010103000327944756,0.009108000434935093,0.00913699995726347,14865,0.0,0.0
2022-08-15 00:00:00+00:00,0.009138000197708607,0.009537000209093094,0.008902999572455883,0.009531999938189983,8215,0.0,0.0
2022-08-16 00:00:00+00:00,0.009531999938189983,0.009631999768316746,0.008772999979555607,0.009053999558091164,8716,0.0,0.0
2022-08-17 00:00:00+00:00,0.009053999558091164,0.009095000103116035,0.008244000375270844,0.008433000184595585,11811,0.0,0.0
2022-08-18 00:00:00+00:00,0.008433000184595585,0.008441999554634094,0.007934000343084335,0.007980000227689743,3675,0.0,0.0
2022-08-19 00:00:00+00:00,0.007977999746799469,0.007977999746799469,0.007368999999016523,0.007462000008672476,6891,0.0,0.0
2022-08-20 00:00:00+00:00,0.007462000008672476,0.007801000028848648,0.007460999768227339,0.007652000058442354,1183,0.0,0.0
2022-08-21 00:00:00+00:00,0.007652000058442354,0.00798999983817339,0.007650999817997217,0.007943999953567982,1787,0.0,0.0
2022-08-22 00:00:00+00:00,0.007943999953567982,0.00798999983817339,0.007441000081598759,0.007809000089764595,4501,0.0,0.0
2022-08-23 00:00:00+00:00,0.007807999849319458,0.007821000181138515,0.007158999796956778,0.007213999982923269,4493,0.0,0.0
2022-08-24 00:00:00+00:00,0.007215000223368406,0.0075240000151097775,0.007100999820977449,0.007435999810695648,2934,0.0,0.0
2022-08-25 00:00:00+00:00,0.007435999810695648,0.008515000343322754,0.007433000020682812,0.008198999799787998,10159,0.0,0.0
2022-08-26 00:00:00+00:00,0.008197000250220299,0.008197000250220299,0.007203999906778336,0.007232999894768,2984,0.0,0.0
2022-08-27 00:00:00+00:00,0.007234000135213137,0.007457999978214502,0.007009000051766634,0.007091999985277653,4463,0.0,0.0
2022-08-28 00:00:00+00:00,0.007091000210493803,0.007127999793738127,0.0069519998505711555,0.0069519998505711555,1006,0.0,0.0
2022-08-29 00:00:00+00:00,0.006945999804884195,0.0071000000461936,0.006513999775052071,0.007000999990850687,5872,0.0,0.0
2022-08-30 00:00:00+00:00,0.0069989999756217,0.007220999803394079,0.006657999940216541,0.006814000196754932,3800,0.0,0.0
2022-08-31 00:00:00+00:00,0.006818000227212906,0.006978999823331833,0.006643999833613634,0.006651999894529581,3433,0.0,0.0
2022-09-01 00:00:00+00:00,0.006653000134974718,0.006821999792009592,0.0062350002117455006,0.006393999792635441,5885,0.0,0.0
2022-09-02 00:00:00+00:00,0.006393000017851591,0.006552000064402819,0.006335000041872263,0.0064130001701414585,588,0.0,0.0
2022-09-03 00:00:00+00:00,0.0064119999296963215,0.0065020001493394375,0.006328000221401453,0.0065009999088943005,1222,0.0,0.0
2022-09-04 00:00:00+00:00,0.0065020001493394375,0.006550999823957682,0.006328999996185303,0.006413999944925308,1939,0.0,0.0
2022-09-05 00:00:00+00:00,0.006415999960154295,0.0064690001308918,0.006151000037789345,0.0061969999223947525,2782,0.0,0.0
2022-09-06 00:00:00+00:00,0.0061969999223947525,0.0064039998687803745,0.0057830000296235085,0.005843000020831823,1635,0.0,0.0
2022-09-07 00:00:00+00:00,0.005843000020831823,0.00646999990567565,0.005743000190705061,0.006442000158131123,4150,0.0,0.0
2022-09-08 00:00:00+00:00,0.0064409999176859856,0.006453000009059906,0.00622999994084239,0.006308000069111586,2888,0.0,0.0
2022-09-09 00:00:00+00:00,0.006312999874353409,0.006515000015497208,0.005923000164330006,0.00597799988463521,6151,0.0,0.0
2022-09-10 00:00:00+00:00,0.005979000125080347,0.006099000107496977,0.005960999988019466,0.006087000016123056,399,0.0,0.0
2022-09-11 00:00:00+00:00,0.006085999775677919,0.006105999927967787,0.005617999937385321,0.005673999898135662,4288,0.0,0.0
2022-09-12 00:00:00+00:00,0.005675000138580799,0.005917999893426895,0.0056130001321434975,0.005822000093758106,1774,0.0,0.0
2022-09-13 00:00:00+00:00,0.005820999853312969,0.0059739998541772366,0.0055229999125003815,0.005543999839574099,1308,0.0,0.0
2022-09-14 00:00:00+00:00,0.005541000049561262,0.005628999788314104,0.00546099990606308,0.005563999991863966,724,0.0,0.0
2022-09-15 00:00:00+00:00,0.005563000217080116,0.005590999964624643,0.005185000132769346,0.00519500020891428,1481,0.0,0.0
2022-09-16 00:00:00+00:00,0.005210000090301037,0.005313999950885773,0.005144000053405762,0.005291000008583069,2024,0.0,0.0
2022-09-17 00:00:00+00:00,0.005286999978125095,0.005369000136852264,0.005282000172883272,0.005350000225007534,185,0.0,0.0
2022-09-18 00:00:00+00:00,0.005350999999791384,0.005359000060707331,0.004780999850481749,0.004834999796003103,5579,0.0,0.0
2022-09-19 00:00:00+00:00,0.004840000066906214,0.004972000140696764,0.00470399996265769,0.004958000034093857,990,0.0,0.0
2022-09-20 00:00:00+00:00,0.004958000034093857,0.005016999784857035,0.004807000048458576,0.004819999914616346,3060,0.0,0.0
2022-09-21 00:00:00+00:00,0.004809999838471413,0.005107000004500151,0.004809999838471413,0.004891999997198582,809,0.0,0.0
2022-09-22 00:00:00+00:00,0.004896999802440405,0.0051009999588131905,0.004867000039666891,0.005073000211268663,110,0.0,0.0
2022-09-23 00:00:00+00:00,0.005071999970823526,0.005142999812960625,0.004964999854564667,0.005080999806523323,70,0.0,0.0
2022-09-24 00:00:00+00:00,0.005080999806523323,0.005260999780148268,0.005018000025302172,0.005024000070989132,474,0.0,0.0
2022-09-25 00:00:00+00:00,0.005032000131905079,0.005104000214487314,0.0049430001527071,0.005007999949157238,209,0.0,0.0
2022-09-26 00:00:00+00:00,0.0050050001591444016,0.005051000043749809,0.004937999881803989,0.005005999933928251,305,0.0,0.0
2022-09-27 00:00:00+00:00,0.0050050001591444016,0.005204000044614077,0.004970000125467777,0.005009999964386225,900,0.0,0.0
2022-09-28 00:00:00+00:00,0.005001000128686428,0.005169999785721302,0.004900000058114529,0.005127000156790018,228,0.0,0.0
2022-09-29 00:00:00+00:00,0.005140000022947788,0.00520800007507205,0.005090000107884407,0.005183999892324209,114,0.0,0.0
2022-09-30 00:00:00+00:00,0.005164999980479479,0.005286000203341246,0.005127999931573868,0.005185999907553196,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.005185999907553196,0.005468999966979027,0.005107000004500151,0.005189999938011169,185,0.0,0.0
2022-10-02 00:00:00+00:00,0.005189999938011169,0.005264999810606241,0.0050940001383423805,0.005212000105530024,427,0.0,0.0
2022-10-03 00:00:00+00:00,0.005206999834626913,0.005320999771356583,0.0051739998161792755,0.0052720000967383385,373,0.0,0.0
2022-10-04 00:00:00+00:00,0.0052709998562932014,0.005485000088810921,0.005266000051051378,0.005450000055134296,1,0.0,0.0
2022-10-05 00:00:00+00:00,0.00544800003990531,0.007091000210493803,0.005417999811470509,0.00595800019800663,27696,0.0,0.0
2022-10-06 00:00:00+00:00,0.005946999881416559,0.00623599998652935,0.005826999898999929,0.005888999905437231,3391,0.0,0.0
2022-10-07 00:00:00+00:00,0.005888999905437231,0.0059540001675486565,0.005793000105768442,0.00585799990221858,921,0.0,0.0
2022-10-08 00:00:00+00:00,0.005882000084966421,0.005884999874979258,0.005545000080019236,0.005570999812334776,1460,0.0,0.0
2022-10-09 00:00:00+00:00,0.005568999797105789,0.0056489999406039715,0.005549999885261059,0.005625999998301268,317,0.0,0.0
2022-10-10 00:00:00+00:00,0.005625999998301268,0.005625999998301268,0.00545400008559227,0.005464000161737204,127,0.0,0.0
2022-10-11 00:00:00+00:00,0.005464000161737204,0.0055149998515844345,0.005386000033468008,0.005431000143289566,84,0.0,0.0
2022-10-12 00:00:00+00:00,0.005435999948531389,0.005510000046342611,0.004523000214248896,0.004610999953001738,9384,0.0,0.0
2022-10-13 00:00:00+00:00,0.004610999953001738,0.004621999803930521,0.004399000201374292,0.004476000089198351,0,0.0,0.0
