TIMESTAMP,TBAC_OPEN_PRICE_USD,TBAC_HIGH_PRICE_USD,TBAC_LOW_PRICE_USD,TBAC_CLOSE_PRICE_USD,TBAC_VOLUME_USD,TBAC_DIVIDENDS_USD,TBAC_STOCK_SPLITS_USD
2022-08-05 00:00:00+00:00,17.725154876708984,19.631271362304688,17.44910430908203,18.504470825195312,666289,0.0,0.0
2022-08-06 00:00:00+00:00,18.515832901000977,18.6707706451416,16.974464416503906,17.87689208984375,740438,0.0,0.0
2022-08-07 00:00:00+00:00,17.877643585205078,18.30294418334961,15.397050857543945,16.735334396362305,439255,0.0,0.0
2022-08-08 00:00:00+00:00,16.736221313476562,16.840314865112305,13.225857734680176,14.966585159301758,731719,0.0,0.0
2022-08-09 00:00:00+00:00,14.970586776733398,15.234338760375977,13.756098747253418,14.780803680419922,402268,0.0,0.0
2022-08-10 00:00:00+00:00,14.778475761413574,15.597451210021973,14.437357902526855,15.357927322387695,353300,0.0,0.0
2022-08-11 00:00:00+00:00,15.357833862304688,15.397844314575195,14.715049743652344,14.799873352050781,304204,0.0,0.0
2022-08-12 00:00:00+00:00,14.799835205078125,15.410599708557129,14.571142196655273,14.987943649291992,303097,0.0,0.0
2022-08-13 00:00:00+00:00,14.989692687988281,15.152456283569336,14.030216217041016,14.030216217041016,320978,0.0,0.0
2022-08-14 00:00:00+00:00,14.03034496307373,15.237866401672363,12.037702560424805,12.984719276428223,392992,0.0,0.0
2022-08-15 00:00:00+00:00,12.985779762268066,14.54274845123291,11.717330932617188,13.685893058776855,340292,0.0,0.0
2022-08-16 00:00:00+00:00,13.685773849487305,13.700881004333496,12.57136058807373,13.185722351074219,267116,0.0,0.0
2022-08-17 00:00:00+00:00,13.185700416564941,16.408823013305664,12.549806594848633,14.320842742919922,358885,0.0,0.0
2022-08-18 00:00:00+00:00,14.321669578552246,14.710596084594727,13.712276458740234,13.756403923034668,269913,0.0,0.0
2022-08-19 00:00:00+00:00,13.783846855163574,14.42447566986084,13.180084228515625,13.228731155395508,266022,0.0,0.0
2022-08-20 00:00:00+00:00,13.228854179382324,13.663925170898438,12.678404808044434,13.061091423034668,230012,0.0,0.0
2022-08-21 00:00:00+00:00,13.0610933303833,13.1231107711792,12.774797439575195,13.000832557678223,200535,0.0,0.0
2022-08-22 00:00:00+00:00,13.000815391540527,13.049461364746094,12.097672462463379,12.613182067871094,246602,0.0,0.0
2022-08-23 00:00:00+00:00,12.612791061401367,12.966552734375,12.069820404052734,12.853683471679688,233309,0.0,0.0
2022-08-24 00:00:00+00:00,12.854242324829102,13.600037574768066,11.784683227539062,13.142167091369629,272977,0.0,0.0
2022-08-25 00:00:00+00:00,13.141944885253906,13.171483039855957,12.597457885742188,12.751809120178223,228404,0.0,0.0
2022-08-26 00:00:00+00:00,12.75127124786377,12.760817527770996,12.247232437133789,12.270654678344727,206749,0.0,0.0
2022-08-27 00:00:00+00:00,12.27099609375,12.450546264648438,10.311570167541504,11.227289199829102,266563,0.0,0.0
2022-08-28 00:00:00+00:00,11.226763725280762,14.850932121276855,11.116443634033203,12.582427024841309,317949,0.0,0.0
2022-08-29 00:00:00+00:00,12.57455062866211,12.87285041809082,10.611145973205566,11.947909355163574,245646,0.0,0.0
2022-08-30 00:00:00+00:00,11.946415901184082,14.354228973388672,9.42149829864502,14.062066078186035,535439,0.0,0.0
2022-08-31 00:00:00+00:00,14.06953239440918,15.140216827392578,12.592784881591797,13.711554527282715,455670,0.0,0.0
2022-09-01 00:00:00+00:00,13.712373733520508,14.618332862854004,11.012445449829102,13.065225601196289,466934,0.0,0.0
2022-09-02 00:00:00+00:00,13.064517974853516,13.94986629486084,12.441879272460938,13.109857559204102,301616,0.0,0.0
2022-09-03 00:00:00+00:00,13.10905647277832,14.009252548217773,12.771709442138672,13.27468490600586,253848,0.0,0.0
2022-09-04 00:00:00+00:00,13.275069236755371,13.47268009185791,12.691500663757324,13.235124588012695,241235,0.0,0.0
2022-09-05 00:00:00+00:00,13.236834526062012,14.916053771972656,12.807350158691406,14.916053771972656,398122,0.0,0.0
2022-09-06 00:00:00+00:00,14.869050025939941,15.302858352661133,13.76554012298584,14.049928665161133,400220,0.0,0.0
2022-09-07 00:00:00+00:00,14.050103187561035,14.58005142211914,10.492350578308105,13.602771759033203,574266,0.0,0.0
2022-09-08 00:00:00+00:00,13.69202995300293,14.822604179382324,13.081610679626465,13.730059623718262,158370,0.0,0.0
2022-09-09 00:00:00+00:00,13.735703468322754,14.382286071777344,13.561755180358887,13.87465763092041,131603,0.0,0.0
2022-09-10 00:00:00+00:00,13.875090599060059,14.809328079223633,13.628157615661621,14.143083572387695,95917,0.0,0.0
2022-09-11 00:00:00+00:00,14.140403747558594,14.957345962524414,13.624750137329102,14.439640998840332,94109,0.0,0.0
2022-09-12 00:00:00+00:00,14.441213607788086,16.329492568969727,13.161409378051758,15.39642333984375,352991,0.0,0.0
2022-09-13 00:00:00+00:00,15.393796920776367,16.69904136657715,13.453838348388672,15.544734001159668,335376,0.0,0.0
2022-09-14 00:00:00+00:00,16.010143280029297,16.52939224243164,14.598044395446777,15.770129203796387,208336,0.0,0.0
2022-09-15 00:00:00+00:00,15.767240524291992,16.22345733642578,14.45871353149414,15.851999282836914,203076,0.0,0.0
2022-09-16 00:00:00+00:00,15.896693229675293,16.131818771362305,14.683469772338867,15.626997947692871,116850,0.0,0.0
2022-09-17 00:00:00+00:00,15.614089965820312,16.294191360473633,14.530401229858398,15.743701934814453,96805,0.0,0.0
2022-09-18 00:00:00+00:00,15.7468843460083,16.141345977783203,14.890074729919434,15.375947952270508,55732,0.0,0.0
2022-09-19 00:00:00+00:00,15.392277717590332,16.632429122924805,14.787994384765625,16.10193634033203,127164,0.0,0.0
2022-09-20 00:00:00+00:00,16.104202270507812,16.828014373779297,14.604043960571289,15.726606369018555,206424,0.0,0.0
2022-09-21 00:00:00+00:00,15.692253112792969,16.18958854675293,14.323851585388184,15.377653121948242,157376,0.0,0.0
2022-09-22 00:00:00+00:00,15.392120361328125,16.04775619506836,13.262430191040039,14.561880111694336,224119,0.0,0.0
2022-09-23 00:00:00+00:00,14.559758186340332,14.673055648803711,7.974761009216309,9.190722465515137,120457,0.0,0.0
2022-09-24 00:00:00+00:00,9.19115161895752,10.971504211425781,9.129289627075195,9.57293701171875,42230,0.0,0.0
2022-09-25 00:00:00+00:00,9.586766242980957,9.811548233032227,8.417978286743164,8.62485122680664,25541,0.0,0.0
2022-09-26 00:00:00+00:00,8.619901657104492,8.619901657104492,5.22178316116333,6.3515520095825195,36093,0.0,0.0
2022-09-27 00:00:00+00:00,6.3504791259765625,7.218471050262451,6.274934768676758,6.410810947418213,8282,0.0,0.0
2022-09-28 00:00:00+00:00,6.399494171142578,8.512579917907715,5.702291011810303,6.768063068389893,27793,0.0,0.0
2022-09-29 00:00:00+00:00,6.784658908843994,8.546581268310547,6.33229923248291,7.539148807525635,21758,0.0,0.0
2022-09-30 00:00:00+00:00,7.5123209953308105,9.804017066955566,7.239044189453125,8.660552978515625,35591,0.0,0.0
2022-10-01 00:00:00+00:00,8.659917831420898,9.4396390914917,8.43692398071289,8.533556938171387,10277,0.0,0.0
2022-10-02 00:00:00+00:00,8.533245086669922,10.406600952148438,8.531387329101562,9.999491691589355,18580,0.0,0.0
2022-10-03 00:00:00+00:00,9.990289688110352,10.904667854309082,9.322072982788086,10.637518882751465,19168,0.0,0.0
2022-10-04 00:00:00+00:00,10.635448455810547,10.67747974395752,9.29104232788086,9.91701889038086,20130,0.0,0.0
2022-10-05 00:00:00+00:00,9.914468765258789,9.950361251831055,8.844547271728516,9.51276683807373,6116,0.0,0.0
2022-10-06 00:00:00+00:00,9.496999740600586,9.626112937927246,8.612481117248535,8.800077438354492,3801,0.0,0.0
2022-10-07 00:00:00+00:00,8.80007266998291,9.42628002166748,7.1402740478515625,7.869112968444824,37648,0.0,0.0
2022-10-08 00:00:00+00:00,7.899771213531494,7.970542907714844,6.934426784515381,7.36467981338501,6368,0.0,0.0
2022-10-09 00:00:00+00:00,7.362011909484863,8.377647399902344,7.221569061279297,7.796772003173828,5802,0.0,0.0
2022-10-10 00:00:00+00:00,7.796783924102783,7.797249794006348,6.144001007080078,7.325615882873535,11987,0.0,0.0
2022-10-11 00:00:00+00:00,7.325606822967529,7.377383232116699,6.702925205230713,7.108863830566406,3114,0.0,0.0
2022-10-12 00:00:00+00:00,7.108871936798096,7.147071838378906,5.8359270095825195,5.9645161628723145,18223,0.0,0.0
2022-10-13 00:00:00+00:00,5.9645161628723145,6.345137119293213,4.485599994659424,5.315454006195068,23742,0.0,0.0
2022-10-14 00:00:00+00:00,5.315454006195068,7.824666976928711,5.110569000244141,5.885813236236572,26378,0.0,0.0
2022-10-15 00:00:00+00:00,5.885807991027832,6.250492095947266,5.634572982788086,5.96919584274292,10447,0.0,0.0
2022-10-16 00:00:00+00:00,5.969198226928711,6.628089904785156,5.63754415512085,5.811042785644531,13502,0.0,0.0
2022-10-17 00:00:00+00:00,5.811044216156006,8.785527229309082,5.805031776428223,7.433566093444824,28285,0.0,0.0
2022-10-18 00:00:00+00:00,7.433566093444824,7.7526679039001465,6.502707004547119,6.611257076263428,23135,0.0,0.0
2022-10-19 00:00:00+00:00,6.6112542152404785,7.107981204986572,5.560061931610107,5.985904216766357,8204,0.0,0.0
2022-10-20 00:00:00+00:00,5.983593940734863,5.99694299697876,4.816384792327881,4.836843013763428,2908,0.0,0.0
2022-10-21 00:00:00+00:00,4.841526031494141,5.1025848388671875,4.258709907531738,4.376420974731445,7408,0.0,0.0
2022-10-22 00:00:00+00:00,4.37641716003418,5.05394983291626,4.220836162567139,4.934347152709961,5464,0.0,0.0
2022-10-23 00:00:00+00:00,4.934348106384277,5.199451923370361,4.926368236541748,5.186769008636475,259,0.0,0.0
2022-10-24 00:00:00+00:00,5.193151950836182,5.20487117767334,4.274259090423584,4.746541976928711,1933,0.0,0.0
2022-10-25 00:00:00+00:00,4.746541976928711,4.995966911315918,4.233010768890381,4.332266807556152,710,0.0,0.0
2022-10-26 00:00:00+00:00,4.334945201873779,5.211424827575684,4.311989784240723,4.674572944641113,4971,0.0,0.0
2022-10-27 00:00:00+00:00,4.674572944641113,5.3730621337890625,4.52782678604126,4.563790798187256,1455,0.0,0.0
2022-10-28 00:00:00+00:00,4.563790798187256,4.664176940917969,4.2869391441345215,4.63144588470459,519,0.0,0.0
2022-10-29 00:00:00+00:00,4.63144588470459,4.664431095123291,3.9461729526519775,4.348820209503174,2928,0.0,0.0
2022-10-30 00:00:00+00:00,4.348820209503174,4.503130912780762,4.06751823425293,4.116715908050537,168,0.0,0.0
2022-10-31 00:00:00+00:00,4.116715908050537,4.475344181060791,3.794848918914795,4.445563793182373,1610,0.0,0.0
2022-11-01 00:00:00+00:00,4.445563793182373,4.4932122230529785,3.8409829139709473,3.959199905395508,627,0.0,0.0
2022-11-02 00:00:00+00:00,3.959199905395508,4.131173133850098,3.27400803565979,3.537837028503418,1512,0.0,0.0
2022-11-03 00:00:00+00:00,3.532304048538208,3.8563730716705322,3.2141470909118652,3.5105559825897217,2683,0.0,0.0
2022-11-04 00:00:00+00:00,3.4959681034088135,4.156853199005127,3.282478094100952,3.7539010047912598,2555,0.0,0.0
2022-11-05 00:00:00+00:00,3.7623090744018555,3.855674982070923,3.487957000732422,3.5111310482025146,870,0.0,0.0
2022-11-06 00:00:00+00:00,3.5073940753936768,3.8380870819091797,3.4826889038085938,3.486207962036133,464,0.0,0.0
2022-11-07 00:00:00+00:00,3.4845519065856934,4.166627883911133,3.236682891845703,3.603869915008545,6549,0.0,0.0
2022-11-08 00:00:00+00:00,3.603869915008545,4.078880786895752,3.1431779861450195,3.3630130290985107,4088,0.0,0.0
2022-11-09 00:00:00+00:00,3.3610761165618896,3.4410250186920166,2.825368881225586,2.9007248878479004,1687,0.0,0.0
2022-11-10 00:00:00+00:00,2.8911969661712646,3.2752909660339355,2.818336009979248,3.246558904647827,3796,0.0,0.0
2022-11-11 00:00:00+00:00,3.2423300743103027,4.256709098815918,3.0638620853424072,3.7031619548797607,10099,0.0,0.0
2022-11-12 00:00:00+00:00,3.7095940113067627,4.956437110900879,3.4602890014648438,3.72337007522583,8081,0.0,0.0
2022-11-13 00:00:00+00:00,3.7222468852996826,3.779694080352783,3.539699077606201,3.5616769790649414,343,0.0,0.0
2022-11-14 00:00:00+00:00,3.5648128986358643,4.000443935394287,3.375669002532959,3.4819629192352295,2963,0.0,0.0
2022-11-15 00:00:00+00:00,3.4936211109161377,4.171665191650391,3.471626043319702,3.7978129386901855,3951,0.0,0.0
2022-11-16 00:00:00+00:00,3.7987608909606934,4.348024845123291,3.4688570499420166,3.968518018722534,4978,0.0,0.0
2022-11-17 00:00:00+00:00,3.966794967651367,4.449602127075195,3.7306439876556396,4.119787216186523,3411,0.0,0.0
2022-11-18 00:00:00+00:00,4.122687816619873,4.169534206390381,3.784130096435547,3.960926055908203,2231,0.0,0.0
2022-11-19 00:00:00+00:00,3.9608840942382812,4.094333171844482,3.854849100112915,3.9070069789886475,1101,0.0,0.0
2022-11-20 00:00:00+00:00,3.9070069789886475,4.107907772064209,3.8875679969787598,3.9780919551849365,587,0.0,0.0
2022-11-21 00:00:00+00:00,3.974802017211914,4.223420143127441,3.8587470054626465,4.010025978088379,3074,0.0,0.0
2022-11-22 00:00:00+00:00,4.012351036071777,4.043032169342041,2.6368870735168457,3.502140998840332,102363,0.0,0.0
2022-11-23 00:00:00+00:00,3.495405912399292,4.164968967437744,3.489682912826538,4.000585079193115,4894,0.0,0.0
2022-11-24 00:00:00+00:00,3.997951030731201,4.065796852111816,2.9482979774475098,3.168534994125366,9283,0.0,0.0
2022-11-25 00:00:00+00:00,3.168534994125366,3.3433609008789062,2.991974115371704,3.2624950408935547,3261,0.0,0.0
2022-11-26 00:00:00+00:00,3.265346050262451,3.430248975753784,3.123650074005127,3.1490139961242676,1285,0.0,0.0
2022-11-27 00:00:00+00:00,3.14803409576416,3.2160329818725586,2.976478099822998,3.0250139236450195,1239,0.0,0.0
2022-11-28 00:00:00+00:00,3.0250139236450195,3.1194610595703125,2.9211719036102295,3.0578110218048096,672,0.0,0.0
2022-11-29 00:00:00+00:00,3.0586440563201904,3.1951279640197754,2.9673900604248047,3.0061190128326416,928,0.0,0.0
2022-11-30 00:00:00+00:00,3.0061190128326416,3.1278278827667236,2.8867859840393066,3.0890560150146484,1065,0.0,0.0
2022-12-01 00:00:00+00:00,3.0890560150146484,3.1358981132507324,2.992619037628174,3.0256259441375732,442,0.0,0.0
2022-12-02 00:00:00+00:00,3.0258209705352783,3.039141893386841,2.817164897918701,2.966639995574951,1526,0.0,0.0
2022-12-03 00:00:00+00:00,2.9653310775756836,3.4180660247802734,2.835400104522705,2.960932970046997,3785,0.0,0.0
2022-12-04 00:00:00+00:00,2.9530789852142334,3.08772611618042,2.5750160217285156,2.7317700386047363,4528,0.0,0.0
2022-12-05 00:00:00+00:00,2.7247378826141357,2.9809420108795166,2.519637107849121,2.5548720359802246,99950,0.0,0.0
2022-12-06 00:00:00+00:00,2.5548720359802246,2.561739921569824,2.280837059020996,2.323651075363159,996,0.0,0.0
2022-12-07 00:00:00+00:00,2.325845956802368,2.38703989982605,2.106640100479126,2.3497018814086914,2610,0.0,0.0
2022-12-08 00:00:00+00:00,2.3497018814086914,2.41145396232605,2.1790809631347656,2.4105119705200195,2230,0.0,0.0
2022-12-09 00:00:00+00:00,2.4105119705200195,2.4576830863952637,2.3516430854797363,2.3606889247894287,375,0.0,0.0
2022-12-10 00:00:00+00:00,2.3606889247894287,2.3691320419311523,1.5690120458602905,1.9434889554977417,7573,0.0,0.0
2022-12-11 00:00:00+00:00,1.9434889554977417,2.106678009033203,1.938254952430725,1.986158013343811,1543,0.0,0.0
2022-12-12 00:00:00+00:00,1.986158013343811,1.9962489604949951,1.806198000907898,1.9638550281524658,1345,0.0,0.0
2022-12-13 00:00:00+00:00,1.9604899883270264,2.112821102142334,1.8685450553894043,1.9842790365219116,1466,0.0,0.0
2022-12-14 00:00:00+00:00,1.9866050481796265,2.4062678813934326,1.931555986404419,2.2524569034576416,7150,0.0,0.0
2022-12-15 00:00:00+00:00,2.25046706199646,3.0736498832702637,2.161914110183716,2.7191779613494873,12822,0.0,0.0
2022-12-16 00:00:00+00:00,2.720309019088745,2.751589059829712,2.0744309425354004,2.1158289909362793,4846,0.0,0.0
2022-12-17 00:00:00+00:00,2.1113150119781494,2.963197946548462,2.019645929336548,2.6275839805603027,9467,0.0,0.0
2022-12-18 00:00:00+00:00,2.624859094619751,2.6322240829467773,2.439927101135254,2.5378599166870117,1019,0.0,0.0
2022-12-19 00:00:00+00:00,2.5378599166870117,2.548335075378418,2.389961004257202,2.41811203956604,956,0.0,0.0
2022-12-20 00:00:00+00:00,2.41811203956604,2.697222948074341,2.3695929050445557,2.5253961086273193,2095,0.0,0.0
2022-12-21 00:00:00+00:00,2.5253961086273193,2.534230947494507,2.3639400005340576,2.3729488849639893,392,0.0,0.0
2022-12-22 00:00:00+00:00,2.375108003616333,2.396127939224243,2.2565670013427734,2.342672109603882,367,0.0,0.0
2022-12-23 00:00:00+00:00,2.3423779010772705,2.3876900672912598,1.9828749895095825,2.253509998321533,3225,0.0,0.0
2022-12-24 00:00:00+00:00,2.253606081008911,2.2623629570007324,2.1243369579315186,2.1906509399414062,628,0.0,0.0
2022-12-25 00:00:00+00:00,2.1906509399414062,2.207031011581421,2.172321081161499,2.1892850399017334,28,0.0,0.0
2022-12-26 00:00:00+00:00,2.1876280307769775,2.2161319255828857,1.9766169786453247,2.134679079055786,2139,0.0,0.0
2022-12-27 00:00:00+00:00,2.124159097671509,2.304655075073242,2.124159097671509,2.2839319705963135,508,0.0,0.0
2022-12-28 00:00:00+00:00,2.287014961242676,2.413749933242798,2.1875429153442383,2.267524003982544,1325,0.0,0.0
2022-12-29 00:00:00+00:00,2.267524003982544,2.2888898849487305,2.143249988555908,2.1677229404449463,531,0.0,0.0
2022-12-30 00:00:00+00:00,2.1677229404449463,2.2304229736328125,1.9101510047912598,1.9368629455566406,1576,0.0,0.0
2022-12-31 00:00:00+00:00,1.940405011177063,2.4619948863983154,1.6020890474319458,2.2914719581604004,7903,0.0,0.0
2023-01-01 00:00:00+00:00,2.2914719581604004,2.3615050315856934,2.1699230670928955,2.1835379600524902,1327,0.0,0.0
2023-01-02 00:00:00+00:00,2.1835379600524902,2.241241931915283,2.1546499729156494,2.227205991744995,72,0.0,0.0
2023-01-03 00:00:00+00:00,2.2267050743103027,2.2294399738311768,2.149811029434204,2.1651840209960938,158,0.0,0.0
2023-01-04 00:00:00+00:00,2.1651840209960938,2.261322021484375,2.0139999389648438,2.037980079650879,978,0.0,0.0
2023-01-05 00:00:00+00:00,2.039496898651123,2.2576301097869873,2.0126450061798096,2.161181926727295,1038,0.0,0.0
2023-01-06 00:00:00+00:00,2.160684108734131,2.1781880855560303,2.009629964828491,2.038127899169922,527,0.0,0.0
2023-01-07 00:00:00+00:00,2.0361509323120117,2.3040881156921387,2.030066967010498,2.2379350662231445,1246,0.0,0.0
2023-01-08 00:00:00+00:00,2.2325260639190674,2.2563600540161133,2.1312739849090576,2.2563600540161133,532,0.0,0.0
2023-01-09 00:00:00+00:00,2.254301071166992,2.323568105697632,2.2180190086364746,2.2416579723358154,345,0.0,0.0
2023-01-10 00:00:00+00:00,2.246035099029541,2.4032459259033203,2.224471092224121,2.2886528968811035,1059,0.0,0.0
2023-01-11 00:00:00+00:00,2.2886528968811035,2.424828052520752,2.256963014602661,2.3745620250701904,690,0.0,0.0
2023-01-12 00:00:00+00:00,2.3826019763946533,2.3982179164886475,2.145005941390991,2.356827974319458,1863,0.0,0.0
2023-01-13 00:00:00+00:00,2.357196092605591,2.458472967147827,2.2429730892181396,2.4473769664764404,1101,0.0,0.0
2023-01-14 00:00:00+00:00,2.4399280548095703,2.526499032974243,2.0577919483184814,2.318730115890503,6819,0.0,0.0
2023-01-15 00:00:00+00:00,2.3177740573883057,2.541538953781128,2.1609749794006348,2.4730660915374756,6630,0.0,0.0
2023-01-16 00:00:00+00:00,2.4629321098327637,2.6942620277404785,2.1924660205841064,2.5066940784454346,7950,0.0,0.0
2023-01-17 00:00:00+00:00,2.5066940784454346,2.666456937789917,2.4641799926757812,2.5536749362945557,1425,0.0,0.0
2023-01-18 00:00:00+00:00,2.5570220947265625,2.5930330753326416,2.4153940677642822,2.445452928543091,111,0.0,0.0
2023-01-19 00:00:00+00:00,2.4493160247802734,2.7192130088806152,2.2137629985809326,2.67556095123291,2582,0.0,0.0
2023-01-20 00:00:00+00:00,2.6685690879821777,2.9215750694274902,2.3691110610961914,2.8586950302124023,6160,0.0,0.0
2023-01-21 00:00:00+00:00,2.859886884689331,3.078144073486328,2.6252050399780273,2.9420878887176514,4010,0.0,0.0
2023-01-22 00:00:00+00:00,2.949657917022705,3.1940391063690186,2.7019460201263428,3.0079989433288574,8886,0.0,0.0
2023-01-23 00:00:00+00:00,3.0082550048828125,3.234097957611084,2.7078969478607178,3.179748058319092,6081,0.0,0.0
2023-01-24 00:00:00+00:00,3.173175096511841,3.285188913345337,2.664849042892456,2.882949113845825,6136,0.0,0.0
2023-01-25 00:00:00+00:00,2.8908820152282715,3.045361042022705,2.8153810501098633,2.996504068374634,1720,0.0,0.0
2023-01-26 00:00:00+00:00,2.983043909072876,3.3479979038238525,2.8471240997314453,3.0681281089782715,5002,0.0,0.0
2023-01-27 00:00:00+00:00,3.067984104156494,3.2004599571228027,3.0206689834594727,3.0842928886413574,911,0.0,0.0
