TIMESTAMP,ONX8071_OPEN_PRICE_USD,ONX8071_HIGH_PRICE_USD,ONX8071_LOW_PRICE_USD,ONX8071_CLOSE_PRICE_USD,ONX8071_VOLUME_USD,ONX8071_DIVIDENDS_USD,ONX8071_STOCK_SPLITS_USD
2020-12-23 00:00:00+00:00,4.8892412185668945,4.903946876525879,2.728142023086548,2.728142023086548,1641375,0.0,0.0
2020-12-24 00:00:00+00:00,2.7281620502471924,2.9001479148864746,1.4697649478912354,1.4720890522003174,623579,0.0,0.0
2020-12-25 00:00:00+00:00,1.4721070528030396,2.4787940979003906,1.4436429738998413,1.788092017173767,1474101,0.0,0.0
2020-12-26 00:00:00+00:00,1.78813898563385,1.9140549898147583,1.4595680236816406,1.4602839946746826,328877,0.0,0.0
2020-12-27 00:00:00+00:00,1.4601819515228271,1.4658000469207764,0.9317489862442017,0.9317489862442017,300510,0.0,0.0
2020-12-28 00:00:00+00:00,0.9317399859428406,0.9834799766540527,0.7180460095405579,0.7871490120887756,640430,0.0,0.0
2020-12-29 00:00:00+00:00,0.7871410250663757,1.037047028541565,0.6890980005264282,0.7196120023727417,1199669,0.0,0.0
2020-12-30 00:00:00+00:00,0.7195749878883362,0.7686949968338013,0.6005070209503174,0.6443309783935547,286141,0.0,0.0
2020-12-31 00:00:00+00:00,0.6442480087280273,0.7190639972686768,0.5920289754867554,0.6780189871788025,401020,0.0,0.0
2021-01-01 00:00:00+00:00,0.6779969930648804,0.7212730050086975,0.5953959822654724,0.6146429777145386,683563,0.0,0.0
2021-01-02 00:00:00+00:00,0.6146609783172607,0.6630679965019226,0.5543820261955261,0.6269699931144714,301746,0.0,0.0
2021-01-03 00:00:00+00:00,0.6270340085029602,0.6728770136833191,0.539247989654541,0.6605039834976196,277791,0.0,0.0
2021-01-04 00:00:00+00:00,0.6591969728469849,0.8490380048751831,0.5525140166282654,0.6342250108718872,386331,0.0,0.0
2021-01-05 00:00:00+00:00,0.6341570019721985,0.6589779853820801,0.5832520127296448,0.5971410274505615,273172,0.0,0.0
2021-01-06 00:00:00+00:00,0.5972999930381775,0.611175000667572,0.5569769740104675,0.5831270217895508,220452,0.0,0.0
2021-01-07 00:00:00+00:00,0.5829300284385681,0.5881459712982178,0.46042799949645996,0.47169700264930725,227162,0.0,0.0
2021-01-08 00:00:00+00:00,0.4718930125236511,0.4897330105304718,0.38624700903892517,0.40567299723625183,156439,0.0,0.0
2021-01-09 00:00:00+00:00,0.40563899278640747,0.4071919918060303,0.3610059916973114,0.38342899084091187,163251,0.0,0.0
2021-01-10 00:00:00+00:00,0.3834330141544342,0.42005300521850586,0.38215601444244385,0.40827199816703796,228737,0.0,0.0
2021-01-11 00:00:00+00:00,0.40824899077415466,0.42454901337623596,0.34209200739860535,0.4043160080909729,292573,0.0,0.0
2021-01-12 00:00:00+00:00,0.4044019877910614,0.4337410032749176,0.38852599263191223,0.3977220058441162,187452,0.0,0.0
2021-01-13 00:00:00+00:00,0.39776501059532166,0.4800820052623749,0.38689500093460083,0.47874701023101807,348695,0.0,0.0
2021-01-14 00:00:00+00:00,0.4787600040435791,0.520110011100769,0.4344640076160431,0.5057790279388428,186629,0.0,0.0
2021-01-15 00:00:00+00:00,0.5057929754257202,0.5949959754943848,0.5057929754257202,0.5671259760856628,334295,0.0,0.0
2021-01-16 00:00:00+00:00,0.5671160221099854,0.7691519856452942,0.5513989925384521,0.7063159942626953,732764,0.0,0.0
2021-01-17 00:00:00+00:00,0.706275999546051,0.7421339750289917,0.6801589727401733,0.7389199733734131,249746,0.0,0.0
2021-01-18 00:00:00+00:00,0.7386209964752197,0.7652140259742737,0.6487950086593628,0.6987149715423584,1591664,0.0,0.0
2021-01-19 00:00:00+00:00,0.6987130045890808,0.7976890206336975,0.6939079761505127,0.7721940279006958,1781426,0.0,0.0
2021-01-20 00:00:00+00:00,0.7721620202064514,0.7875919938087463,0.6854789853096008,0.7224419713020325,2931056,0.0,0.0
2021-01-21 00:00:00+00:00,0.7224389910697937,0.8115500211715698,0.6003260016441345,0.6837379932403564,2037311,0.0,0.0
2021-01-22 00:00:00+00:00,0.6837520003318787,0.7293620109558105,0.6196309924125671,0.7092490196228027,2281344,0.0,0.0
2021-01-23 00:00:00+00:00,0.7091730237007141,0.9235219955444336,0.6662769913673401,0.8554670214653015,2431345,0.0,0.0
2021-01-24 00:00:00+00:00,0.8554620146751404,1.9016900062561035,0.8487250208854675,1.5173330307006836,2889570,0.0,0.0
2021-01-25 00:00:00+00:00,1.5172979831695557,1.8122179508209229,1.3734359741210938,1.659909963607788,1434990,0.0,0.0
2021-01-26 00:00:00+00:00,1.66006600856781,2.7977659702301025,1.4790780544281006,2.677042007446289,4111198,0.0,0.0
2021-01-27 00:00:00+00:00,2.6769349575042725,4.269794940948486,2.6769349575042725,3.1545250415802,7294724,0.0,0.0
2021-01-28 00:00:00+00:00,3.154201030731201,4.001072883605957,2.9942519664764404,3.4936349391937256,3340326,0.0,0.0
2021-01-29 00:00:00+00:00,3.493522882461548,4.383573055267334,3.2622580528259277,4.163345813751221,3377101,0.0,0.0
2021-01-30 00:00:00+00:00,4.163272857666016,5.583611011505127,3.832247018814087,5.235418796539307,3664596,0.0,0.0
2021-01-31 00:00:00+00:00,5.235517978668213,5.314284801483154,4.220694065093994,4.688643932342529,3164435,0.0,0.0
2021-02-01 00:00:00+00:00,4.688601016998291,4.849732875823975,3.701754093170166,4.3054962158203125,2546631,0.0,0.0
2021-02-02 00:00:00+00:00,4.305963039398193,4.375728130340576,3.280930995941162,4.358506202697754,4598187,0.0,0.0
2021-02-03 00:00:00+00:00,4.358394145965576,5.392912864685059,4.025911808013916,5.392912864685059,3397480,0.0,0.0
2021-02-04 00:00:00+00:00,5.393002986907959,5.794493198394775,4.06937313079834,4.286386966705322,3744889,0.0,0.0
2021-02-05 00:00:00+00:00,4.28641414642334,5.411049842834473,4.286349773406982,5.160956859588623,2537284,0.0,0.0
2021-02-06 00:00:00+00:00,5.16018009185791,5.298785209655762,4.187611103057861,4.476871013641357,2307112,0.0,0.0
2021-02-07 00:00:00+00:00,4.47726583480835,4.7445268630981445,4.098506927490234,4.359670162200928,1342600,0.0,0.0
2021-02-08 00:00:00+00:00,4.3604278564453125,5.999359130859375,4.228550910949707,5.919491767883301,2854649,0.0,0.0
2021-02-09 00:00:00+00:00,5.919434070587158,5.94714879989624,4.834514141082764,4.846780776977539,3024429,0.0,0.0
2021-02-10 00:00:00+00:00,4.846588134765625,4.905672073364258,3.96696400642395,4.282029151916504,2904514,0.0,0.0
2021-02-11 00:00:00+00:00,4.2819671630859375,4.681167125701904,4.044835090637207,4.675388813018799,1939652,0.0,0.0
2021-02-12 00:00:00+00:00,4.668643951416016,4.722336769104004,3.4584310054779053,3.957590103149414,2766080,0.0,0.0
2021-02-13 00:00:00+00:00,3.9574310779571533,6.945279121398926,3.7029759883880615,5.922550201416016,8445853,0.0,0.0
2021-02-14 00:00:00+00:00,5.922522068023682,7.1208882331848145,5.922522068023682,6.502123832702637,6010508,0.0,0.0
2021-02-15 00:00:00+00:00,6.502169132232666,6.679039001464844,5.517406940460205,6.076991081237793,3297333,0.0,0.0
2021-02-16 00:00:00+00:00,6.077425003051758,6.803731918334961,5.893706798553467,6.12959098815918,2842549,0.0,0.0
2021-02-17 00:00:00+00:00,6.129094123840332,6.164694786071777,5.55865478515625,5.707322120666504,1433398,0.0,0.0
2021-02-18 00:00:00+00:00,5.707615852355957,6.641100883483887,5.611536979675293,6.524922847747803,2560725,0.0,0.0
2021-02-19 00:00:00+00:00,6.524624824523926,7.430023193359375,6.191924095153809,6.576377868652344,3594966,0.0,0.0
