TIMESTAMP,ONI_OPEN_PRICE_USD,ONI_HIGH_PRICE_USD,ONI_LOW_PRICE_USD,ONI_CLOSE_PRICE_USD,ONI_VOLUME_USD,ONI_DIVIDENDS_USD,ONI_STOCK_SPLITS_USD
2022-03-30 00:00:00+00:00,0.23060199618339539,0.23337599635124207,0.22788099944591522,0.23092399537563324,588191,0.0,0.0
2022-03-31 00:00:00+00:00,0.23092499375343323,0.23317599296569824,0.21686500310897827,0.21763500571250916,589255,0.0,0.0
2022-04-01 00:00:00+00:00,0.21763500571250916,0.22620800137519836,0.21257199347019196,0.2234559953212738,664876,0.0,0.0
2022-04-02 00:00:00+00:00,0.2234559953212738,0.2280540019273758,0.204817995429039,0.204817995429039,585948,0.0,0.0
2022-04-03 00:00:00+00:00,0.204817995429039,0.21193400025367737,0.20335699617862701,0.20645800232887268,637453,0.0,0.0
2022-04-04 00:00:00+00:00,0.20645800232887268,0.20681600272655487,0.19099000096321106,0.1958719938993454,509381,0.0,0.0
2022-04-05 00:00:00+00:00,0.1958719938993454,0.20712999999523163,0.19544200599193573,0.20023199915885925,565090,0.0,0.0
2022-04-06 00:00:00+00:00,0.20023199915885925,0.2011830061674118,0.1947609931230545,0.19511699676513672,542374,0.0,0.0
2022-04-07 00:00:00+00:00,0.19511699676513672,0.19933299720287323,0.18554000556468964,0.19427800178527832,570846,0.0,0.0
2022-04-08 00:00:00+00:00,0.19427600502967834,0.19650399684906006,0.17223800718784332,0.17371000349521637,222156,0.0,0.0
2022-04-09 00:00:00+00:00,0.17371000349521637,0.183896005153656,0.1693509966135025,0.17365899682044983,72953,0.0,0.0
2022-04-10 00:00:00+00:00,0.17365199327468872,0.18002699315547943,0.1726749986410141,0.17619800567626953,91733,0.0,0.0
2022-04-11 00:00:00+00:00,0.17617499828338623,0.1766120046377182,0.1661520004272461,0.1667490005493164,231568,0.0,0.0
2022-04-12 00:00:00+00:00,0.16674700379371643,0.16969500482082367,0.1633179932832718,0.1648380011320114,63616,0.0,0.0
2022-04-13 00:00:00+00:00,0.1648380011320114,0.16827499866485596,0.16174699366092682,0.16827499866485596,418762,0.0,0.0
2022-04-14 00:00:00+00:00,0.16827499866485596,0.16919900476932526,0.16512399911880493,0.1689949929714203,439687,0.0,0.0
2022-04-15 00:00:00+00:00,0.1689949929714203,0.1705169975757599,0.16881799697875977,0.17004099488258362,441764,0.0,0.0
2022-04-16 00:00:00+00:00,0.17004099488258362,0.1707720011472702,0.16987699270248413,0.17068900167942047,429778,0.0,0.0
2022-04-17 00:00:00+00:00,0.17068900167942047,0.17069800198078156,0.16620999574661255,0.16622699797153473,425163,0.0,0.0
2022-04-18 00:00:00+00:00,0.16622699797153473,0.17032399773597717,0.1618500053882599,0.17017300426959991,435599,0.0,0.0
2022-04-19 00:00:00+00:00,0.17017300426959991,0.18117600679397583,0.17016400396823883,0.18074999749660492,520883,0.0,0.0
2022-04-20 00:00:00+00:00,0.18074999749660492,0.19096699357032776,0.18048399686813354,0.18533100187778473,491397,0.0,0.0
2022-04-21 00:00:00+00:00,0.18533100187778473,0.1868620067834854,0.1797100007534027,0.1797720044851303,470577,0.0,0.0
2022-04-22 00:00:00+00:00,0.1797720044851303,0.181208997964859,0.1794310063123703,0.1797720044851303,477023,0.0,0.0
2022-04-23 00:00:00+00:00,0.17976999282836914,0.17983099818229675,0.16972100734710693,0.16992099583148956,443500,0.0,0.0
2022-04-24 00:00:00+00:00,0.16992099583148956,0.17029599845409393,0.15501299500465393,0.15501299500465393,435160,0.0,0.0
2022-04-25 00:00:00+00:00,0.15501299500465393,0.15501299500465393,0.14811399579048157,0.15139499306678772,374039,0.0,0.0
2022-04-26 00:00:00+00:00,0.15139499306678772,0.1519020050764084,0.1421079933643341,0.14222599565982819,408881,0.0,0.0
2022-04-27 00:00:00+00:00,0.14222599565982819,0.1437159925699234,0.14215999841690063,0.14324699342250824,341115,0.0,0.0
2022-04-28 00:00:00+00:00,0.14324699342250824,0.14801500737667084,0.13951599597930908,0.14725099503993988,364582,0.0,0.0
2022-04-29 00:00:00+00:00,0.14725099503993988,0.14740900695323944,0.1392109990119934,0.13941200077533722,380782,0.0,0.0
2022-04-30 00:00:00+00:00,0.13941100239753723,0.1403539925813675,0.13166899979114532,0.1316789984703064,415996,0.0,0.0
2022-05-01 00:00:00+00:00,0.1316789984703064,0.13208599388599396,0.13059400022029877,0.13178899884223938,370205,0.0,0.0
2022-05-02 00:00:00+00:00,0.13178899884223938,0.13479800522327423,0.12960100173950195,0.13386499881744385,370350,0.0,0.0
2022-05-03 00:00:00+00:00,0.13386499881744385,0.1344889998435974,0.12629100680351257,0.12673300504684448,383106,0.0,0.0
2022-05-04 00:00:00+00:00,0.12673300504684448,0.12752200663089752,0.12082300335168839,0.12421900033950806,346190,0.0,0.0
2022-05-05 00:00:00+00:00,0.12421900033950806,0.126801997423172,0.11440899968147278,0.11585599929094315,314638,0.0,0.0
2022-05-06 00:00:00+00:00,0.11585599929094315,0.11854200065135956,0.11371699720621109,0.11839699745178223,332457,0.0,0.0
2022-05-07 00:00:00+00:00,0.11839699745178223,0.11897800117731094,0.113755002617836,0.11504799872636795,311298,0.0,0.0
2022-05-08 00:00:00+00:00,0.11504799872636795,0.11506800353527069,0.10760600119829178,0.10760600119829178,309305,0.0,0.0
2022-05-09 00:00:00+00:00,0.10760600119829178,0.10874199867248535,0.09161899983882904,0.091669000685215,258084,0.0,0.0
2022-05-10 00:00:00+00:00,0.09166999906301498,0.10022799670696259,0.08822300285100937,0.09520599991083145,250678,0.0,0.0
2022-05-11 00:00:00+00:00,0.09520599991083145,0.09624399989843369,0.07616099715232849,0.07826799899339676,239764,0.0,0.0
2022-05-12 00:00:00+00:00,0.07826799899339676,0.08183600008487701,0.06147399917244911,0.07988200336694717,229759,0.0,0.0
2022-05-13 00:00:00+00:00,0.07987699657678604,0.09691300243139267,0.07896000146865845,0.08998499810695648,275123,0.0,0.0
2022-05-14 00:00:00+00:00,0.08998700231313705,0.09206099808216095,0.08345700055360794,0.09205599874258041,240989,0.0,0.0
2022-05-15 00:00:00+00:00,0.09205599874258041,0.09617599844932556,0.0892300009727478,0.09612099826335907,231017,0.0,0.0
2022-05-16 00:00:00+00:00,0.09612099826335907,0.09744799882173538,0.08827599883079529,0.09613499790430069,274612,0.0,0.0
2022-05-17 00:00:00+00:00,0.0961339995265007,0.09967000037431717,0.0956529974937439,0.09817499667406082,281593,0.0,0.0
2022-05-18 00:00:00+00:00,0.09817399829626083,0.0984790027141571,0.09349299967288971,0.09382999688386917,258924,0.0,0.0
2022-05-19 00:00:00+00:00,0.09382999688386917,0.09926299750804901,0.09367299824953079,0.09926299750804901,284033,0.0,0.0
2022-05-20 00:00:00+00:00,0.0992640033364296,0.10153300315141678,0.09609299898147583,0.0988759994506836,238478,0.0,0.0
2022-05-21 00:00:00+00:00,0.0988759994506836,0.10463599860668182,0.09818100184202194,0.10439600050449371,270274,0.0,0.0
2022-05-22 00:00:00+00:00,0.10439600050449371,0.10637100040912628,0.10222499817609787,0.10402700304985046,293400,0.0,0.0
2022-05-23 00:00:00+00:00,0.10402700304985046,0.10859999805688858,0.10315699875354767,0.10318200290203094,252055,0.0,0.0
2022-05-24 00:00:00+00:00,0.10318200290203094,0.10840599983930588,0.10274899750947952,0.10838499665260315,269719,0.0,0.0
2022-05-25 00:00:00+00:00,0.10838499665260315,0.11034700274467468,0.10650800168514252,0.10743799805641174,234830,0.0,0.0
2022-05-26 00:00:00+00:00,0.10743799805641174,0.10833100229501724,0.09950099885463715,0.10157900303602219,261307,0.0,0.0
2022-05-27 00:00:00+00:00,0.10157900303602219,0.10225199908018112,0.09847299754619598,0.09850999712944031,234920,0.0,0.0
2022-05-28 00:00:00+00:00,0.09847400337457657,0.1001880019903183,0.09766300022602081,0.10012300312519073,259639,0.0,0.0
2022-05-29 00:00:00+00:00,0.10012300312519073,0.1001650020480156,0.09768600016832352,0.09855200350284576,230914,0.0,0.0
2022-05-30 00:00:00+00:00,0.09855200350284576,0.10366400331258774,0.09854999929666519,0.10362400114536285,238514,0.0,0.0
2022-05-31 00:00:00+00:00,0.10362400114536285,0.10390099883079529,0.10142699629068375,0.10230699926614761,257430,0.0,0.0
2022-06-01 00:00:00+00:00,0.10230699926614761,0.10283800214529037,0.09523099660873413,0.09678500145673752,230777,0.0,0.0
2022-06-02 00:00:00+00:00,0.09678500145673752,0.09850999712944031,0.09640400111675262,0.09842099994421005,217057,0.0,0.0
2022-06-03 00:00:00+00:00,0.09842099994421005,0.09870199859142303,0.09396100044250488,0.09449099749326706,204037,0.0,0.0
2022-06-04 00:00:00+00:00,0.09449200332164764,0.09528400003910065,0.09417100250720978,0.09493400156497955,220221,0.0,0.0
2022-06-05 00:00:00+00:00,0.09493400156497955,0.10028800368309021,0.09412000328302383,0.099822998046875,249517,0.0,0.0
2022-06-06 00:00:00+00:00,0.099822998046875,0.10248400270938873,0.09517399966716766,0.09679000079631805,265383,0.0,0.0
2022-06-07 00:00:00+00:00,0.09678900241851807,0.0969260036945343,0.09145300090312958,0.09516499936580658,242699,0.0,0.0
2022-06-08 00:00:00+00:00,0.09516499936580658,0.09579800069332123,0.0937340036034584,0.09409400075674057,237981,0.0,0.0
2022-06-09 00:00:00+00:00,0.09409300237894058,0.09501799941062927,0.09367399662733078,0.09421399980783463,221468,0.0,0.0
2022-06-10 00:00:00+00:00,0.09421399980783463,0.09581799805164337,0.09258099645376205,0.09318699687719345,198644,0.0,0.0
2022-06-11 00:00:00+00:00,0.09318699687719345,0.09410300105810165,0.08436600118875504,0.08600500226020813,222259,0.0,0.0
2022-06-12 00:00:00+00:00,0.08600500226020813,0.08624500036239624,0.08189400285482407,0.08194199949502945,203826,0.0,0.0
2022-06-13 00:00:00+00:00,0.08194199949502945,0.08204799890518188,0.07170099765062332,0.07426699995994568,203780,0.0,0.0
2022-06-14 00:00:00+00:00,0.07426699995994568,0.0761839970946312,0.0702119991183281,0.07401300221681595,219278,0.0,0.0
2022-06-15 00:00:00+00:00,0.07401300221681595,0.07708600163459778,0.06712199747562408,0.07667099684476852,211646,0.0,0.0
2022-06-16 00:00:00+00:00,0.07666999846696854,0.07789599895477295,0.06972000002861023,0.06996600329875946,248707,0.0,0.0
2022-06-17 00:00:00+00:00,0.06996600329875946,0.07272999733686447,0.06982100009918213,0.07100500166416168,201355,0.0,0.0
2022-06-18 00:00:00+00:00,0.07100500166416168,0.07144699990749359,0.061907000839710236,0.06487499922513962,179751,0.0,0.0
2022-06-19 00:00:00+00:00,0.06487499922513962,0.07175900042057037,0.06352700293064117,0.06983300298452377,189891,0.0,0.0
2022-06-20 00:00:00+00:00,0.06983300298452377,0.0705379992723465,0.06748799979686737,0.07052700221538544,164138,0.0,0.0
2022-06-21 00:00:00+00:00,0.07052700221538544,0.07274600118398666,0.06977199763059616,0.07081499695777893,188717,0.0,0.0
2022-06-22 00:00:00+00:00,0.07081499695777893,0.07089599967002869,0.06850100308656693,0.06886599957942963,165060,0.0,0.0
2022-06-23 00:00:00+00:00,0.06886599957942963,0.0725409984588623,0.06875500082969666,0.07234799861907959,173687,0.0,0.0
2022-06-24 00:00:00+00:00,0.07234799861907959,0.07988700270652771,0.07234600186347961,0.07888399809598923,219375,0.0,0.0
2022-06-25 00:00:00+00:00,0.07888399809598923,0.07913599908351898,0.0759190022945404,0.07788600027561188,234144,0.0,0.0
2022-06-26 00:00:00+00:00,0.07788699865341187,0.07909400016069412,0.07506100088357925,0.07509200274944305,185284,0.0,0.0
2022-06-27 00:00:00+00:00,0.07509499788284302,0.07641100138425827,0.07420399785041809,0.07489299774169922,176446,0.0,0.0
2022-06-28 00:00:00+00:00,0.0748940035700798,0.07659199833869934,0.07332800328731537,0.07333499938249588,172027,0.0,0.0
2022-06-29 00:00:00+00:00,0.07333599776029587,0.07380899786949158,0.06716600060462952,0.06791599839925766,173017,0.0,0.0
2022-06-30 00:00:00+00:00,0.06791599839925766,0.06815800070762634,0.06481999903917313,0.06815700232982635,179566,0.0,0.0
2022-07-01 00:00:00+00:00,0.06815999746322632,0.06989800184965134,0.0671050027012825,0.06796400249004364,172508,0.0,0.0
2022-07-02 00:00:00+00:00,0.06796299666166306,0.06888700276613235,0.06740999966859818,0.06871099770069122,162195,0.0,0.0
2022-07-03 00:00:00+00:00,0.06871099770069122,0.06900499761104584,0.06782100349664688,0.06892699748277664,157058,0.0,0.0
2022-07-04 00:00:00+00:00,0.06892599910497665,0.0720679983496666,0.06797900050878525,0.07205300033092499,170033,0.0,0.0
2022-07-05 00:00:00+00:00,0.07205300033092499,0.07476499676704407,0.07051999866962433,0.07364600151777267,163688,0.0,0.0
2022-07-06 00:00:00+00:00,0.07364500313997269,0.07722199708223343,0.0734810009598732,0.07714500278234482,206695,0.0,0.0
2022-07-07 00:00:00+00:00,0.07714399695396423,0.07790400087833405,0.074925996363163,0.07501000165939331,192635,0.0,0.0
2022-07-08 00:00:00+00:00,0.07500799745321274,0.07616099715232849,0.07399000227451324,0.07498399913311005,186099,0.0,0.0
2022-07-09 00:00:00+00:00,0.07498399913311005,0.08208200335502625,0.07453999668359756,0.08138599991798401,247454,0.0,0.0
2022-07-10 00:00:00+00:00,0.08138599991798401,0.0815339982509613,0.07732799649238586,0.07754500210285187,238332,0.0,0.0
2022-07-11 00:00:00+00:00,0.07754400372505188,0.07754400372505188,0.07521799951791763,0.0752200037240982,193809,0.0,0.0
2022-07-12 00:00:00+00:00,0.0752200037240982,0.07631800323724747,0.07314500212669373,0.07314600050449371,164823,0.0,0.0
2022-07-13 00:00:00+00:00,0.07314600050449371,0.07560800015926361,0.0696759968996048,0.0721379965543747,194704,0.0,0.0
2022-07-14 00:00:00+00:00,0.0721379965543747,0.07451300323009491,0.07171300053596497,0.07404500246047974,186164,0.0,0.0
2022-07-15 00:00:00+00:00,0.07404399663209915,0.07488299906253815,0.07371299713850021,0.07453499734401703,166132,0.0,0.0
2022-07-16 00:00:00+00:00,0.07453499734401703,0.07744699716567993,0.07342900335788727,0.07740599662065506,169834,0.0,0.0
2022-07-17 00:00:00+00:00,0.07740599662065506,0.07841700315475464,0.07631699740886688,0.07639899849891663,195210,0.0,0.0
2022-07-18 00:00:00+00:00,0.07639800012111664,0.0793130025267601,0.07636100053787231,0.07801199704408646,184264,0.0,0.0
2022-07-19 00:00:00+00:00,0.07801199704408646,0.07974500209093094,0.07658299803733826,0.07867100089788437,189473,0.0,0.0
2022-07-20 00:00:00+00:00,0.07867199927568436,0.08089499920606613,0.07793600112199783,0.07793699949979782,199732,0.0,0.0
2022-07-21 00:00:00+00:00,0.07793600112199783,0.0785989984869957,0.07617300003767014,0.07858200371265411,196001,0.0,0.0
2022-07-22 00:00:00+00:00,0.07861600071191788,0.08033899962902069,0.07860899716615677,0.07867100089788437,181405,0.0,0.0
2022-07-23 00:00:00+00:00,0.07867100089788437,0.08088099956512451,0.07627300173044205,0.08048500120639801,203759,0.0,0.0
2022-07-24 00:00:00+00:00,0.08048400282859802,0.08195500075817108,0.08027099817991257,0.08129899948835373,210347,0.0,0.0
2022-07-25 00:00:00+00:00,0.08129899948835373,0.08129899948835373,0.07730100303888321,0.0773020014166832,176518,0.0,0.0
2022-07-26 00:00:00+00:00,0.07730299979448318,0.0779229998588562,0.07628700137138367,0.07790999859571457,195926,0.0,0.0
2022-07-27 00:00:00+00:00,0.07790999859571457,0.08282899856567383,0.07790999859571457,0.08282899856567383,193289,0.0,0.0
2022-07-28 00:00:00+00:00,0.08282999694347382,0.08727800101041794,0.08141399919986725,0.08653099834918976,221999,0.0,0.0
2022-07-29 00:00:00+00:00,0.08653199672698975,0.09686800092458725,0.08617199957370758,0.09449400007724762,277626,0.0,0.0
2022-07-30 00:00:00+00:00,0.09449400007724762,0.0955670028924942,0.0923599973320961,0.09240700304508209,261962,0.0,0.0
2022-07-31 00:00:00+00:00,0.09240700304508209,0.09479200094938278,0.09233900159597397,0.09256000071763992,215384,0.0,0.0
2022-08-01 00:00:00+00:00,0.09256000071763992,0.09395299851894379,0.09157399833202362,0.09298600256443024,227514,0.0,0.0
2022-08-02 00:00:00+00:00,0.09298600256443024,0.09467300027608871,0.09111200273036957,0.093299001455307,193854,0.0,0.0
2022-08-03 00:00:00+00:00,0.093299001455307,0.09914100170135498,0.09207700192928314,0.09709399938583374,212935,0.0,0.0
2022-08-04 00:00:00+00:00,0.09709300100803375,0.10019999742507935,0.09708499908447266,0.09975499659776688,225489,0.0,0.0
2022-08-05 00:00:00+00:00,0.09975399821996689,0.10217200219631195,0.0995739996433258,0.10074199736118317,214976,0.0,0.0
2022-08-06 00:00:00+00:00,0.10074499994516373,0.1023470014333725,0.10059899836778641,0.10103499889373779,238540,0.0,0.0
2022-08-07 00:00:00+00:00,0.10103499889373779,0.10281100124120712,0.09956300258636475,0.10261800140142441,242713,0.0,0.0
2022-08-08 00:00:00+00:00,0.1026189997792244,0.10494499653577805,0.10259699821472168,0.10310500115156174,210850,0.0,0.0
2022-08-09 00:00:00+00:00,0.10310400277376175,0.10637900233268738,0.10065899789333344,0.10619399696588516,241525,0.0,0.0
2022-08-10 00:00:00+00:00,0.10619000345468521,0.10847000032663345,0.103192999958992,0.1079690009355545,230959,0.0,0.0
2022-08-11 00:00:00+00:00,0.10796800255775452,0.10920699685811996,0.10718700289726257,0.10775099694728851,232266,0.0,0.0
2022-08-12 00:00:00+00:00,0.10774999856948853,0.10856399685144424,0.10471300035715103,0.10622800141572952,232771,0.0,0.0
2022-08-13 00:00:00+00:00,0.1062299981713295,0.10811000317335129,0.10464700311422348,0.10464700311422348,257263,0.0,0.0
2022-08-14 00:00:00+00:00,0.10464700311422348,0.10587500035762787,0.10194899886846542,0.10290499776601791,224772,0.0,0.0
2022-08-15 00:00:00+00:00,0.10290499776601791,0.10509499907493591,0.10232000052928925,0.10502400249242783,241043,0.0,0.0
2022-08-16 00:00:00+00:00,0.10502400249242783,0.10566700249910355,0.10197199881076813,0.10253500193357468,211581,0.0,0.0
2022-08-17 00:00:00+00:00,0.10253600031137466,0.10389000177383423,0.09934300184249878,0.09941300004720688,227600,0.0,0.0
2022-08-18 00:00:00+00:00,0.09941399842500687,0.09986600279808044,0.09605800360441208,0.096110999584198,226927,0.0,0.0
2022-08-19 00:00:00+00:00,0.09611000120639801,0.09611400216817856,0.09116899967193604,0.09116899967193604,210793,0.0,0.0
2022-08-20 00:00:00+00:00,0.09116899967193604,0.09570500254631042,0.09112600237131119,0.09356799721717834,199520,0.0,0.0
2022-08-21 00:00:00+00:00,0.09356799721717834,0.09825100004673004,0.09354099631309509,0.09794700145721436,216723,0.0,0.0
2022-08-22 00:00:00+00:00,0.09794700145721436,0.09801699966192245,0.09446799755096436,0.09593900293111801,202326,0.0,0.0
2022-08-23 00:00:00+00:00,0.09593900293111801,0.097352996468544,0.09458400309085846,0.09733600169420242,229906,0.0,0.0
2022-08-24 00:00:00+00:00,0.09733700007200241,0.09736199676990509,0.09616000205278397,0.0962119996547699,234282,0.0,0.0
2022-08-25 00:00:00+00:00,0.0962119996547699,0.09837999939918518,0.09601599723100662,0.09725499898195267,219767,0.0,0.0
2022-08-26 00:00:00+00:00,0.09725499898195267,0.09730900079011917,0.08847600221633911,0.08853200078010559,216951,0.0,0.0
