TIMESTAMP,NPCS_OPEN_PRICE_USD,NPCS_HIGH_PRICE_USD,NPCS_LOW_PRICE_USD,NPCS_CLOSE_PRICE_USD,NPCS_VOLUME_USD,NPCS_DIVIDENDS_USD,NPCS_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,0.01259700022637844,0.012655000202357769,0.011304999701678753,0.011340999975800514,731837,0.0,0.0
2024-07-26 00:00:00+00:00,0.011340999975800514,0.01296900026500225,0.010970000177621841,0.012110999785363674,788889,0.0,0.0
2024-07-27 00:00:00+00:00,0.012110999785363674,0.012236000038683414,0.010208000428974628,0.010238000191748142,497135,0.0,0.0
2024-07-28 00:00:00+00:00,0.010238000191748142,0.016383999958634377,0.009351000189781189,0.011837000027298927,1608830,0.0,0.0
2024-07-29 00:00:00+00:00,0.011866999790072441,0.012426000088453293,0.011025999672710896,0.011738000437617302,642367,0.0,0.0
2024-07-30 00:00:00+00:00,0.011738000437617302,0.012376000173389912,0.010923000052571297,0.011885000392794609,776131,0.0,0.0
2024-07-31 00:00:00+00:00,0.011885000392794609,0.012992000207304955,0.011196999810636044,0.01140500046312809,685098,0.0,0.0
2024-08-01 00:00:00+00:00,0.01140500046312809,0.011559000238776207,0.010054999962449074,0.011335000395774841,711854,0.0,0.0
2024-08-02 00:00:00+00:00,0.011435000225901604,0.011490000411868095,0.009499999694526196,0.00993799977004528,390941,0.0,0.0
2024-08-03 00:00:00+00:00,0.00990500021725893,0.010445999912917614,0.008856000378727913,0.00991200003772974,338910,0.0,0.0
2024-08-04 00:00:00+00:00,0.00991200003772974,0.010034999810159206,0.0076489998027682304,0.008917000144720078,365274,0.0,0.0
2024-08-05 00:00:00+00:00,0.008662000298500061,0.00901199970394373,0.005243000108748674,0.00804699957370758,510674,0.0,0.0
2024-08-06 00:00:00+00:00,0.00804699957370758,0.00947600044310093,0.008028999902307987,0.008634000085294247,324783,0.0,0.0
2024-08-07 00:00:00+00:00,0.008609999902546406,0.009301000274717808,0.007470000069588423,0.007470000069588423,274453,0.0,0.0
2024-08-08 00:00:00+00:00,0.007470000069588423,0.00874600000679493,0.007304000202566385,0.008310000412166119,390667,0.0,0.0
2024-08-09 00:00:00+00:00,0.008876999840140343,0.008887000381946564,0.007321000099182129,0.007772999815642834,272251,0.0,0.0
2024-08-10 00:00:00+00:00,0.007772999815642834,0.007772999815642834,0.006850999779999256,0.007236000150442123,237571,0.0,0.0
2024-08-11 00:00:00+00:00,0.007218000013381243,0.00735899992287159,0.005840000230818987,0.006132000125944614,391312,0.0,0.0
2024-08-12 00:00:00+00:00,0.006132000125944614,0.0064039998687803745,0.005654999986290932,0.005985999945551157,117005,0.0,0.0
2024-08-13 00:00:00+00:00,0.005985999945551157,0.006016000173985958,0.00547999981790781,0.005642999894917011,142199,0.0,0.0
2024-08-14 00:00:00+00:00,0.005642999894917011,0.006912999786436558,0.005524999927729368,0.006200999952852726,321519,0.0,0.0
2024-08-15 00:00:00+00:00,0.006374000106006861,0.006599000189453363,0.005679999943822622,0.0058109997771680355,246732,0.0,0.0
2024-08-16 00:00:00+00:00,0.005830000154674053,0.00634999992325902,0.005483000073581934,0.0063310000114142895,223900,0.0,0.0
2024-08-17 00:00:00+00:00,0.006227999925613403,0.006227999925613403,0.005532999988645315,0.005570999812334776,285707,0.0,0.0
2024-08-18 00:00:00+00:00,0.00558099988847971,0.006101999897509813,0.005423000082373619,0.0054419999942183495,189654,0.0,0.0
2024-08-19 00:00:00+00:00,0.0054419999942183495,0.005696999840438366,0.005317999981343746,0.0054259998723864555,176084,0.0,0.0
2024-08-20 00:00:00+00:00,0.005417999811470509,0.005648000165820122,0.004933000076562166,0.005030999891459942,237042,0.0,0.0
2024-08-21 00:00:00+00:00,0.00494399992749095,0.005123000126332045,0.004236000124365091,0.004550000187009573,179847,0.0,0.0
2024-08-22 00:00:00+00:00,0.004492000211030245,0.0063760001212358475,0.00431900005787611,0.005878999829292297,316475,0.0,0.0
2024-08-23 00:00:00+00:00,0.005979999899864197,0.006787999998778105,0.005714999977499247,0.005714999977499247,315756,0.0,0.0
2024-08-24 00:00:00+00:00,0.005541000049561262,0.005541000049561262,0.004914000164717436,0.004914000164717436,205239,0.0,0.0
2024-08-25 00:00:00+00:00,0.004736999981105328,0.005497999954968691,0.004718999844044447,0.005417999811470509,167706,0.0,0.0
2024-08-26 00:00:00+00:00,0.005417999811470509,0.007261999882757664,0.005185000132769346,0.0062060002237558365,283861,0.0,0.0
2024-08-27 00:00:00+00:00,0.0059369998052716255,0.006467000115662813,0.005148000083863735,0.005167999770492315,291198,0.0,0.0
2024-08-28 00:00:00+00:00,0.005167999770492315,0.005239000078290701,0.004774999804794788,0.00519599998369813,217938,0.0,0.0
2024-08-29 00:00:00+00:00,0.00519599998369813,0.005812999792397022,0.005078999791294336,0.0052189999260008335,290350,0.0,0.0
2024-08-30 00:00:00+00:00,0.0052189999260008335,0.006647000089287758,0.005150000099092722,0.005446000024676323,618776,0.0,0.0
2024-08-31 00:00:00+00:00,0.005446000024676323,0.005611000116914511,0.004858000203967094,0.004995000082999468,235889,0.0,0.0
2024-09-01 00:00:00+00:00,0.004995000082999468,0.005007999949157238,0.00455200020223856,0.004803000018000603,212628,0.0,0.0
2024-09-02 00:00:00+00:00,0.004803000018000603,0.004846999887377024,0.004521999973803759,0.00467800023034215,234587,0.0,0.0
2024-09-03 00:00:00+00:00,0.00469100009649992,0.004763000179082155,0.004375999793410301,0.004414000082761049,133276,0.0,0.0
2024-09-04 00:00:00+00:00,0.004414000082761049,0.004579000174999237,0.0039900001138448715,0.004271999932825565,298870,0.0,0.0
2024-09-05 00:00:00+00:00,0.004253999795764685,0.004290000069886446,0.0039980001747608185,0.004015999846160412,184519,0.0,0.0
2024-09-06 00:00:00+00:00,0.004015999846160412,0.004118999931961298,0.003745000110939145,0.003961999900639057,184551,0.0,0.0
2024-09-07 00:00:00+00:00,0.003961999900639057,0.00597799988463521,0.0037269999738782644,0.005098999943584204,367260,0.0,0.0
