TIMESTAMP,MIRAI32780_OPEN_PRICE_USD,MIRAI32780_HIGH_PRICE_USD,MIRAI32780_LOW_PRICE_USD,MIRAI32780_CLOSE_PRICE_USD,MIRAI32780_VOLUME_USD,MIRAI32780_DIVIDENDS_USD,MIRAI32780_STOCK_SPLITS_USD
2024-08-22 00:00:00+00:00,0.004788000136613846,0.004846000112593174,0.003703000023961067,0.004220999777317047,78974,0.0,0.0
2024-08-23 00:00:00+00:00,0.004220999777317047,0.004883000161498785,0.004104000050574541,0.004484999924898148,127741,0.0,0.0
2024-08-24 00:00:00+00:00,0.004484999924898148,0.0053369998931884766,0.004385999869555235,0.004972999915480614,109641,0.0,0.0
2024-08-25 00:00:00+00:00,0.004972999915480614,0.005468999966979027,0.004226000048220158,0.004536000080406666,61163,0.0,0.0
2024-08-26 00:00:00+00:00,0.004536000080406666,0.00459699984639883,0.0030360000673681498,0.0037380000576376915,98264,0.0,0.0
2024-08-27 00:00:00+00:00,0.003728999989107251,0.004645999986678362,0.0031969998963177204,0.0035490000154823065,63718,0.0,0.0
2024-08-28 00:00:00+00:00,0.0035490000154823065,0.003710000077262521,0.0033110000658780336,0.003470000112429261,34372,0.0,0.0
2024-08-29 00:00:00+00:00,0.003470000112429261,0.003478999948129058,0.002428000094369054,0.003126000054180622,57790,0.0,0.0
2024-08-30 00:00:00+00:00,0.003126000054180622,0.003126000054180622,0.002220999915152788,0.002432999899610877,43838,0.0,0.0
2024-08-31 00:00:00+00:00,0.002432999899610877,0.0024590000975877047,0.001969000091776252,0.0022150001022964716,23131,0.0,0.0
2024-09-01 00:00:00+00:00,0.0022150001022964716,0.002220999915152788,0.0017160000279545784,0.0020860000513494015,27950,0.0,0.0
2024-09-02 00:00:00+00:00,0.0020860000513494015,0.002125999890267849,0.001547000021673739,0.001597000053152442,23891,0.0,0.0
2024-09-03 00:00:00+00:00,0.001597000053152442,0.002532999962568283,0.001151000033132732,0.002526999916881323,86778,0.0,0.0
2024-09-04 00:00:00+00:00,0.002526999916881323,0.0025369999930262566,0.0017229999648407102,0.0018889999482780695,84690,0.0,0.0
2024-09-05 00:00:00+00:00,0.0018889999482780695,0.0020810000132769346,0.0016110000433400273,0.0018530000234022737,40717,0.0,0.0
2024-09-06 00:00:00+00:00,0.0018530000234022737,0.001998000079765916,0.0014909999445080757,0.0015480000292882323,33612,0.0,0.0
2024-09-07 00:00:00+00:00,0.0015480000292882323,0.0018649999983608723,0.0015020000282675028,0.0015059999423101544,24433,0.0,0.0
2024-09-08 00:00:00+00:00,0.0015059999423101544,0.001702000037766993,0.00145800004247576,0.0016629999736323953,13025,0.0,0.0
2024-09-09 00:00:00+00:00,0.0016629999736323953,0.0018789999885484576,0.001487000030465424,0.001863999990746379,30742,0.0,0.0
2024-09-10 00:00:00+00:00,0.001863999990746379,0.001981999957934022,0.0015030000358819962,0.001547000021673739,19445,0.0,0.0
2024-09-11 00:00:00+00:00,0.001547000021673739,0.0017109999898821115,0.001509999972768128,0.0016090000281110406,20070,0.0,0.0
2024-09-12 00:00:00+00:00,0.0016090000281110406,0.0016090000281110406,0.0013640000252053142,0.0013689999468624592,22021,0.0,0.0
2024-09-13 00:00:00+00:00,0.0013689999468624592,0.0016060000052675605,0.0013689999468624592,0.0014260000316426158,22262,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014260000316426158,0.0021619999315589666,0.001424000016413629,0.0015059999423101544,19104,0.0,0.0
2024-09-15 00:00:00+00:00,0.0015059999423101544,0.001969000091776252,0.0014059999957680702,0.001967000076547265,31271,0.0,0.0
2024-09-16 00:00:00+00:00,0.001967000076547265,0.002090000081807375,0.0012639999622479081,0.0014220000011846423,14174,0.0,0.0
2024-09-17 00:00:00+00:00,0.0014220000011846423,0.0016899999463930726,0.0014029999729245901,0.0014049999881535769,20521,0.0,0.0
2024-09-18 00:00:00+00:00,0.0014049999881535769,0.0017160000279545784,0.0013569999719038606,0.001693999976851046,17984,0.0,0.0
2024-09-19 00:00:00+00:00,0.001693999976851046,0.002833999926224351,0.001693999976851046,0.0021180000621825457,55606,0.0,0.0
2024-09-20 00:00:00+00:00,0.0021180000621825457,0.00419399980455637,0.002088000066578388,0.003346000099554658,150857,0.0,0.0
2024-09-21 00:00:00+00:00,0.003346000099554658,0.0033939999993890524,0.0028830000665038824,0.0030479999259114265,26104,0.0,0.0
2024-09-22 00:00:00+00:00,0.0030479999259114265,0.003318999893963337,0.002749999985098839,0.002887000096961856,38418,0.0,0.0
2024-09-23 00:00:00+00:00,0.002887000096961856,0.003324999939650297,0.0024999999441206455,0.00253499997779727,82096,0.0,0.0
2024-09-24 00:00:00+00:00,0.00253499997779727,0.002831999910995364,0.00203399988822639,0.0022350000217556953,53289,0.0,0.0
2024-09-25 00:00:00+00:00,0.0022350000217556953,0.0027099999133497477,0.002128999913111329,0.002128999913111329,40992,0.0,0.0
2024-09-26 00:00:00+00:00,0.002128999913111329,0.0022780001163482666,0.0018129999516531825,0.001917000045068562,65707,0.0,0.0
2024-09-27 00:00:00+00:00,0.001917000045068562,0.0022589999716728926,0.0018279999494552612,0.002019000006839633,26700,0.0,0.0
2024-09-28 00:00:00+00:00,0.002019000006839633,0.002205000026151538,0.0017049999441951513,0.0017170000355690718,50217,0.0,0.0
2024-09-29 00:00:00+00:00,0.0017170000355690718,0.002329000039026141,0.001601999974809587,0.0016479999758303165,44073,0.0,0.0
2024-09-30 00:00:00+00:00,0.0016479999758303165,0.001961000030860305,0.0016479999758303165,0.0017549999756738544,26222,0.0,0.0
2024-10-01 00:00:00+00:00,0.0017549999756738544,0.0020940001122653484,0.0013370000524446368,0.001728000002913177,74340,0.0,0.0
2024-10-02 00:00:00+00:00,0.001728000002913177,0.0022440000902861357,0.001728000002913177,0.0019920000340789557,50004,0.0,0.0
2024-10-03 00:00:00+00:00,0.0019920000340789557,0.002124000107869506,0.0019049999536946416,0.001959000015631318,25018,0.0,0.0
2024-10-04 00:00:00+00:00,0.001959000015631318,0.00203999993391335,0.00184599997010082,0.001981999957934022,15989,0.0,0.0
2024-10-05 00:00:00+00:00,0.001981999957934022,0.0020630001090466976,0.0019539999775588512,0.0020280000753700733,25925,0.0,0.0
2024-10-06 00:00:00+00:00,0.0020280000753700733,0.0022040000185370445,0.0012710000155493617,0.0018360000103712082,83323,0.0,0.0
2024-10-07 00:00:00+00:00,0.0018360000103712082,0.0019069999689236283,0.0015510000521317124,0.0016560000367462635,23222,0.0,0.0
