TIMESTAMP,MTG23002_OPEN_PRICE_USD,MTG23002_HIGH_PRICE_USD,MTG23002_LOW_PRICE_USD,MTG23002_CLOSE_PRICE_USD,MTG23002_VOLUME_USD,MTG23002_DIVIDENDS_USD,MTG23002_STOCK_SPLITS_USD
2023-01-20 00:00:00+00:00,0.004042999818921089,0.004511999897658825,0.004000000189989805,0.004337000194936991,368362,0.0,0.0
2023-01-21 00:00:00+00:00,0.0043379999697208405,0.004466000013053417,0.003992999903857708,0.004116999916732311,122961,0.0,0.0
2023-01-22 00:00:00+00:00,0.004122000187635422,0.004131000023335218,0.003401000052690506,0.003522000042721629,94847,0.0,0.0
2023-01-23 00:00:00+00:00,0.003522000042721629,0.0042860000394284725,0.002919000107795,0.003845999948680401,86921,0.0,0.0
2023-01-24 00:00:00+00:00,0.0038469999562948942,0.003880999982357025,0.003226999891921878,0.0032909999135881662,63948,0.0,0.0
2023-01-25 00:00:00+00:00,0.0032949999440461397,0.0033549999352544546,0.0030559999868273735,0.0031649998854845762,42053,0.0,0.0
2023-01-26 00:00:00+00:00,0.003163000103086233,0.0031850000377744436,0.002976000076159835,0.003022999968379736,27045,0.0,0.0
2023-01-27 00:00:00+00:00,0.0030239999759942293,0.003120000008493662,0.003017999930307269,0.003063000040128827,20796,0.0,0.0
2023-01-28 00:00:00+00:00,0.0030610000248998404,0.0031049998942762613,0.002833999926224351,0.0028719999827444553,24318,0.0,0.0
2023-01-29 00:00:00+00:00,0.0028719999827444553,0.0029460000805556774,0.0027550000231713057,0.0027729999274015427,29029,0.0,0.0
2023-01-30 00:00:00+00:00,0.0027719999197870493,0.003126000054180622,0.0026579999830573797,0.0030869999900460243,44320,0.0,0.0
2023-01-31 00:00:00+00:00,0.0030879999976605177,0.0036520001012831926,0.0028719999827444553,0.00342700001783669,24005,0.0,0.0
2023-02-01 00:00:00+00:00,0.00342700001783669,0.0034920000471174717,0.003329999977722764,0.0034549999982118607,23729,0.0,0.0
2023-02-02 00:00:00+00:00,0.0034549999982118607,0.0035860000643879175,0.0034129999112337828,0.0035119999665766954,32413,0.0,0.0
2023-02-03 00:00:00+00:00,0.003504999913275242,0.0035210000351071358,0.0027389999013394117,0.0028099999763071537,42911,0.0,0.0
2023-02-04 00:00:00+00:00,0.002807999961078167,0.0028299998957663774,0.0027129999361932278,0.0027310000732541084,13412,0.0,0.0
2023-02-05 00:00:00+00:00,0.002735000103712082,0.00292899995110929,0.002681999932974577,0.002908000024035573,11077,0.0,0.0
2023-02-06 00:00:00+00:00,0.002911000046879053,0.0029329999815672636,0.0028689999599009752,0.0028689999599009752,15286,0.0,0.0
2023-02-07 00:00:00+00:00,0.0028689999599009752,0.0029440000653266907,0.0028359999414533377,0.002848000032827258,20446,0.0,0.0
2023-02-08 00:00:00+00:00,0.0028470000252127647,0.002853000070899725,0.002804999938234687,0.0028089999686926603,16506,0.0,0.0
2023-02-09 00:00:00+00:00,0.0028089999686926603,0.0028089999686926603,0.0026400000788271427,0.0026420000940561295,16480,0.0,0.0
2023-02-10 00:00:00+00:00,0.002643000101670623,0.0027340000960975885,0.0025969999842345715,0.0027340000960975885,13321,0.0,0.0
2023-02-11 00:00:00+00:00,0.002733000088483095,0.002739999908953905,0.0025760000571608543,0.002604000037536025,16500,0.0,0.0
2023-02-12 00:00:00+00:00,0.002606000052765012,0.0026310000102967024,0.0021510000806301832,0.0022380000445991755,42398,0.0,0.0
2023-02-13 00:00:00+00:00,0.002240000059828162,0.002254999941214919,0.0020290000829845667,0.002061000093817711,21570,0.0,0.0
2023-02-14 00:00:00+00:00,0.0020600000862032175,0.0021379999816417694,0.002059000078588724,0.0021200000774115324,9754,0.0,0.0
2023-02-15 00:00:00+00:00,0.002119000069797039,0.0025649999734014273,0.002116000046953559,0.0025510000996291637,35243,0.0,0.0
2023-02-16 00:00:00+00:00,0.002552000107243657,0.002581000095233321,0.0025259999092668295,0.0025679999962449074,17474,0.0,0.0
2023-02-17 00:00:00+00:00,0.0025690000038594007,0.0025740000419318676,0.0024429999757558107,0.002449000021442771,16301,0.0,0.0
2023-02-18 00:00:00+00:00,0.002449000021442771,0.0024610001128166914,0.002203000010922551,0.0022380000445991755,26744,0.0,0.0
2023-02-19 00:00:00+00:00,0.0022380000445991755,0.002240000059828162,0.0022090000566095114,0.0022360000293701887,13548,0.0,0.0
2023-02-20 00:00:00+00:00,0.0022360000293701887,0.0022440000902861357,0.0021750000305473804,0.002185000106692314,11761,0.0,0.0
2023-02-21 00:00:00+00:00,0.002185000106692314,0.0021879998967051506,0.001908999984152615,0.0019239999819546938,22152,0.0,0.0
2023-02-22 00:00:00+00:00,0.0019229999743402004,0.001930000027641654,0.0017399999778717756,0.0017419999931007624,23044,0.0,0.0
2023-02-23 00:00:00+00:00,0.0017430000007152557,0.001765000051818788,0.0017160000279545784,0.0017500000540167093,16831,0.0,0.0
2023-02-24 00:00:00+00:00,0.0017500000540167093,0.0018050000071525574,0.0015490000369027257,0.0017359999474138021,13776,0.0,0.0
2023-02-25 00:00:00+00:00,0.0017359999474138021,0.001858999952673912,0.0017359999474138021,0.0018560000462457538,16883,0.0,0.0
2023-02-26 00:00:00+00:00,0.0018560000462457538,0.0018889999482780695,0.0018449999624863267,0.0018660000059753656,12999,0.0,0.0
2023-02-27 00:00:00+00:00,0.001867000013589859,0.0021180000621825457,0.0018629999831318855,0.002094999887049198,17398,0.0,0.0
2023-02-28 00:00:00+00:00,0.0020959998946636915,0.002345999935641885,0.0020779999904334545,0.002340999897569418,24157,0.0,0.0
2023-03-01 00:00:00+00:00,0.0023419999051839113,0.002346999943256378,0.00216299993917346,0.0021780000533908606,13845,0.0,0.0
2023-03-02 00:00:00+00:00,0.0021780000533908606,0.0021830000914633274,0.0021520000882446766,0.0021589999087154865,8647,0.0,0.0
2023-03-03 00:00:00+00:00,0.0021619999315589666,0.002174000022932887,0.002124000107869506,0.0021269998978823423,8744,0.0,0.0
2023-03-04 00:00:00+00:00,0.0021269998978823423,0.002148000057786703,0.0020800000056624413,0.0020840000361204147,18154,0.0,0.0
2023-03-05 00:00:00+00:00,0.0020860000513494015,0.0020890000741928816,0.0020630001090466976,0.0020669999066740274,13989,0.0,0.0
2023-03-06 00:00:00+00:00,0.0020669999066740274,0.0020810000132769346,0.002059000078588724,0.002061000093817711,13708,0.0,0.0
2023-03-07 00:00:00+00:00,0.002061000093817711,0.0020630001090466976,0.0020119999535381794,0.002015999983996153,13365,0.0,0.0
2023-03-08 00:00:00+00:00,0.002015999983996153,0.00203699991106987,0.0019030000548809767,0.0019079999765381217,17301,0.0,0.0
2023-03-09 00:00:00+00:00,0.001908999984152615,0.001918999943882227,0.0018840000266209245,0.0018850000342354178,14146,0.0,0.0
2023-03-10 00:00:00+00:00,0.0018850000342354178,0.0018860000418499112,0.001829999964684248,0.0018479999853298068,15660,0.0,0.0
2023-03-11 00:00:00+00:00,0.0018469999777153134,0.0018489999929443002,0.001491999952122569,0.001500000013038516,24010,0.0,0.0
2023-03-12 00:00:00+00:00,0.0014990000054240227,0.0015350000467151403,0.0014979999978095293,0.0015170000260695815,14403,0.0,0.0
2023-03-13 00:00:00+00:00,0.0015170000260695815,0.0015259999781847,0.001509999972768128,0.0015140000032261014,13771,0.0,0.0
2023-03-14 00:00:00+00:00,0.001512999995611608,0.0015310000162571669,0.0015059999423101544,0.0015290000010281801,12316,0.0,0.0
2023-03-15 00:00:00+00:00,0.0015269999857991934,0.0015290000010281801,0.0015040000434964895,0.0015140000032261014,10785,0.0,0.0
2023-03-16 00:00:00+00:00,0.0015140000032261014,0.0015150000108405948,0.0014390000142157078,0.0014420000370591879,12077,0.0,0.0
2023-03-17 00:00:00+00:00,0.0014420000370591879,0.0014530000044032931,0.0014309999532997608,0.0014359999913722277,12888,0.0,0.0
2023-03-18 00:00:00+00:00,0.0014359999913722277,0.0014410000294446945,0.001398000051267445,0.0014009999576956034,14069,0.0,0.0
2023-03-19 00:00:00+00:00,0.0014009999576956034,0.0014070000033825636,0.0013749999925494194,0.0013790000230073929,13305,0.0,0.0
2023-03-20 00:00:00+00:00,0.0013800000306218863,0.0013879999751225114,0.001366000040434301,0.0013689999468624592,12143,0.0,0.0
2023-03-21 00:00:00+00:00,0.0013680000556632876,0.001373999984934926,0.001357999979518354,0.0013599999947473407,10679,0.0,0.0
2023-03-22 00:00:00+00:00,0.001361000002361834,0.0016370000084862113,0.0013559999642893672,0.0016189999878406525,22606,0.0,0.0
2023-03-23 00:00:00+00:00,0.001617999980226159,0.0016319999704137444,0.0016110000433400273,0.0016220000106841326,12935,0.0,0.0
2023-03-24 00:00:00+00:00,0.0016220000106841326,0.001623000018298626,0.0016029999824240804,0.0016049999976530671,13103,0.0,0.0
2023-03-25 00:00:00+00:00,0.0016060000052675605,0.001617999980226159,0.0016029999824240804,0.0016049999976530671,12746,0.0,0.0
