,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36274.35,1.8775194179835428,1.8452755
1,37568.68,36896.754,1.9449418879191593,1.893202
2,39246.79,36937.234,2.0741602675530713,1.896319
3,36829.0,37712.227,1.8879848046244934,1.9559953
4,35513.2,37654.45,1.7866651390946406,1.9515463
5,35796.31,36774.316,1.8084652686798028,1.883774
6,33552.79,35971.297,1.6357090017626918,1.8219396
7,33380.81,35800.527,1.6224661410864307,1.80879
8,37388.05,34006.207,1.9310329570902667,1.6706232
9,36675.72,34905.527,1.8761818875151943,1.7398729
10,37331.98,36449.316,1.926715436459275,1.8587483
11,35546.11,36225.902,1.7891992857678338,1.8415449
12,39020.57,35884.32,2.0567408005093233,1.8152423
13,40516.29,36048.586,2.1719147252139224,1.8278911
14,40144.04,38058.5,2.1432506079518094,1.9826591
15,38349.01,38678.547,2.005029115919547,2.030404
16,38092.97,38206.67,1.9853134394016387,1.9940687
17,35819.84,37541.742,1.8102771334996215,1.9428676
18,35483.72,36904.777,1.784395110412607,1.8938198
19,35600.16,35855.77,1.793361261692662,1.8130437
20,31608.93,35226.312,1.486027252988669,1.764574
21,32509.56,34535.99,1.5553778612620777,1.7114176
22,33678.07,32391.455,1.6453558536380375,1.5462835
23,34663.09,33269.742,1.7212046885219219,1.6139137
24,31584.45,33683.688,1.4841422359555554,1.6457884
25,32283.65,33753.16,1.537982264940563,1.651138
26,34700.34,32118.365,1.7240730253063778,1.525255
27,34494.89,33151.68,1.708252896652245,1.6048225
28,35911.73,34135.47,1.8173528775834784,1.6805766
29,35045.0,34550.445,1.7506126482897486,1.7125307
30,33504.69,33832.242,1.5606587221155446,1.5853293
31,33786.55,33520.31,1.5818878654111703,1.561835
32,34669.13,34703.992,1.6483620628490947,1.6509879
33,35286.51,35168.016,1.6948619155697842,1.6859372
34,33690.14,34381.1,1.5746264529896443,1.6266683
35,34220.01,33822.465,1.6145352238618975,1.5845929
36,33862.12,35304.133,1.5875796498390795,1.6961892
37,32875.71,34904.08,1.513285180108581,1.666058
38,33815.81,33979.484,1.5840916713177549,1.5964193
39,33502.87,34181.504,1.56052164327925,1.611635
40,34258.99,33352.17,1.6174711211359465,1.5491713
41,33086.63,33800.26,1.529171261510388,1.5829206
42,32729.77,34528.85,1.502293265070748,1.6377965
43,32820.02,33397.113,1.509090718354045,1.5525563
44,31880.0,32203.89,1.4382902525882248,1.4626851
45,31383.87,32339.025,1.400922712450359,1.4728632
46,31520.07,32348.936,1.4111810297598895,1.4736096
47,31778.56,31237.068,1.4306499904158403,1.3898659
48,30839.65,31906.402,1.3599331276765512,1.4402788
49,29790.35,31705.205,1.2809019062896916,1.425125
50,32144.51,30794.967,1.458212627856535,1.3565676
51,32287.83,31880.066,1.4690072096245375,1.4382952
52,33634.09,32694.395,1.5704048767400172,1.4996289
53,34258.14,33621.984,1.6174071008003144,1.569493
54,35381.02,34221.426,1.7019802237116612,1.6146419
55,37237.6,35251.2,1.841814193979855,1.6922023
56,39457.87,38471.62,2.009040582914004,1.9347582
57,40019.56,38714.383,2.051345973880157,1.9530426
58,40016.48,40270.73,2.0511139943110432,2.0702636
59,42206.37,40076.203,2.2160522211316565,2.0556123
60,41461.83,41531.48,2.159974926200395,2.1652207
