,MSE,MAE,RMSE,MAPE,R2
0,3315729.0899619446,1416.835596438832,1820.9119078280994,0.03989095066384333,0.39609415587876723
1,1179182.011016955,879.4856174454312,1085.90088505726,0.02534774676478893,0.8767347634179871
2,2143087.2030596505,1187.2062633445305,1463.9284691073033,0.02614671021974017,0.7916873364155445
3,3303819.39414008,1344.8587999288768,1817.6392220688504,0.0297076398044281,0.6535033135139224
4,4082866.994069046,1610.103488387157,2020.6054343610506,0.027941107409833466,0.8348265294417679
5,3877455.477913698,1530.750451147291,1969.1250202575727,0.025599435115852633,0.6995505783930902
6,2728665.018921973,1181.2981211181088,1651.8666716291784,0.024192200602928666,0.6159922302986618
7,1339470.8023054213,804.060558589505,1157.3537931544217,0.019928830756968097,0.8851395486543637
8,2996028.616029184,1198.0338457365822,1730.9037829476129,0.0293940443125746,0.5201123458227577
9,1797659.1695756812,1012.1395782153835,1340.767554011328,0.024393693706822765,0.7852245240419461
10,1167859.0422580803,871.7135585761076,1080.6715164723232,0.021345395795828368,0.8132311791964594
11,1862044.3967511014,1032.5576639818894,1364.564860016495,0.032575562926032836,0.8361724061395946
Mean,2482822.2680002344,1172.4202952424746,1542.0199264092917,0.027205276506636834,0.7256890759345719
