,MSE,MAE,RMSE,MAPE,R2
0,15054.245690479473,99.95491255262162,122.69509970341657,0.044092056480505994,0.8292633036247071
1,7634.857144347257,69.61421778653494,87.37763358347297,0.032736720946039834,0.7769395874723158
2,16146.418376655565,102.27031454205517,127.06854923298162,0.033059438631475334,0.6954731520914602
3,33699.8295380946,144.42844338846874,183.57507917000223,0.04424919252378443,0.7359225424346786
4,20508.34048068512,115.63236575516919,143.20715205920965,0.030046789609980366,0.803509199155419
5,33482.5798218311,143.90757183954457,182.98242256444476,0.033104982473902804,0.29291148904213715
6,20278.20603573108,112.34925065875052,142.40112686137806,0.02796763673338377,0.6025490208594162
7,16718.642574041183,100.55338758311609,129.3005521060355,0.03384296734541407,0.9159737311521087
8,18256.47357053426,102.88925351458909,135.1164606467921,0.03556125740574093,0.5355159214199645
9,8067.873036765425,74.84331459972812,89.82098298449564,0.0265072059319536,0.8940625309475004
10,10032.292474276217,77.99792156257564,100.16107926929867,0.025455576183488635,0.7647505122423084
11,13916.822262376138,97.60550175115627,117.96944665131234,0.045062493645844866,0.8910188515625221
Mean,17816.381750484787,103.50387129452582,130.13963206940335,0.03430719315929289,0.7281574868337115
