,MSE,MAE,RMSE,MAPE,R2
0,335.7521655227125,13.78659275435325,18.32351419840632,0.056622338029238196,0.6379990743119011
1,46.3025686953679,5.677500997908335,6.80454002343022,0.0271554122532133,0.7822888144093832
2,133.05217906340656,9.812449155100373,11.53482363717882,0.035446117106486034,0.7676125822853167
3,197.98156893088958,9.092701340027984,14.07058140876842,0.03580411985946207,0.7224986621028648
4,79.98516673179493,6.981124347678673,8.943440882540273,0.0258440947277125,0.12685384597182145
5,115.69983026451922,8.492775348706374,10.75637284456631,0.03399378088079013,0.5942387379241044
6,77.52955084901973,6.62532217448517,8.804990174414138,0.032226094928305665,0.6955704041454555
7,115.26078225613857,9.019300465001875,10.735929101493314,0.046947968659719896,0.8890702410503426
8,58.9267096911183,5.9296037328695625,7.676335791229552,0.03563305636801187,0.6590335214009593
9,117.8459699550134,7.363466182180244,10.85568737793669,0.03895384720019683,0.6203137669771147
10,112.40145596657305,8.49851749836571,10.601918917178397,0.03556082593718126,0.6707338975877999
11,200.93837395199174,11.782571502951205,14.175244840162728,0.06522254896636077,0.6304245608200661
Mean,132.6396934898788,8.588493791635731,11.106948266442096,0.03911751707638988,0.6497198424155942
