TIMESTAMP,DOLAN33441_OPEN_PRICE_USD,DOLAN33441_HIGH_PRICE_USD,DOLAN33441_LOW_PRICE_USD,DOLAN33441_CLOSE_PRICE_USD,DOLAN33441_VOLUME_USD,DOLAN33441_DIVIDENDS_USD,DOLAN33441_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.4339810013771057,0.49310898780822754,0.37310999631881714,0.46891000866889954,2374305,0.0,0.0
2024-10-30 00:00:00+00:00,0.46891000866889954,0.47341200709342957,0.3800109922885895,0.42491498589515686,1295584,0.0,0.0
2024-10-31 00:00:00+00:00,0.42491498589515686,0.42491498589515686,0.33671700954437256,0.40272000432014465,2060389,0.0,0.0
2024-11-01 00:00:00+00:00,0.40272000432014465,0.40495699644088745,0.3465979993343353,0.3730640113353729,1111833,0.0,0.0
2024-11-02 00:00:00+00:00,0.3730640113353729,0.48592299222946167,0.3371640145778656,0.36377501487731934,2184240,0.0,0.0
2024-11-03 00:00:00+00:00,0.36377501487731934,0.39216798543930054,0.2937690019607544,0.37996798753738403,2164293,0.0,0.0
2024-11-04 00:00:00+00:00,0.37935200333595276,0.3937230110168457,0.3281489908695221,0.3609740138053894,603269,0.0,0.0
2024-11-05 00:00:00+00:00,0.3618519902229309,0.3746339976787567,0.3159880042076111,0.349032998085022,1028597,0.0,0.0
2024-11-06 00:00:00+00:00,0.3489519953727722,0.478179007768631,0.3460640013217926,0.4353089928627014,2400788,0.0,0.0
2024-11-07 00:00:00+00:00,0.4334219992160797,0.4508169889450073,0.36664798855781555,0.401419997215271,1614734,0.0,0.0
2024-11-08 00:00:00+00:00,0.401419997215271,0.486268013715744,0.3882730007171631,0.4159129858016968,1249319,0.0,0.0
2024-11-09 00:00:00+00:00,0.41590800881385803,0.41993799805641174,0.36203399300575256,0.3855369985103607,1190052,0.0,0.0
2024-11-10 00:00:00+00:00,0.3855369985103607,0.46248799562454224,0.35967400670051575,0.415008008480072,995164,0.0,0.0
2024-11-11 00:00:00+00:00,0.415008008480072,0.4771119952201843,0.3845660090446472,0.4025540053844452,2692150,0.0,0.0
2024-11-12 00:00:00+00:00,0.4025540053844452,0.45823898911476135,0.3636699914932251,0.417275995016098,2976251,0.0,0.0
2024-11-13 00:00:00+00:00,0.417275995016098,0.7346259951591492,0.3886539936065674,0.5330740213394165,5455567,0.0,0.0
2024-11-14 00:00:00+00:00,0.5330740213394165,0.6748340129852295,0.4834890067577362,0.4917609989643097,4316678,0.0,0.0
2024-11-15 00:00:00+00:00,0.49375998973846436,0.5254619717597961,0.3757820129394531,0.45499399304389954,4113082,0.0,0.0
2024-11-16 00:00:00+00:00,0.45499399304389954,0.5200799703598022,0.39138099551200867,0.43941599130630493,3315459,0.0,0.0
2024-11-17 00:00:00+00:00,0.43941599130630493,0.470988005399704,0.3647629916667938,0.3680579960346222,2925020,0.0,0.0
2024-11-18 00:00:00+00:00,0.3682050108909607,0.47216200828552246,0.3616369962692261,0.3701319992542267,3163868,0.0,0.0
2024-11-19 00:00:00+00:00,0.3701319992542267,0.4024510085582733,0.3313480019569397,0.3534959852695465,2517113,0.0,0.0
2024-11-20 00:00:00+00:00,0.3553810119628906,0.383868008852005,0.27913400530815125,0.28949999809265137,2655072,0.0,0.0
2024-11-21 00:00:00+00:00,0.28953999280929565,0.3758679926395416,0.28809401392936707,0.36534199118614197,2502622,0.0,0.0
2024-11-22 00:00:00+00:00,0.3638629913330078,0.436939001083374,0.3271610140800476,0.3610050082206726,2356476,0.0,0.0
2024-11-23 00:00:00+00:00,0.3610050082206726,0.3699899911880493,0.3160580098628998,0.3276180028915405,1705823,0.0,0.0
2024-11-24 00:00:00+00:00,0.32662299275398254,0.36489900946617126,0.3186109960079193,0.36327698826789856,1509374,0.0,0.0
2024-11-25 00:00:00+00:00,0.36327698826789856,0.36810800433158875,0.2892859876155853,0.30399999022483826,1590905,0.0,0.0
2024-11-26 00:00:00+00:00,0.30399999022483826,0.3110930025577545,0.264849990606308,0.2926419973373413,1497241,0.0,0.0
2024-11-27 00:00:00+00:00,0.2917819917201996,0.33570900559425354,0.25535300374031067,0.32137399911880493,1597941,0.0,0.0
2024-11-28 00:00:00+00:00,0.32137399911880493,0.3217490017414093,0.2592040002346039,0.2819179892539978,1288463,0.0,0.0
2024-11-29 00:00:00+00:00,0.2819179892539978,0.3514379858970642,0.2792780101299286,0.3502799868583679,1562995,0.0,0.0
2024-11-30 00:00:00+00:00,0.3502799868583679,0.3980480134487152,0.3149780035018921,0.3667210042476654,1758356,0.0,0.0
2024-12-01 00:00:00+00:00,0.3667210042476654,0.36791399121284485,0.2854450047016144,0.2865999937057495,1417350,0.0,0.0
2024-12-02 00:00:00+00:00,0.28658100962638855,0.29384300112724304,0.23668000102043152,0.2551650106906891,2286575,0.0,0.0
2024-12-03 00:00:00+00:00,0.2551650106906891,0.32526400685310364,0.2531439960002899,0.31255200505256653,1537678,0.0,0.0
2024-12-04 00:00:00+00:00,0.31255200505256653,0.31645798683166504,0.28238898515701294,0.2836360037326813,1001116,0.0,0.0
2024-12-05 00:00:00+00:00,0.2836360037326813,0.35074999928474426,0.2818000018596649,0.32254600524902344,1827477,0.0,0.0
2024-12-06 00:00:00+00:00,0.3321389853954315,0.34897899627685547,0.2602519989013672,0.3301759958267212,2691018,0.0,0.0
2024-12-07 00:00:00+00:00,0.3303860127925873,0.3413639962673187,0.3117629885673523,0.34058699011802673,1257347,0.0,0.0
2024-12-08 00:00:00+00:00,0.34058699011802673,0.4192430078983307,0.3223159909248352,0.39822500944137573,2328141,0.0,0.0
2024-12-09 00:00:00+00:00,0.39822500944137573,0.3982830047607422,0.32384398579597473,0.3390370011329651,1524765,0.0,0.0
2024-12-10 00:00:00+00:00,0.3390370011329651,0.3476420044898987,0.29892998933792114,0.3213460147380829,1196482,0.0,0.0
2024-12-11 00:00:00+00:00,0.3213460147380829,0.3247770071029663,0.28532299399375916,0.290692001581192,1552749,0.0,0.0
2024-12-12 00:00:00+00:00,0.2913520038127899,0.3408829867839813,0.27835899591445923,0.31762799620628357,1244827,0.0,0.0
2024-12-13 00:00:00+00:00,0.31762799620628357,0.31762799620628357,0.2430800050497055,0.2738560140132904,1586867,0.0,0.0
2024-12-14 00:00:00+00:00,0.2738560140132904,0.2956460118293762,0.23862500488758087,0.2776179909706116,1287623,0.0,0.0
2024-12-15 00:00:00+00:00,0.2776179909706116,0.2831690013408661,0.2521840035915375,0.26405298709869385,1061107,0.0,0.0
2024-12-16 00:00:00+00:00,0.26405298709869385,0.28547200560569763,0.22971799969673157,0.23088200390338898,1185578,0.0,0.0
2024-12-17 00:00:00+00:00,0.23088200390338898,0.27227601408958435,0.2264080047607422,0.2471179962158203,1480863,0.0,0.0
2024-12-18 00:00:00+00:00,0.2471179962158203,0.26884400844573975,0.2111549973487854,0.2146030068397522,1211832,0.0,0.0
2024-12-19 00:00:00+00:00,0.2146030068397522,0.2294979989528656,0.1819089949131012,0.19071200489997864,1160006,0.0,0.0
2024-12-20 00:00:00+00:00,0.19071200489997864,0.20193199813365936,0.1646990031003952,0.17395900189876556,1003939,0.0,0.0
2024-12-21 00:00:00+00:00,0.17395900189876556,0.1972389966249466,0.16736499965190887,0.16956399381160736,847637,0.0,0.0
2024-12-22 00:00:00+00:00,0.16956399381160736,0.18151700496673584,0.15820200741291046,0.16178199648857117,895015,0.0,0.0
2024-12-23 00:00:00+00:00,0.16178199648857117,0.2197680026292801,0.15790599584579468,0.2088029980659485,1211673,0.0,0.0
2024-12-24 00:00:00+00:00,0.20879599452018738,0.3121969997882843,0.20879599452018738,0.28307101130485535,1504582,0.0,0.0
2024-12-25 00:00:00+00:00,0.28307101130485535,0.3014729917049408,0.28006601333618164,0.2922849953174591,729356,0.0,0.0
2024-12-26 00:00:00+00:00,0.2924500107765198,0.2960529923439026,0.2480349987745285,0.26778799295425415,1200065,0.0,0.0
2024-12-27 00:00:00+00:00,0.26778799295425415,0.27215299010276794,0.2435549944639206,0.24368299543857574,916438,0.0,0.0
2024-12-28 00:00:00+00:00,0.24368299543857574,0.29852500557899475,0.23296600580215454,0.29492101073265076,985204,0.0,0.0
2024-12-29 00:00:00+00:00,0.29492101073265076,0.30011698603630066,0.2575779855251312,0.26050299406051636,1006541,0.0,0.0
2024-12-30 00:00:00+00:00,0.2605209946632385,0.28427499532699585,0.24991799890995026,0.2709070146083832,850280,0.0,0.0
2024-12-31 00:00:00+00:00,0.2709070146083832,0.298660010099411,0.26010701060295105,0.26432400941848755,885581,0.0,0.0
2025-01-01 00:00:00+00:00,0.26432400941848755,0.2735390067100525,0.2110069990158081,0.21222500503063202,1051133,0.0,0.0
2025-01-02 00:00:00+00:00,0.21222500503063202,0.23716500401496887,0.19608600437641144,0.2255139946937561,1533055,0.0,0.0
2025-01-03 00:00:00+00:00,0.2255139946937561,0.26488199830055237,0.2072259932756424,0.23538999259471893,1096897,0.0,0.0
2025-01-04 00:00:00+00:00,0.23399700224399567,0.23914900422096252,0.21719299256801605,0.22056500613689423,798115,0.0,0.0
2025-01-05 00:00:00+00:00,0.22056500613689423,0.23992200195789337,0.20565800368785858,0.20848600566387177,859643,0.0,0.0
2025-01-06 00:00:00+00:00,0.20848600566387177,0.22508199512958527,0.1952970027923584,0.22508199512958527,1049292,0.0,0.0
2025-01-07 00:00:00+00:00,0.22508199512958527,0.23172999918460846,0.18280400335788727,0.1926259994506836,729971,0.0,0.0
2025-01-08 00:00:00+00:00,0.1926259994506836,0.20200799405574799,0.17572900652885437,0.2010280042886734,763797,0.0,0.0
2025-01-09 00:00:00+00:00,0.2010280042886734,0.20694999396800995,0.16581599414348602,0.18035200238227844,878529,0.0,0.0
2025-01-10 00:00:00+00:00,0.18035200238227844,0.18526500463485718,0.1366340070962906,0.15639600157737732,1494895,0.0,0.0
2025-01-11 00:00:00+00:00,0.15639600157737732,0.15863800048828125,0.12962999939918518,0.1363620012998581,879800,0.0,0.0
2025-01-12 00:00:00+00:00,0.13644400238990784,0.1872510015964508,0.1234859973192215,0.18094900250434875,991616,0.0,0.0
2025-01-13 00:00:00+00:00,0.18094900250434875,0.18272900581359863,0.14211399853229523,0.15670500695705414,787234,0.0,0.0
2025-01-14 00:00:00+00:00,0.15670500695705414,0.20156000554561615,0.1561809927225113,0.1713239997625351,837832,0.0,0.0
2025-01-15 00:00:00+00:00,0.1713239997625351,0.20814299583435059,0.16025400161743164,0.20814299583435059,778811,0.0,0.0
2025-01-16 00:00:00+00:00,0.20814299583435059,0.21191300451755524,0.1793619990348816,0.1820240020751953,691817,0.0,0.0
2025-01-17 00:00:00+00:00,0.18202300369739532,0.21013399958610535,0.170087993144989,0.20483000576496124,970929,0.0,0.0
2025-01-18 00:00:00+00:00,0.20161600410938263,0.2059440016746521,0.1281690001487732,0.16125500202178955,1879258,0.0,0.0
2025-01-19 00:00:00+00:00,0.1612119972705841,0.20094899833202362,0.12596000730991364,0.14275500178337097,1219718,0.0,0.0
2025-01-20 00:00:00+00:00,0.14275500178337097,0.15487700700759888,0.12042000144720078,0.1506669968366623,1678067,0.0,0.0
2025-01-21 00:00:00+00:00,0.1506669968366623,0.16030199825763702,0.13294899463653564,0.14227600395679474,1419721,0.0,0.0
2025-01-22 00:00:00+00:00,0.14227600395679474,0.17628100514411926,0.131741002202034,0.15500099956989288,1334246,0.0,0.0
2025-01-23 00:00:00+00:00,0.15500099956989288,0.15862399339675903,0.13408499956130981,0.1493079960346222,1273859,0.0,0.0
2025-01-24 00:00:00+00:00,0.1493079960346222,0.1518860012292862,0.12836700677871704,0.13407200574874878,1137314,0.0,0.0
2025-01-25 00:00:00+00:00,0.13407200574874878,0.14195600152015686,0.11777699738740921,0.12442199885845184,1031439,0.0,0.0
2025-01-26 00:00:00+00:00,0.12442199885845184,0.1371839940547943,0.11893399804830551,0.12345200031995773,931594,0.0,0.0
2025-01-27 00:00:00+00:00,0.12344899773597717,0.1252869963645935,0.09804599732160568,0.11583399772644043,1362816,0.0,0.0
2025-01-28 00:00:00+00:00,0.11583399772644043,0.19904400408267975,0.11388400197029114,0.12936800718307495,1814380,0.0,0.0
2025-01-29 00:00:00+00:00,0.12841300666332245,0.14882400631904602,0.1272049993276596,0.13556300103664398,909078,0.0,0.0
2025-01-30 00:00:00+00:00,0.13556300103664398,0.14522600173950195,0.12589600682258606,0.13460999727249146,1016699,0.0,0.0
2025-01-31 00:00:00+00:00,0.13460999727249146,0.1528709977865219,0.11793500185012817,0.1204570010304451,1126595,0.0,0.0
2025-02-01 00:00:00+00:00,0.12040600180625916,0.12228100001811981,0.10110300034284592,0.10622099786996841,716630,0.0,0.0
2025-02-02 00:00:00+00:00,0.10622099786996841,0.11123500019311905,0.08461300283670425,0.09069400280714035,973646,0.0,0.0
2025-02-03 00:00:00+00:00,0.09069400280714035,0.10716400295495987,0.06173500046133995,0.10186800360679626,1469300,0.0,0.0
2025-02-04 00:00:00+00:00,0.10186800360679626,0.10331899672746658,0.08397699892520905,0.09203799813985825,807347,0.0,0.0
2025-02-05 00:00:00+00:00,0.09203799813985825,0.09339799731969833,0.0816740021109581,0.09171900153160095,651172,0.0,0.0
2025-02-06 00:00:00+00:00,0.09189999848604202,0.0921889990568161,0.08141399919986725,0.08728399872779846,695053,0.0,0.0
2025-02-07 00:00:00+00:00,0.08735699951648712,0.09692099690437317,0.0859690010547638,0.08753500133752823,713474,0.0,0.0
2025-02-08 00:00:00+00:00,0.08753500133752823,0.0999549999833107,0.08718200027942657,0.09527699649333954,649090,0.0,0.0
2025-02-09 00:00:00+00:00,0.09554000198841095,0.10488100349903107,0.09093400090932846,0.09197500348091125,686966,0.0,0.0
2025-02-10 00:00:00+00:00,0.09197500348091125,0.09831000119447708,0.08598700165748596,0.09696599841117859,669298,0.0,0.0
2025-02-11 00:00:00+00:00,0.09696699678897858,0.11647400259971619,0.09689000248908997,0.10249800235033035,701785,0.0,0.0
2025-02-12 00:00:00+00:00,0.10249800235033035,0.10276799649000168,0.08667600154876709,0.09266600012779236,637488,0.0,0.0
2025-02-13 00:00:00+00:00,0.09266600012779236,0.0987280011177063,0.08489499986171722,0.08965499699115753,590902,0.0,0.0
2025-02-14 00:00:00+00:00,0.08965499699115753,0.09985499829053879,0.06662599742412567,0.0735820010304451,1041992,0.0,0.0
2025-02-15 00:00:00+00:00,0.0735820010304451,0.08091399818658829,0.07055900245904922,0.07672800123691559,756922,0.0,0.0
2025-02-16 00:00:00+00:00,0.07672800123691559,0.08057499676942825,0.07154399901628494,0.07354400306940079,610194,0.0,0.0
2025-02-17 00:00:00+00:00,0.07354400306940079,0.07365100085735321,0.05483400076627731,0.05622199922800064,891031,0.0,0.0
2025-02-18 00:00:00+00:00,0.05622199922800064,0.05622199922800064,0.03861299902200699,0.04216499999165535,823347,0.0,0.0
2025-02-19 00:00:00+00:00,0.04216499999165535,0.04732799902558327,0.03866700083017349,0.04711399972438812,636110,0.0,0.0
2025-02-20 00:00:00+00:00,0.04711399972438812,0.05527900159358978,0.04622500017285347,0.05176499858498573,625278,0.0,0.0
2025-02-21 00:00:00+00:00,0.05176499858498573,0.059415001422166824,0.04910000041127205,0.051927000284194946,585782,0.0,0.0
2025-02-22 00:00:00+00:00,0.051927000284194946,0.05997399985790253,0.05180799961090088,0.05493199825286865,529995,0.0,0.0
2025-02-23 00:00:00+00:00,0.05493000149726868,0.05493500083684921,0.04602300003170967,0.04807399958372116,547638,0.0,0.0
2025-02-24 00:00:00+00:00,0.04807399958372116,0.04940300062298775,0.03822299838066101,0.038871001452207565,674890,0.0,0.0
2025-02-25 00:00:00+00:00,0.038871001452207565,0.0460439994931221,0.03863399848341942,0.04596799984574318,556397,0.0,0.0
2025-02-26 00:00:00+00:00,0.04596799984574318,0.04606800153851509,0.03897500038146973,0.0401649996638298,512257,0.0,0.0
2025-02-27 00:00:00+00:00,0.0401649996638298,0.04778899997472763,0.040151000022888184,0.04307299852371216,502858,0.0,0.0
2025-02-28 00:00:00+00:00,0.04307299852371216,0.0488630011677742,0.03654500097036362,0.04873700067400932,540470,0.0,0.0
2025-03-01 00:00:00+00:00,0.04873700067400932,0.04971899837255478,0.04594400152564049,0.04897399991750717,512674,0.0,0.0
2025-03-02 00:00:00+00:00,0.04897399991750717,0.060756999999284744,0.04686899855732918,0.060756999999284744,592454,0.0,0.0
2025-03-03 00:00:00+00:00,0.060756999999284744,0.06115100160241127,0.04474499821662903,0.04873200133442879,503510,0.0,0.0
2025-03-04 00:00:00+00:00,0.04873200133442879,0.048732999712228775,0.043852999806404114,0.04456600174307823,494512,0.0,0.0
2025-03-05 00:00:00+00:00,0.04456600174307823,0.04964499920606613,0.04353899881243706,0.046971000730991364,481862,0.0,0.0
2025-03-06 00:00:00+00:00,0.046971000730991364,0.04850500077009201,0.0442809984087944,0.045127999037504196,461168,0.0,0.0
2025-03-07 00:00:00+00:00,0.04512700065970421,0.046149998903274536,0.04149499908089638,0.04264700040221214,505305,0.0,0.0
2025-03-08 00:00:00+00:00,0.04264700040221214,0.044787000864744186,0.041099000722169876,0.042344000190496445,482590,0.0,0.0
2025-03-09 00:00:00+00:00,0.042344000190496445,0.042858999222517014,0.03291900083422661,0.03294700011610985,527532,0.0,0.0
2025-03-10 00:00:00+00:00,0.03294700011610985,0.03435799852013588,0.026618000119924545,0.02897600084543228,639652,0.0,0.0
2025-03-11 00:00:00+00:00,0.02897600084543228,0.032891999930143356,0.024670999497175217,0.031088000163435936,563149,0.0,0.0
2025-03-12 00:00:00+00:00,0.031088000163435936,0.03392300009727478,0.02975899912416935,0.03182100132107735,500406,0.0,0.0
2025-03-13 00:00:00+00:00,0.03182100132107735,0.03616200014948845,0.029850000515580177,0.030261000618338585,564860,0.0,0.0
2025-03-14 00:00:00+00:00,0.030261000618338585,0.03419400006532669,0.029433999210596085,0.032565001398324966,224272,0.0,0.0
2025-03-15 00:00:00+00:00,0.032565001398324966,0.035305000841617584,0.03209400177001953,0.03524500131607056,290471,0.0,0.0
2025-03-16 00:00:00+00:00,0.03524500131607056,0.03591199964284897,0.03244499862194061,0.03288299962878227,474419,0.0,0.0
2025-03-17 00:00:00+00:00,0.03288299962878227,0.034292999655008316,0.031676001846790314,0.0317469984292984,453873,0.0,0.0
2025-03-18 00:00:00+00:00,0.03174800053238869,0.032249998301267624,0.030388999730348587,0.03150099888443947,460859,0.0,0.0
2025-03-19 00:00:00+00:00,0.03150099888443947,0.033907998353242874,0.030036000534892082,0.03340600058436394,407524,0.0,0.0
2025-03-20 00:00:00+00:00,0.03340600058436394,0.034233998507261276,0.030876999720931053,0.03088200092315674,508551,0.0,0.0
2025-03-21 00:00:00+00:00,0.03088200092315674,0.032249998301267624,0.030223999172449112,0.03023100085556507,592008,0.0,0.0
2025-03-22 00:00:00+00:00,0.03023100085556507,0.03175700083374977,0.030230000615119934,0.030890999361872673,619917,0.0,0.0
2025-03-23 00:00:00+00:00,0.030890999361872673,0.03168800100684166,0.02888300083577633,0.029089000076055527,520473,0.0,0.0
2025-03-24 00:00:00+00:00,0.029089000076055527,0.03471999987959862,0.029058000072836876,0.03296300023794174,414448,0.0,0.0
2025-03-25 00:00:00+00:00,0.03296300023794174,0.03450800105929375,0.03135700151324272,0.03249400109052658,173628,0.0,0.0
2025-03-26 00:00:00+00:00,0.03249400109052658,0.034453000873327255,0.03031199984252453,0.030439000576734543,169675,0.0,0.0
2025-03-27 00:00:00+00:00,0.030439000576734543,0.03081499971449375,0.027701999992132187,0.02775700017809868,190087,0.0,0.0
2025-03-28 00:00:00+00:00,0.02775700017809868,0.02780899964272976,0.026131000369787216,0.026141000911593437,179740,0.0,0.0
2025-03-29 00:00:00+00:00,0.026141000911593437,0.026200000196695328,0.02459299936890602,0.025803999975323677,162631,0.0,0.0
2025-03-30 00:00:00+00:00,0.025803999975323677,0.026350999251008034,0.02544100023806095,0.026241999119520187,163621,0.0,0.0
2025-03-31 00:00:00+00:00,0.026241999119520187,0.026869000867009163,0.024382999166846275,0.0258760005235672,166807,0.0,0.0
2025-04-01 00:00:00+00:00,0.0258760005235672,0.029270000755786896,0.025491999462246895,0.028428999707102776,191490,0.0,0.0
2025-04-02 00:00:00+00:00,0.028428999707102776,0.03528299927711487,0.027173999696969986,0.028094999492168427,252463,0.0,0.0
2025-04-03 00:00:00+00:00,0.028094999492168427,0.029659999534487724,0.023754000663757324,0.026866000145673752,218204,0.0,0.0
2025-04-04 00:00:00+00:00,0.026866000145673752,0.02704400010406971,0.02422099933028221,0.02590099908411503,204951,0.0,0.0
2025-04-05 00:00:00+00:00,0.02590099908411503,0.026210999116301537,0.023074999451637268,0.023469999432563782,163947,0.0,0.0
2025-04-06 00:00:00+00:00,0.023469999432563782,0.02371400035917759,0.01862099952995777,0.018787000328302383,190386,0.0,0.0
2025-04-07 00:00:00+00:00,0.018787000328302383,0.020647000521421432,0.01620200090110302,0.020284999161958694,236399,0.0,0.0
2025-04-08 00:00:00+00:00,0.020284999161958694,0.021734999492764473,0.019670000299811363,0.021077999845147133,159081,0.0,0.0
2025-04-09 00:00:00+00:00,0.021077999845147133,0.028560999780893326,0.01902499981224537,0.028387000784277916,176417,0.0,0.0
2025-04-10 00:00:00+00:00,0.028377000242471695,0.028491999953985214,0.022784000262618065,0.024769000709056854,201636,0.0,0.0
2025-04-11 00:00:00+00:00,0.024769000709056854,0.03132300078868866,0.024769000709056854,0.030154999345541,189193,0.0,0.0
2025-04-12 00:00:00+00:00,0.030154999345541,0.036619000136852264,0.030154999345541,0.03436899930238724,204972,0.0,0.0
2025-04-13 00:00:00+00:00,0.03436899930238724,0.035103000700473785,0.032055001705884933,0.03284600004553795,167079,0.0,0.0
2025-04-14 00:00:00+00:00,0.032846998423337936,0.033886998891830444,0.03226599842309952,0.03347399830818176,77901,0.0,0.0
2025-04-15 00:00:00+00:00,0.03347399830818176,0.038665998727083206,0.033195000141859055,0.03320400044322014,143623,0.0,0.0
2025-04-16 00:00:00+00:00,0.03320400044322014,0.0363520011305809,0.032969001680612564,0.033890001475811005,140807,0.0,0.0
2025-04-17 00:00:00+00:00,0.033890001475811005,0.04100500047206879,0.03324899822473526,0.03801099956035614,177890,0.0,0.0
2025-04-18 00:00:00+00:00,0.03801099956035614,0.03906700015068054,0.036990001797676086,0.038058001548051834,103883,0.0,0.0
2025-04-19 00:00:00+00:00,0.038058001548051834,0.046626001596450806,0.0378590002655983,0.04264900088310242,144003,0.0,0.0
2025-04-20 00:00:00+00:00,0.04264900088310242,0.05878499895334244,0.04091399908065796,0.051830001175403595,186517,0.0,0.0
2025-04-21 00:00:00+00:00,0.051830001175403595,0.07261800020933151,0.051830001175403595,0.06515800207853317,491772,0.0,0.0
2025-04-22 00:00:00+00:00,0.06515800207853317,0.09348800033330917,0.06502900272607803,0.0867369994521141,397806,0.0,0.0
2025-04-23 00:00:00+00:00,0.0867369994521141,0.0919170007109642,0.05795200169086456,0.06658799946308136,485914,0.0,0.0
2025-04-24 00:00:00+00:00,0.06658799946308136,0.07101000100374222,0.05677400156855583,0.05951499938964844,310834,0.0,0.0
2025-04-25 00:00:00+00:00,0.05951499938964844,0.07263100147247314,0.05783899873495102,0.06206599995493889,290197,0.0,0.0
2025-04-26 00:00:00+00:00,0.06206199899315834,0.06300099939107895,0.057962000370025635,0.06091900169849396,221049,0.0,0.0
2025-04-27 00:00:00+00:00,0.06091900169849396,0.0673149973154068,0.06033400073647499,0.06617899984121323,196326,0.0,0.0
2025-04-28 00:00:00+00:00,0.06617899984121323,0.07413200289011002,0.06167399883270264,0.07061199843883514,237183,0.0,0.0
2025-04-29 00:00:00+00:00,0.07061199843883514,0.08377300202846527,0.06781300157308578,0.0719119980931282,221042,0.0,0.0
2025-04-30 00:00:00+00:00,0.07048100233078003,0.08277399837970734,0.06707700341939926,0.07838600128889084,323418,0.0,0.0
2025-05-01 00:00:00+00:00,0.07838600128889084,0.10992000252008438,0.077285997569561,0.08835399895906448,489990,0.0,0.0
2025-05-02 00:00:00+00:00,0.08835399895906448,0.09347900003194809,0.07409200072288513,0.0760359987616539,293977,0.0,0.0
2025-05-03 00:00:00+00:00,0.07603199779987335,0.0777290016412735,0.06914599984884262,0.07242000102996826,165572,0.0,0.0
2025-05-04 00:00:00+00:00,0.07241900265216827,0.07738299667835236,0.06984999775886536,0.07019100338220596,159780,0.0,0.0
2025-05-05 00:00:00+00:00,0.07019100338220596,0.08131600171327591,0.06955700367689133,0.07641000300645828,208518,0.0,0.0
2025-05-06 00:00:00+00:00,0.07641000300645828,0.08320699632167816,0.07530400156974792,0.07830499857664108,228742,0.0,0.0
2025-05-07 00:00:00+00:00,0.07830499857664108,0.08642899990081787,0.07790900021791458,0.08242399990558624,198915,0.0,0.0
2025-05-08 00:00:00+00:00,0.08242399990558624,0.09988000243902206,0.08092399686574936,0.08978299796581268,385872,0.0,0.0
2025-05-09 00:00:00+00:00,0.08978299796581268,0.10539399832487106,0.0886949971318245,0.0979750007390976,348574,0.0,0.0
2025-05-10 00:00:00+00:00,0.09797299653291702,0.10336799919605255,0.09020400047302246,0.10084400326013565,271775,0.0,0.0
2025-05-11 00:00:00+00:00,0.10084400326013565,0.10349400341510773,0.08905600011348724,0.09305799752473831,207803,0.0,0.0
2025-05-12 00:00:00+00:00,0.09305799752473831,0.12015900015830994,0.09223499894142151,0.10753700137138367,391319,0.0,0.0
2025-05-13 00:00:00+00:00,0.10753799974918365,0.11456900089979172,0.09858199954032898,0.1132659986615181,228012,0.0,0.0
2025-05-14 00:00:00+00:00,0.1132659986615181,0.12139099836349487,0.10227800160646439,0.10436700284481049,214275,0.0,0.0
