TIMESTAMP,PSI23412_OPEN_PRICE_USD,PSI23412_HIGH_PRICE_USD,PSI23412_LOW_PRICE_USD,PSI23412_CLOSE_PRICE_USD,PSI23412_VOLUME_USD,PSI23412_DIVIDENDS_USD,PSI23412_STOCK_SPLITS_USD
2023-09-11 00:00:00+00:00,0.053553998470306396,0.05410299822688103,0.05098799988627434,0.05175900086760521,69889,0.0,0.0
2023-09-12 00:00:00+00:00,0.051701001822948456,0.052414000034332275,0.04303300008177757,0.043164998292922974,67906,0.0,0.0
2023-09-13 00:00:00+00:00,0.04318099841475487,0.049424998462200165,0.04284200072288513,0.04350600019097328,66332,0.0,0.0
2023-09-14 00:00:00+00:00,0.043407000601291656,0.05167600139975548,0.04224099963903427,0.04555699974298477,74425,0.0,0.0
2023-09-15 00:00:00+00:00,0.04555699974298477,0.048615001142024994,0.042819999158382416,0.04516899958252907,97334,0.0,0.0
2023-09-16 00:00:00+00:00,0.0451430007815361,0.046216998249292374,0.04311100021004677,0.04563700035214424,106585,0.0,0.0
2023-09-17 00:00:00+00:00,0.04567800089716911,0.05029299855232239,0.04395800083875656,0.04718000069260597,104897,0.0,0.0
2023-09-18 00:00:00+00:00,0.04705499857664108,0.049890000373125076,0.0442579984664917,0.04936299845576286,107964,0.0,0.0
2023-09-19 00:00:00+00:00,0.049389999359846115,0.0517599992454052,0.047081999480724335,0.050060998648405075,145574,0.0,0.0
2023-09-20 00:00:00+00:00,0.050060998648405075,0.052361998707056046,0.04806400090456009,0.04866499826312065,106806,0.0,0.0
2023-09-21 00:00:00+00:00,0.04866399988532066,0.04892599955201149,0.044227998703718185,0.04582900181412697,108044,0.0,0.0
2023-09-22 00:00:00+00:00,0.04582900181412697,0.04972099885344505,0.044957999140024185,0.0456480011343956,108848,0.0,0.0
2023-09-23 00:00:00+00:00,0.0456480011343956,0.04726099967956543,0.04531100019812584,0.04715999960899353,111031,0.0,0.0
2023-09-24 00:00:00+00:00,0.047210000455379486,0.04786200076341629,0.044794000685214996,0.045513998717069626,108239,0.0,0.0
2023-09-25 00:00:00+00:00,0.04551500082015991,0.046441998332738876,0.044672999531030655,0.045322999358177185,113018,0.0,0.0
2023-09-26 00:00:00+00:00,0.0453220009803772,0.04733699932694435,0.044571999460458755,0.045111000537872314,109786,0.0,0.0
2023-09-27 00:00:00+00:00,0.0451119989156723,0.046128999441862106,0.04420100152492523,0.04490099847316742,112834,0.0,0.0
2023-09-28 00:00:00+00:00,0.044927000999450684,0.04585399851202965,0.04408799856901169,0.0453919991850853,111785,0.0,0.0
2023-09-29 00:00:00+00:00,0.04539300128817558,0.04613500088453293,0.04461099952459335,0.04563299939036369,113449,0.0,0.0
2023-09-30 00:00:00+00:00,0.04559599980711937,0.047175001353025436,0.04530699923634529,0.046362001448869705,116786,0.0,0.0
2023-10-01 00:00:00+00:00,0.04636099934577942,0.047515999525785446,0.04548899829387665,0.04697699844837189,112100,0.0,0.0
2023-10-02 00:00:00+00:00,0.046953000128269196,0.0523420013487339,0.04558100178837776,0.05213899910449982,112686,0.0,0.0
2023-10-03 00:00:00+00:00,0.05213199928402901,0.05213199928402901,0.0445219986140728,0.044755998998880386,111066,0.0,0.0
2023-10-04 00:00:00+00:00,0.04483500123023987,0.04511300101876259,0.041795000433921814,0.04203300178050995,117453,0.0,0.0
2023-10-05 00:00:00+00:00,0.042041998356580734,0.045843999832868576,0.04195600003004074,0.04212399944663048,117629,0.0,0.0
2023-10-06 00:00:00+00:00,0.04207700118422508,0.04696999862790108,0.04207700118422508,0.045405998826026917,180018,0.0,0.0
2023-10-07 00:00:00+00:00,0.045405998826026917,0.04640499874949455,0.044286999851465225,0.04585900157690048,190344,0.0,0.0
2023-10-08 00:00:00+00:00,0.045958999544382095,0.046286001801490784,0.044895999133586884,0.045155998319387436,182597,0.0,0.0
2023-10-09 00:00:00+00:00,0.04513600096106529,0.04612300172448158,0.04414999857544899,0.0444599986076355,193950,0.0,0.0
2023-10-10 00:00:00+00:00,0.04442000016570091,0.04526099935173988,0.04226800054311752,0.04355600103735924,185932,0.0,0.0
2023-10-11 00:00:00+00:00,0.04360400140285492,0.04487700015306473,0.042263999581336975,0.04302600026130676,197974,0.0,0.0
2023-10-12 00:00:00+00:00,0.04314500093460083,0.04371599853038788,0.039466001093387604,0.03983699902892113,191322,0.0,0.0
2023-10-13 00:00:00+00:00,0.03983699902892113,0.04173700138926506,0.03836600109934807,0.04103200137615204,204230,0.0,0.0
2023-10-14 00:00:00+00:00,0.041023001074790955,0.041023001074790955,0.0393729992210865,0.040403999388217926,190550,0.0,0.0
2023-10-15 00:00:00+00:00,0.04022400081157684,0.04210900142788887,0.03946999832987785,0.041429001837968826,182245,0.0,0.0
2023-10-16 00:00:00+00:00,0.04134900122880936,0.04181699827313423,0.037369001656770706,0.03851399943232536,179042,0.0,0.0
2023-10-17 00:00:00+00:00,0.03856400027871132,0.0405610017478466,0.03832300007343292,0.04028499871492386,172805,0.0,0.0
2023-10-18 00:00:00+00:00,0.04020699858665466,0.04020699858665466,0.03780899941921234,0.03837599977850914,181819,0.0,0.0
2023-10-19 00:00:00+00:00,0.03837599977850914,0.0383870005607605,0.03564399853348732,0.036028001457452774,174652,0.0,0.0
2023-10-20 00:00:00+00:00,0.035978998988866806,0.036605000495910645,0.03344999998807907,0.035433001816272736,187281,0.0,0.0
2023-10-21 00:00:00+00:00,0.03539799898862839,0.036754999309778214,0.03136900067329407,0.03154600039124489,164002,0.0,0.0
2023-10-22 00:00:00+00:00,0.0315449982881546,0.03715699911117554,0.031355999410152435,0.035471998155117035,176511,0.0,0.0
2023-10-23 00:00:00+00:00,0.03571400046348572,0.035937998443841934,0.03234099969267845,0.0332150012254715,182325,0.0,0.0
2023-10-24 00:00:00+00:00,0.03311900049448013,0.033619001507759094,0.026667999103665352,0.027241000905632973,193509,0.0,0.0
2023-10-25 00:00:00+00:00,0.027217000722885132,0.0383480004966259,0.026729999110102654,0.03233499825000763,218822,0.0,0.0
2023-10-26 00:00:00+00:00,0.03233499825000763,0.0350940003991127,0.022491000592708588,0.022664999589323997,224860,0.0,0.0
2023-10-27 00:00:00+00:00,0.02267099916934967,0.02319600060582161,0.01836399920284748,0.02144799940288067,284247,0.0,0.0
2023-10-28 00:00:00+00:00,0.02144799940288067,0.021532999351620674,0.014832999557256699,0.01923299953341484,303822,0.0,0.0
2023-10-29 00:00:00+00:00,0.019307000562548637,0.019889000803232193,0.016784999519586563,0.01915699988603592,215783,0.0,0.0
2023-10-30 00:00:00+00:00,0.019220000132918358,0.01985899917781353,0.017954999580979347,0.018735000863671303,199711,0.0,0.0
2023-10-31 00:00:00+00:00,0.018755000084638596,0.01891699992120266,0.017142999917268753,0.017201999202370644,182486,0.0,0.0
2023-11-01 00:00:00+00:00,0.017201999202370644,0.018424000591039658,0.015281000174582005,0.015302999876439571,215741,0.0,0.0
2023-11-02 00:00:00+00:00,0.015304000116884708,0.01807600073516369,0.015297999605536461,0.017218999564647675,187143,0.0,0.0
2023-11-03 00:00:00+00:00,0.017243999987840652,0.017556000500917435,0.016452999785542488,0.016651000827550888,193132,0.0,0.0
2023-11-04 00:00:00+00:00,0.016631999984383583,0.01760599948465824,0.016273999586701393,0.01681699976325035,184862,0.0,0.0
2023-11-05 00:00:00+00:00,0.01681699976325035,0.0171549990773201,0.01384699996560812,0.016145000234246254,197328,0.0,0.0
2023-11-06 00:00:00+00:00,0.016145000234246254,0.016685999929904938,0.015699999406933784,0.016485000029206276,195672,0.0,0.0
2023-11-07 00:00:00+00:00,0.01655999943614006,0.016712000593543053,0.014045000076293945,0.015058999881148338,198483,0.0,0.0
2023-11-08 00:00:00+00:00,0.015058999881148338,0.015389000065624714,0.014368000440299511,0.0153590003028512,203695,0.0,0.0
2023-11-09 00:00:00+00:00,0.015324000269174576,0.016148999333381653,0.014179999940097332,0.015030000358819962,178923,0.0,0.0
2023-11-10 00:00:00+00:00,0.015030000358819962,0.015768999233841896,0.013655999675393105,0.014158000238239765,192687,0.0,0.0
2023-11-11 00:00:00+00:00,0.014746000058948994,0.01573999971151352,0.01382800005376339,0.015364999882876873,206520,0.0,0.0
2023-11-12 00:00:00+00:00,0.015364999882876873,0.02135000005364418,0.01484800036996603,0.021348999813199043,234635,0.0,0.0
2023-11-13 00:00:00+00:00,0.021472999826073647,0.021472999826073647,0.01711300015449524,0.019845999777317047,208925,0.0,0.0
2023-11-14 00:00:00+00:00,0.01986600086092949,0.020315000787377357,0.015584999695420265,0.016172999516129494,228494,0.0,0.0
2023-11-15 00:00:00+00:00,0.016147999092936516,0.021005000919103622,0.016137000173330307,0.021000999957323074,203430,0.0,0.0
2023-11-16 00:00:00+00:00,0.02099199965596199,0.0209950003772974,0.016516000032424927,0.01690400019288063,191330,0.0,0.0
2023-11-17 00:00:00+00:00,0.01690400019288063,0.018205000087618828,0.016846999526023865,0.0173179991543293,186982,0.0,0.0
2023-11-18 00:00:00+00:00,0.017253000289201736,0.01755099929869175,0.01310999970883131,0.01674799993634224,207285,0.0,0.0
2023-11-19 00:00:00+00:00,0.01674799993634224,0.019478000700473785,0.01375299971550703,0.016919000074267387,220319,0.0,0.0
2023-11-20 00:00:00+00:00,0.016919000074267387,0.01914599910378456,0.016913000494241714,0.017830999568104744,217356,0.0,0.0
2023-11-21 00:00:00+00:00,0.017782000824809074,0.020493000745773315,0.017392000183463097,0.017983999103307724,198910,0.0,0.0
2023-11-22 00:00:00+00:00,0.017853999510407448,0.018550999462604523,0.01745700091123581,0.017710000276565552,187054,0.0,0.0
2023-11-23 00:00:00+00:00,0.017681000754237175,0.017945000901818275,0.016844000667333603,0.017162000760436058,190291,0.0,0.0
2023-11-24 00:00:00+00:00,0.017162000760436058,0.018360000103712082,0.01671000011265278,0.017741000279784203,190576,0.0,0.0
2023-11-25 00:00:00+00:00,0.017649000510573387,0.020065000280737877,0.017271999269723892,0.018122000619769096,217146,0.0,0.0
2023-11-26 00:00:00+00:00,0.018120000138878822,0.019216999411582947,0.017368000000715256,0.01872600056231022,204499,0.0,0.0
2023-11-27 00:00:00+00:00,0.018761999905109406,0.02257400006055832,0.01527199987322092,0.01838099956512451,194349,0.0,0.0
2023-11-28 00:00:00+00:00,0.01838099956512451,0.01839200034737587,0.017215000465512276,0.017885999754071236,185899,0.0,0.0
2023-11-29 00:00:00+00:00,0.017855999991297722,0.018603000789880753,0.016827000305056572,0.016915999352931976,309386,0.0,0.0
2023-11-30 00:00:00+00:00,0.016909999772906303,0.017859000712633133,0.016818000003695488,0.016923999413847923,213248,0.0,0.0
2023-12-01 00:00:00+00:00,0.01692499965429306,0.021724000573158264,0.01690700091421604,0.018316000699996948,164050,0.0,0.0
2023-12-02 00:00:00+00:00,0.018316000699996948,0.01881599985063076,0.01787099987268448,0.01840200088918209,165518,0.0,0.0
2023-12-03 00:00:00+00:00,0.01840200088918209,0.018848000094294548,0.017349999397993088,0.017734000459313393,130013,0.0,0.0
2023-12-04 00:00:00+00:00,0.01774200052022934,0.020767999812960625,0.017688000574707985,0.017930999398231506,164504,0.0,0.0
2023-12-05 00:00:00+00:00,0.01792999915778637,0.020069999620318413,0.01787099987268448,0.01963699981570244,159837,0.0,0.0
2023-12-06 00:00:00+00:00,0.019491000100970268,0.022773999720811844,0.019471000880002975,0.020287999883294106,177120,0.0,0.0
2023-12-07 00:00:00+00:00,0.020287999883294106,0.023377999663352966,0.01938600093126297,0.02286200039088726,190042,0.0,0.0
2023-12-08 00:00:00+00:00,0.02284100092947483,0.030223999172449112,0.02274700067937374,0.029854999855160713,247771,0.0,0.0
2023-12-09 00:00:00+00:00,0.029822999611496925,0.031838998198509216,0.022792000323534012,0.027434999123215675,222240,0.0,0.0
2023-12-10 00:00:00+00:00,0.027434000745415688,0.030230000615119934,0.021472999826073647,0.026505999267101288,305538,0.0,0.0
2023-12-11 00:00:00+00:00,0.026505999267101288,0.02729799970984459,0.020788999274373055,0.026427000761032104,243450,0.0,0.0
2023-12-12 00:00:00+00:00,0.026429999619722366,0.036403000354766846,0.02484400011599064,0.027226999402046204,480134,0.0,0.0
2023-12-13 00:00:00+00:00,0.027424000203609467,0.03534799814224243,0.025249000638723373,0.02583399973809719,379942,0.0,0.0
2023-12-14 00:00:00+00:00,0.025832999497652054,0.03487600013613701,0.023770999163389206,0.031004000455141068,262027,0.0,0.0
2023-12-15 00:00:00+00:00,0.031005000695586205,0.07054100185632706,0.03090899996459484,0.04340599849820137,863480,0.0,0.0
2023-12-16 00:00:00+00:00,0.04340999945998192,0.05904100090265274,0.043320998549461365,0.05041800066828728,297238,0.0,0.0
2023-12-17 00:00:00+00:00,0.05041800066828728,0.05929199978709221,0.04681200161576271,0.0533749982714653,253432,0.0,0.0
2023-12-18 00:00:00+00:00,0.05339000001549721,0.05429600179195404,0.0403980016708374,0.04326700046658516,259939,0.0,0.0
2023-12-19 00:00:00+00:00,0.04325700178742409,0.05097299814224243,0.04133500158786774,0.048521000891923904,247370,0.0,0.0
2023-12-20 00:00:00+00:00,0.048590000718832016,0.04863699898123741,0.04174799844622612,0.04177499935030937,195911,0.0,0.0
2023-12-21 00:00:00+00:00,0.04177999868988991,0.04506999999284744,0.03445599973201752,0.03526800125837326,202405,0.0,0.0
2023-12-22 00:00:00+00:00,0.03526100143790245,0.045405998826026917,0.026086000725626945,0.040539998561143875,241732,0.0,0.0
2023-12-23 00:00:00+00:00,0.04054800048470497,0.049247998744249344,0.03839299827814102,0.04258200153708458,270460,0.0,0.0
2023-12-24 00:00:00+00:00,0.042601000517606735,0.0520239993929863,0.03668300062417984,0.03859899938106537,256367,0.0,0.0
2023-12-25 00:00:00+00:00,0.03863999992609024,0.042142998427152634,0.03484800085425377,0.03538399934768677,189769,0.0,0.0
2023-12-26 00:00:00+00:00,0.035392001271247864,0.06848599761724472,0.03203099966049194,0.0450420007109642,184106,0.0,0.0
2023-12-27 00:00:00+00:00,0.04504700005054474,0.047738999128341675,0.034324001520872116,0.046606000512838364,198062,0.0,0.0
2023-12-28 00:00:00+00:00,0.04660400003194809,0.047196000814437866,0.03311999887228012,0.04322399944067001,182066,0.0,0.0
2023-12-29 00:00:00+00:00,0.043230000883340836,0.04544899985194206,0.034414999186992645,0.03443700075149536,200758,0.0,0.0
2023-12-30 00:00:00+00:00,0.03443500027060509,0.04612800106406212,0.032620999962091446,0.03265099972486496,265951,0.0,0.0
2023-12-31 00:00:00+00:00,0.03266400098800659,0.03804900124669075,0.026750000193715096,0.03690899908542633,181517,0.0,0.0
2024-01-01 00:00:00+00:00,0.03689400106668472,0.043811000883579254,0.03341799974441528,0.0337040014564991,236984,0.0,0.0
2024-01-02 00:00:00+00:00,0.033615998923778534,0.041019000113010406,0.03269499912858009,0.03333299979567528,215727,0.0,0.0
2024-01-03 00:00:00+00:00,0.03331900015473366,0.04288500174880028,0.033153001219034195,0.034540001302957535,274341,0.0,0.0
2024-01-04 00:00:00+00:00,0.03454999998211861,0.035927001386880875,0.03053699992597103,0.032625000923871994,209834,0.0,0.0
2024-01-05 00:00:00+00:00,0.032618001103401184,0.038346998393535614,0.03129899874329567,0.032058000564575195,210606,0.0,0.0
2024-01-06 00:00:00+00:00,0.032023001462221146,0.0321430005133152,0.02676199935376644,0.027329999953508377,168947,0.0,0.0
2024-01-07 00:00:00+00:00,0.027333000674843788,0.027545999735593796,0.02291099913418293,0.02359599992632866,227782,0.0,0.0
2024-01-08 00:00:00+00:00,0.02359599992632866,0.025786999613046646,0.022485999390482903,0.02419300004839897,158736,0.0,0.0
2024-01-09 00:00:00+00:00,0.024191999807953835,0.02500299923121929,0.02130099944770336,0.021794000640511513,155733,0.0,0.0
2024-01-10 00:00:00+00:00,0.021821999922394753,0.025080999359488487,0.019757000729441643,0.02315700054168701,170161,0.0,0.0
2024-01-11 00:00:00+00:00,0.02315800078213215,0.024460000917315483,0.008627999573946,0.019061999395489693,123202,0.0,0.0
2024-01-12 00:00:00+00:00,0.01906299963593483,0.022198999300599098,0.014495999552309513,0.017650999128818512,88819,0.0,0.0
2024-01-13 00:00:00+00:00,0.017650999128818512,0.01856900006532669,0.015060000121593475,0.016850000247359276,92371,0.0,0.0
2024-01-14 00:00:00+00:00,0.016850000247359276,0.018737999722361565,0.012885999865829945,0.01864599995315075,74743,0.0,0.0
2024-01-15 00:00:00+00:00,0.018624000251293182,0.018651999533176422,0.015581999905407429,0.017470000311732292,94679,0.0,0.0
2024-01-16 00:00:00+00:00,0.017464999109506607,0.017472000792622566,0.013950999826192856,0.01609399914741516,89185,0.0,0.0
2024-01-17 00:00:00+00:00,0.01609399914741516,0.021240999922156334,0.015883000567555428,0.020006999373435974,87229,0.0,0.0
2024-01-18 00:00:00+00:00,0.020006999373435974,0.021124999970197678,0.018504999577999115,0.018780000507831573,87225,0.0,0.0
2024-01-19 00:00:00+00:00,0.018780000507831573,0.02015399932861328,0.015842000022530556,0.017436999827623367,69609,0.0,0.0
2024-01-20 00:00:00+00:00,0.017423000186681747,0.017627999186515808,0.01579900085926056,0.016465000808238983,89764,0.0,0.0
2024-01-21 00:00:00+00:00,0.016488999128341675,0.018187999725341797,0.01587899960577488,0.017208000645041466,97701,0.0,0.0
2024-01-22 00:00:00+00:00,0.01724099926650524,0.017650999128818512,0.014165000058710575,0.015910999849438667,90751,0.0,0.0
2024-01-23 00:00:00+00:00,0.01590999960899353,0.016256000846624374,0.014166000299155712,0.016256000846624374,89968,0.0,0.0
2024-01-24 00:00:00+00:00,0.016256000846624374,0.01636900007724762,0.01486700028181076,0.016201000660657883,71282,0.0,0.0
2024-01-25 00:00:00+00:00,0.016195999458432198,0.017374999821186066,0.015162999741733074,0.01735999993979931,106809,0.0,0.0
2024-01-26 00:00:00+00:00,0.017358999699354172,0.01758500002324581,0.0160559993237257,0.017273999750614166,111400,0.0,0.0
2024-01-27 00:00:00+00:00,0.01727600023150444,0.01757100038230419,0.015577999874949455,0.017558999359607697,117359,0.0,0.0
2024-01-28 00:00:00+00:00,0.017558999359607697,0.01757100038230419,0.016183000057935715,0.017369000241160393,105827,0.0,0.0
2024-01-29 00:00:00+00:00,0.01736699976027012,0.017378000542521477,0.013983000069856644,0.014391000382602215,131478,0.0,0.0
2024-01-30 00:00:00+00:00,0.014391000382602215,0.017000000923871994,0.014058999717235565,0.014891000464558601,130032,0.0,0.0
2024-01-31 00:00:00+00:00,0.014888999983668327,0.016145000234246254,0.014418999664485455,0.01577400043606758,103844,0.0,0.0
2024-02-01 00:00:00+00:00,0.01577400043606758,0.01585499942302704,0.01450399961322546,0.015374000184237957,105442,0.0,0.0
2024-02-02 00:00:00+00:00,0.015371999703347683,0.017954999580979347,0.014183999970555305,0.014665000140666962,116923,0.0,0.0
2024-02-03 00:00:00+00:00,0.014655999839305878,0.023128999397158623,0.014494000002741814,0.015876000747084618,126126,0.0,0.0
2024-02-04 00:00:00+00:00,0.015886999666690826,0.016460999846458435,0.014581999741494656,0.014955000020563602,103509,0.0,0.0
2024-02-05 00:00:00+00:00,0.014965999871492386,0.019984999671578407,0.014867999590933323,0.01795399934053421,96891,0.0,0.0
2024-02-06 00:00:00+00:00,0.017954999580979347,0.018456999212503433,0.011017999611794949,0.015579000115394592,119195,0.0,0.0
2024-02-07 00:00:00+00:00,0.015575000084936619,0.01726599968969822,0.01486399956047535,0.01726599968969822,119774,0.0,0.0
2024-02-08 00:00:00+00:00,0.017273999750614166,0.01736599951982498,0.01577400043606758,0.015783000737428665,115235,0.0,0.0
2024-02-09 00:00:00+00:00,0.015785999596118927,0.016363000497221947,0.015200000256299973,0.015393000096082687,114361,0.0,0.0
2024-02-10 00:00:00+00:00,0.015386000275611877,0.016387000679969788,0.015091000124812126,0.016109999269247055,104363,0.0,0.0
2024-02-11 00:00:00+00:00,0.0160910002887249,0.0167820006608963,0.015479999594390392,0.016265999525785446,112578,0.0,0.0
2024-02-12 00:00:00+00:00,0.016263000667095184,0.016390999779105186,0.015472999773919582,0.0156870000064373,109771,0.0,0.0
2024-02-13 00:00:00+00:00,0.01568000018596649,0.016085999086499214,0.014430000446736813,0.015374000184237957,123438,0.0,0.0
2024-02-14 00:00:00+00:00,0.015376999974250793,0.016186999157071114,0.014279000461101532,0.015579000115394592,112136,0.0,0.0
2024-02-15 00:00:00+00:00,0.015595000237226486,0.016208000481128693,0.014996999874711037,0.016112999990582466,110458,0.0,0.0
2024-02-16 00:00:00+00:00,0.016112999990582466,0.01612599939107895,0.01498899981379509,0.01559399999678135,116205,0.0,0.0
2024-02-17 00:00:00+00:00,0.015595999546349049,0.01628500036895275,0.015584000386297703,0.016263000667095184,114310,0.0,0.0
2024-02-18 00:00:00+00:00,0.016263000667095184,0.01628899946808815,0.015321999788284302,0.016069000586867332,101260,0.0,0.0
2024-02-19 00:00:00+00:00,0.016063999384641647,0.016333000734448433,0.01604199968278408,0.016311999410390854,100108,0.0,0.0
2024-02-20 00:00:00+00:00,0.016310999169945717,0.01638600043952465,0.015103000216186047,0.016385000199079514,120423,0.0,0.0
2024-02-21 00:00:00+00:00,0.01638299971818924,0.01665000058710575,0.012159000150859356,0.01605300046503544,99548,0.0,0.0
2024-02-22 00:00:00+00:00,0.016057999804615974,0.016502000391483307,0.01594799943268299,0.016356000676751137,103460,0.0,0.0
2024-02-23 00:00:00+00:00,0.016356000676751137,0.016371000558137894,0.01412499975413084,0.016116000711917877,103006,0.0,0.0
2024-02-24 00:00:00+00:00,0.016114000231027603,0.016235999763011932,0.01420500036329031,0.014360999688506126,131057,0.0,0.0
2024-02-25 00:00:00+00:00,0.014360999688506126,0.016188999637961388,0.014279999770224094,0.015484999865293503,130019,0.0,0.0
2024-02-26 00:00:00+00:00,0.015484999865293503,0.016117999330163002,0.014980999752879143,0.01580199971795082,86617,0.0,0.0
2024-02-27 00:00:00+00:00,0.01580199971795082,0.016196999698877335,0.014570999890565872,0.014580000191926956,126948,0.0,0.0
2024-02-28 00:00:00+00:00,0.01457899995148182,0.015879999846220016,0.014402000233530998,0.015278000384569168,100757,0.0,0.0
2024-02-29 00:00:00+00:00,0.015278000384569168,0.016099000349640846,0.01329100038856268,0.013962999917566776,126172,0.0,0.0
2024-03-01 00:00:00+00:00,0.01396699994802475,0.014681000262498856,0.013744000345468521,0.014391000382602215,94271,0.0,0.0
2024-03-02 00:00:00+00:00,0.01438899990171194,0.016025999560952187,0.013801000081002712,0.01566999964416027,108689,0.0,0.0
2024-03-03 00:00:00+00:00,0.015672000125050545,0.01568399928510189,0.01179600041359663,0.013383000157773495,142166,0.0,0.0
2024-03-04 00:00:00+00:00,0.013372999615967274,0.01394800003618002,0.012880999594926834,0.013398000039160252,103053,0.0,0.0
2024-03-05 00:00:00+00:00,0.013395999558269978,0.013783999718725681,0.013081000186502934,0.013376000337302685,102554,0.0,0.0
2024-03-06 00:00:00+00:00,0.013376000337302685,0.013895999640226364,0.013214999809861183,0.01347300037741661,110655,0.0,0.0
2024-03-07 00:00:00+00:00,0.01347300037741661,0.014182999730110168,0.012889999896287918,0.013167000375688076,113105,0.0,0.0
2024-03-08 00:00:00+00:00,0.013167000375688076,0.0149959996342659,0.013088000006973743,0.014030000194907188,109553,0.0,0.0
2024-03-09 00:00:00+00:00,0.014030000194907188,0.014108000323176384,0.013202999718487263,0.013772999867796898,106416,0.0,0.0
2024-03-10 00:00:00+00:00,0.013772999867796898,0.014396999962627888,0.013605999760329723,0.013958999887108803,112520,0.0,0.0
2024-03-11 00:00:00+00:00,0.01396699994802475,0.015971999615430832,0.013586999848484993,0.01360700000077486,110643,0.0,0.0
2024-03-12 00:00:00+00:00,0.013604000210762024,0.015287999995052814,0.013593999668955803,0.014577999711036682,107139,0.0,0.0
2024-03-13 00:00:00+00:00,0.014577999711036682,0.014681000262498856,0.013290000148117542,0.014589999802410603,108770,0.0,0.0
2024-03-14 00:00:00+00:00,0.014589999802410603,0.014689000323414803,0.014162999577820301,0.014356999658048153,111734,0.0,0.0
2024-03-15 00:00:00+00:00,0.014356999658048153,0.014964000321924686,0.013291999697685242,0.014159999787807465,120052,0.0,0.0
2024-03-16 00:00:00+00:00,0.014159999787807465,0.015176000073552132,0.012977000325918198,0.01348000019788742,112225,0.0,0.0
2024-03-17 00:00:00+00:00,0.013476000167429447,0.013558000326156616,0.012935999780893326,0.013252999633550644,116320,0.0,0.0
2024-03-18 00:00:00+00:00,0.01317100040614605,0.013249999843537807,0.011895000003278255,0.012165999971330166,93606,0.0,0.0
2024-03-19 00:00:00+00:00,0.012165999971330166,0.01217000000178814,0.008918999694287777,0.01076200045645237,107951,0.0,0.0
2024-03-20 00:00:00+00:00,0.01076200045645237,0.010777999646961689,0.010342000052332878,0.010764000006020069,70429,0.0,0.0
2024-03-21 00:00:00+00:00,0.01075700018554926,0.012294000014662743,0.01067500002682209,0.011060000397264957,100017,0.0,0.0
2024-03-22 00:00:00+00:00,0.011068000458180904,0.012443000450730324,0.009542999789118767,0.011597000062465668,87332,0.0,0.0
2024-03-23 00:00:00+00:00,0.011597000062465668,0.012513999827206135,0.01159599982202053,0.012303999625146389,113139,0.0,0.0
2024-03-24 00:00:00+00:00,0.012299999594688416,0.012670000083744526,0.01097899954766035,0.012063000351190567,114346,0.0,0.0
2024-03-25 00:00:00+00:00,0.012059999629855156,0.012403000146150589,0.011886999942362309,0.012160999700427055,114492,0.0,0.0
2024-03-26 00:00:00+00:00,0.01216300018131733,0.012869000434875488,0.01197499968111515,0.012071999721229076,105339,0.0,0.0
2024-03-27 00:00:00+00:00,0.012078999541699886,0.013775999657809734,0.011982000432908535,0.012662000022828579,115744,0.0,0.0
2024-03-28 00:00:00+00:00,0.012662000022828579,0.012668999843299389,0.010993000119924545,0.011781999841332436,113129,0.0,0.0
2024-03-29 00:00:00+00:00,0.011781999841332436,0.012376000173389912,0.011276000179350376,0.011792999692261219,85585,0.0,0.0
2024-03-30 00:00:00+00:00,0.011792999692261219,0.011977000162005424,0.01119800005108118,0.011390999890863895,69585,0.0,0.0
2024-03-31 00:00:00+00:00,0.011390999890863895,0.011467999778687954,0.011374999769032001,0.011377999559044838,59840,0.0,0.0
2024-04-01 00:00:00+00:00,0.011377999559044838,0.011668999679386616,0.011285999789834023,0.011660999618470669,67802,0.0,0.0
2024-04-02 00:00:00+00:00,0.011660999618470669,0.011773999780416489,0.010240999981760979,0.010266999714076519,76503,0.0,0.0
2024-04-03 00:00:00+00:00,0.010266999714076519,0.010972999967634678,0.010084999725222588,0.0107810003682971,64165,0.0,0.0
2024-04-04 00:00:00+00:00,0.0107810003682971,0.011172999627888203,0.01055699959397316,0.010799000039696693,76964,0.0,0.0
2024-04-05 00:00:00+00:00,0.01080000028014183,0.011777999810874462,0.010666999965906143,0.010778999887406826,63600,0.0,0.0
2024-04-06 00:00:00+00:00,0.010778999887406826,0.011566000059247017,0.010595999658107758,0.01067699957638979,57102,0.0,0.0
2024-04-07 00:00:00+00:00,0.01067699957638979,0.010882000438869,0.010572000406682491,0.010673999786376953,69715,0.0,0.0
2024-04-08 00:00:00+00:00,0.010673999786376953,0.011277999728918076,0.010458000004291534,0.011107999831438065,61857,0.0,0.0
2024-04-09 00:00:00+00:00,0.011107999831438065,0.011194000020623207,0.010677999816834927,0.010777000337839127,35405,0.0,0.0
2024-04-10 00:00:00+00:00,0.010777000337839127,0.010885000228881836,0.01056700013577938,0.010863999836146832,48494,0.0,0.0
2024-04-11 00:00:00+00:00,0.010869000107049942,0.010869000107049942,0.010475999675691128,0.010762999765574932,66524,0.0,0.0
2024-04-12 00:00:00+00:00,0.010762999765574932,0.010970000177621841,0.009595000185072422,0.009600000455975533,49051,0.0,0.0
2024-04-13 00:00:00+00:00,0.009600000455975533,0.009762999601662159,0.008162000216543674,0.008280999958515167,61947,0.0,0.0
