,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.024619852343039636,0.1566970655198868,0.12805516113276408,0.34867714077050094,21961.389142526303,147.99534155335127,120.9439831066705,0.5099036881263618,0.935707272628548
1,0.008184192245367433,0.09045150766682823,0.07141012595360759,0.2449935409572043,7300.459717956069,85.42854379662204,67.44457158813185,0.47113021790496185,0.9019067553388848
2,0.017630745284526236,0.13260719267466897,0.11107154973041626,1.3063651087054633,15726.969402309487,125.24323205648012,104.90351050344081,0.7875325206731313,0.8318272282148068
3,0.04526471733221623,0.21274484613225078,0.1768002448924693,0.43686248063660454,40377.01264876182,200.93067052156775,166.98215016964505,2.95125488413559,0.8713290303221557
4,0.016543976989938633,0.12861424344019348,0.10664739142981866,0.3521827608539289,14757.551054871778,121.47202063150864,100.72503485439711,0.7508638541027501,0.8562602831473441
5,0.04646595733781733,0.2155589794389907,0.18120478871087078,0.590301779277945,41448.542428877205,203.5885294985537,171.14210044212237,0.9930082121087583,0.8460411076619567
6,0.018565247399504933,0.1362386542999519,0.11458001793986067,0.7719043001625696,22512.370391135733,150.02394711468256,126.17378550976919,0.7865134958846731,0.9071457251361844
7,0.0048859627318171665,0.06989168786788337,0.05879940436012753,0.1385162848545658,17687.661354614316,132.979795599999,111.87500231672152,7.510203658936335,0.6505913914834485
8,0.0207610238447551,0.14408595797578724,0.1227807931527314,0.2773247711345383,148442.64085695014,385.2801290526543,328.3109641939305,1.6207596911086242,0.5109908343881999
9,0.0063583736605966334,0.07973934195055116,0.060939358280956535,0.11141016035773336,45462.7767213406,213.21983497806954,162.94942460341767,6.723184033265487,0.5149304806277101
10,0.008576459006818733,0.09260902373176687,0.07757516555345513,0.14416559270165893,61322.22766414852,247.63285200371547,207.43291230606965,4.0759955780581985,0.5270129578738721
11,0.009182409140067266,0.0958192201075323,0.07354992077803674,0.1526719989900547,65654.80977923181,256.21678983438034,196.66956782958107,1.0955821987917527,0.535775815430219
Mean,0.018919909776372108,0.1295881434005243,0.1069511601595929,0.40628132661689736,41887.86759689365,189.1676405534654,155.4627506186581,2.356327669424718,0.7407932401877774
