TIMESTAMP,PRISM_OPEN_PRICE_USD,PRISM_HIGH_PRICE_USD,PRISM_LOW_PRICE_USD,PRISM_CLOSE_PRICE_USD,PRISM_VOLUME_USD,PRISM_DIVIDENDS_USD,PRISM_STOCK_SPLITS_USD
2021-12-23 00:00:00+00:00,0.0075090001337230206,0.01283000037074089,0.007027999963611364,0.011853000149130821,1820894,0.0,0.0
2021-12-24 00:00:00+00:00,0.011849000118672848,0.012950999662280083,0.01157199963927269,0.011986999772489071,621462,0.0,0.0
2021-12-25 00:00:00+00:00,0.011977000162005424,0.012058000080287457,0.011307000182569027,0.011308999732136726,195031,0.0,0.0
2021-12-26 00:00:00+00:00,0.011308000423014164,0.013425000011920929,0.010758999735116959,0.012981000356376171,477785,0.0,0.0
2021-12-27 00:00:00+00:00,0.012981999665498734,0.04370599985122681,0.01297099981456995,0.03854899853467941,10715694,0.0,0.0
2021-12-28 00:00:00+00:00,0.03855099901556969,0.0396759994328022,0.02714500017464161,0.032607000321149826,5519814,0.0,0.0
2021-12-29 00:00:00+00:00,0.03263000026345253,0.04476499930024147,0.025635000318288803,0.038068998605012894,6095629,0.0,0.0
2021-12-30 00:00:00+00:00,0.03804200142621994,0.04292000085115433,0.03280600160360336,0.035725001245737076,2813257,0.0,0.0
2021-12-31 00:00:00+00:00,0.0357230007648468,0.03803500160574913,0.033535998314619064,0.03356900066137314,977585,0.0,0.0
2022-01-01 00:00:00+00:00,0.03356799855828285,0.03386799991130829,0.03142299875617027,0.0320729985833168,655580,0.0,0.0
2022-01-02 00:00:00+00:00,0.0320729985833168,0.03252999857068062,0.026633000001311302,0.027278000488877296,1595131,0.0,0.0
2022-01-03 00:00:00+00:00,0.027278000488877296,0.027296999469399452,0.023476000875234604,0.024845000356435776,772206,0.0,0.0
2022-01-04 00:00:00+00:00,0.024831000715494156,0.024992000311613083,0.02126999944448471,0.021734999492764473,667027,0.0,0.0
2022-01-05 00:00:00+00:00,0.021734999492764473,0.02180599980056286,0.018303999677300453,0.018495000898838043,424391,0.0,0.0
2022-01-06 00:00:00+00:00,0.018494000658392906,0.03251799941062927,0.018184000626206398,0.02495799958705902,4833964,0.0,0.0
2022-01-07 00:00:00+00:00,0.024932000786066055,0.028762999922037125,0.024932000786066055,0.02654399909079075,1929004,0.0,0.0
2022-01-08 00:00:00+00:00,0.02654399909079075,0.032791998237371445,0.026357999071478844,0.03144200146198273,1768620,0.0,0.0
2022-01-09 00:00:00+00:00,0.03139699995517731,0.03547000139951706,0.030160000547766685,0.030323000624775887,1518608,0.0,0.0
2022-01-10 00:00:00+00:00,0.03032200038433075,0.03155599907040596,0.029350999742746353,0.030107000842690468,932914,0.0,0.0
2022-01-11 00:00:00+00:00,0.030107000842690468,0.03787200152873993,0.030074000358581543,0.03787200152873993,1614758,0.0,0.0
2022-01-12 00:00:00+00:00,0.03787200152873993,0.04655199870467186,0.03756000101566315,0.039785999804735184,5305917,0.0,0.0
2022-01-13 00:00:00+00:00,0.039785999804735184,0.04286099970340729,0.039785999804735184,0.04061499983072281,1176954,0.0,0.0
2022-01-14 00:00:00+00:00,0.04061700031161308,0.04087499901652336,0.03675900027155876,0.03696899861097336,746353,0.0,0.0
2022-01-15 00:00:00+00:00,0.036970000714063644,0.037422001361846924,0.03319599851965904,0.03319599851965904,622577,0.0,0.0
2022-01-16 00:00:00+00:00,0.032898999750614166,0.03403399884700775,0.027194000780582428,0.029211999848484993,2295120,0.0,0.0
2022-01-17 00:00:00+00:00,0.02920600026845932,0.029905999079346657,0.027722999453544617,0.028488999232649803,751024,0.0,0.0
2022-01-18 00:00:00+00:00,0.028488999232649803,0.03000199981033802,0.02835799939930439,0.028402000665664673,613993,0.0,0.0
2022-01-19 00:00:00+00:00,0.028402000665664673,0.02879899926483631,0.027003999799489975,0.028154000639915466,474540,0.0,0.0
2022-01-20 00:00:00+00:00,0.028154000639915466,0.02817399986088276,0.026566000655293465,0.026660999283194542,327124,0.0,0.0
2022-01-21 00:00:00+00:00,0.026607999578118324,0.0267340000718832,0.02271999977529049,0.023159999400377274,645294,0.0,0.0
2022-01-22 00:00:00+00:00,0.023159999400377274,0.023253999650478363,0.018046999350190163,0.0186769999563694,690512,0.0,0.0
2022-01-23 00:00:00+00:00,0.018705999478697777,0.021400000900030136,0.018122000619769096,0.02084599994122982,636866,0.0,0.0
2022-01-24 00:00:00+00:00,0.020844999700784683,0.021129999309778214,0.0180479995906353,0.01913299970328808,577040,0.0,0.0
2022-01-25 00:00:00+00:00,0.01917400024831295,0.020519999787211418,0.01901400089263916,0.019922999665141106,359795,0.0,0.0
2022-01-26 00:00:00+00:00,0.019922999665141106,0.02044600062072277,0.01968500018119812,0.01968500018119812,331553,0.0,0.0
2022-01-27 00:00:00+00:00,0.019683999940752983,0.019826000556349754,0.019238000735640526,0.019770000129938126,155923,0.0,0.0
2022-01-28 00:00:00+00:00,0.019770000129938126,0.022168999537825584,0.01965400017797947,0.021882999688386917,380745,0.0,0.0
2022-01-29 00:00:00+00:00,0.021882999688386917,0.023622000589966774,0.021882999688386917,0.023622000589966774,241114,0.0,0.0
2022-01-30 00:00:00+00:00,0.023622000589966774,0.028720999136567116,0.023597000166773796,0.028478000313043594,716459,0.0,0.0
2022-01-31 00:00:00+00:00,0.028478000313043594,0.02870200015604496,0.022724000737071037,0.023672999814152718,963881,0.0,0.0
2022-02-01 00:00:00+00:00,0.023706000298261642,0.024188999086618423,0.02252200059592724,0.02321000024676323,532550,0.0,0.0
2022-02-02 00:00:00+00:00,0.023213999345898628,0.023310000076889992,0.021555999293923378,0.02162100002169609,268846,0.0,0.0
2022-02-03 00:00:00+00:00,0.021623000502586365,0.021648000925779343,0.020810000598430634,0.020899999886751175,114561,0.0,0.0
2022-02-04 00:00:00+00:00,0.020899999886751175,0.021153999492526054,0.020204000174999237,0.020824000239372253,483872,0.0,0.0
2022-02-05 00:00:00+00:00,0.020810000598430634,0.022187000140547752,0.020670000463724136,0.022098999470472336,292456,0.0,0.0
2022-02-06 00:00:00+00:00,0.0220979992300272,0.022106999531388283,0.02122800052165985,0.02127400040626526,142562,0.0,0.0
2022-02-07 00:00:00+00:00,0.02135699987411499,0.021623000502586365,0.02048400044441223,0.021528000012040138,291117,0.0,0.0
2022-02-08 00:00:00+00:00,0.021573999896645546,0.021981999278068542,0.021273000165820122,0.021414000540971756,242079,0.0,0.0
2022-02-09 00:00:00+00:00,0.02141300030052662,0.021422000601887703,0.020090999081730843,0.020128000527620316,184989,0.0,0.0
2022-02-10 00:00:00+00:00,0.020111000165343285,0.020813999697566032,0.01969200000166893,0.020005999132990837,403231,0.0,0.0
2022-02-11 00:00:00+00:00,0.020004000514745712,0.020004000514745712,0.01955999992787838,0.019587000831961632,143202,0.0,0.0
2022-02-12 00:00:00+00:00,0.019587000831961632,0.019588999450206757,0.019173000007867813,0.01919800043106079,77868,0.0,0.0
2022-02-13 00:00:00+00:00,0.01919800043106079,0.019287999719381332,0.018240999430418015,0.018316999077796936,157829,0.0,0.0
2022-02-14 00:00:00+00:00,0.018316000699996948,0.018851999193429947,0.018272999674081802,0.018434999510645866,142960,0.0,0.0
2022-02-15 00:00:00+00:00,0.01843399927020073,0.018485000357031822,0.018221000209450722,0.018346000462770462,114858,0.0,0.0
2022-02-16 00:00:00+00:00,0.018346000462770462,0.0183470007032156,0.01783600077033043,0.017930999398231506,295920,0.0,0.0
2022-02-17 00:00:00+00:00,0.01792999915778637,0.017954999580979347,0.017349999397993088,0.017371999099850655,125649,0.0,0.0
2022-02-18 00:00:00+00:00,0.017371999099850655,0.01737399958074093,0.0166849996894598,0.0166849996894598,123514,0.0,0.0
2022-02-19 00:00:00+00:00,0.0166849996894598,0.016704000532627106,0.015929000452160835,0.015938999131321907,144155,0.0,0.0
2022-02-20 00:00:00+00:00,0.015938999131321907,0.016262000426650047,0.01567699946463108,0.01618099957704544,181459,0.0,0.0
2022-02-21 00:00:00+00:00,0.016179999336600304,0.016276000067591667,0.015456000342965126,0.015468999743461609,163604,0.0,0.0
2022-02-22 00:00:00+00:00,0.015468999743461609,0.01548600010573864,0.015166999772191048,0.015170999802649021,59526,0.0,0.0
2022-02-23 00:00:00+00:00,0.015170999802649021,0.015407999977469444,0.01510700024664402,0.015329999849200249,63124,0.0,0.0
2022-02-24 00:00:00+00:00,0.015332000330090523,0.015336999669671059,0.013566000387072563,0.014618000015616417,425412,0.0,0.0
2022-02-25 00:00:00+00:00,0.014618000015616417,0.014649000018835068,0.014405000023543835,0.014419999904930592,71196,0.0,0.0
2022-02-26 00:00:00+00:00,0.014419999904930592,0.014506000094115734,0.014316000044345856,0.014328000135719776,68445,0.0,0.0
2022-02-27 00:00:00+00:00,0.014326999895274639,0.01449699979275465,0.014271999709308147,0.014293000102043152,64273,0.0,0.0
2022-02-28 00:00:00+00:00,0.014293000102043152,0.014542999677360058,0.014182999730110168,0.014530000276863575,85766,0.0,0.0
2022-03-01 00:00:00+00:00,0.014568000100553036,0.015569999814033508,0.014504999853670597,0.015564000234007835,197353,0.0,0.0
2022-03-02 00:00:00+00:00,0.015564000234007835,0.016209999099373817,0.015564000234007835,0.016015000641345978,177540,0.0,0.0
2022-03-03 00:00:00+00:00,0.016015000641345978,0.01603800058364868,0.015236999839544296,0.01523900032043457,142073,0.0,0.0
2022-03-04 00:00:00+00:00,0.01523900032043457,0.015242000110447407,0.013973000459372997,0.014409000054001808,179327,0.0,0.0
2022-03-05 00:00:00+00:00,0.014410000294446945,0.014527999795973301,0.014278000220656395,0.014398000203073025,73139,0.0,0.0
2022-03-06 00:00:00+00:00,0.014398000203073025,0.014415999874472618,0.014245999976992607,0.01430600043386221,27131,0.0,0.0
2022-03-07 00:00:00+00:00,0.014306999742984772,0.01432000007480383,0.013604000210762024,0.01382100023329258,147824,0.0,0.0
2022-03-08 00:00:00+00:00,0.013810000382363796,0.0138349998742342,0.013616000302135944,0.013650000095367432,38801,0.0,0.0
2022-03-09 00:00:00+00:00,0.013650000095367432,0.014019000343978405,0.01360000018030405,0.013867000117897987,86964,0.0,0.0
2022-03-10 00:00:00+00:00,0.013867000117897987,0.014043999835848808,0.013802999630570412,0.013894000090658665,49116,0.0,0.0
2022-03-11 00:00:00+00:00,0.01389199960976839,0.013953999616205692,0.013803999871015549,0.013811999931931496,39473,0.0,0.0
2022-03-12 00:00:00+00:00,0.013811999931931496,0.016512999311089516,0.013646000064909458,0.013818000443279743,131248,0.0,0.0
2022-03-13 00:00:00+00:00,0.013806000351905823,0.013883000239729881,0.013531000353395939,0.013787999749183655,100355,0.0,0.0
2022-03-14 00:00:00+00:00,0.013787999749183655,0.013787999749183655,0.013465999625623226,0.013573000207543373,86885,0.0,0.0
2022-03-15 00:00:00+00:00,0.013573000207543373,0.013601000420749187,0.01334299985319376,0.01334299985319376,45790,0.0,0.0
2022-03-16 00:00:00+00:00,0.01334299985319376,0.013492999598383904,0.013151999562978745,0.013395999558269978,68301,0.0,0.0
2022-03-17 00:00:00+00:00,0.013395999558269978,0.01424499973654747,0.01322299987077713,0.014050999656319618,180724,0.0,0.0
2022-03-18 00:00:00+00:00,0.014050999656319618,0.014425000175833702,0.013895000331103802,0.014034999534487724,154620,0.0,0.0
2022-03-19 00:00:00+00:00,0.014034999534487724,0.01408500038087368,0.01375999953597784,0.013911000452935696,101925,0.0,0.0
2022-03-20 00:00:00+00:00,0.013911000452935696,0.014081000350415707,0.01372699998319149,0.013856999576091766,88096,0.0,0.0
2022-03-21 00:00:00+00:00,0.013857999816536903,0.013942999765276909,0.01372000016272068,0.013867000117897987,46088,0.0,0.0
2022-03-22 00:00:00+00:00,0.013880000449717045,0.014657000079751015,0.013880000449717045,0.014353999868035316,240822,0.0,0.0
2022-03-23 00:00:00+00:00,0.01435600034892559,0.014826999977231026,0.014333999715745449,0.014813000336289406,74518,0.0,0.0
2022-03-24 00:00:00+00:00,0.014813000336289406,0.015556000173091888,0.014801000244915485,0.015484999865293503,98240,0.0,0.0
2022-03-25 00:00:00+00:00,0.01547200046479702,0.015660999342799187,0.015382999554276466,0.01540399994701147,64947,0.0,0.0
2022-03-26 00:00:00+00:00,0.015401000156998634,0.015425000339746475,0.015014000236988068,0.015289000235497952,65684,0.0,0.0
2022-03-27 00:00:00+00:00,0.015289000235497952,0.015313000418245792,0.014756999909877777,0.014917000196874142,117019,0.0,0.0
2022-03-28 00:00:00+00:00,0.014917000196874142,0.015196000225841999,0.014913000166416168,0.015122000128030777,83814,0.0,0.0
2022-03-29 00:00:00+00:00,0.015122000128030777,0.015273000113666058,0.01508999988436699,0.015163999982178211,32081,0.0,0.0
2022-03-30 00:00:00+00:00,0.015162999741733074,0.016940999776124954,0.015011000446975231,0.015716999769210815,293804,0.0,0.0
2022-03-31 00:00:00+00:00,0.015716999769210815,0.016157999634742737,0.015599999576807022,0.01575399935245514,112070,0.0,0.0
2022-04-01 00:00:00+00:00,0.015754999592900276,0.015807999297976494,0.014189999550580978,0.014260999858379364,279158,0.0,0.0
2022-04-02 00:00:00+00:00,0.014254000037908554,0.014360000379383564,0.014057000167667866,0.014131000265479088,79001,0.0,0.0
