TIMESTAMP,STNEAR_OPEN_PRICE_USD,STNEAR_HIGH_PRICE_USD,STNEAR_LOW_PRICE_USD,STNEAR_CLOSE_PRICE_USD,STNEAR_VOLUME_USD,STNEAR_DIVIDENDS_USD,STNEAR_STOCK_SPLITS_USD
2022-04-13 00:00:00+00:00,17.337778091430664,18.209325790405273,16.817827224731445,18.131254196166992,1363695,0.0,0.0
2022-04-14 00:00:00+00:00,18.131250381469727,18.935766220092773,17.16958999633789,17.49118995666504,578223,0.0,0.0
2022-04-15 00:00:00+00:00,17.49481964111328,17.71767234802246,16.869247436523438,17.011640548706055,1480005,0.0,0.0
2022-04-16 00:00:00+00:00,17.00664520263672,17.388973236083984,16.75436019897461,17.089637756347656,401037,0.0,0.0
2022-04-17 00:00:00+00:00,17.08973503112793,17.772634506225586,16.82169532775879,16.963298797607422,601221,0.0,0.0
2022-04-18 00:00:00+00:00,16.963336944580078,17.449726104736328,15.800264358520508,17.348079681396484,1428555,0.0,0.0
2022-04-19 00:00:00+00:00,17.349153518676758,18.69739532470703,17.347055435180664,18.333200454711914,1592746,0.0,0.0
2022-04-20 00:00:00+00:00,18.333377838134766,18.931583404541016,17.63804817199707,17.951398849487305,4939576,0.0,0.0
2022-04-21 00:00:00+00:00,17.952577590942383,18.298311233520508,16.4771728515625,16.60050392150879,2409244,0.0,0.0
2022-04-22 00:00:00+00:00,16.599044799804688,16.871477127075195,16.156667709350586,16.533641815185547,892314,0.0,0.0
2022-04-23 00:00:00+00:00,16.52984046936035,17.010229110717773,16.06475067138672,16.625991821289062,1158416,0.0,0.0
2022-04-24 00:00:00+00:00,16.638946533203125,16.638946533203125,15.870933532714844,16.220905303955078,1932372,0.0,0.0
2022-04-25 00:00:00+00:00,16.204370498657227,16.214109420776367,14.569808959960938,15.260302543640137,1957795,0.0,0.0
2022-04-26 00:00:00+00:00,15.264309883117676,16.226308822631836,13.685032844543457,13.810246467590332,2296231,0.0,0.0
2022-04-27 00:00:00+00:00,13.836654663085938,14.221896171569824,13.010629653930664,13.759777069091797,850206,0.0,0.0
2022-04-28 00:00:00+00:00,13.747669219970703,14.10965633392334,13.368922233581543,13.4407320022583,593466,0.0,0.0
2022-04-29 00:00:00+00:00,13.440250396728516,13.571608543395996,12.069594383239746,12.134289741516113,734382,0.0,0.0
2022-04-30 00:00:00+00:00,12.128363609313965,12.482775688171387,11.469366073608398,11.478240966796875,1561101,0.0,0.0
2022-05-01 00:00:00+00:00,11.482852935791016,13.0549898147583,11.125688552856445,12.594849586486816,1417857,0.0,0.0
2022-05-02 00:00:00+00:00,12.59480094909668,13.1972074508667,11.813549041748047,12.565436363220215,1029112,0.0,0.0
2022-05-03 00:00:00+00:00,12.56787395477295,12.908674240112305,12.311718940734863,12.670241355895996,344986,0.0,0.0
2022-05-04 00:00:00+00:00,12.669527053833008,13.897554397583008,12.593637466430664,13.887893676757812,447753,0.0,0.0
2022-05-05 00:00:00+00:00,13.885683059692383,14.111660957336426,11.893831253051758,12.067448616027832,554862,0.0,0.0
2022-05-06 00:00:00+00:00,12.067472457885742,12.162247657775879,11.403414726257324,11.64627742767334,505170,0.0,0.0
2022-05-07 00:00:00+00:00,11.64499282836914,11.646839141845703,10.974706649780273,11.099067687988281,771016,0.0,0.0
2022-05-08 00:00:00+00:00,11.098992347717285,11.915674209594727,10.768165588378906,11.805699348449707,666321,0.0,0.0
2022-05-09 00:00:00+00:00,11.805871963500977,12.217551231384277,10.497551918029785,10.497551918029785,960736,0.0,0.0
2022-05-10 00:00:00+00:00,10.469799041748047,11.294054985046387,9.859396934509277,10.026273727416992,1025653,0.0,0.0
2022-05-11 00:00:00+00:00,10.027173042297363,10.230025291442871,6.020599842071533,7.166749000549316,2166880,0.0,0.0
2022-05-12 00:00:00+00:00,7.165922164916992,7.927052021026611,6.399366855621338,7.164041996002197,1831004,0.0,0.0
2022-05-13 00:00:00+00:00,7.164034843444824,9.9716157913208,6.703629016876221,6.9974799156188965,681170,0.0,0.0
2022-05-14 00:00:00+00:00,6.998170852661133,10.023719787597656,6.714824199676514,7.005672931671143,442953,0.0,0.0
2022-05-15 00:00:00+00:00,6.997416973114014,7.15651798248291,6.926448822021484,6.989076137542725,344369,0.0,0.0
2022-05-16 00:00:00+00:00,6.988889217376709,12.197410583496094,6.950620174407959,7.162961006164551,56331,0.0,0.0
2022-05-17 00:00:00+00:00,7.162087917327881,12.29409122467041,6.022932052612305,7.110579013824463,354805,0.0,0.0
2022-05-18 00:00:00+00:00,7.110569000244141,7.467939853668213,6.445107936859131,6.6907758712768555,74593,0.0,0.0
2022-05-19 00:00:00+00:00,6.690165996551514,11.462444305419922,6.349308967590332,6.534877777099609,86438,0.0,0.0
2022-05-20 00:00:00+00:00,6.532677173614502,11.3204927444458,6.206395149230957,6.320563793182373,19942,0.0,0.0
2022-05-21 00:00:00+00:00,6.320383071899414,12.193995475769043,6.15648078918457,6.612782001495361,31811,0.0,0.0
2022-05-22 00:00:00+00:00,6.612768173217773,11.049345016479492,6.518680095672607,6.718801021575928,54260,0.0,0.0
2022-05-23 00:00:00+00:00,6.719058036804199,12.261728286743164,6.491288185119629,6.6003642082214355,66595,0.0,0.0
2022-05-24 00:00:00+00:00,6.6003642082214355,6.668317794799805,6.260406017303467,6.58972692489624,72868,0.0,0.0
2022-05-25 00:00:00+00:00,6.58967399597168,11.147010803222656,6.132983207702637,6.229766845703125,28590,0.0,0.0
2022-05-26 00:00:00+00:00,6.230387210845947,6.368147850036621,5.482016086578369,5.681824207305908,144420,0.0,0.0
2022-05-27 00:00:00+00:00,5.681819915771484,5.68213415145874,5.5734429359436035,5.588242053985596,139706,0.0,0.0
2022-05-28 00:00:00+00:00,5.5922088623046875,5.651689052581787,5.345952033996582,5.387454986572266,124699,0.0,0.0
2022-05-29 00:00:00+00:00,5.386553764343262,5.653337001800537,5.251598834991455,5.5644001960754395,20278,0.0,0.0
2022-05-30 00:00:00+00:00,5.570982933044434,6.522193908691406,5.548421859741211,6.245329856872559,103301,0.0,0.0
2022-05-31 00:00:00+00:00,6.245341777801514,7.05233097076416,6.24016809463501,6.451779842376709,38911,0.0,0.0
2022-06-01 00:00:00+00:00,6.452729225158691,13.650591850280762,5.761332988739014,13.536711692810059,26490,0.0,0.0
2022-06-02 00:00:00+00:00,13.536711692810059,13.629008293151855,5.651688098907471,6.117705821990967,9212,0.0,0.0
2022-06-03 00:00:00+00:00,6.1195268630981445,13.649991989135742,5.651991844177246,5.72480583190918,99835,0.0,0.0
2022-06-04 00:00:00+00:00,5.724898815155029,13.187028884887695,5.612466812133789,5.735334873199463,12371,0.0,0.0
2022-06-05 00:00:00+00:00,5.735235214233398,13.311352729797363,5.667719841003418,13.211756706237793,9480,0.0,0.0
2022-06-06 00:00:00+00:00,13.211756706237793,13.34440803527832,5.761242866516113,5.809429168701172,25350,0.0,0.0
2022-06-07 00:00:00+00:00,5.809460163116455,7.557131767272949,5.520082950592041,5.672571182250977,10454,0.0,0.0
2022-06-08 00:00:00+00:00,5.66747522354126,5.755423069000244,5.538735866546631,5.612648963928223,5234,0.0,0.0
2022-06-09 00:00:00+00:00,5.606332778930664,5.63906717300415,5.4754462242126465,5.584262847900391,4206,0.0,0.0
2022-06-10 00:00:00+00:00,5.574129104614258,5.593142032623291,4.970024108886719,4.985854148864746,41010,0.0,0.0
2022-06-11 00:00:00+00:00,4.988786220550537,5.1115288734436035,4.41473913192749,4.534293174743652,243222,0.0,0.0
2022-06-12 00:00:00+00:00,4.533394813537598,4.534623146057129,4.038942813873291,4.092113018035889,120720,0.0,0.0
2022-06-13 00:00:00+00:00,4.093999862670898,4.095304012298584,3.374063014984131,3.6209089756011963,418349,0.0,0.0
2022-06-14 00:00:00+00:00,3.6203339099884033,3.915268898010254,3.4693028926849365,3.7097270488739014,88,0.0,0.0
2022-06-15 00:00:00+00:00,3.713426113128662,3.927661895751953,3.2629010677337646,3.924424886703491,171167,0.0,0.0
2022-06-16 00:00:00+00:00,3.920387029647827,4.121737957000732,3.4610190391540527,3.474595069885254,73402,0.0,0.0
2022-06-17 00:00:00+00:00,3.4751219749450684,3.638627052307129,2.623745918273926,2.916260004043579,122417,0.0,0.0
2022-06-18 00:00:00+00:00,2.916313886642456,2.993166923522949,2.18943190574646,2.754373073577881,154976,0.0,0.0
2022-06-19 00:00:00+00:00,2.7543699741363525,3.566962957382202,2.637518882751465,2.8088879585266113,62976,0.0,0.0
2022-06-20 00:00:00+00:00,2.8086330890655518,2.8107879161834717,1.8385809659957886,2.242522954940796,44892,0.0,0.0
2022-06-21 00:00:00+00:00,2.242521047592163,3.9413020610809326,2.1699109077453613,2.9664130210876465,76852,0.0,0.0
2022-06-22 00:00:00+00:00,2.9708380699157715,3.794590950012207,1.8543649911880493,3.652247905731201,47702,0.0,0.0
2022-06-23 00:00:00+00:00,3.652235984802246,3.8537731170654297,3.477294921875,3.8537709712982178,23538,0.0,0.0
2022-06-24 00:00:00+00:00,3.853813886642456,4.322189807891846,3.853455066680908,4.310844898223877,24347,0.0,0.0
2022-06-25 00:00:00+00:00,4.3108110427856445,4.615349769592285,4.10040807723999,4.316173076629639,42651,0.0,0.0
2022-06-26 00:00:00+00:00,4.3157172203063965,4.479462146759033,4.089003086090088,4.199967861175537,33135,0.0,0.0
2022-06-27 00:00:00+00:00,4.199967861175537,4.371338844299316,3.690490961074829,3.7027928829193115,27456,0.0,0.0
2022-06-28 00:00:00+00:00,3.701129913330078,4.1443400382995605,3.58343505859375,3.758296012878418,55279,0.0,0.0
2022-06-29 00:00:00+00:00,3.7582850456237793,3.8819310665130615,3.5639240741729736,3.7946789264678955,23173,0.0,0.0
2022-06-30 00:00:00+00:00,3.793041944503784,3.802011013031006,1.3891780376434326,1.402732014656067,70751,0.0,0.0
2022-07-01 00:00:00+00:00,1.402732014656067,2.682858943939209,1.4025729894638062,2.670599937438965,43583,0.0,0.0
2022-07-02 00:00:00+00:00,2.670814037322998,3.6971640586853027,2.6701691150665283,3.647663116455078,88161,0.0,0.0
2022-07-03 00:00:00+00:00,3.6440351009368896,3.667570114135742,2.8647549152374268,3.5690391063690186,30272,0.0,0.0
2022-07-04 00:00:00+00:00,3.569037914276123,3.8672170639038086,3.143009901046753,3.8208060264587402,101282,0.0,0.0
2022-07-05 00:00:00+00:00,3.8192920684814453,4.41695499420166,3.637566089630127,3.7699429988861084,35115,0.0,0.0
2022-07-06 00:00:00+00:00,3.7698779106140137,4.667826175689697,3.6033380031585693,3.9205970764160156,7777,0.0,0.0
2022-07-07 00:00:00+00:00,3.920283079147339,4.124885082244873,3.757539987564087,4.01400899887085,45071,0.0,0.0
2022-07-08 00:00:00+00:00,4.006308078765869,4.23272180557251,3.8587710857391357,4.012815952301025,36378,0.0,0.0
2022-07-09 00:00:00+00:00,4.011445045471191,4.254512786865234,3.9492990970611572,4.198797225952148,15862,0.0,0.0
2022-07-10 00:00:00+00:00,4.1988677978515625,4.2434258460998535,3.8850250244140625,4.057065963745117,3653,0.0,0.0
2022-07-11 00:00:00+00:00,4.054327011108398,4.054327011108398,3.5790350437164307,3.8113338947296143,12614,0.0,0.0
2022-07-12 00:00:00+00:00,3.8111250400543213,4.059370040893555,3.5442819595336914,3.5543429851531982,13669,0.0,0.0
2022-07-13 00:00:00+00:00,3.554382085800171,3.759990930557251,3.3777830600738525,3.5466549396514893,33180,0.0,0.0
2022-07-14 00:00:00+00:00,3.5495269298553467,3.953278064727783,3.4964261054992676,3.8590610027313232,20513,0.0,0.0
2022-07-15 00:00:00+00:00,3.8587241172790527,4.360437870025635,3.7429120540618896,3.881598949432373,9652,0.0,0.0
2022-07-16 00:00:00+00:00,3.881598949432373,4.378627777099609,3.7135009765625,3.990647077560425,20177,0.0,0.0
2022-07-17 00:00:00+00:00,3.993072032928467,4.208797931671143,3.9144580364227295,3.9478869438171387,5725,0.0,0.0
2022-07-18 00:00:00+00:00,3.9429221153259277,4.497795104980469,3.9275898933410645,4.455582141876221,41488,0.0,0.0
2022-07-19 00:00:00+00:00,4.456171989440918,5.125464916229248,4.43429708480835,4.950613021850586,35885,0.0,0.0
2022-07-20 00:00:00+00:00,4.953296184539795,5.181768894195557,4.592948913574219,4.65793514251709,21108,0.0,0.0
2022-07-21 00:00:00+00:00,4.662449836730957,4.9828901290893555,4.492178916931152,4.9407057762146,11006,0.0,0.0
2022-07-22 00:00:00+00:00,4.940619945526123,5.481337070465088,4.586335182189941,4.752315044403076,19882,0.0,0.0
2022-07-23 00:00:00+00:00,4.752159118652344,5.73695182800293,4.540249824523926,4.672023773193359,16858,0.0,0.0
2022-07-24 00:00:00+00:00,4.6723809242248535,5.545722007751465,4.619373798370361,4.836128234863281,9800,0.0,0.0
2022-07-25 00:00:00+00:00,4.836123943328857,5.449844837188721,4.199995994567871,4.226945877075195,15476,0.0,0.0
2022-07-26 00:00:00+00:00,4.22654390335083,4.42678689956665,3.9596199989318848,4.098538875579834,13345,0.0,0.0
2022-07-27 00:00:00+00:00,4.098045825958252,4.5875139236450195,4.010127067565918,4.586705207824707,13256,0.0,0.0
2022-07-28 00:00:00+00:00,4.590249061584473,4.933362007141113,4.420016765594482,4.7362589836120605,11887,0.0,0.0
2022-07-29 00:00:00+00:00,4.736180782318115,5.120121955871582,4.662511825561523,4.773614883422852,22749,0.0,0.0
2022-07-30 00:00:00+00:00,4.772161960601807,5.203482151031494,4.757312774658203,4.800600051879883,21127,0.0,0.0
2022-07-31 00:00:00+00:00,4.800759792327881,5.0568461418151855,4.704208850860596,4.711275100708008,47427,0.0,0.0
2022-08-01 00:00:00+00:00,4.7112860679626465,5.812701225280762,4.519707202911377,5.774535179138184,52007,0.0,0.0
2022-08-02 00:00:00+00:00,5.700922012329102,6.123960018157959,4.405198097229004,4.755005836486816,13520,0.0,0.0
2022-08-03 00:00:00+00:00,4.755075931549072,5.693159103393555,4.6056718826293945,4.952433109283447,14555,0.0,0.0
2022-08-04 00:00:00+00:00,4.952425956726074,6.286728858947754,4.696953773498535,4.863895893096924,21188,0.0,0.0
2022-08-05 00:00:00+00:00,4.862473964691162,6.522327899932861,4.734669208526611,5.736337184906006,47060,0.0,0.0
2022-08-06 00:00:00+00:00,5.708072185516357,7.002188205718994,5.116738796234131,5.4059271812438965,14114,0.0,0.0
2022-08-07 00:00:00+00:00,5.405999183654785,7.117166042327881,5.083096981048584,5.262178897857666,11341,0.0,0.0
2022-08-08 00:00:00+00:00,5.26216983795166,7.76499080657959,5.213497161865234,6.081212997436523,7951,0.0,0.0
2022-08-09 00:00:00+00:00,6.080978870391846,7.726963996887207,5.215497970581055,5.8664960861206055,46364,0.0,0.0
2022-08-10 00:00:00+00:00,5.866447925567627,8.036540031433105,5.016779899597168,6.488767147064209,9397,0.0,0.0
2022-08-11 00:00:00+00:00,6.491529941558838,6.566833019256592,5.6762261390686035,6.307812213897705,7937,0.0,0.0
2022-08-12 00:00:00+00:00,6.30808687210083,6.662628173828125,5.5025458335876465,6.629240036010742,2619,0.0,0.0
2022-08-13 00:00:00+00:00,6.628971099853516,6.649093151092529,5.625825881958008,6.515549182891846,2010,0.0,0.0
2022-08-14 00:00:00+00:00,6.51591682434082,6.602252006530762,5.707658767700195,6.201073169708252,4707,0.0,0.0
2022-08-15 00:00:00+00:00,6.2004852294921875,7.485196113586426,5.711550235748291,5.978363990783691,2322,0.0,0.0
2022-08-16 00:00:00+00:00,5.981042861938477,6.055154800415039,5.474959850311279,5.829006195068359,7624,0.0,0.0
2022-08-17 00:00:00+00:00,5.829032897949219,6.061062812805176,5.478623867034912,5.490944862365723,3471,0.0,0.0
2022-08-18 00:00:00+00:00,5.490922927856445,5.741744041442871,5.411620140075684,5.427350997924805,1228,0.0,0.0
2022-08-19 00:00:00+00:00,5.426942825317383,5.471909046173096,4.680934906005859,4.7275261878967285,12502,0.0,0.0
2022-08-20 00:00:00+00:00,4.7275519371032715,7.676376819610596,4.492520809173584,4.607419013977051,2489,0.0,0.0
2022-08-21 00:00:00+00:00,4.607388973236084,5.126986026763916,4.520026206970215,4.693697929382324,1725,0.0,0.0
2022-08-22 00:00:00+00:00,4.690313816070557,7.641600131988525,4.321653842926025,4.522583961486816,2544,0.0,0.0
2022-08-23 00:00:00+00:00,4.522347927093506,4.865799903869629,4.459319114685059,4.751284122467041,3436,0.0,0.0
2022-08-24 00:00:00+00:00,4.751290798187256,7.391316890716553,4.61637020111084,4.797945976257324,602,0.0,0.0
2022-08-25 00:00:00+00:00,4.798147201538086,7.871294021606445,4.717638969421387,4.717651844024658,288,0.0,0.0
2022-08-26 00:00:00+00:00,4.7176737785339355,9.280314445495605,3.891810894012451,4.5203328132629395,1543,0.0,0.0
2022-08-27 00:00:00+00:00,4.511301040649414,4.5958027839660645,4.064129829406738,4.365324974060059,944,0.0,0.0
2022-08-28 00:00:00+00:00,4.365316867828369,4.596546173095703,4.1825737953186035,4.182881832122803,1597,0.0,0.0
2022-08-29 00:00:00+00:00,4.182872772216797,4.488059997558594,4.069097995758057,4.4826741218566895,2202,0.0,0.0
2022-08-30 00:00:00+00:00,4.482379913330078,8.163860321044922,4.420495986938477,4.662320137023926,1550,0.0,0.0
2022-08-31 00:00:00+00:00,4.662415981292725,5.020658016204834,4.460011005401611,4.892880916595459,2244,0.0,0.0
2022-09-01 00:00:00+00:00,4.892930030822754,5.31279182434082,4.597628116607666,4.803534984588623,1526,0.0,0.0
2022-09-02 00:00:00+00:00,4.803518772125244,11.773582458496094,4.516174793243408,4.629031181335449,494,0.0,0.0
2022-09-03 00:00:00+00:00,4.629251003265381,7.736195087432861,4.505740165710449,4.640525817871094,709,0.0,0.0
2022-09-04 00:00:00+00:00,4.6406660079956055,8.794095039367676,4.510601043701172,4.709133148193359,151,0.0,0.0
2022-09-05 00:00:00+00:00,4.707810878753662,5.953011989593506,4.047122001647949,4.66261100769043,825,0.0,0.0
2022-09-06 00:00:00+00:00,4.662399768829346,5.006843090057373,4.267581939697266,4.577235221862793,1697,0.0,0.0
2022-09-07 00:00:00+00:00,4.577054023742676,4.907980918884277,4.02051305770874,4.887009143829346,1688,0.0,0.0
2022-09-08 00:00:00+00:00,4.879087924957275,5.192636013031006,4.088588237762451,5.129382133483887,2986,0.0,0.0
2022-09-09 00:00:00+00:00,5.129382133483887,5.389420986175537,3.9701991081237793,4.012622833251953,340,0.0,0.0
2022-09-10 00:00:00+00:00,4.0113677978515625,5.410487174987793,3.83168888092041,5.403471946716309,1519,0.0,0.0
2022-09-11 00:00:00+00:00,5.405767917633057,5.558441162109375,4.133440017700195,4.1717329025268555,605,0.0,0.0
2022-09-12 00:00:00+00:00,4.173939228057861,5.849238872528076,3.8438520431518555,5.664413928985596,1930,0.0,0.0
2022-09-13 00:00:00+00:00,5.664399147033691,5.679221153259277,3.6513750553131104,4.954641819000244,2018,0.0,0.0
2022-09-14 00:00:00+00:00,3.7237548828125,5.0772271156311035,3.661418914794922,5.077198028564453,3671,0.0,0.0
2022-09-15 00:00:00+00:00,5.07720422744751,5.07720422744751,3.855576992034912,4.541675090789795,1246,0.0,0.0
2022-09-16 00:00:00+00:00,4.541676044464111,4.815608978271484,3.8969550132751465,4.364841938018799,609,0.0,0.0
2022-09-17 00:00:00+00:00,4.3648681640625,4.985770225524902,3.8173940181732178,4.406361103057861,936,0.0,0.0
2022-09-18 00:00:00+00:00,4.406360149383545,4.905126094818115,3.918610095977783,4.454619884490967,1161,0.0,0.0
2022-09-19 00:00:00+00:00,4.453445911407471,4.581087112426758,3.8946750164031982,4.4441728591918945,1323,0.0,0.0
2022-09-20 00:00:00+00:00,4.444397926330566,4.619687080383301,3.968738079071045,4.322648048400879,1307,0.0,0.0
2022-09-21 00:00:00+00:00,4.325279235839844,4.467554092407227,4.018843173980713,4.201196193695068,2927,0.0,0.0
2022-09-22 00:00:00+00:00,4.198546886444092,4.387784957885742,4.06657600402832,4.302921772003174,1359,0.0,0.0
2022-09-23 00:00:00+00:00,4.30291223526001,4.401418209075928,4.072812080383301,4.346070766448975,970,0.0,0.0
2022-09-24 00:00:00+00:00,4.346055030822754,4.468531131744385,4.0300140380859375,4.437971115112305,860,0.0,0.0
2022-09-25 00:00:00+00:00,4.4379730224609375,4.637770175933838,4.059061050415039,4.104601860046387,2112,0.0,0.0
2022-09-26 00:00:00+00:00,4.104493141174316,4.5581159591674805,3.9829530715942383,4.212551116943359,1857,0.0,0.0
2022-09-27 00:00:00+00:00,4.212779998779297,4.742997169494629,3.9475159645080566,4.540444850921631,7407,0.0,0.0
2022-09-28 00:00:00+00:00,4.540442943572998,4.646883964538574,3.8388819694519043,4.32335090637207,50156,0.0,0.0
2022-09-29 00:00:00+00:00,4.32335090637207,4.867627143859863,3.9579598903656006,4.015469074249268,7470,0.0,0.0
2022-09-30 00:00:00+00:00,4.015469074249268,4.883450984954834,3.9530229568481445,3.9966869354248047,6555,0.0,0.0
2022-10-01 00:00:00+00:00,3.9966800212860107,4.886322975158691,3.9566590785980225,3.9916439056396484,4053,0.0,0.0
2022-10-02 00:00:00+00:00,3.9917469024658203,5.043610095977783,3.9555299282073975,3.9563019275665283,3922,0.0,0.0
2022-10-03 00:00:00+00:00,3.9562809467315674,4.906787872314453,3.6370699405670166,4.254794120788574,8030,0.0,0.0
2022-10-04 00:00:00+00:00,4.254583835601807,4.542029857635498,3.973721981048584,4.099997043609619,7479,0.0,0.0
2022-10-05 00:00:00+00:00,4.099997043609619,4.504130840301514,3.9498980045318604,4.199489116668701,6802,0.0,0.0
2022-10-06 00:00:00+00:00,4.19952917098999,4.520946979522705,4.047428131103516,4.055133819580078,12399,0.0,0.0
2022-10-07 00:00:00+00:00,4.0543999671936035,4.4373698234558105,3.956454038619995,3.9834799766540527,2132,0.0,0.0
2022-10-08 00:00:00+00:00,3.9834721088409424,4.499701023101807,3.910433053970337,3.910460948944092,2406,0.0,0.0
2022-10-09 00:00:00+00:00,3.910461902618408,4.720808982849121,3.910461902618408,3.9715170860290527,4677,0.0,0.0
2022-10-10 00:00:00+00:00,3.9714269638061523,4.830689907073975,3.633028030395508,4.5339579582214355,2825,0.0,0.0
2022-10-11 00:00:00+00:00,4.533803939819336,4.856973171234131,3.491492986679077,4.120090007781982,4712,0.0,0.0
2022-10-12 00:00:00+00:00,4.1201558113098145,4.696971893310547,3.5171899795532227,3.5648839473724365,924,0.0,0.0
2022-10-13 00:00:00+00:00,3.564877986907959,4.376880168914795,3.198003053665161,3.416266918182373,4449,0.0,0.0
2022-10-14 00:00:00+00:00,3.4162650108337402,4.420022010803223,3.328947067260742,3.369204044342041,3310,0.0,0.0
2022-10-15 00:00:00+00:00,3.369813919067383,4.501972198486328,3.3290491104125977,3.463167905807495,1120,0.0,0.0
2022-10-16 00:00:00+00:00,3.467519998550415,4.496201038360596,3.2864770889282227,3.3964169025421143,1391,0.0,0.0
2022-10-17 00:00:00+00:00,3.3964669704437256,4.524112224578857,3.329694986343384,4.293625831604004,2384,0.0,0.0
2022-10-18 00:00:00+00:00,4.293642044067383,4.4758219718933105,3.235011100769043,3.3491640090942383,2749,0.0,0.0
2022-10-19 00:00:00+00:00,3.3491740226745605,4.419712066650391,3.205965995788574,3.207432985305786,1726,0.0,0.0
2022-10-20 00:00:00+00:00,3.207003116607666,4.421515941619873,3.1707639694213867,3.235584020614624,1911,0.0,0.0
2022-10-21 00:00:00+00:00,3.235590934753418,4.422954082489014,3.141519069671631,4.2656569480896,9007,0.0,0.0
2022-10-22 00:00:00+00:00,4.2656569480896,4.339892864227295,3.1710031032562256,3.2632029056549072,1339,0.0,0.0
2022-10-23 00:00:00+00:00,3.263205051422119,4.350278854370117,3.230211019515991,3.3946619033813477,4548,0.0,0.0
