,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0007922962333015306,0.028147757162898975,0.021595274051006693,0.039548538467026176,3012362.4297952903,1735.6158646991248,1331.5837890625005,0.03740828937437741,0.45134743321702075
1,0.00030411598437675875,0.01743892153708935,0.01425084203484964,0.026949222676606953,1156269.6609384527,1075.2998004921478,878.7198840725802,0.025442037644096943,0.879129895150569
Mean,0.0005482061088391447,0.02279333934999416,0.017923058042928167,0.03324888057181656,2084316.0453668716,1405.4578325956363,1105.1518365675404,0.03142516350923717,0.6652386641837948
