TIMESTAMP,PINO_OPEN_PRICE_USD,PINO_HIGH_PRICE_USD,PINO_LOW_PRICE_USD,PINO_CLOSE_PRICE_USD,PINO_VOLUME_USD,PINO_DIVIDENDS_USD,PINO_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,0.004401999991387129,0.004945000167936087,0.004213999956846237,0.004738999996334314,49831,0.0,0.0
2025-02-23 00:00:00+00:00,0.004738999996334314,0.005022000055760145,0.004056999925523996,0.004914000164717436,35971,0.0,0.0
2025-02-24 00:00:00+00:00,0.004914000164717436,0.005295000039041042,0.0038079998921602964,0.003973000217229128,78060,0.0,0.0
2025-02-25 00:00:00+00:00,0.003973000217229128,0.004335999954491854,0.003410999896004796,0.004097000230103731,71719,0.0,0.0
2025-02-26 00:00:00+00:00,0.004097000230103731,0.00443200021982193,0.003831000067293644,0.003924999851733446,44537,0.0,0.0
2025-02-27 00:00:00+00:00,0.003924999851733446,0.004207999911159277,0.0037159998901188374,0.003922999836504459,59167,0.0,0.0
2025-02-28 00:00:00+00:00,0.003922999836504459,0.004482000134885311,0.003507999936118722,0.0044120000675320625,45466,0.0,0.0
2025-03-01 00:00:00+00:00,0.0044120000675320625,0.004488000180572271,0.003982999827712774,0.004035999998450279,16657,0.0,0.0
2025-03-02 00:00:00+00:00,0.004035999998450279,0.005717999767512083,0.003855000017210841,0.005104999989271164,63262,0.0,0.0
2025-03-03 00:00:00+00:00,0.005104999989271164,0.005510000046342611,0.003582000033929944,0.0037769998889416456,57873,0.0,0.0
2025-03-04 00:00:00+00:00,0.0037769998889416456,0.003963999915868044,0.003360999980941415,0.0038189999759197235,57562,0.0,0.0
2025-03-05 00:00:00+00:00,0.0038189999759197235,0.003955999854952097,0.00344299990683794,0.0037090000696480274,19968,0.0,0.0
2025-03-06 00:00:00+00:00,0.0037090000696480274,0.0037789999041706324,0.003533999901264906,0.0035840000491589308,40746,0.0,0.0
2025-03-07 00:00:00+00:00,0.0035840000491589308,0.0042039998807013035,0.003413999918848276,0.003746999893337488,25771,0.0,0.0
2025-03-08 00:00:00+00:00,0.003746999893337488,0.004019999876618385,0.0035459999926388264,0.003745999885722995,39188,0.0,0.0
2025-03-09 00:00:00+00:00,0.003745999885722995,0.003874999936670065,0.0034719998948276043,0.0034719998948276043,20520,0.0,0.0
2025-03-10 00:00:00+00:00,0.0034719998948276043,0.003713000100106001,0.0032939999364316463,0.0033289999701082706,32409,0.0,0.0
2025-03-11 00:00:00+00:00,0.0033289999701082706,0.0035439999774098396,0.003109999932348728,0.003533999901264906,23316,0.0,0.0
2025-03-12 00:00:00+00:00,0.003533999901264906,0.003720999928191304,0.0032500000670552254,0.0033519999124109745,26528,0.0,0.0
2025-03-13 00:00:00+00:00,0.0033519999124109745,0.0033829999156296253,0.0030559999868273735,0.0031210000161081553,16513,0.0,0.0
2025-03-14 00:00:00+00:00,0.0031210000161081553,0.003278000047430396,0.002964999992400408,0.003195999888703227,15705,0.0,0.0
2025-03-15 00:00:00+00:00,0.003195999888703227,0.0032160000409930944,0.002403999911621213,0.0028210000600665808,48049,0.0,0.0
2025-03-16 00:00:00+00:00,0.0028210000600665808,0.0029800001066178083,0.0027199999894946814,0.0027209999971091747,21573,0.0,0.0
2025-03-17 00:00:00+00:00,0.0027209999971091747,0.0033209999091923237,0.0026839999482035637,0.002853000070899725,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.002853000070899725,0.002853000070899725,0.0020469999872148037,0.002177000045776367,132217,0.0,0.0
2025-03-19 00:00:00+00:00,0.002177000045776367,0.002455000067129731,0.0020779999904334545,0.0024339999072253704,37819,0.0,0.0
2025-03-20 00:00:00+00:00,0.0024339999072253704,0.0024349999148398638,0.001905999961309135,0.0020749999675899744,47165,0.0,0.0
2025-03-21 00:00:00+00:00,0.0020749999675899744,0.002211000071838498,0.002061000093817711,0.002203000010922551,48118,0.0,0.0
2025-03-22 00:00:00+00:00,0.002203000010922551,0.002320999978110194,0.002102999947965145,0.002128999913111329,133699,0.0,0.0
2025-03-23 00:00:00+00:00,0.002128999913111329,0.0021359999664127827,0.001863999990746379,0.0020830000285059214,181777,0.0,0.0
2025-03-24 00:00:00+00:00,0.0020830000285059214,0.002392000053077936,0.0020469999872148037,0.0022040000185370445,166070,0.0,0.0
2025-03-25 00:00:00+00:00,0.0022040000185370445,0.0023350000847131014,0.0019839999731630087,0.001986999996006489,167433,0.0,0.0
2025-03-26 00:00:00+00:00,0.001986999996006489,0.002041999949142337,0.0017740000039339066,0.0017940000398084521,179967,0.0,0.0
2025-03-27 00:00:00+00:00,0.0017940000398084521,0.0018220000201836228,0.0016919999616220593,0.001769999973475933,160589,0.0,0.0
2025-03-28 00:00:00+00:00,0.001769999973475933,0.0017729999963194132,0.0015140000032261014,0.0015219999477267265,161289,0.0,0.0
2025-03-29 00:00:00+00:00,0.0015219999477267265,0.00171999994199723,0.001487000030465424,0.00171999994199723,160753,0.0,0.0
2025-03-30 00:00:00+00:00,0.00171999994199723,0.0017209999496117234,0.0016009999671950936,0.0016110000433400273,136315,0.0,0.0
2025-03-31 00:00:00+00:00,0.0016110000433400273,0.0016410000389441848,0.0015849999617785215,0.0016110000433400273,129844,0.0,0.0
2025-04-01 00:00:00+00:00,0.0016110000433400273,0.0017709999810904264,0.0016110000433400273,0.0017010000301524997,127508,0.0,0.0
2025-04-02 00:00:00+00:00,0.0017010000301524997,0.0017010000301524997,0.001398000051267445,0.0014039999805390835,56987,0.0,0.0
2025-04-03 00:00:00+00:00,0.0014039999805390835,0.0016220000106841326,0.0014039999805390835,0.0015849999617785215,96119,0.0,0.0
2025-04-04 00:00:00+00:00,0.0015849999617785215,0.00215999991632998,0.0015409999759867787,0.001630999962799251,148652,0.0,0.0
2025-04-05 00:00:00+00:00,0.001636000000871718,0.0021329999435693026,0.0016319999704137444,0.00203300011344254,133871,0.0,0.0
2025-04-06 00:00:00+00:00,0.00203300011344254,0.002171000000089407,0.001993000041693449,0.0019940000493079424,130351,0.0,0.0
2025-04-07 00:00:00+00:00,0.0019940000493079424,0.0020719999447464943,0.0017819999484345317,0.002050000010058284,131629,0.0,0.0
2025-04-08 00:00:00+00:00,0.002050000010058284,0.002148000057786703,0.0016870000399649143,0.0020749999675899744,54467,0.0,0.0
2025-04-09 00:00:00+00:00,0.0020749999675899744,0.0023509999737143517,0.002032000105828047,0.002319999970495701,115056,0.0,0.0
2025-04-10 00:00:00+00:00,0.002319999970495701,0.002346999943256378,0.0021039999555796385,0.0022040000185370445,105538,0.0,0.0
2025-04-11 00:00:00+00:00,0.0022040000185370445,0.002400999888777733,0.002104999963194132,0.002177000045776367,119865,0.0,0.0
2025-04-12 00:00:00+00:00,0.002177000045776367,0.0022460001055151224,0.002131999935954809,0.002216000109910965,44505,0.0,0.0
2025-04-13 00:00:00+00:00,0.002216000109910965,0.0022539999336004257,0.0021349999587982893,0.0021540001034736633,42095,0.0,0.0
2025-04-14 00:00:00+00:00,0.0021540001034736633,0.0022509999107569456,0.0021540001034736633,0.0022299999836832285,44111,0.0,0.0
2025-04-15 00:00:00+00:00,0.0022299999836832285,0.0022799998987466097,0.0021800000686198473,0.0021929999347776175,40319,0.0,0.0
2025-04-16 00:00:00+00:00,0.0021929999347776175,0.002355000004172325,0.002167999977245927,0.0023070001043379307,48064,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023070001043379307,0.0028729999903589487,0.0022849999368190765,0.002833999926224351,64006,0.0,0.0
2025-04-18 00:00:00+00:00,0.002833999926224351,0.003828000044450164,0.0028059999458491802,0.003495000069960952,103797,0.0,0.0
2025-04-19 00:00:00+00:00,0.003495000069960952,0.01076900027692318,0.003495000069960952,0.008035000413656235,681760,0.0,0.0
2025-04-20 00:00:00+00:00,0.00800199992954731,0.008182000368833542,0.005350000225007534,0.005903999786823988,394127,0.0,0.0
2025-04-21 00:00:00+00:00,0.005903999786823988,0.006188000086694956,0.004155999980866909,0.005404000170528889,229808,0.0,0.0
2025-04-22 00:00:00+00:00,0.005404000170528889,0.005654000211507082,0.004805999808013439,0.005034000147134066,115749,0.0,0.0
2025-04-23 00:00:00+00:00,0.005034000147134066,0.0062870001420378685,0.004337000194936991,0.005154000129550695,341838,0.0,0.0
2025-04-24 00:00:00+00:00,0.005154000129550695,0.005402999930083752,0.004838000051677227,0.005162000190466642,43064,0.0,0.0
2025-04-25 00:00:00+00:00,0.005162000190466642,0.005504999775439501,0.004985999781638384,0.005036000162363052,53499,0.0,0.0
2025-04-26 00:00:00+00:00,0.005036000162363052,0.005185000132769346,0.004693000111728907,0.004980999976396561,39349,0.0,0.0
2025-04-27 00:00:00+00:00,0.004980999976396561,0.00520800007507205,0.004679999779909849,0.0050130002200603485,83877,0.0,0.0
2025-04-28 00:00:00+00:00,0.0050130002200603485,0.005102999974042177,0.004687000066041946,0.004809000063687563,47935,0.0,0.0
2025-04-29 00:00:00+00:00,0.004809000063687563,0.004815999884158373,0.00443900004029274,0.004610999953001738,50722,0.0,0.0
2025-04-30 00:00:00+00:00,0.004610999953001738,0.004639999940991402,0.004234000109136105,0.0044120000675320625,39205,0.0,0.0
2025-05-01 00:00:00+00:00,0.0044120000675320625,0.004871000070124865,0.004292000085115433,0.004641999956220388,52787,0.0,0.0
2025-05-02 00:00:00+00:00,0.004641999956220388,0.004689999856054783,0.0044929999858140945,0.004542000126093626,15847,0.0,0.0
2025-05-03 00:00:00+00:00,0.004542000126093626,0.0045739999040961266,0.00394099997356534,0.0041160001419484615,30983,0.0,0.0
2025-05-04 00:00:00+00:00,0.0041160001419484615,0.004129999782890081,0.0036359999794512987,0.0036379999946802855,31578,0.0,0.0
2025-05-05 00:00:00+00:00,0.0036379999946802855,0.004004000220447779,0.0036239998880773783,0.004004000220447779,19831,0.0,0.0
2025-05-06 00:00:00+00:00,0.004004000220447779,0.004004000220447779,0.00329799996688962,0.0034539999905973673,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0034539999905973673,0.0035310001112520695,0.003326999954879284,0.0034570000134408474,13711,0.0,0.0
2025-05-08 00:00:00+00:00,0.0034570000134408474,0.004544000141322613,0.0034030000679194927,0.004526000004261732,46710,0.0,0.0
2025-05-09 00:00:00+00:00,0.004526000004261732,0.0052089998498559,0.004271999932825565,0.005090000107884407,49885,0.0,0.0
2025-05-10 00:00:00+00:00,0.005090000107884407,0.005615999922156334,0.004873000085353851,0.005584999918937683,44791,0.0,0.0
2025-05-11 00:00:00+00:00,0.005584999918937683,0.0057669999077916145,0.005233000032603741,0.005286000203341246,52747,0.0,0.0
2025-05-12 00:00:00+00:00,0.005286000203341246,0.005754000041633844,0.004970999900251627,0.0053079999051988125,53996,0.0,0.0
2025-05-13 00:00:00+00:00,0.0053079999051988125,0.005582999903708696,0.004933000076562166,0.005243000108748674,28289,0.0,0.0
2025-05-14 00:00:00+00:00,0.005243000108748674,0.005491000134497881,0.005115000065416098,0.005427999887615442,21945,0.0,0.0
2025-05-15 00:00:00+00:00,0.005427999887615442,0.005504999775439501,0.004904999863356352,0.0049959998577833176,52798,0.0,0.0
2025-05-16 00:00:00+00:00,0.0049959998577833176,0.005257999990135431,0.0046640001237392426,0.004774999804794788,23994,0.0,0.0
2025-05-17 00:00:00+00:00,0.004774999804794788,0.00519500020891428,0.00444599986076355,0.005152000114321709,42587,0.0,0.0
2025-05-18 00:00:00+00:00,0.005152000114321709,0.005791000090539455,0.004639000166207552,0.004889000207185745,151817,0.0,0.0
2025-05-19 00:00:00+00:00,0.004889000207185745,0.004889000207185745,0.004381000064313412,0.004488999955356121,26741,0.0,0.0
2025-05-20 00:00:00+00:00,0.004488999955356121,0.004652000032365322,0.00430000014603138,0.004544000141322613,21372,0.0,0.0
2025-05-21 00:00:00+00:00,0.004544000141322613,0.0050409999676048756,0.004472999833524227,0.004800000227987766,29786,0.0,0.0
2025-05-22 00:00:00+00:00,0.004800000227987766,0.005115999840199947,0.0045529999770224094,0.0046629998832941055,64227,0.0,0.0
2025-05-23 00:00:00+00:00,0.0046629998832941055,0.004765000194311142,0.003998999949544668,0.003998999949544668,45122,0.0,0.0
2025-05-24 00:00:00+00:00,0.003998999949544668,0.004046000074595213,0.003722999943420291,0.003751999931409955,34753,0.0,0.0
2025-05-25 00:00:00+00:00,0.003751999931409955,0.003751999931409955,0.0030449999030679464,0.0030449999030679464,59742,0.0,0.0
2025-05-26 00:00:00+00:00,0.0030449999030679464,0.003601999953389168,0.0029869999270886183,0.003208999987691641,61541,0.0,0.0
