TIMESTAMP,OCC_OPEN_PRICE_USD,OCC_HIGH_PRICE_USD,OCC_LOW_PRICE_USD,OCC_CLOSE_PRICE_USD,OCC_VOLUME_USD,OCC_DIVIDENDS_USD,OCC_STOCK_SPLITS_USD
2021-05-06 00:00:00+00:00,13.43360710144043,16.72850227355957,13.356630325317383,16.65030288696289,2103414,0.0,0.0
2021-05-07 00:00:00+00:00,16.650793075561523,16.834285736083984,14.234761238098145,15.254517555236816,1742731,0.0,0.0
2021-05-08 00:00:00+00:00,15.255829811096191,16.394214630126953,13.952776908874512,15.640921592712402,1738566,0.0,0.0
2021-05-09 00:00:00+00:00,15.64507007598877,18.902721405029297,14.8514404296875,16.760604858398438,1992451,0.0,0.0
2021-05-10 00:00:00+00:00,16.766183853149414,17.017908096313477,14.868776321411133,16.187856674194336,1908271,0.0,0.0
2021-05-11 00:00:00+00:00,16.19135093688965,16.45041275024414,14.890735626220703,14.964594841003418,1709500,0.0,0.0
2021-05-12 00:00:00+00:00,14.96558952331543,16.44066619873047,14.706725120544434,16.126571655273438,1869517,0.0,0.0
2021-05-13 00:00:00+00:00,16.085359573364258,16.446012496948242,15.006518363952637,15.895614624023438,1554972,0.0,0.0
2021-05-14 00:00:00+00:00,15.89434814453125,18.4619083404541,14.497374534606934,15.342935562133789,1933283,0.0,0.0
2021-05-15 00:00:00+00:00,15.334938049316406,16.61227798461914,14.194790840148926,15.538524627685547,1813210,0.0,0.0
2021-05-16 00:00:00+00:00,15.538384437561035,16.12680435180664,14.506917953491211,14.710166931152344,316416,0.0,0.0
2021-05-17 00:00:00+00:00,14.725728034973145,15.641098976135254,13.909022331237793,15.52653980255127,1334525,0.0,0.0
2021-05-18 00:00:00+00:00,15.525988578796387,15.563384056091309,11.56271743774414,13.692365646362305,2271516,0.0,0.0
2021-05-19 00:00:00+00:00,13.692337989807129,14.253033638000488,8.553642272949219,9.891243934631348,1820452,0.0,0.0
2021-05-20 00:00:00+00:00,9.88939094543457,12.092316627502441,9.176469802856445,10.736952781677246,1568044,0.0,0.0
2021-05-21 00:00:00+00:00,10.73443603515625,11.850700378417969,9.209920883178711,9.266298294067383,1432695,0.0,0.0
2021-05-22 00:00:00+00:00,9.268532752990723,9.419111251831055,5.950782775878906,7.615498065948486,1428040,0.0,0.0
2021-05-23 00:00:00+00:00,7.613345146179199,7.732882976531982,3.6220500469207764,5.821476936340332,1184406,0.0,0.0
2021-05-24 00:00:00+00:00,5.821524143218994,8.329480171203613,5.359546184539795,7.928728103637695,1659283,0.0,0.0
2021-05-25 00:00:00+00:00,7.9301018714904785,8.567587852478027,6.420554161071777,6.9283671379089355,1340888,0.0,0.0
2021-05-26 00:00:00+00:00,6.929100036621094,10.62222957611084,6.922053813934326,10.58975601196289,2093449,0.0,0.0
2021-05-27 00:00:00+00:00,10.589722633361816,15.942586898803711,10.495721817016602,14.446419715881348,2625993,0.0,0.0
2021-05-28 00:00:00+00:00,14.448919296264648,15.198911666870117,9.245782852172852,10.079036712646484,3211827,0.0,0.0
2021-05-29 00:00:00+00:00,10.076105117797852,11.752555847167969,9.458527565002441,10.445430755615234,5346884,0.0,0.0
2021-05-30 00:00:00+00:00,10.447070121765137,14.254406929016113,10.075838088989258,12.94784927368164,5423066,0.0,0.0
2021-05-31 00:00:00+00:00,12.949036598205566,14.456619262695312,12.14498519897461,14.101067543029785,5079739,0.0,0.0
2021-06-01 00:00:00+00:00,14.10171890258789,14.234578132629395,13.02673625946045,13.190564155578613,2037661,0.0,0.0
2021-06-02 00:00:00+00:00,13.190608024597168,13.920292854309082,11.334604263305664,12.31021499633789,2288244,0.0,0.0
2021-06-03 00:00:00+00:00,12.31054973602295,13.253196716308594,11.785884857177734,12.119261741638184,2001122,0.0,0.0
2021-06-04 00:00:00+00:00,12.12016487121582,13.395509719848633,10.671655654907227,13.016105651855469,2599189,0.0,0.0
2021-06-05 00:00:00+00:00,13.001092910766602,13.123388290405273,11.052842140197754,11.524243354797363,1912071,0.0,0.0
2021-06-06 00:00:00+00:00,11.518754005432129,13.350872993469238,11.516755104064941,12.547510147094727,2121372,0.0,0.0
2021-06-07 00:00:00+00:00,12.548826217651367,14.620595932006836,11.2977876663208,11.352481842041016,2412356,0.0,0.0
2021-06-08 00:00:00+00:00,11.347140312194824,12.681591033935547,10.634354591369629,10.986762046813965,2482204,0.0,0.0
2021-06-09 00:00:00+00:00,10.98677921295166,12.284217834472656,10.797309875488281,11.92110538482666,1844836,0.0,0.0
2021-06-10 00:00:00+00:00,11.917526245117188,14.230303764343262,11.443077087402344,11.862668991088867,2402259,0.0,0.0
2021-06-11 00:00:00+00:00,11.860958099365234,12.088472366333008,11.333905220031738,11.721861839294434,1879450,0.0,0.0
2021-06-12 00:00:00+00:00,11.722979545593262,11.728867530822754,11.000577926635742,11.0320463180542,2040676,0.0,0.0
2021-06-13 00:00:00+00:00,11.032065391540527,12.085648536682129,10.591146469116211,11.488258361816406,1998226,0.0,0.0
2021-06-14 00:00:00+00:00,11.49095344543457,12.300929069519043,11.091161727905273,11.956876754760742,2119019,0.0,0.0
2021-06-15 00:00:00+00:00,12.007139205932617,12.152521133422852,11.62671947479248,12.0984468460083,1981199,0.0,0.0
2021-06-16 00:00:00+00:00,12.073798179626465,12.729207038879395,11.565980911254883,11.610284805297852,1909022,0.0,0.0
2021-06-17 00:00:00+00:00,11.610091209411621,11.865534782409668,11.494389533996582,11.512969970703125,1931975,0.0,0.0
2021-06-18 00:00:00+00:00,11.513039588928223,11.628350257873535,9.898163795471191,10.651036262512207,1776034,0.0,0.0
2021-06-19 00:00:00+00:00,10.656323432922363,10.937921524047852,10.021300315856934,10.348291397094727,2242757,0.0,0.0
2021-06-20 00:00:00+00:00,10.349743843078613,11.019805908203125,9.792130470275879,10.518168449401855,2394722,0.0,0.0
2021-06-21 00:00:00+00:00,10.519424438476562,10.67618179321289,9.001838684082031,9.04631233215332,2087153,0.0,0.0
2021-06-22 00:00:00+00:00,9.045936584472656,9.144699096679688,7.139770030975342,8.214780807495117,3859846,0.0,0.0
2021-06-23 00:00:00+00:00,8.221762657165527,9.427343368530273,8.02668571472168,8.846023559570312,4203310,0.0,0.0
2021-06-24 00:00:00+00:00,8.838946342468262,9.128002166748047,7.852439880371094,8.300382614135742,2515278,0.0,0.0
2021-06-25 00:00:00+00:00,8.30412483215332,9.076668739318848,8.097396850585938,8.709485054016113,2764920,0.0,0.0
2021-06-26 00:00:00+00:00,8.708475112915039,8.711650848388672,7.610917091369629,8.199054718017578,2001189,0.0,0.0
2021-06-27 00:00:00+00:00,8.19969654083252,10.022704124450684,8.19969654083252,9.793161392211914,3592874,0.0,0.0
2021-06-28 00:00:00+00:00,9.836214065551758,10.344970703125,9.327621459960938,9.585212707519531,4073915,0.0,0.0
2021-06-29 00:00:00+00:00,9.574566841125488,9.762779235839844,9.3994722366333,9.663719177246094,4155475,0.0,0.0
2021-06-30 00:00:00+00:00,9.651479721069336,9.78205680847168,9.442349433898926,9.68684196472168,2980864,0.0,0.0
2021-07-01 00:00:00+00:00,9.688798904418945,9.72627067565918,9.425551414489746,9.495055198669434,2838936,0.0,0.0
2021-07-02 00:00:00+00:00,9.494598388671875,9.591023445129395,9.254408836364746,9.43659496307373,2087226,0.0,0.0
2021-07-03 00:00:00+00:00,9.435868263244629,9.855563163757324,9.39163875579834,9.446019172668457,2115766,0.0,0.0
2021-07-04 00:00:00+00:00,9.447761535644531,9.661044120788574,9.368148803710938,9.459155082702637,3884095,0.0,0.0
2021-07-05 00:00:00+00:00,9.459959983825684,9.549867630004883,9.352605819702148,9.388336181640625,2912185,0.0,0.0
2021-07-06 00:00:00+00:00,9.386433601379395,9.621074676513672,8.880024909973145,9.01135540008545,1997113,0.0,0.0
2021-07-07 00:00:00+00:00,9.013044357299805,9.575470924377441,8.281564712524414,8.541040420532227,2016916,0.0,0.0
2021-07-08 00:00:00+00:00,8.542381286621094,8.545453071594238,7.862339973449707,7.862339973449707,1091999,0.0,0.0
2021-07-09 00:00:00+00:00,7.863437175750732,7.863437175750732,7.410143852233887,7.460723876953125,788516,0.0,0.0
2021-07-10 00:00:00+00:00,7.459457874298096,7.459457874298096,5.845992088317871,6.8984551429748535,1416711,0.0,0.0
2021-07-11 00:00:00+00:00,6.91035795211792,6.917409896850586,6.413881778717041,6.528041839599609,1057267,0.0,0.0
2021-07-12 00:00:00+00:00,6.527584075927734,6.631077766418457,5.963191986083984,6.0527520179748535,1048518,0.0,0.0
2021-07-13 00:00:00+00:00,6.054193019866943,6.130218982696533,5.3566131591796875,5.70411491394043,371657,0.0,0.0
2021-07-14 00:00:00+00:00,5.7068772315979,5.829814910888672,5.288586139678955,5.444805145263672,277616,0.0,0.0
2021-07-15 00:00:00+00:00,5.445180892944336,5.505366802215576,4.783610820770264,5.246943950653076,357113,0.0,0.0
2021-07-16 00:00:00+00:00,5.245802879333496,5.356949806213379,4.580154895782471,5.281664848327637,355699,0.0,0.0
2021-07-17 00:00:00+00:00,5.278881072998047,5.9882588386535645,5.166419982910156,5.72873592376709,342423,0.0,0.0
2021-07-18 00:00:00+00:00,5.726949214935303,5.899143218994141,5.604154109954834,5.73345422744751,119597,0.0,0.0
2021-07-19 00:00:00+00:00,5.733723163604736,5.750265121459961,5.155923843383789,5.320910930633545,184034,0.0,0.0
2021-07-20 00:00:00+00:00,5.322709083557129,5.439631938934326,4.853300094604492,5.116121768951416,188584,0.0,0.0
2021-07-21 00:00:00+00:00,5.1218061447143555,6.142937183380127,5.075926780700684,5.986996173858643,380973,0.0,0.0
2021-07-22 00:00:00+00:00,5.9851789474487305,6.090516090393066,5.500368118286133,5.694358825683594,290475,0.0,0.0
2021-07-23 00:00:00+00:00,5.694400787353516,5.9427170753479,5.683489799499512,5.893247127532959,214091,0.0,0.0
2021-07-24 00:00:00+00:00,5.8938140869140625,5.9392290115356445,5.701711177825928,5.812650203704834,181226,0.0,0.0
2021-07-25 00:00:00+00:00,5.8151469230651855,6.014123916625977,5.6803059577941895,6.012604236602783,228535,0.0,0.0
2021-07-26 00:00:00+00:00,6.013420104980469,6.55191707611084,5.5406341552734375,5.693429946899414,617773,0.0,0.0
2021-07-27 00:00:00+00:00,5.692643165588379,5.701066970825195,5.267803192138672,5.598264217376709,258666,0.0,0.0
2021-07-28 00:00:00+00:00,5.601637840270996,7.280879974365234,5.562653064727783,6.269649028778076,1217607,0.0,0.0
2021-07-29 00:00:00+00:00,6.291050910949707,7.482006072998047,5.854888916015625,6.954145908355713,2450960,0.0,0.0
2021-07-30 00:00:00+00:00,6.952198028564453,7.105193138122559,6.319723129272461,6.486004829406738,899839,0.0,0.0
2021-07-31 00:00:00+00:00,6.489664077758789,6.841309070587158,6.453415870666504,6.508295059204102,717808,0.0,0.0
2021-08-01 00:00:00+00:00,6.505521774291992,6.806045055389404,6.442561149597168,6.665709018707275,634603,0.0,0.0
2021-08-02 00:00:00+00:00,6.667571067810059,6.8265380859375,6.529490947723389,6.681675910949707,511079,0.0,0.0
2021-08-03 00:00:00+00:00,6.68347692489624,6.704179763793945,6.323525905609131,6.466299057006836,619513,0.0,0.0
2021-08-04 00:00:00+00:00,6.464560031890869,6.804520130157471,6.2795090675354,6.5722479820251465,757238,0.0,0.0
2021-08-05 00:00:00+00:00,6.570639133453369,6.77767276763916,6.300144195556641,6.383413791656494,819005,0.0,0.0
2021-08-06 00:00:00+00:00,6.382875919342041,7.08109712600708,6.279872894287109,6.563284873962402,816511,0.0,0.0
2021-08-07 00:00:00+00:00,6.563738822937012,6.907340049743652,6.396396160125732,6.539615154266357,682429,0.0,0.0
2021-08-08 00:00:00+00:00,6.536369800567627,6.757905006408691,6.392085075378418,6.553493022918701,536801,0.0,0.0
2021-08-09 00:00:00+00:00,6.550568103790283,7.2189178466796875,6.367093086242676,6.709997177124023,999280,0.0,0.0
2021-08-10 00:00:00+00:00,6.708782196044922,8.68577766418457,6.572486877441406,8.43239688873291,2277204,0.0,0.0
2021-08-11 00:00:00+00:00,8.434967994689941,8.722429275512695,7.798254013061523,7.874722957611084,1341650,0.0,0.0
2021-08-12 00:00:00+00:00,7.879693031311035,9.635313034057617,7.7236552238464355,7.990446090698242,2119551,0.0,0.0
2021-08-13 00:00:00+00:00,7.982011795043945,9.62138843536377,7.938662052154541,8.84618091583252,2286425,0.0,0.0
2021-08-14 00:00:00+00:00,8.844466209411621,10.083569526672363,8.653633117675781,10.057378768920898,2368638,0.0,0.0
2021-08-15 00:00:00+00:00,10.049901962280273,10.727021217346191,9.311529159545898,9.879796028137207,2912347,0.0,0.0
2021-08-16 00:00:00+00:00,9.887151718139648,10.011775016784668,8.094962120056152,8.129789352416992,1717896,0.0,0.0
2021-08-17 00:00:00+00:00,8.131217002868652,8.620508193969727,7.880623817443848,7.953113079071045,1057324,0.0,0.0
2021-08-18 00:00:00+00:00,7.94868278503418,8.653281211853027,7.577155113220215,8.606730461120605,1576223,0.0,0.0
2021-08-19 00:00:00+00:00,8.604990005493164,10.342692375183105,8.218057632446289,10.341657638549805,2568418,0.0,0.0
2021-08-20 00:00:00+00:00,10.351771354675293,10.725476264953613,9.137364387512207,10.067008972167969,3112137,0.0,0.0
2021-08-21 00:00:00+00:00,10.071535110473633,11.219561576843262,9.959343910217285,10.257967948913574,2714262,0.0,0.0
2021-08-22 00:00:00+00:00,10.253997802734375,10.421870231628418,9.63253402709961,10.39981746673584,1603175,0.0,0.0
2021-08-23 00:00:00+00:00,10.402474403381348,10.462462425231934,8.978880882263184,9.142599105834961,1647452,0.0,0.0
2021-08-24 00:00:00+00:00,9.142228126525879,9.789794921875,8.496298789978027,9.144104957580566,1845464,0.0,0.0
2021-08-25 00:00:00+00:00,9.144411087036133,9.217862129211426,8.701011657714844,9.118639945983887,1080702,0.0,0.0
2021-08-26 00:00:00+00:00,9.123943328857422,9.204245567321777,7.979301929473877,8.532761573791504,1578242,0.0,0.0
2021-08-27 00:00:00+00:00,8.54155158996582,9.602934837341309,8.395471572875977,9.026782035827637,1788572,0.0,0.0
2021-08-28 00:00:00+00:00,9.027620315551758,10.080377578735352,9.027620315551758,9.122027397155762,1636040,0.0,0.0
2021-08-29 00:00:00+00:00,9.12793254852295,9.626042366027832,8.924836158752441,9.033523559570312,1697530,0.0,0.0
2021-08-30 00:00:00+00:00,9.027006149291992,9.899650573730469,8.953496932983398,9.435690879821777,1462414,0.0,0.0
2021-08-31 00:00:00+00:00,9.432724952697754,9.790133476257324,8.961233139038086,9.104307174682617,2546740,0.0,0.0
2021-09-01 00:00:00+00:00,9.101457595825195,9.681171417236328,8.894913673400879,9.26777458190918,1680484,0.0,0.0
2021-09-02 00:00:00+00:00,9.282829284667969,9.739566802978516,8.859047889709473,8.945134162902832,1395133,0.0,0.0
2021-09-03 00:00:00+00:00,8.943384170532227,9.058876991271973,8.343490600585938,8.490406036376953,1683032,0.0,0.0
2021-09-04 00:00:00+00:00,8.489116668701172,9.651429176330566,8.391183853149414,9.264427185058594,2935242,0.0,0.0
2021-09-05 00:00:00+00:00,9.266905784606934,10.076067924499512,8.602446556091309,9.176786422729492,2909508,0.0,0.0
2021-09-06 00:00:00+00:00,9.177507400512695,9.369956970214844,8.651926040649414,8.809173583984375,1883991,0.0,0.0
2021-09-07 00:00:00+00:00,8.807174682617188,9.133363723754883,7.6845221519470215,7.963642120361328,1861742,0.0,0.0
2021-09-08 00:00:00+00:00,7.966841220855713,9.3948974609375,7.933349132537842,9.079584121704102,1561328,0.0,0.0
2021-09-09 00:00:00+00:00,9.060007095336914,9.72624397277832,8.944490432739258,9.010647773742676,1486535,0.0,0.0
2021-09-10 00:00:00+00:00,9.010252952575684,9.368071556091309,8.549283027648926,8.704565048217773,1305791,0.0,0.0
2021-09-11 00:00:00+00:00,8.705451011657715,9.509770393371582,8.67812442779541,9.48727035522461,1170177,0.0,0.0
2021-09-12 00:00:00+00:00,9.48513412475586,10.462156295776367,9.117913246154785,10.139355659484863,2611937,0.0,0.0
2021-09-13 00:00:00+00:00,10.138134002685547,12.162053108215332,8.975700378417969,9.122138023376465,3307565,0.0,0.0
2021-09-14 00:00:00+00:00,9.1220703125,9.461546897888184,8.836176872253418,9.232372283935547,1690565,0.0,0.0
2021-09-15 00:00:00+00:00,9.233963966369629,9.951761245727539,9.062931060791016,9.905732154846191,1234352,0.0,0.0
2021-09-16 00:00:00+00:00,9.908626556396484,10.223831176757812,9.515889167785645,9.659622192382812,1510557,0.0,0.0
2021-09-17 00:00:00+00:00,9.656225204467773,10.173181533813477,9.070798873901367,9.21963882446289,1888531,0.0,0.0
2021-09-18 00:00:00+00:00,9.223352432250977,10.015341758728027,9.095466613769531,9.678133010864258,1215162,0.0,0.0
2021-09-19 00:00:00+00:00,9.678013801574707,10.332011222839355,9.420831680297852,9.556726455688477,1458527,0.0,0.0
2021-09-20 00:00:00+00:00,9.557031631469727,9.738809585571289,8.289517402648926,8.725326538085938,2668893,0.0,0.0
2021-09-21 00:00:00+00:00,8.721229553222656,8.848472595214844,7.933651924133301,7.9477410316467285,1652871,0.0,0.0
2021-09-22 00:00:00+00:00,7.943699836730957,9.024896621704102,7.911952018737793,9.01879596710205,1474013,0.0,0.0
2021-09-23 00:00:00+00:00,9.022135734558105,9.290973663330078,8.557991027832031,8.69024658203125,1445922,0.0,0.0
2021-09-24 00:00:00+00:00,8.69058895111084,8.698110580444336,7.570282936096191,7.867862224578857,1669993,0.0,0.0
2021-09-25 00:00:00+00:00,7.869470119476318,8.089171409606934,7.808073997497559,8.027626037597656,757688,0.0,0.0
2021-09-26 00:00:00+00:00,8.02679443359375,8.178709983825684,7.581427097320557,8.058785438537598,765451,0.0,0.0
2021-09-27 00:00:00+00:00,8.05654525756836,8.34685230255127,7.6698479652404785,7.67077112197876,1192685,0.0,0.0
2021-09-28 00:00:00+00:00,7.671361923217773,7.677693843841553,7.167697906494141,7.170039176940918,891134,0.0,0.0
2021-09-29 00:00:00+00:00,7.165420055389404,7.280879020690918,6.400115013122559,6.479456901550293,1335205,0.0,0.0
2021-09-30 00:00:00+00:00,6.475492000579834,6.888986110687256,6.197112083435059,6.770829200744629,1377800,0.0,0.0
2021-10-01 00:00:00+00:00,6.770862102508545,6.902314186096191,6.174404144287109,6.843038082122803,959544,0.0,0.0
2021-10-02 00:00:00+00:00,6.843482971191406,7.042255878448486,6.51205587387085,6.584718227386475,812807,0.0,0.0
2021-10-03 00:00:00+00:00,6.55335807800293,6.877791881561279,6.240805149078369,6.474949836730957,1166991,0.0,0.0
2021-10-04 00:00:00+00:00,6.4772138595581055,6.483374118804932,5.891135215759277,6.268304824829102,1085653,0.0,0.0
2021-10-05 00:00:00+00:00,6.269105911254883,6.535729885101318,6.167191028594971,6.450286865234375,821983,0.0,0.0
2021-10-06 00:00:00+00:00,6.445539951324463,6.569128036499023,6.071386814117432,6.259003162384033,550086,0.0,0.0
2021-10-07 00:00:00+00:00,6.26061487197876,6.33427095413208,6.046953201293945,6.193182945251465,671381,0.0,0.0
2021-10-08 00:00:00+00:00,6.1890869140625,6.706070899963379,6.109107971191406,6.450685024261475,825548,0.0,0.0
2021-10-09 00:00:00+00:00,6.44943380355835,6.462161064147949,5.796806812286377,6.160068035125732,1127538,0.0,0.0
2021-10-10 00:00:00+00:00,6.158751010894775,6.319413185119629,5.948846817016602,6.16237211227417,738412,0.0,0.0
2021-10-11 00:00:00+00:00,6.159274101257324,6.339635848999023,5.918382167816162,5.95534610748291,810502,0.0,0.0
2021-10-12 00:00:00+00:00,5.952919960021973,5.9560160636901855,5.53269100189209,5.791842937469482,866595,0.0,0.0
2021-10-13 00:00:00+00:00,5.793362140655518,5.803430080413818,5.2670369148254395,5.301822185516357,1407504,0.0,0.0
2021-10-14 00:00:00+00:00,5.303633213043213,5.660630226135254,4.875569820404053,5.167133808135986,1652632,0.0,0.0
2021-10-15 00:00:00+00:00,5.162936210632324,5.201810836791992,4.732778072357178,5.167466163635254,1086361,0.0,0.0
2021-10-16 00:00:00+00:00,5.172369956970215,5.187466144561768,4.63996696472168,4.924238204956055,824191,0.0,0.0
2021-10-17 00:00:00+00:00,4.924117088317871,5.327998161315918,4.886476993560791,5.1807780265808105,530112,0.0,0.0
2021-10-18 00:00:00+00:00,5.184125900268555,5.330088138580322,5.142392158508301,5.163372039794922,670531,0.0,0.0
2021-10-19 00:00:00+00:00,5.16351318359375,6.21875,5.117444038391113,5.946774005889893,1584427,0.0,0.0
2021-10-20 00:00:00+00:00,5.930893898010254,8.518574714660645,5.911833763122559,8.508288383483887,3572597,0.0,0.0
2021-10-21 00:00:00+00:00,8.496658325195312,8.506768226623535,7.181297779083252,7.377284049987793,4612635,0.0,0.0
2021-10-22 00:00:00+00:00,7.374143123626709,7.505521774291992,7.044222831726074,7.20507287979126,992547,0.0,0.0
2021-10-23 00:00:00+00:00,7.204244136810303,7.663025856018066,6.93248176574707,7.331943035125732,1625357,0.0,0.0
2021-10-24 00:00:00+00:00,7.32947301864624,7.644414901733398,7.201621055603027,7.505640029907227,1167419,0.0,0.0
2021-10-25 00:00:00+00:00,7.505144119262695,8.432912826538086,7.4616498947143555,8.105218887329102,1655996,0.0,0.0
2021-10-26 00:00:00+00:00,8.096170425415039,8.130487442016602,7.442625999450684,7.519967079162598,1380372,0.0,0.0
2021-10-27 00:00:00+00:00,7.518874168395996,7.829145908355713,7.213254928588867,7.707481861114502,1545764,0.0,0.0
2021-10-28 00:00:00+00:00,7.700189113616943,8.296808242797852,7.662304878234863,8.102822303771973,1298519,0.0,0.0
2021-10-29 00:00:00+00:00,8.109291076660156,8.175986289978027,7.540332794189453,7.961634159088135,1460181,0.0,0.0
2021-10-30 00:00:00+00:00,7.962038040161133,7.986045837402344,7.380863189697266,7.579384803771973,922001,0.0,0.0
2021-10-31 00:00:00+00:00,7.5834808349609375,8.062690734863281,7.57877779006958,7.898399829864502,1404869,0.0,0.0
2021-11-01 00:00:00+00:00,7.90117883682251,8.922674179077148,7.138026237487793,8.419718742370605,3584365,0.0,0.0
2021-11-02 00:00:00+00:00,8.422216415405273,9.012723922729492,8.222094535827637,8.815690040588379,3537187,0.0,0.0
2021-11-03 00:00:00+00:00,8.818671226501465,9.680477142333984,7.221582889556885,7.316812038421631,3267668,0.0,0.0
2021-11-04 00:00:00+00:00,7.315727233886719,8.807709693908691,5.839989185333252,7.413185119628906,9644007,0.0,0.0
2021-11-05 00:00:00+00:00,7.408844947814941,7.92441987991333,6.827452182769775,7.266066074371338,3504703,0.0,0.0
2021-11-06 00:00:00+00:00,7.263473987579346,7.504878044128418,6.7626519203186035,7.256946086883545,2171368,0.0,0.0
2021-11-07 00:00:00+00:00,7.261806011199951,7.261806011199951,6.489812850952148,6.6626739501953125,2121218,0.0,0.0
2021-11-08 00:00:00+00:00,6.661198139190674,6.872229099273682,6.293898105621338,6.784889221191406,1782924,0.0,0.0
2021-11-09 00:00:00+00:00,6.782892227172852,6.844176769256592,6.237338066101074,6.6090288162231445,2771305,0.0,0.0
2021-11-10 00:00:00+00:00,6.60915994644165,6.615661144256592,3.2700679302215576,6.099062919616699,2578683,0.0,0.0
2021-11-11 00:00:00+00:00,6.103750228881836,6.287042140960693,5.7802557945251465,6.211061000823975,1296954,0.0,0.0
2021-11-12 00:00:00+00:00,6.211598873138428,6.417848110198975,5.9205780029296875,6.084107875823975,1484327,0.0,0.0
2021-11-13 00:00:00+00:00,6.085666179656982,6.26190185546875,5.886074066162109,6.040709972381592,590736,0.0,0.0
2021-11-14 00:00:00+00:00,6.041906833648682,6.171935081481934,5.904432773590088,6.054742813110352,1150904,0.0,0.0
2021-11-15 00:00:00+00:00,6.054649829864502,6.172545909881592,5.597442150115967,5.700658798217773,1140237,0.0,0.0
2021-11-16 00:00:00+00:00,5.704920768737793,22.08334732055664,5.193137168884277,5.401250839233398,2269779,0.0,0.0
2021-11-17 00:00:00+00:00,5.399652004241943,8.287205696105957,5.314681053161621,6.343295097351074,1248030,0.0,0.0
2021-11-18 00:00:00+00:00,6.343338966369629,6.343338966369629,3.8567280769348145,5.457693099975586,4899301,0.0,0.0
2021-11-19 00:00:00+00:00,5.459360122680664,5.698186874389648,5.263800144195557,5.6339030265808105,1007339,0.0,0.0
2021-11-20 00:00:00+00:00,5.635105133056641,5.648262977600098,5.089734077453613,5.234304904937744,1034521,0.0,0.0
2021-11-21 00:00:00+00:00,5.235763072967529,5.292088031768799,4.8933210372924805,5.0116682052612305,1280290,0.0,0.0
2021-11-22 00:00:00+00:00,5.011058807373047,5.311809062957764,4.750085830688477,5.247741222381592,1382962,0.0,0.0
2021-11-23 00:00:00+00:00,5.248133182525635,5.67087984085083,5.046150207519531,5.591744899749756,1371411,0.0,0.0
2021-11-24 00:00:00+00:00,5.591907978057861,5.703854084014893,5.128505229949951,5.403034210205078,1481974,0.0,0.0
2021-11-25 00:00:00+00:00,5.375319957733154,5.433341026306152,4.9946699142456055,5.146596908569336,941120,0.0,0.0
