TIMESTAMP,PIXEL29335_OPEN_PRICE_USD,PIXEL29335_HIGH_PRICE_USD,PIXEL29335_LOW_PRICE_USD,PIXEL29335_CLOSE_PRICE_USD,PIXEL29335_VOLUME_USD,PIXEL29335_DIVIDENDS_USD,PIXEL29335_STOCK_SPLITS_USD
2024-04-05 00:00:00+00:00,0.6480100154876709,0.6483010053634644,0.5991399884223938,0.636834979057312,84028177,0.0,0.0
2024-04-06 00:00:00+00:00,0.636834979057312,0.6781250238418579,0.6337230205535889,0.6484100222587585,70245273,0.0,0.0
2024-04-07 00:00:00+00:00,0.6484100222587585,0.6687970161437988,0.6444569826126099,0.6613019704818726,58530343,0.0,0.0
2024-04-08 00:00:00+00:00,0.661378026008606,0.683667004108429,0.6352300047874451,0.6796079874038696,76703802,0.0,0.0
2024-04-09 00:00:00+00:00,0.6796079874038696,0.6884049773216248,0.6217399835586548,0.6252779960632324,84850298,0.0,0.0
2024-04-10 00:00:00+00:00,0.6252779960632324,0.661948025226593,0.6021479964256287,0.6512730121612549,97791722,0.0,0.0
2024-04-11 00:00:00+00:00,0.6512730121612549,0.7287729978561401,0.6324130296707153,0.6357759833335876,183366645,0.0,0.0
2024-04-12 00:00:00+00:00,0.635483980178833,0.6499599814414978,0.4640890061855316,0.49348899722099304,199216064,0.0,0.0
2024-04-13 00:00:00+00:00,0.49348899722099304,0.5154860019683838,0.3320249915122986,0.41152700781822205,223440542,0.0,0.0
2024-04-14 00:00:00+00:00,0.4113509953022003,0.4638110101222992,0.3838930130004883,0.45322299003601074,151763456,0.0,0.0
2024-04-15 00:00:00+00:00,0.45322299003601074,0.4697139859199524,0.39529499411582947,0.41225099563598633,114533684,0.0,0.0
2024-04-16 00:00:00+00:00,0.41225600242614746,0.42233800888061523,0.38614198565483093,0.4076730012893677,69556809,0.0,0.0
2024-04-17 00:00:00+00:00,0.4076719880104065,0.4135729968547821,0.3683210015296936,0.39139899611473083,62972178,0.0,0.0
2024-04-18 00:00:00+00:00,0.39139899611473083,0.41074898838996887,0.38213199377059937,0.4051060080528259,50445456,0.0,0.0
2024-04-19 00:00:00+00:00,0.4051060080528259,0.43266400694847107,0.37534400820732117,0.4173009991645813,65297111,0.0,0.0
2024-04-20 00:00:00+00:00,0.4173009991645813,0.4752509891986847,0.4080510139465332,0.4678489863872528,51921522,0.0,0.0
2024-04-21 00:00:00+00:00,0.4678489863872528,0.4839229881763458,0.4529449939727783,0.46608400344848633,42896072,0.0,0.0
2024-04-22 00:00:00+00:00,0.46608400344848633,0.5076590180397034,0.46602100133895874,0.4831070005893707,52686153,0.0,0.0
2024-04-23 00:00:00+00:00,0.48310399055480957,0.49311399459838867,0.47117599844932556,0.4786500036716461,39296143,0.0,0.0
2024-04-24 00:00:00+00:00,0.4786500036716461,0.5231750011444092,0.4400080144405365,0.44546300172805786,74753373,0.0,0.0
2024-04-25 00:00:00+00:00,0.44547298550605774,0.4657529890537262,0.426241010427475,0.4498800039291382,51203178,0.0,0.0
2024-04-26 00:00:00+00:00,0.4498800039291382,0.4523490071296692,0.424111008644104,0.42748498916625977,45536266,0.0,0.0
2024-04-27 00:00:00+00:00,0.42748498916625977,0.43675899505615234,0.4081139862537384,0.4348730146884918,37379184,0.0,0.0
2024-04-28 00:00:00+00:00,0.4348730146884918,0.4490860104560852,0.42292100191116333,0.4257049858570099,30687135,0.0,0.0
2024-04-29 00:00:00+00:00,0.4257049858570099,0.43081599473953247,0.4019950032234192,0.41814300417900085,37913708,0.0,0.0
2024-04-30 00:00:00+00:00,0.41814300417900085,0.42580699920654297,0.3822939991950989,0.40035998821258545,40794810,0.0,0.0
2024-05-01 00:00:00+00:00,0.40036100149154663,0.4109039902687073,0.37008899450302124,0.40120700001716614,50928390,0.0,0.0
2024-05-02 00:00:00+00:00,0.40120700001716614,0.412880003452301,0.38499799370765686,0.40463799238204956,40715038,0.0,0.0
2024-05-03 00:00:00+00:00,0.40463799238204956,0.4339680075645447,0.3985919952392578,0.4265210032463074,42925233,0.0,0.0
2024-05-04 00:00:00+00:00,0.4265190064907074,0.4380140006542206,0.42440301179885864,0.42546701431274414,34475597,0.0,0.0
2024-05-05 00:00:00+00:00,0.42546701431274414,0.4462440013885498,0.4096759855747223,0.4369010031223297,36174586,0.0,0.0
2024-05-06 00:00:00+00:00,0.4369010031223297,0.45329999923706055,0.4112739861011505,0.4113360047340393,43923044,0.0,0.0
2024-05-07 00:00:00+00:00,0.4113360047340393,0.4196130037307739,0.3835189938545227,0.38497599959373474,44507465,0.0,0.0
2024-05-08 00:00:00+00:00,0.38497599959373474,0.38902100920677185,0.3754410147666931,0.37865200638771057,39490136,0.0,0.0
2024-05-09 00:00:00+00:00,0.37865200638771057,0.39763501286506653,0.3656570017337799,0.3921259939670563,33671795,0.0,0.0
2024-05-10 00:00:00+00:00,0.3921259939670563,0.39707499742507935,0.36748701333999634,0.3759459853172302,34805659,0.0,0.0
2024-05-11 00:00:00+00:00,0.3759459853172302,0.3836199939250946,0.3691810071468353,0.3734390139579773,22189191,0.0,0.0
2024-05-12 00:00:00+00:00,0.3734390139579773,0.3924010097980499,0.3730660080909729,0.3755199909210205,23191844,0.0,0.0
2024-05-13 00:00:00+00:00,0.3755199909210205,0.3773620128631592,0.3394950032234192,0.3515489995479584,44980335,0.0,0.0
2024-05-14 00:00:00+00:00,0.3515489995479584,0.3522599935531616,0.33136799931526184,0.33483099937438965,41545604,0.0,0.0
2024-05-15 00:00:00+00:00,0.33483099937438965,0.37666600942611694,0.3302049934864044,0.3712790012359619,42177033,0.0,0.0
2024-05-16 00:00:00+00:00,0.37129101157188416,0.3769280016422272,0.34483298659324646,0.3498240113258362,37225327,0.0,0.0
2024-05-17 00:00:00+00:00,0.3498240113258362,0.3699589967727661,0.34439700841903687,0.3632830083370209,44042821,0.0,0.0
2024-05-18 00:00:00+00:00,0.3632830083370209,0.3777579963207245,0.35806000232696533,0.36401599645614624,35228054,0.0,0.0
2024-05-19 00:00:00+00:00,0.36402198672294617,0.37340599298477173,0.33717501163482666,0.34014201164245605,36341432,0.0,0.0
2024-05-20 00:00:00+00:00,0.34014201164245605,0.38318198919296265,0.3317900002002716,0.3810249865055084,53853033,0.0,0.0
2024-05-21 00:00:00+00:00,0.3810249865055084,0.3924340009689331,0.3697580099105835,0.38774898648262024,77433625,0.0,0.0
2024-05-22 00:00:00+00:00,0.3877499997615814,0.3985539972782135,0.3663490116596222,0.37220001220703125,68343533,0.0,0.0
2024-05-23 00:00:00+00:00,0.37220001220703125,0.381182998418808,0.3451479971408844,0.3664880096912384,80812560,0.0,0.0
2024-05-24 00:00:00+00:00,0.3664880096912384,0.39486899971961975,0.3660010099411011,0.3894039988517761,71204736,0.0,0.0
2024-05-25 00:00:00+00:00,0.3894039988517761,0.4111889898777008,0.3871929943561554,0.39428800344467163,68317457,0.0,0.0
2024-05-26 00:00:00+00:00,0.39428800344467163,0.40674200654029846,0.3899979889392853,0.4005270004272461,44224685,0.0,0.0
2024-05-27 00:00:00+00:00,0.4005270004272461,0.43730100989341736,0.3998880088329315,0.42990899085998535,74656511,0.0,0.0
2024-05-28 00:00:00+00:00,0.4299109876155853,0.4299109876155853,0.40201300382614136,0.41442498564720154,63297067,0.0,0.0
2024-05-29 00:00:00+00:00,0.41442498564720154,0.4223099946975708,0.3957209885120392,0.39883801341056824,51871251,0.0,0.0
2024-05-30 00:00:00+00:00,0.3993139863014221,0.4156639873981476,0.38536500930786133,0.4021799862384796,56567621,0.0,0.0
2024-05-31 00:00:00+00:00,0.4025470018386841,0.4255110025405884,0.3945229947566986,0.4169279932975769,50596063,0.0,0.0
2024-06-01 00:00:00+00:00,0.4169270098209381,0.4722920060157776,0.4111019968986511,0.4623219966888428,110087105,0.0,0.0
2024-06-02 00:00:00+00:00,0.46232300996780396,0.5537649989128113,0.461230993270874,0.5158730149269104,293691326,0.0,0.0
2024-06-03 00:00:00+00:00,0.5158690214157104,0.5436570048332214,0.48924100399017334,0.5072259902954102,169519646,0.0,0.0
2024-06-04 00:00:00+00:00,0.5072259902954102,0.5147240161895752,0.48242801427841187,0.48526400327682495,82304379,0.0,0.0
2024-06-05 00:00:00+00:00,0.48526400327682495,0.5139840245246887,0.48213401436805725,0.4994029998779297,83333668,0.0,0.0
2024-06-06 00:00:00+00:00,0.4994029998779297,0.514339029788971,0.4867680072784424,0.49035999178886414,78027774,0.0,0.0
2024-06-07 00:00:00+00:00,0.48850300908088684,0.5068039894104004,0.40552300214767456,0.4395639896392822,118783079,0.0,0.0
2024-06-08 00:00:00+00:00,0.4396750032901764,0.44325900077819824,0.40561598539352417,0.4114919900894165,71264682,0.0,0.0
2024-06-09 00:00:00+00:00,0.41128799319267273,0.4176790118217468,0.4034470021724701,0.41387900710105896,47938464,0.0,0.0
2024-06-10 00:00:00+00:00,0.41381001472473145,0.418273001909256,0.39229801297187805,0.3937160074710846,51327912,0.0,0.0
2024-06-11 00:00:00+00:00,0.39370301365852356,0.3956499993801117,0.36115598678588867,0.36890700459480286,50803589,0.0,0.0
2024-06-12 00:00:00+00:00,0.36891499161720276,0.405921995639801,0.3553900122642517,0.3900209963321686,50062879,0.0,0.0
2024-06-13 00:00:00+00:00,0.3899939954280853,0.3923870027065277,0.368025004863739,0.3703329861164093,43016874,0.0,0.0
2024-06-14 00:00:00+00:00,0.37006500363349915,0.380497008562088,0.3425469994544983,0.3617140054702759,47199435,0.0,0.0
2024-06-15 00:00:00+00:00,0.36167100071907043,0.373852014541626,0.356905996799469,0.3600060045719147,29460405,0.0,0.0
2024-06-16 00:00:00+00:00,0.3599959909915924,0.3653090000152588,0.351718008518219,0.36163100600242615,28616345,0.0,0.0
2024-06-17 00:00:00+00:00,0.361627995967865,0.36571601033210754,0.31617000699043274,0.3205150067806244,44745284,0.0,0.0
2024-06-18 00:00:00+00:00,0.32048800587654114,0.3212999999523163,0.267782986164093,0.28099799156188965,58632100,0.0,0.0
2024-06-19 00:00:00+00:00,0.28098899126052856,0.2945050001144409,0.2763420045375824,0.2842170000076294,36704497,0.0,0.0
2024-06-20 00:00:00+00:00,0.2842170000076294,0.30525198578834534,0.2815389931201935,0.28662601113319397,36615064,0.0,0.0
2024-06-21 00:00:00+00:00,0.2866230010986328,0.2956100106239319,0.277303010225296,0.2814989984035492,35050407,0.0,0.0
2024-06-22 00:00:00+00:00,0.28159600496292114,0.2845950126647949,0.27516698837280273,0.27876201272010803,23187582,0.0,0.0
2024-06-23 00:00:00+00:00,0.2787890136241913,0.2872909903526306,0.2654229998588562,0.2674590051174164,25309461,0.0,0.0
2024-06-24 00:00:00+00:00,0.2674199938774109,0.2726379930973053,0.25679099559783936,0.2703680098056793,39003155,0.0,0.0
2024-06-25 00:00:00+00:00,0.27022799849510193,0.28040799498558044,0.26646700501441956,0.27573999762535095,31744287,0.0,0.0
2024-06-26 00:00:00+00:00,0.2757140100002289,0.2824989855289459,0.2627510130405426,0.2645690143108368,28113263,0.0,0.0
2024-06-27 00:00:00+00:00,0.26458001136779785,0.2760240137577057,0.25721800327301025,0.27063098549842834,27464154,0.0,0.0
2024-06-28 00:00:00+00:00,0.27062898874282837,0.275068998336792,0.25141799449920654,0.25146201252937317,27417115,0.0,0.0
2024-06-29 00:00:00+00:00,0.251477986574173,0.2568269968032837,0.23484599590301514,0.23520299792289734,28164697,0.0,0.0
2024-06-30 00:00:00+00:00,0.23520100116729736,0.2415049970149994,0.22905899584293365,0.2408519983291626,28140651,0.0,0.0
2024-07-01 00:00:00+00:00,0.24078400433063507,0.24576100707054138,0.2321770042181015,0.23337100446224213,28803310,0.0,0.0
2024-07-02 00:00:00+00:00,0.233365997672081,0.24173399806022644,0.2305860072374344,0.23732799291610718,30599822,0.0,0.0
2024-07-03 00:00:00+00:00,0.23733800649642944,0.24059300124645233,0.21202799677848816,0.21383799612522125,34697266,0.0,0.0
2024-07-04 00:00:00+00:00,0.21381500363349915,0.2163729965686798,0.1892399936914444,0.18988199532032013,54681062,0.0,0.0
2024-07-05 00:00:00+00:00,0.18979300558567047,0.19036200642585754,0.1639530062675476,0.17002800107002258,61973299,0.0,0.0
2024-07-06 00:00:00+00:00,0.17015400528907776,0.19502200186252594,0.16889600455760956,0.19275300204753876,34923057,0.0,0.0
2024-07-07 00:00:00+00:00,0.19273699820041656,0.2015639990568161,0.18558000028133392,0.1875630021095276,42100663,0.0,0.0
2024-07-08 00:00:00+00:00,0.1875009983778,0.20640599727630615,0.17935100197792053,0.19872500002384186,53252526,0.0,0.0
2024-07-09 00:00:00+00:00,0.1987140029668808,0.2013009935617447,0.1892399936914444,0.1933159977197647,34805793,0.0,0.0
2024-07-10 00:00:00+00:00,0.19334299862384796,0.20229299366474152,0.19027100503444672,0.19574500620365143,29746936,0.0,0.0
2024-07-11 00:00:00+00:00,0.1957480013370514,0.19804899394512177,0.18047699332237244,0.18119999766349792,31909178,0.0,0.0
2024-07-12 00:00:00+00:00,0.18119899928569794,0.1893710047006607,0.1775130033493042,0.18561799824237823,31131187,0.0,0.0
2024-07-13 00:00:00+00:00,0.18562200665473938,0.1918489933013916,0.18424099683761597,0.18773099780082703,23227485,0.0,0.0
2024-07-14 00:00:00+00:00,0.18770700693130493,0.19408200681209564,0.18419800698757172,0.19216200709342957,25192279,0.0,0.0
2024-07-15 00:00:00+00:00,0.19216999411582947,0.21006999909877777,0.19206200540065765,0.2093680053949356,34363411,0.0,0.0
2024-07-16 00:00:00+00:00,0.20927900075912476,0.21671399474143982,0.1987150013446808,0.2121489942073822,43125266,0.0,0.0
2024-07-17 00:00:00+00:00,0.21216300129890442,0.23582500219345093,0.2120559960603714,0.22503800690174103,52634501,0.0,0.0
2024-07-18 00:00:00+00:00,0.2250799983739853,0.2395309954881668,0.21634699404239655,0.2249629944562912,52001152,0.0,0.0
2024-07-19 00:00:00+00:00,0.2249940037727356,0.23353199660778046,0.21348099410533905,0.23177599906921387,39166943,0.0,0.0
2024-07-20 00:00:00+00:00,0.23178300261497498,0.23644399642944336,0.2255450040102005,0.22921399772167206,34392308,0.0,0.0
2024-07-21 00:00:00+00:00,0.22918200492858887,0.23393799364566803,0.21458600461483002,0.23274700343608856,33103852,0.0,0.0
2024-07-22 00:00:00+00:00,0.2327529937028885,0.23598100244998932,0.21109099686145782,0.21186299622058868,111348973,0.0,0.0
2024-07-23 00:00:00+00:00,0.21186299622058868,0.21814000606536865,0.20195500552654266,0.20377199351787567,36673593,0.0,0.0
2024-07-24 00:00:00+00:00,0.2037699967622757,0.20887799561023712,0.19248299300670624,0.19385099411010742,31193039,0.0,0.0
2024-07-25 00:00:00+00:00,0.19385699927806854,0.19562600553035736,0.17797499895095825,0.18769200146198273,30745655,0.0,0.0
2024-07-26 00:00:00+00:00,0.18769000470638275,0.20176999270915985,0.18684199452400208,0.20050400495529175,22179055,0.0,0.0
2024-07-27 00:00:00+00:00,0.20049799978733063,0.20655900239944458,0.19480399787425995,0.20214800536632538,23707133,0.0,0.0
2024-07-28 00:00:00+00:00,0.2021390050649643,0.2021780014038086,0.1875309944152832,0.19217899441719055,20166646,0.0,0.0
2024-07-29 00:00:00+00:00,0.19217100739479065,0.20202599465847015,0.18717999756336212,0.18724900484085083,24205500,0.0,0.0
2024-07-30 00:00:00+00:00,0.18728399276733398,0.1919039934873581,0.17853599786758423,0.18051500618457794,20858825,0.0,0.0
2024-07-31 00:00:00+00:00,0.1805099993944168,0.18763799965381622,0.17789499461650848,0.17854000627994537,23102612,0.0,0.0
2024-08-01 00:00:00+00:00,0.1785459965467453,0.1808450073003769,0.15793399512767792,0.1731870025396347,31367919,0.0,0.0
2024-08-02 00:00:00+00:00,0.1731870025396347,0.1746699959039688,0.15293900668621063,0.15407000482082367,26416465,0.0,0.0
2024-08-03 00:00:00+00:00,0.15407000482082367,0.15640799701213837,0.13781200349330902,0.14170999825000763,24846998,0.0,0.0
2024-08-04 00:00:00+00:00,0.14170999825000763,0.1464810073375702,0.12693899869918823,0.13228799402713776,24486346,0.0,0.0
2024-08-05 00:00:00+00:00,0.13228799402713776,0.13357500731945038,0.10336100310087204,0.11923199892044067,67708239,0.0,0.0
2024-08-06 00:00:00+00:00,0.11923199892044067,0.13220399618148804,0.11910899728536606,0.12983399629592896,29517297,0.0,0.0
2024-08-07 00:00:00+00:00,0.12982800602912903,0.13748699426651,0.1249530017375946,0.12671999633312225,26993292,0.0,0.0
2024-08-08 00:00:00+00:00,0.12672099471092224,0.14246100187301636,0.12532499432563782,0.1420769989490509,25870421,0.0,0.0
2024-08-09 00:00:00+00:00,0.1420769989490509,0.14286400377750397,0.13005000352859497,0.13282999396324158,23729649,0.0,0.0
2024-08-10 00:00:00+00:00,0.13282999396324158,0.1360190063714981,0.1313609927892685,0.13486100733280182,19098500,0.0,0.0
2024-08-11 00:00:00+00:00,0.13486100733280182,0.1379300057888031,0.12069600075483322,0.12108299881219864,20055464,0.0,0.0
2024-08-12 00:00:00+00:00,0.12108299881219864,0.15057499706745148,0.12081699818372726,0.1461070030927658,45625926,0.0,0.0
2024-08-13 00:00:00+00:00,0.1461070030927658,0.14623799920082092,0.1378519982099533,0.1417129933834076,27626891,0.0,0.0
2024-08-14 00:00:00+00:00,0.1417129933834076,0.14396700263023376,0.13560299575328827,0.1393740028142929,22673230,0.0,0.0
2024-08-15 00:00:00+00:00,0.1393740028142929,0.1491899937391281,0.13380900025367737,0.13511599600315094,42680942,0.0,0.0
2024-08-16 00:00:00+00:00,0.13511599600315094,0.13891500234603882,0.12739700078964233,0.13542500138282776,30964619,0.0,0.0
2024-08-17 00:00:00+00:00,0.13542500138282776,0.14421699941158295,0.13179999589920044,0.14327199757099152,21773216,0.0,0.0
2024-08-18 00:00:00+00:00,0.14327199757099152,0.16032500565052032,0.13831999897956848,0.14481399953365326,49726649,0.0,0.0
2024-08-19 00:00:00+00:00,0.14481399953365326,0.15156300365924835,0.13995300233364105,0.14399999380111694,35967817,0.0,0.0
2024-08-20 00:00:00+00:00,0.14462700486183167,0.15448300540447235,0.14332200586795807,0.15258200466632843,37384505,0.0,0.0
2024-08-21 00:00:00+00:00,0.15107600390911102,0.15209999680519104,0.14149999618530273,0.1493220031261444,38101801,0.0,0.0
2024-08-22 00:00:00+00:00,0.1493220031261444,0.14947399497032166,0.14445599913597107,0.14635899662971497,21338835,0.0,0.0
2024-08-23 00:00:00+00:00,0.14635899662971497,0.16607899963855743,0.14635799825191498,0.16405999660491943,33039519,0.0,0.0
2024-08-24 00:00:00+00:00,0.16405999660491943,0.17625799775123596,0.16135799884796143,0.17071300745010376,38917777,0.0,0.0
2024-08-25 00:00:00+00:00,0.17071300745010376,0.17161400616168976,0.16102799773216248,0.16532599925994873,28004099,0.0,0.0
2024-08-26 00:00:00+00:00,0.16532599925994873,0.16720199584960938,0.1498820036649704,0.15124499797821045,28446671,0.0,0.0
2024-08-27 00:00:00+00:00,0.15124499797821045,0.1586419939994812,0.1385210007429123,0.14102500677108765,28438335,0.0,0.0
2024-08-28 00:00:00+00:00,0.14102500677108765,0.14403100311756134,0.13040000200271606,0.1353369951248169,34798988,0.0,0.0
2024-08-29 00:00:00+00:00,0.1353369951248169,0.14331300556659698,0.1338990032672882,0.13571199774742126,22961253,0.0,0.0
2024-08-30 00:00:00+00:00,0.13571299612522125,0.1386840045452118,0.1278969943523407,0.13641299307346344,25390499,0.0,0.0
2024-08-31 00:00:00+00:00,0.13641299307346344,0.13702599704265594,0.13003499805927277,0.1319659948348999,19364288,0.0,0.0
2024-09-01 00:00:00+00:00,0.1319659948348999,0.1319669932126999,0.12379399687051773,0.12425900250673294,20259533,0.0,0.0
2024-09-02 00:00:00+00:00,0.12425900250673294,0.13392600417137146,0.12405899912118912,0.13266199827194214,20333960,0.0,0.0
2024-09-03 00:00:00+00:00,0.13266199827194214,0.1349470019340515,0.12448800355195999,0.12448800355195999,17598096,0.0,0.0
2024-09-04 00:00:00+00:00,0.12448599934577942,0.13168999552726746,0.1185149997472763,0.1273290067911148,23351604,0.0,0.0
2024-09-05 00:00:00+00:00,0.1273290067911148,0.12837499380111694,0.12265700101852417,0.12342000007629395,18366600,0.0,0.0
2024-09-06 00:00:00+00:00,0.12342000007629395,0.12645000219345093,0.1137000024318695,0.11796800047159195,27541367,0.0,0.0
2024-09-07 00:00:00+00:00,0.11796800047159195,0.12290000170469284,0.11783699691295624,0.12015199661254883,17835704,0.0,0.0
2024-09-08 00:00:00+00:00,0.12015199661254883,0.12718899548053741,0.11968100070953369,0.12518399953842163,17053453,0.0,0.0
2024-09-09 00:00:00+00:00,0.12518399953842163,0.13224199414253235,0.12396399676799774,0.13049300014972687,19930112,0.0,0.0
2024-09-10 00:00:00+00:00,0.13049300014972687,0.13308900594711304,0.1290069967508316,0.13130900263786316,16818451,0.0,0.0
2024-09-11 00:00:00+00:00,0.13130900263786316,0.13130900263786316,0.1230510026216507,0.1274220049381256,19182572,0.0,0.0
2024-09-12 00:00:00+00:00,0.1274220049381256,0.13660800457000732,0.12731699645519257,0.13626299798488617,23861918,0.0,0.0
2024-09-13 00:00:00+00:00,0.13626299798488617,0.14130400121212006,0.13291899859905243,0.13781900703907013,30858985,0.0,0.0
2024-09-14 00:00:00+00:00,0.13781900703907013,0.1438789963722229,0.13316300511360168,0.13552899658679962,21513426,0.0,0.0
2024-09-15 00:00:00+00:00,0.13552899658679962,0.1373399943113327,0.1276170015335083,0.12846000492572784,17717740,0.0,0.0
2024-09-16 00:00:00+00:00,0.12846000492572784,0.12943699955940247,0.12122199684381485,0.12237200140953064,16573781,0.0,0.0
