TIMESTAMP,XVG28354_OPEN_PRICE_USD,XVG28354_HIGH_PRICE_USD,XVG28354_LOW_PRICE_USD,XVG28354_CLOSE_PRICE_USD,XVG28354_VOLUME_USD,XVG28354_DIVIDENDS_USD,XVG28354_STOCK_SPLITS_USD
2023-11-03 00:00:00+00:00,0.00018699999782256782,0.0002390000008745119,0.00018699999782256782,0.00023099999816622585,367792,0.0,0.0
2023-11-04 00:00:00+00:00,0.00023099999816622585,0.0003110000106971711,0.00023099999816622585,0.0002739999908953905,811390,0.0,0.0
2023-11-05 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00024300000222865492,0.0002530000056140125,231792,0.0,0.0
2023-11-06 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002280000044265762,0.00023200000578071922,122621,0.0,0.0
2023-11-07 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00019799999427050352,0.0001990000018849969,140923,0.0,0.0
2023-11-08 00:00:00+00:00,0.0001990000018849969,0.0002410000015515834,0.0001990000018849969,0.00022899999748915434,129709,0.0,0.0
2023-11-09 00:00:00+00:00,0.0002280000044265762,0.00024199999461416155,0.0002209999947808683,0.00023799999326001853,53888,0.0,0.0
2023-11-10 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.00021399999968707561,0.00021399999968707561,81954,0.0,0.0
2023-11-11 00:00:00+00:00,0.00021399999968707561,0.00022699999681208283,0.00020700000459328294,0.00021699999342672527,87333,0.0,0.0
2023-11-12 00:00:00+00:00,0.00021699999342672527,0.00022400000307243317,0.00021300000662449747,0.0002209999947808683,41288,0.0,0.0
2023-11-13 00:00:00+00:00,0.0002209999947808683,0.0002280000044265762,0.00021699999342672527,0.0002229999954579398,33059,0.0,0.0
2023-11-14 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00019700000120792538,0.0001990000018849969,67452,0.0,0.0
2023-11-15 00:00:00+00:00,0.0001990000018849969,0.0002119999990100041,0.0001990000018849969,0.0002119999990100041,19656,0.0,0.0
2023-11-16 00:00:00+00:00,0.0002119999990100041,0.00021600000036414713,0.00019999999494757503,0.0002010000025620684,8037,0.0,0.0
2023-11-17 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.00019799999427050352,0.0002010000025620684,8420,0.0,0.0
2023-11-18 00:00:00+00:00,0.00020199999562464654,0.00021100000594742596,0.0001939999929163605,0.0002099999983329326,55032,0.0,0.0
2023-11-19 00:00:00+00:00,0.0002099999983329326,0.00021399999968707561,0.00020700000459328294,0.00021399999968707561,16843,0.0,0.0
2023-11-20 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00020599999697878957,0.00020799999765586108,18502,0.0,0.0
2023-11-21 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00019099999917671084,0.00019099999917671084,18200,0.0,0.0
2023-11-22 00:00:00+00:00,0.00019099999917671084,0.0002010000025620684,0.0001900000061141327,0.0001990000018849969,17447,0.0,0.0
2023-11-23 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.00019700000120792538,0.00019799999427050352,3289,0.0,0.0
2023-11-24 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.00019700000120792538,0.00019700000120792538,13564,0.0,0.0
2023-11-25 00:00:00+00:00,0.00019700000120792538,0.00019999999494757503,0.000195999993593432,0.00019999999494757503,7450,0.0,0.0
2023-11-26 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.000195999993593432,0.00019799999427050352,8922,0.0,0.0
2023-11-27 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00018899999849963933,0.00019200000679120421,7829,0.0,0.0
2023-11-28 00:00:00+00:00,0.00019200000679120421,0.00020599999697878957,0.0001900000061141327,0.00020199999562464654,35001,0.0,0.0
2023-11-29 00:00:00+00:00,0.00020199999562464654,0.00020599999697878957,0.0002010000025620684,0.00020199999562464654,6351,0.0,0.0
2023-11-30 00:00:00+00:00,0.00020199999562464654,0.00020500000391621143,0.00019200000679120421,0.00019200000679120421,28190,0.0,0.0
2023-12-01 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00016900000628083944,0.00017299999308306724,65467,0.0,0.0
2023-12-02 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.00017299999308306724,0.00017800000205170363,4202,0.0,0.0
2023-12-03 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00017699999443721026,0.00018099999579135329,6791,0.0,0.0
2023-12-04 00:00:00+00:00,0.00018099999579135329,0.0001880000054370612,0.00017600000137463212,0.00017800000205170363,15703,0.0,0.0
2023-12-05 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.00017499999376013875,0.00018600000475998968,13134,0.0,0.0
2023-12-06 00:00:00+00:00,0.00018600000475998968,0.00019799999427050352,0.0001829999964684248,0.0001900000061141327,43621,0.0,0.0
2023-12-07 00:00:00+00:00,0.0001900000061141327,0.0001990000018849969,0.00018600000475998968,0.00019799999427050352,16325,0.0,0.0
2023-12-08 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.000195999993593432,0.00019700000120792538,3850,0.0,0.0
2023-12-09 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.000195999993593432,0.00019700000120792538,6519,0.0,0.0
2023-12-10 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00019500000053085387,0.00019500000053085387,5310,0.0,0.0
2023-12-11 00:00:00+00:00,0.00019500000053085387,0.000195999993593432,0.00017899999511428177,0.00018400000408291817,5351,0.0,0.0
2023-12-12 00:00:00+00:00,0.00018400000408291817,0.0001849999971454963,0.00017600000137463212,0.00017600000137463212,1892,0.0,0.0
2023-12-13 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.00016799999866634607,0.00017699999443721026,22741,0.0,0.0
2023-12-14 00:00:00+00:00,0.00017699999443721026,0.00017800000205170363,0.0001720000000204891,0.00017699999443721026,10049,0.0,0.0
2023-12-15 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.00016999999934341758,0.00016999999934341758,1455,0.0,0.0
2023-12-16 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016900000628083944,0.00016999999934341758,4692,0.0,0.0
2023-12-17 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016399999731220305,0.00016399999731220305,12756,0.0,0.0
2023-12-18 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00015999999595806003,0.00016900000628083944,18669,0.0,0.0
2023-12-19 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00016399999731220305,0.00016700000560376793,11555,0.0,0.0
2023-12-20 00:00:00+00:00,0.00016700000560376793,0.00017299999308306724,0.00016500000492669642,0.00016799999866634607,1779,0.0,0.0
2023-12-21 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00016700000560376793,0.00016999999934341758,2530,0.0,0.0
2023-12-22 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00016999999934341758,0.00017699999443721026,7070,0.0,0.0
2023-12-23 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017299999308306724,0.00017899999511428177,5374,0.0,0.0
2023-12-24 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.0001740000006975606,0.00017600000137463212,1471,0.0,0.0
2023-12-25 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00016999999934341758,0.00016999999934341758,13892,0.0,0.0
2023-12-26 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016199999663513154,0.00016700000560376793,9448,0.0,0.0
2023-12-27 00:00:00+00:00,0.00016700000560376793,0.00018000000272877514,0.00016700000560376793,0.00018000000272877514,3293,0.0,0.0
2023-12-28 00:00:00+00:00,0.00018000000272877514,0.0001849999971454963,0.00017800000205170363,0.00017800000205170363,10893,0.0,0.0
2023-12-29 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00017600000137463212,0.00017600000137463212,5173,0.0,0.0
2023-12-30 00:00:00+00:00,0.00017600000137463212,0.0001939999929163605,0.00017499999376013875,0.00019299999985378236,44608,0.0,0.0
2023-12-31 00:00:00+00:00,0.00019299999985378236,0.00021499999274965376,0.00019299999985378236,0.000195999993593432,86443,0.0,0.0
2024-01-01 00:00:00+00:00,0.00019500000053085387,0.00023200000578071922,0.0001939999929163605,0.00023200000578071922,84971,0.0,0.0
2024-01-02 00:00:00+00:00,0.00023200000578071922,0.00024300000222865492,0.00020300000323913991,0.00020599999697878957,124473,0.0,0.0
2024-01-03 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00018200000340584666,0.00018400000408291817,18048,0.0,0.0
2024-01-04 00:00:00+00:00,0.00018400000408291817,0.00021899999410379678,0.00018400000408291817,0.00021699999342672527,16094,0.0,0.0
2024-01-05 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.0001829999964684248,0.0001990000018849969,7141,0.0,0.0
2024-01-06 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.0001849999971454963,0.00018600000475998968,12138,0.0,0.0
2024-01-07 00:00:00+00:00,0.00018600000475998968,0.00019299999985378236,0.00018600000475998968,0.00019200000679120421,34113,0.0,0.0
2024-01-08 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.00018400000408291817,0.00019700000120792538,53201,0.0,0.0
2024-01-09 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00017699999443721026,0.00018200000340584666,4405,0.0,0.0
2024-01-10 00:00:00+00:00,0.00018200000340584666,0.00021899999410379678,0.00017699999443721026,0.000195999993593432,9193,0.0,0.0
2024-01-11 00:00:00+00:00,0.000195999993593432,0.00021399999968707561,0.000195999993593432,0.00020300000323913991,9149,0.0,0.0
2024-01-12 00:00:00+00:00,0.00020300000323913991,0.0002209999947808683,0.00020300000323913991,0.00021300000662449747,11110,0.0,0.0
2024-01-13 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.0001990000018849969,0.00020900000527035445,8742,0.0,0.0
2024-01-14 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00019099999917671084,0.000195999993593432,17161,0.0,0.0
2024-01-15 00:00:00+00:00,0.000195999993593432,0.00022000000171829015,0.00019099999917671084,0.00021899999410379678,25335,0.0,0.0
2024-01-16 00:00:00+00:00,0.00021899999410379678,0.00022899999748915434,0.0001990000018849969,0.00020500000391621143,52528,0.0,0.0
2024-01-17 00:00:00+00:00,0.00020500000391621143,0.00021399999968707561,0.00019500000053085387,0.000195999993593432,37537,0.0,0.0
2024-01-18 00:00:00+00:00,0.000195999993593432,0.00020300000323913991,0.00017499999376013875,0.00017499999376013875,4787,0.0,0.0
2024-01-19 00:00:00+00:00,0.00017499999376013875,0.00019799999427050352,0.0001740000006975606,0.000195999993593432,4429,0.0,0.0
2024-01-20 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00017699999443721026,0.00017899999511428177,42197,0.0,0.0
2024-01-21 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017600000137463212,0.00017600000137463212,6881,0.0,0.0
2024-01-22 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016799999866634607,0.00016799999866634607,8456,0.0,0.0
2024-01-23 00:00:00+00:00,0.00016799999866634607,0.00016999999934341758,0.0001610000035725534,0.00016199999663513154,1422,0.0,0.0
2024-01-24 00:00:00+00:00,0.00016199999663513154,0.00016500000492669642,0.0001610000035725534,0.0001610000035725534,1577,0.0,0.0
2024-01-25 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015900000289548188,0.00015900000289548188,9095,0.0,0.0
2024-01-26 00:00:00+00:00,0.00015900000289548188,0.00017800000205170363,0.00015799999528098851,0.0001740000006975606,7667,0.0,0.0
2024-01-27 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00016399999731220305,0.00017299999308306724,1035,0.0,0.0
2024-01-28 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016700000560376793,0.00016700000560376793,15290,0.0,0.0
2024-01-29 00:00:00+00:00,0.00016700000560376793,0.0001720000000204891,0.00016599999798927456,0.00016799999866634607,5942,0.0,0.0
2024-01-30 00:00:00+00:00,0.00016799999866634607,0.00017499999376013875,0.00016799999866634607,0.00017299999308306724,4774,0.0,0.0
2024-01-31 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00016599999798927456,0.00016999999934341758,4257,0.0,0.0
2024-02-01 00:00:00+00:00,0.00016999999934341758,0.00017600000137463212,0.00015700000221841037,0.00016599999798927456,8372,0.0,0.0
2024-02-02 00:00:00+00:00,0.00016599999798927456,0.00017800000205170363,0.00015799999528098851,0.00016999999934341758,4347,0.0,0.0
2024-02-03 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00015799999528098851,0.00015900000289548188,21848,0.0,0.0
2024-02-04 00:00:00+00:00,0.00015900000289548188,0.00016399999731220305,0.00015700000221841037,0.00015799999528098851,4886,0.0,0.0
2024-02-05 00:00:00+00:00,0.00015799999528098851,0.0001610000035725534,0.00015700000221841037,0.00015700000221841037,1761,0.0,0.0
2024-02-06 00:00:00+00:00,0.00015700000221841037,0.00016399999731220305,0.00015700000221841037,0.00016399999731220305,1984,0.0,0.0
2024-02-07 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015999999595806003,0.00016399999731220305,606,0.0,0.0
2024-02-08 00:00:00+00:00,0.00016399999731220305,0.00017899999511428177,0.00015999999595806003,0.00016999999934341758,6416,0.0,0.0
2024-02-09 00:00:00+00:00,0.00016999999934341758,0.0001740000006975606,0.00016599999798927456,0.00017299999308306724,7321,0.0,0.0
2024-02-10 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00017299999308306724,0.00017499999376013875,3442,0.0,0.0
2024-02-11 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.00017499999376013875,0.00017600000137463212,1780,0.0,0.0
2024-02-12 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.00017100000695791095,0.00018099999579135329,8536,0.0,0.0
2024-02-13 00:00:00+00:00,0.00018099999579135329,0.0001829999964684248,0.00017899999511428177,0.00018000000272877514,44664,0.0,0.0
2024-02-14 00:00:00+00:00,0.00018000000272877514,0.00018899999849963933,0.00017899999511428177,0.00018899999849963933,311412,0.0,0.0
2024-02-15 00:00:00+00:00,0.00018899999849963933,0.00019999999494757503,0.0001880000054370612,0.00019700000120792538,313256,0.0,0.0
2024-02-16 00:00:00+00:00,0.00019700000120792538,0.00019999999494757503,0.00019500000053085387,0.00019999999494757503,288792,0.0,0.0
2024-02-17 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001939999929163605,0.0001990000018849969,287997,0.0,0.0
2024-02-18 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.000195999993593432,0.00020399999630171806,297886,0.0,0.0
2024-02-19 00:00:00+00:00,0.00020399999630171806,0.00021100000594742596,0.00020300000323913991,0.00020700000459328294,291603,0.0,0.0
2024-02-20 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00019700000120792538,0.00020399999630171806,306237,0.0,0.0
2024-02-21 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00018600000475998968,0.0001939999929163605,309358,0.0,0.0
2024-02-22 00:00:00+00:00,0.0001939999929163605,0.00020300000323913991,0.00019299999985378236,0.0002010000025620684,313076,0.0,0.0
2024-02-23 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.00017699999443721026,0.0001849999971454963,339803,0.0,0.0
2024-02-24 00:00:00+00:00,0.0001849999971454963,0.00019299999985378236,0.00018200000340584666,0.0001849999971454963,299648,0.0,0.0
2024-02-25 00:00:00+00:00,0.0001849999971454963,0.0001900000061141327,0.00017800000205170363,0.00018400000408291817,344779,0.0,0.0
2024-02-26 00:00:00+00:00,0.00018400000408291817,0.00023299999884329736,0.00018400000408291817,0.0002229999954579398,658105,0.0,0.0
