,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0008642076340349495,0.029397408627886736,0.022737024554348676,0.04158360699507626,3285774.829166049,1812.670634496529,1401.9852473958338,0.03933713637046903,0.40154983475366
1,0.0002782870129945365,0.0166819367279263,0.013629136842632663,0.02577881408956824,1058065.6905915958,1028.6232014647521,840.3848891129028,0.024336397415562892,0.8893956009746077
Mean,0.000571247323514743,0.02303967267790652,0.01818308069849067,0.033681210542322246,2171920.2598788226,1420.6469179806404,1121.1850682543682,0.03183676689301596,0.6454727178641338
