TIMESTAMP,BOOM29209_OPEN_PRICE_USD,BOOM29209_HIGH_PRICE_USD,BOOM29209_LOW_PRICE_USD,BOOM29209_CLOSE_PRICE_USD,BOOM29209_VOLUME_USD,BOOM29209_DIVIDENDS_USD,BOOM29209_STOCK_SPLITS_USD
2024-01-29 00:00:00+00:00,0.013674999587237835,0.015389000065624714,0.013524999842047691,0.015285000205039978,9135,0.0,0.0
2024-01-30 00:00:00+00:00,0.015285000205039978,0.015418999828398228,0.013767999596893787,0.01380200032144785,1957,0.0,0.0
2024-01-31 00:00:00+00:00,0.01380200032144785,0.013906000182032585,0.013007000088691711,0.013170000165700912,2129,0.0,0.0
2024-02-01 00:00:00+00:00,0.013182999566197395,0.013642000034451485,0.012954999692738056,0.013519000262022018,524,0.0,0.0
2024-02-02 00:00:00+00:00,0.013519000262022018,0.014991999603807926,0.013501999899744987,0.014511000365018845,2388,0.0,0.0
2024-02-03 00:00:00+00:00,0.014511000365018845,0.01550500001758337,0.014254000037908554,0.014396999962627888,8159,0.0,0.0
2024-02-04 00:00:00+00:00,0.014396999962627888,0.014941000379621983,0.013995000161230564,0.014050999656319618,3119,0.0,0.0
2024-02-05 00:00:00+00:00,0.014050999656319618,0.014429000206291676,0.012494999915361404,0.012637999840080738,3578,0.0,0.0
2024-02-06 00:00:00+00:00,0.012637999840080738,0.01284400001168251,0.01233300007879734,0.01245800033211708,909,0.0,0.0
2024-02-07 00:00:00+00:00,0.01245800033211708,0.012848000042140484,0.011938000097870827,0.012757999822497368,3814,0.0,0.0
2024-02-08 00:00:00+00:00,0.012757999822497368,0.013166000135242939,0.012734999880194664,0.01281100045889616,3964,0.0,0.0
2024-02-09 00:00:00+00:00,0.01281100045889616,0.013632000423967838,0.012795999646186829,0.013538000173866749,0,0.0,0.0
2024-02-10 00:00:00+00:00,0.013538000173866749,0.013538000173866749,0.013538000173866749,0.013538000173866749,0,0.0,0.0
2024-02-11 00:00:00+00:00,0.013538000173866749,0.014125999994575977,0.013538000173866749,0.01369400043040514,0,0.0,0.0
2024-02-12 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-13 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-15 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-16 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-17 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-02-18 00:00:00+00:00,0.01369400043040514,0.01369400043040514,0.01369400043040514,0.01369400043040514,0,0.0,0.0
2024-03-06 00:00:00+00:00,0.0113129997625947,0.011986000463366508,0.010742000304162502,0.011138999834656715,7302,0.0,0.0
2024-03-07 00:00:00+00:00,0.011138999834656715,0.011481000110507011,0.010355000384151936,0.010522999800741673,7289,0.0,0.0
2024-03-08 00:00:00+00:00,0.010522999800741673,0.010913999751210213,0.010216999799013138,0.010719000361859798,4970,0.0,0.0
2024-03-09 00:00:00+00:00,0.010719000361859798,0.01128700003027916,0.010122999548912048,0.010270999744534492,7429,0.0,0.0
2024-03-10 00:00:00+00:00,0.010270999744534492,0.010359000414609909,0.009266000241041183,0.009499999694526196,2075,0.0,0.0
2024-03-11 00:00:00+00:00,0.009499999694526196,0.009863000363111496,0.00890900008380413,0.009689000435173512,9910,0.0,0.0
2024-03-12 00:00:00+00:00,0.009689000435173512,0.009890000335872173,0.008156999945640564,0.008985999971628189,17402,0.0,0.0
2024-03-13 00:00:00+00:00,0.008985999971628189,0.009313000366091728,0.008578999899327755,0.00900300033390522,5883,0.0,0.0
2024-03-14 00:00:00+00:00,0.00900300033390522,0.009190999902784824,0.008353999815881252,0.008630000054836273,3957,0.0,0.0
2024-03-15 00:00:00+00:00,0.008630000054836273,0.00877000018954277,0.007544000167399645,0.008294999599456787,7291,0.0,0.0
2024-03-16 00:00:00+00:00,0.008294999599456787,0.008403000421822071,0.007594000082463026,0.007786000147461891,2457,0.0,0.0
2024-03-17 00:00:00+00:00,0.007786000147461891,0.00800199992954731,0.007133999839425087,0.007178000174462795,5340,0.0,0.0
2024-03-18 00:00:00+00:00,0.007141000125557184,0.00737700005993247,0.006878000218421221,0.007311000023037195,1721,0.0,0.0
2024-03-19 00:00:00+00:00,0.007311000023037195,0.007402000017464161,0.006260000169277191,0.006390000227838755,182,0.0,0.0
2024-03-20 00:00:00+00:00,0.006390000227838755,0.008167999796569347,0.006219999864697456,0.008162000216543674,15343,0.0,0.0
2024-03-21 00:00:00+00:00,0.008162000216543674,0.00853899959474802,0.00788700021803379,0.008435999974608421,3851,0.0,0.0
2024-03-22 00:00:00+00:00,0.008435999974608421,0.008856999687850475,0.007668000180274248,0.00774900009855628,9306,0.0,0.0
2024-03-23 00:00:00+00:00,0.00774900009855628,0.008078999817371368,0.007400000002235174,0.007513999938964844,2953,0.0,0.0
2024-03-24 00:00:00+00:00,0.007513999938964844,0.008799999952316284,0.0074800001457333565,0.008716000244021416,2920,0.0,0.0
2024-03-25 00:00:00+00:00,0.008716000244021416,0.010289999656379223,0.008715000003576279,0.009828000329434872,6540,0.0,0.0
2024-03-26 00:00:00+00:00,0.009828000329434872,0.011508000083267689,0.009712999686598778,0.010267999954521656,3977,0.0,0.0
2024-03-27 00:00:00+00:00,0.010267999954521656,0.011144000105559826,0.009255999699234962,0.009379000402987003,5114,0.0,0.0
2024-03-28 00:00:00+00:00,0.009379000402987003,0.009554999880492687,0.008829999715089798,0.008990000002086163,524,0.0,0.0
2024-03-29 00:00:00+00:00,0.008990000002086163,0.009325000457465649,0.008430000394582748,0.008527000434696674,1235,0.0,0.0
2024-03-30 00:00:00+00:00,0.008527000434696674,0.008942999877035618,0.007965999655425549,0.008031999692320824,6336,0.0,0.0
2024-03-31 00:00:00+00:00,0.008031999692320824,0.008754000067710876,0.007914000190794468,0.008643999695777893,1483,0.0,0.0
2024-04-01 00:00:00+00:00,0.008643999695777893,0.008844999596476555,0.008042999543249607,0.008495000191032887,2007,0.0,0.0
2024-04-02 00:00:00+00:00,0.008495000191032887,0.00865000020712614,0.00776199996471405,0.008326999843120575,231,0.0,0.0
2024-04-03 00:00:00+00:00,0.008326999843120575,0.008844999596476555,0.00811500009149313,0.008345999754965305,244,0.0,0.0
2024-04-04 00:00:00+00:00,0.008345999754965305,0.008582999929785728,0.007786999922245741,0.007938000373542309,2674,0.0,0.0
2024-04-05 00:00:00+00:00,0.007938000373542309,0.00800700020045042,0.007416999898850918,0.007511000148952007,2298,0.0,0.0
2024-04-06 00:00:00+00:00,0.007511000148952007,0.007666000165045261,0.007451000157743692,0.007552000228315592,447,0.0,0.0
2024-04-07 00:00:00+00:00,0.007552000228315592,0.00762900011613965,0.007292000111192465,0.00749099999666214,4599,0.0,0.0
2024-04-08 00:00:00+00:00,0.00749099999666214,0.007815999910235405,0.007327999919652939,0.00762399984523654,1519,0.0,0.0
2024-04-09 00:00:00+00:00,0.00762399984523654,0.007652999833226204,0.006395000033080578,0.006426999811083078,6505,0.0,0.0
2024-04-10 00:00:00+00:00,0.006426999811083078,0.006568999961018562,0.005882000084966421,0.006541000213474035,6396,0.0,0.0
2024-04-11 00:00:00+00:00,0.006541000213474035,0.006603000219911337,0.006211999803781509,0.0063599999994039536,1897,0.0,0.0
2024-04-12 00:00:00+00:00,0.0063599999994039536,0.006467999890446663,0.004701999947428703,0.006120000034570694,14295,0.0,0.0
2024-04-13 00:00:00+00:00,0.006120000034570694,0.006120000034570694,0.004546999931335449,0.00506300013512373,3148,0.0,0.0
2024-04-14 00:00:00+00:00,0.00506300013512373,0.005330999847501516,0.004772999789565802,0.005262000020593405,328,0.0,0.0
2024-04-15 00:00:00+00:00,0.005262000020593405,0.005588000174611807,0.004935000091791153,0.005044999998062849,427,0.0,0.0
2024-04-16 00:00:00+00:00,0.005044999998062849,0.005113000050187111,0.004734999965876341,0.005092000123113394,353,0.0,0.0
2024-04-17 00:00:00+00:00,0.005092000123113394,0.005198999773710966,0.004705999977886677,0.004834999796003103,427,0.0,0.0
2024-04-18 00:00:00+00:00,0.004834999796003103,0.005288000218570232,0.004712000023573637,0.005241000093519688,183,0.0,0.0
2024-04-19 00:00:00+00:00,0.005241000093519688,0.005750000011175871,0.004873999860137701,0.005613999906927347,4573,0.0,0.0
2024-04-20 00:00:00+00:00,0.005613999906927347,0.006252999883145094,0.005543999839574099,0.006136999931186438,2859,0.0,0.0
2024-04-21 00:00:00+00:00,0.006136999931186438,0.006364999804645777,0.005830999929457903,0.00587099976837635,1975,0.0,0.0
2024-04-22 00:00:00+00:00,0.00587099976837635,0.006043999921530485,0.005752999801188707,0.005859999917447567,680,0.0,0.0
2024-04-23 00:00:00+00:00,0.005859999917447567,0.005917000118643045,0.005630000028759241,0.005785000044852495,2116,0.0,0.0
2024-04-24 00:00:00+00:00,0.005785000044852495,0.006262000184506178,0.005297000054270029,0.0053519997745752335,5491,0.0,0.0
2024-04-25 00:00:00+00:00,0.0053519997745752335,0.0056039998307824135,0.0052269999869167805,0.005499999970197678,1158,0.0,0.0
2024-04-26 00:00:00+00:00,0.005499999970197678,0.005545000080019236,0.005171000026166439,0.005181000102311373,639,0.0,0.0
2024-04-27 00:00:00+00:00,0.005181000102311373,0.005260999780148268,0.004951999988406897,0.005177999846637249,1024,0.0,0.0
