TIMESTAMP,PLC_OPEN_PRICE_USD,PLC_HIGH_PRICE_USD,PLC_LOW_PRICE_USD,PLC_CLOSE_PRICE_USD,PLC_VOLUME_USD,PLC_DIVIDENDS_USD,PLC_STOCK_SPLITS_USD
2018-11-20 00:00:00+00:00,3.872849941253662,3.940540075302124,3.5248100757598877,3.562649965286255,2677360,0.0,0.0
2018-11-21 00:00:00+00:00,3.57492995262146,3.8097100257873535,3.4757299423217773,3.5910298824310303,2635820,0.0,0.0
2018-11-22 00:00:00+00:00,3.5899899005889893,3.6008200645446777,3.4431400299072266,3.447809934616089,2303630,0.0,0.0
2018-11-23 00:00:00+00:00,3.405250072479248,3.487879991531372,3.3141000270843506,3.3844399452209473,1751300,0.0,0.0
2018-11-24 00:00:00+00:00,3.3839399814605713,3.4187300205230713,3.073820114135742,3.1571099758148193,1631140,0.0,0.0
2018-11-25 00:00:00+00:00,3.1511800289154053,3.364409923553467,3.031480073928833,3.292639970779419,1955830,0.0,0.0
2018-11-26 00:00:00+00:00,3.265439987182617,3.9365100860595703,2.8515501022338867,3.809420108795166,2507880,0.0,0.0
2018-11-27 00:00:00+00:00,3.805999994277954,4.363840103149414,3.7070798873901367,4.20205020904541,2018860,0.0,0.0
2018-11-28 00:00:00+00:00,4.201409816741943,4.874579906463623,4.201409816741943,4.646629810333252,1860900,0.0,0.0
2018-11-29 00:00:00+00:00,4.649813175201416,4.6695380210876465,4.191667079925537,4.518571853637695,1860949,0.0,0.0
2018-11-30 00:00:00+00:00,4.523510932922363,4.679408073425293,4.414580821990967,4.464568138122559,2044444,0.0,0.0
2018-12-01 00:00:00+00:00,4.47255277633667,4.874405860900879,4.446785926818848,4.6754679679870605,1815510,0.0,0.0
2018-12-02 00:00:00+00:00,4.674129962921143,4.701859951019287,4.439177989959717,4.444611072540283,1394368,0.0,0.0
2018-12-03 00:00:00+00:00,4.447336196899414,4.521235942840576,4.183038234710693,4.277886867523193,1837717,0.0,0.0
2018-12-04 00:00:00+00:00,4.273861885070801,4.4507060050964355,4.247404098510742,4.356733798980713,1846736,0.0,0.0
2018-12-05 00:00:00+00:00,4.3545942306518555,4.369447231292725,4.150193214416504,4.160638809204102,2167567,0.0,0.0
2018-12-06 00:00:00+00:00,4.158714771270752,4.284135818481445,4.058244228363037,4.058244228363037,1771754,0.0,0.0
2018-12-07 00:00:00+00:00,4.053456783294678,4.2674150466918945,3.7261760234832764,4.209155082702637,1693521,0.0,0.0
2018-12-08 00:00:00+00:00,4.197347164154053,4.310516834259033,3.986349105834961,4.283429145812988,1969176,0.0,0.0
2018-12-09 00:00:00+00:00,4.291226863861084,4.463034152984619,4.205746173858643,4.37377405166626,1761118,0.0,0.0
2018-12-10 00:00:00+00:00,4.370055198669434,4.42050313949585,4.17880392074585,4.262138843536377,1848868,0.0,0.0
2018-12-11 00:00:00+00:00,4.2570319175720215,4.2570319175720215,4.145063877105713,4.230204105377197,1520609,0.0,0.0
2018-12-12 00:00:00+00:00,4.227438926696777,4.275354862213135,4.137281894683838,4.235607147216797,1967442,0.0,0.0
2018-12-13 00:00:00+00:00,4.241314888000488,4.245376110076904,4.085238933563232,4.1024298667907715,1711887,0.0,0.0
2018-12-14 00:00:00+00:00,4.103568077087402,4.445407867431641,4.017376899719238,4.316847801208496,1874136,0.0,0.0
2018-12-15 00:00:00+00:00,4.314186096191406,4.407227039337158,4.090359210968018,4.376114845275879,1719583,0.0,0.0
2018-12-16 00:00:00+00:00,4.373401165008545,4.52969217300415,4.366641044616699,4.425605773925781,2051522,0.0,0.0
2018-12-17 00:00:00+00:00,4.474098205566406,4.8286662101745605,4.466174125671387,4.726791858673096,1981611,0.0,0.0
2018-12-18 00:00:00+00:00,4.70993185043335,5.0047221183776855,4.693885803222656,4.9347991943359375,1779989,0.0,0.0
2018-12-19 00:00:00+00:00,4.946352005004883,5.117345809936523,4.89101505279541,5.0689311027526855,1834503,0.0,0.0
2018-12-20 00:00:00+00:00,5.062192916870117,5.513847827911377,5.023368835449219,5.452238082885742,2047567,0.0,0.0
2018-12-21 00:00:00+00:00,5.4485931396484375,7.765003204345703,5.321692943572998,7.324988842010498,2289456,0.0,0.0
2018-12-22 00:00:00+00:00,7.328050136566162,8.376360893249512,6.904106140136719,8.366355895996094,1571219,0.0,0.0
2018-12-23 00:00:00+00:00,8.382607460021973,10.191620826721191,8.336377143859863,9.837379455566406,1976013,0.0,0.0
2018-12-24 00:00:00+00:00,9.817728996276855,14.15701675415039,9.817728996276855,13.500006675720215,2514661,0.0,0.0
2018-12-25 00:00:00+00:00,13.524558067321777,17.830785751342773,12.986593246459961,16.34351921081543,2193668,0.0,0.0
2018-12-26 00:00:00+00:00,16.395978927612305,17.067785263061523,15.355932235717773,16.524656295776367,3070606,0.0,0.0
2018-12-27 00:00:00+00:00,16.441730499267578,16.441730499267578,13.197552680969238,13.340927124023438,3259093,0.0,0.0
2018-12-28 00:00:00+00:00,13.305377006530762,15.360841751098633,12.910211563110352,15.360841751098633,3856934,0.0,0.0
2018-12-29 00:00:00+00:00,15.420321464538574,15.50542163848877,14.52859878540039,14.530625343322754,3722398,0.0,0.0
2018-12-30 00:00:00+00:00,14.551047325134277,15.876362800598145,14.245187759399414,15.61290168762207,3590153,0.0,0.0
2018-12-31 00:00:00+00:00,15.624733924865723,16.069963455200195,14.543067932128906,15.761752128601074,2092374,0.0,0.0
2019-01-01 00:00:00+00:00,15.766387939453125,16.690837860107422,15.413984298706055,16.606082916259766,2765152,0.0,0.0
2019-01-02 00:00:00+00:00,16.647533416748047,16.783920288085938,15.98832893371582,16.102798461914062,3347085,0.0,0.0
2019-01-03 00:00:00+00:00,16.094968795776367,16.609790802001953,15.786988258361816,16.356382369995117,2854550,0.0,0.0
2019-01-04 00:00:00+00:00,16.363624572753906,18.476551055908203,16.17616844177246,17.772703170776367,3539569,0.0,0.0
2019-01-05 00:00:00+00:00,17.739713668823242,18.904434204101562,16.783777236938477,18.52301025390625,4537221,0.0,0.0
2019-01-06 00:00:00+00:00,18.511552810668945,18.642484664916992,16.124649047851562,17.349328994750977,3823675,0.0,0.0
2019-01-07 00:00:00+00:00,17.36781883239746,17.46881103515625,16.526559829711914,16.693416595458984,3631292,0.0,0.0
2019-01-08 00:00:00+00:00,16.664426803588867,16.983509063720703,15.880091667175293,15.887168884277344,3958638,0.0,0.0
2019-01-09 00:00:00+00:00,16.038639068603516,17.4149227142334,15.851463317871094,16.25966453552246,3649833,0.0,0.0
2019-01-10 00:00:00+00:00,16.400897979736328,16.632497787475586,14.639371871948242,15.81633472442627,3240342,0.0,0.0
2019-01-11 00:00:00+00:00,15.833992958068848,16.916963577270508,15.411993980407715,16.755691528320312,2995902,0.0,0.0
2019-01-12 00:00:00+00:00,16.792430877685547,17.99095916748047,15.820838928222656,17.278297424316406,2892382,0.0,0.0
2019-01-13 00:00:00+00:00,17.35799789428711,18.13234519958496,17.113080978393555,17.52507209777832,2795655,0.0,0.0
2019-01-14 00:00:00+00:00,17.50722312927246,17.634735107421875,15.949262619018555,17.56865119934082,3039221,0.0,0.0
2019-01-15 00:00:00+00:00,17.460554122924805,17.81773567199707,16.74732208251953,17.202978134155273,2990446,0.0,0.0
2019-01-16 00:00:00+00:00,17.085847854614258,17.49911880493164,16.11874008178711,17.423484802246094,2749797,0.0,0.0
2019-01-17 00:00:00+00:00,17.169363021850586,17.597515106201172,16.15922737121582,16.15922737121582,3366415,0.0,0.0
2019-01-18 00:00:00+00:00,16.220121383666992,16.225744247436523,15.654995918273926,16.09050750732422,3027105,0.0,0.0
2019-01-19 00:00:00+00:00,16.243690490722656,16.379533767700195,16.024572372436523,16.1181583404541,3448357,0.0,0.0
2019-01-20 00:00:00+00:00,16.18442153930664,16.251150131225586,14.481788635253906,15.039939880371094,3495069,0.0,0.0
2019-01-21 00:00:00+00:00,15.072676658630371,15.836357116699219,14.708819389343262,15.423567771911621,3562879,0.0,0.0
2019-01-22 00:00:00+00:00,15.534283638000488,15.829778671264648,15.328132629394531,15.618610382080078,3413806,0.0,0.0
2019-01-23 00:00:00+00:00,15.41309928894043,15.769843101501465,15.028905868530273,15.533852577209473,2894752,0.0,0.0
2019-01-24 00:00:00+00:00,15.626220703125,15.929952621459961,15.335693359375,15.866185188293457,2550920,0.0,0.0
2019-01-25 00:00:00+00:00,15.863253593444824,17.32119369506836,14.629633903503418,14.917749404907227,2651222,0.0,0.0
2019-01-26 00:00:00+00:00,15.07048225402832,15.094683647155762,14.089433670043945,14.089433670043945,2828881,0.0,0.0
2019-01-27 00:00:00+00:00,14.201729774475098,14.499505043029785,12.615675926208496,14.123357772827148,2814765,0.0,0.0
2019-01-28 00:00:00+00:00,14.231660842895508,14.650708198547363,13.694405555725098,14.368678092956543,2193410,0.0,0.0
2019-01-29 00:00:00+00:00,13.31181526184082,14.503628730773926,12.566969871520996,12.653416633605957,3094667,0.0,0.0
2019-01-30 00:00:00+00:00,12.75617504119873,13.73723030090332,12.599169731140137,13.077624320983887,2510864,0.0,0.0
2019-01-31 00:00:00+00:00,13.235050201416016,15.923505783081055,12.802629470825195,14.356042861938477,3032145,0.0,0.0
2019-02-01 00:00:00+00:00,14.36361026763916,15.631595611572266,13.478224754333496,15.533714294433594,1850533,0.0,0.0
2019-02-02 00:00:00+00:00,15.53946590423584,16.351259231567383,13.826687812805176,14.33209228515625,3202829,0.0,0.0
2019-02-03 00:00:00+00:00,14.308344841003418,15.332253456115723,14.003340721130371,14.901534080505371,2904662,0.0,0.0
2019-02-04 00:00:00+00:00,14.925901412963867,17.1898193359375,14.878564834594727,17.09498405456543,3150768,0.0,0.0
2019-02-05 00:00:00+00:00,17.05996322631836,17.708404541015625,16.236051559448242,16.299175262451172,3699681,0.0,0.0
2019-02-06 00:00:00+00:00,16.385591506958008,20.35887336730957,15.795491218566895,20.35887336730957,3696014,0.0,0.0
2019-02-07 00:00:00+00:00,20.35973358154297,20.535127639770508,18.250930786132812,18.398590087890625,4759577,0.0,0.0
2019-02-08 00:00:00+00:00,18.43439483642578,20.53582763671875,18.304584503173828,20.184951782226562,5341543,0.0,0.0
2019-02-09 00:00:00+00:00,20.097578048706055,20.314544677734375,18.865678787231445,19.919429779052734,5027786,0.0,0.0
2019-02-10 00:00:00+00:00,19.804920196533203,20.334396362304688,18.546695709228516,20.334396362304688,5082661,0.0,0.0
2019-02-11 00:00:00+00:00,20.033201217651367,20.033201217651367,18.68937873840332,19.855491638183594,5000036,0.0,0.0
2019-02-12 00:00:00+00:00,19.91855239868164,20.191579818725586,19.3557186126709,19.3561954498291,4409748,0.0,0.0
2019-02-13 00:00:00+00:00,19.386503219604492,20.490737915039062,18.898500442504883,19.8648738861084,4183316,0.0,0.0
2019-02-14 00:00:00+00:00,20.074424743652344,20.292266845703125,19.500661849975586,19.905521392822266,4828493,0.0,0.0
2019-02-15 00:00:00+00:00,19.881019592285156,20.166635513305664,19.205554962158203,19.613754272460938,4796605,0.0,0.0
2019-02-16 00:00:00+00:00,19.635400772094727,19.82246208190918,19.036975860595703,19.568344116210938,4792031,0.0,0.0
2019-02-17 00:00:00+00:00,19.433603286743164,19.999267578125,19.128965377807617,19.8907470703125,4641195,0.0,0.0
2019-02-18 00:00:00+00:00,19.86382293701172,20.627086639404297,18.979766845703125,19.91769790649414,4669738,0.0,0.0
2019-02-19 00:00:00+00:00,19.603294372558594,21.044872283935547,19.52739143371582,20.762609481811523,5951160,0.0,0.0
2019-02-20 00:00:00+00:00,20.39127540588379,20.921533584594727,19.765592575073242,20.586021423339844,5471513,0.0,0.0
2019-02-21 00:00:00+00:00,20.207767486572266,20.858789443969727,19.850557327270508,20.510438919067383,5092556,0.0,0.0
2019-02-22 00:00:00+00:00,20.348085403442383,21.17518424987793,20.002487182617188,20.917224884033203,5084054,0.0,0.0
2019-02-23 00:00:00+00:00,20.959266662597656,21.164724349975586,20.29381561279297,21.091773986816406,5330008,0.0,0.0
2019-02-24 00:00:00+00:00,20.948589324951172,21.64400291442871,20.124624252319336,20.354923248291016,4642420,0.0,0.0
2019-02-25 00:00:00+00:00,20.34581756591797,21.24349021911621,19.95726776123047,21.174297332763672,4997968,0.0,0.0
2019-02-26 00:00:00+00:00,21.119518280029297,22.006357192993164,20.6793270111084,21.20815658569336,4803207,0.0,0.0
2019-02-27 00:00:00+00:00,21.232824325561523,22.869482040405273,20.522653579711914,21.950437545776367,4372938,0.0,0.0
2019-02-28 00:00:00+00:00,21.962406158447266,23.030166625976562,21.932607650756836,22.703439712524414,3818527,0.0,0.0
2019-03-01 00:00:00+00:00,22.7003173828125,23.22710609436035,21.307903289794922,21.43651580810547,4753086,0.0,0.0
2019-03-02 00:00:00+00:00,21.41555404663086,22.489240646362305,21.120393753051758,22.187721252441406,4044722,0.0,0.0
2019-03-03 00:00:00+00:00,22.169189453125,22.41237449645996,20.95685577392578,21.089935302734375,4687404,0.0,0.0
2019-03-04 00:00:00+00:00,21.095998764038086,21.829740524291992,20.60619354248047,21.14570426940918,4073077,0.0,0.0
2019-03-05 00:00:00+00:00,21.06569480895996,22.14810562133789,20.716182708740234,22.14810562133789,4287718,0.0,0.0
2019-03-06 00:00:00+00:00,22.13333511352539,22.334415435791016,21.730770111083984,22.303247451782227,4123968,0.0,0.0
2019-03-07 00:00:00+00:00,22.3062801361084,23.161514282226562,19.16750717163086,22.934661865234375,4078707,0.0,0.0
2019-03-08 00:00:00+00:00,23.004310607910156,23.62352180480957,20.36048126220703,20.749805450439453,5229222,0.0,0.0
2019-03-09 00:00:00+00:00,20.73773765563965,21.294681549072266,19.1020450592041,21.07606315612793,4955647,0.0,0.0
2019-03-10 00:00:00+00:00,21.05169105529785,24.03043556213379,20.95637321472168,21.409841537475586,4812413,0.0,0.0
2019-03-11 00:00:00+00:00,21.40894889831543,21.637479782104492,19.58563995361328,21.10848045349121,4884041,0.0,0.0
2019-03-12 00:00:00+00:00,21.029970169067383,21.606121063232422,20.18296241760254,20.383838653564453,4846818,0.0,0.0
2019-03-13 00:00:00+00:00,20.463560104370117,20.529315948486328,19.027048110961914,20.476320266723633,5500587,0.0,0.0
2019-03-14 00:00:00+00:00,20.47877311706543,22.010074615478516,20.04239273071289,20.75213623046875,4557360,0.0,0.0
2019-03-15 00:00:00+00:00,20.6872615814209,22.20756721496582,20.080833435058594,20.713037490844727,5172019,0.0,0.0
2019-03-16 00:00:00+00:00,20.77260971069336,22.13957405090332,20.59330940246582,21.458017349243164,4937263,0.0,0.0
2019-03-17 00:00:00+00:00,21.457271575927734,21.599287033081055,20.069177627563477,21.277240753173828,4785820,0.0,0.0
2019-03-18 00:00:00+00:00,21.38035011291504,28.212749481201172,17.125858306884766,21.291969299316406,5254212,0.0,0.0
2019-03-19 00:00:00+00:00,21.29844856262207,22.86155891418457,21.29844856262207,21.785478591918945,5170225,0.0,0.0
2019-03-20 00:00:00+00:00,21.783601760864258,22.94634437561035,21.073997497558594,22.92681312561035,4364283,0.0,0.0
2019-03-21 00:00:00+00:00,22.946054458618164,23.685684204101562,20.701404571533203,20.701404571533203,5192049,0.0,0.0
2019-03-22 00:00:00+00:00,20.691696166992188,22.22617530822754,20.679475784301758,22.00390625,4575981,0.0,0.0
2019-03-23 00:00:00+00:00,21.988014221191406,24.245361328125,21.817644119262695,22.82411766052246,4477657,0.0,0.0
2019-03-24 00:00:00+00:00,22.814058303833008,23.277942657470703,17.27973747253418,22.578290939331055,4479507,0.0,0.0
2019-03-25 00:00:00+00:00,22.60240936279297,22.60240936279297,20.65567970275879,21.75920867919922,4395845,0.0,0.0
2019-03-26 00:00:00+00:00,21.71705436706543,23.04033851623535,21.56185531616211,22.187088012695312,4578611,0.0,0.0
2019-03-27 00:00:00+00:00,22.195114135742188,23.44575309753418,21.654048919677734,23.428678512573242,4502417,0.0,0.0
2019-03-28 00:00:00+00:00,23.428678512573242,23.437267303466797,21.935302734375,22.836349487304688,4581301,0.0,0.0
2019-03-29 00:00:00+00:00,22.836349487304688,24.633272171020508,22.826486587524414,23.74219512939453,4133161,0.0,0.0
2019-03-30 00:00:00+00:00,23.717527389526367,23.95755386352539,22.462984085083008,22.875770568847656,4578715,0.0,0.0
2019-03-31 00:00:00+00:00,22.875770568847656,25.02621841430664,22.786243438720703,23.968957901000977,4159541,0.0,0.0
2019-04-01 00:00:00+00:00,23.960947036743164,24.069639205932617,22.48150634765625,23.464397430419922,4366048,0.0,0.0
2019-04-02 00:00:00+00:00,23.475542068481445,27.289138793945312,23.44440269470215,25.4053955078125,4707883,0.0,0.0
2019-04-03 00:00:00+00:00,25.414344787597656,27.5693359375,25.192371368408203,25.562807083129883,3923501,0.0,0.0
2019-04-04 00:00:00+00:00,25.57202911376953,27.774906158447266,24.960651397705078,27.658681869506836,4809136,0.0,0.0
2019-04-05 00:00:00+00:00,27.657930374145508,28.76618766784668,19.803333282470703,25.387285232543945,3058118,0.0,0.0
2019-04-06 00:00:00+00:00,25.390661239624023,28.80480194091797,20.410245895385742,21.91985321044922,1297202,0.0,0.0
2019-04-07 00:00:00+00:00,21.912124633789062,24.26262855529785,20.186538696289062,20.29194450378418,1547418,0.0,0.0
2019-04-08 00:00:00+00:00,20.301891326904297,24.103574752807617,18.431358337402344,24.06110382080078,5021563,0.0,0.0
2019-04-09 00:00:00+00:00,24.06110382080078,24.28057289123535,21.872894287109375,22.024126052856445,4488377,0.0,0.0
2019-04-10 00:00:00+00:00,22.020126342773438,23.052688598632812,21.252979278564453,21.66050910949707,4543033,0.0,0.0
2019-04-11 00:00:00+00:00,21.66834259033203,22.425813674926758,20.935392379760742,21.881845474243164,4854541,0.0,0.0
2019-04-12 00:00:00+00:00,21.876262664794922,22.634260177612305,21.259981155395508,22.612886428833008,4228589,0.0,0.0
2019-04-13 00:00:00+00:00,22.602008819580078,23.11905860900879,21.99920654296875,22.167409896850586,4845509,0.0,0.0
2019-04-14 00:00:00+00:00,22.167409896850586,22.576229095458984,20.77014923095703,22.511690139770508,4179219,0.0,0.0
2019-04-15 00:00:00+00:00,22.511690139770508,22.654579162597656,20.5478572845459,21.129364013671875,4791564,0.0,0.0
2019-04-16 00:00:00+00:00,21.129291534423828,22.105663299560547,20.47855567932129,21.954883575439453,4797348,0.0,0.0
2019-04-17 00:00:00+00:00,21.950803756713867,22.583675384521484,20.734973907470703,21.630020141601562,4913744,0.0,0.0
2019-04-18 00:00:00+00:00,21.63470458984375,23.2403564453125,21.231618881225586,23.233646392822266,4436081,0.0,0.0
2019-04-19 00:00:00+00:00,23.23557472229004,24.18528175354004,21.906831741333008,22.108415603637695,4786235,0.0,0.0
2019-04-20 00:00:00+00:00,22.18007469177246,22.290199279785156,20.917001724243164,21.18027687072754,5461552,0.0,0.0
2019-04-21 00:00:00+00:00,21.185983657836914,23.504348754882812,21.173545837402344,22.657724380493164,4742998,0.0,0.0
2019-04-22 00:00:00+00:00,22.651086807250977,22.652618408203125,21.157817840576172,21.688716888427734,4291583,0.0,0.0
2019-04-23 00:00:00+00:00,21.688716888427734,23.453336715698242,20.22530174255371,22.089855194091797,4934427,0.0,0.0
2019-04-24 00:00:00+00:00,22.089855194091797,23.001466751098633,21.5970516204834,21.726070404052734,5083961,0.0,0.0
2019-04-25 00:00:00+00:00,21.726402282714844,22.490663528442383,20.625036239624023,21.394573211669922,4557024,0.0,0.0
2019-04-26 00:00:00+00:00,21.4388370513916,24.67570686340332,21.240102767944336,24.594497680664062,3943879,0.0,0.0
2019-04-27 00:00:00+00:00,24.604488372802734,24.829252243041992,24.137371063232422,24.612619400024414,3931864,0.0,0.0
2019-04-28 00:00:00+00:00,24.608510971069336,24.687219619750977,23.878259658813477,24.250202178955078,4048939,0.0,0.0
2019-04-29 00:00:00+00:00,24.258777618408203,24.346179962158203,23.380712509155273,23.692455291748047,4094171,0.0,0.0
2019-04-30 00:00:00+00:00,23.69487762451172,24.19542121887207,20.341760635375977,20.39676284790039,5924610,0.0,0.0
2019-05-01 00:00:00+00:00,20.39603042602539,22.50850486755371,20.391380310058594,22.4017276763916,4983061,0.0,0.0
2019-05-02 00:00:00+00:00,22.40604019165039,22.491802215576172,20.564531326293945,21.459346771240234,5239668,0.0,0.0
2019-05-03 00:00:00+00:00,21.456642150878906,24.232852935791016,21.380334854125977,22.836692810058594,5369357,0.0,0.0
2019-05-04 00:00:00+00:00,22.805421829223633,24.358224868774414,20.921133041381836,22.649049758911133,5128531,0.0,0.0
2019-05-05 00:00:00+00:00,22.6470947265625,24.922666549682617,22.430952072143555,24.638643264770508,4753623,0.0,0.0
2019-05-06 00:00:00+00:00,24.63170623779297,25.241714477539062,23.071603775024414,24.517162322998047,4311923,0.0,0.0
2019-05-07 00:00:00+00:00,24.51205825805664,25.547813415527344,23.985815048217773,24.84210968017578,4235962,0.0,0.0
2019-05-08 00:00:00+00:00,24.986244201660156,25.39305305480957,23.430757522583008,23.8134822845459,4838618,0.0,0.0
2019-05-09 00:00:00+00:00,23.81204605102539,26.996885299682617,23.695293426513672,25.300636291503906,4970134,0.0,0.0
2019-05-10 00:00:00+00:00,25.29043960571289,26.49163818359375,23.889877319335938,23.890438079833984,4115888,0.0,0.0
2019-05-11 00:00:00+00:00,23.89570426940918,25.980785369873047,20.078126907348633,20.398212432861328,2107697,0.0,0.0
2019-05-12 00:00:00+00:00,20.399776458740234,21.536874771118164,17.550846099853516,17.667701721191406,2139052,0.0,0.0
2019-05-13 00:00:00+00:00,17.667701721191406,26.979694366455078,16.984655380249023,21.076181411743164,1871947,0.0,0.0
