,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,27040.861,1.8775194179835428,1.1342753
1,37568.68,27544.566,1.9449418879191593,1.1730618
2,39246.79,27855.795,2.0741602675530713,1.1970271
3,36829.0,29360.758,1.8879848046244934,1.3129127
4,35513.2,28743.814,1.7866651390946406,1.2654066
5,35796.31,26655.71,1.8084652686798028,1.1046178
6,33552.79,25507.797,1.6357090017626918,1.0162258
7,33380.81,24666.812,1.6224661410864307,0.951468
8,37388.05,23943.473,1.9310329570902667,0.89576924
9,36675.72,25731.854,1.8761818875151943,1.0334787
10,37331.98,27408.506,1.926715436459275,1.1625848
11,35546.11,27586.285,1.7891992857678338,1.1762743
12,39020.57,26675.104,2.0567408005093233,1.1061112
13,40516.29,27677.986,2.1719147252139224,1.1833354
14,40144.04,29918.229,2.1432506079518094,1.3558393
15,38349.01,30015.61,2.005029115919547,1.3633378
16,38092.97,28566.482,1.9853134394016387,1.2517517
17,35819.84,27928.525,1.8102771334996215,1.2026275
18,35483.72,27275.797,1.784395110412607,1.1523659
19,35600.16,26322.164,1.793361261692662,1.078934
20,31608.93,25698.205,1.486027252988669,1.0308876
21,32509.56,23583.656,1.5553778612620777,0.86806256
22,33678.07,22357.633,1.6453558536380375,0.7736558
23,34663.09,23223.086,1.7212046885219219,0.8402977
24,31584.45,24312.018,1.4841422359555554,0.92414796
25,32283.65,22875.707,1.537982264940563,0.8135488
26,34700.34,21597.129,1.7240730253063778,0.7150953
27,34494.89,23298.24,1.708252896652245,0.84608483
28,35911.73,24575.1,1.8173528775834784,0.9444059
29,35045.0,24996.283,1.7506126482897486,0.97683805
30,33504.69,34986.73,1.5606587221155446,1.6722832
31,33786.55,33665.453,1.5818878654111703,1.572767
32,34669.13,34508.445,1.6483620628490947,1.6362598
33,35286.51,35160.87,1.6948619155697842,1.6853992
34,33690.14,34932.19,1.5746264529896443,1.6681755
35,34220.01,33965.88,1.6145352238618975,1.5953947
36,33862.12,34250.543,1.5875796498390795,1.6168351
37,32875.71,34327.758,1.513285180108581,1.6226506
38,33815.81,33226.85,1.5840916713177549,1.5397325
39,33502.87,33638.605,1.56052164327925,1.5707451
40,34258.99,33298.94,1.6174711211359465,1.5451623
41,33086.63,33714.004,1.529171261510388,1.5764239
42,32729.77,33487.14,1.502293265070748,1.5593371
43,32820.02,32670.531,1.509090718354045,1.4978315
44,31880.0,32646.32,1.4382902525882248,1.4960079
45,31383.87,31998.97,1.400922712450359,1.4472508
46,31520.07,31513.246,1.4111810297598895,1.4106671
47,31778.56,31498.486,1.4306499904158403,1.4095554
48,30839.65,31625.67,1.3599331276765512,1.4191346
49,29790.35,31264.611,1.2809019062896916,1.3919404
50,32144.51,30287.47,1.458212627856535,1.318344
51,32287.83,31810.205,1.4690072096245375,1.4330335
52,33634.09,32610.51,1.5704048767400172,1.4933108
53,34258.14,33571.914,1.6174071008003144,1.5657221
54,35381.02,34472.395,1.7019802237116612,1.6335443
55,37237.6,35155.418,1.841814193979855,1.6849884
56,39457.87,37304.246,2.009040582914004,1.846834
57,40019.56,39597.72,2.051345973880157,2.0195737
58,40016.48,40196.207,2.0511139943110432,2.0646508
59,42206.37,40210.8,2.2160522211316565,2.06575
60,41461.83,42054.684,2.159974926200395,2.2046275
