TIMESTAMP,AICE_OPEN_PRICE_USD,AICE_HIGH_PRICE_USD,AICE_LOW_PRICE_USD,AICE_CLOSE_PRICE_USD,AICE_VOLUME_USD,AICE_DIVIDENDS_USD,AICE_STOCK_SPLITS_USD
2025-04-28 00:00:00+00:00,1.4948279857635498,1.5005639791488647,1.391044020652771,1.4180899858474731,2467423,0.0,0.0
2025-04-29 00:00:00+00:00,1.4180899858474731,1.4774999618530273,1.380558967590332,1.435845971107483,2777457,0.0,0.0
2025-04-30 00:00:00+00:00,1.435845971107483,1.5724459886550903,1.4228260517120361,1.5297030210494995,2799814,0.0,0.0
2025-05-01 00:00:00+00:00,1.5297030210494995,1.5406520366668701,1.4038770198822021,1.4427069425582886,1891329,0.0,0.0
2025-05-02 00:00:00+00:00,1.4427069425582886,1.4813400506973267,1.385833978652954,1.428805947303772,1762930,0.0,0.0
2025-05-03 00:00:00+00:00,1.428805947303772,1.4823830127716064,1.422194004058838,1.457582950592041,1770173,0.0,0.0
2025-05-04 00:00:00+00:00,1.457582950592041,1.5104219913482666,1.4117989540100098,1.4941990375518799,1961139,0.0,0.0
2025-05-05 00:00:00+00:00,1.4941990375518799,1.5097910165786743,1.4230409860610962,1.450355052947998,2028078,0.0,0.0
2025-05-06 00:00:00+00:00,1.450355052947998,1.4821929931640625,1.3509520292282104,1.4397130012512207,1919035,0.0,0.0
2025-05-07 00:00:00+00:00,1.4397130012512207,1.464982032775879,1.3548129796981812,1.4399240016937256,7268509,0.0,0.0
2025-05-08 00:00:00+00:00,1.4399240016937256,1.4452710151672363,1.3628220558166504,1.4323170185089111,4503905,0.0,0.0
2025-05-09 00:00:00+00:00,1.4323170185089111,1.4548629522323608,1.366034984588623,1.3992749452590942,8008147,0.0,0.0
2025-05-10 00:00:00+00:00,1.3992749452590942,1.4669320583343506,1.3438609838485718,1.3782039880752563,7427637,0.0,0.0
2025-05-11 00:00:00+00:00,1.3782039880752563,1.4997220039367676,1.3609880208969116,1.432026982307434,6531117,0.0,0.0
2025-05-12 00:00:00+00:00,1.432026982307434,1.4605820178985596,1.3818039894104004,1.4098000526428223,6400866,0.0,0.0
2025-05-13 00:00:00+00:00,1.4098000526428223,1.4258830547332764,1.3766419887542725,1.3900099992752075,6013650,0.0,0.0
2025-05-14 00:00:00+00:00,1.3900099992752075,1.4158070087432861,1.3472919464111328,1.3800770044326782,6214215,0.0,0.0
2025-05-15 00:00:00+00:00,1.3800770044326782,1.3975019454956055,1.347344994544983,1.3733019828796387,5974978,0.0,0.0
2025-05-16 00:00:00+00:00,1.3733019828796387,1.3922230005264282,1.3612979650497437,1.376481056213379,6113630,0.0,0.0
2025-05-17 00:00:00+00:00,1.376481056213379,1.3896620273590088,1.3487000465393066,1.3642499446868896,5607561,0.0,0.0
2025-05-18 00:00:00+00:00,1.3642499446868896,1.4478950500488281,1.3592369556427002,1.3982340097427368,6170022,0.0,0.0
2025-05-19 00:00:00+00:00,1.3982340097427368,1.4353450536727905,1.361374020576477,1.3680980205535889,5620834,0.0,0.0
2025-05-20 00:00:00+00:00,1.3680980205535889,1.4132169485092163,1.3529870510101318,1.363105058670044,5172981,0.0,0.0
2025-05-21 00:00:00+00:00,1.363105058670044,1.4125950336456299,1.3516709804534912,1.4082839488983154,4805880,0.0,0.0
2025-05-22 00:00:00+00:00,1.4082839488983154,1.4089620113372803,1.3522039651870728,1.375694990158081,5558981,0.0,0.0
2025-05-23 00:00:00+00:00,1.375694990158081,1.3931699991226196,1.3504689931869507,1.3609230518341064,5371092,0.0,0.0
2025-05-24 00:00:00+00:00,1.3609230518341064,1.3872519731521606,1.3498690128326416,1.355012059211731,5288693,0.0,0.0
2025-05-25 00:00:00+00:00,1.355012059211731,1.3815929889678955,1.3478310108184814,1.362367033958435,5046941,0.0,0.0
2025-05-26 00:00:00+00:00,1.362367033958435,1.3868180513381958,1.3319560289382935,1.3602720499038696,5117137,0.0,0.0
2025-05-27 00:00:00+00:00,1.3602720499038696,1.3809000253677368,1.3385670185089111,1.3575700521469116,5578283,0.0,0.0
2025-05-28 00:00:00+00:00,1.3575700521469116,1.3825000524520874,1.3502839803695679,1.3687549829483032,5721148,0.0,0.0
2025-05-29 00:00:00+00:00,1.3687549829483032,1.3802690505981445,1.3516520261764526,1.3758939504623413,5268368,0.0,0.0
2025-05-30 00:00:00+00:00,1.3758939504623413,1.4356709718704224,1.3370599746704102,1.3698350191116333,4654862,0.0,0.0
2025-05-31 00:00:00+00:00,1.3698350191116333,1.4648560285568237,1.3550909757614136,1.3695640563964844,4299527,0.0,0.0
2025-06-01 00:00:00+00:00,1.3695639371871948,1.399308681488037,1.3561724424362183,1.3711791038513184,4182408,0.0,0.0
