TIMESTAMP,ALD10272_OPEN_PRICE_USD,ALD10272_HIGH_PRICE_USD,ALD10272_LOW_PRICE_USD,ALD10272_CLOSE_PRICE_USD,ALD10272_VOLUME_USD,ALD10272_DIVIDENDS_USD,ALD10272_STOCK_SPLITS_USD
2021-10-14 00:00:00+00:00,0.12420599907636642,0.12715299427509308,0.12140700221061707,0.12340699881315231,455480,0.0,0.0
2021-10-15 00:00:00+00:00,0.12298200279474258,0.13307300209999084,0.11242499947547913,0.12232600152492523,598147,0.0,0.0
2021-10-16 00:00:00+00:00,0.12232799828052521,0.15104100108146667,0.11878299713134766,0.12415599822998047,692264,0.0,0.0
2021-10-17 00:00:00+00:00,0.12415999919176102,0.13903400301933289,0.12294500321149826,0.12828099727630615,650573,0.0,0.0
2021-10-18 00:00:00+00:00,0.12828999757766724,0.14475199580192566,0.12461599707603455,0.13918499648571014,904007,0.0,0.0
2021-10-19 00:00:00+00:00,0.1391810029745102,0.15115100145339966,0.1366650015115738,0.1466909945011139,776428,0.0,0.0
2021-10-20 00:00:00+00:00,0.14664800465106964,0.15352700650691986,0.14128699898719788,0.15031400322914124,1239126,0.0,0.0
2021-10-21 00:00:00+00:00,0.150286003947258,0.1542239934206009,0.1456809937953949,0.14888900518417358,886997,0.0,0.0
2021-10-22 00:00:00+00:00,0.14889000356197357,0.1652889996767044,0.14765499532222748,0.16513800621032715,908680,0.0,0.0
2021-10-23 00:00:00+00:00,0.1651490032672882,0.1691340059041977,0.15434899926185608,0.15858499705791473,773584,0.0,0.0
2021-10-24 00:00:00+00:00,0.15859399735927582,0.15942999720573425,0.14802099764347076,0.14834600687026978,806414,0.0,0.0
2021-10-25 00:00:00+00:00,0.14833800494670868,0.15364600718021393,0.1384889930486679,0.1464409977197647,727559,0.0,0.0
2021-10-26 00:00:00+00:00,0.14635899662971497,0.15537799894809723,0.1356319934129715,0.13631799817085266,1640105,0.0,0.0
2021-10-27 00:00:00+00:00,0.13632799685001373,0.1444689929485321,0.13106100261211395,0.13297000527381897,1590537,0.0,0.0
2021-10-28 00:00:00+00:00,0.13297900557518005,0.15222300589084625,0.13225999474525452,0.13919700682163239,2386528,0.0,0.0
2021-10-29 00:00:00+00:00,0.13918699324131012,0.23433099687099457,0.1385429948568344,0.20032399892807007,5994339,0.0,0.0
2021-10-30 00:00:00+00:00,0.2003049999475479,0.21866899728775024,0.1746480017900467,0.1848900020122528,7288504,0.0,0.0
2021-10-31 00:00:00+00:00,0.18492600321769714,0.1983029991388321,0.1723099946975708,0.18035799264907837,4074373,0.0,0.0
2021-11-01 00:00:00+00:00,0.18035000562667847,0.21004299819469452,0.17917199432849884,0.19709700345993042,5567896,0.0,0.0
2021-11-02 00:00:00+00:00,0.19707800447940826,0.21988199651241302,0.1872200071811676,0.2076610028743744,3245768,0.0,0.0
2021-11-03 00:00:00+00:00,0.20766900479793549,0.20800399780273438,0.193231999874115,0.1981000006198883,3387044,0.0,0.0
2021-11-04 00:00:00+00:00,0.19809399545192719,0.19817399978637695,0.17341700196266174,0.176486998796463,2535862,0.0,0.0
2021-11-05 00:00:00+00:00,0.17645299434661865,0.17645299434661865,0.1639450043439865,0.16907300055027008,2482159,0.0,0.0
2021-11-06 00:00:00+00:00,0.16907399892807007,0.17476600408554077,0.16494299471378326,0.16745099425315857,1867689,0.0,0.0
2021-11-07 00:00:00+00:00,0.16748200356960297,0.1747799962759018,0.16414600610733032,0.1666180044412613,2499703,0.0,0.0
2021-11-08 00:00:00+00:00,0.1666180044412613,0.1715420037508011,0.15778100490570068,0.16086800396442413,3390456,0.0,0.0
2021-11-09 00:00:00+00:00,0.16086900234222412,0.16979800164699554,0.16015399992465973,0.1656010001897812,3551193,0.0,0.0
2021-11-10 00:00:00+00:00,0.16561399400234222,0.17319799959659576,0.15677599608898163,0.16772699356079102,2894443,0.0,0.0
2021-11-11 00:00:00+00:00,0.16772599518299103,0.1679760068655014,0.15339399874210358,0.15402400493621826,840143,0.0,0.0
2021-11-12 00:00:00+00:00,0.15386199951171875,0.1591240018606186,0.1406709998846054,0.14983299374580383,2898926,0.0,0.0
2021-11-13 00:00:00+00:00,0.15001100301742554,0.16415399312973022,0.1463949978351593,0.14855800569057465,3459533,0.0,0.0
2021-11-14 00:00:00+00:00,0.14855000376701355,0.1505029946565628,0.14055299758911133,0.14069999754428864,2406795,0.0,0.0
2021-11-15 00:00:00+00:00,0.1407260000705719,0.1484690010547638,0.13458900153636932,0.13512499630451202,2400664,0.0,0.0
2021-11-16 00:00:00+00:00,0.13530699908733368,0.14791299402713776,0.12526600062847137,0.12620699405670166,3850990,0.0,0.0
2021-11-17 00:00:00+00:00,0.12618699669837952,0.1298920065164566,0.11444400250911713,0.12009599804878235,2964788,0.0,0.0
2021-11-18 00:00:00+00:00,0.12009400129318237,0.12832200527191162,0.11600799858570099,0.11951000243425369,2792410,0.0,0.0
2021-11-19 00:00:00+00:00,0.11950600147247314,0.13695299625396729,0.11297900229692459,0.11329799890518188,4817039,0.0,0.0
2021-11-20 00:00:00+00:00,0.11327700316905975,0.11786200106143951,0.11139199882745743,0.11399500072002411,2674182,0.0,0.0
2021-11-21 00:00:00+00:00,0.11406300216913223,0.1178240031003952,0.11203999817371368,0.1152070015668869,2932929,0.0,0.0
2021-11-22 00:00:00+00:00,0.11515899747610092,0.11769499629735947,0.11132100224494934,0.11355900019407272,4160716,0.0,0.0
2021-11-23 00:00:00+00:00,0.1135530024766922,0.11398600041866302,0.107184998691082,0.11095999926328659,3168121,0.0,0.0
2021-11-24 00:00:00+00:00,0.11095499992370605,0.11769499629735947,0.10811100155115128,0.10869599878787994,2813655,0.0,0.0
2021-11-25 00:00:00+00:00,0.11391899734735489,0.11824300140142441,0.11284700036048889,0.11502599716186523,2728023,0.0,0.0
2021-11-26 00:00:00+00:00,0.11308600008487701,0.12387699633836746,0.1038070023059845,0.10631799697875977,2736108,0.0,0.0
2021-11-27 00:00:00+00:00,0.10628800094127655,0.12016099691390991,0.1035740002989769,0.10696499794721603,3896510,0.0,0.0
2021-11-28 00:00:00+00:00,0.1069289967417717,0.10857900232076645,0.10083699971437454,0.10665299743413925,3128337,0.0,0.0
2021-11-29 00:00:00+00:00,0.10663600265979767,0.13341699540615082,0.10533100366592407,0.11142300069332123,4240284,0.0,0.0
2021-11-30 00:00:00+00:00,0.11139199882745743,0.12443800270557404,0.10768900066614151,0.12165100127458572,5864248,0.0,0.0
2021-12-01 00:00:00+00:00,0.12151700258255005,0.14534200727939606,0.12112399935722351,0.14270399510860443,5059938,0.0,0.0
2021-12-02 00:00:00+00:00,0.1427060067653656,0.17339099943637848,0.14135800302028656,0.16138799488544464,4514973,0.0,0.0
2021-12-03 00:00:00+00:00,0.16151900589466095,0.16564400494098663,0.14983199536800385,0.15325699746608734,2757184,0.0,0.0
2021-12-04 00:00:00+00:00,0.15324999392032623,0.17278799414634705,0.1385820060968399,0.17041100561618805,5926465,0.0,0.0
2021-12-05 00:00:00+00:00,0.1703989952802658,0.17302900552749634,0.1580899953842163,0.1593260020017624,4060211,0.0,0.0
2021-12-06 00:00:00+00:00,0.15935899317264557,0.16061599552631378,0.12209200114011765,0.1397940069437027,2853594,0.0,0.0
2021-12-07 00:00:00+00:00,0.1398410052061081,0.1492370069026947,0.1393589973449707,0.14087699353694916,2420103,0.0,0.0
2021-12-08 00:00:00+00:00,0.14086399972438812,0.15149599313735962,0.136571004986763,0.150628000497818,1628563,0.0,0.0
2021-12-09 00:00:00+00:00,0.15046699345111847,0.15977099537849426,0.14383600652217865,0.14582599699497223,1911958,0.0,0.0
2021-12-10 00:00:00+00:00,0.14586900174617767,0.15173499286174774,0.13508400321006775,0.1354449987411499,2522830,0.0,0.0
2021-12-11 00:00:00+00:00,0.1354299932718277,0.15625399351119995,0.13524800539016724,0.15165500342845917,2767056,0.0,0.0
2021-12-12 00:00:00+00:00,0.151636004447937,0.15892699360847473,0.13224700093269348,0.14696499705314636,1790409,0.0,0.0
2021-12-13 00:00:00+00:00,0.14703400433063507,0.14703400433063507,0.13566499948501587,0.13665500283241272,2762347,0.0,0.0
2021-12-14 00:00:00+00:00,0.13665500283241272,0.13797099888324738,0.12244199961423874,0.13495300710201263,3781405,0.0,0.0
2021-12-15 00:00:00+00:00,0.12929600477218628,0.13583999872207642,0.12912699580192566,0.13137699663639069,1736055,0.0,0.0
2021-12-16 00:00:00+00:00,0.13136999309062958,0.13407300412654877,0.1304669976234436,0.13115300238132477,2628540,0.0,0.0
2021-12-17 00:00:00+00:00,0.13117100298404694,0.1347540020942688,0.13015800714492798,0.13225899636745453,749614,0.0,0.0
2021-12-18 00:00:00+00:00,0.13232700526714325,0.1332709938287735,0.13062100112438202,0.13231700658798218,1590848,0.0,0.0
2021-12-19 00:00:00+00:00,0.1322930008172989,0.13416099548339844,0.13093900680541992,0.13243800401687622,2086159,0.0,0.0
2021-12-20 00:00:00+00:00,0.13229699432849884,0.13377100229263306,0.12629500031471252,0.12734900414943695,1610897,0.0,0.0
2021-12-21 00:00:00+00:00,0.12735599279403687,0.13364599645137787,0.1272130012512207,0.13363200426101685,1742443,0.0,0.0
2021-12-22 00:00:00+00:00,0.13363300263881683,0.13512200117111206,0.12622499465942383,0.12745000422000885,1283615,0.0,0.0
2021-12-23 00:00:00+00:00,0.1274459958076477,0.12952199578285217,0.11395599693059921,0.11726900190114975,1170001,0.0,0.0
2021-12-24 00:00:00+00:00,0.11727000027894974,0.11952900141477585,0.11603700369596481,0.11909499764442444,942154,0.0,0.0
2021-12-25 00:00:00+00:00,0.11913900077342987,0.11962699890136719,0.11689099669456482,0.11877399682998657,1097604,0.0,0.0
2021-12-26 00:00:00+00:00,0.11875700205564499,0.12399700284004211,0.1154249981045723,0.1186780035495758,1069758,0.0,0.0
2021-12-27 00:00:00+00:00,0.1186629980802536,0.12130499631166458,0.11699599772691727,0.12017799913883209,1460022,0.0,0.0
2021-12-28 00:00:00+00:00,0.12021300196647644,0.12114299833774567,0.11518000066280365,0.11563199758529663,1841841,0.0,0.0
2021-12-29 00:00:00+00:00,0.11561600118875504,0.12509000301361084,0.10630899667739868,0.1153080016374588,2946155,0.0,0.0
2021-12-30 00:00:00+00:00,0.11531399935483932,0.11531399935483932,0.10322699695825577,0.1134829968214035,2690745,0.0,0.0
2021-12-31 00:00:00+00:00,0.1134909987449646,0.11995500326156616,0.10851000249385834,0.10999699681997299,1432157,0.0,0.0
2022-01-01 00:00:00+00:00,0.10999300330877304,0.11249999701976776,0.10864900052547455,0.11249999701976776,683029,0.0,0.0
2022-01-02 00:00:00+00:00,0.11249999701976776,0.11668000370264053,0.11137499660253525,0.1154870018362999,865499,0.0,0.0
2022-01-03 00:00:00+00:00,0.11548899859189987,0.11591300368309021,0.11195699870586395,0.11277599632740021,1384357,0.0,0.0
2022-01-04 00:00:00+00:00,0.11277499794960022,0.11471100151538849,0.10961499810218811,0.11214900016784668,1051176,0.0,0.0
2022-01-05 00:00:00+00:00,0.11214900016784668,0.11325599998235703,0.10756900161504745,0.10756900161504745,1263474,0.0,0.0
2022-01-06 00:00:00+00:00,0.10753700137138367,0.11006700247526169,0.10137999802827835,0.10219699889421463,1164569,0.0,0.0
2022-01-07 00:00:00+00:00,0.10219699889421463,0.10659399628639221,0.10044500231742859,0.10175400227308273,1240031,0.0,0.0
2022-01-08 00:00:00+00:00,0.1017640009522438,0.10318800061941147,0.09213600307703018,0.0923679992556572,1177653,0.0,0.0
2022-01-09 00:00:00+00:00,0.09236299991607666,0.09792999923229218,0.09225499629974365,0.09767399728298187,1060341,0.0,0.0
2022-01-10 00:00:00+00:00,0.09767399728298187,0.09838499873876572,0.09500599652528763,0.09647099673748016,1487289,0.0,0.0
2022-01-11 00:00:00+00:00,0.09647200256586075,0.10019099712371826,0.09294799715280533,0.09994000196456909,1336136,0.0,0.0
2022-01-12 00:00:00+00:00,0.09996200352907181,0.1114799976348877,0.09415599703788757,0.10904400050640106,1815063,0.0,0.0
2022-01-13 00:00:00+00:00,0.10903900116682053,0.10970699787139893,0.10267599672079086,0.10318399965763092,1729140,0.0,0.0
2022-01-14 00:00:00+00:00,0.10318700224161148,0.10352499783039093,0.10009600222110748,0.10122600197792053,1699878,0.0,0.0
2022-01-15 00:00:00+00:00,0.10118299722671509,0.1015319973230362,0.09624800086021423,0.09651300311088562,1231290,0.0,0.0
2022-01-16 00:00:00+00:00,0.09652800112962723,0.10030700266361237,0.09623400121927261,0.09963999688625336,1310716,0.0,0.0
2022-01-17 00:00:00+00:00,0.09979499876499176,0.10004200041294098,0.09353899955749512,0.09450399875640869,1379299,0.0,0.0
2022-01-18 00:00:00+00:00,0.09450100362300873,0.09543400257825851,0.09285599738359451,0.09365999698638916,1344856,0.0,0.0
2022-01-19 00:00:00+00:00,0.09363800287246704,0.09380000084638596,0.09042800217866898,0.09236399829387665,1397138,0.0,0.0
2022-01-20 00:00:00+00:00,0.09235700219869614,0.09293899685144424,0.08876500278711319,0.09138999879360199,1773343,0.0,0.0
2022-01-21 00:00:00+00:00,0.09140399843454361,0.0918470025062561,0.07092300057411194,0.07196900248527527,2225424,0.0,0.0
2022-01-22 00:00:00+00:00,0.07195600122213364,0.07195600122213364,0.06134499981999397,0.06161800026893616,1187592,0.0,0.0
2022-01-23 00:00:00+00:00,0.06168099865317345,0.0742959976196289,0.061514001339673996,0.06723900139331818,576641,0.0,0.0
2022-01-24 00:00:00+00:00,0.06730200350284576,0.06772200018167496,0.05805100128054619,0.06385599821805954,379555,0.0,0.0
2022-01-25 00:00:00+00:00,0.06380300223827362,0.06665000319480896,0.059401001781225204,0.06658300012350082,522840,0.0,0.0
2022-01-26 00:00:00+00:00,0.06643400341272354,0.06874699890613556,0.058855000883340836,0.06387799978256226,578382,0.0,0.0
2022-01-27 00:00:00+00:00,0.06390099972486496,0.06664499640464783,0.062157999724149704,0.06345400214195251,703852,0.0,0.0
2022-01-28 00:00:00+00:00,0.06345099955797195,0.06380599737167358,0.057982999831438065,0.060423001646995544,775081,0.0,0.0
2022-01-29 00:00:00+00:00,0.06043900176882744,0.06304000318050385,0.05952399969100952,0.06244499981403351,563549,0.0,0.0
2022-01-30 00:00:00+00:00,0.062467001378536224,0.06304299831390381,0.059689998626708984,0.06083099916577339,1002933,0.0,0.0
2022-01-31 00:00:00+00:00,0.06082800030708313,0.061337001621723175,0.055410999804735184,0.06071100011467934,1178955,0.0,0.0
2022-02-01 00:00:00+00:00,0.06070899963378906,0.062224000692367554,0.05945799872279167,0.06101899966597557,848696,0.0,0.0
2022-02-02 00:00:00+00:00,0.06102000176906586,0.0627330020070076,0.060169998556375504,0.06191600114107132,1119999,0.0,0.0
2022-02-03 00:00:00+00:00,0.06190099939703941,0.06216700002551079,0.06099700182676315,0.061955999583005905,846204,0.0,0.0
2022-02-04 00:00:00+00:00,0.06197899952530861,0.06412500143051147,0.06163100153207779,0.06298600137233734,1174256,0.0,0.0
2022-02-05 00:00:00+00:00,0.06297100335359573,0.06455200165510178,0.06141100078821182,0.06238799914717674,975328,0.0,0.0
2022-02-06 00:00:00+00:00,0.06236499920487404,0.06896799802780151,0.05957400053739548,0.06481699645519257,1285762,0.0,0.0
2022-02-07 00:00:00+00:00,0.06481699645519257,0.06764599680900574,0.06320499628782272,0.06623700261116028,834915,0.0,0.0
2022-02-08 00:00:00+00:00,0.06621900200843811,0.07075600326061249,0.06595099717378616,0.06792400032281876,827408,0.0,0.0
2022-02-09 00:00:00+00:00,0.06789200007915497,0.07072000205516815,0.06587400287389755,0.0688989982008934,1035897,0.0,0.0
2022-02-10 00:00:00+00:00,0.06890399754047394,0.06973999738693237,0.06830000132322311,0.06865199655294418,526236,0.0,0.0
2022-02-11 00:00:00+00:00,0.06861399859189987,0.06861399859189987,0.06722400337457657,0.06793499737977982,782755,0.0,0.0
2022-02-12 00:00:00+00:00,0.06794600188732147,0.06805700063705444,0.05892900004982948,0.06573700159788132,814298,0.0,0.0
2022-02-13 00:00:00+00:00,0.06573600322008133,0.0659170001745224,0.06291300058364868,0.06393299996852875,400722,0.0,0.0
2022-02-14 00:00:00+00:00,0.06391900032758713,0.06461399793624878,0.06291700154542923,0.0633620023727417,817841,0.0,0.0
2022-02-15 00:00:00+00:00,0.06336099654436111,0.06451799720525742,0.06293600052595139,0.06373299658298492,797014,0.0,0.0
2022-02-16 00:00:00+00:00,0.06372000277042389,0.06425700336694717,0.06254100054502487,0.06381600350141525,601860,0.0,0.0
2022-02-17 00:00:00+00:00,0.06382200121879578,0.06436000019311905,0.06059800088405609,0.06350000202655792,908302,0.0,0.0
2022-02-18 00:00:00+00:00,0.06348200142383575,0.06587199866771698,0.06216900050640106,0.0625310018658638,991152,0.0,0.0
2022-02-19 00:00:00+00:00,0.06253799796104431,0.064301997423172,0.062052998691797256,0.06304299831390381,878556,0.0,0.0
2022-02-20 00:00:00+00:00,0.06303799897432327,0.06417500227689743,0.05716000124812126,0.058788999915122986,1241057,0.0,0.0
2022-02-21 00:00:00+00:00,0.05878699943423271,0.06390900164842606,0.05821799859404564,0.059300001710653305,1223878,0.0,0.0
2022-02-22 00:00:00+00:00,0.05929100140929222,0.0600770004093647,0.05779699981212616,0.059578001499176025,1019394,0.0,0.0
2022-02-23 00:00:00+00:00,0.05957899987697601,0.062483999878168106,0.05741399899125099,0.06148499995470047,997179,0.0,0.0
2022-02-24 00:00:00+00:00,0.06148400157690048,0.06208899989724159,0.05237099900841713,0.057422999292612076,1318836,0.0,0.0
2022-02-25 00:00:00+00:00,0.057402998208999634,0.060040999203920364,0.056501999497413635,0.05981900170445442,382573,0.0,0.0
2022-02-26 00:00:00+00:00,0.0598209984600544,0.061152998358011246,0.05796999856829643,0.06046999990940094,846817,0.0,0.0
2022-02-27 00:00:00+00:00,0.060495998710393906,0.06113800033926964,0.05870800092816353,0.05876300111413002,745089,0.0,0.0
2022-02-28 00:00:00+00:00,0.05876599997282028,0.061889998614788055,0.05765200033783913,0.0614669993519783,887350,0.0,0.0
2022-03-01 00:00:00+00:00,0.06146100163459778,0.06534299999475479,0.06080799922347069,0.062081001698970795,1111240,0.0,0.0
2022-03-02 00:00:00+00:00,0.06207599863409996,0.06339199841022491,0.06058799847960472,0.06111399829387665,1415141,0.0,0.0
2022-03-03 00:00:00+00:00,0.061115000396966934,0.06233600154519081,0.060412999242544174,0.061480000615119934,1216965,0.0,0.0
2022-03-04 00:00:00+00:00,0.06148099899291992,0.08523199707269669,0.0581509992480278,0.0712060034275055,1376422,0.0,0.0
2022-03-05 00:00:00+00:00,0.07119999825954437,0.07402200251817703,0.06844600290060043,0.0714149996638298,544768,0.0,0.0
2022-03-06 00:00:00+00:00,0.07142099738121033,0.07157400250434875,0.06310299783945084,0.06310299783945084,368619,0.0,0.0
2022-03-07 00:00:00+00:00,0.06311400234699249,0.06313099712133408,0.06082500144839287,0.061546001583337784,779364,0.0,0.0
2022-03-08 00:00:00+00:00,0.06154699996113777,0.0628030002117157,0.060401998460292816,0.06191200017929077,965814,0.0,0.0
2022-03-09 00:00:00+00:00,0.061921000480651855,0.06529100239276886,0.06100400164723396,0.06341700255870819,1079651,0.0,0.0
2022-03-10 00:00:00+00:00,0.06343299895524979,0.0656609982252121,0.061066001653671265,0.06205800175666809,996373,0.0,0.0
2022-03-11 00:00:00+00:00,0.06205900013446808,0.0665770024061203,0.058681998401880264,0.06567999720573425,1110715,0.0,0.0
2022-03-12 00:00:00+00:00,0.06568100303411484,0.06584800034761429,0.06193099915981293,0.06338299810886383,729415,0.0,0.0
2022-03-13 00:00:00+00:00,0.06338199973106384,0.06385800242424011,0.061073001474142075,0.061723001301288605,755947,0.0,0.0
2022-03-14 00:00:00+00:00,0.06172100082039833,0.06317999958992004,0.059126000851392746,0.06257999688386917,643493,0.0,0.0
2022-03-15 00:00:00+00:00,0.06261000037193298,0.06299299746751785,0.06023300066590309,0.06168600171804428,446696,0.0,0.0
2022-03-16 00:00:00+00:00,0.06168700009584427,0.062779001891613,0.05992100015282631,0.06277400255203247,734920,0.0,0.0
2022-03-17 00:00:00+00:00,0.06277400255203247,0.06471499800682068,0.062401000410318375,0.06411200016736984,267822,0.0,0.0
2022-03-18 00:00:00+00:00,0.06411200016736984,0.0671359971165657,0.062137000262737274,0.06553500145673752,678899,0.0,0.0
2022-03-19 00:00:00+00:00,0.06553400307893753,0.06888800114393234,0.06523200124502182,0.06677500158548355,504364,0.0,0.0
2022-03-20 00:00:00+00:00,0.06677599996328354,0.06680899858474731,0.06408499926328659,0.0640920028090477,675768,0.0,0.0
2022-03-21 00:00:00+00:00,0.06409099698066711,0.07785999774932861,0.061347998678684235,0.06443200260400772,1316877,0.0,0.0
2022-03-22 00:00:00+00:00,0.06446900218725204,0.06562600284814835,0.06283999979496002,0.06470199674367905,678295,0.0,0.0
2022-03-23 00:00:00+00:00,0.06470199674367905,0.06522800028324127,0.06198199838399887,0.0634320005774498,902242,0.0,0.0
2022-03-24 00:00:00+00:00,0.0634320005774498,0.06445199996232986,0.06159399822354317,0.0638590008020401,912013,0.0,0.0
2022-03-25 00:00:00+00:00,0.06385999917984009,0.06427700072526932,0.06255300343036652,0.0627560019493103,600322,0.0,0.0
2022-03-26 00:00:00+00:00,0.06275399774312973,0.06506100296974182,0.062442999333143234,0.0637269988656044,1368560,0.0,0.0
2022-03-27 00:00:00+00:00,0.06372799724340439,0.06448499858379364,0.06204099953174591,0.0630050003528595,1070829,0.0,0.0
2022-03-28 00:00:00+00:00,0.0630050003528595,0.06563399732112885,0.057186998426914215,0.058442000299692154,1192293,0.0,0.0
2022-03-29 00:00:00+00:00,0.05843999981880188,0.0616610012948513,0.056453999131917953,0.060419999063014984,710374,0.0,0.0
2022-03-30 00:00:00+00:00,0.060419999063014984,0.06121399998664856,0.06027200073003769,0.06077999994158745,291677,0.0,0.0
2022-03-31 00:00:00+00:00,0.06077999994158745,0.07729099690914154,0.05946600064635277,0.06659699976444244,2174496,0.0,0.0
2022-04-01 00:00:00+00:00,0.06659699976444244,0.07825600355863571,0.06588000059127808,0.07128900289535522,1037030,0.0,0.0
2022-04-02 00:00:00+00:00,0.07128799706697464,0.07246799767017365,0.06879299879074097,0.07072599977254868,948990,0.0,0.0
2022-04-03 00:00:00+00:00,0.07072599977254868,0.07304800301790237,0.07020799815654755,0.07304699718952179,539989,0.0,0.0
2022-04-04 00:00:00+00:00,0.07304999977350235,0.07344099879264832,0.06918200105428696,0.07062900066375732,2087130,0.0,0.0
2022-04-05 00:00:00+00:00,0.07062099874019623,0.07240000367164612,0.06906399875879288,0.06947500258684158,1982300,0.0,0.0
2022-04-06 00:00:00+00:00,0.06947799772024155,0.0696059986948967,0.06478200107812881,0.06699900329113007,1469384,0.0,0.0
2022-04-07 00:00:00+00:00,0.06700100004673004,0.06787099689245224,0.06495100259780884,0.06718000024557114,1384207,0.0,0.0
2022-04-08 00:00:00+00:00,0.06717699766159058,0.07441599667072296,0.06654199957847595,0.07170899957418442,1959163,0.0,0.0
2022-04-09 00:00:00+00:00,0.07170899957418442,0.07318399846553802,0.07006099820137024,0.07048700004816055,1374222,0.0,0.0
2022-04-10 00:00:00+00:00,0.07048600167036057,0.0723550021648407,0.06858400255441666,0.06966699659824371,1395048,0.0,0.0
