TIMESTAMP,TALK_OPEN_PRICE_USD,TALK_HIGH_PRICE_USD,TALK_LOW_PRICE_USD,TALK_CLOSE_PRICE_USD,TALK_VOLUME_USD,TALK_DIVIDENDS_USD,TALK_STOCK_SPLITS_USD
2021-10-08 00:00:00+00:00,1.1628390550613403,1.2701460123062134,1.049994945526123,1.0714919567108154,7943426,0.0,0.0
2021-10-09 00:00:00+00:00,1.0739870071411133,1.2203929424285889,1.049435019493103,1.1524499654769897,4425132,0.0,0.0
2021-10-10 00:00:00+00:00,1.1508400440216064,1.155243992805481,1.0244070291519165,1.0412540435791016,3242503,0.0,0.0
2021-10-11 00:00:00+00:00,1.0417399406433105,1.121222972869873,1.0089449882507324,1.0437430143356323,3561805,0.0,0.0
2021-10-12 00:00:00+00:00,1.0416860580444336,1.0444890260696411,0.8523929715156555,0.8975710272789001,2982113,0.0,0.0
2021-10-13 00:00:00+00:00,0.897379994392395,0.930895984172821,0.8461840152740479,0.8836830258369446,2552474,0.0,0.0
2021-10-14 00:00:00+00:00,0.8831760287284851,0.9352049827575684,0.8717359900474548,0.9039610028266907,2034889,0.0,0.0
2021-10-15 00:00:00+00:00,0.9039559960365295,0.9113699793815613,0.8396810293197632,0.8489099740982056,2053501,0.0,0.0
2021-10-16 00:00:00+00:00,0.851177990436554,0.9376819729804993,0.8405789732933044,0.9028350114822388,2451373,0.0,0.0
2021-10-17 00:00:00+00:00,0.9028459787368774,1.1856470108032227,0.9018909931182861,0.934319019317627,7088173,0.0,0.0
2021-10-18 00:00:00+00:00,0.9321060180664062,0.963280975818634,0.8571209907531738,0.899366021156311,1947463,0.0,0.0
2021-10-19 00:00:00+00:00,0.8990709781646729,0.9318950176239014,0.8790280222892761,0.8968290090560913,1639028,0.0,0.0
2021-10-20 00:00:00+00:00,0.8999029994010925,0.9363260269165039,0.87357497215271,0.8989729881286621,2082344,0.0,0.0
2021-10-21 00:00:00+00:00,0.8977580070495605,0.9092879891395569,0.8764050006866455,0.8803960084915161,1940469,0.0,0.0
2021-10-22 00:00:00+00:00,0.8804939985275269,0.902953028678894,0.8652030229568481,0.8690069913864136,1702585,0.0,0.0
2021-10-23 00:00:00+00:00,0.8690170049667358,0.9133870005607605,0.8606870174407959,0.8714169859886169,1868897,0.0,0.0
2021-10-24 00:00:00+00:00,0.8714169859886169,1.0169639587402344,0.8464840054512024,0.8645070195198059,3893466,0.0,0.0
2021-10-25 00:00:00+00:00,0.8640350103378296,0.904321014881134,0.8519830107688904,0.8586480021476746,2159731,0.0,0.0
2021-10-26 00:00:00+00:00,0.858581006526947,0.8896989822387695,0.8514649868011475,0.8587650060653687,1860570,0.0,0.0
2021-10-27 00:00:00+00:00,0.8589590191841125,0.8656579852104187,0.7538380026817322,0.769029974937439,2074745,0.0,0.0
2021-10-28 00:00:00+00:00,0.7683680057525635,0.9203600287437439,0.7680670022964478,0.8559790253639221,2778914,0.0,0.0
2021-10-29 00:00:00+00:00,0.8545629978179932,1.027575969696045,0.8321939706802368,0.8927729725837708,3067206,0.0,0.0
2021-10-30 00:00:00+00:00,0.8930240273475647,1.0005110502243042,0.8703320026397705,0.9132140278816223,2574358,0.0,0.0
2021-10-31 00:00:00+00:00,0.9140880107879639,0.9644259810447693,0.9011150002479553,0.9187600016593933,2307891,0.0,0.0
2021-11-01 00:00:00+00:00,0.9187179803848267,0.9899179935455322,0.9076780080795288,0.9721930027008057,2073064,0.0,0.0
2021-11-02 00:00:00+00:00,0.9723809957504272,1.5937440395355225,0.9481170177459717,1.4546819925308228,14149989,0.0,0.0
2021-11-03 00:00:00+00:00,1.4461760520935059,1.4556039571762085,1.0614399909973145,1.0971729755401611,8412605,0.0,0.0
2021-11-04 00:00:00+00:00,1.0943540334701538,1.1186259984970093,0.9413099884986877,0.9974730014801025,3352064,0.0,0.0
2021-11-05 00:00:00+00:00,0.9973970055580139,1.1139130592346191,0.9415580034255981,1.0046160221099854,2860710,0.0,0.0
2021-11-06 00:00:00+00:00,1.0048140287399292,1.0178409814834595,0.9249510169029236,0.957614004611969,1920579,0.0,0.0
2021-11-07 00:00:00+00:00,0.9463340044021606,1.005260944366455,0.9463340044021606,0.9685440063476562,1560686,0.0,0.0
2021-11-08 00:00:00+00:00,0.9685750007629395,0.9730439782142639,0.8629699945449829,0.8725450038909912,3941576,0.0,0.0
2021-11-09 00:00:00+00:00,0.8729029893875122,0.8857629895210266,0.8677710294723511,0.8727489709854126,1790175,0.0,0.0
2021-11-10 00:00:00+00:00,0.8733869791030884,0.8806099891662598,0.7884389758110046,0.809535026550293,2288218,0.0,0.0
2021-11-11 00:00:00+00:00,0.8090190291404724,0.8761190176010132,0.7951719760894775,0.8193100094795227,2168651,0.0,0.0
2021-11-12 00:00:00+00:00,0.8189070224761963,0.8573939800262451,0.7985010147094727,0.8190609812736511,2091623,0.0,0.0
2021-11-13 00:00:00+00:00,0.8204699754714966,0.8330429792404175,0.7992759943008423,0.8147299885749817,1289064,0.0,0.0
2021-11-14 00:00:00+00:00,0.8148589730262756,0.8470119833946228,0.7940809726715088,0.8169090151786804,1850269,0.0,0.0
2021-11-15 00:00:00+00:00,0.8169609904289246,0.8256340026855469,0.7957310080528259,0.8009189963340759,1584896,0.0,0.0
2021-11-16 00:00:00+00:00,0.8017240166664124,0.8067709803581238,0.7320860028266907,0.7827079892158508,1557106,0.0,0.0
2021-11-17 00:00:00+00:00,0.7824530005455017,0.8123869895935059,0.7644609808921814,0.7652930021286011,1796110,0.0,0.0
2021-11-18 00:00:00+00:00,0.7655280232429504,0.8403459787368774,0.7637370228767395,0.797452986240387,2325147,0.0,0.0
2021-11-19 00:00:00+00:00,0.797124981880188,0.8381890058517456,0.7933549880981445,0.7986029982566833,1841202,0.0,0.0
2021-11-20 00:00:00+00:00,0.7985309958457947,0.8364890217781067,0.7913749814033508,0.8115829825401306,2161895,0.0,0.0
2021-11-21 00:00:00+00:00,0.8125190138816833,0.9176999926567078,0.7955099940299988,0.8689219951629639,3167076,0.0,0.0
2021-11-22 00:00:00+00:00,0.8697239756584167,1.0615780353546143,0.8297910094261169,0.9853609800338745,4967801,0.0,0.0
2021-11-23 00:00:00+00:00,0.9857860207557678,1.0939329862594604,0.8638709783554077,0.9466819763183594,3715856,0.0,0.0
2021-11-24 00:00:00+00:00,0.9462010264396667,0.9504960179328918,0.8607370257377625,0.9141690135002136,3393262,0.0,0.0
2021-11-25 00:00:00+00:00,0.8728539943695068,0.8792589902877808,0.831915020942688,0.8703969717025757,1985175,0.0,0.0
2021-11-26 00:00:00+00:00,0.8507720232009888,0.9052950143814087,0.796550989151001,0.8199790120124817,2185861,0.0,0.0
2021-11-27 00:00:00+00:00,0.8157960176467896,0.8631160259246826,0.7943059802055359,0.8020769953727722,1568353,0.0,0.0
2021-11-28 00:00:00+00:00,0.8031629920005798,0.8178099989891052,0.7846879959106445,0.8063070178031921,1588286,0.0,0.0
2021-11-29 00:00:00+00:00,0.8066890239715576,0.8692169785499573,0.8015980124473572,0.8446249961853027,1780184,0.0,0.0
2021-11-30 00:00:00+00:00,0.8455049991607666,0.8650919795036316,0.7936620116233826,0.8438090085983276,3280757,0.0,0.0
2021-12-01 00:00:00+00:00,0.8436819911003113,0.9673479795455933,0.8188239932060242,0.8370339870452881,3080116,0.0,0.0
2021-12-02 00:00:00+00:00,0.8372799754142761,0.8424209952354431,0.8090190291404724,0.812736988067627,1948217,0.0,0.0
2021-12-03 00:00:00+00:00,0.8134649991989136,0.8154979944229126,0.7786579728126526,0.7792479991912842,1905852,0.0,0.0
2021-12-04 00:00:00+00:00,0.7789250016212463,0.7850919961929321,0.48052099347114563,0.6055750250816345,2205941,0.0,0.0
2021-12-05 00:00:00+00:00,0.6049950122833252,0.6164910197257996,0.5222259759902954,0.5817559957504272,1981558,0.0,0.0
2021-12-06 00:00:00+00:00,0.5830510258674622,0.5830510258674622,0.47135698795318604,0.5130400061607361,1632238,0.0,0.0
2021-12-07 00:00:00+00:00,0.5131679773330688,0.5200849771499634,0.4832809865474701,0.4974769949913025,1637922,0.0,0.0
2021-12-08 00:00:00+00:00,0.49724501371383667,0.49724501371383667,0.4634090065956116,0.46570900082588196,1564456,0.0,0.0
2021-12-09 00:00:00+00:00,0.4647980034351349,0.468282014131546,0.4048539996147156,0.42530500888824463,1854146,0.0,0.0
2021-12-10 00:00:00+00:00,0.42531299591064453,0.4260219931602478,0.39468199014663696,0.4021419882774353,1262132,0.0,0.0
2021-12-11 00:00:00+00:00,0.4023190140724182,0.40355199575424194,0.3285290002822876,0.3376399874687195,1154566,0.0,0.0
2021-12-12 00:00:00+00:00,0.33768200874328613,0.38642698526382446,0.3363650143146515,0.3586040139198303,1187269,0.0,0.0
2021-12-13 00:00:00+00:00,0.3585659861564636,0.3589650094509125,0.2709850072860718,0.2728880047798157,998720,0.0,0.0
2021-12-14 00:00:00+00:00,0.2728079855442047,0.2837570011615753,0.24046599864959717,0.24046599864959717,864696,0.0,0.0
2021-12-15 00:00:00+00:00,0.24032600224018097,0.26104700565338135,0.2067669928073883,0.21716700494289398,378635,0.0,0.0
2021-12-16 00:00:00+00:00,0.21735499799251556,0.25690799951553345,0.21669800579547882,0.24452899396419525,363140,0.0,0.0
2021-12-17 00:00:00+00:00,0.24473300576210022,0.2738940119743347,0.24354299902915955,0.24689200520515442,350589,0.0,0.0
2021-12-18 00:00:00+00:00,0.24682499468326569,0.25489598512649536,0.24501900374889374,0.2517150044441223,210805,0.0,0.0
2021-12-19 00:00:00+00:00,0.2516469955444336,0.2618280053138733,0.2481839954853058,0.24992500245571136,201769,0.0,0.0
2021-12-20 00:00:00+00:00,0.2498610019683838,0.2676199972629547,0.24256500601768494,0.24379000067710876,266235,0.0,0.0
2021-12-21 00:00:00+00:00,0.24375399947166443,0.2514849901199341,0.24176399409770966,0.24350300431251526,185644,0.0,0.0
2021-12-22 00:00:00+00:00,0.24381999671459198,0.291267991065979,0.2433439940214157,0.2754589915275574,192359,0.0,0.0
2021-12-23 00:00:00+00:00,0.2754400074481964,0.2754400074481964,0.243134006857872,0.2435240000486374,67768,0.0,0.0
2021-12-24 00:00:00+00:00,0.24355299770832062,0.2743130028247833,0.2326129972934723,0.2743130028247833,63414,0.0,0.0
2021-12-25 00:00:00+00:00,0.2743160128593445,0.3713040053844452,0.2743160128593445,0.3508650064468384,355440,0.0,0.0
2021-12-26 00:00:00+00:00,0.35088399052619934,0.45649001002311707,0.3321300148963928,0.35437801480293274,399005,0.0,0.0
2021-12-27 00:00:00+00:00,0.354328989982605,0.40842899680137634,0.34694400429725647,0.3840709924697876,182150,0.0,0.0
2021-12-28 00:00:00+00:00,0.38418400287628174,0.45337599515914917,0.38414499163627625,0.41925400495529175,377748,0.0,0.0
2021-12-29 00:00:00+00:00,0.41919198632240295,0.44204598665237427,0.38924500346183777,0.40440601110458374,130501,0.0,0.0
2021-12-30 00:00:00+00:00,0.40443098545074463,0.40443098545074463,0.35197100043296814,0.3760469853878021,144748,0.0,0.0
2021-12-31 00:00:00+00:00,0.37595298886299133,0.41108399629592896,0.37020498514175415,0.3962689936161041,106752,0.0,0.0
2022-01-01 00:00:00+00:00,0.39627501368522644,0.40654200315475464,0.39478999376296997,0.3998830020427704,68727,0.0,0.0
2022-01-02 00:00:00+00:00,0.40113601088523865,0.41074299812316895,0.3898159861564636,0.4039379954338074,88950,0.0,0.0
2022-01-03 00:00:00+00:00,0.4039379954338074,0.43362000584602356,0.4021199941635132,0.4136509895324707,44071,0.0,0.0
2022-01-04 00:00:00+00:00,0.4136529862880707,0.42082101106643677,0.4059799909591675,0.40607699751853943,27565,0.0,0.0
2022-01-05 00:00:00+00:00,0.40607699751853943,0.41555699706077576,0.39864999055862427,0.4090839922428131,48669,0.0,0.0
2022-01-06 00:00:00+00:00,0.4090839922428131,0.4216969907283783,0.3939630091190338,0.41240400075912476,138758,0.0,0.0
2022-01-07 00:00:00+00:00,0.4124029874801636,0.4245989918708801,0.40191200375556946,0.41631200909614563,33912,0.0,0.0
2022-01-08 00:00:00+00:00,0.41631099581718445,0.4232270121574402,0.4121449887752533,0.41510099172592163,14091,0.0,0.0
2022-01-09 00:00:00+00:00,0.41509801149368286,0.422109991312027,0.39572200179100037,0.417138010263443,40809,0.0,0.0
2022-01-10 00:00:00+00:00,0.41714099049568176,0.42215898633003235,0.379626989364624,0.3915709853172302,147114,0.0,0.0
2022-01-11 00:00:00+00:00,0.39157000184059143,0.4029189944267273,0.38732799887657166,0.3937849998474121,61037,0.0,0.0
2022-01-12 00:00:00+00:00,0.3937839865684509,0.43775299191474915,0.3922710120677948,0.4008899927139282,24809,0.0,0.0
2022-01-13 00:00:00+00:00,0.4008899927139282,0.4092569947242737,0.39373499155044556,0.3954870104789734,29618,0.0,0.0
2022-01-14 00:00:00+00:00,0.3954879939556122,0.40104401111602783,0.3880159854888916,0.3999350070953369,104074,0.0,0.0
2022-01-15 00:00:00+00:00,0.399942010641098,0.41600000858306885,0.36387500166893005,0.3897610008716583,215098,0.0,0.0
2022-01-16 00:00:00+00:00,0.3897640109062195,0.4127329885959625,0.3892880082130432,0.41124001145362854,129655,0.0,0.0
2022-01-17 00:00:00+00:00,0.41124099493026733,0.4125019907951355,0.3927209973335266,0.3954490125179291,170037,0.0,0.0
2022-01-18 00:00:00+00:00,0.3949750065803528,0.4007999897003174,0.37893399596214294,0.3977530002593994,122502,0.0,0.0
2022-01-19 00:00:00+00:00,0.3977479934692383,0.40312400460243225,0.3803730010986328,0.3907589912414551,120840,0.0,0.0
2022-01-20 00:00:00+00:00,0.39082100987434387,0.40172499418258667,0.357136994600296,0.39609700441360474,174059,0.0,0.0
2022-01-21 00:00:00+00:00,0.39611199498176575,0.4096919894218445,0.3565770089626312,0.38827699422836304,232801,0.0,0.0
2022-01-22 00:00:00+00:00,0.388278990983963,0.39267799258232117,0.3258120119571686,0.3434390127658844,282938,0.0,0.0
2022-01-23 00:00:00+00:00,0.3434379994869232,0.40859898924827576,0.3383139967918396,0.3670499920845032,499311,0.0,0.0
2022-01-24 00:00:00+00:00,0.3671019971370697,0.389149010181427,0.3384220004081726,0.37456798553466797,233040,0.0,0.0
2022-01-25 00:00:00+00:00,0.3745670020580292,0.39400699734687805,0.36162498593330383,0.3881959915161133,78429,0.0,0.0
2022-01-26 00:00:00+00:00,0.3881939947605133,0.45725899934768677,0.38367900252342224,0.4177899956703186,171292,0.0,0.0
2022-01-27 00:00:00+00:00,0.41757699847221375,0.4383060038089752,0.40685901045799255,0.4136120080947876,197470,0.0,0.0
2022-01-28 00:00:00+00:00,0.4137980043888092,0.41825100779533386,0.4024159908294678,0.4143669903278351,179898,0.0,0.0
2022-01-29 00:00:00+00:00,0.4143179953098297,0.418956995010376,0.4065060019493103,0.4089429974555969,187535,0.0,0.0
2022-01-30 00:00:00+00:00,0.4089440107345581,0.41144999861717224,0.39872100949287415,0.3994719982147217,179632,0.0,0.0
2022-01-31 00:00:00+00:00,0.39952999353408813,0.40029600262641907,0.3922339975833893,0.39596500992774963,157488,0.0,0.0
2022-02-01 00:00:00+00:00,0.3959760069847107,0.40205198526382446,0.3925650119781494,0.4004479944705963,156770,0.0,0.0
2022-02-02 00:00:00+00:00,0.4004479944705963,0.41321900486946106,0.3977870047092438,0.39793598651885986,149913,0.0,0.0
2022-02-03 00:00:00+00:00,0.397940993309021,0.40443798899650574,0.3267799913883209,0.35981300473213196,159267,0.0,0.0
2022-02-04 00:00:00+00:00,0.35981300473213196,0.43126800656318665,0.3281790018081665,0.423348993062973,249584,0.0,0.0
2022-02-05 00:00:00+00:00,0.4233500063419342,0.455145001411438,0.40027299523353577,0.431331992149353,205097,0.0,0.0
2022-02-06 00:00:00+00:00,0.4312950074672699,0.43254899978637695,0.4084770083427429,0.41670599579811096,195446,0.0,0.0
2022-02-07 00:00:00+00:00,0.4167029857635498,0.45918500423431396,0.3643749952316284,0.4268830120563507,214277,0.0,0.0
2022-02-08 00:00:00+00:00,0.4268929958343506,0.42702698707580566,0.35628101229667664,0.3592430055141449,281831,0.0,0.0
2022-02-09 00:00:00+00:00,0.3592410087585449,0.4345960021018982,0.356889009475708,0.41526100039482117,254985,0.0,0.0
2022-02-10 00:00:00+00:00,0.4153890013694763,0.42748600244522095,0.3623169958591461,0.3636449873447418,399099,0.0,0.0
2022-02-11 00:00:00+00:00,0.363629013299942,0.3770900070667267,0.35433799028396606,0.3552350103855133,509900,0.0,0.0
2022-02-12 00:00:00+00:00,0.35524100065231323,0.3590730130672455,0.338126003742218,0.3483720123767853,154682,0.0,0.0
2022-02-13 00:00:00+00:00,0.3483720123767853,0.35079699754714966,0.34078899025917053,0.3500880002975464,1030352,0.0,0.0
2022-02-14 00:00:00+00:00,0.3500550091266632,0.4381679892539978,0.34988299012184143,0.36787599325180054,1578682,0.0,0.0
2022-02-15 00:00:00+00:00,0.3679479956626892,0.3679729998111725,0.36471399664878845,0.36550700664520264,1524026,0.0,0.0
2022-02-16 00:00:00+00:00,0.3656179904937744,0.3659850060939789,0.36065399646759033,0.36223700642585754,798231,0.0,0.0
2022-02-17 00:00:00+00:00,0.3620139956474304,0.3625270128250122,0.353751003742218,0.35896000266075134,1030004,0.0,0.0
2022-02-18 00:00:00+00:00,0.3590160012245178,0.36190399527549744,0.34523698687553406,0.3494569957256317,1994680,0.0,0.0
2022-02-19 00:00:00+00:00,0.3495430052280426,0.35995399951934814,0.34466901421546936,0.3503029942512512,2064130,0.0,0.0
2022-02-20 00:00:00+00:00,0.3503530025482178,0.3589870035648346,0.3454580008983612,0.3532220125198364,1510247,0.0,0.0
2022-02-21 00:00:00+00:00,0.35340601205825806,0.3539479970932007,0.3401249945163727,0.3421260118484497,1448821,0.0,0.0
2022-02-22 00:00:00+00:00,0.3418219983577728,0.3501279950141907,0.31118398904800415,0.31143099069595337,1052841,0.0,0.0
2022-02-23 00:00:00+00:00,0.31140199303627014,0.3571360111236572,0.31140199303627014,0.3474369943141937,1302511,0.0,0.0
2022-02-24 00:00:00+00:00,0.3478580117225647,0.35760098695755005,0.32640698552131653,0.3520660102367401,1964580,0.0,0.0
2022-02-25 00:00:00+00:00,0.3521119952201843,0.3561500012874603,0.34839800000190735,0.3536530137062073,927364,0.0,0.0
2022-02-26 00:00:00+00:00,0.3536889851093292,0.35701701045036316,0.34992900490760803,0.35062700510025024,814721,0.0,0.0
2022-02-27 00:00:00+00:00,0.35083600878715515,0.3522630035877228,0.3374989926815033,0.3501049876213074,1634783,0.0,0.0
2022-02-28 00:00:00+00:00,0.35016199946403503,0.3579440116882324,0.3412399888038635,0.35735800862312317,1142830,0.0,0.0
2022-03-01 00:00:00+00:00,0.35723400115966797,0.3834579885005951,0.3571169972419739,0.3762030005455017,2035043,0.0,0.0
2022-03-02 00:00:00+00:00,0.37643200159072876,0.385466992855072,0.3646079897880554,0.3646079897880554,2479642,0.0,0.0
2022-03-03 00:00:00+00:00,0.3649449944496155,0.3649449944496155,0.3419249951839447,0.35471099615097046,1782877,0.0,0.0
2022-03-04 00:00:00+00:00,0.35475099086761475,0.35850900411605835,0.3428960144519806,0.3543890118598938,1586120,0.0,0.0
2022-03-05 00:00:00+00:00,0.3542569875717163,0.4361079931259155,0.3410559892654419,0.4163709878921509,2554404,0.0,0.0
2022-03-06 00:00:00+00:00,0.41662201285362244,0.4471670091152191,0.3777630031108856,0.4071680009365082,2714725,0.0,0.0
2022-03-07 00:00:00+00:00,0.40726301074028015,0.4478830099105835,0.3716840147972107,0.43973198533058167,1588165,0.0,0.0
2022-03-08 00:00:00+00:00,0.4397130012512207,0.4407219886779785,0.36034899950027466,0.3730059862136841,786199,0.0,0.0
2022-03-09 00:00:00+00:00,0.372994989156723,0.4348030090332031,0.3496589958667755,0.4129540026187897,802477,0.0,0.0
2022-03-10 00:00:00+00:00,0.4129520058631897,0.43755799531936646,0.3663789927959442,0.43405500054359436,815781,0.0,0.0
2022-03-11 00:00:00+00:00,0.43394699692726135,0.43619200587272644,0.38232100009918213,0.40060698986053467,806652,0.0,0.0
2022-03-12 00:00:00+00:00,0.400613009929657,0.4376929998397827,0.3727230131626129,0.3797549903392792,756371,0.0,0.0
2022-03-13 00:00:00+00:00,0.37981000542640686,0.4240500032901764,0.36600199341773987,0.41360700130462646,939790,0.0,0.0
2022-03-14 00:00:00+00:00,0.41308799386024475,0.42293599247932434,0.3729169964790344,0.37801700830459595,729296,0.0,0.0
2022-03-15 00:00:00+00:00,0.3781239986419678,0.38761401176452637,0.3743929862976074,0.37866100668907166,524381,0.0,0.0
2022-03-16 00:00:00+00:00,0.3790209889411926,0.44932499527931213,0.37329599261283875,0.4112739861011505,570646,0.0,0.0
2022-03-17 00:00:00+00:00,0.41122201085090637,0.4487450122833252,0.40365898609161377,0.4137420058250427,454626,0.0,0.0
2022-03-18 00:00:00+00:00,0.4136289954185486,0.4476639926433563,0.41343799233436584,0.4277229905128479,475415,0.0,0.0
2022-03-19 00:00:00+00:00,0.42795300483703613,0.43013399839401245,0.40637099742889404,0.42977699637413025,327528,0.0,0.0
2022-03-20 00:00:00+00:00,0.4297940135002136,0.4394429922103882,0.42169898748397827,0.42239099740982056,273326,0.0,0.0
2022-03-21 00:00:00+00:00,0.42264699935913086,0.4735589921474457,0.4223339855670929,0.448853999376297,374611,0.0,0.0
2022-03-22 00:00:00+00:00,0.44905298948287964,0.5087699890136719,0.44698500633239746,0.5041469931602478,636827,0.0,0.0
2022-03-23 00:00:00+00:00,0.5041530132293701,0.5073950290679932,0.49323099851608276,0.5020269751548767,289808,0.0,0.0
2022-03-24 00:00:00+00:00,0.5025110244750977,0.5093860030174255,0.4974600076675415,0.5042639970779419,232174,0.0,0.0
2022-03-25 00:00:00+00:00,0.5042240023612976,0.5074300169944763,0.4956029951572418,0.5033980011940002,286971,0.0,0.0
2022-03-26 00:00:00+00:00,0.5032510161399841,0.5087389945983887,0.4768480062484741,0.47783398628234863,249264,0.0,0.0
2022-03-27 00:00:00+00:00,0.47755900025367737,0.48827800154685974,0.4406619966030121,0.45438700914382935,279490,0.0,0.0
2022-03-28 00:00:00+00:00,0.45436200499534607,0.4559110105037689,0.44138801097869873,0.44168901443481445,235594,0.0,0.0
2022-03-29 00:00:00+00:00,0.4416950047016144,0.4471449851989746,0.4302319884300232,0.4337419867515564,195404,0.0,0.0
2022-03-30 00:00:00+00:00,0.43387100100517273,0.4625360071659088,0.43181300163269043,0.45694199204444885,200438,0.0,0.0
2022-03-31 00:00:00+00:00,0.45684200525283813,0.45738500356674194,0.4479900002479553,0.44956299662590027,204431,0.0,0.0
2022-04-01 00:00:00+00:00,0.4495620131492615,0.4498949944972992,0.4302229881286621,0.43094199895858765,200275,0.0,0.0
2022-04-02 00:00:00+00:00,0.4309079945087433,0.5035449862480164,0.4257650077342987,0.45240598917007446,220267,0.0,0.0
2022-04-03 00:00:00+00:00,0.45273399353027344,0.49668800830841064,0.44942599534988403,0.4761990010738373,224613,0.0,0.0
2022-04-04 00:00:00+00:00,0.4760810136795044,0.4781070053577423,0.4697270095348358,0.47258099913597107,213326,0.0,0.0
2022-04-05 00:00:00+00:00,0.4726479947566986,0.4772469997406006,0.4602549970149994,0.4612019956111908,206410,0.0,0.0
2022-04-06 00:00:00+00:00,0.4612239897251129,0.5001000165939331,0.4576509892940521,0.498322993516922,324792,0.0,0.0
