TIMESTAMP,IUSD22989_OPEN_PRICE_USD,IUSD22989_HIGH_PRICE_USD,IUSD22989_LOW_PRICE_USD,IUSD22989_CLOSE_PRICE_USD,IUSD22989_VOLUME_USD,IUSD22989_DIVIDENDS_USD,IUSD22989_STOCK_SPLITS_USD
2022-12-16 00:00:00+00:00,9.653964042663574,9.653964042663574,0.948203980922699,1.0087859630584717,0,0.0,0.0
2022-12-17 00:00:00+00:00,1.0086699724197388,1.18790602684021,0.8840090036392212,0.9771850109100342,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.9772689938545227,1.0583770275115967,0.9482740163803101,1.0319290161132812,0,0.0,0.0
2022-12-19 00:00:00+00:00,1.0319520235061646,1.0572069883346558,0.9593150019645691,0.9783329963684082,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.9783980250358582,1.0091880559921265,0.9383339881896973,0.978734016418457,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.9786880016326904,1.0166759490966797,0.890425980091095,0.9819030165672302,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.9819200038909912,1.05561101436615,0.945347011089325,1.0256390571594238,0,0.0,0.0
2022-12-23 00:00:00+00:00,1.0257090330123901,1.0979039669036865,0.9193559885025024,1.0227090120315552,0,0.0,0.0
2022-12-24 00:00:00+00:00,1.0227010250091553,1.0471309423446655,0.9801440238952637,1.0100799798965454,0,0.0,0.0
2022-12-25 00:00:00+00:00,1.0100929737091064,1.0903730392456055,0.9764050245285034,1.0793620347976685,0,0.0,0.0
2022-12-26 00:00:00+00:00,1.0794570446014404,1.0887240171432495,1.0170010328292847,1.055577039718628,0,0.0,0.0
2022-12-27 00:00:00+00:00,1.0556130409240723,1.0616940259933472,0.992838978767395,1.0530869960784912,0,0.0,0.0
2022-12-28 00:00:00+00:00,1.0531400442123413,1.0679210424423218,0.9725679755210876,1.003298044204712,0,0.0,0.0
2022-12-29 00:00:00+00:00,1.0033049583435059,1.027601957321167,0.9872900247573853,1.0047940015792847,0,0.0,0.0
2022-12-30 00:00:00+00:00,1.0047370195388794,1.220013976097107,1.0036920309066772,1.0205529928207397,0,0.0,0.0
2022-12-31 00:00:00+00:00,1.0206340551376343,1.0573140382766724,1.01780104637146,1.0285849571228027,0,0.0,0.0
2023-01-01 00:00:00+00:00,1.0283689498901367,1.0686370134353638,1.007254958152771,1.0297750234603882,0,0.0,0.0
2023-01-02 00:00:00+00:00,1.029803991317749,1.2125710248947144,1.0192359685897827,1.0575040578842163,0,0.0,0.0
2023-01-03 00:00:00+00:00,1.057386040687561,1.1208510398864746,0.9605640172958374,1.0273209810256958,0,0.0,0.0
2023-01-04 00:00:00+00:00,1.0273220539093018,1.100517988204956,0.9435380101203918,1.001682996749878,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.001723051071167,1.0391169786453247,0.995926022529602,1.0305759906768799,0,0.0,0.0
2023-01-06 00:00:00+00:00,1.0305310487747192,1.1292940378189087,0.9752810001373291,1.0559660196304321,0,0.0,0.0
2023-01-07 00:00:00+00:00,1.0560109615325928,1.0560109615325928,1.003533959388733,1.0462559461593628,0,0.0,0.0
2023-01-08 00:00:00+00:00,1.0459649562835693,1.118617057800293,0.8862490057945251,1.068132996559143,0,0.0,0.0
2023-01-09 00:00:00+00:00,1.068843960762024,1.2280060052871704,0.9553639888763428,0.9760969877243042,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.9760609865188599,1.0660959482192993,0.9473490118980408,1.040611982345581,0,0.0,0.0
2023-01-11 00:00:00+00:00,1.0406320095062256,1.0608550310134888,0.9261789917945862,1.0606820583343506,0,0.0,0.0
2023-01-12 00:00:00+00:00,1.0564789772033691,1.2922250032424927,1.0122499465942383,1.0172350406646729,0,0.0,0.0
2023-01-13 00:00:00+00:00,1.0172289609909058,1.1007269620895386,1.0031700134277344,1.0637199878692627,0,0.0,0.0
2023-01-14 00:00:00+00:00,1.0636240243911743,1.5916210412979126,0.05690399929881096,1.0422780513763428,0,0.0,0.0
2023-01-15 00:00:00+00:00,1.04237699508667,1.0933220386505127,1.014915943145752,1.0716660022735596,0,0.0,0.0
2023-01-16 00:00:00+00:00,1.0718179941177368,1.107375979423523,1.0307559967041016,1.0497239828109741,0,0.0,0.0
2023-01-17 00:00:00+00:00,1.0498650074005127,1.0992610454559326,1.0347700119018555,1.0399669408798218,0,0.0,0.0
2023-01-18 00:00:00+00:00,1.0399819612503052,1.1210869550704956,1.0109620094299316,1.0177509784698486,0,0.0,0.0
2023-01-19 00:00:00+00:00,1.0177689790725708,1.0878499746322632,1.0174700021743774,1.033790946006775,0,0.0,0.0
2023-01-20 00:00:00+00:00,1.0336289405822754,1.1444200277328491,1.0141370296478271,1.0944629907608032,0,0.0,0.0
2023-01-21 00:00:00+00:00,1.0944730043411255,1.143496036529541,1.0693999528884888,1.0940560102462769,0,0.0,0.0
2023-01-22 00:00:00+00:00,1.0940760374069214,1.1269299983978271,1.039212942123413,1.043652057647705,0,0.0,0.0
2023-01-23 00:00:00+00:00,1.043647050857544,1.075556993484497,1.0099960565567017,1.0312869548797607,0,0.0,0.0
2023-01-24 00:00:00+00:00,1.03097403049469,1.0620360374450684,1.0012680292129517,1.033128023147583,0,0.0,0.0
2023-01-25 00:00:00+00:00,1.0332649946212769,1.0423729419708252,0.9380900263786316,0.9870960116386414,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.9869329929351807,1.0578809976577759,0.7486460208892822,1.0132859945297241,0,0.0,0.0
2023-01-27 00:00:00+00:00,1.0132819414138794,1.0763130187988281,0.9815959930419922,1.0473259687423706,0,0.0,0.0
2023-01-28 00:00:00+00:00,1.0473660230636597,1.0775500535964966,1.006417989730835,1.0227830410003662,0,0.0,0.0
2023-01-29 00:00:00+00:00,1.0227710008621216,1.0521800518035889,1.0117640495300293,1.03472900390625,0,0.0,0.0
2023-01-30 00:00:00+00:00,1.0356680154800415,1.051990032196045,0.9918879866600037,1.0209729671478271,0,0.0,0.0
2023-01-31 00:00:00+00:00,1.021069049835205,1.0931329727172852,0.9916139841079712,1.0149389505386353,0,0.0,0.0
2023-02-01 00:00:00+00:00,1.014775037765503,1.093737006187439,1.000838041305542,1.075855016708374,0,0.0,0.0
2023-02-02 00:00:00+00:00,1.0757830142974854,1.1006840467453003,0.9695929884910583,1.005795955657959,0,0.0,0.0
2023-02-03 00:00:00+00:00,1.0056500434875488,1.029000997543335,0.9883530139923096,1.0189980268478394,0,0.0,0.0
2023-02-04 00:00:00+00:00,1.0187389850616455,1.0689769983291626,0.995805025100708,1.0031739473342896,0,0.0,0.0
2023-02-05 00:00:00+00:00,1.003180980682373,1.0745619535446167,0.9829869866371155,1.0300660133361816,0,0.0,0.0
2023-02-06 00:00:00+00:00,1.0300780534744263,1.0559920072555542,0.9713820219039917,0.9734650254249573,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.9735720157623291,1.0439599752426147,0.9733679890632629,1.0438510179519653,0,0.0,0.0
2023-02-08 00:00:00+00:00,1.0438580513000488,1.0596970319747925,0.994924008846283,1.0195120573043823,0,0.0,0.0
2023-02-09 00:00:00+00:00,1.019616961479187,1.0549249649047852,0.9804099798202515,0.992929995059967,0,0.0,0.0
2023-02-10 00:00:00+00:00,0.9927470088005066,1.0266660451889038,0.9707949757575989,0.9762359857559204,0,0.0,0.0
2023-02-11 00:00:00+00:00,0.976294994354248,1.0228910446166992,0.9739099740982056,1.021051049232483,0,0.0,0.0
2023-02-12 00:00:00+00:00,1.0209510326385498,1.0393539667129517,0.9776250123977661,0.9948989748954773,0,0.0,0.0
2023-02-13 00:00:00+00:00,0.9948859810829163,1.026144027709961,0.9496520161628723,1.0251460075378418,0,0.0,0.0
