,MSE,RMSE,MAE,MAPE,R2
0,1215.1219544143842,34.85859943277102,27.047423714560004,0.11946541482351213,-0.6029045303281264
1,345.9335592479471,18.599289213514236,13.93499728748387,0.06424216704991043,-0.6265535032182086
2,658.2155640737076,25.655712113946624,20.22874255858064,0.07161879100108598,-0.14963179341698996
3,891.7402476492141,29.862020153519655,24.15467367240001,0.0949473649111138,-0.2499098432024316
4,401.53060197812675,20.03822851397116,16.66999267006452,0.06188501951633803,-3.3832489843701934
5,277.1911023542541,16.64905710105693,13.397042582933347,0.05411854667765949,0.02788611469586344
6,448.01038885942785,21.166255900830166,17.566387135612906,0.08574053387427939,-0.7591695053762513
7,1289.4702515413744,35.90919452649104,30.069158857935484,0.16529454709595218,-0.24101729466286503
8,360.4671879361519,18.98597345242408,14.162429301,0.0851810474496328,-1.0857643056152768
9,324.58243808983946,18.01617157139217,15.779843922580636,0.08328878191784056,-0.04576748166068456
10,576.1623453219113,24.003381955922613,18.43796375106666,0.07664936234659099,-0.6877960180269886
11,1069.536963807767,32.70377598699831,24.55227959767742,0.14632641788112247,-0.967143385030415
Mean,654.8302171061754,24.7039716602365,19.66674458765796,0.09239649954541986,-0.7309183775177139
