,MSE,RMSE,MAE,MAPE,R2
0,438.6510868683732,20.94399882707152,17.464087885504,0.12337378325792918,-0.29074054971896657
1,146.4280175948025,12.100744505806347,10.350287421290322,0.0800384366619104,-0.6333452702043216
2,206.69448559932067,14.376873290090606,10.997086080206445,0.06452443310115884,0.04847877881662643
3,710.3283323450057,26.651985523502855,20.323777825413337,0.11359475068521706,-0.39943841060701923
4,174.99550759589064,13.228586757318055,10.480345508903227,0.05805093765319956,-0.7080691675281381
5,1063.1164004795303,32.60546580681727,26.191160331999992,0.1134745874380622,-0.7548141429091977
6,439.96638457747946,20.975375671903457,14.963364672490322,0.09472674713340402,-0.9281216605246883
7,304.87460431341765,17.460658759434526,13.376176917006458,0.10886992176148551,-0.2080311470215197
8,180.23349212288417,13.425106782550527,11.149800114600001,0.09312170533269903,-0.5099545615492591
9,58.13981772276062,7.624947063603827,6.438907254709675,0.05682568348738661,0.41885206108365647
10,77.31952852757503,8.793152365765934,7.3620853959999994,0.0680195164199656,-0.15984995386969092
11,160.25102298645328,12.659029306643273,8.529332175290323,0.11985388948068293,0.13570533686466946
Mean,330.0832233944578,16.737160388375685,13.135534298617843,0.09120619936775842,-0.33244405726398746
