TIMESTAMP,POLLUK_OPEN_PRICE_USD,POLLUK_HIGH_PRICE_USD,POLLUK_LOW_PRICE_USD,POLLUK_CLOSE_PRICE_USD,POLLUK_VOLUME_USD,POLLUK_DIVIDENDS_USD,POLLUK_STOCK_SPLITS_USD
2024-06-21 00:00:00+00:00,0.00060299999313429,0.0011569999624043703,0.0005789999850094318,0.0008290000259876251,469510,0.0,0.0
2024-06-22 00:00:00+00:00,0.0008290000259876251,0.0008290000259876251,0.00046300000394694507,0.000514000013936311,238223,0.0,0.0
2024-06-23 00:00:00+00:00,0.000514000013936311,0.0007149999728426337,0.00042799999937415123,0.0005799999926239252,134598,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005670000100508332,0.00056900002527982,0.00030700000934302807,0.00036800000816583633,179085,0.0,0.0
2024-06-25 00:00:00+00:00,0.00036800000816583633,0.00041000000783242285,0.00032900000223889947,0.00036199999158270657,64290,0.0,0.0
2024-06-26 00:00:00+00:00,0.00036199999158270657,0.0004689999914262444,0.0002859999949578196,0.00031900001340545714,97691,0.0,0.0
2024-06-27 00:00:00+00:00,0.00031900001340545714,0.00041700000292621553,0.0002840000088326633,0.00041599999531172216,43716,0.0,0.0
2024-06-28 00:00:00+00:00,0.00041599999531172216,0.00043899999582208693,0.00036100001307204366,0.00036899998667649925,43912,0.0,0.0
2024-06-29 00:00:00+00:00,0.00036899998667649925,0.0003809999907389283,0.00033099998836405575,0.00034100000630132854,16570,0.0,0.0
2024-06-30 00:00:00+00:00,0.00034100000630132854,0.0003539999888744205,0.00032900000223889947,0.0003459999861661345,9444,0.0,0.0
2024-07-01 00:00:00+00:00,0.0003459999861661345,0.0004199999966658652,0.0003459999861661345,0.0004149999876972288,20555,0.0,0.0
2024-07-02 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.0003319999959785491,0.00033999999868683517,15754,0.0,0.0
2024-07-03 00:00:00+00:00,0.00033999999868683517,0.0003480000013951212,0.00030399998649954796,0.0003169999981764704,14179,0.0,0.0
2024-07-04 00:00:00+00:00,0.0003169999981764704,0.0003330000035930425,0.0003009999927598983,0.00031599999056197703,12193,0.0,0.0
2024-07-05 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00023400000645779073,0.00025099999038502574,19032,0.0,0.0
2024-07-06 00:00:00+00:00,0.00025099999038502574,0.00026500000967644155,0.00023200000578071922,0.0002469999890308827,14319,0.0,0.0
2024-07-07 00:00:00+00:00,0.0002469999890308827,0.00024900000425986946,0.00020700000459328294,0.00020799999765586108,8503,0.0,0.0
2024-07-08 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00017299999308306724,0.00017299999308306724,7656,0.0,0.0
2024-07-09 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00012700000661425292,0.00013899999612476677,7582,0.0,0.0
2024-07-10 00:00:00+00:00,0.00013899999612476677,0.0001610000035725534,0.00012099999730708078,0.00012099999730708078,7531,0.0,0.0
2024-07-11 00:00:00+00:00,0.00012099999730708078,0.00015100000018719584,0.00012099999730708078,0.00013099999341648072,5629,0.0,0.0
2024-07-12 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00011999999696854502,0.00013299999409355223,3010,0.0,0.0
2024-07-13 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.0001140000022132881,0.0001140000022132881,3791,0.0,0.0
2024-07-14 00:00:00+00:00,0.0001140000022132881,0.0001250000059371814,0.00011200000153621659,0.00012399999832268804,3259,0.0,0.0
2024-07-15 00:00:00+00:00,0.00012399999832268804,0.00015500000154133886,0.00012099999730708078,0.0001500000071246177,9969,0.0,0.0
2024-07-16 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00013099999341648072,0.0001320000010309741,3244,0.0,0.0
2024-07-17 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00012399999832268804,0.00012399999832268804,1723,0.0,0.0
2024-07-18 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,8.199999865610152e-05,9.000000136438757e-05,10316,0.0,0.0
2024-07-19 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.200000254670158e-05,7.899999764049426e-05,4889,0.0,0.0
2024-07-20 00:00:00+00:00,7.899999764049426e-05,0.00016399999731220305,6.399999983841553e-05,0.00015700000221841037,57287,0.0,0.0
2024-07-21 00:00:00+00:00,0.00015700000221841037,0.00023600000713486224,0.00015199999324977398,0.00015199999324977398,27469,0.0,0.0
2024-07-22 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00011300000187475234,0.00011300000187475234,4830,0.0,0.0
2024-07-23 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010299999848939478,0.00010399999882793054,1468,0.0,0.0
2024-07-24 00:00:00+00:00,0.00010399999882793054,0.00012199999764561653,8.800000068731606e-05,0.00011300000187475234,9347,0.0,0.0
2024-07-25 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010399999882793054,0.0001049999991664663,388,0.0,0.0
2024-07-26 00:00:00+00:00,0.0001049999991664663,0.00010900000052060932,0.0001049999991664663,0.00010699999984353781,798,0.0,0.0
2024-07-27 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010699999984353781,0.00010800000018207356,46,0.0,0.0
2024-07-28 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010399999882793054,0.00010399999882793054,548,0.0,0.0
2024-07-29 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,6.70000008540228e-05,7.200000254670158e-05,6980,0.0,0.0
2024-07-30 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,568,0.0,0.0
2024-07-31 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.299999949987978e-05,6.299999949987978e-05,950,0.0,0.0
2024-08-01 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,1,0.0,0.0
2024-08-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.199999941396527e-05,5.199999941396527e-05,787,0.0,0.0
2024-08-03 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,188,0.0,0.0
2024-08-04 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.7999998312443495e-05,3.7999998312443495e-05,1020,0.0,0.0
2024-08-05 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.099999958067201e-05,143,0.0,0.0
2024-08-06 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,342,0.0,0.0
2024-08-07 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,348,0.0,0.0
2024-08-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2024-08-09 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.300000025774352e-05,3.300000025774352e-05,1118,0.0,0.0
2024-08-10 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,8,0.0,0.0
2024-08-11 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,368,0.0,0.0
2024-08-12 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,374,0.0,0.0
2024-08-13 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,403,0.0,0.0
2024-08-14 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,51,0.0,0.0
2024-08-15 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2024-08-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,30,0.0,0.0
2024-08-17 00:00:00+00:00,3.199999991920777e-05,4.199999966658652e-05,3.199999991920777e-05,4.199999966658652e-05,256,0.0,0.0
2024-08-18 00:00:00+00:00,4.199999966658652e-05,0.00041599999531172216,4.199999966658652e-05,0.00018099999579135329,58250,0.0,0.0
2024-08-19 00:00:00+00:00,0.00018099999579135329,0.00023799999326001853,0.00017499999376013875,0.00020599999697878957,22392,0.0,0.0
2024-08-20 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00013299999409355223,0.0001630000042496249,3002,0.0,0.0
2024-08-21 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,6.70000008540228e-05,7.000000186963007e-05,7834,0.0,0.0
2024-08-22 00:00:00+00:00,6.800000119255856e-05,0.00013000000035390258,5.900000178371556e-05,9.100000170292333e-05,3664,0.0,0.0
2024-08-23 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.600000001024455e-05,8.900000102585182e-05,328,0.0,0.0
2024-08-24 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.70000003487803e-05,8.70000003487803e-05,118,0.0,0.0
2024-08-25 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.70000003487803e-05,8.800000068731606e-05,129,0.0,0.0
2024-08-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,634,0.0,0.0
2024-08-27 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.199999865610152e-05,8.299999899463728e-05,260,0.0,0.0
2024-08-28 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.299999899463728e-05,8.900000102585182e-05,54,0.0,0.0
2024-08-29 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,7.400000322377309e-05,7.400000322377309e-05,341,0.0,0.0
2024-08-30 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.000000186963007e-05,216,0.0,0.0
2024-08-31 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,11,0.0,0.0
2024-09-01 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.800000119255856e-05,20,0.0,0.0
2024-09-02 00:00:00+00:00,6.800000119255856e-05,7.300000288523734e-05,6.600000051548705e-05,7.300000288523734e-05,1010,0.0,0.0
2024-09-03 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.800000119255856e-05,6.800000119255856e-05,1050,0.0,0.0
2024-09-04 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.199999916134402e-05,6.199999916134402e-05,10,0.0,0.0
2024-09-05 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.0999998822808266e-05,109,0.0,0.0
2024-09-06 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.6000000768108293e-05,276,0.0,0.0
2024-09-07 00:00:00+00:00,5.6000000768108293e-05,6.199999916134402e-05,5.6000000768108293e-05,5.999999848427251e-05,1730,0.0,0.0
2024-09-08 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,122,0.0,0.0
2024-09-09 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,316,0.0,0.0
2024-09-10 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,189,0.0,0.0
2024-09-11 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.0999998822808266e-05,6.199999916134402e-05,20,0.0,0.0
2024-09-12 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,40,0.0,0.0
2024-09-13 00:00:00+00:00,6.199999916134402e-05,6.800000119255856e-05,6.199999916134402e-05,6.70000008540228e-05,1145,0.0,0.0
2024-09-14 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,120,0.0,0.0
2024-09-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,3,0.0,0.0
2024-09-16 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,22,0.0,0.0
2024-09-17 00:00:00+00:00,6.299999949987978e-05,7.400000322377309e-05,6.299999949987978e-05,7.400000322377309e-05,891,0.0,0.0
2024-09-18 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,783,0.0,0.0
2024-09-19 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.200000254670158e-05,7.699999696342275e-05,937,0.0,0.0
2024-09-20 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,7.599999662488699e-05,8.600000001024455e-05,1888,0.0,0.0
2024-09-21 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.999999797903001e-05,8.199999865610152e-05,359,0.0,0.0
2024-09-22 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,8.199999865610152e-05,8.299999899463728e-05,687,0.0,0.0
2024-09-23 00:00:00+00:00,8.299999899463728e-05,9.100000170292333e-05,8.299999899463728e-05,9.000000136438757e-05,1042,0.0,0.0
2024-09-24 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,436,0.0,0.0
2024-09-25 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.200000254670158e-05,7.200000254670158e-05,1026,0.0,0.0
2024-09-26 00:00:00+00:00,7.200000254670158e-05,7.999999797903001e-05,7.200000254670158e-05,7.999999797903001e-05,1097,0.0,0.0
2024-09-27 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.000000186963007e-05,7.599999662488699e-05,3649,0.0,0.0
2024-09-28 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.900000178371556e-05,5.900000178371556e-05,2330,0.0,0.0
2024-09-29 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,639,0.0,0.0
2024-09-30 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.8000001445179805e-05,250,0.0,0.0
2024-10-01 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.8000001445179805e-05,5.999999848427251e-05,917,0.0,0.0
2024-10-02 00:00:00+00:00,5.999999848427251e-05,7.500000356230885e-05,5.8000001445179805e-05,7.500000356230885e-05,2105,0.0,0.0
2024-10-03 00:00:00+00:00,7.500000356230885e-05,9.300000237999484e-05,7.200000254670158e-05,7.200000254670158e-05,4678,0.0,0.0
2024-10-04 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.399999983841553e-05,6.70000008540228e-05,2870,0.0,0.0
2024-10-05 00:00:00+00:00,6.70000008540228e-05,0.00013600000238511711,6.199999916134402e-05,0.00010199999815085903,19060,0.0,0.0
2024-10-06 00:00:00+00:00,0.00010199999815085903,0.00011100000119768083,9.699999645818025e-05,9.7999996796716e-05,3499,0.0,0.0
2024-10-07 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,8.499999967170879e-05,8.499999967170879e-05,4512,0.0,0.0
2024-10-08 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.399999933317304e-05,8.600000001024455e-05,938,0.0,0.0
2024-10-09 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.699999696342275e-05,7.899999764049426e-05,448,0.0,0.0
2024-10-10 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.500000356230885e-05,7.500000356230885e-05,148,0.0,0.0
2024-10-11 00:00:00+00:00,7.500000356230885e-05,8.299999899463728e-05,7.500000356230885e-05,8.199999865610152e-05,1855,0.0,0.0
2024-10-12 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,539,0.0,0.0
2024-10-13 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.199999916134402e-05,6.199999916134402e-05,3599,0.0,0.0
2024-10-14 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,5.500000042957254e-05,6.600000051548705e-05,2101,0.0,0.0
2024-10-15 00:00:00+00:00,6.600000051548705e-05,7.699999696342275e-05,5.900000178371556e-05,5.900000178371556e-05,2669,0.0,0.0
2024-10-16 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.700000110664405e-05,6.0999998822808266e-05,1360,0.0,0.0
2024-10-17 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.199999941396527e-05,5.400000009103678e-05,2117,0.0,0.0
2024-10-18 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.199999941396527e-05,5.199999941396527e-05,781,0.0,0.0
2024-10-19 00:00:00+00:00,5.199999941396527e-05,7.500000356230885e-05,5.0999999075429514e-05,7.100000220816582e-05,5229,0.0,0.0
2024-10-20 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.200000254670158e-05,220,0.0,0.0
2024-10-21 00:00:00+00:00,7.200000254670158e-05,0.0001140000022132881,7.200000254670158e-05,0.00011200000153621659,13803,0.0,0.0
2024-10-22 00:00:00+00:00,0.00011200000153621659,0.0001429999974789098,9.500000305706635e-05,0.0001429999974789098,13979,0.0,0.0
2024-10-23 00:00:00+00:00,0.0001429999974789098,0.00015199999324977398,0.00012799999967683107,0.00012799999967683107,5384,0.0,0.0
2024-10-24 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.0001049999991664663,0.0001049999991664663,3483,0.0,0.0
2024-10-25 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.300000237999484e-05,9.300000237999484e-05,953,0.0,0.0
2024-10-26 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.70000003487803e-05,8.900000102585182e-05,2939,0.0,0.0
2024-10-27 00:00:00+00:00,0.00011800000356743112,0.0001500000071246177,0.00011700000322889537,0.00014800000644754618,3979,0.0,0.0
2024-10-28 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00014400000509340316,0.00015100000018719584,731,0.0,0.0
2024-10-29 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00010099999781232327,0.00011500000255182385,34420,0.0,0.0
2024-10-30 00:00:00+00:00,0.00011500000255182385,0.00016199999663513154,0.00011200000153621659,0.00016199999663513154,10619,0.0,0.0
2024-10-31 00:00:00+00:00,0.00016199999663513154,0.00017899999511428177,0.00015700000221841037,0.00015700000221841037,4803,0.0,0.0
2024-11-01 00:00:00+00:00,0.00015700000221841037,0.00015999999595806003,0.00013099999341648072,0.00013099999341648072,4792,0.0,0.0
2024-11-02 00:00:00+00:00,0.00013099999341648072,0.00021300000662449747,0.00013000000035390258,0.00020599999697878957,10475,0.0,0.0
2024-11-03 00:00:00+00:00,0.00020599999697878957,0.0002410000015515834,0.00019299999985378236,0.0001939999929163605,13109,0.0,0.0
2024-11-04 00:00:00+00:00,0.00019299999985378236,0.00022499999613501132,0.00017899999511428177,0.0001990000018849969,19924,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001990000018849969,0.00023799999326001853,0.0001990000018849969,0.00020599999697878957,9026,0.0,0.0
2024-11-06 00:00:00+00:00,0.00020599999697878957,0.0002119999990100041,0.00019200000679120421,0.00019299999985378236,4234,0.0,0.0
2024-11-07 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.0001740000006975606,0.00018099999579135329,3128,0.0,0.0
2024-11-08 00:00:00+00:00,0.00017800000205170363,0.00023200000578071922,0.00017800000205170363,0.0002280000044265762,7471,0.0,0.0
2024-11-09 00:00:00+00:00,0.00022899999748915434,0.0006619999767281115,0.00022899999748915434,0.0003020000003743917,167541,0.0,0.0
2024-11-10 00:00:00+00:00,0.0003020000003743917,0.0006580000044777989,0.0003020000003743917,0.0005520000122487545,75972,0.0,0.0
2024-11-11 00:00:00+00:00,0.0005520000122487545,0.0005520000122487545,0.0003859999997075647,0.00046300000394694507,56320,0.0,0.0
2024-11-12 00:00:00+00:00,0.0004689999914262444,0.00047400000039488077,0.0003490000090096146,0.00044100001105107367,34383,0.0,0.0
2024-11-13 00:00:00+00:00,0.00043899999582208693,0.0005510000046342611,0.0004349999944679439,0.0005440000095404685,23676,0.0,0.0
2024-11-14 00:00:00+00:00,0.0005440000095404685,0.0006319999811239541,0.0005249999812804163,0.0006230000290088356,27271,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006230000290088356,0.0009319999953731894,0.0006230000290088356,0.0007319999858736992,53293,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007650000043213367,0.0007699999841861427,0.0005300000193528831,0.0006130000110715628,33205,0.0,0.0
2024-11-17 00:00:00+00:00,0.0006130000110715628,0.0006290000164881349,0.00041000000783242285,0.0004360000020824373,17225,0.0,0.0
2024-11-18 00:00:00+00:00,0.0004360000020824373,0.0004949999856762588,0.0004250000056345016,0.0004689999914262444,14126,0.0,0.0
2024-11-19 00:00:00+00:00,0.0004689999914262444,0.0004879999905824661,0.0003809999907389283,0.0003980000037699938,11725,0.0,0.0
2024-11-20 00:00:00+00:00,0.00039999998989515007,0.00043899999582208693,0.00039999998989515007,0.00041700000292621553,5212,0.0,0.0
2024-11-21 00:00:00+00:00,0.00041700000292621553,0.00043899999582208693,0.0003980000037699938,0.0004360000020824373,3524,0.0,0.0
2024-11-22 00:00:00+00:00,0.00043200000072829425,0.0004330000083427876,0.00038400001358240843,0.00038899999344721437,3115,0.0,0.0
2024-11-23 00:00:00+00:00,0.00038899999344721437,0.0004020000051241368,0.00021699999342672527,0.00024399999529123306,37974,0.0,0.0
2024-11-24 00:00:00+00:00,0.00024199999461416155,0.00024199999461416155,0.00019799999427050352,0.00021699999342672527,12872,0.0,0.0
2024-11-25 00:00:00+00:00,0.00022200000239536166,0.00023099999816622585,0.0002010000025620684,0.00020900000527035445,11041,0.0,0.0
2024-11-26 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.0001900000061141327,0.0001900000061141327,3838,0.0,0.0
2024-11-27 00:00:00+00:00,0.00015900000289548188,0.0001829999964684248,0.00014400000509340316,0.00015999999595806003,21760,0.0,0.0
2024-11-28 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00011700000322889537,0.00014400000509340316,9726,0.0,0.0
2024-11-29 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00011000000085914508,0.00012799999967683107,8955,0.0,0.0
2024-11-30 00:00:00+00:00,0.00012799999967683107,0.0001610000035725534,0.00012799999967683107,0.00014000000373926014,6942,0.0,0.0
2024-12-01 00:00:00+00:00,0.00014000000373926014,0.00016500000492669642,0.00013899999612476677,0.00014699999883305281,7253,0.0,0.0
2024-12-02 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.00013299999409355223,0.00013299999409355223,4276,0.0,0.0
2024-12-03 00:00:00+00:00,0.00013299999409355223,0.00014600000577047467,0.00012700000661425292,0.00012799999967683107,3460,0.0,0.0
2024-12-04 00:00:00+00:00,0.00012799999967683107,0.00020300000323913991,0.0001230000052601099,0.00020300000323913991,14733,0.0,0.0
2024-12-05 00:00:00+00:00,0.0002229999954579398,0.0004670000053010881,0.0002099999983329326,0.00021100000594742596,67195,0.0,0.0
2024-12-06 00:00:00+00:00,0.00021100000594742596,0.00028700000257231295,0.00021100000594742596,0.00026599998818710446,19125,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002629999944474548,0.00027600000612437725,0.00019799999427050352,0.0001990000018849969,12802,0.0,0.0
2024-12-08 00:00:00+00:00,0.00020199999562464654,0.00023299999884329736,0.0002010000025620684,0.00023200000578071922,8655,0.0,0.0
2024-12-09 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.0001500000071246177,0.0001500000071246177,7576,0.0,0.0
2024-12-10 00:00:00+00:00,0.00015100000018719584,0.00015799999528098851,0.0001320000010309741,0.00014600000577047467,10099,0.0,0.0
2024-12-11 00:00:00+00:00,0.00014600000577047467,0.0001880000054370612,0.00014600000577047467,0.00017699999443721026,8461,0.0,0.0
2024-12-12 00:00:00+00:00,0.0001740000006975606,0.0001939999929163605,0.00016399999731220305,0.00016599999798927456,8047,0.0,0.0
2024-12-13 00:00:00+00:00,0.00016599999798927456,0.00017299999308306724,0.0001320000010309741,0.00017299999308306724,16595,0.0,0.0
2024-12-14 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016599999798927456,0.00017100000695791095,3679,0.0,0.0
2024-12-15 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00013899999612476677,0.00014699999883305281,6365,0.0,0.0
2024-12-16 00:00:00+00:00,0.00013800000306218863,0.00017600000137463212,0.00013299999409355223,0.00014200000441633165,13559,0.0,0.0
2024-12-17 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00011600000289035961,0.00013299999409355223,9885,0.0,0.0
2024-12-18 00:00:00+00:00,0.00013299999409355223,0.00013299999409355223,0.00010699999984353781,0.00010699999984353781,4677,0.0,0.0
