TIMESTAMP,ROCKET35023_OPEN_PRICE_USD,ROCKET35023_HIGH_PRICE_USD,ROCKET35023_LOW_PRICE_USD,ROCKET35023_CLOSE_PRICE_USD,ROCKET35023_VOLUME_USD,ROCKET35023_DIVIDENDS_USD,ROCKET35023_STOCK_SPLITS_USD
2025-02-28 00:00:00+00:00,0.000986000057309866,0.0010179999517276883,0.0009169999975711107,0.0010179999517276883,772,0.0,0.0
2025-03-01 00:00:00+00:00,0.0010179999517276883,0.0010290000354871154,0.0009580000187270343,0.0009759999811649323,812,0.0,0.0
2025-03-02 00:00:00+00:00,0.0009759999811649323,0.0011889999732375145,0.0009759999811649323,0.0011889999732375145,3748,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011889999732375145,0.0011889999732375145,0.0009340000106021762,0.0009410000056959689,1188,0.0,0.0
2025-03-04 00:00:00+00:00,0.0009410000056959689,0.0009410000056959689,0.000838999985717237,0.0008829999715089798,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0008829999715089798,0.0009059999720193446,0.0008520000264979899,0.0009059999720193446,2898,0.0,0.0
2025-03-06 00:00:00+00:00,0.0009059999720193446,0.0009059999720193446,0.0005319999763742089,0.0005699999746866524,14662,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.00046800001291558146,0.0004959999932907522,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004959999932907522,0.0005070000188425183,0.00043899999582208693,0.00043899999582208693,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00043899999582208693,0.000455000001238659,0.00034699999378062785,0.00034699999378062785,2425,0.0,0.0
2025-03-10 00:00:00+00:00,0.00034699999378062785,0.0003819999983534217,0.00033599999733269215,0.00033599999733269215,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00033599999733269215,0.00035200000274926424,0.0003129999968223274,0.0003480000013951212,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0003480000013951212,0.0003539999888744205,0.00033099998836405575,0.0003530000103637576,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003530000103637576,0.00037200000951997936,0.0003239999932702631,0.00032500000088475645,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00032500000088475645,0.0004569999873638153,0.00032500000088475645,0.00042799999937415123,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00042799999937415123,0.00048499999684281647,0.0004140000091865659,0.0004290000069886446,7294,0.0,0.0
2025-03-16 00:00:00+00:00,0.0004290000069886446,0.0004529999860096723,0.00041000000783242285,0.00041599999531172216,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00041599999531172216,0.00042600001324899495,0.00041000000783242285,0.00041000000783242285,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.0003480000013951212,0.0003499999875202775,1346,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003499999875202775,0.00037299998803064227,0.00033599999733269215,0.00037299998803064227,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00037299998803064227,0.00037299998803064227,0.00032900000223889947,0.0003319999959785491,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0003319999959785491,0.00035099999513477087,0.0003279999946244061,0.00035099999513477087,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.00035099999513477087,0.0003699999942909926,0.00035099999513477087,0.00035799999022856355,385,0.0,0.0
2025-03-23 00:00:00+00:00,0.00035799999022856355,0.00039999998989515007,0.00035799999022856355,0.000391999987186864,2590,0.0,0.0
2025-03-24 00:00:00+00:00,0.000391999987186864,0.00042699999175965786,0.00036700000055134296,0.00038400001358240843,3613,0.0,0.0
2025-03-25 00:00:00+00:00,0.00038400001358240843,0.000387999985832721,0.00036700000055134296,0.00037399999564513564,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00037399999564513564,0.00038400001358240843,0.0003539999888744205,0.0003539999888744205,770,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003539999888744205,0.0003589999978430569,0.0003429999924264848,0.00035200000274926424,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.00035200000274926424,0.00035200000274926424,0.0003020000003743917,0.00030499999411404133,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.0002969999914057553,0.0002969999914057553,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.00027600000612437725,0.00027600000612437725,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.00025499999173916876,0.00025499999173916876,645,0.0,0.0
2025-04-01 00:00:00+00:00,0.00025499999173916876,0.0002629999944474548,0.00025499999173916876,0.0002610000083222985,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0002610000083222985,0.0002640000020619482,0.00024199999461416155,0.00024199999461416155,12,0.0,0.0
2025-04-03 00:00:00+00:00,0.00024199999461416155,0.00026000000070780516,0.00024199999461416155,0.00024900000425986946,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00022400000307243317,0.00023700000019744039,569,0.0,0.0
2025-04-05 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00023499999952036887,0.00023600000713486224,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00019500000053085387,0.00019500000053085387,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.00018000000272877514,0.00019099999917671084,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.00019099999917671084,0.0002530000056140125,0.00019099999917671084,0.00019099999917671084,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00019099999917671084,0.000307999987853691,0.00018200000340584666,0.0002880000101868063,6616,0.0,0.0
2025-04-10 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00026500000967644155,0.0002699999895412475,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002699999895412475,0.0003819999983534217,0.0002699999895412475,0.00030300000798888505,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00030300000798888505,0.0003859999997075647,0.00030300000798888505,0.00034100000630132854,8017,0.0,0.0
2025-04-13 00:00:00+00:00,0.00034100000630132854,0.00034500000765547156,0.00027600000612437725,0.00028300000121816993,5883,0.0,0.0
2025-04-14 00:00:00+00:00,0.00028300000121816993,0.00039900001138448715,0.00028300000121816993,0.00039900001138448715,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00039900001138448715,0.000526999996509403,0.00039900001138448715,0.0004769999941345304,9390,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004769999941345304,0.00047900000936351717,0.000446999998530373,0.00045399999362416565,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00045399999362416565,0.00046400001156143844,0.00042699999175965786,0.00046099998871795833,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00046099998871795833,0.0005210000090301037,0.0004579999949783087,0.0005210000090301037,7112,0.0,0.0
2025-04-19 00:00:00+00:00,0.0005210000090301037,0.0005239999736659229,0.0004959999932907522,0.0005239999736659229,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005239999736659229,0.000539999979082495,0.00047599998652003706,0.0004839999892283231,4305,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004839999892283231,0.0005200000014156103,0.0004839999892283231,0.0004970000009052455,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004970000009052455,0.0005729999975301325,0.0004569999873638153,0.0005729999975301325,4587,0.0,0.0
2025-04-23 00:00:00+00:00,0.0005729999975301325,0.0006619999767281115,0.0005430000019259751,0.0005430000019259751,4360,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005430000019259751,0.0005530000198632479,0.0004939999780617654,0.0005499999970197678,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005499999970197678,0.0010400000028312206,0.0005499999970197678,0.0009889999637380242,24681,0.0,0.0
2025-04-26 00:00:00+00:00,0.0009889999637380242,0.0013510000426322222,0.0009759999811649323,0.0013510000426322222,22922,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013510000426322222,0.001699000014923513,0.0012610000558197498,0.0013859999598935246,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013859999598935246,0.0021470000501722097,0.001357999979518354,0.0016449999529868364,77431,0.0,0.0
2025-04-29 00:00:00+00:00,0.0016449999529868364,0.0022879999596625566,0.0015310000162571669,0.002032000105828047,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.002032000105828047,0.0022060000337660313,0.0015160000184550881,0.0022060000337660313,38553,0.0,0.0
2025-05-01 00:00:00+00:00,0.0022060000337660313,0.0037609999999403954,0.002203000010922551,0.0029869999270886183,128035,0.0,0.0
2025-05-02 00:00:00+00:00,0.0029869999270886183,0.004095999989658594,0.0028520000632852316,0.003857000032439828,64969,0.0,0.0
2025-05-03 00:00:00+00:00,0.003857000032439828,0.004033000208437443,0.003387999953702092,0.0034719998948276043,66777,0.0,0.0
2025-05-04 00:00:00+00:00,0.0034719998948276043,0.0034970000851899385,0.0022720000706613064,0.0026660000439733267,94517,0.0,0.0
2025-05-05 00:00:00+00:00,0.0026660000439733267,0.0033209999091923237,0.002357000019401312,0.0024019998963922262,62962,0.0,0.0
2025-05-06 00:00:00+00:00,0.0024019998963922262,0.00253800000064075,0.0019499999471008778,0.002191999927163124,35806,0.0,0.0
2025-05-07 00:00:00+00:00,0.002191999927163124,0.002483000047504902,0.0018690000288188457,0.0019450000254437327,44672,0.0,0.0
2025-05-08 00:00:00+00:00,0.0019450000254437327,0.003754999954253435,0.0017340000486001372,0.0036589999217540026,116154,0.0,0.0
2025-05-09 00:00:00+00:00,0.0036589999217540026,0.003782999934628606,0.0027979998849332333,0.002865999937057495,88267,0.0,0.0
2025-05-10 00:00:00+00:00,0.002865999937057495,0.003249000059440732,0.00279300007969141,0.003249000059440732,48410,0.0,0.0
2025-05-11 00:00:00+00:00,0.003249000059440732,0.003249000059440732,0.00266400002874434,0.002767999889329076,30171,0.0,0.0
2025-05-12 00:00:00+00:00,0.002767999889329076,0.0037980000488460064,0.002767999889329076,0.003530000103637576,114971,0.0,0.0
2025-05-13 00:00:00+00:00,0.003530000103637576,0.003734000027179718,0.003283000085502863,0.003498000092804432,52652,0.0,0.0
2025-05-14 00:00:00+00:00,0.003498000092804432,0.003498000092804432,0.002942000050097704,0.003022999968379736,27438,0.0,0.0
2025-05-15 00:00:00+00:00,0.003022999968379736,0.003022999968379736,0.0025480000767856836,0.002624999964609742,38319,0.0,0.0
2025-05-16 00:00:00+00:00,0.002624999964609742,0.002624999964609742,0.0022670000325888395,0.0022770001087337732,17973,0.0,0.0
2025-05-17 00:00:00+00:00,0.0022770001087337732,0.0022770001087337732,0.0020580000709742308,0.0020620001014322042,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0020620001014322042,0.0028460000175982714,0.0020620001014322042,0.0026469998992979527,18272,0.0,0.0
2025-05-19 00:00:00+00:00,0.0026469998992979527,0.002768999896943569,0.0023330000694841146,0.0024659999180585146,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0024659999180585146,0.002529999939724803,0.002340999897569418,0.002529999939724803,12177,0.0,0.0
2025-05-21 00:00:00+00:00,0.002529999939724803,0.002561999950557947,0.0022899999748915434,0.0023509999737143517,12830,0.0,0.0
2025-05-22 00:00:00+00:00,0.0023509999737143517,0.0023789999540895224,0.00202700006775558,0.0022950000129640102,34339,0.0,0.0
2025-05-23 00:00:00+00:00,0.0022950000129640102,0.002706000115722418,0.00216599996201694,0.00216599996201694,34755,0.0,0.0
2025-05-24 00:00:00+00:00,0.00216599996201694,0.0023429999127984047,0.0020149999763816595,0.0020149999763816595,16653,0.0,0.0
2025-05-25 00:00:00+00:00,0.0020149999763816595,0.002019000006839633,0.0017810000572353601,0.0019020000472664833,12722,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019020000472664833,0.002247000113129616,0.0019020000472664833,0.002067999914288521,15975,0.0,0.0
2025-05-27 00:00:00+00:00,0.002067999914288521,0.0025400000158697367,0.00203399988822639,0.0023240000009536743,17096,0.0,0.0
2025-05-28 00:00:00+00:00,0.0023240000009536743,0.0023240000009536743,0.0020179999992251396,0.002073999959975481,23707,0.0,0.0
2025-05-29 00:00:00+00:00,0.002073999959975481,0.002145000034943223,0.0017989999614655972,0.0018530000234022737,19951,0.0,0.0
2025-05-30 00:00:00+00:00,0.0018530000234022737,0.005059999879449606,0.001753999968059361,0.004991999827325344,506110,0.0,0.0
2025-05-31 00:00:00+00:00,0.004991999827325344,0.006647000089287758,0.003773000091314316,0.00532200001180172,596077,0.0,0.0
2025-06-01 00:00:00+00:00,0.005302232224494219,0.005666070152074099,0.004366646520793438,0.0048410408198833466,199576,0.0,0.0
