TIMESTAMP,PRIMATE_OPEN_PRICE_USD,PRIMATE_HIGH_PRICE_USD,PRIMATE_LOW_PRICE_USD,PRIMATE_CLOSE_PRICE_USD,PRIMATE_VOLUME_USD,PRIMATE_DIVIDENDS_USD,PRIMATE_STOCK_SPLITS_USD
2022-05-14 00:00:00+00:00,0.04481799900531769,0.04598600044846535,0.03993299975991249,0.04335999861359596,940180,0.0,0.0
2022-05-15 00:00:00+00:00,0.04336199909448624,0.043974000960588455,0.04176799952983856,0.043974000960588455,658838,0.0,0.0
2022-05-16 00:00:00+00:00,0.043974000960588455,0.043974000960588455,0.03948599845170975,0.039824001491069794,350430,0.0,0.0
2022-05-17 00:00:00+00:00,0.03982499986886978,0.041965000331401825,0.03937400132417679,0.04128799960017204,431435,0.0,0.0
2022-05-18 00:00:00+00:00,0.04128799960017204,0.04158300161361694,0.03699599951505661,0.03699599951505661,420356,0.0,0.0
2022-05-19 00:00:00+00:00,0.03698600083589554,0.03865800052881241,0.03644999861717224,0.0383559986948967,293243,0.0,0.0
2022-05-20 00:00:00+00:00,0.038353998214006424,0.03979099914431572,0.036625999957323074,0.037418998777866364,631593,0.0,0.0
2022-05-21 00:00:00+00:00,0.037415001541376114,0.0390160009264946,0.036938998848199844,0.038662999868392944,477772,0.0,0.0
2022-05-22 00:00:00+00:00,0.03866099938750267,0.039009999483823776,0.03749600052833557,0.03834199905395508,336565,0.0,0.0
2022-05-23 00:00:00+00:00,0.038346000015735626,0.03917599841952324,0.03656600043177605,0.036706000566482544,225591,0.0,0.0
2022-05-24 00:00:00+00:00,0.036708999425172806,0.03698199987411499,0.034967001527547836,0.03589700162410736,348253,0.0,0.0
2022-05-25 00:00:00+00:00,0.03590000048279762,0.03650699928402901,0.034949999302625656,0.035062000155448914,220524,0.0,0.0
2022-05-26 00:00:00+00:00,0.035061001777648926,0.03542200103402138,0.03218099847435951,0.03218099847435951,369854,0.0,0.0
2022-05-27 00:00:00+00:00,0.03218600153923035,0.03218600153923035,0.028901999816298485,0.028991999104619026,408025,0.0,0.0
2022-05-28 00:00:00+00:00,0.02943900041282177,0.02999800071120262,0.028882000595331192,0.029782000929117203,132428,0.0,0.0
2022-05-29 00:00:00+00:00,0.0297860000282526,0.029815999791026115,0.028884999454021454,0.029736999422311783,98515,0.0,0.0
2022-05-30 00:00:00+00:00,0.029736999422311783,0.03140600025653839,0.029736999422311783,0.03138599917292595,218375,0.0,0.0
2022-05-31 00:00:00+00:00,0.03138599917292595,0.031488001346588135,0.029764000326395035,0.02989399991929531,205776,0.0,0.0
2022-06-01 00:00:00+00:00,0.0298909991979599,0.029980000108480453,0.02754399925470352,0.02765900082886219,253924,0.0,0.0
2022-06-02 00:00:00+00:00,0.027657000347971916,0.027814999222755432,0.02696800045669079,0.027425000444054604,153622,0.0,0.0
2022-06-03 00:00:00+00:00,0.027425000444054604,0.027595000341534615,0.02626200020313263,0.026465000584721565,117741,0.0,0.0
2022-06-04 00:00:00+00:00,0.026465000584721565,0.02675200067460537,0.026009000837802887,0.026381999254226685,126083,0.0,0.0
2022-06-05 00:00:00+00:00,0.026386000216007233,0.026757000014185905,0.025925999507308006,0.026427999138832092,140685,0.0,0.0
2022-06-06 00:00:00+00:00,0.026429999619722366,0.02735299989581108,0.026410000398755074,0.026646999642252922,117901,0.0,0.0
2022-06-07 00:00:00+00:00,0.026646999642252922,0.02669299952685833,0.024733999744057655,0.02520100027322769,171354,0.0,0.0
2022-06-08 00:00:00+00:00,0.025196999311447144,0.02583399973809719,0.02472900040447712,0.024999000132083893,242139,0.0,0.0
2022-06-09 00:00:00+00:00,0.025001000612974167,0.025078000500798225,0.024284999817609787,0.02437799982726574,130873,0.0,0.0
2022-06-10 00:00:00+00:00,0.02437799982726574,0.02443699911236763,0.023399999365210533,0.02352200075984001,157554,0.0,0.0
2022-06-11 00:00:00+00:00,0.0235190000385046,0.023850999772548676,0.021662000566720963,0.021709000691771507,112314,0.0,0.0
2022-06-12 00:00:00+00:00,0.021714000031352043,0.021750999614596367,0.019648000597953796,0.019672999158501625,153691,0.0,0.0
2022-06-13 00:00:00+00:00,0.019672999158501625,0.01968800090253353,0.015971999615430832,0.016259999945759773,182832,0.0,0.0
2022-06-14 00:00:00+00:00,0.01626499928534031,0.01738799922168255,0.015418999828398228,0.016280999407172203,148061,0.0,0.0
2022-06-15 00:00:00+00:00,0.016280999407172203,0.0174150001257658,0.014485999941825867,0.01722699962556362,152607,0.0,0.0
2022-06-16 00:00:00+00:00,0.017225999385118484,0.017225999385118484,0.014929000288248062,0.014956999570131302,166636,0.0,0.0
2022-06-17 00:00:00+00:00,0.014956999570131302,0.015825999900698662,0.014910000376403332,0.015619000419974327,71835,0.0,0.0
2022-06-18 00:00:00+00:00,0.015615999698638916,0.015752999112010002,0.013445000164210796,0.014546000398695469,96283,0.0,0.0
2022-06-19 00:00:00+00:00,0.014547999948263168,0.015720000490546227,0.01399100013077259,0.015186999924480915,181220,0.0,0.0
2022-06-20 00:00:00+00:00,0.015189999714493752,0.015866000205278397,0.014507000334560871,0.015646999701857567,138514,0.0,0.0
2022-06-21 00:00:00+00:00,0.01564900018274784,0.016357000917196274,0.015545999631285667,0.015809999778866768,108204,0.0,0.0
2022-06-22 00:00:00+00:00,0.015809999778866768,0.015842000022530556,0.015219000168144703,0.015232999809086323,153297,0.0,0.0
2022-06-23 00:00:00+00:00,0.01523599959909916,0.01611899957060814,0.015212999656796455,0.016100000590085983,192635,0.0,0.0
2022-06-24 00:00:00+00:00,0.016100000590085983,0.0164170004427433,0.015807000920176506,0.016195999458432198,206358,0.0,0.0
2022-06-25 00:00:00+00:00,0.016188999637961388,0.016429999843239784,0.015830999240279198,0.016398999840021133,225108,0.0,0.0
2022-06-26 00:00:00+00:00,0.016398999840021133,0.01718599908053875,0.01622599922120571,0.016259999945759773,298439,0.0,0.0
2022-06-27 00:00:00+00:00,0.016255000606179237,0.016964999958872795,0.016196999698877335,0.01677200011909008,145890,0.0,0.0
2022-06-28 00:00:00+00:00,0.01677200011909008,0.017311999574303627,0.016356000676751137,0.016380999237298965,100970,0.0,0.0
2022-06-29 00:00:00+00:00,0.016383999958634377,0.016992999240756035,0.01598300039768219,0.016445999965071678,234650,0.0,0.0
2022-06-30 00:00:00+00:00,0.016448000445961952,0.016474999487400055,0.015327000059187412,0.01598300039768219,108385,0.0,0.0
2022-07-01 00:00:00+00:00,0.015975000336766243,0.016270000487565994,0.01563899964094162,0.015776000916957855,49882,0.0,0.0
2022-07-02 00:00:00+00:00,0.015771999955177307,0.015907999128103256,0.015488999895751476,0.015799999237060547,45423,0.0,0.0
2022-07-03 00:00:00+00:00,0.015802999958395958,0.016145000234246254,0.01568100042641163,0.01607000082731247,50565,0.0,0.0
2022-07-04 00:00:00+00:00,0.016063999384641647,0.01650499925017357,0.015602000057697296,0.01645199954509735,83516,0.0,0.0
2022-07-05 00:00:00+00:00,0.01645199954509735,0.01664699986577034,0.015728000551462173,0.016068000346422195,147343,0.0,0.0
2022-07-06 00:00:00+00:00,0.01607000082731247,0.016580000519752502,0.015845000743865967,0.016527000814676285,101137,0.0,0.0
2022-07-07 00:00:00+00:00,0.01652500033378601,0.016959000378847122,0.016193000599741936,0.016661999747157097,85114,0.0,0.0
2022-07-08 00:00:00+00:00,0.01666799932718277,0.01779000088572502,0.016496999189257622,0.017503000795841217,267522,0.0,0.0
2022-07-09 00:00:00+00:00,0.01747399941086769,0.01795399934053421,0.017185000702738762,0.017331000417470932,173108,0.0,0.0
2022-07-10 00:00:00+00:00,0.01734199933707714,0.017357999458909035,0.016567999497056007,0.016612999141216278,97987,0.0,0.0
2022-07-11 00:00:00+00:00,0.016612999141216278,0.016971999779343605,0.015793999657034874,0.0158270001411438,119788,0.0,0.0
2022-07-12 00:00:00+00:00,0.015828000381588936,0.015974000096321106,0.015374000184237957,0.015393000096082687,56235,0.0,0.0
2022-07-13 00:00:00+00:00,0.01539899967610836,0.016214000061154366,0.015352999791502953,0.016186000779271126,150600,0.0,0.0
2022-07-14 00:00:00+00:00,0.01618099957704544,0.016645999625325203,0.015610000118613243,0.016387000679969788,102000,0.0,0.0
2022-07-15 00:00:00+00:00,0.016392000019550323,0.016896000131964684,0.016225000843405724,0.016621999442577362,78858,0.0,0.0
2022-07-16 00:00:00+00:00,0.0166229996830225,0.01816900074481964,0.01624700054526329,0.016894999891519547,465360,0.0,0.0
2022-07-17 00:00:00+00:00,0.01690700091421604,0.01707799918949604,0.016310999169945717,0.016705000773072243,173828,0.0,0.0
2022-07-18 00:00:00+00:00,0.016705000773072243,0.01888599991798401,0.016627000644803047,0.018848000094294548,183133,0.0,0.0
2022-07-19 00:00:00+00:00,0.018852999433875084,0.019166000187397003,0.018022999167442322,0.01876799948513508,87376,0.0,0.0
2022-07-20 00:00:00+00:00,0.018772000446915627,0.020526999607682228,0.01854800060391426,0.019127000123262405,398135,0.0,0.0
2022-07-21 00:00:00+00:00,0.01911900006234646,0.019991999492049217,0.018842000514268875,0.019909000024199486,189509,0.0,0.0
2022-07-22 00:00:00+00:00,0.01991399936378002,0.020894000306725502,0.019783999770879745,0.01992199942469597,129816,0.0,0.0
2022-07-23 00:00:00+00:00,0.01993199996650219,0.020702000707387924,0.019536999985575676,0.020702000707387924,246626,0.0,0.0
2022-07-24 00:00:00+00:00,0.020702000707387924,0.020994000136852264,0.020292000845074654,0.020383000373840332,107900,0.0,0.0
2022-07-25 00:00:00+00:00,0.0203699991106987,0.0203699991106987,0.01876400038599968,0.018768999725580215,139008,0.0,0.0
2022-07-26 00:00:00+00:00,0.01876799948513508,0.01893400028347969,0.017985999584197998,0.018485000357031822,113318,0.0,0.0
2022-07-27 00:00:00+00:00,0.018482999876141548,0.020170999690890312,0.01830900087952614,0.020163999870419502,133989,0.0,0.0
2022-07-28 00:00:00+00:00,0.020169999450445175,0.021017000079154968,0.01964700035750866,0.02055400051176548,80663,0.0,0.0
2022-07-29 00:00:00+00:00,0.020555999130010605,0.020930999889969826,0.02025499939918518,0.02065799944102764,176258,0.0,0.0
2022-07-30 00:00:00+00:00,0.02065799944102764,0.020965000614523888,0.020306000486016273,0.02071099914610386,113016,0.0,0.0
2022-07-31 00:00:00+00:00,0.020711999386548996,0.021364999935030937,0.020580999553203583,0.020779000595211983,89319,0.0,0.0
2022-08-01 00:00:00+00:00,0.020785000175237656,0.020889999344944954,0.020068999379873276,0.020207000896334648,126708,0.0,0.0
2022-08-02 00:00:00+00:00,0.020205000415444374,0.020419999957084656,0.019408000633120537,0.020160000771284103,167174,0.0,0.0
2022-08-03 00:00:00+00:00,0.020157000049948692,0.021316999569535255,0.019812999293208122,0.020860999822616577,137156,0.0,0.0
2022-08-04 00:00:00+00:00,0.020862000063061714,0.021539999172091484,0.020735999569296837,0.021167000755667686,128444,0.0,0.0
2022-08-05 00:00:00+00:00,0.02115599997341633,0.02194499969482422,0.02112000063061714,0.02181299962103367,83435,0.0,0.0
2022-08-06 00:00:00+00:00,0.021815000101923943,0.022123999893665314,0.02152400091290474,0.02173599973320961,103189,0.0,0.0
2022-08-07 00:00:00+00:00,0.021736999973654747,0.022655999287962914,0.02143700048327446,0.0223229993134737,126224,0.0,0.0
2022-08-08 00:00:00+00:00,0.02232000045478344,0.02312999963760376,0.022261999547481537,0.022367000579833984,94451,0.0,0.0
2022-08-09 00:00:00+00:00,0.022370999678969383,0.02267500013113022,0.021751999855041504,0.02234099991619587,105405,0.0,0.0
2022-08-10 00:00:00+00:00,0.02235499955713749,0.02284100092947483,0.02178099937736988,0.022470999509096146,129542,0.0,0.0
2022-08-11 00:00:00+00:00,0.02247600071132183,0.022931000217795372,0.02207699976861477,0.022159000858664513,87787,0.0,0.0
2022-08-12 00:00:00+00:00,0.0221560001373291,0.022565999999642372,0.022034000605344772,0.022463999688625336,81453,0.0,0.0
2022-08-13 00:00:00+00:00,0.022478999570012093,0.023000000044703484,0.02202099934220314,0.022040000185370445,129327,0.0,0.0
2022-08-14 00:00:00+00:00,0.02204200066626072,0.02234799973666668,0.02096099965274334,0.021407999098300934,136361,0.0,0.0
2022-08-15 00:00:00+00:00,0.021400999277830124,0.02220200002193451,0.020924000069499016,0.021084999665617943,118867,0.0,0.0
2022-08-16 00:00:00+00:00,0.02107599936425686,0.021379999816417694,0.020721999928355217,0.020904000848531723,68370,0.0,0.0
2022-08-17 00:00:00+00:00,0.020903000608086586,0.021405000239610672,0.019938999786973,0.020020000636577606,62172,0.0,0.0
2022-08-18 00:00:00+00:00,0.02001900039613247,0.02122499980032444,0.019866999238729477,0.019957000389695168,164917,0.0,0.0
2022-08-19 00:00:00+00:00,0.01995600014925003,0.020309999585151672,0.018140999600291252,0.01815200038254261,301331,0.0,0.0
2022-08-20 00:00:00+00:00,0.01811699941754341,0.018664000555872917,0.017194999381899834,0.017424000427126884,96470,0.0,0.0
2022-08-21 00:00:00+00:00,0.017424000427126884,0.018516000360250473,0.017302000895142555,0.01821799948811531,112917,0.0,0.0
2022-08-22 00:00:00+00:00,0.018218999728560448,0.019534999504685402,0.01761999912559986,0.018185000866651535,365493,0.0,0.0
2022-08-23 00:00:00+00:00,0.018174000084400177,0.01895900070667267,0.018120000138878822,0.018850000575184822,185784,0.0,0.0
2022-08-24 00:00:00+00:00,0.018851999193429947,0.019439000636339188,0.018403999507427216,0.01904899999499321,129893,0.0,0.0
2022-08-25 00:00:00+00:00,0.0190420001745224,0.019526999443769455,0.018549999222159386,0.018642999231815338,99061,0.0,0.0
2022-08-26 00:00:00+00:00,0.018641000613570213,0.018651999533176422,0.01656999997794628,0.01660900004208088,114226,0.0,0.0
2022-08-27 00:00:00+00:00,0.01660200022161007,0.017330000177025795,0.016426000744104385,0.016870999708771706,124873,0.0,0.0
2022-08-28 00:00:00+00:00,0.016860999166965485,0.016939999535679817,0.01633100025355816,0.016332000494003296,74989,0.0,0.0
2022-08-29 00:00:00+00:00,0.016321999952197075,0.016909999772906303,0.0162540003657341,0.016894999891519547,63468,0.0,0.0
2022-08-30 00:00:00+00:00,0.016888000071048737,0.017179999500513077,0.0164170004427433,0.016697000712156296,54465,0.0,0.0
2022-08-31 00:00:00+00:00,0.016699999570846558,0.017102999612689018,0.016658000648021698,0.016726000234484673,42070,0.0,0.0
2022-09-01 00:00:00+00:00,0.01674100011587143,0.01686199940741062,0.01624700054526329,0.01669899933040142,79968,0.0,0.0
2022-09-02 00:00:00+00:00,0.01669600047171116,0.017016999423503876,0.01637200079858303,0.01675800047814846,70014,0.0,0.0
2022-09-03 00:00:00+00:00,0.01673400029540062,0.01678300090134144,0.016465000808238983,0.0167820006608963,44961,0.0,0.0
2022-09-04 00:00:00+00:00,0.016781000420451164,0.017055999487638474,0.01676899939775467,0.01693899929523468,49249,0.0,0.0
2022-09-05 00:00:00+00:00,0.016945000737905502,0.01706100068986416,0.016743000596761703,0.01705400086939335,54736,0.0,0.0
2022-09-06 00:00:00+00:00,0.017045000568032265,0.017326999455690384,0.01584400050342083,0.01584400050342083,77792,0.0,0.0
2022-09-07 00:00:00+00:00,0.01584400050342083,0.016423000022768974,0.01535400003194809,0.01626100018620491,101268,0.0,0.0
2022-09-08 00:00:00+00:00,0.016258999705314636,0.01664300076663494,0.016081999987363815,0.016533000394701958,72833,0.0,0.0
2022-09-09 00:00:00+00:00,0.016536999493837357,0.017719000577926636,0.016520999372005463,0.017417000606656075,134144,0.0,0.0
2022-09-10 00:00:00+00:00,0.0174189992249012,0.01750599965453148,0.017131000757217407,0.017448000609874725,81207,0.0,0.0
2022-09-11 00:00:00+00:00,0.017448000609874725,0.018509000539779663,0.01734199933707714,0.018386000767350197,111044,0.0,0.0
2022-09-12 00:00:00+00:00,0.018394000828266144,0.019511999562382698,0.01810000091791153,0.019067000597715378,222526,0.0,0.0
2022-09-13 00:00:00+00:00,0.019058000296354294,0.019890999421477318,0.017443999648094177,0.01763099990785122,145593,0.0,0.0
2022-09-14 00:00:00+00:00,0.017524000257253647,0.018000999465584755,0.017280999571084976,0.017643000930547714,60330,0.0,0.0
2022-09-15 00:00:00+00:00,0.017638999968767166,0.022022999823093414,0.017537999898195267,0.020086999982595444,743663,0.0,0.0
2022-09-16 00:00:00+00:00,0.02012999914586544,0.022803999483585358,0.01929900050163269,0.020106999203562737,991609,0.0,0.0
2022-09-17 00:00:00+00:00,0.020103000104427338,0.021734999492764473,0.018964000046253204,0.020462000742554665,475659,0.0,0.0
2022-09-18 00:00:00+00:00,0.0204670000821352,0.021292999386787415,0.01874700002372265,0.019000999629497528,225394,0.0,0.0
2022-09-19 00:00:00+00:00,0.019014999270439148,0.020393000915646553,0.018425000831484795,0.019883999601006508,190605,0.0,0.0
2022-09-20 00:00:00+00:00,0.0198730006814003,0.02000799961388111,0.01856900006532669,0.01874300092458725,38896,0.0,0.0
2022-09-21 00:00:00+00:00,0.0187120009213686,0.02073800005018711,0.018223000690340996,0.019562000408768654,106458,0.0,0.0
2022-09-22 00:00:00+00:00,0.01956699974834919,0.020961999893188477,0.019449999555945396,0.020191999152302742,56048,0.0,0.0
2022-09-23 00:00:00+00:00,0.020191999152302742,0.020670000463724136,0.019192000851035118,0.019672999158501625,63309,0.0,0.0
2022-09-24 00:00:00+00:00,0.0196359995752573,0.020135000348091125,0.018727000802755356,0.018750999122858047,23635,0.0,0.0
2022-09-25 00:00:00+00:00,0.01882600039243698,0.019200000911951065,0.018371999263763428,0.018703000620007515,68348,0.0,0.0
2022-09-26 00:00:00+00:00,0.018698999658226967,0.019094999879598618,0.018456999212503433,0.01897599920630455,33318,0.0,0.0
2022-09-27 00:00:00+00:00,0.01898599974811077,0.019607000052928925,0.018107999116182327,0.01858700066804886,17339,0.0,0.0
2022-09-28 00:00:00+00:00,0.018571000546216965,0.018590999767184258,0.017980000004172325,0.018341999500989914,9117,0.0,0.0
2022-09-29 00:00:00+00:00,0.018355000764131546,0.018602000549435616,0.018087999895215034,0.01844000071287155,26177,0.0,0.0
2022-09-30 00:00:00+00:00,0.01840999908745289,0.018871000036597252,0.017813999205827713,0.018470000475645065,33972,0.0,0.0
2022-10-01 00:00:00+00:00,0.0184749998152256,0.01915300078690052,0.017792999744415283,0.017827000468969345,31780,0.0,0.0
2022-10-02 00:00:00+00:00,0.01783899962902069,0.01789899915456772,0.017064999788999557,0.017268000170588493,12556,0.0,0.0
2022-10-03 00:00:00+00:00,0.017239000648260117,0.018060000613331795,0.016787000000476837,0.017503999173641205,24730,0.0,0.0
2022-10-04 00:00:00+00:00,0.017481999471783638,0.017917999997735023,0.017419999465346336,0.01772099919617176,12969,0.0,0.0
2022-10-05 00:00:00+00:00,0.017715999856591225,0.017768999561667442,0.017328999936580658,0.017573000863194466,17200,0.0,0.0
2022-10-06 00:00:00+00:00,0.01756400056183338,0.018035000190138817,0.017503000795841217,0.017647000029683113,10956,0.0,0.0
2022-10-07 00:00:00+00:00,0.01765500009059906,0.017695000395178795,0.0170889999717474,0.0173179991543293,12002,0.0,0.0
2022-10-08 00:00:00+00:00,0.017342999577522278,0.017443999648094177,0.016840999945998192,0.016961000859737396,18473,0.0,0.0
2022-10-09 00:00:00+00:00,0.01696000061929226,0.017726000398397446,0.016767000779509544,0.01713399961590767,21558,0.0,0.0
2022-10-10 00:00:00+00:00,0.017145000398159027,0.017356999218463898,0.016613999381661415,0.016902999952435493,25314,0.0,0.0
2022-10-11 00:00:00+00:00,0.01690099947154522,0.016979999840259552,0.01631000079214573,0.01637299917638302,31491,0.0,0.0
2022-10-12 00:00:00+00:00,0.01637599989771843,0.016452999785542488,0.015887999907135963,0.01596900075674057,10257,0.0,0.0
2022-10-13 00:00:00+00:00,0.01596900075674057,0.015984000638127327,0.013993999920785427,0.015096000395715237,39642,0.0,0.0
2022-10-14 00:00:00+00:00,0.015092000365257263,0.01561800017952919,0.015061000362038612,0.015537000261247158,12439,0.0,0.0
2022-10-15 00:00:00+00:00,0.015540000051259995,0.015589999966323376,0.015155999921262264,0.015247000381350517,6300,0.0,0.0
2022-10-16 00:00:00+00:00,0.015247000381350517,0.015389000065624714,0.015182999894022942,0.015230000019073486,9109,0.0,0.0
2022-10-17 00:00:00+00:00,0.01524600014090538,0.015495000407099724,0.015073999762535095,0.015189999714493752,6480,0.0,0.0
2022-10-18 00:00:00+00:00,0.015193999744951725,0.01596199907362461,0.015193999744951725,0.015531999990344048,33151,0.0,0.0
2022-10-19 00:00:00+00:00,0.015526999719440937,0.015553000383079052,0.014942999929189682,0.014995000325143337,27200,0.0,0.0
2022-10-20 00:00:00+00:00,0.01498700026422739,0.015163999982178211,0.01471100002527237,0.0147280003875494,29008,0.0,0.0
2022-10-21 00:00:00+00:00,0.014744999818503857,0.014977999962866306,0.01423799991607666,0.014882000163197517,36153,0.0,0.0
2022-10-22 00:00:00+00:00,0.01489999983459711,0.015235000289976597,0.014632999897003174,0.01487400010228157,20782,0.0,0.0
2022-10-23 00:00:00+00:00,0.01486899983137846,0.015636000782251358,0.014698999933898449,0.015568000264465809,30494,0.0,0.0
2022-10-24 00:00:00+00:00,0.015575000084936619,0.015607999637722969,0.01525299996137619,0.015345999971032143,24735,0.0,0.0
2022-10-25 00:00:00+00:00,0.015343000181019306,0.016440000385046005,0.015300000086426735,0.016001999378204346,45175,0.0,0.0
2022-10-26 00:00:00+00:00,0.015995999798178673,0.01629900000989437,0.015941999852657318,0.016054999083280563,24878,0.0,0.0
2022-10-27 00:00:00+00:00,0.01605900004506111,0.016240999102592468,0.015744000673294067,0.015928000211715698,23654,0.0,0.0
2022-10-28 00:00:00+00:00,0.015922000631690025,0.016255000606179237,0.015698999166488647,0.016123000532388687,17489,0.0,0.0
2022-10-29 00:00:00+00:00,0.01611899957060814,0.016637999564409256,0.016099000349640846,0.01623700000345707,7424,0.0,0.0
2022-10-30 00:00:00+00:00,0.016224000602960587,0.016806000843644142,0.015943000093102455,0.016103999689221382,20326,0.0,0.0
2022-10-31 00:00:00+00:00,0.016103999689221382,0.01643100008368492,0.015571000054478645,0.01566999964416027,11580,0.0,0.0
2022-11-01 00:00:00+00:00,0.01566999964416027,0.015805000439286232,0.015111999586224556,0.015269000083208084,9981,0.0,0.0
2022-11-02 00:00:00+00:00,0.015269000083208084,0.01565600000321865,0.013950999826192856,0.014414000324904919,26908,0.0,0.0
2022-11-03 00:00:00+00:00,0.014414000324904919,0.014860999770462513,0.01396199967712164,0.014227000065147877,23116,0.0,0.0
2022-11-04 00:00:00+00:00,0.01422599982470274,0.019293999299407005,0.01418600045144558,0.017038000747561455,1337119,0.0,0.0
2022-11-05 00:00:00+00:00,0.017055999487638474,0.018254000693559647,0.01684500090777874,0.017867999151349068,287924,0.0,0.0
2022-11-06 00:00:00+00:00,0.01786700077354908,0.018175000324845314,0.01644200086593628,0.01647000014781952,224641,0.0,0.0
2022-11-07 00:00:00+00:00,0.016452999785542488,0.016867000609636307,0.015181000344455242,0.015452000312507153,219377,0.0,0.0
2022-11-08 00:00:00+00:00,0.015452000312507153,0.0158270001411438,0.012070000171661377,0.01305800024420023,83801,0.0,0.0
2022-11-09 00:00:00+00:00,0.01305800024420023,0.013113000430166721,0.009948000311851501,0.010197999887168407,57492,0.0,0.0
2022-11-10 00:00:00+00:00,0.010172000154852867,0.012637999840080738,0.009957999922335148,0.012294000014662743,76009,0.0,0.0
2022-11-11 00:00:00+00:00,0.012226000428199768,0.012400000356137753,0.010552000254392624,0.011113000102341175,37786,0.0,0.0
2022-11-12 00:00:00+00:00,0.011099999770522118,0.011109000071883202,0.01033599954098463,0.010553999803960323,96903,0.0,0.0
2022-11-13 00:00:00+00:00,0.01056000031530857,0.010862999595701694,0.010134000331163406,0.01030999980866909,32663,0.0,0.0
2022-11-14 00:00:00+00:00,0.01027700025588274,0.011363999918103218,0.009875000454485416,0.011098000220954418,61317,0.0,0.0
2022-11-15 00:00:00+00:00,0.011099999770522118,0.011385999619960785,0.010370000265538692,0.011064000427722931,21269,0.0,0.0
2022-11-16 00:00:00+00:00,0.011051000095903873,0.011260000057518482,0.01040900032967329,0.010875999927520752,25068,0.0,0.0
2022-11-17 00:00:00+00:00,0.010870999656617641,0.011219999752938747,0.01017099991440773,0.01105399988591671,46239,0.0,0.0
2022-11-18 00:00:00+00:00,0.011057999916374683,0.012141999788582325,0.011048000305891037,0.01171599980443716,62862,0.0,0.0
2022-11-19 00:00:00+00:00,0.011721000075340271,0.01218700036406517,0.011466000229120255,0.012067999690771103,36758,0.0,0.0
2022-11-20 00:00:00+00:00,0.012067999690771103,0.012405999936163425,0.011017000302672386,0.011137000285089016,33168,0.0,0.0
2022-11-21 00:00:00+00:00,0.011130999773740768,0.011501000262796879,0.010579000227153301,0.011495999991893768,51151,0.0,0.0
2022-11-22 00:00:00+00:00,0.011517000384628773,0.01243400014936924,0.01097899954766035,0.012388999573886395,52154,0.0,0.0
2022-11-23 00:00:00+00:00,0.012384999543428421,0.01295000035315752,0.012109999544918537,0.01287699956446886,57854,0.0,0.0
2022-11-24 00:00:00+00:00,0.012875000014901161,0.012972000055015087,0.012589000165462494,0.01269499957561493,65887,0.0,0.0
2022-11-25 00:00:00+00:00,0.01269499957561493,0.01269999984651804,0.01197499968111515,0.012404999695718288,41461,0.0,0.0
