TIMESTAMP,NFTB_OPEN_PRICE_USD,NFTB_HIGH_PRICE_USD,NFTB_LOW_PRICE_USD,NFTB_CLOSE_PRICE_USD,NFTB_VOLUME_USD,NFTB_DIVIDENDS_USD,NFTB_STOCK_SPLITS_USD
2021-06-21 00:00:00+00:00,0.05864199995994568,0.0661809965968132,0.023800000548362732,0.03685799986124039,12081833,0.0,0.0
2021-06-22 00:00:00+00:00,0.03683700039982796,0.057704001665115356,0.029019000008702278,0.0359559990465641,15355223,0.0,0.0
2021-06-23 00:00:00+00:00,0.035943999886512756,0.04437800124287605,0.034460000693798065,0.03829500079154968,5259688,0.0,0.0
2021-06-24 00:00:00+00:00,0.037126000970602036,0.03938499838113785,0.027202000841498375,0.02758900076150894,2269526,0.0,0.0
2021-06-25 00:00:00+00:00,0.027627000585198402,0.028703000396490097,0.02112000063061714,0.0215000007301569,2392821,0.0,0.0
2021-06-26 00:00:00+00:00,0.02149300090968609,0.02448200061917305,0.017691999673843384,0.01933100074529648,789064,0.0,0.0
2021-06-27 00:00:00+00:00,0.019359000027179718,0.024953000247478485,0.019254999235272408,0.024091999977827072,495000,0.0,0.0
2021-06-28 00:00:00+00:00,0.024096999317407608,0.025111999362707138,0.02087699994444847,0.022941000759601593,418673,0.0,0.0
2021-06-29 00:00:00+00:00,0.02295299991965294,0.023638999089598656,0.019534999504685402,0.020045999437570572,396138,0.0,0.0
2021-06-30 00:00:00+00:00,0.02005700021982193,0.02139200083911419,0.012625000439584255,0.019520999863743782,623276,0.0,0.0
2021-07-01 00:00:00+00:00,0.019523000344634056,0.01976099982857704,0.015038000419735909,0.016103999689221382,640464,0.0,0.0
2021-07-02 00:00:00+00:00,0.016081999987363815,0.016582999378442764,0.01469700038433075,0.015438999980688095,258140,0.0,0.0
2021-07-03 00:00:00+00:00,0.015359999611973763,0.01889600045979023,0.014658000320196152,0.017562000080943108,286246,0.0,0.0
2021-07-04 00:00:00+00:00,0.017563000321388245,0.019898999482393265,0.01621600054204464,0.01839599944651127,425990,0.0,0.0
2021-07-05 00:00:00+00:00,0.01839900016784668,0.019809000194072723,0.014618000015616417,0.016409000381827354,392831,0.0,0.0
2021-07-06 00:00:00+00:00,0.016440000385046005,0.016606999561190605,0.015413999557495117,0.015876999124884605,277762,0.0,0.0
2021-07-07 00:00:00+00:00,0.015862999483942986,0.01833599992096424,0.014147000387310982,0.014356999658048153,178740,0.0,0.0
2021-07-08 00:00:00+00:00,0.01430600043386221,0.01710899919271469,0.014276999980211258,0.01486000046133995,172730,0.0,0.0
2021-07-09 00:00:00+00:00,0.014945000410079956,0.015626000240445137,0.014197999611496925,0.015500999987125397,143476,0.0,0.0
2021-07-10 00:00:00+00:00,0.01549999974668026,0.016179999336600304,0.014778000302612782,0.01586499996483326,145576,0.0,0.0
2021-07-11 00:00:00+00:00,0.015867000445723534,0.020201999694108963,0.014998000115156174,0.018929999321699142,340394,0.0,0.0
2021-07-12 00:00:00+00:00,0.018908999860286713,0.02098900079727173,0.017325999215245247,0.01843699999153614,482383,0.0,0.0
2021-07-13 00:00:00+00:00,0.018434999510645866,0.018704000860452652,0.01629599928855896,0.017374999821186066,365206,0.0,0.0
2021-07-14 00:00:00+00:00,0.017378000542521477,0.01945200003683567,0.016011999920010567,0.017659999430179596,278156,0.0,0.0
2021-07-15 00:00:00+00:00,0.01769299991428852,0.026623999699950218,0.016692999750375748,0.02508999966084957,600591,0.0,0.0
2021-07-16 00:00:00+00:00,0.025080999359488487,0.043806999921798706,0.024065999314188957,0.028196999803185463,1662306,0.0,0.0
2021-07-17 00:00:00+00:00,0.02819100022315979,0.03314799815416336,0.02609799988567829,0.026257000863552094,1439239,0.0,0.0
2021-07-18 00:00:00+00:00,0.02619899995625019,0.029409000650048256,0.02489900030195713,0.025332000106573105,368776,0.0,0.0
2021-07-19 00:00:00+00:00,0.025345999747514725,0.03039499931037426,0.017928000539541245,0.01979699917137623,525068,0.0,0.0
2021-07-20 00:00:00+00:00,0.019790999591350555,0.020858999341726303,0.01785700023174286,0.019832000136375427,554739,0.0,0.0
2021-07-21 00:00:00+00:00,0.01982400007545948,0.030293000862002373,0.01941799931228161,0.029211999848484993,635851,0.0,0.0
2021-07-22 00:00:00+00:00,0.029201000928878784,0.03817399963736534,0.026020999997854233,0.034286998212337494,1524739,0.0,0.0
2021-07-23 00:00:00+00:00,0.034272000193595886,0.042812999337911606,0.03306499868631363,0.041714999824762344,2130392,0.0,0.0
2021-07-24 00:00:00+00:00,0.04179299995303154,0.060054000467061996,0.03549199923872948,0.052629001438617706,4290602,0.0,0.0
2021-07-25 00:00:00+00:00,0.05293700098991394,0.05293700098991394,0.03166799992322922,0.041443999856710434,2653279,0.0,0.0
2021-07-26 00:00:00+00:00,0.041464999318122864,0.04489700123667717,0.034526001662015915,0.0351330004632473,1530957,0.0,0.0
2021-07-27 00:00:00+00:00,0.03513399884104729,0.04702800139784813,0.03189900144934654,0.04285300150513649,1214062,0.0,0.0
2021-07-28 00:00:00+00:00,0.043150998651981354,0.044293999671936035,0.036090999841690063,0.03838200122117996,922873,0.0,0.0
2021-07-29 00:00:00+00:00,0.03838000074028969,0.03851199895143509,0.035328999161720276,0.03648500144481659,494040,0.0,0.0
2021-07-30 00:00:00+00:00,0.036518000066280365,0.04130500182509422,0.03458999842405319,0.04067099839448929,376598,0.0,0.0
2021-07-31 00:00:00+00:00,0.040672000497579575,0.04318799823522568,0.039772000163793564,0.041032999753952026,485137,0.0,0.0
2021-08-01 00:00:00+00:00,0.0410039983689785,0.042330000549554825,0.03835099935531616,0.03901199996471405,378852,0.0,0.0
2021-08-02 00:00:00+00:00,0.03887299820780754,0.03932100161910057,0.03600899875164032,0.03612599894404411,332867,0.0,0.0
2021-08-03 00:00:00+00:00,0.03614199906587601,0.037085000425577164,0.03176100179553032,0.03287399932742119,596063,0.0,0.0
2021-08-04 00:00:00+00:00,0.03280000016093254,0.03309899941086769,0.029870999976992607,0.03096799924969673,748132,0.0,0.0
2021-08-05 00:00:00+00:00,0.031004000455141068,0.034536998718976974,0.030094999819993973,0.03418099880218506,896101,0.0,0.0
2021-08-06 00:00:00+00:00,0.034171998500823975,0.034612998366355896,0.03246999904513359,0.03410600125789642,631945,0.0,0.0
2021-08-07 00:00:00+00:00,0.03441600129008293,0.03519099950790405,0.0318479984998703,0.032857999205589294,309374,0.0,0.0
2021-08-08 00:00:00+00:00,0.032625000923871994,0.03423000127077103,0.03229299932718277,0.03329699859023094,276589,0.0,0.0
2021-08-09 00:00:00+00:00,0.033330999314785004,0.033994998782873154,0.030230000615119934,0.03097599931061268,290112,0.0,0.0
2021-08-10 00:00:00+00:00,0.030993999913334846,0.03480200096964836,0.030679000541567802,0.03236699849367142,382809,0.0,0.0
2021-08-11 00:00:00+00:00,0.03237000107765198,0.036368999630212784,0.03191699832677841,0.0345430001616478,390896,0.0,0.0
2021-08-12 00:00:00+00:00,0.03443500027060509,0.03544199839234352,0.03181999921798706,0.032464999705553055,386779,0.0,0.0
2021-08-13 00:00:00+00:00,0.032315000891685486,0.03489600121974945,0.030355000868439674,0.032652001827955246,535932,0.0,0.0
2021-08-14 00:00:00+00:00,0.032655999064445496,0.03325999900698662,0.030256999656558037,0.030580999329686165,645021,0.0,0.0
2021-08-15 00:00:00+00:00,0.03057200089097023,0.03230400010943413,0.029652999714016914,0.03186900168657303,427790,0.0,0.0
2021-08-16 00:00:00+00:00,0.031838998198509216,0.03380399942398071,0.030561000108718872,0.03149300068616867,287426,0.0,0.0
2021-08-17 00:00:00+00:00,0.03147700056433678,0.03275600075721741,0.030215000733733177,0.030414000153541565,218857,0.0,0.0
2021-08-18 00:00:00+00:00,0.030417000874876976,0.044149000197649,0.02958199940621853,0.037108998745679855,760664,0.0,0.0
2021-08-19 00:00:00+00:00,0.03710100054740906,0.04196299985051155,0.035805001854896545,0.04008900001645088,1137500,0.0,0.0
2021-08-20 00:00:00+00:00,0.04000600054860115,0.0493910014629364,0.04000600054860115,0.045517001301050186,1137454,0.0,0.0
2021-08-21 00:00:00+00:00,0.04552200064063072,0.05913800001144409,0.04368999972939491,0.05775900185108185,1125071,0.0,0.0
2021-08-22 00:00:00+00:00,0.05791400000452995,0.07690700143575668,0.05343399941921234,0.06891100108623505,3409468,0.0,0.0
2021-08-23 00:00:00+00:00,0.06892900168895721,0.10399399697780609,0.06891799718141556,0.08768399804830551,7440599,0.0,0.0
2021-08-24 00:00:00+00:00,0.08786199986934662,0.18787099421024323,0.08617199957370758,0.1338219940662384,14456274,0.0,0.0
2021-08-25 00:00:00+00:00,0.13395899534225464,0.2621169984340668,0.13288600742816925,0.19388499855995178,23204962,0.0,0.0
2021-08-26 00:00:00+00:00,0.19397200644016266,0.21236300468444824,0.15004700422286987,0.16522400081157684,17930120,0.0,0.0
2021-08-27 00:00:00+00:00,0.1641940027475357,0.1767369955778122,0.13619500398635864,0.14542600512504578,8578576,0.0,0.0
2021-08-28 00:00:00+00:00,0.14548799395561218,0.15181300044059753,0.11564400047063828,0.12395299971103668,4750084,0.0,0.0
2021-08-29 00:00:00+00:00,0.12384799867868423,0.2157279998064041,0.11764899641275406,0.18552300333976746,10074677,0.0,0.0
2021-08-30 00:00:00+00:00,0.18521900475025177,0.20996899902820587,0.1510549932718277,0.19458399713039398,12856520,0.0,0.0
2021-08-31 00:00:00+00:00,0.19468699395656586,0.19825799763202667,0.1601569950580597,0.16420599818229675,8646625,0.0,0.0
2021-09-01 00:00:00+00:00,0.16415399312973022,0.18419000506401062,0.15595200657844543,0.17798300087451935,4245125,0.0,0.0
2021-09-02 00:00:00+00:00,0.17791900038719177,0.17862600088119507,0.14823700487613678,0.1495179980993271,3306177,0.0,0.0
2021-09-03 00:00:00+00:00,0.1494629979133606,0.1759980022907257,0.1330849975347519,0.14577999711036682,3653826,0.0,0.0
2021-09-04 00:00:00+00:00,0.14618299901485443,0.1730470061302185,0.14611999690532684,0.16100600361824036,3951802,0.0,0.0
2021-09-05 00:00:00+00:00,0.16098399460315704,0.16317200660705566,0.14205799996852875,0.14910300076007843,3476526,0.0,0.0
2021-09-06 00:00:00+00:00,0.1491370052099228,0.15392400324344635,0.1285730004310608,0.13513199985027313,2995894,0.0,0.0
2021-09-07 00:00:00+00:00,0.1350090056657791,0.1350090056657791,0.09497000277042389,0.12174999713897705,2817579,0.0,0.0
2021-09-08 00:00:00+00:00,0.12179499864578247,0.1258240044116974,0.09724800288677216,0.11691299825906754,2992720,0.0,0.0
2021-09-09 00:00:00+00:00,0.11285900324583054,0.14217999577522278,0.11252500116825104,0.11869999766349792,3050202,0.0,0.0
2021-09-10 00:00:00+00:00,0.11868099868297577,0.16002699732780457,0.11532100290060043,0.1432410031557083,3535584,0.0,0.0
2021-09-11 00:00:00+00:00,0.1432809978723526,0.17453700304031372,0.1413239985704422,0.1464489996433258,4567394,0.0,0.0
2021-09-12 00:00:00+00:00,0.14648400247097015,0.15157899260520935,0.13366399705410004,0.14286300539970398,3120144,0.0,0.0
2021-09-13 00:00:00+00:00,0.14287400245666504,0.14794600009918213,0.12034100294113159,0.12432199716567993,2283426,0.0,0.0
2021-09-14 00:00:00+00:00,0.12430000305175781,0.1273210048675537,0.1051580011844635,0.11703699827194214,2989689,0.0,0.0
2021-09-15 00:00:00+00:00,0.11696500331163406,0.11696500331163406,0.09626799821853638,0.11037199944257736,2326627,0.0,0.0
2021-09-16 00:00:00+00:00,0.11040099710226059,0.13746799528598785,0.10373900085687637,0.1319900006055832,2243683,0.0,0.0
2021-09-17 00:00:00+00:00,0.13230100274085999,0.13453899323940277,0.11534000188112259,0.11545500159263611,2989755,0.0,0.0
2021-09-18 00:00:00+00:00,0.11540299654006958,0.13047799468040466,0.11336699873209,0.12672600150108337,2310359,0.0,0.0
2021-09-19 00:00:00+00:00,0.12673500180244446,0.12681999802589417,0.11142099648714066,0.11907699704170227,1217582,0.0,0.0
2021-09-20 00:00:00+00:00,0.11877299845218658,0.11894000321626663,0.09932299703359604,0.10597900301218033,1315212,0.0,0.0
