TIMESTAMP,AMAPT_OPEN_PRICE_USD,AMAPT_HIGH_PRICE_USD,AMAPT_LOW_PRICE_USD,AMAPT_CLOSE_PRICE_USD,AMAPT_VOLUME_USD,AMAPT_DIVIDENDS_USD,AMAPT_STOCK_SPLITS_USD
2024-03-14 00:00:00+00:00,12.890681266784668,14.209282875061035,12.841131210327148,14.134442329406738,854783,0.0,0.0
2024-03-15 00:00:00+00:00,14.134442329406738,14.850776672363281,12.336000442504883,14.837596893310547,596154,0.0,0.0
2024-03-16 00:00:00+00:00,14.837596893310547,15.31686019897461,12.962690353393555,13.063599586486816,904682,0.0,0.0
2024-03-17 00:00:00+00:00,13.08051586151123,15.094996452331543,13.08051586151123,14.04188060760498,1140708,0.0,0.0
2024-03-18 00:00:00+00:00,13.882410049438477,15.116458892822266,13.628454208374023,14.19449234008789,1467076,0.0,0.0
2024-03-19 00:00:00+00:00,14.205573081970215,16.408851623535156,13.441449165344238,15.193999290466309,1739855,0.0,0.0
2024-03-20 00:00:00+00:00,15.193999290466309,15.662425994873047,13.944726943969727,15.332610130310059,888205,0.0,0.0
2024-03-21 00:00:00+00:00,15.332610130310059,16.02351951599121,14.554444313049316,14.715383529663086,634475,0.0,0.0
2024-03-22 00:00:00+00:00,14.715383529663086,16.629261016845703,14.623556137084961,16.023775100708008,1035474,0.0,0.0
2024-03-23 00:00:00+00:00,16.023775100708008,16.072282791137695,15.29295825958252,15.874871253967285,544637,0.0,0.0
2024-03-24 00:00:00+00:00,15.86364459991455,16.51766014099121,15.609245300292969,16.10025405883789,661044,0.0,0.0
2024-03-25 00:00:00+00:00,16.13547706604004,16.90235137939453,15.306389808654785,16.90235137939453,2586156,0.0,0.0
2024-03-26 00:00:00+00:00,16.90235137939453,18.922155380249023,16.71595573425293,17.682537078857422,792131,0.0,0.0
2024-03-27 00:00:00+00:00,17.682537078857422,18.42292594909668,17.16889762878418,17.461334228515625,778626,0.0,0.0
2024-03-28 00:00:00+00:00,17.532121658325195,18.008209228515625,16.799482345581055,17.191614151000977,560305,0.0,0.0
2024-03-29 00:00:00+00:00,17.191614151000977,17.191614151000977,16.600156784057617,16.980998992919922,367884,0.0,0.0
2024-03-30 00:00:00+00:00,16.980998992919922,17.468393325805664,16.34626579284668,16.41017723083496,248368,0.0,0.0
2024-03-31 00:00:00+00:00,16.410139083862305,16.87877082824707,16.190034866333008,16.877992630004883,545328,0.0,0.0
2024-04-01 00:00:00+00:00,16.877992630004883,17.614070892333984,16.289318084716797,16.49687957763672,331477,0.0,0.0
2024-04-02 00:00:00+00:00,16.49687957763672,16.521703720092773,14.50705337524414,14.523241996765137,273174,0.0,0.0
2024-04-03 00:00:00+00:00,14.512374877929688,14.746196746826172,13.662832260131836,14.006799697875977,615776,0.0,0.0
2024-04-04 00:00:00+00:00,14.006799697875977,14.571209907531738,13.727592468261719,13.993786811828613,1164322,0.0,0.0
2024-04-05 00:00:00+00:00,13.994976043701172,14.008122444152832,12.506441116333008,13.036116600036621,759834,0.0,0.0
2024-04-06 00:00:00+00:00,13.036116600036621,13.363731384277344,12.749930381774902,13.120487213134766,261816,0.0,0.0
2024-04-07 00:00:00+00:00,13.120487213134766,13.63901138305664,12.954303741455078,13.417508125305176,305313,0.0,0.0
2024-04-08 00:00:00+00:00,13.417508125305176,14.19424057006836,13.084226608276367,14.085236549377441,896770,0.0,0.0
2024-04-09 00:00:00+00:00,14.085236549377441,14.142932891845703,12.514052391052246,12.514052391052246,502039,0.0,0.0
2024-04-10 00:00:00+00:00,12.513965606689453,12.622969627380371,11.554097175598145,12.057154655456543,532941,0.0,0.0
2024-04-11 00:00:00+00:00,12.050555229187012,12.353277206420898,11.615313529968262,11.703620910644531,407913,0.0,0.0
2024-04-12 00:00:00+00:00,11.703620910644531,12.041069030761719,9.540998458862305,9.673029899597168,635204,0.0,0.0
2024-04-13 00:00:00+00:00,9.673029899597168,10.298404693603516,7.7714080810546875,8.685934066772461,745093,0.0,0.0
2024-04-14 00:00:00+00:00,8.685934066772461,9.62143325805664,8.373985290527344,9.415714263916016,310527,0.0,0.0
2024-04-15 00:00:00+00:00,9.415714263916016,9.790184020996094,8.745375633239746,9.008073806762695,506393,0.0,0.0
2024-04-16 00:00:00+00:00,9.008073806762695,9.233336448669434,8.533024787902832,9.179506301879883,413086,0.0,0.0
2024-04-17 00:00:00+00:00,9.179506301879883,9.47288990020752,8.761248588562012,9.040348052978516,469414,0.0,0.0
2024-04-18 00:00:00+00:00,9.057233810424805,9.461536407470703,8.729183197021484,9.299871444702148,220121,0.0,0.0
2024-04-19 00:00:00+00:00,9.299871444702148,9.513182640075684,8.547941207885742,9.24624252319336,456326,0.0,0.0
2024-04-20 00:00:00+00:00,9.24624252319336,10.067712783813477,9.15544319152832,10.034854888916016,224292,0.0,0.0
2024-04-21 00:00:00+00:00,10.034854888916016,10.067947387695312,9.5554838180542,9.863268852233887,634708,0.0,0.0
2024-04-22 00:00:00+00:00,9.862019538879395,10.208124160766602,9.748659133911133,10.000138282775879,560263,0.0,0.0
2024-04-23 00:00:00+00:00,10.000138282775879,10.092460632324219,9.534041404724121,9.57812213897705,558630,0.0,0.0
2024-04-24 00:00:00+00:00,9.57812213897705,9.774787902832031,8.916810989379883,8.970065116882324,395592,0.0,0.0
2024-04-25 00:00:00+00:00,8.970065116882324,9.060152053833008,8.63904094696045,8.884710311889648,723715,0.0,0.0
2024-04-26 00:00:00+00:00,8.884710311889648,8.944398880004883,8.607699394226074,8.708197593688965,306265,0.0,0.0
2024-04-27 00:00:00+00:00,8.673125267028809,8.893518447875977,8.4000825881958,8.793342590332031,286801,0.0,0.0
2024-04-28 00:00:00+00:00,8.793342590332031,9.018927574157715,8.773550987243652,8.827119827270508,243270,0.0,0.0
2024-04-29 00:00:00+00:00,8.827119827270508,9.012365341186523,8.640859603881836,8.92491340637207,240852,0.0,0.0
2024-04-30 00:00:00+00:00,8.91193962097168,9.06969165802002,7.990593910217285,8.564621925354004,405575,0.0,0.0
2024-05-01 00:00:00+00:00,8.564621925354004,8.741527557373047,8.070755004882812,8.695135116577148,277508,0.0,0.0
2024-05-02 00:00:00+00:00,8.695135116577148,8.736528396606445,8.277302742004395,8.619437217712402,142284,0.0,0.0
2024-05-03 00:00:00+00:00,8.619437217712402,8.976810455322266,8.542454719543457,8.87983226776123,566044,0.0,0.0
2024-05-04 00:00:00+00:00,8.87983226776123,9.121728897094727,8.824407577514648,8.975110054016113,215994,0.0,0.0
2024-05-05 00:00:00+00:00,8.975110054016113,9.118892669677734,8.785662651062012,9.088217735290527,339385,0.0,0.0
2024-05-06 00:00:00+00:00,9.088217735290527,9.420333862304688,8.852057456970215,8.908123970031738,751429,0.0,0.0
2024-05-07 00:00:00+00:00,8.908123970031738,8.97404956817627,8.623922348022461,8.636258125305176,721872,0.0,0.0
2024-05-08 00:00:00+00:00,8.636258125305176,8.658705711364746,8.368547439575195,8.45002269744873,1928781,0.0,0.0
2024-05-09 00:00:00+00:00,8.45002269744873,8.714652061462402,8.244770050048828,8.654118537902832,751911,0.0,0.0
2024-05-10 00:00:00+00:00,8.654118537902832,8.779204368591309,8.253644943237305,8.332898139953613,1087576,0.0,0.0
2024-05-11 00:00:00+00:00,8.332898139953613,8.41103744506836,8.217572212219238,8.273930549621582,608616,0.0,0.0
2024-05-12 00:00:00+00:00,8.273930549621582,8.361522674560547,8.194746017456055,8.23007869720459,100748,0.0,0.0
2024-05-13 00:00:00+00:00,8.23007869720459,8.38156509399414,7.789042949676514,8.051046371459961,367861,0.0,0.0
2024-05-14 00:00:00+00:00,8.057501792907715,8.108502388000488,7.673803806304932,7.7051191329956055,162884,0.0,0.0
2024-05-15 00:00:00+00:00,7.7051191329956055,8.429417610168457,7.618028163909912,8.37419319152832,233003,0.0,0.0
2024-05-16 00:00:00+00:00,8.37419319152832,8.448554039001465,7.994876861572266,8.219987869262695,199245,0.0,0.0
2024-05-17 00:00:00+00:00,8.26289176940918,8.549107551574707,8.164756774902344,8.474246978759766,569418,0.0,0.0
2024-05-18 00:00:00+00:00,8.474246978759766,8.577038764953613,8.34066104888916,8.485990524291992,253944,0.0,0.0
2024-05-19 00:00:00+00:00,8.485990524291992,8.56910514831543,7.987991809844971,7.994297981262207,239487,0.0,0.0
2024-05-20 00:00:00+00:00,7.994297981262207,8.928034782409668,7.929551124572754,8.90653133392334,123352,0.0,0.0
2024-05-21 00:00:00+00:00,8.90653133392334,9.291109085083008,8.779335021972656,9.169971466064453,673812,0.0,0.0
2024-05-22 00:00:00+00:00,9.169971466064453,9.243929862976074,8.809610366821289,8.880188941955566,770026,0.0,0.0
2024-05-23 00:00:00+00:00,8.880188941955566,9.02797794342041,8.394708633422852,8.744242668151855,358147,0.0,0.0
2024-05-24 00:00:00+00:00,8.744242668151855,8.998563766479492,8.587989807128906,8.77685832977295,124168,0.0,0.0
2024-05-25 00:00:00+00:00,8.77685832977295,9.004382133483887,8.758581161499023,8.897502899169922,125188,0.0,0.0
2024-05-26 00:00:00+00:00,8.897502899169922,9.020496368408203,8.781684875488281,8.869983673095703,120030,0.0,0.0
2024-05-27 00:00:00+00:00,8.869983673095703,9.566471099853516,8.869983673095703,9.455862045288086,418286,0.0,0.0
2024-05-28 00:00:00+00:00,9.455862045288086,9.483260154724121,9.085528373718262,9.166064262390137,2157,0.0,0.0
2024-05-29 00:00:00+00:00,9.166064262390137,9.349769592285156,8.926188468933105,8.950470924377441,1051,0.0,0.0
2024-05-30 00:00:00+00:00,8.948179244995117,9.239258766174316,8.699846267700195,9.057364463806152,2481,0.0,0.0
2024-05-31 00:00:00+00:00,9.073476791381836,9.086173057556152,8.811385154724121,9.018009185791016,3962,0.0,0.0
2024-06-01 00:00:00+00:00,8.991469383239746,9.003084182739258,8.858865737915039,8.954937934875488,2043,0.0,0.0
2024-06-02 00:00:00+00:00,8.954937934875488,8.962696075439453,8.688125610351562,8.733657836914062,4151,0.0,0.0
2024-06-03 00:00:00+00:00,8.733657836914062,9.003849983215332,8.733657836914062,8.773496627807617,3670,0.0,0.0
2024-06-04 00:00:00+00:00,8.773496627807617,9.021839141845703,8.630820274353027,8.947924613952637,9548,0.0,0.0
2024-06-05 00:00:00+00:00,8.947924613952637,9.261274337768555,8.947924613952637,9.163986206054688,13376,0.0,0.0
2024-06-06 00:00:00+00:00,9.163986206054688,9.188776016235352,8.827400207519531,8.890339851379395,15940,0.0,0.0
2024-06-07 00:00:00+00:00,8.890339851379395,9.21403694152832,8.339077949523926,8.475296020507812,33268,0.0,0.0
2024-06-08 00:00:00+00:00,8.475296020507812,8.475296020507812,7.963079929351807,7.96997594833374,9647,0.0,0.0
2024-06-09 00:00:00+00:00,7.96997594833374,8.442499160766602,7.963503837585449,8.397933006286621,3300,0.0,0.0
2024-06-10 00:00:00+00:00,8.397933006286621,8.431358337402344,8.129904747009277,8.141084671020508,6881,0.0,0.0
2024-06-11 00:00:00+00:00,8.141084671020508,8.155558586120605,7.65685510635376,7.840662956237793,1530,0.0,0.0
2024-06-12 00:00:00+00:00,7.840662956237793,8.390828132629395,7.732463836669922,8.096728324890137,4504,0.0,0.0
2024-06-13 00:00:00+00:00,8.096728324890137,8.096728324890137,7.701746940612793,7.705326080322266,3814,0.0,0.0
2024-06-14 00:00:00+00:00,7.705326080322266,7.948386192321777,7.301945209503174,7.523550987243652,1140,0.0,0.0
2024-06-15 00:00:00+00:00,7.523550987243652,7.913015842437744,7.502469062805176,7.6868720054626465,3903,0.0,0.0
2024-06-16 00:00:00+00:00,7.6868720054626465,7.770537853240967,7.586444854736328,7.733327865600586,2174,0.0,0.0
2024-06-17 00:00:00+00:00,7.733327865600586,7.7756500244140625,7.1287617683410645,7.312442779541016,3442,0.0,0.0
2024-06-18 00:00:00+00:00,7.312442779541016,7.31244421005249,6.233885765075684,6.661211013793945,8640,0.0,0.0
2024-06-19 00:00:00+00:00,6.661211013793945,6.945781230926514,6.660944938659668,6.7736101150512695,1388,0.0,0.0
2024-06-20 00:00:00+00:00,6.7736101150512695,7.056924819946289,6.634760856628418,6.790075778961182,5418,0.0,0.0
2024-06-21 00:00:00+00:00,6.790075778961182,6.910745143890381,6.7127299308776855,6.840425968170166,3432,0.0,0.0
2024-06-22 00:00:00+00:00,6.840425968170166,6.840425968170166,6.699367046356201,6.758401870727539,1627,0.0,0.0
2024-06-23 00:00:00+00:00,6.758401870727539,6.876511096954346,6.657752990722656,6.669353008270264,1626,0.0,0.0
2024-06-24 00:00:00+00:00,6.669353008270264,6.756796836853027,6.421174049377441,6.756796836853027,9460,0.0,0.0
2024-06-25 00:00:00+00:00,6.756796836853027,6.966925144195557,6.744109153747559,6.854029178619385,7841,0.0,0.0
2024-06-26 00:00:00+00:00,6.854029178619385,6.878961086273193,6.634350776672363,6.685873985290527,3308,0.0,0.0
2024-06-27 00:00:00+00:00,6.685873985290527,6.943416118621826,6.621784210205078,6.914093971252441,3424,0.0,0.0
2024-06-28 00:00:00+00:00,6.914093971252441,6.977807998657227,6.7379279136657715,6.737932205200195,12770,0.0,0.0
2024-06-29 00:00:00+00:00,6.737932205200195,6.9060587882995605,6.737932205200195,6.742990016937256,3748,0.0,0.0
2024-06-30 00:00:00+00:00,6.742990016937256,6.936895847320557,6.666484832763672,6.936895847320557,3151,0.0,0.0
2024-07-01 00:00:00+00:00,6.936895847320557,7.116799831390381,6.880795001983643,6.913784027099609,7361,0.0,0.0
2024-07-02 00:00:00+00:00,6.913784027099609,6.9239888191223145,6.725904941558838,6.811172008514404,3260,0.0,0.0
2024-07-03 00:00:00+00:00,6.811172008514404,6.819220066070557,6.437380790710449,6.526651859283447,30090,0.0,0.0
2024-07-04 00:00:00+00:00,6.526651859283447,6.527210235595703,5.9098711013793945,5.9098711013793945,17650,0.0,0.0
2024-07-05 00:00:00+00:00,5.9098711013793945,5.9098711013793945,5.171300888061523,5.4816718101501465,5194,0.0,0.0
2024-07-06 00:00:00+00:00,5.4816718101501465,5.861110210418701,5.431065082550049,5.861110210418701,3267,0.0,0.0
2024-07-07 00:00:00+00:00,5.861110210418701,5.864449977874756,5.6420488357543945,5.642131805419922,2893,0.0,0.0
2024-07-08 00:00:00+00:00,5.642131805419922,5.828554153442383,5.273972988128662,5.719206809997559,20761,0.0,0.0
2024-07-09 00:00:00+00:00,5.719206809997559,5.90415620803833,5.693374156951904,5.90415620803833,5512,0.0,0.0
2024-07-10 00:00:00+00:00,5.90415620803833,6.082879066467285,5.847593784332275,6.018736839294434,12426,0.0,0.0
2024-07-11 00:00:00+00:00,6.018736839294434,6.257589817047119,5.910374164581299,5.930848121643066,19716,0.0,0.0
2024-07-12 00:00:00+00:00,5.930848121643066,5.994747161865234,5.824807167053223,5.921472072601318,9791,0.0,0.0
2024-07-13 00:00:00+00:00,5.921472072601318,6.178360939025879,5.921472072601318,6.15100622177124,5265,0.0,0.0
2024-07-14 00:00:00+00:00,6.15100622177124,6.563605785369873,6.15100622177124,6.49334192276001,3501,0.0,0.0
2024-07-15 00:00:00+00:00,6.49334192276001,6.704340934753418,6.49334192276001,6.704339981079102,4522,0.0,0.0
2024-07-16 00:00:00+00:00,6.704339981079102,6.980003833770752,6.512784004211426,6.901969909667969,9259,0.0,0.0
2024-07-17 00:00:00+00:00,6.901969909667969,7.2225470542907715,6.901867866516113,6.986030101776123,11054,0.0,0.0
2024-07-18 00:00:00+00:00,6.986030101776123,6.995089054107666,6.731855869293213,6.775291919708252,1431,0.0,0.0
2024-07-19 00:00:00+00:00,6.775291919708252,7.330418109893799,6.744359016418457,7.302278995513916,9259,0.0,0.0
2024-07-20 00:00:00+00:00,7.302278995513916,7.3120269775390625,7.123101234436035,7.258750915527344,7065,0.0,0.0
2024-07-21 00:00:00+00:00,7.258750915527344,7.339704990386963,7.043612003326416,7.33970308303833,10741,0.0,0.0
2024-07-22 00:00:00+00:00,7.33970308303833,7.493473052978516,7.062117099761963,7.062952995300293,9030,0.0,0.0
2024-07-23 00:00:00+00:00,7.062952995300293,7.211991786956787,6.924684047698975,6.992969036102295,10710,0.0,0.0
2024-07-24 00:00:00+00:00,6.992969036102295,7.027923107147217,6.712008953094482,6.7376298904418945,16396,0.0,0.0
2024-07-25 00:00:00+00:00,6.7376298904418945,6.7376298904418945,6.308267116546631,6.4988861083984375,2302,0.0,0.0
2024-07-26 00:00:00+00:00,6.4988861083984375,6.837459087371826,6.462202072143555,6.810874938964844,13770,0.0,0.0
2024-07-27 00:00:00+00:00,6.810874938964844,7.129843235015869,6.8108229637146,7.023820877075195,2522,0.0,0.0
2024-07-28 00:00:00+00:00,7.023820877075195,7.023915767669678,6.689020156860352,6.694159984588623,11369,0.0,0.0
2024-07-29 00:00:00+00:00,6.694159984588623,6.937255859375,6.648915767669678,6.679503917694092,6652,0.0,0.0
2024-07-30 00:00:00+00:00,6.679503917694092,6.694965839385986,6.448694229125977,6.461094856262207,16848,0.0,0.0
2024-07-31 00:00:00+00:00,6.461094856262207,6.5226030349731445,6.2641072273254395,6.344474792480469,5891,0.0,0.0
2024-08-01 00:00:00+00:00,6.344474792480469,6.344474792480469,6.014601230621338,6.234227180480957,17769,0.0,0.0
2024-08-02 00:00:00+00:00,6.234227180480957,6.251654148101807,5.872178077697754,5.872350215911865,9029,0.0,0.0
2024-08-03 00:00:00+00:00,5.872350215911865,5.914216995239258,5.382254123687744,5.461122989654541,5939,0.0,0.0
2024-08-04 00:00:00+00:00,5.461122989654541,5.482580184936523,5.043820858001709,5.2859578132629395,3404,0.0,0.0
2024-08-05 00:00:00+00:00,5.2859578132629395,5.2859578132629395,4.301883220672607,4.887200832366943,19395,0.0,0.0
2024-08-06 00:00:00+00:00,4.887200832366943,5.20342493057251,4.887200832366943,4.954626083374023,10035,0.0,0.0
2024-08-07 00:00:00+00:00,4.954626083374023,5.1238789558410645,4.8028388023376465,4.919618129730225,2282,0.0,0.0
2024-08-08 00:00:00+00:00,4.919618129730225,5.36348819732666,4.919614791870117,5.36348819732666,2557,0.0,0.0
2024-08-09 00:00:00+00:00,5.36348819732666,5.716137886047363,5.346095085144043,5.567884922027588,3211,0.0,0.0
2024-08-10 00:00:00+00:00,5.567884922027588,6.183605194091797,5.563064098358154,6.11018705368042,2549,0.0,0.0
2024-08-11 00:00:00+00:00,6.11018705368042,6.11018705368042,5.645094871520996,5.645133972167969,1831,0.0,0.0
2024-08-12 00:00:00+00:00,5.645133972167969,6.682633876800537,4.17606782913208,6.261696815490723,46220,0.0,0.0
2024-08-13 00:00:00+00:00,6.261696815490723,6.763576984405518,6.066086769104004,6.7138447761535645,2881,0.0,0.0
2024-08-14 00:00:00+00:00,6.7138447761535645,6.728198051452637,6.452123165130615,6.563821792602539,2813,0.0,0.0
2024-08-15 00:00:00+00:00,6.563821792602539,6.563826084136963,6.038228988647461,6.103900909423828,2956,0.0,0.0
2024-08-16 00:00:00+00:00,6.103900909423828,6.167313098907471,5.733432769775391,5.774582862854004,2015,0.0,0.0
2024-08-17 00:00:00+00:00,5.774582862854004,5.809103965759277,5.6562981605529785,5.712180137634277,817,0.0,0.0
2024-08-18 00:00:00+00:00,5.712180137634277,5.8440070152282715,5.6552581787109375,5.742828845977783,1848,0.0,0.0
2024-08-19 00:00:00+00:00,5.742828845977783,5.925662994384766,5.618188858032227,5.925662994384766,4587,0.0,0.0
2024-08-20 00:00:00+00:00,5.92568302154541,6.168814182281494,5.89128303527832,5.938520908355713,1884,0.0,0.0
2024-08-21 00:00:00+00:00,5.938520908355713,6.2066969871521,5.938511848449707,6.179355144500732,2198,0.0,0.0
2024-08-22 00:00:00+00:00,6.179355144500732,6.312024116516113,6.162292003631592,6.312024116516113,2151,0.0,0.0
2024-08-23 00:00:00+00:00,6.312024116516113,6.985602855682373,6.3119988441467285,6.9540557861328125,7064,0.0,0.0
2024-08-24 00:00:00+00:00,6.9540557861328125,7.239270210266113,6.925721168518066,7.0107221603393555,1225,0.0,0.0
2024-08-25 00:00:00+00:00,7.0107221603393555,7.234753131866455,6.7776970863342285,7.2218451499938965,458,0.0,0.0
2024-08-26 00:00:00+00:00,7.2218451499938965,7.2218451499938965,6.861447811126709,6.938620090484619,19325,0.0,0.0
2024-08-27 00:00:00+00:00,6.938620090484619,7.384105205535889,6.765556812286377,6.766909122467041,1469,0.0,0.0
2024-08-28 00:00:00+00:00,6.766909122467041,7.195490837097168,6.515600204467773,6.591827869415283,4907,0.0,0.0
