TIMESTAMP,ECOX_OPEN_PRICE_USD,ECOX_HIGH_PRICE_USD,ECOX_LOW_PRICE_USD,ECOX_CLOSE_PRICE_USD,ECOX_VOLUME_USD,ECOX_DIVIDENDS_USD,ECOX_STOCK_SPLITS_USD
2022-12-10 00:00:00+00:00,0.9025470018386841,0.9028429985046387,0.8994060158729553,0.9002010226249695,9903,0.0,0.0
2022-12-11 00:00:00+00:00,0.9002010226249695,0.9039459824562073,0.8967210054397583,0.9022570252418518,99974,0.0,0.0
2022-12-12 00:00:00+00:00,0.9022570252418518,0.9237419962882996,0.8725690245628357,0.8728110194206238,349330,0.0,0.0
2022-12-13 00:00:00+00:00,0.8727610111236572,0.8728700280189514,0.866802990436554,0.8673220276832581,45057,0.0,0.0
2022-12-14 00:00:00+00:00,0.8672800064086914,0.8673760294914246,0.8628469705581665,0.8633490204811096,37388,0.0,0.0
2022-12-15 00:00:00+00:00,0.8634189963340759,0.8647480010986328,0.8325989842414856,0.8326470255851746,222733,0.0,0.0
2022-12-16 00:00:00+00:00,0.8327000141143799,0.8445159792900085,0.8290809988975525,0.8292030096054077,122832,0.0,0.0
2022-12-17 00:00:00+00:00,0.8292040228843689,0.8445330262184143,0.8149060010910034,0.828685998916626,226911,0.0,0.0
2022-12-18 00:00:00+00:00,0.8286389708518982,0.8340399861335754,0.828091025352478,0.8337259888648987,6579,0.0,0.0
2022-12-19 00:00:00+00:00,0.8337259888648987,0.8353729844093323,0.8265429735183716,0.8337600231170654,72297,0.0,0.0
2022-12-20 00:00:00+00:00,0.8337600231170654,0.8410660028457642,0.8318129777908325,0.8320479989051819,77337,0.0,0.0
2022-12-21 00:00:00+00:00,0.8322470188140869,0.8373680114746094,0.8303679823875427,0.8304179906845093,11255,0.0,0.0
2022-12-22 00:00:00+00:00,0.8304110169410706,0.8306249976158142,0.8292449712753296,0.8300849795341492,3503,0.0,0.0
2022-12-23 00:00:00+00:00,0.8300849795341492,0.8358809947967529,0.8296250104904175,0.8299270272254944,12454,0.0,0.0
2022-12-24 00:00:00+00:00,0.8298519849777222,0.8381080031394958,0.829721987247467,0.8372039794921875,59468,0.0,0.0
2022-12-25 00:00:00+00:00,0.8372039794921875,0.8412110209465027,0.8339239954948425,0.8341040015220642,28574,0.0,0.0
2022-12-26 00:00:00+00:00,0.8342509865760803,0.8400499820709229,0.833853006362915,0.8398209810256958,7203,0.0,0.0
2022-12-27 00:00:00+00:00,0.8398460149765015,0.8402280211448669,0.8345569968223572,0.8350920081138611,5539,0.0,0.0
2022-12-28 00:00:00+00:00,0.8350520133972168,0.8407670259475708,0.8331429958343506,0.8379420042037964,21503,0.0,0.0
2022-12-29 00:00:00+00:00,0.8379420042037964,0.8450049757957458,0.8276439905166626,0.8348360061645508,142394,0.0,0.0
2022-12-30 00:00:00+00:00,0.8348360061645508,0.8437709808349609,0.8286659717559814,0.8294829726219177,146486,0.0,0.0
2022-12-31 00:00:00+00:00,0.8294879794120789,0.834414005279541,0.8280760049819946,0.8289200067520142,4600,0.0,0.0
2023-01-01 00:00:00+00:00,0.8289480209350586,0.8393120169639587,0.8268759846687317,0.8348850011825562,87840,0.0,0.0
2023-01-02 00:00:00+00:00,0.8348850011825562,0.8496580123901367,0.8270149827003479,0.8270149827003479,249913,0.0,0.0
2023-01-03 00:00:00+00:00,0.8271849751472473,0.8349210023880005,0.8130919933319092,0.8131960034370422,194259,0.0,0.0
2023-01-04 00:00:00+00:00,0.8131960034370422,0.8131960034370422,0.8122379779815674,0.8127999901771545,8273,0.0,0.0
2023-01-05 00:00:00+00:00,0.8128790259361267,0.8207389712333679,0.8117430210113525,0.8122979998588562,28087,0.0,0.0
2023-01-06 00:00:00+00:00,0.8122149705886841,0.8165959715843201,0.810139000415802,0.8165079951286316,26867,0.0,0.0
2023-01-07 00:00:00+00:00,0.8165209889411926,0.8170980215072632,0.8066380023956299,0.8067179918289185,12607,0.0,0.0
2023-01-08 00:00:00+00:00,0.8067389726638794,0.8119009733200073,0.8066189885139465,0.8114619851112366,8154,0.0,0.0
2023-01-09 00:00:00+00:00,0.8115540146827698,0.8126729726791382,0.8102549910545349,0.8102729916572571,14902,0.0,0.0
2023-01-10 00:00:00+00:00,0.8102710247039795,0.8117219805717468,0.80622798204422,0.8062679767608643,5303,0.0,0.0
2023-01-11 00:00:00+00:00,0.8062679767608643,0.8098260164260864,0.8057550191879272,0.809814989566803,5483,0.0,0.0
2023-01-12 00:00:00+00:00,0.8098490238189697,0.8099619746208191,0.7997660040855408,0.8015469908714294,34370,0.0,0.0
2023-01-13 00:00:00+00:00,0.8016189932823181,0.8019049763679504,0.7911980152130127,0.8004050254821777,107714,0.0,0.0
2023-01-14 00:00:00+00:00,0.8003640174865723,0.8016800284385681,0.7923880219459534,0.7941169738769531,79214,0.0,0.0
2023-01-15 00:00:00+00:00,0.7940660119056702,0.8030549883842468,0.7917360067367554,0.8027560114860535,54795,0.0,0.0
2023-01-16 00:00:00+00:00,0.8027560114860535,0.8167870044708252,0.7884780168533325,0.8097320199012756,224458,0.0,0.0
2023-01-17 00:00:00+00:00,0.8097320199012756,0.8327890038490295,0.809444010257721,0.8274919986724854,155445,0.0,0.0
2023-01-18 00:00:00+00:00,0.8275020122528076,0.8286259770393372,0.8234959840774536,0.8258619904518127,42679,0.0,0.0
2023-01-19 00:00:00+00:00,0.8258839845657349,0.8272809982299805,0.8183240294456482,0.8270519971847534,86272,0.0,0.0
2023-01-20 00:00:00+00:00,0.8271350264549255,0.8273450136184692,0.8165969848632812,0.816673994064331,74187,0.0,0.0
2023-01-21 00:00:00+00:00,0.816673994064331,0.8310940265655518,0.8166390061378479,0.8284800052642822,171057,0.0,0.0
2023-01-22 00:00:00+00:00,0.8283690214157104,0.8381479978561401,0.8228470087051392,0.837939977645874,175279,0.0,0.0
2023-01-23 00:00:00+00:00,0.8378720283508301,0.8428019881248474,0.833873987197876,0.842274010181427,99660,0.0,0.0
2023-01-24 00:00:00+00:00,0.8424000144004822,0.8532429933547974,0.8417559862136841,0.8528119921684265,83073,0.0,0.0
2023-01-25 00:00:00+00:00,0.8528100252151489,0.864346981048584,0.8440420031547546,0.8560320138931274,370503,0.0,0.0
2023-01-26 00:00:00+00:00,0.8560240268707275,0.8649740219116211,0.8551920056343079,0.8595749735832214,269931,0.0,0.0
2023-01-27 00:00:00+00:00,0.8596910238265991,0.8609579801559448,0.8503940105438232,0.8606449961662292,244613,0.0,0.0
2023-01-28 00:00:00+00:00,0.8607529997825623,0.8629630208015442,0.8601710200309753,0.8624100089073181,51376,0.0,0.0
2023-01-29 00:00:00+00:00,0.8624100089073181,0.8759530186653137,0.860073983669281,0.8755699992179871,295084,0.0,0.0
2023-01-30 00:00:00+00:00,0.8756170272827148,0.8761320114135742,0.8518739938735962,0.8527119755744934,291398,0.0,0.0
2023-01-31 00:00:00+00:00,0.8523409962654114,0.8607609868049622,0.8511239886283875,0.8605210185050964,172818,0.0,0.0
2023-02-01 00:00:00+00:00,0.8605700135231018,0.8743389844894409,0.8540539741516113,0.873462975025177,294475,0.0,0.0
2023-02-02 00:00:00+00:00,0.8734509944915771,0.8801800012588501,0.8731300234794617,0.8751019835472107,205181,0.0,0.0
2023-02-03 00:00:00+00:00,0.8750990033149719,0.8779249787330627,0.8668069839477539,0.8675950169563293,134357,0.0,0.0
2023-02-04 00:00:00+00:00,0.8676480054855347,0.8738099932670593,0.8665810227394104,0.8719159960746765,38469,0.0,0.0
2023-02-05 00:00:00+00:00,0.8719099760055542,0.8764569759368896,0.862483024597168,0.8661119937896729,121998,0.0,0.0
2023-02-06 00:00:00+00:00,0.8661620020866394,0.867402970790863,0.8604310154914856,0.8666819930076599,174717,0.0,0.0
2023-02-07 00:00:00+00:00,0.867048978805542,0.8772479891777039,0.8660339713096619,0.876829981803894,196363,0.0,0.0
2023-02-08 00:00:00+00:00,0.8764119744300842,0.879173994064331,0.8725749850273132,0.8789229989051819,44531,0.0,0.0
2023-02-09 00:00:00+00:00,0.8789989948272705,0.8794450163841248,0.8494219779968262,0.8497170209884644,246827,0.0,0.0
2023-02-10 00:00:00+00:00,0.8498169779777527,0.85030198097229,0.8400710225105286,0.8403419852256775,168651,0.0,0.0
2023-02-11 00:00:00+00:00,0.8402630090713501,0.8580629825592041,0.8389919996261597,0.8501949906349182,126285,0.0,0.0
2023-02-12 00:00:00+00:00,0.8499510288238525,0.8640289902687073,0.8460590243339539,0.8632959723472595,192038,0.0,0.0
2023-02-13 00:00:00+00:00,0.8633400201797485,0.8882099986076355,0.8568289875984192,0.887956976890564,352455,0.0,0.0
2023-02-14 00:00:00+00:00,0.8878989815711975,0.9084489941596985,0.8829299807548523,0.9077929854393005,225095,0.0,0.0
2023-02-15 00:00:00+00:00,0.9077240228652954,0.9784340262413025,0.9067019820213318,0.9772440195083618,568636,0.0,0.0
2023-02-16 00:00:00+00:00,0.977383017539978,0.9894319772720337,0.9378100037574768,0.9380990266799927,729793,0.0,0.0
2023-02-17 00:00:00+00:00,0.9391220211982727,0.9691529870033264,0.9373739957809448,0.9589089751243591,781242,0.0,0.0
2023-02-18 00:00:00+00:00,0.9589089751243591,0.9602100253105164,0.951678991317749,0.9594299793243408,155953,0.0,0.0
2023-02-19 00:00:00+00:00,0.9602410197257996,0.9708439707756042,0.9533699750900269,0.9537180066108704,277975,0.0,0.0
2023-02-20 00:00:00+00:00,0.9537180066108704,0.9599189758300781,0.9503269791603088,0.9573959708213806,454929,0.0,0.0
2023-02-21 00:00:00+00:00,0.9571980237960815,0.9617350101470947,0.944923996925354,0.9473299980163574,334614,0.0,0.0
2023-02-22 00:00:00+00:00,0.9472820162773132,0.9481549859046936,0.9267100095748901,0.934095025062561,272029,0.0,0.0
2023-02-23 00:00:00+00:00,0.934033989906311,0.9434869885444641,0.9304890036582947,0.9311540126800537,215490,0.0,0.0
2023-02-24 00:00:00+00:00,0.9311540126800537,0.9414370059967041,0.9201239943504333,0.9275699853897095,245497,0.0,0.0
2023-02-25 00:00:00+00:00,0.927577018737793,0.9280139803886414,0.918694019317627,0.9193660020828247,131128,0.0,0.0
2023-02-26 00:00:00+00:00,0.9192240238189697,0.9329320192337036,0.9186260104179382,0.9276580214500427,127933,0.0,0.0
2023-02-27 00:00:00+00:00,0.9275929927825928,0.9279549717903137,0.8958359956741333,0.8966180086135864,304177,0.0,0.0
2023-02-28 00:00:00+00:00,0.8965029716491699,0.9116960167884827,0.868740975856781,0.9062359929084778,633889,0.0,0.0
2023-03-01 00:00:00+00:00,0.9064940214157104,0.9130129814147949,0.9049959778785706,0.9056450128555298,186532,0.0,0.0
2023-03-02 00:00:00+00:00,0.9056450128555298,0.9104089736938477,0.8948439955711365,0.9014059901237488,167334,0.0,0.0
2023-03-03 00:00:00+00:00,0.9015499949455261,0.9016249775886536,0.8866860270500183,0.8915910124778748,263278,0.0,0.0
2023-03-04 00:00:00+00:00,0.891556978225708,0.8971350193023682,0.8878359794616699,0.8885830044746399,46305,0.0,0.0
2023-03-05 00:00:00+00:00,0.8884789943695068,0.8936600089073181,0.8862800002098083,0.8929370045661926,50322,0.0,0.0
2023-03-06 00:00:00+00:00,0.892786979675293,0.9001740217208862,0.8919690251350403,0.8972409963607788,116148,0.0,0.0
2023-03-07 00:00:00+00:00,0.8971530199050903,0.8979600071907043,0.8867939710617065,0.8868420124053955,183611,0.0,0.0
2023-03-08 00:00:00+00:00,0.8868290185928345,0.8941349983215332,0.8854519724845886,0.885791003704071,173596,0.0,0.0
2023-03-09 00:00:00+00:00,0.8857319951057434,0.8909379839897156,0.8721380233764648,0.8729519844055176,344218,0.0,0.0
2023-03-10 00:00:00+00:00,0.8729869723320007,0.8752319812774658,0.8647840023040771,0.8728809952735901,528488,0.0,0.0
2023-03-11 00:00:00+00:00,0.8727229833602905,0.8866519927978516,0.7827540040016174,0.8635380268096924,1036574,0.0,0.0
2023-03-12 00:00:00+00:00,0.8620070219039917,0.8922790288925171,0.8482270240783691,0.8895570039749146,256244,0.0,0.0
2023-03-13 00:00:00+00:00,0.8892430067062378,0.9133840203285217,0.8844980001449585,0.9091330170631409,264532,0.0,0.0
2023-03-14 00:00:00+00:00,0.9092649817466736,0.9166640043258667,0.8964710235595703,0.897704005241394,377008,0.0,0.0
2023-03-15 00:00:00+00:00,0.8978000283241272,0.9030069708824158,0.8952770233154297,0.8973919749259949,122272,0.0,0.0
2023-03-16 00:00:00+00:00,0.8975560069084167,0.9033660292625427,0.8965939879417419,0.9023290276527405,59580,0.0,0.0
2023-03-17 00:00:00+00:00,0.9025899767875671,0.921612024307251,0.9025899767875671,0.9210879802703857,157504,0.0,0.0
2023-03-18 00:00:00+00:00,0.9213110208511353,0.9246659874916077,0.9143149852752686,0.9156129956245422,113945,0.0,0.0
2023-03-19 00:00:00+00:00,0.9156129956245422,0.924905002117157,0.9082170128822327,0.9245970249176025,63856,0.0,0.0
2023-03-20 00:00:00+00:00,0.9246299862861633,0.9246690273284912,0.9143720269203186,0.9152680039405823,71456,0.0,0.0
2023-03-21 00:00:00+00:00,0.9150030016899109,0.916737973690033,0.906378984451294,0.9089530110359192,65608,0.0,0.0
2023-03-22 00:00:00+00:00,0.908964991569519,0.9158779978752136,0.9052050113677979,0.9063040018081665,211779,0.0,0.0
2023-03-23 00:00:00+00:00,0.9063199758529663,0.9172469973564148,0.9023060202598572,0.9073899984359741,102187,0.0,0.0
2023-03-24 00:00:00+00:00,0.9074259996414185,0.9093620181083679,0.8902069926261902,0.8915579915046692,135485,0.0,0.0
2023-03-25 00:00:00+00:00,0.8916280269622803,0.8972899913787842,0.8908510208129883,0.8921319842338562,51073,0.0,0.0
2023-03-26 00:00:00+00:00,0.8922510147094727,0.9010909795761108,0.8919429779052734,0.8966670036315918,70478,0.0,0.0
2023-03-27 00:00:00+00:00,0.896806001663208,0.8970540165901184,0.8852800130844116,0.8886889815330505,103947,0.0,0.0
2023-03-28 00:00:00+00:00,0.8886889815330505,0.889913022518158,0.8786399960517883,0.8843420147895813,72173,0.0,0.0
2023-03-29 00:00:00+00:00,0.8843089938163757,0.8944730162620544,0.8841660022735596,0.894025981426239,79968,0.0,0.0
2023-03-30 00:00:00+00:00,0.8937849998474121,0.8937849998474121,0.8810579776763916,0.8814409971237183,112640,0.0,0.0
2023-03-31 00:00:00+00:00,0.8813009858131409,0.8847799897193909,0.8772270083427429,0.8809670209884644,58524,0.0,0.0
2023-04-01 00:00:00+00:00,0.880952000617981,0.8870369791984558,0.8788459897041321,0.8812950253486633,15569,0.0,0.0
2023-04-02 00:00:00+00:00,0.881309986114502,0.8868240118026733,0.8775720000267029,0.8780519962310791,40938,0.0,0.0
2023-04-03 00:00:00+00:00,0.878042995929718,0.8798350095748901,0.8721140027046204,0.8757069706916809,83855,0.0,0.0
2023-04-04 00:00:00+00:00,0.8757069706916809,0.8845419883728027,0.8679360151290894,0.8685370087623596,56404,0.0,0.0
2023-04-05 00:00:00+00:00,0.8685240149497986,0.8856449723243713,0.8653910160064697,0.8734440207481384,64086,0.0,0.0
2023-04-06 00:00:00+00:00,0.8733670115470886,0.8752040266990662,0.8690440058708191,0.8695250153541565,27578,0.0,0.0
2023-04-07 00:00:00+00:00,0.8694779872894287,0.874809980392456,0.8669099807739258,0.8714889883995056,33511,0.0,0.0
2023-04-08 00:00:00+00:00,0.8719859719276428,0.880640983581543,0.8718609809875488,0.8725939989089966,10158,0.0,0.0
2023-04-09 00:00:00+00:00,0.8726199865341187,0.8777589797973633,0.8672890067100525,0.8747689723968506,61523,0.0,0.0
2023-04-10 00:00:00+00:00,0.8745520114898682,0.8749669790267944,0.8626869916915894,0.865755021572113,137023,0.0,0.0
2023-04-11 00:00:00+00:00,0.8657580018043518,0.870701014995575,0.8649799823760986,0.8686270117759705,85215,0.0,0.0
2023-04-12 00:00:00+00:00,0.8688219785690308,0.8769519925117493,0.8629329800605774,0.874210000038147,34441,0.0,0.0
2023-04-13 00:00:00+00:00,0.8694429993629456,0.8791580200195312,0.8693169951438904,0.8755210041999817,29278,0.0,0.0
2023-04-14 00:00:00+00:00,0.8755670189857483,0.8784819841384888,0.8681409955024719,0.8725770115852356,50774,0.0,0.0
2023-04-15 00:00:00+00:00,0.8725829720497131,0.8731070160865784,0.8664500117301941,0.867393970489502,18236,0.0,0.0
2023-04-16 00:00:00+00:00,0.8674219846725464,0.8737850189208984,0.866578996181488,0.867447018623352,21463,0.0,0.0
2023-04-17 00:00:00+00:00,0.8673520088195801,0.8727309703826904,0.8670819997787476,0.86838698387146,37037,0.0,0.0
2023-04-18 00:00:00+00:00,0.8683570027351379,0.8730019927024841,0.8635470271110535,0.8649449944496155,57896,0.0,0.0
2023-04-19 00:00:00+00:00,0.864471971988678,0.8656910061836243,0.859220027923584,0.8612520098686218,77807,0.0,0.0
2023-04-20 00:00:00+00:00,0.8612520098686218,0.8678920269012451,0.8551689982414246,0.8564810156822205,159122,0.0,0.0
2023-04-21 00:00:00+00:00,0.8562380075454712,0.8586819767951965,0.8498740196228027,0.8500970005989075,84784,0.0,0.0
2023-04-22 00:00:00+00:00,0.8500970005989075,0.8559010028839111,0.8493019938468933,0.8513020277023315,64930,0.0,0.0
2023-04-23 00:00:00+00:00,0.8513020277023315,0.8628039956092834,0.8511549830436707,0.851938009262085,37301,0.0,0.0
2023-04-24 00:00:00+00:00,0.8518469929695129,0.8518469929695129,0.8442670106887817,0.8487110137939453,99630,0.0,0.0
2023-04-25 00:00:00+00:00,0.8486149907112122,0.850488007068634,0.8401449918746948,0.84614098072052,75334,0.0,0.0
2023-04-26 00:00:00+00:00,0.84614098072052,0.8572319746017456,0.842494010925293,0.8436629772186279,182789,0.0,0.0
2023-04-27 00:00:00+00:00,0.84368497133255,0.8482789993286133,0.8434410095214844,0.8450449705123901,135466,0.0,0.0
2023-04-28 00:00:00+00:00,0.845022976398468,0.8542060256004333,0.845022976398468,0.8519290089607239,41448,0.0,0.0
2023-04-29 00:00:00+00:00,0.8519709706306458,0.8608719706535339,0.8450809717178345,0.852403998374939,91848,0.0,0.0
2023-04-30 00:00:00+00:00,0.8530769944190979,0.8615610003471375,0.8447809815406799,0.8470249772071838,127976,0.0,0.0
2023-05-01 00:00:00+00:00,0.8470969796180725,0.8493450284004211,0.8275709748268127,0.8290320038795471,255179,0.0,0.0
2023-05-02 00:00:00+00:00,0.8292549848556519,0.8354780077934265,0.8284450173377991,0.8335719704627991,138700,0.0,0.0
2023-05-03 00:00:00+00:00,0.8332380056381226,0.8440560102462769,0.8275219798088074,0.8413490056991577,109522,0.0,0.0
2023-05-04 00:00:00+00:00,0.841081976890564,0.8465120196342468,0.8332870006561279,0.8350129723548889,121670,0.0,0.0
2023-05-05 00:00:00+00:00,0.8349499702453613,0.8488140106201172,0.8331339955329895,0.8480610251426697,98142,0.0,0.0
2023-05-06 00:00:00+00:00,0.8480309844017029,0.8481079936027527,0.5829579830169678,0.6135820150375366,848882,0.0,0.0
2023-05-07 00:00:00+00:00,0.6135870218276978,0.7171319723129272,0.5748199820518494,0.582260012626648,264537,0.0,0.0
2023-05-08 00:00:00+00:00,0.5815179944038391,0.5815179944038391,0.41007500886917114,0.4257790148258209,340583,0.0,0.0
2023-05-09 00:00:00+00:00,0.4257790148258209,0.45056501030921936,0.4255070090293884,0.43984299898147583,118717,0.0,0.0
2023-05-10 00:00:00+00:00,0.4398599863052368,0.4410240054130554,0.42287498712539673,0.4332070052623749,80274,0.0,0.0
2023-05-11 00:00:00+00:00,0.43323400616645813,0.43403398990631104,0.4177350103855133,0.42162200808525085,31216,0.0,0.0
2023-05-12 00:00:00+00:00,0.42162299156188965,0.4226750135421753,0.3989090025424957,0.40588098764419556,60691,0.0,0.0
2023-05-13 00:00:00+00:00,0.40585801005363464,0.4079839885234833,0.388592004776001,0.3887369930744171,36715,0.0,0.0
2023-05-14 00:00:00+00:00,0.3887290060520172,0.3887900114059448,0.3723849952220917,0.38840699195861816,50583,0.0,0.0
2023-05-15 00:00:00+00:00,0.388388991355896,0.3957889974117279,0.3865100145339966,0.3881649971008301,30349,0.0,0.0
2023-05-16 00:00:00+00:00,0.3881640136241913,0.3973189890384674,0.37777599692344666,0.3862040042877197,32879,0.0,0.0
2023-05-17 00:00:00+00:00,0.38616201281547546,0.3951979875564575,0.38016900420188904,0.38276201486587524,38451,0.0,0.0
2023-05-18 00:00:00+00:00,0.38276201486587524,0.3833569884300232,0.36834201216697693,0.37808799743652344,43904,0.0,0.0
2023-05-19 00:00:00+00:00,0.3781999945640564,0.38560500741004944,0.37803199887275696,0.3793709874153137,27974,0.0,0.0
2023-05-20 00:00:00+00:00,0.37928199768066406,0.6335449814796448,0.37768200039863586,0.39983201026916504,450969,0.0,0.0
2023-05-21 00:00:00+00:00,0.39982399344444275,0.40106600522994995,0.3847920000553131,0.38776999711990356,120635,0.0,0.0
2023-05-22 00:00:00+00:00,0.38775599002838135,0.38775599002838135,0.38227298855781555,0.382656991481781,42746,0.0,0.0
2023-05-23 00:00:00+00:00,0.38281598687171936,0.38523098826408386,0.3622179925441742,0.3626820147037506,63343,0.0,0.0
2023-05-24 00:00:00+00:00,0.3626900017261505,0.3627049922943115,0.33362600207328796,0.3385530114173889,82806,0.0,0.0
2023-05-25 00:00:00+00:00,0.3385370075702667,0.34792399406433105,0.32882100343704224,0.3453739881515503,69165,0.0,0.0
2023-05-26 00:00:00+00:00,0.3453739881515503,0.3559260070323944,0.3447229862213135,0.3555789887905121,26552,0.0,0.0
2023-05-27 00:00:00+00:00,0.35557499527931213,0.39939600229263306,0.35460400581359863,0.3889389932155609,84368,0.0,0.0
2023-05-28 00:00:00+00:00,0.38892900943756104,0.4088110029697418,0.3888989984989166,0.4082089960575104,40956,0.0,0.0
2023-05-29 00:00:00+00:00,0.40826699137687683,0.41002899408340454,0.39553898572921753,0.4027650058269501,34780,0.0,0.0
2023-05-30 00:00:00+00:00,0.402785986661911,0.4045169949531555,0.38683998584747314,0.39833301305770874,26764,0.0,0.0
2023-05-31 00:00:00+00:00,0.3997499942779541,0.41971200704574585,0.3504349887371063,0.3676129877567291,50281,0.0,0.0
2023-06-01 00:00:00+00:00,0.36761200428009033,0.4890489876270294,0.35818400979042053,0.37606701254844666,253134,0.0,0.0
2023-06-02 00:00:00+00:00,0.3760629892349243,0.5152649879455566,0.37384501099586487,0.4135569930076599,278372,0.0,0.0
2023-06-03 00:00:00+00:00,0.41371700167655945,0.42619600892066956,0.406605988740921,0.4078480005264282,39903,0.0,0.0
2023-06-04 00:00:00+00:00,0.4078589975833893,0.41127699613571167,0.4078589975833893,0.4100559949874878,14524,0.0,0.0
2023-06-05 00:00:00+00:00,0.4100640118122101,0.4100640118122101,0.3704180121421814,0.37097200751304626,81184,0.0,0.0
2023-06-06 00:00:00+00:00,0.370961993932724,0.38264399766921997,0.36992698907852173,0.38111600279808044,48734,0.0,0.0
2023-06-07 00:00:00+00:00,0.38110798597335815,0.3850669860839844,0.3685550093650818,0.36856698989868164,60303,0.0,0.0
2023-06-08 00:00:00+00:00,0.3685759902000427,0.3734210133552551,0.36810898780822754,0.36823299527168274,30124,0.0,0.0
2023-06-09 00:00:00+00:00,0.36823201179504395,0.37575098872184753,0.36628299951553345,0.37008199095726013,34473,0.0,0.0
2023-06-10 00:00:00+00:00,0.3700830042362213,0.3705590069293976,0.3383989930152893,0.3485279977321625,88252,0.0,0.0
