,MSE,MAE,RMSE,MAPE,R2
0,0.0015919925034933,0.0303927449136972,0.0398997807449281,0.0648196198934566,0.6449637044813641
1,0.0002618402942907,0.0136413786680467,0.0161814799783824,0.0343895781616641,0.7453445266546854
2,0.0006114021843927,0.0207718339478296,0.0247265481697863,0.0381548186144024,0.7791189383964416
3,0.0009770529492809,0.0210855435890456,0.0312578462034893,0.0425413246174186,0.7167308390320356
4,0.0003911799930899,0.0161993587990441,0.0197782707305257,0.0306286534606848,0.1167269044108524
5,0.0005824717189305,0.0190372786174217,0.0241344508727786,0.0394044672793389,0.5774738611697069
6,0.0003818207440538,0.0163531913271834,0.0195402339815538,0.0425439948765423,0.6898869808141146
7,0.0004709565993704,0.0185529476392173,0.0217015344934512,0.0521628418162234,0.906246331591356
8,0.0002745938646824,0.0132426909902798,0.0165708739866812,0.0441333597484268,0.6713518451721221
9,0.0005912294208829,0.0158862239651141,0.0243152096615049,0.0451476728800496,0.6059901954708862
10,0.0005121107496026,0.0179340034412841,0.0226298641092405,0.0387621599459945,0.6897013725172624
11,0.0009721082753816,0.0262338126508089,0.0311786509551266,0.0790162168608512,0.6752736629007414
Mean,0.000634896608120975,0.01911091737908104,0.024326228657287383,0.04597539234625444,0.6515674302176307
