TIMESTAMP,ARGON_OPEN_PRICE_USD,ARGON_HIGH_PRICE_USD,ARGON_LOW_PRICE_USD,ARGON_CLOSE_PRICE_USD,ARGON_VOLUME_USD,ARGON_DIVIDENDS_USD,ARGON_STOCK_SPLITS_USD
2021-03-09 00:00:00+00:00,0.009479999542236328,0.054646000266075134,0.009457999840378761,0.03943600133061409,4067808,0.0,0.0
2021-03-10 00:00:00+00:00,0.03943600133061409,0.03943600133061409,0.022662999108433723,0.026926999911665916,1916982,0.0,0.0
2021-03-11 00:00:00+00:00,0.026924999430775642,0.048907000571489334,0.026903999969363213,0.04623899981379509,1933094,0.0,0.0
2021-03-12 00:00:00+00:00,0.046209998428821564,0.09803800284862518,0.04476600140333176,0.09197500348091125,5038230,0.0,0.0
2021-03-13 00:00:00+00:00,0.09200400114059448,0.29017001390457153,0.0901150032877922,0.2225639969110489,14649008,0.0,0.0
2021-03-14 00:00:00+00:00,0.2225469946861267,0.24502499401569366,0.12357699871063232,0.17972500622272491,7258544,0.0,0.0
2021-03-15 00:00:00+00:00,0.1797800064086914,0.18456299602985382,0.09349100291728973,0.10823199898004532,5777175,0.0,0.0
2021-03-16 00:00:00+00:00,0.10829699784517288,0.16463999450206757,0.10829699784517288,0.14286699891090393,4184022,0.0,0.0
2021-03-17 00:00:00+00:00,0.14304399490356445,0.165242999792099,0.12203899770975113,0.14315900206565857,2462418,0.0,0.0
2021-03-18 00:00:00+00:00,0.1432269960641861,0.14815300703048706,0.11962500214576721,0.12805399298667908,1848304,0.0,0.0
2021-03-19 00:00:00+00:00,0.12806199491024017,0.1347150057554245,0.11351300030946732,0.12840799987316132,1479950,0.0,0.0
2021-03-20 00:00:00+00:00,0.12819799780845642,0.13314999639987946,0.12024199962615967,0.12637099623680115,1276277,0.0,0.0
2021-03-21 00:00:00+00:00,0.12632499635219574,0.13165999948978424,0.11867000162601471,0.1255200058221817,1421237,0.0,0.0
2021-03-22 00:00:00+00:00,0.12554900348186493,0.12913499772548676,0.10446900129318237,0.11125499755144119,1574083,0.0,0.0
2021-03-23 00:00:00+00:00,0.11121000349521637,0.12480299919843674,0.10412699729204178,0.11895500123500824,2043174,0.0,0.0
2021-03-24 00:00:00+00:00,0.1188960000872612,0.12819699943065643,0.1077980026602745,0.1096469983458519,1239569,0.0,0.0
2021-03-25 00:00:00+00:00,0.1096469983458519,0.12420099973678589,0.10445799678564072,0.11221499741077423,1332211,0.0,0.0
2021-03-26 00:00:00+00:00,0.11228799819946289,0.11981000006198883,0.11005400121212006,0.11894100159406662,960153,0.0,0.0
2021-03-27 00:00:00+00:00,0.11896499991416931,0.21260300278663635,0.10964900255203247,0.19057199358940125,3195197,0.0,0.0
2021-03-28 00:00:00+00:00,0.1905589997768402,0.21129600703716278,0.17103099822998047,0.19830000400543213,1551523,0.0,0.0
2021-03-29 00:00:00+00:00,0.19863200187683105,0.24992799758911133,0.18278899788856506,0.24401600658893585,2007346,0.0,0.0
2021-03-30 00:00:00+00:00,0.24400900304317474,0.2954069972038269,0.21292300522327423,0.2773970067501068,3304829,0.0,0.0
2021-03-31 00:00:00+00:00,0.2773270010948181,0.38918599486351013,0.24842700362205505,0.31467100977897644,8597760,0.0,0.0
2021-04-01 00:00:00+00:00,0.3146589994430542,0.44975799322128296,0.2904300093650818,0.4478920102119446,6458552,0.0,0.0
2021-04-02 00:00:00+00:00,0.447843998670578,0.450204998254776,0.3601459860801697,0.3789590001106262,3550748,0.0,0.0
2021-04-03 00:00:00+00:00,0.3789289891719818,0.38475900888442993,0.2787399888038635,0.29025399684906006,5171607,0.0,0.0
2021-04-04 00:00:00+00:00,0.29022300243377686,0.31969401240348816,0.2760010063648224,0.2942410111427307,3220253,0.0,0.0
2021-04-05 00:00:00+00:00,0.2942669987678528,0.33018699288368225,0.28043100237846375,0.30154699087142944,1834042,0.0,0.0
2021-04-06 00:00:00+00:00,0.3015660047531128,0.3649570047855377,0.27932101488113403,0.35729101300239563,2147036,0.0,0.0
2021-04-07 00:00:00+00:00,0.35732999444007874,0.35732999444007874,0.2390819936990738,0.266184002161026,3650057,0.0,0.0
2021-04-08 00:00:00+00:00,0.26618799567222595,0.3294210135936737,0.24960799515247345,0.3018769919872284,2506785,0.0,0.0
2021-04-09 00:00:00+00:00,0.30187198519706726,0.34915900230407715,0.2451380044221878,0.2735840082168579,4113719,0.0,0.0
2021-04-10 00:00:00+00:00,0.27358201146125793,0.28061598539352417,0.17829599976539612,0.18963100016117096,4238795,0.0,0.0
2021-04-11 00:00:00+00:00,0.1896349936723709,0.2384900003671646,0.1896349936723709,0.21252599358558655,2677161,0.0,0.0
2021-04-12 00:00:00+00:00,0.21250100433826447,0.25417399406433105,0.19043099880218506,0.2530460059642792,2038609,0.0,0.0
2021-04-13 00:00:00+00:00,0.25305500626564026,0.2698479890823364,0.21526500582695007,0.22653299570083618,1511254,0.0,0.0
2021-04-14 00:00:00+00:00,0.2265319973230362,0.2320539951324463,0.17717799544334412,0.19520899653434753,1712152,0.0,0.0
2021-04-15 00:00:00+00:00,0.19522100687026978,0.2093600034713745,0.183228000998497,0.19599899649620056,1714707,0.0,0.0
2021-04-16 00:00:00+00:00,0.1959410011768341,0.19598199427127838,0.1484690010547638,0.1724029928445816,1046318,0.0,0.0
2021-04-17 00:00:00+00:00,0.17239700257778168,0.17978200316429138,0.1467680037021637,0.16021500527858734,1434619,0.0,0.0
2021-04-18 00:00:00+00:00,0.1602340042591095,0.17631499469280243,0.13302500545978546,0.1523739993572235,1129590,0.0,0.0
2021-04-19 00:00:00+00:00,0.15240399539470673,0.1951339989900589,0.14541399478912354,0.15638600289821625,1143152,0.0,0.0
2021-04-20 00:00:00+00:00,0.15633699297904968,0.170074000954628,0.13600699603557587,0.1501079946756363,1016776,0.0,0.0
2021-04-21 00:00:00+00:00,0.15009599924087524,0.16628600656986237,0.14000000059604645,0.14011700451374054,902025,0.0,0.0
2021-04-22 00:00:00+00:00,0.14010199904441833,0.2880460023880005,0.13819000124931335,0.2365580052137375,6981610,0.0,0.0
2021-04-23 00:00:00+00:00,0.23656100034713745,0.252375990152359,0.14011000096797943,0.15282000601291656,2584149,0.0,0.0
2021-04-24 00:00:00+00:00,0.15285399556159973,0.1675499975681305,0.14550000429153442,0.1485230028629303,619923,0.0,0.0
2021-04-25 00:00:00+00:00,0.1484919935464859,0.14873699843883514,0.13170400261878967,0.14093999564647675,801572,0.0,0.0
2021-04-26 00:00:00+00:00,0.1410440057516098,0.21002799272537231,0.1406880021095276,0.16687899827957153,1781126,0.0,0.0
2021-04-27 00:00:00+00:00,0.16686800122261047,0.1902810037136078,0.1640709936618805,0.16451400518417358,872778,0.0,0.0
2021-04-28 00:00:00+00:00,0.16462400555610657,0.2322549968957901,0.15710599720478058,0.1865600049495697,926681,0.0,0.0
2021-04-29 00:00:00+00:00,0.18681100010871887,0.21162199974060059,0.18241199851036072,0.2009429931640625,1141522,0.0,0.0
2021-04-30 00:00:00+00:00,0.20094099640846252,0.2218800038099289,0.18968600034713745,0.19418999552726746,909990,0.0,0.0
2021-05-01 00:00:00+00:00,0.19430199265480042,0.21209000051021576,0.1859229952096939,0.1995600014925003,851839,0.0,0.0
2021-05-02 00:00:00+00:00,0.19958899915218353,0.20111499726772308,0.17063699662685394,0.17476700246334076,919361,0.0,0.0
2021-05-03 00:00:00+00:00,0.17476800084114075,0.1909569948911667,0.17352600395679474,0.17780399322509766,745419,0.0,0.0
2021-05-04 00:00:00+00:00,0.17820200324058533,0.18224099278450012,0.16595500707626343,0.1665329933166504,604719,0.0,0.0
