,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35321.324,1.8775194179835428,1.7718902
1,37568.68,34747.76,1.9449418879191593,1.7277247
2,39246.79,34174.12,2.0741602675530713,1.683553
3,36829.0,33653.62,1.8879848046244934,1.6434734
4,35513.2,33123.023,1.7866651390946406,1.602616
5,35796.31,32512.377,1.8084652686798028,1.5555947
6,33552.79,32027.06,1.6357090017626918,1.5182242
7,33380.81,31413.531,1.6224661410864307,1.4709811
8,37388.05,30906.73,1.9310329570902667,1.4319562
9,36675.72,30863.857,1.8761818875151943,1.4286549
10,37331.98,30725.676,1.926715436459275,1.4180145
11,35546.11,30735.314,1.7891992857678338,1.4187568
12,39020.57,30492.482,2.0567408005093233,1.4000582
13,40516.29,30765.666,2.1719147252139224,1.421094
14,40144.04,31004.094,2.1432506079518094,1.4394534
15,38349.01,31328.576,2.005029115919547,1.4644394
16,38092.97,31409.059,1.9853134394016387,1.4706366
17,35819.84,31483.65,1.8102771334996215,1.4763805
18,35483.72,31208.924,1.784395110412607,1.4552258
19,35600.16,30994.162,1.793361261692662,1.4386886
20,31608.93,30802.736,1.486027252988669,1.4239484
21,32509.56,30314.432,1.5553778612620777,1.3863479
22,33678.07,29944.441,1.6453558536380375,1.3578577
23,34663.09,29635.752,1.7212046885219219,1.3340878
24,31584.45,29595.006,1.4841422359555554,1.3309504
25,32283.65,29241.406,1.537982264940563,1.3037224
26,34700.34,29143.494,1.7240730253063778,1.2961829
27,34494.89,29206.377,1.708252896652245,1.301025
28,35911.73,29295.344,1.8173528775834784,1.3078756
29,35045.0,29549.043,1.7506126482897486,1.3274112
30,33504.69,34220.465,1.5606587221155446,1.6145695
31,33786.55,34700.56,1.5818878654111703,1.6507293
32,34669.13,35206.54,1.6483620628490947,1.6888388
33,35286.51,35803.0,1.6948619155697842,1.7337631
34,33690.14,36245.56,1.5746264529896443,1.7670957
35,34220.01,35621.688,1.6145352238618975,1.720107
36,33862.12,34977.6,1.5875796498390795,1.6715956
37,32875.71,34231.01,1.513285180108581,1.6153638
38,33815.81,33505.04,1.5840916713177549,1.5606852
39,33502.87,33328.47,1.56052164327925,1.547386
40,34258.99,33182.434,1.6174711211359465,1.536387
41,33086.63,33191.94,1.529171261510388,1.5371032
42,32729.77,33054.05,1.502293265070748,1.5267174
43,32820.02,32904.12,1.509090718354045,1.5154251
44,31880.0,32810.625,1.4382902525882248,1.5083833
45,31383.87,32636.393,1.400922712450359,1.4952602
46,31520.07,32448.316,1.4111810297598895,1.4810947
47,31778.56,32319.42,1.4306499904158403,1.4713864
48,30839.65,32255.746,1.3599331276765512,1.4665906
49,29790.35,32083.586,1.2809019062896916,1.453624
50,32144.51,31804.086,1.458212627856535,1.4325726
51,32287.83,31827.662,1.4690072096245375,1.4343482
52,33634.09,31874.467,1.5704048767400172,1.4378735
53,34258.14,32093.627,1.6174071008003144,1.4543802
54,35381.02,32510.447,1.7019802237116612,1.4857743
55,37237.6,33948.9,1.841814193979855,1.5941157
56,39457.87,36122.94,2.009040582914004,1.7578604
57,40019.56,38356.812,2.051345973880157,1.9261112
58,40016.48,40053.797,2.0511139943110432,2.0539246
59,42206.37,41354.484,2.2160522211316565,2.1518898
60,41461.83,42809.496,2.159974926200395,2.2614784
